,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
36,1991-09-08 01:11:45+00:00,135.66383435664574,135.90047536158824,125.4492696787579,153.11894849253073,162.79722426793342,160.34864555257775,162.4857749589772,162.01897807667137,162.18420313940038,159.26279444845696,155.76828420473385,142.2758492840118,136.0175595806125,151.94189946896805,153.24021128231342,167.72722013875085,,172.051867921331,163.65885855564665,166.03565678268475,174.99594446502107,175.06639419104008,172.8047961138229,170.90237713234967,171.11989126636988,160.99553909920326,157.96866622478018,145.17581783425547,150.4714961490202,,156.67165009121766,157.98529334015734,155.24178718782932,155.88086967899974,,144.0382140658546,131.45875843769625,125.12620581221599,121.29240330880152,144.36614311316418,154.46934081438877,157.91201582726433,,132.17474459184868,231.3528577802591,279.70800358207566,238.83960475001248,209.2622626331297
37,1991-11-11 01:12:07+00:00,155.32248831102498,,161.64170558936837,173.79878978758018,174.28963745808178,172.96685483574242,169.93241338806942,167.7575830284258,168.39303399328,173.38963006599923,170.02222605624047,156.32384801503883,158.85846146675385,164.54871691294684,180.04935489618077,187.7250907781066,,177.4645568769329,,174.2922172979261,174.750282677136,184.56552340204937,187.33386638973735,184.1983099703475,180.67060749775084,174.61119980670645,174.63956752504959,162.90080776591935,165.32762481204995,,165.4294227964639,163.9960641634344,169.58221837034554,177.5505317586248,172.4934103400413,157.84290018402604,152.35486782832552,147.5399084521538,135.70379058084654,145.6320785125305,159.70329090891101,165.22956722295018,,133.55331150254432,247.02317771478738,282.3046860613584,256.1627885190798,209.251538423188
38,1991-12-29 01:12:15+00:00,165.12698741966182,164.10639967940327,171.17183906708348,190.01144182109198,189.35828714902433,184.74658758260566,181.5928869124087,179.67619484807383,182.22418687511745,185.3408900507091,179.78453946550866,163.9035702910654,171.91847598862375,176.44648978417044,,208.0998303921851,203.34725921509644,193.67584482559735,192.6841352278004,192.58800777829234,196.41410274755015,185.05580234055006,185.34032445352136,189.10678769329033,181.58006632625106,173.71786156625248,170.13120564004652,,175.99453115764797,182.49551748356188,178.97829363864466,172.68106453519067,175.66645364409544,179.95887876529372,175.2249653585283,168.83517354373768,159.79563760061856,147.55616863751547,146.0693812677404,163.45041366696924,169.842591626422,173.48589985680096,141.42287075498652,149.2030133930703,244.48127178523697,283.4998091271306,253.73932152145738,191.13154733624623
39,1992-07-24 01:10:48+00:00,159.82834482652981,156.7984243904137,167.6236041773107,181.39942462665695,181.22498986618513,167.495362180545,169.23153854463678,169.54016571529573,177.5624822781224,180.19553642550406,166.44924214052241,153.16915378225963,153.24876656095114,163.61792574849628,174.98625013259436,187.39776139398668,177.70535705628416,171.0468065548837,,178.69215932511383,177.08794818072866,175.09930293542672,178.48304684911977,178.05470271859136,165.99603739551273,168.29061130516823,162.73928898305778,160.61347559597945,155.83266942552817,,157.811160420978,158.71654107713226,162.83950554742898,167.95646853133678,172.58180759597593,168.7911889932646,158.2986796911055,153.60524103264055,149.87148608604625,158.2200408405961,158.2467431534994,154.3836302866159,,139.21338172279897,235.0754302351843,265.9479043768538,224.17830633117683,146.6527928679955
40,1992-08-09 01:10:36+00:00,180.85699652342444,178.52913642481002,176.23130082583717,184.73089742998863,189.06652883752236,183.55117186550407,178.1479525604282,180.21306723403063,182.3838618882683,,176.26740783150098,162.92650785048926,171.09427707558174,177.18902649192077,187.62644657223058,189.8054288088686,186.31580152936203,187.65294981264506,178.3894941489141,184.50029956811179,183.36797190919876,191.7121095014174,189.47702945986845,179.50640646952596,180.32104182873516,178.5743945324773,173.70332821002143,167.6354279057992,167.033681979007,169.55494289856753,169.29424785272425,169.78180735392863,,188.2291577302077,177.1985934856035,174.4318566306495,171.68013616628,,162.43595317490934,164.0869599151176,160.57197799424995,165.9604161215859,,156.59525839690528,,,277.5648009285697,
41,1992-09-26 01:09:47+00:00,155.9245659129672,159.75306805176496,164.0526684491018,178.71001579492926,177.17986378019253,171.75635641047344,165.92422607743958,161.3345725811017,158.7109918652459,164.96063785727907,166.1236742580342,156.04278269454758,164.61984452323986,167.81562267590581,179.1855349122387,187.7703867863506,,175.23814803730062,169.79136681408647,164.71439148035762,168.80187732469,168.2713240401396,171.57843150326943,170.91257696981654,169.08532655872565,163.6508031999635,159.89847294358174,147.99282320129544,157.66772948214773,,156.49377712799762,167.02273546418317,163.65830790138833,163.94978581350153,152.52968589508168,144.1887999595508,141.11196171250398,138.10054949982873,140.38973746552517,148.21253083183086,156.83984512622106,159.36685721892553,132.06428302728463,151.5429570034596,236.36453482139635,,269.0255348321516,
42,1992-10-28 01:09:17+00:00,166.4991447846915,158.6458434417126,155.5436439538289,171.58800299224694,178.56259607955832,174.418427406923,169.1808213028992,164.03349111979446,173.60801599386187,173.16742154697127,171.53844049598982,164.32955430705817,,170.59586208259617,177.5218904635528,189.2376365201236,,179.82684627206385,177.10270092026738,179.62973269586317,181.53387868991814,178.1383885914764,176.3917925122911,181.4363923514554,179.129108785862,171.75060174681042,161.07125672401406,160.0991242121712,159.77688123636233,155.62598641590205,158.4940405986254,167.5287960453764,171.84966911627748,169.9524576607932,165.75809295517917,148.75834044499365,145.74169214959,135.65463234988,139.4230937925439,145.4821081866138,136.33976064501812,153.18098207964783,,129.4474197294256,200.6486930752985,266.0765093365855,255.72583513407443,136.77183287224187
43,1992-11-29 01:09:02+00:00,149.96598916620664,142.80844553856105,,172.70374619383912,174.88843283357087,173.25735460838465,170.80142010212467,174.83633499173644,172.18578636367218,171.01733063423487,,158.28955862288464,156.12020144178373,160.4854848091231,171.68599657319388,182.2438590431769,,181.55071019669285,178.41751667880243,176.45443152031984,181.04877890434096,171.4317079752385,,173.49419138924165,171.28931154290098,164.67889571561852,163.90220852798325,165.06547991478425,168.68736810634937,161.5557693190752,167.1166997552796,167.18226420998232,169.27423429618247,172.83343246642886,165.05344661295922,158.50772927578282,151.20007411967097,146.55084431781992,147.60382725470396,153.19026289313715,162.78327218953322,172.51561052422196,,145.04569221142614,242.20079150211515,272.27702735100615,239.62545300198673,
44,1992-12-15 01:09:13+00:00,157.16521301743873,154.62305242313838,165.93738272236675,176.06620075767248,182.82125516981299,180.74774854339807,173.30628889987923,180.68581248776746,179.5915928504291,182.48082473271097,168.6689684155615,163.86386145118297,,168.979389575923,183.4111444946212,193.30581785226855,,187.9267346424538,185.0888577671313,184.95343923284688,190.50240267721367,181.09366444324007,176.978971772836,181.36814422897777,180.43998038225342,171.34801272309068,163.87781183526306,166.04228351233013,172.58101310198379,,171.3979469825702,175.0972156645751,179.069564249912,179.4673338971029,176.16927342524198,165.419389438796,158.7676512902627,159.96254989527478,153.61071560164126,165.7329825359368,169.54738128213395,167.17373668748147,143.68922017983246,145.83168387318955,241.56496571825076,272.9324237965843,246.0793822570291,188.0377612544584
45,1993-02-01 01:09:44+00:00,156.03057899064493,,174.4120380116602,187.083921008529,185.93864722170352,188.01016519569336,186.7960975728103,184.4891146469693,180.9741233198031,176.4966945458795,175.77711278862378,165.1327637919751,168.25127015652782,172.9987459491463,191.75394459711185,198.97196153627166,193.66175486006,191.73544270602616,192.10249492677787,192.7760870508088,189.06898319496108,185.23911817111716,196.16413274535967,187.5880655050163,187.17047940450917,185.68655035266065,176.159045346378,,169.33371006172786,173.60911592164473,172.5968305297591,175.9152297108477,176.10085220063934,175.92567153298128,177.94449516714585,165.5276272014747,158.6498749227736,155.870319159626,159.8943413899099,164.211231175604,171.7192347037985,172.2600345463342,,,249.37568579972742,271.65351351239434,253.19553519685928,208.35039763553507
46,1993-02-17 01:09:52+00:00,148.45681213249864,150.41141575982348,164.22243208725968,170.65598345117414,168.86433090520316,167.54836186746454,163.5596553072602,166.24661422595688,170.7632313923077,170.8181931790055,164.75474335751758,152.1441046276033,,165.3541973444603,175.54410727458708,184.0855516237555,,172.04944636788665,174.19342425111319,176.35519860451046,181.16038427555029,181.90465515502416,182.7503542862037,181.87381207133868,179.24968379841852,170.15363583221156,162.5814101249958,156.87939959206275,164.28329501652365,,162.93799966226717,165.8794586095783,168.52024519194705,173.30355536152624,164.5959588391294,158.09689905842325,149.45798207091278,150.55636368944843,140.01098160617678,152.4969012366125,158.7421019306431,160.6611538092594,,138.20275364609958,245.39730823075834,269.8292953640636,229.6915465444529,182.44413496489202
47,1993-03-05 01:10:01+00:00,154.5019156324134,163.0958627378768,159.74794571328465,182.46784517552086,183.96695215652315,183.571519918398,181.57519687255706,176.89625778997345,185.83766103746655,179.51880234442166,171.312485383373,158.0435639344016,165.36178176838263,165.93927269428642,178.92836346482096,188.15417585161015,,186.87015363981482,187.51637915721295,190.83994134264358,188.33006215951772,192.01851319786263,185.56579131804347,185.98309760774129,184.52508597229166,,171.53722293898352,164.07872390001995,172.58629578582355,175.3664512011897,169.77992098954027,174.5274508200553,178.19832088628112,180.01245517567466,173.47281910143624,167.61683737958293,157.18706296434672,153.01654505828964,157.1144816426213,169.7029760544515,181.26262919395108,177.8269741120765,,154.24649876729916,262.89077971879965,294.85239936777333,245.49060404209865,201.10038224943793
48,1993-07-11 01:10:19+00:00,174.80809737337717,165.96599947903368,170.1707937466184,184.90358620677347,183.53052344072864,178.81037413464546,175.18101547986095,179.6037928457961,179.39375565240798,175.2847635835715,174.223299665492,166.3014891415392,170.21338728167967,157.68618312757388,172.41736234488064,192.27948995971227,,185.29421312556545,,191.4267797464758,181.78576335313167,177.8798325475919,184.69553165714686,183.40322449417997,182.73359452825102,,174.12008334697646,,165.62199440501922,,168.95246581055335,170.3774349354729,172.2421155166413,175.24165765648584,170.00806663195627,159.7917149789791,157.8483729865645,156.58958594277462,166.45025299333898,162.70400555545257,164.63183598223003,158.98792279404,141.95973277006087,141.98515879326013,244.71009865179087,276.3725445203692,254.0896217053991,
49,1993-08-12 01:10:19+00:00,183.03224343636938,174.1583592858663,162.85308965337728,,186.92344302415722,178.79680443969076,174.961677103114,176.8821861775601,171.47489690885172,170.04234138587648,175.0531399525559,159.65568045390637,165.5836946639557,174.82111004704288,176.33216920848955,189.29240237348344,,186.73033794181345,176.40000969621335,174.8910874836222,181.84572723529087,183.12051224111744,181.5255623967301,175.38638104847013,175.03835852268395,170.0421588630149,170.55847177394207,,168.0565074498584,171.8189595693881,166.35277999279347,172.2842820766861,171.59698969229126,170.2109683902187,163.3197773871827,164.42584955548946,164.97527678751774,159.31223123705027,156.18648265236143,159.9953934827816,160.10545734208088,155.3202604362656,,158.20076986632102,244.99385509848128,263.0564354869824,244.849166557525,
50,1993-08-28 01:10:17+00:00,169.79191762929523,171.71258628721694,171.1778711786856,176.83697399727234,183.1402519045794,,176.2659790743536,167.0523254108521,168.52845899399136,168.21776140293844,161.9478725384261,149.64900481621376,155.74399899027216,162.33042756132872,168.2641253441042,178.2770475537977,183.40787357029285,174.61125468070315,169.22349305945383,166.3555453890541,177.5178869412995,182.58612491355626,177.31454173806995,177.1991073519489,167.96695357726787,167.14150714633337,162.4956589520237,153.84972490130852,161.93616380182502,,164.07786910186346,167.69093665564466,162.27278962336803,168.4576893770205,161.93750984045224,163.22352501764354,155.1089345299908,146.21074399958363,146.25744222418805,150.36396009558032,156.02549257290792,157.61378378526385,129.139179379726,,,,265.96897776991807,
51,1993-10-15 01:10:07+00:00,131.57033403388914,140.89278272696492,130.9239091554736,156.03446891175759,161.70675985665332,163.47918352988964,162.3890817710736,156.3884889710878,161.06327481044036,160.31347116064015,161.87855562351373,142.2633589021707,142.11692146045414,150.7301322079661,160.33579520582123,173.02945397891725,163.6469892644276,163.4910443283964,167.8621267780841,166.39390943437368,170.2404973747534,166.15799472463686,173.11465124712734,161.06615978555737,155.85623536739004,157.76949646161734,151.14651058690487,150.55691760942582,156.95601625507234,,158.28990822610228,154.37985224407754,149.46147658723285,154.50445373715615,143.96083935788724,137.5567124906785,134.65590840063052,136.19885263587702,127.0331785469479,137.395089227249,145.27888014334212,144.18400725073818,,135.10609259101233,238.65594143548236,282.86126237995245,,
52,1993-11-16 01:09:51+00:00,153.03117195135144,158.3749376598827,161.07899492107933,183.55168400314932,180.02853997105137,172.46820736940987,171.54556957350383,174.67532105041332,170.51357265821954,175.77467065020616,173.17001180524582,162.1982566066383,,168.78078986518165,,188.7785576143997,176.8972324539558,173.0539257612845,,173.67054750301173,179.6586481156136,176.91456891145435,181.84861931128347,179.71178293636336,175.80689071467964,177.1069023556941,177.4505989303383,172.0118669445084,170.70914322783975,,164.26020833367338,163.16104380425907,162.95035017187078,166.72400343864194,169.7413354695925,157.64201027776767,148.51940389744257,154.8480031329756,146.06846636377276,153.72197729828042,158.57415275870676,157.14143634203282,,160.10916197038978,260.5121860645002,341.442463577174,,
53,1993-12-18 01:09:41+00:00,170.15343603010555,176.47709139437382,179.98540068049854,190.53340796302135,192.41969078075564,189.30220752454096,184.55356695606528,183.86710160768078,182.9803107862017,182.98515948015506,176.963273481588,172.42621046232946,176.91884882229817,174.18003359851747,,195.65951017625204,198.05632180212524,193.8349738348386,186.4452522656732,184.08028167236972,187.10495690796694,185.38119749857003,188.15360081490311,183.4954624157159,185.80876117071034,179.37482856137837,181.5648979309924,187.5277864698336,186.8128857798203,184.20394855782192,178.4612913515548,173.41121136181272,177.96654857192098,175.35909716806327,177.99045398318643,173.86074929578993,166.43136814176154,165.49145105696547,162.1828904939506,165.26639862924472,166.5435693626745,168.77700636470036,,162.79998929501457,270.2222503203858,356.3548005307587,,
