dates,satname,nzd0606-0000,nzd0606-0001,nzd0606-0002,nzd0606-0003,nzd0606-0004,nzd0606-0005,nzd0606-0006,nzd0606-0007,nzd0606-0008,nzd0606-0009,nzd0606-0010,nzd0606-0011,nzd0606-0012,nzd0606-0013,nzd0606-0014,nzd0606-0015,nzd0606-0016,nzd0606-0017,nzd0606-0018,nzd0606-0019,nzd0606-0020,nzd0606-0021,nzd0606-0022,nzd0606-0023,nzd0606-0024,nzd0606-0025,nzd0606-0026,nzd0606-0027,nzd0606-0028,nzd0606-0029,nzd0606-0030,nzd0606-0031,nzd0606-0032,nzd0606-0033,nzd0606-0034,nzd0606-0035,nzd0606-0036
2016-12-15 22:07:06+00:00,L8,238.30,238.33,239.41,240.12,242.57,241.16,239.82,240.91,244.98,231.69,230.83,230.05,231.94,230.08,221.67,223.08,226.58,235.30,240.74,234.30,237.59,236.78,236.27,231.87,236.32,239.03,228.88,236.08,237.62,243.99,241.09,230.68,224.31,221.97,225.12,222.21,225.07
2016-12-16 22:03:28+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.46,233.42,236.90,238.32,223.69,223.14,217.92,224.13,222.52,220.67
2017-01-25 22:01:08+00:00,L8,234.11,237.62,233.97,241.41,243.65,244.63,243.79,246.10,245.42,242.30,239.68,238.17,234.26,236.86,233.16,232.04,233.06,237.51,242.92,246.12,247.45,238.37,236.66,236.78,236.81,242.34,232.46,238.34,236.80,245.01,240.90,230.56,226.19,224.73,228.05,227.04,226.40
2017-02-02 22:03:02+00:00,L7,233.26,233.70,220.74,230.27,236.37,234.72,237.76,234.92,233.67,226.75,223.76,224.32,231.01,217.45,220.51,217.33,225.03,230.22,238.94,229.05,237.01,232.94,,,,,,,,,,,,,,,
2017-02-09 22:08:43+00:00,L7,250.27,239.25,239.69,243.73,248.44,245.06,245.32,245.36,253.24,240.09,237.84,237.06,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-10 22:01:00+00:00,L8,250.59,241.38,241.68,250.14,251.38,250.25,246.66,248.44,259.92,246.94,245.67,241.44,239.52,240.78,239.42,237.84,235.76,240.12,247.17,252.39,248.20,240.58,240.75,238.31,241.20,240.63,236.70,242.51,241.28,247.80,245.57,236.46,230.62,228.28,230.41,230.34,230.80
2017-02-18 22:03:02+00:00,L7,,,,,,,,,,,,,,,217.20,227.67,228.14,237.44,244.46,245.54,238.54,235.50,234.48,231.72,237.51,239.53,234.26,231.76,232.67,244.81,241.70,231.79,222.61,222.05,225.41,219.41,213.87
2017-02-26 22:00:55+00:00,L8,250.17,240.06,242.24,249.22,250.46,248.65,246.51,250.21,250.45,245.15,245.75,240.71,236.74,241.68,240.24,236.55,232.95,242.24,248.10,252.68,244.19,243.88,238.62,239.19,239.80,244.50,235.40,239.10,241.67,246.12,246.01,229.76,230.59,227.75,227.02,230.40,229.15
2017-04-06 22:06:21+00:00,L8,235.91,229.94,224.34,226.47,234.11,231.14,231.83,232.89,232.75,224.45,224.81,225.19,218.56,217.87,219.33,216.15,219.28,222.96,227.47,234.84,235.01,233.48,227.89,226.63,226.78,228.55,224.89,222.36,228.97,229.47,230.10,220.16,214.46,213.12,212.49,212.75,209.45
2017-04-15 22:00:30+00:00,L8,,234.76,222.11,231.17,237.56,240.14,235.38,,,,,,,,,,,,242.56,240.35,245.70,238.71,237.09,236.68,236.77,242.27,234.78,234.75,237.27,244.72,240.25,229.44,225.19,217.44,224.51,219.74,221.85
2017-04-22 22:06:36+00:00,L8,252.18,240.23,239.43,243.04,250.12,247.85,243.29,245.84,248.75,240.47,236.21,236.23,235.01,237.41,232.36,230.54,235.51,241.26,244.97,249.93,253.29,242.74,239.75,239.82,236.79,240.33,234.02,234.34,241.42,239.94,243.85,229.13,223.54,220.69,217.97,,
2017-04-23 22:03:27+00:00,L7,250.89,235.30,230.94,234.41,245.02,243.26,241.73,244.49,247.88,239.30,231.44,236.22,232.57,237.62,227.33,229.19,228.13,241.59,246.28,244.65,242.34,238.00,237.36,,,,,,,,,,,,218.46,219.45,218.61
2017-05-24 22:06:46+00:00,L8,251.40,246.02,245.17,250.19,255.30,253.48,253.69,249.81,263.37,246.72,243.75,241.52,238.34,239.38,238.46,235.70,235.13,240.24,246.75,251.45,245.59,243.42,243.10,237.81,239.62,236.84,235.11,233.94,236.68,240.93,235.25,226.21,223.97,218.65,217.93,219.13,217.52
2017-05-25 22:03:34+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.25,223.19,220.61,211.44,221.78,214.12,217.26
2017-06-01 22:09:47+00:00,L7,,,,,,,,,,,,,,,,210.01,205.26,212.32,219.00,219.47,223.16,214.66,217.53,,,,,,,,,,,,207.34,212.84,222.83
2017-06-09 22:06:54+00:00,L8,,,,,,,,,,,,,233.03,232.26,228.83,226.69,232.16,233.72,238.29,241.26,243.06,237.78,228.29,227.65,233.64,233.83,228.08,229.81,232.80,234.28,235.77,217.76,201.54,201.08,193.76,203.13,198.55
2017-06-10 22:03:39+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.96,225.75,213.28,208.43,219.05,211.37,205.86
2017-06-17 22:09:51+00:00,L7,,218.93,211.00,220.50,227.00,225.33,232.57,220.47,232.27,235.11,213.83,225.45,223.20,221.88,218.73,221.98,219.20,218.58,234.83,237.93,230.96,232.98,220.21,227.00,229.38,229.25,218.85,223.40,224.03,231.32,229.42,218.78,214.75,211.70,213.44,,
2017-07-03 22:09:53+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,217.71,223.45,228.79,226.11,230.50,233.34,216.39,220.10,217.67,216.56,212.41,205.88
2017-08-04 22:09:51+00:00,L7,252.30,248.10,241.26,249.58,255.89,,,,,,,,,,,,,,,,,,,,,,,,225.05,239.09,235.91,232.15,227.67,219.87,224.32,220.64,224.16
2017-08-21 22:01:07+00:00,L8,250.48,242.67,246.97,254.26,261.44,256.43,256.25,252.65,250.08,247.97,250.10,242.73,239.77,239.98,236.99,236.10,234.99,240.13,244.25,244.39,237.92,234.53,235.89,231.60,231.29,233.91,227.53,228.50,233.02,236.98,234.88,224.51,220.01,218.14,221.37,217.71,219.15
2017-10-15 22:07:07+00:00,L8,,,,,,244.31,245.00,243.17,247.47,238.00,241.53,232.39,234.54,235.39,232.45,227.81,227.90,237.01,241.48,219.46,236.32,234.04,237.20,229.42,239.04,236.12,227.07,232.60,236.94,243.66,243.77,228.68,224.90,222.41,226.27,225.53,231.54
2017-10-16 22:03:41+00:00,L7,250.30,240.15,242.29,247.15,261.93,253.89,248.58,250.51,255.75,245.71,247.54,243.34,238.05,243.04,242.13,236.11,234.17,240.27,246.71,242.27,243.36,235.01,239.90,235.87,237.99,240.10,229.43,240.00,236.96,243.41,244.24,229.63,224.46,224.88,223.46,,
2017-10-23 22:09:28+00:00,L7,,232.56,223.40,234.69,237.09,237.25,241.32,234.64,239.25,224.37,230.69,227.34,217.93,224.38,215.43,217.21,221.82,230.91,231.23,232.83,234.81,231.34,227.55,230.59,226.42,230.39,226.92,229.41,235.49,235.20,,,,,,,
2017-10-24 22:01:21+00:00,L8,236.72,236.74,236.28,240.41,239.59,243.18,243.43,243.49,237.73,239.87,227.57,229.81,229.42,232.60,219.68,219.32,224.47,236.60,229.05,245.05,241.20,234.87,236.35,236.14,234.18,241.77,232.49,234.76,236.93,243.95,240.66,230.09,225.08,222.06,225.76,221.92,223.91
2017-11-01 22:03:41+00:00,L7,250.58,242.81,245.37,250.80,263.16,252.92,251.02,249.72,252.01,245.63,247.32,239.53,238.60,240.22,239.74,236.26,232.06,243.43,246.34,249.95,239.24,239.78,237.09,,,,,,,,,,,210.80,225.40,222.05,231.30
2017-11-08 22:09:26+00:00,L7,224.15,223.25,225.88,226.81,235.27,235.87,230.51,236.87,228.05,226.47,222.72,221.20,220.56,213.08,213.14,215.48,219.63,,,,,,,,,,,,,,,,223.11,215.48,214.25,215.29,214.33
2017-12-11 22:01:12+00:00,L8,220.45,226.41,220.46,222.48,227.96,225.07,222.35,217.16,220.59,215.74,217.70,214.51,212.58,209.13,211.35,206.11,211.22,210.05,216.19,221.99,223.94,205.43,228.42,208.56,223.89,209.69,,210.80,225.38,228.26,224.42,217.92,206.56,215.88,208.41,211.96,209.46
2017-12-19 22:03:22+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,209.03,204.36,210.93,216.90,219.90,216.22,207.47,204.86,205.18,204.34,200.89,200.84
2018-01-04 22:03:10+00:00,L7,,234.18,220.96,228.87,236.19,232.28,236.21,233.04,240.61,227.26,224.06,222.35,215.74,217.51,212.09,217.00,222.58,227.57,226.75,231.60,233.09,228.86,229.40,222.38,228.30,229.31,227.33,229.04,234.76,239.90,,,,,,,
2018-01-19 22:07:14+00:00,L8,245.55,237.27,236.44,242.16,244.52,242.04,242.72,239.49,238.45,236.96,233.20,233.85,233.14,231.67,228.64,227.02,230.80,234.09,238.14,245.24,244.88,233.41,232.41,234.65,233.83,235.69,230.77,232.14,237.33,236.31,239.18,225.09,224.87,221.89,220.91,221.21,218.27
2018-01-28 22:00:58+00:00,L8,250.49,242.24,243.22,254.07,251.15,254.37,247.83,253.32,249.39,247.27,240.81,245.99,239.55,241.64,238.98,239.48,234.94,241.45,248.30,254.13,243.60,241.06,241.52,239.37,238.73,242.04,234.57,238.09,237.42,245.78,244.80,231.68,230.96,226.68,231.50,230.76,226.57
2018-02-05 22:02:39+00:00,L7,,226.75,217.62,223.24,221.47,231.39,215.70,231.17,220.04,219.58,219.46,214.62,205.66,211.39,210.55,206.19,209.46,214.32,216.76,221.29,230.18,218.43,,,,,,,,,,,,,209.32,212.49,211.38
2018-02-12 22:08:46+00:00,L7,253.20,238.88,238.55,246.29,248.35,246.10,241.36,240.43,243.55,233.82,235.25,233.32,232.67,232.21,232.14,227.37,230.75,237.52,,,,,,,,,,,,,,,221.91,220.97,221.70,219.81,224.41
2018-02-20 22:07:00+00:00,L8,,,,,,,,,,189.57,186.93,177.42,187.96,212.40,216.18,217.60,225.21,219.60,222.60,232.78,238.54,229.72,227.59,231.14,230.12,233.78,230.54,230.37,234.31,235.81,236.28,222.69,217.11,206.10,218.35,219.05,216.61
2018-02-28 22:08:36+00:00,L7,249.74,241.18,245.11,246.06,252.88,253.13,245.10,247.63,251.44,236.42,239.42,234.35,233.31,234.17,233.63,231.20,233.19,239.00,241.81,243.41,244.64,238.73,238.00,234.75,232.63,238.76,232.63,236.14,,,,,,,,,224.22
2018-03-17 22:00:35+00:00,L8,254.73,240.17,243.97,251.20,257.04,247.00,245.96,245.20,247.23,239.32,242.78,234.01,236.35,238.08,237.85,225.75,232.77,239.34,247.44,248.67,240.36,239.90,238.57,236.63,239.24,239.88,235.67,232.18,240.05,241.32,239.08,230.10,226.64,226.89,226.30,228.13,225.53
2018-04-01 22:08:11+00:00,L7,,234.23,236.31,241.86,241.45,245.51,241.38,238.45,237.24,234.20,233.58,237.77,231.70,231.96,230.66,229.07,,,,,,,,,,,,,,,,228.14,222.35,221.68,225.47,221.34,218.18
2018-04-18 22:00:19+00:00,L8,241.41,240.79,229.65,237.36,238.71,239.91,239.59,239.05,240.47,235.97,226.67,230.30,229.11,230.86,218.93,222.24,227.06,234.36,234.80,240.38,237.09,235.03,234.34,235.63,233.92,240.43,230.34,233.38,237.35,243.31,242.38,228.66,223.47,218.21,223.73,221.99,218.60
2018-04-25 22:06:02+00:00,L8,249.57,236.22,239.51,240.45,245.13,244.62,241.38,239.43,241.46,238.69,230.36,230.71,231.07,233.29,230.35,220.26,227.53,234.36,241.19,240.99,234.90,236.83,233.86,235.10,233.52,239.11,233.92,229.19,235.15,237.22,237.16,224.49,219.53,220.10,220.64,219.54,214.98
2018-05-03 22:07:14+00:00,L7,,,,,,,,,,,225.67,225.76,214.68,221.99,215.44,217.14,223.31,222.39,,,,,,,,,,,,,,,,,,,
2018-06-13 22:00:47+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,221.91,220.51,217.56,210.72,222.74,232.29,214.88,216.96,220.25,216.82,215.43,204.69
2018-06-21 22:00:01+00:00,L8,233.27,233.35,232.45,231.28,231.46,230.61,232.37,224.32,234.06,221.43,221.82,212.30,220.45,214.96,214.44,214.37,220.74,219.04,222.90,233.11,234.16,228.18,227.19,223.62,227.80,230.71,228.68,225.85,231.45,228.74,231.50,217.98,215.96,211.27,211.25,212.03,195.85
2018-08-24 22:00:33+00:00,L8,250.26,236.92,244.13,250.36,252.89,246.14,248.12,245.99,252.46,242.48,239.24,238.10,236.15,238.23,237.62,228.70,231.70,238.02,245.14,247.98,239.78,240.59,237.37,236.15,237.75,240.08,235.12,233.92,238.43,238.23,243.68,229.62,226.19,224.89,224.22,227.19,221.71
2018-08-31 22:06:23+00:00,L8,233.95,233.23,226.72,227.87,236.41,231.47,235.32,231.93,230.47,223.79,221.97,218.58,216.52,214.46,219.64,217.20,224.26,219.63,226.28,234.44,233.77,233.98,227.10,229.31,228.98,235.43,229.43,221.83,228.81,228.48,231.19,218.63,212.44,211.74,209.73,211.81,205.14
2018-09-09 22:00:39+00:00,L8,256.81,246.99,251.01,261.53,262.32,262.12,248.01,250.45,267.71,250.01,248.58,247.78,239.93,241.30,241.97,232.53,235.71,239.02,245.60,243.15,244.71,238.26,238.53,236.47,239.13,241.88,234.72,234.17,,244.56,239.55,,,,,,
2018-09-17 21:58:54+00:00,L7,,-85.89,,,,,,,,,,,,,,,235.25,235.23,232.97,237.14,234.08,235.37,233.12,228.43,237.35,229.28,227.06,225.94,235.70,239.54,236.53,228.36,220.93,220.36,216.63,221.79,216.49
2018-10-18 22:06:41+00:00,L8,254.75,240.27,244.93,247.20,244.79,247.58,243.41,246.77,247.30,245.05,232.18,230.78,236.14,235.33,237.48,224.79,230.53,238.60,242.90,249.05,239.90,239.85,238.81,239.03,239.82,242.48,234.91,232.20,240.52,238.95,241.47,230.17,227.75,222.40,224.20,222.50,218.46
2018-11-11 22:03:49+00:00,L7,230.34,230.27,228.23,232.65,241.57,230.69,239.27,238.14,233.65,232.23,221.30,,,,92.03,,,,,,,,,,,,,,,,231.68,219.42,208.63,211.84,,,
2018-12-06 21:57:00+00:00,L7,253.92,239.58,245.47,248.86,253.20,249.14,246.54,246.76,248.61,245.46,236.07,239.69,234.34,237.62,238.71,230.75,231.08,236.82,243.79,240.32,246.88,241.58,239.86,235.68,235.43,241.24,233.25,238.53,238.19,245.09,246.62,231.71,,,,,
2018-12-21 22:06:42+00:00,L8,250.84,240.81,246.96,248.93,258.57,251.10,248.54,247.06,258.21,243.53,237.51,236.87,236.34,237.74,238.28,226.98,234.97,238.98,245.17,250.16,240.78,241.39,239.17,240.58,239.64,243.50,237.79,236.69,242.75,245.66,240.05,232.77,227.35,226.51,225.39,228.90,222.89
2018-12-29 22:02:31+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22 22:06:38+00:00,L8,249.79,236.21,235.22,232.03,241.00,241.80,243.20,238.84,244.29,235.51,227.16,226.60,230.34,229.04,225.94,219.65,228.67,235.16,237.70,238.26,236.21,237.23,234.75,236.14,234.71,241.79,234.41,233.04,235.56,237.92,237.72,227.75,219.96,220.81,221.21,224.64,217.81
2019-01-23 21:55:33+00:00,L7,243.49,228.33,222.37,225.22,232.22,231.69,224.86,230.77,223.64,221.46,221.48,220.30,218.03,218.23,214.37,215.27,220.97,221.61,225.14,230.46,232.89,227.89,230.37,220.27,,,,,,,,,,,224.43,213.86,215.88
2019-01-30 22:01:30+00:00,L7,,,,,,238.81,239.20,236.71,239.94,235.10,235.01,231.73,232.34,234.22,232.31,228.41,233.97,238.77,239.58,243.76,240.84,243.94,236.36,236.17,238.78,234.67,236.35,235.14,241.08,241.50,238.08,163.32,218.27,222.66,221.95,225.48,223.57
2019-02-07 22:06:35+00:00,L8,240.42,235.76,236.83,237.94,240.09,242.93,239.17,242.15,241.30,229.66,232.35,228.84,233.55,228.41,227.11,225.27,227.79,235.63,237.12,238.49,240.04,234.90,236.96,234.01,237.49,234.69,232.13,231.80,236.87,236.93,243.10,229.43,223.68,217.79,223.13,217.88,218.65
2019-02-16 22:00:47+00:00,L8,253.76,241.11,246.19,248.62,253.34,248.28,248.54,245.80,249.92,241.24,241.36,233.19,235.82,237.10,237.31,226.81,231.77,238.67,245.11,246.02,242.74,241.48,238.46,237.23,,,,,,,,,,,,,
2019-03-04 22:00:42+00:00,L8,248.35,240.42,246.74,251.92,255.68,250.01,248.35,245.15,249.05,244.10,243.59,235.56,235.90,238.25,239.73,228.91,232.73,240.85,247.05,247.97,243.13,244.78,238.45,238.82,239.84,244.53,233.62,236.50,241.98,244.11,244.16,231.23,229.97,226.66,226.50,229.39,224.78
2019-03-12 21:54:04+00:00,L7,,,,,,,,,,,,,300.32,,,,,,239.63,229.64,233.80,235.29,232.97,231.05,233.02,234.15,229.42,231.69,231.32,,,,221.65,219.15,226.41,227.65,211.70
2019-03-19 22:00:01+00:00,L7,271.03,251.68,257.45,265.66,253.83,259.99,257.97,264.60,280.67,257.09,257.00,250.24,244.67,239.62,241.22,235.83,235.73,243.08,245.53,250.65,249.46,247.29,243.20,238.06,240.56,241.40,238.57,239.81,241.76,247.59,241.90,236.02,228.80,227.72,,,
2019-03-20 22:00:38+00:00,L8,254.19,250.24,251.31,256.18,248.44,253.08,248.55,249.18,249.05,248.06,251.12,243.54,244.50,242.55,243.85,235.79,237.44,243.04,248.25,253.18,247.46,243.72,239.84,239.64,240.59,243.96,241.70,242.34,249.56,247.95,245.91,233.17,229.56,228.12,226.99,229.59,228.85
2019-03-27 22:06:47+00:00,L8,233.18,230.71,231.66,237.25,243.05,237.93,237.91,238.40,236.49,229.66,232.35,228.87,231.83,230.28,230.06,231.36,233.87,236.42,238.61,238.12,243.73,240.37,230.81,233.50,234.80,229.84,222.48,232.19,237.38,234.41,242.98,226.57,223.26,228.75,231.39,,
2019-03-28 21:53:32+00:00,L7,,,,,,,,,,,,,,,,221.14,231.75,238.34,237.27,236.57,249.41,242.20,234.76,231.72,,,,,,,,,,,,213.47,213.35
2019-05-14 22:06:48+00:00,L8,252.07,235.86,236.30,241.86,244.65,241.64,242.88,239.35,238.84,235.02,232.83,232.93,232.66,230.76,230.00,231.61,232.70,235.25,239.84,243.18,244.05,239.75,232.67,233.85,236.19,240.40,231.89,232.86,237.90,234.80,241.33,224.35,221.01,220.60,216.72,219.28,214.53
2019-05-15 21:51:45+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.84,232.09,231.85,,220.54,230.94,220.03,223.05,217.87,214.17
2019-05-22 21:57:40+00:00,L7,,,,,,,,,,,,,,,,,,,,,232.72,224.85,224.13,230.00,233.81,231.44,239.49,,236.31,233.31,234.70,222.74,218.98,214.51,219.25,218.92,214.03
2019-05-31 21:51:10+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,229.11,223.28,225.35,226.67,200.14,,201.57,202.78,,,179.47
2019-06-15 22:07:03+00:00,L8,239.76,236.39,240.67,245.22,249.77,253.07,246.14,238.86,249.47,243.10,240.82,233.83,234.67,235.23,232.16,229.27,232.67,238.77,240.35,242.36,241.99,238.52,232.10,228.16,233.39,235.24,230.77,229.71,234.43,233.33,234.37,222.19,218.41,216.29,216.26,215.67,208.98
2019-06-16 21:50:36+00:00,L7,,226.09,240.30,238.04,256.09,248.03,240.90,242.63,251.96,246.08,228.81,239.01,232.14,234.07,229.06,222.22,230.01,235.32,246.95,234.53,232.31,229.70,230.35,231.01,227.18,231.52,230.84,227.14,230.93,234.11,235.06,219.41,215.33,,,,
2019-06-24 22:00:55+00:00,L8,225.91,213.46,214.45,219.81,216.61,218.93,225.92,222.38,226.36,220.49,221.48,211.93,211.97,214.05,211.76,213.86,216.42,216.06,218.97,228.44,232.30,228.83,219.67,225.06,220.83,230.08,225.62,225.29,226.03,228.18,230.60,216.84,209.95,207.04,211.34,207.16,194.32
2019-07-01 22:07:08+00:00,L8,,,,,,,478.61,437.68,417.31,381.62,364.51,359.40,338.59,281.83,230.25,214.88,224.10,224.72,223.67,234.43,228.44,224.49,221.34,217.21,225.94,231.72,234.09,239.24,,267.01,248.29,,,,,,229.48
2019-07-10 22:00:59+00:00,L8,,,,,,,,,,,,222.09,222.57,214.16,217.85,216.76,220.84,215.40,227.32,228.36,234.20,228.96,230.06,218.06,228.86,226.61,227.17,221.24,228.07,228.69,228.01,218.60,211.35,213.00,211.59,211.05,196.01
2019-07-17 22:06:47+00:00,L8,,231.34,228.50,236.06,237.91,241.49,240.17,237.40,242.45,231.95,227.35,231.30,231.44,230.90,221.07,220.14,227.14,231.23,237.60,234.43,235.03,233.87,233.74,232.37,231.28,236.26,226.71,228.95,229.01,236.05,229.86,220.37,214.22,215.12,211.90,214.50,204.96
2019-07-25 21:55:16+00:00,L7,230.62,227.46,228.26,236.34,223.40,228.03,235.46,238.84,234.82,227.54,247.95,231.32,210.22,231.60,217.53,223.63,224.81,210.94,240.05,240.37,228.58,225.99,225.17,228.87,227.58,229.53,228.34,223.75,231.68,231.17,,,,,,,
2019-08-02 22:06:53+00:00,L8,229.35,228.49,223.12,227.01,233.77,232.00,230.84,230.19,234.43,223.72,223.82,219.41,215.70,217.10,213.60,215.79,218.30,220.24,224.41,227.21,231.27,234.74,225.39,219.62,219.49,226.16,220.20,222.67,224.33,230.02,225.31,217.19,207.10,209.27,207.52,207.76,203.92
2019-08-03 21:48:44+00:00,L7,234.61,228.54,219.42,226.96,229.54,,,,,,,,,,,,,,,,,,,,,,,,230.78,232.31,229.70,215.31,221.67,206.53,211.63,212.90,207.63
2019-08-18 22:07:23+00:00,L8,235.07,234.95,238.75,241.08,247.87,247.84,243.14,239.02,239.71,236.37,236.82,233.51,232.93,232.97,230.11,229.34,233.57,237.55,243.00,244.81,241.09,242.39,237.10,233.60,236.22,237.27,232.39,231.69,238.18,239.89,239.66,230.25,223.15,219.42,218.63,216.91,215.23
2019-08-19 21:48:04+00:00,L7,239.94,233.59,227.90,232.62,238.26,240.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20 21:46:40+00:00,L7,244.92,233.16,236.60,236.40,242.83,242.95,,,,,,,,,,,,,,,,,,,,,,,,238.59,225.92,228.08,215.88,213.79,218.17,213.47,213.57
2019-10-05 22:07:12+00:00,L8,236.57,232.78,224.61,228.87,237.93,236.91,238.69,234.79,238.52,229.26,224.40,226.91,220.53,221.82,218.95,216.59,221.96,220.71,234.95,233.52,232.89,230.51,227.01,227.59,227.29,235.61,226.65,228.77,229.24,236.01,229.39,222.17,213.40,215.51,211.71,214.48,208.13
2019-10-21 22:07:13+00:00,L8,236.26,228.79,227.41,230.15,236.05,233.78,231.17,233.90,223.45,222.52,225.97,225.82,225.47,214.55,216.31,217.73,221.54,225.49,222.26,231.75,235.28,234.22,231.03,229.26,233.64,232.39,232.35,226.75,236.66,235.51,241.71,222.07,223.26,216.37,221.83,220.27,213.89
2019-11-14 21:50:28+00:00,L7,,,,,,,,238.04,239.21,232.58,237.32,232.03,233.12,232.22,232.24,225.78,235.61,233.04,240.06,246.92,236.91,241.41,236.00,232.76,236.13,236.30,235.76,234.51,241.79,241.85,246.55,232.31,225.12,228.63,223.88,226.63,222.55
2019-12-08 22:07:08+00:00,L8,,,,,,,,243.46,246.34,237.86,232.61,235.20,234.26,234.43,223.43,223.08,231.80,237.89,242.65,236.32,241.24,241.98,237.75,236.43,238.04,241.78,230.97,237.82,237.40,244.01,238.46,231.46,223.44,223.32,224.26,222.86,223.28
2019-12-09 21:43:05+00:00,L7,,235.66,242.32,239.61,247.19,244.81,245.19,244.78,250.03,243.33,241.33,232.30,236.27,235.84,233.48,224.57,233.16,237.63,244.14,247.73,237.94,240.06,237.70,238.65,,,,,,,,,,,227.20,225.28,223.82
2020-01-10 21:41:26+00:00,L7,,,252.84,258.15,255.23,245.50,246.28,246.56,253.48,244.74,247.93,235.91,236.15,237.52,231.07,229.87,232.85,237.95,239.65,243.16,238.35,239.77,234.61,232.33,237.69,,,,,,,,,,,,217.73
2020-01-25 22:06:57+00:00,L8,233.06,233.32,239.88,235.39,242.57,243.43,241.29,240.73,244.00,239.08,231.19,230.67,233.66,232.91,232.70,222.36,229.29,236.04,240.25,249.54,238.89,239.13,238.16,239.49,238.92,241.99,235.06,232.47,240.39,237.96,239.60,228.81,225.41,222.17,224.20,223.15,218.29
2020-02-11 21:39:50+00:00,L7,,,,,,,,,,,,,,,,,,,,,,224.21,216.79,215.55,228.48,230.15,225.94,227.37,229.32,237.62,227.79,223.70,215.69,216.01,219.94,215.42,212.54
2020-02-26 22:07:12+00:00,L8,239.66,234.39,238.20,242.15,247.87,245.90,243.21,238.47,242.06,238.65,236.35,235.12,234.34,234.87,233.00,232.89,235.25,239.06,241.05,246.69,251.45,242.66,239.67,239.01,,,,,,,,,,,,,
2020-03-06 22:00:58+00:00,L8,247.69,242.03,247.65,252.71,252.34,251.01,246.87,248.28,251.67,247.39,240.40,240.69,235.82,238.43,234.30,234.23,234.63,239.56,245.09,250.53,246.37,241.26,241.05,239.10,242.39,241.02,237.19,241.89,240.99,246.32,245.21,234.14,228.73,227.40,229.85,229.40,226.54
2020-03-13 22:07:06+00:00,L8,241.79,235.81,237.11,237.59,244.12,232.81,239.09,238.78,237.62,234.38,231.95,231.32,227.26,224.64,226.64,227.43,227.30,228.66,233.44,241.76,239.26,232.99,228.17,232.93,233.83,235.32,230.25,229.99,234.01,235.18,237.62,224.70,220.12,219.78,216.27,216.49,212.57
2020-03-14 21:38:08+00:00,L7,,232.51,227.13,235.41,237.92,238.27,,,,,,,,,,,,,,,,,,,,,,,,,223.45,226.45,212.04,216.24,216.54,212.13,214.31
2020-03-21 21:43:55+00:00,L7,,230.09,235.73,240.28,241.85,237.53,243.60,236.30,238.76,239.68,234.39,226.14,229.90,227.77,221.70,223.88,227.55,232.17,233.57,231.34,240.57,235.36,233.60,228.37,228.21,231.20,234.18,226.32,234.81,235.18,236.83,225.94,216.11,219.74,218.74,,
2020-04-14 22:06:26+00:00,L8,216.89,209.59,202.22,205.42,206.68,202.39,206.16,208.26,212.86,207.81,198.74,195.61,195.13,197.43,198.16,197.37,200.47,205.76,207.96,212.70,215.59,208.68,209.80,209.31,210.71,213.78,215.39,207.34,217.83,216.68,219.61,203.60,199.42,197.69,199.06,198.19,190.30
2020-04-15 21:36:19+00:00,L7,,,,,,,,,,,,,,,,,,206.55,220.89,225.65,226.87,224.19,216.25,228.09,216.80,222.05,220.10,215.92,226.66,226.47,224.68,216.84,206.23,205.09,207.00,202.30,198.33
2020-05-01 21:35:22+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,218.51,231.97,246.89,238.15,240.53,217.74,220.39,217.68,217.89,216.00,195.06
2020-05-08 21:41:07+00:00,L7,,,,,,221.21,,,19.34,,,,,,,,,,,,,,,,,,223.79,225.83,242.52,226.39,231.59,220.97,216.95,213.17,213.77,230.34,208.23
2020-05-09 22:00:26+00:00,L8,,,231.63,,,,,,,,,230.04,231.89,230.20,220.50,220.35,226.40,230.75,,,,235.58,233.08,233.49,232.53,238.43,230.21,230.81,231.93,237.60,234.13,224.63,219.46,215.86,221.46,215.48,210.20
2020-05-16 22:06:15+00:00,L8,236.64,230.63,228.54,238.64,238.00,241.10,237.58,240.84,240.81,228.91,232.65,229.66,233.05,226.74,220.75,223.78,226.27,232.09,233.37,235.73,238.19,235.54,235.31,230.90,235.20,233.86,228.05,230.56,235.58,236.35,237.49,224.89,221.93,216.16,219.82,214.10,213.48
2020-06-01 22:06:44+00:00,L8,,,309.99,311.31,410.93,,,,,,,,,,,,,,,,,,,247.06,,160.06,,,-0.34,83.43,149.73,,259.53,,,236.40,
