dates,nzd0606-0000,nzd0606-0001,nzd0606-0002,nzd0606-0003,nzd0606-0004,nzd0606-0005,nzd0606-0006,nzd0606-0007,nzd0606-0008,nzd0606-0009,nzd0606-0010,nzd0606-0011,nzd0606-0012,nzd0606-0013,nzd0606-0014,nzd0606-0015,nzd0606-0016,nzd0606-0017,nzd0606-0018,nzd0606-0019,nzd0606-0020,nzd0606-0021,nzd0606-0022,nzd0606-0023,nzd0606-0024,nzd0606-0025,nzd0606-0026,nzd0606-0027,nzd0606-0028,nzd0606-0029,nzd0606-0030,nzd0606-0031,nzd0606-0032,nzd0606-0033,nzd0606-0034,nzd0606-0035,nzd0606-0036,satname
2022-01-30 22:06:58+00:00,244.04,237.42,239.04,241.97,245.66,244.48,241.71,241.81,242.38,236.93,233.24,233.59,231.81,231.25,230.28,226.19,230.64,234.01,239.60,244.55,242.27,240.36,236.66,235.99,236.53,239.66,233.25,232.84,235.72,238.88,237.57,223.44,216.85,215.22,216.29,215.43,209.62,L8
2022-02-07 20:50:54+00:00,245.45,237.42,239.04,241.97,245.66,244.48,241.71,241.81,242.38,237.25,233.71,234.27,232.41,231.58,229.75,226.05,230.42,234.43,240.38,245.15,243.18,241.07,237.43,235.99,236.53,239.66,233.25,232.84,235.72,238.88,237.57,223.44,219.38,217.14,216.39,216.01,210.54,L7
2022-02-16 20:43:47+00:00,245.45,237.42,239.04,241.97,245.66,244.48,241.71,241.81,242.38,237.25,233.71,234.27,232.41,231.58,229.75,226.05,230.42,234.43,240.38,245.15,243.18,241.07,237.43,235.99,236.53,239.66,233.25,232.84,235.41,239.20,237.86,224.24,219.38,218.00,217.09,216.71,211.69,L7
2022-02-16 22:01:14+00:00,245.79,237.33,239.03,242.07,245.79,244.31,241.70,241.78,242.67,237.51,234.09,234.58,232.59,231.73,230.18,226.56,230.69,234.59,240.81,245.61,243.52,241.09,237.97,236.27,237.20,239.69,233.72,233.61,235.79,239.74,238.04,225.02,220.06,218.37,217.76,217.38,212.65,L9
2022-03-04 22:01:04+00:00,246.12,237.32,239.17,241.93,245.95,244.34,241.82,241.95,242.93,237.62,234.75,234.80,232.92,232.11,230.61,226.78,230.64,234.57,242.21,245.51,243.47,241.20,238.34,237.40,238.20,240.62,234.18,234.05,236.19,240.10,238.03,225.95,220.95,218.53,218.16,218.01,213.82,L9
2022-03-19 22:06:42+00:00,245.42,236.81,238.19,241.44,245.14,244.45,241.26,241.92,242.16,236.54,234.56,234.28,232.50,231.03,229.33,226.76,230.32,234.39,241.71,245.02,243.50,241.39,238.57,237.38,238.49,240.46,233.64,234.06,236.08,240.19,238.95,226.22,221.00,218.24,218.14,217.66,214.00,L8
2022-03-28 22:00:48+00:00,245.59,236.81,238.39,241.65,245.71,244.41,241.16,241.78,242.20,236.48,235.05,234.71,233.07,231.36,229.88,227.45,230.42,235.47,242.02,245.58,243.94,241.56,238.86,237.30,238.64,240.48,233.70,234.98,237.90,241.18,239.85,226.35,221.87,219.31,219.06,218.07,214.28,L8
2022-04-13 22:00:53+00:00,245.14,235.67,238.24,240.37,245.35,243.10,241.25,240.92,241.50,234.31,233.74,234.01,232.84,230.90,228.60,226.36,229.71,236.57,242.45,245.91,243.92,241.24,238.63,237.29,238.79,240.87,233.96,234.93,237.63,241.14,239.77,228.68,225.30,221.85,221.45,221.13,217.11,L8
2022-04-21 22:00:48+00:00,246.03,236.66,238.10,239.97,245.44,242.75,241.39,241.12,241.82,234.79,234.07,234.18,233.01,231.06,228.93,226.51,229.99,236.08,242.36,245.42,243.97,241.16,239.10,237.80,239.40,241.34,234.63,235.46,238.12,241.41,240.44,230.34,225.03,222.48,222.15,221.12,217.04,L9
2022-04-28 22:06:34+00:00,245.85,236.45,238.06,240.09,245.39,242.62,241.27,241.18,242.16,234.88,234.04,233.86,232.70,230.83,228.49,226.24,229.47,235.76,241.99,244.83,243.71,240.69,238.69,237.32,239.10,240.85,234.25,234.85,237.70,240.93,240.13,229.65,224.55,221.84,221.97,220.52,216.50,L9
2022-04-29 22:00:49+00:00,245.64,236.21,237.83,239.94,245.22,242.66,241.13,241.18,241.91,234.92,233.70,233.59,232.33,230.68,227.86,226.05,229.04,235.51,241.86,244.72,243.26,240.25,238.38,237.16,238.83,240.74,233.99,234.79,237.70,240.93,240.13,229.65,224.55,221.84,221.97,220.52,216.50,L8
2022-05-22 22:07:10+00:00,245.05,235.76,237.13,239.31,244.11,241.79,240.52,240.42,241.21,234.43,233.22,233.19,231.83,230.09,227.46,225.53,228.31,234.62,240.77,243.78,242.55,239.36,237.45,236.35,237.85,239.76,233.04,233.74,236.62,239.90,239.19,228.67,223.56,221.09,221.12,219.68,215.01,L8
2022-06-24 22:00:56+00:00,243.20,234.81,235.53,238.43,243.44,240.79,239.27,239.57,240.08,233.72,232.43,232.45,230.99,229.53,226.53,224.84,227.64,233.79,239.62,242.58,242.05,238.56,236.73,235.53,236.93,238.93,232.38,232.66,235.58,238.94,237.95,227.77,222.25,220.01,220.13,218.45,213.25,L9
2022-07-01 22:07:06+00:00,242.76,234.42,235.17,238.01,242.86,239.94,238.82,239.33,239.91,233.39,232.08,232.30,230.72,228.93,226.19,224.40,227.20,232.96,239.02,242.04,241.35,237.77,235.89,234.90,236.66,238.23,231.84,232.19,235.09,239.16,237.80,227.36,222.02,219.70,221.34,219.22,215.04,L9
2022-07-02 22:01:17+00:00,242.76,234.42,235.17,238.01,242.86,239.94,238.82,239.33,239.91,233.39,232.08,232.00,230.65,228.47,225.88,224.16,227.11,232.40,238.42,241.71,240.96,237.51,235.70,234.64,236.33,237.87,231.68,231.67,235.09,239.16,237.80,227.36,222.02,219.70,221.34,219.22,215.04,L8
2022-07-17 22:07:05+00:00,242.33,233.69,234.16,236.89,242.08,238.72,238.22,237.66,239.34,232.43,231.88,230.21,229.59,226.50,223.74,222.94,225.40,230.14,236.26,239.61,239.71,235.34,233.75,232.67,234.22,235.68,229.73,229.47,232.62,236.73,236.13,225.62,219.79,218.26,219.67,217.42,212.21,L9
2022-08-11 22:01:13+00:00,241.21,234.15,234.41,237.17,242.24,239.37,238.64,237.92,239.97,232.16,231.60,229.47,229.36,225.97,224.17,223.11,225.78,229.85,235.29,238.22,238.44,233.96,232.71,232.28,233.95,235.22,229.64,228.54,232.21,236.07,235.62,224.99,219.56,217.68,219.47,216.48,210.62,L9
2022-09-03 22:07:03+00:00,241.03,234.69,234.37,236.59,241.49,238.97,238.74,237.51,239.29,231.66,230.56,229.18,228.75,224.85,222.95,222.17,225.21,228.70,233.53,237.00,237.36,233.13,231.39,231.64,232.81,234.86,228.87,227.58,231.36,233.95,234.29,222.14,218.45,215.56,217.10,214.55,206.88,L9
2022-09-09 20:25:48+00:00,241.03,234.69,234.37,236.59,241.49,238.97,238.74,237.51,239.29,231.66,230.56,229.18,228.75,224.85,222.95,222.17,225.21,228.70,233.41,236.76,237.33,233.31,231.50,233.89,233.14,234.86,228.87,227.58,231.36,233.95,234.29,222.14,218.45,215.56,217.10,214.55,206.88,L7
2022-09-14 20:31:05+00:00,241.03,234.69,234.37,236.59,241.49,238.97,238.74,237.51,239.29,231.66,230.56,228.02,228.93,225.07,223.64,222.34,224.80,228.85,232.98,236.76,237.33,233.06,231.30,233.89,235.30,234.86,228.87,227.58,231.36,233.95,235.78,222.25,218.45,215.56,217.10,214.55,206.88,L7
2022-09-26 20:24:00+00:00,240.38,234.66,234.12,235.72,240.42,238.27,238.15,238.37,239.64,232.31,230.37,227.71,228.75,225.13,223.87,222.20,224.69,228.04,232.31,236.34,237.02,232.48,230.23,233.91,235.08,234.21,228.97,226.96,231.50,232.36,234.65,220.97,216.53,214.42,215.54,213.23,203.79,L7
2022-10-05 22:07:34+00:00,239.48,234.11,233.56,235.10,240.01,237.81,237.25,237.83,239.05,231.70,229.69,227.33,228.19,224.65,223.23,221.50,223.98,227.59,231.70,235.65,236.35,232.16,229.70,232.71,234.24,232.72,227.21,225.32,229.56,229.71,232.02,219.33,214.94,213.07,215.54,213.23,203.79,L9
2022-10-06 22:01:38+00:00,240.17,233.98,234.02,235.25,240.32,237.92,237.48,238.02,239.12,231.84,229.75,227.29,228.32,224.89,223.42,221.54,224.12,227.87,232.05,235.84,236.34,232.31,229.94,232.55,234.09,232.58,227.18,225.34,229.83,230.30,232.40,219.43,215.11,213.25,215.11,213.81,205.18,L8
2022-10-21 22:07:17+00:00,240.59,234.04,234.80,236.81,241.62,238.44,237.67,238.90,239.32,234.20,230.97,227.86,228.66,225.78,224.31,221.90,224.31,228.58,232.33,236.52,235.89,232.44,229.61,232.77,233.97,232.53,226.25,225.19,230.32,230.92,232.31,219.75,215.51,213.68,214.52,213.72,205.05,L9
2022-11-04 20:24:58+00:00,240.07,234.24,234.48,236.09,241.09,237.63,237.27,239.09,239.15,233.22,230.43,227.56,228.90,225.58,224.96,221.89,224.91,228.65,231.87,236.52,236.29,232.77,229.61,232.89,233.74,231.80,225.97,224.57,230.25,231.61,232.44,220.98,216.29,214.59,213.69,213.98,204.41,L7
2022-11-06 22:07:16+00:00,240.42,234.51,234.94,237.00,242.63,238.29,237.64,239.38,239.80,233.44,230.90,227.54,228.91,225.98,224.89,222.57,225.13,229.02,232.38,236.63,236.80,232.83,229.99,232.91,233.92,232.26,226.19,224.93,230.49,232.60,233.23,221.47,217.19,214.77,214.78,214.02,206.24,L9
2022-11-14 22:07:47+00:00,240.96,235.43,236.04,238.42,243.76,239.99,239.02,240.45,240.53,234.41,231.98,228.41,229.88,227.11,226.03,223.40,225.91,229.89,233.30,237.50,237.19,233.51,231.03,233.29,234.53,232.60,226.98,225.87,231.51,234.18,233.75,222.60,218.39,215.58,215.99,215.16,208.31,L8
2022-11-15 22:01:31+00:00,242.38,236.74,237.24,240.14,244.42,241.11,240.22,241.34,241.45,235.69,232.61,229.22,230.72,228.46,226.91,224.12,226.70,230.75,234.13,238.25,237.95,234.15,231.80,233.92,235.14,233.41,227.72,226.94,232.29,235.52,234.93,223.47,219.22,216.45,217.48,216.50,210.24,L9
2022-11-22 22:07:17+00:00,243.03,236.93,238.17,240.04,245.36,241.69,240.60,242.10,241.82,236.19,232.55,229.06,230.94,228.71,227.14,224.00,227.13,231.39,234.89,238.98,238.01,234.60,232.36,234.37,235.76,234.34,228.60,227.63,233.30,236.41,235.66,224.38,220.29,217.35,218.75,217.77,212.30,L9
2022-11-23 22:01:36+00:00,243.02,236.25,238.09,239.43,244.73,241.08,240.23,241.78,241.48,235.89,232.25,228.69,230.55,228.41,226.93,223.72,226.85,231.33,235.07,239.23,237.84,234.70,232.41,234.26,235.76,234.54,228.56,227.61,233.32,236.31,236.11,224.47,221.49,217.35,218.75,217.77,212.67,L8
2022-12-25 20:17:14+00:00,245.06,237.76,240.39,241.59,246.46,242.22,242.19,242.84,242.73,236.95,233.83,230.09,231.43,230.25,228.56,224.86,227.95,232.17,236.02,240.07,238.41,235.95,233.44,235.36,236.61,234.58,229.28,228.23,234.59,237.12,237.23,225.13,222.01,217.94,219.85,219.42,216.75,L7
2022-12-25 22:01:26+00:00,245.49,237.82,240.46,241.51,246.43,242.42,242.41,242.89,242.99,237.20,233.93,230.29,231.75,230.64,228.98,224.93,228.30,232.54,236.64,240.65,239.07,236.32,233.88,235.62,236.95,235.15,229.85,228.66,235.06,237.79,237.51,225.84,222.31,218.62,220.63,220.30,217.65,L8
2023-01-17 22:07:30+00:00,246.84,238.57,241.14,242.01,247.32,243.72,242.91,243.25,243.82,237.65,233.97,230.98,232.58,232.61,230.39,226.10,229.48,234.78,238.26,242.22,240.66,237.90,235.26,237.32,238.62,236.73,231.03,230.27,236.10,238.29,238.65,226.62,223.11,219.83,221.08,221.65,219.67,L8
2023-02-10 22:07:44+00:00,247.27,238.12,240.87,241.57,246.52,242.98,242.17,243.00,242.94,238.11,233.21,230.68,232.20,232.77,230.28,225.71,229.09,234.84,238.48,242.72,240.62,238.54,235.89,237.79,239.07,236.83,231.57,230.93,236.91,238.77,238.56,226.96,223.35,219.97,220.94,221.55,219.70,L9
2023-03-13 20:12:05+00:00,246.33,237.47,240.49,241.72,246.67,242.95,241.75,242.99,242.92,237.97,233.18,228.83,232.26,232.62,229.93,225.90,228.48,235.22,239.36,243.46,240.98,238.69,236.13,235.18,238.33,235.86,231.12,230.04,236.53,238.66,238.59,227.02,223.33,219.61,221.00,221.38,219.84,L7
2023-03-14 22:06:59+00:00,246.32,237.95,240.02,241.65,246.77,243.38,242.13,243.47,243.59,237.81,233.24,230.32,232.86,233.23,229.47,225.99,229.48,235.85,240.63,243.15,241.30,239.40,236.94,235.35,236.80,236.00,231.09,230.42,236.77,238.91,238.16,227.68,223.64,219.68,221.32,221.34,220.12,L9
2023-04-08 22:00:58+00:00,248.25,239.23,240.44,242.61,247.24,244.75,244.69,244.23,245.33,238.49,233.62,231.40,233.54,234.14,230.62,226.89,230.61,236.84,241.28,244.27,242.25,241.02,239.06,236.90,238.06,238.02,232.85,232.57,238.47,241.37,240.44,229.95,225.76,221.50,222.20,221.75,220.72,L9
2023-04-24 22:00:52+00:00,247.13,238.89,238.54,241.27,246.00,243.71,243.74,243.33,244.47,237.28,233.15,230.71,232.40,233.14,229.53,226.65,230.17,236.16,239.90,243.29,242.12,240.79,238.45,236.34,237.66,237.57,232.68,232.19,238.17,241.09,240.63,229.96,225.81,221.14,222.59,221.92,221.26,L9
2023-05-08 19:59:20+00:00,247.52,237.66,238.52,240.97,245.10,243.67,244.02,243.13,244.28,238.41,233.60,231.76,231.70,233.80,230.36,226.50,230.52,236.44,240.07,243.73,241.68,239.55,237.11,234.81,238.09,237.91,233.18,229.63,239.32,241.20,241.00,230.14,226.06,221.87,222.75,222.87,221.71,L7
2023-05-25 22:06:32+00:00,241.68,236.19,235.75,240.37,244.51,243.85,243.92,241.00,244.63,237.41,233.54,231.39,228.30,230.62,225.94,223.81,227.04,232.44,239.07,242.84,238.85,236.16,232.84,231.26,234.25,235.47,231.52,226.34,239.93,240.39,240.99,230.40,224.11,221.45,221.65,222.83,223.94,L8
2023-06-02 22:06:41+00:00,241.72,235.29,235.26,239.75,244.33,244.01,242.79,240.34,246.40,236.41,233.15,231.65,228.65,230.00,225.57,224.18,227.05,232.56,238.85,242.72,238.52,235.84,232.86,231.25,234.19,235.09,231.08,226.42,238.23,239.19,239.58,228.67,223.08,219.91,220.40,221.32,219.56,L9
2023-06-10 22:06:39+00:00,241.43,235.29,235.26,239.75,244.33,244.01,242.79,240.34,246.40,236.41,233.15,231.97,228.78,229.30,225.54,223.73,226.78,231.94,237.49,241.65,238.42,235.49,232.10,231.02,234.27,235.08,230.67,226.42,238.23,239.19,239.58,228.67,223.08,219.91,220.40,221.32,219.56,L8
2023-06-11 22:00:25+00:00,240.98,235.60,235.26,239.75,244.33,244.01,242.79,240.34,246.40,236.41,233.15,232.07,228.54,229.44,225.51,223.45,226.72,231.88,237.00,241.08,238.46,235.65,232.14,231.18,234.18,235.32,230.60,226.54,238.23,239.19,239.58,228.67,223.08,219.91,220.40,221.32,219.56,L9
2023-06-26 22:06:46+00:00,241.37,233.83,232.87,238.22,242.85,243.96,240.85,239.81,246.36,236.29,232.02,230.66,226.71,225.34,222.15,222.14,224.28,229.37,233.58,237.91,236.95,233.01,229.39,228.90,232.37,234.40,229.22,224.72,236.50,238.06,238.22,227.78,223.09,219.19,218.48,219.26,214.10,L8
2023-07-05 22:00:42+00:00,240.51,233.36,232.59,237.03,242.09,243.19,239.42,238.46,244.56,234.79,231.09,230.14,226.35,224.43,222.18,221.43,224.03,229.44,235.10,236.94,235.07,231.47,229.04,228.43,232.27,233.93,229.10,223.98,233.45,233.84,238.22,227.78,223.09,219.19,218.48,219.26,214.10,L8
2023-07-13 22:00:39+00:00,240.51,233.36,232.59,237.03,242.09,243.19,239.42,238.46,244.56,234.79,231.09,230.14,226.35,224.43,222.18,220.84,223.83,229.14,234.92,236.30,234.89,231.46,229.18,228.45,232.31,233.62,228.88,223.61,232.17,232.86,235.74,225.74,220.69,217.12,216.80,216.24,209.75,L9
2023-07-20 22:06:49+00:00,238.66,232.60,231.90,236.55,241.17,242.43,238.84,238.22,244.21,234.18,230.39,229.37,225.09,224.13,221.71,219.56,222.61,228.78,234.82,235.82,233.78,230.98,229.40,227.98,231.16,232.95,228.82,223.24,231.61,233.65,233.37,224.74,220.96,215.49,216.73,214.67,207.58,L9
2023-07-28 22:07:02+00:00,238.66,232.60,232.18,237.04,241.76,242.65,238.83,238.10,243.42,234.33,230.78,229.72,225.71,224.64,222.17,219.87,223.07,229.05,235.09,236.22,234.29,231.59,229.80,228.25,231.37,233.06,228.88,223.50,231.71,233.46,232.84,224.00,220.10,215.09,216.10,213.90,206.78,L8
2023-08-13 22:07:07+00:00,239.38,232.78,232.88,237.55,242.40,242.73,238.90,238.14,244.12,232.70,230.95,229.75,226.27,225.07,222.73,220.72,223.94,228.88,234.87,236.19,234.72,231.42,229.43,228.19,231.23,232.95,228.57,223.36,230.90,232.58,232.43,222.61,219.56,214.17,215.99,213.38,205.48,L8
2023-08-14 22:00:49+00:00,239.85,232.83,233.35,237.78,243.26,242.50,238.97,238.35,244.63,233.07,231.55,229.82,226.67,225.44,223.33,220.96,224.50,229.26,235.30,236.87,235.15,231.70,229.78,228.57,231.62,233.33,228.78,223.75,231.31,232.92,233.12,223.14,219.92,215.03,216.63,214.30,206.70,L9
2023-09-06 22:07:14+00:00,240.19,233.96,234.41,238.88,244.09,243.47,239.91,239.31,244.87,234.08,232.22,230.61,227.65,226.48,224.15,221.36,225.26,229.93,235.94,236.73,235.90,232.53,230.31,229.33,232.28,233.94,229.29,224.58,232.59,233.57,234.50,224.38,220.80,216.24,217.38,215.66,208.38,L9
2023-09-07 22:01:01+00:00,241.34,234.90,235.49,239.88,244.43,244.14,240.69,240.09,245.43,234.65,232.40,231.15,228.47,227.27,224.63,221.86,225.73,230.58,236.63,237.09,236.35,233.10,230.88,230.05,232.90,234.58,229.48,225.38,233.57,233.57,234.50,224.38,220.80,216.24,217.38,215.66,208.38,L8
2023-10-02 19:44:20+00:00,239.82,233.27,234.75,238.00,242.61,243.74,240.15,240.63,246.12,234.31,230.95,230.97,226.92,226.11,223.72,220.35,224.22,228.91,234.83,235.50,234.47,231.61,229.46,228.56,231.74,233.46,228.28,223.85,232.90,232.51,233.46,223.24,219.82,215.63,216.37,214.90,206.28,L7
2023-10-08 22:06:58+00:00,239.98,233.41,235.47,238.34,242.97,244.51,240.59,240.99,246.10,234.84,231.66,231.35,227.42,226.61,224.40,220.57,224.44,229.27,235.19,235.66,234.61,231.56,229.57,228.81,231.86,233.68,228.84,223.79,233.30,233.11,234.32,223.88,220.58,216.49,217.27,215.82,207.35,L9
2023-10-17 22:01:17+00:00,239.98,233.41,235.47,238.34,242.97,244.51,240.59,240.99,246.10,234.84,231.66,231.35,227.42,226.61,224.40,220.57,224.44,229.74,235.75,235.80,235.05,231.94,230.07,229.40,232.42,234.12,229.07,222.96,230.37,230.23,234.32,220.51,218.41,217.28,218.06,217.00,208.92,L9
2023-10-24 22:07:04+00:00,240.01,233.44,236.61,238.92,243.14,245.35,241.22,241.53,246.42,234.69,231.66,231.63,228.12,226.43,224.45,220.55,224.65,230.02,236.06,235.95,235.17,231.90,230.39,229.68,232.61,234.01,228.94,222.59,230.83,230.37,234.87,220.50,218.87,217.04,218.14,216.97,208.99,L9
2023-11-10 22:01:11+00:00,240.66,234.78,237.34,239.90,244.34,246.16,242.28,243.10,248.07,235.51,232.79,232.10,229.29,227.06,225.31,221.61,225.25,230.43,236.61,236.96,235.81,233.23,231.65,231.20,233.06,234.37,229.23,225.46,231.44,231.71,235.67,221.75,219.77,217.82,219.02,217.50,210.11,L8
2023-11-25 22:07:08+00:00,242.62,235.02,237.50,239.64,244.66,245.21,241.61,243.80,247.47,234.72,232.13,231.77,230.04,227.88,226.14,222.50,226.41,231.71,236.14,236.65,236.99,234.35,232.75,232.19,234.39,234.82,229.64,226.15,231.28,231.68,235.33,221.70,219.61,217.13,218.94,216.95,210.00,L9
2023-12-19 22:07:03+00:00,244.39,236.11,238.48,240.27,244.80,245.12,242.45,244.66,246.41,235.40,232.75,231.53,230.85,228.45,227.22,222.88,226.96,232.18,236.45,236.66,237.15,234.84,233.65,233.00,234.71,235.10,230.23,226.18,232.06,231.59,235.25,221.88,220.02,216.72,219.45,217.52,209.83,L8
2024-01-06 19:35:54+00:00,246.00,238.03,240.15,242.21,246.92,246.75,244.87,247.68,249.28,237.23,234.68,233.85,233.34,230.97,228.38,223.45,227.77,232.95,236.56,237.89,238.49,236.38,234.76,233.69,234.96,235.53,230.41,226.87,233.12,232.81,234.23,222.78,220.02,216.68,219.23,218.24,210.32,L7
2024-01-29 22:01:05+00:00,246.60,239.18,240.23,242.10,246.89,246.68,245.44,247.83,249.34,237.25,234.75,234.21,234.01,230.84,228.00,224.80,228.66,233.57,235.85,237.90,238.99,236.66,234.81,234.48,236.10,236.25,230.88,227.97,234.36,233.48,236.29,223.70,221.58,218.22,221.53,221.03,213.53,L8
2024-03-09 22:01:13+00:00,245.91,237.92,239.22,240.35,246.47,246.44,246.31,249.68,248.92,236.93,234.24,232.63,232.32,228.46,225.37,223.45,225.87,231.37,232.63,235.85,236.71,234.37,233.27,232.57,234.49,234.91,229.70,225.79,231.64,232.78,235.40,222.78,220.63,217.49,221.82,220.28,212.72,L9
2024-03-16 22:06:59+00:00,245.91,238.07,238.24,239.96,245.83,246.34,245.63,248.60,248.95,236.45,234.05,232.33,232.06,228.49,225.30,223.52,223.35,231.37,232.30,235.62,237.03,234.49,233.46,231.99,234.64,234.98,229.95,226.28,232.22,233.40,235.41,223.09,220.74,217.50,221.47,219.60,212.48,L9
2024-03-24 22:06:29+00:00,244.31,237.08,237.86,239.85,245.15,245.28,244.56,247.49,247.90,235.54,234.26,231.70,231.68,228.62,224.76,223.73,223.70,231.53,232.74,235.47,237.30,234.29,233.28,231.20,234.63,235.00,229.43,226.48,232.29,233.79,235.40,223.34,220.72,217.18,221.37,219.24,212.67,L8
2024-04-17 22:07:03+00:00,245.57,238.78,238.92,242.47,247.74,245.19,244.42,244.74,246.22,235.82,236.36,233.71,233.58,230.08,226.55,225.28,225.31,233.35,233.93,238.22,240.51,237.02,234.91,232.01,235.34,235.60,230.06,229.67,235.18,236.96,235.17,226.16,222.73,216.43,220.85,218.46,211.65,L9
2024-04-26 22:00:40+00:00,246.74,238.23,237.60,242.39,247.74,244.95,244.41,244.69,246.35,236.45,236.12,233.56,233.68,231.45,226.75,225.77,225.35,233.62,234.11,238.56,240.18,237.22,234.96,231.93,235.29,236.38,230.32,230.65,235.11,237.70,234.71,226.80,222.69,216.60,221.08,218.66,211.89,L9
2024-05-03 22:06:49+00:00,245.40,237.62,237.10,242.04,247.33,244.67,243.89,243.99,246.00,236.10,235.50,233.00,233.51,231.32,226.77,225.84,225.90,233.42,234.09,238.35,239.94,237.23,234.26,231.70,235.28,236.36,230.13,230.54,235.09,237.09,234.56,226.37,222.35,216.53,220.28,217.92,210.57,L9
2024-05-04 22:00:22+00:00,244.19,237.04,236.56,241.38,246.52,244.12,243.31,243.68,245.51,235.91,234.67,232.50,233.12,231.39,226.34,225.83,225.86,233.29,234.17,238.66,239.55,236.95,234.21,231.83,235.27,236.74,229.99,230.56,235.09,237.09,234.56,226.37,222.35,216.53,220.28,217.92,210.57,L8
2024-05-19 22:06:42+00:00,242.06,235.51,234.87,239.52,244.68,242.48,241.36,241.37,242.63,234.49,233.10,231.00,232.39,230.62,225.13,224.60,225.28,232.69,233.15,237.39,238.81,236.38,233.34,231.08,234.56,236.11,229.35,229.28,234.42,235.17,233.46,225.15,220.92,215.19,218.81,216.64,208.31,L9
2024-06-04 22:06:35+00:00,242.31,235.32,234.71,239.24,244.62,242.84,241.68,240.78,243.21,234.72,233.56,231.21,232.64,230.69,225.33,225.05,225.85,232.73,233.60,238.14,239.50,236.97,233.90,231.81,234.56,236.33,229.29,229.59,234.33,235.12,233.55,225.03,220.79,215.50,218.24,216.84,207.22,L9
2024-06-20 22:06:18+00:00,241.26,233.51,233.57,238.51,244.50,242.21,241.02,240.06,242.98,233.98,232.70,230.68,231.96,230.41,224.19,224.90,225.44,232.24,234.12,238.40,239.51,236.36,233.32,231.16,234.02,235.78,228.60,229.28,233.07,234.91,233.57,224.82,219.82,215.90,217.42,216.02,207.28,L9
2024-07-06 22:06:32+00:00,237.93,231.59,231.90,236.76,242.49,240.57,238.97,237.55,240.26,231.94,231.23,228.76,230.32,229.64,224.19,224.90,225.44,232.24,234.12,238.22,239.01,235.27,230.38,230.32,233.71,235.43,228.23,228.94,232.53,234.65,234.41,223.41,219.24,215.33,217.51,214.82,206.30,L9
2024-07-23 22:00:39+00:00,237.66,231.27,231.99,236.76,242.49,240.57,238.97,237.55,240.26,231.94,231.23,228.72,230.47,229.65,224.26,224.55,225.48,232.02,233.79,237.92,238.65,235.23,230.46,230.22,233.58,235.41,228.33,228.69,232.53,234.65,234.41,223.41,219.24,215.33,217.51,214.82,206.30,L8
2024-08-23 22:06:35+00:00,237.55,231.04,232.03,237.10,242.66,241.27,239.10,237.89,241.12,231.81,231.41,228.97,231.31,229.75,224.41,224.72,226.03,232.27,234.17,237.86,238.98,235.37,230.84,229.95,233.83,235.48,228.42,228.54,231.94,234.22,234.05,223.29,218.70,214.85,216.53,213.89,205.25,L9
2024-09-09 22:00:56+00:00,237.88,231.61,232.30,236.82,241.87,241.49,239.14,238.01,241.42,231.59,231.17,229.21,232.31,230.73,225.95,224.69,226.42,233.34,235.15,238.23,239.33,236.12,231.47,230.67,234.56,235.62,228.98,228.97,233.11,233.34,233.75,222.83,218.36,214.45,215.81,213.92,204.28,L8
2024-09-17 22:00:52+00:00,237.91,231.05,233.42,237.52,243.28,242.14,239.70,238.43,241.62,231.96,231.93,229.28,232.49,230.72,226.26,224.83,228.86,233.29,236.04,238.91,239.54,236.18,231.35,231.25,234.54,235.90,229.00,228.78,233.09,233.15,233.91,223.03,218.75,215.10,216.36,215.03,205.15,L9
2024-09-24 22:06:37+00:00,239.58,232.39,233.70,238.20,243.95,243.38,240.75,239.43,242.90,232.86,231.95,229.86,233.62,230.84,227.11,225.03,229.41,233.97,235.87,239.29,239.81,236.87,232.13,232.46,235.20,236.11,229.71,229.02,233.73,232.58,234.77,223.03,219.52,215.67,216.64,215.37,204.83,L9
2024-10-18 22:06:54+00:00,239.96,232.62,234.18,238.90,244.64,243.62,240.94,241.04,243.89,233.16,232.52,230.15,233.20,230.37,226.69,225.13,229.54,233.62,235.71,239.08,239.17,236.10,231.81,232.23,235.50,236.29,229.81,229.00,233.79,232.76,235.15,222.87,219.23,215.23,216.64,214.71,205.06,L8
2024-10-19 22:01:10+00:00,240.74,233.17,234.80,239.65,244.97,243.78,241.20,241.33,244.09,233.97,232.48,230.56,233.48,230.96,227.40,225.65,229.95,233.99,236.39,239.63,239.67,236.33,232.42,232.66,235.87,236.68,230.21,229.76,234.31,234.09,236.08,223.76,219.90,216.13,217.95,215.57,206.96,L9
2024-11-11 22:06:51+00:00,241.58,234.12,236.74,240.95,246.77,244.83,242.42,242.50,245.39,235.06,234.00,231.87,234.40,231.57,229.33,226.15,231.03,234.81,238.17,239.87,241.17,236.98,233.04,233.40,236.39,236.73,230.74,230.45,234.63,235.52,236.96,224.92,220.52,217.19,219.47,217.12,209.52,L9
2025-01-22 22:07:13+00:00,245.35,239.63,240.57,244.60,248.98,247.77,245.39,245.22,248.61,238.73,235.50,233.95,236.30,234.03,232.28,227.07,232.47,237.10,239.38,240.06,243.74,239.24,237.21,236.66,239.52,239.88,233.53,233.83,238.07,238.12,241.20,228.04,224.76,222.01,222.62,220.85,215.82,L8
