dates,nzd0606-0000,nzd0606-0001,nzd0606-0002,nzd0606-0003,nzd0606-0004,nzd0606-0005,nzd0606-0006,nzd0606-0007,nzd0606-0008,nzd0606-0009,nzd0606-0010,nzd0606-0011,nzd0606-0012,nzd0606-0013,nzd0606-0014,nzd0606-0015,nzd0606-0016,nzd0606-0017,nzd0606-0018,nzd0606-0019,nzd0606-0020,nzd0606-0021,nzd0606-0022,nzd0606-0023,nzd0606-0024,nzd0606-0025,nzd0606-0026,nzd0606-0027,nzd0606-0028,nzd0606-0029,nzd0606-0030,nzd0606-0031,nzd0606-0032,nzd0606-0033,nzd0606-0034,nzd0606-0035,nzd0606-0036,satname
2023-12-19 22:07:03+00:00,256.49,246.71,245.47,244.26,245.02,244.03,244.96,246.74,244.23,238.90,238.80,236.10,238.86,231.16,235.93,228.16,233.02,235.15,229.16,237.86,240.89,241.58,239.26,240.43,237.94,239.22,233.12,229.29,238.82,231.94,231.60,222.09,222.93,207.18,220.20,220.58,195.54,L8
2024-01-06 19:35:54+00:00,261.87,246.25,246.71,253.72,263.57,258.16,259.89,266.55,268.24,250.71,248.90,251.81,250.05,238.91,,,,,,,,,,,,,,,,,223.04,233.69,,216.25,216.62,226.90,216.16,L7
2024-01-29 22:01:05+00:00,240.54,239.84,230.11,235.66,240.67,239.23,239.98,239.22,239.38,231.87,229.29,226.54,226.50,226.72,222.58,222.45,223.90,233.19,228.57,235.27,236.20,236.07,231.58,233.34,233.58,234.13,230.85,232.66,236.65,238.10,237.63,224.48,224.16,219.67,225.31,222.18,214.67,L8
2024-03-09 22:01:13+00:00,246.09,235.90,242.00,243.00,257.24,246.47,248.33,247.39,243.98,240.87,238.20,232.24,229.81,226.73,222.98,228.07,229.18,229.37,235.93,236.09,239.11,233.19,233.67,231.41,234.24,237.95,230.28,229.91,232.24,240.40,236.49,227.03,221.38,218.06,221.57,213.73,212.03,L9
2024-03-16 22:06:59+00:00,,239.46,229.43,236.43,240.07,245.56,240.23,238.91,249.26,232.05,232.41,229.57,229.69,228.70,224.76,224.11,203.21,,229.38,233.54,239.94,235.63,235.10,226.70,236.01,235.59,232.15,230.70,236.86,238.37,235.46,225.90,221.67,217.61,218.29,213.50,210.30,L9
2024-03-24 22:06:29+00:00,229.84,227.15,234.14,238.70,238.35,235.70,234.91,236.34,237.35,226.51,236.32,225.41,227.89,229.89,219.91,225.65,226.84,232.92,237.06,234.07,239.96,232.24,231.53,223.30,234.57,235.25,224.24,228.49,232.88,237.25,235.39,225.76,220.54,213.96,220.42,215.59,214.61,L8
2024-04-17 22:07:03+00:00,,,,,,,,223.33,237.36,234.94,236.06,233.99,236.35,236.84,235.00,221.78,227.75,238.18,241.12,246.43,249.51,246.15,239.11,236.19,233.77,236.20,,,,,238.04,226.87,224.26,221.46,221.37,221.74,213.52,L9
2024-04-26 22:00:40+00:00,,233.13,227.11,237.73,238.95,241.47,240.20,241.17,239.97,234.65,227.05,230.23,233.98,234.70,223.79,225.20,228.86,235.57,232.12,239.36,236.74,238.09,236.03,235.55,236.27,240.07,231.62,232.05,235.37,,,,,,,,,L9
2024-05-03 22:06:49+00:00,236.03,232.15,232.59,238.98,243.62,242.15,239.21,237.01,242.49,232.62,229.30,227.39,231.82,230.04,227.01,226.47,230.88,231.82,233.93,236.45,237.86,237.34,228.03,229.57,235.26,236.21,228.62,229.63,235.00,232.82,233.21,222.47,219.61,215.90,213.14,211.31,198.69,L9
2024-05-04 22:00:22+00:00,234.50,231.18,231.17,234.69,238.47,238.65,237.47,240.22,240.22,233.82,225.46,226.93,228.80,232.21,222.01,225.77,225.47,232.09,234.95,241.75,235.60,234.16,233.72,233.18,235.09,240.58,228.72,230.73,,,,,,,,,,L8
2024-05-19 22:06:42+00:00,230.61,226.39,228.10,232.20,239.78,236.94,232.57,232.77,231.49,229.11,228.68,227.07,228.35,227.37,224.77,224.94,228.59,231.43,234.24,239.07,238.48,236.68,231.74,229.87,232.52,233.17,227.52,226.01,232.69,231.17,231.78,222.03,215.96,212.27,213.10,209.87,198.80,L9
2024-06-04 22:06:35+00:00,244.86,230.31,234.95,236.26,245.07,242.90,240.69,239.71,244.60,230.55,232.22,227.29,229.54,225.04,219.90,222.91,226.69,227.58,233.16,239.69,240.18,235.50,233.11,230.40,230.93,231.31,225.82,226.42,228.43,230.88,232.84,220.00,216.62,212.62,212.39,213.00,197.93,L9
2024-06-20 22:06:18+00:00,247.01,226.85,232.91,236.20,243.76,237.12,237.76,238.10,241.42,230.05,228.49,229.74,230.79,227.78,223.42,226.59,228.47,230.27,234.81,240.65,241.05,234.91,232.89,233.23,232.03,233.11,226.15,226.15,227.55,230.32,231.81,219.94,214.15,211.24,211.96,212.42,196.12,L9
2024-07-06 22:06:32+00:00,231.93,225.14,228.40,234.54,241.41,240.11,237.28,236.49,235.60,226.20,,,,,,,,,,236.24,233.51,223.31,198.05,221.15,230.25,231.61,224.57,225.55,227.67,232.54,231.44,219.65,214.09,210.52,,,,L9
2024-07-23 22:00:39+00:00,235.17,227.74,233.00,,,,,,,,,228.30,232.12,229.83,225.00,220.72,225.96,229.75,230.19,234.33,234.29,234.66,231.38,229.03,231.99,235.21,229.40,225.94,,,,,,,,,,L8
2024-08-23 22:06:35+00:00,239.49,237.03,230.61,239.36,242.53,246.86,241.47,243.23,249.73,230.37,231.36,229.47,236.53,227.82,224.32,224.45,230.43,236.04,233.19,234.52,240.48,237.98,236.60,229.72,236.85,234.92,231.96,230.94,230.74,,,,,,,,,L9
2024-09-09 22:00:56+00:00,249.36,242.81,245.15,239.92,248.60,248.92,248.70,248.80,247.57,238.15,235.49,235.09,241.87,238.48,241.49,227.66,233.94,241.07,247.68,240.89,243.71,242.94,241.80,240.81,243.73,239.89,236.99,234.98,243.88,,,,,,,,,L8
2024-09-17 22:00:52+00:00,238.20,232.78,242.86,244.12,255.57,252.68,246.41,243.95,251.64,236.49,240.81,230.44,231.84,228.64,228.44,225.77,232.49,232.82,240.07,242.32,242.70,236.36,233.53,234.23,235.82,239.14,232.44,228.51,236.72,237.04,236.75,227.49,224.79,222.83,222.11,221.29,216.36,L9
2024-09-24 22:06:37+00:00,248.26,243.17,237.60,246.16,245.68,249.33,246.44,248.33,252.75,237.31,236.54,232.35,241.40,231.35,230.20,228.14,233.45,241.03,234.98,239.03,243.45,241.23,241.67,239.08,243.05,237.96,232.75,231.35,239.24,233.31,242.28,225.75,226.65,218.55,222.38,217.98,212.42,L9
2024-10-18 22:06:54+00:00,244.15,235.32,239.89,246.60,252.26,246.33,243.07,242.75,249.20,238.56,242.35,237.45,231.37,231.23,229.91,222.92,229.26,233.95,239.22,243.68,241.18,236.18,235.03,233.18,237.65,238.59,231.03,228.77,234.36,234.01,241.09,225.60,221.95,217.93,221.40,217.08,215.08,L8
2024-10-19 22:01:10+00:00,250.04,240.35,242.79,248.66,248.95,245.67,244.36,244.81,246.51,243.74,231.96,235.57,236.85,237.97,235.90,231.95,234.87,238.48,244.53,246.79,246.19,239.27,240.29,238.27,240.79,241.69,235.35,239.57,240.07,244.74,243.52,230.88,225.25,223.27,227.14,221.64,220.26,L9
2024-11-11 22:06:51+00:00,239.82,241.56,244.57,246.39,250.88,246.22,247.83,248.58,248.79,245.15,232.06,237.77,237.77,241.73,239.30,231.58,237.19,240.49,247.75,241.18,248.84,244.69,240.35,241.80,241.11,244.21,234.93,241.26,239.55,245.64,241.10,232.93,225.23,225.48,225.28,223.65,219.19,L9
2025-01-22 22:07:13+00:00,253.45,244.01,241.11,245.58,247.40,246.14,244.85,241.31,242.70,240.04,233.43,233.50,232.80,234.98,228.68,224.07,228.12,232.91,227.61,232.04,243.34,235.23,228.41,236.19,237.15,242.60,232.80,235.24,240.01,233.97,242.45,225.57,224.67,223.97,217.40,223.48,211.58,L8
2025-02-07 22:06:53+00:00,249.62,238.63,243.90,244.53,246.84,245.67,240.97,242.50,245.48,244.78,234.57,232.98,237.13,237.99,241.00,225.35,232.29,237.11,241.77,246.68,238.23,238.85,237.66,238.93,239.73,242.12,235.10,231.97,239.63,237.35,240.11,229.41,226.72,222.36,222.63,219.16,211.06,L8
2025-03-04 22:00:54+00:00,222.29,220.32,218.81,223.31,227.06,226.45,225.66,225.03,227.63,224.59,219.69,217.02,217.18,219.47,216.17,207.72,210.14,215.17,218.22,219.18,220.62,217.53,217.39,217.74,212.52,218.39,213.87,212.65,221.13,219.63,220.75,208.20,202.53,203.05,200.19,203.16,192.91,L8
2025-03-28 22:00:54+00:00,247.05,244.26,245.64,247.25,260.81,252.99,251.76,258.26,260.61,242.98,246.10,240.32,234.11,230.57,230.78,232.17,233.50,235.99,243.60,248.98,250.46,238.11,238.58,233.56,236.77,236.91,235.14,231.28,237.31,240.88,234.82,228.91,222.82,222.71,222.95,217.60,214.48,L9
2025-04-12 22:06:24+00:00,244.81,232.86,241.07,246.13,256.26,248.86,247.18,248.03,243.10,242.70,242.40,241.89,235.17,233.78,234.43,225.57,226.83,234.28,240.38,247.15,239.92,237.04,236.05,234.38,237.05,240.44,233.50,229.07,236.18,235.07,238.16,226.34,222.64,219.05,220.75,216.98,207.28,L8
2025-05-14 22:06:38+00:00,235.32,234.21,232.96,238.37,246.93,246.94,242.52,242.06,238.07,233.92,234.43,234.09,233.07,231.92,233.24,230.10,233.11,237.27,240.60,242.47,238.47,239.37,235.98,219.01,223.64,230.26,218.98,208.10,214.89,212.50,210.54,211.24,206.61,204.59,209.19,191.34,187.39,L8
2025-05-22 22:06:43+00:00,245.07,236.39,237.08,240.39,247.41,245.48,243.60,240.10,249.87,239.55,235.79,233.71,233.76,233.85,232.98,232.32,234.10,237.33,237.80,240.68,241.68,242.34,239.74,240.28,237.96,240.00,231.09,230.34,234.73,234.76,236.43,224.19,216.68,216.65,213.28,210.22,198.14,L9
2025-05-30 22:06:42+00:00,240.92,234.39,232.90,232.78,229.15,226.95,233.54,233.63,242.34,224.68,225.64,224.83,226.17,220.13,220.90,218.77,218.78,218.62,222.34,227.79,232.72,224.58,223.55,230.03,229.58,233.18,224.93,227.27,225.12,228.63,229.00,216.39,217.11,212.36,211.99,210.10,192.96,L8
2025-05-31 22:00:29+00:00,,,,,,,,,,,,,219.80,222.04,221.29,218.81,214.98,219.61,224.13,228.43,230.55,225.49,224.09,225.14,227.93,228.65,226.92,221.48,,,,,,,,,,L9
2025-06-07 22:06:40+00:00,229.72,222.76,225.95,230.94,235.92,234.47,235.24,233.85,232.56,227.87,227.62,224.02,221.77,227.46,222.60,221.28,224.18,226.60,232.50,235.79,233.83,231.53,231.45,227.46,227.93,230.48,225.33,219.77,224.63,229.17,225.52,215.74,215.56,208.99,208.37,203.46,191.14,L9
2025-06-15 22:06:52+00:00,238.12,233.39,237.16,241.55,240.82,234.97,241.63,239.84,241.06,234.63,235.10,232.02,228.85,233.45,230.39,229.29,230.82,223.09,229.33,233.39,237.55,235.53,230.58,233.79,232.78,233.49,223.53,228.56,226.78,229.80,229.13,216.78,213.33,213.24,209.70,209.05,191.60,L8
2025-06-23 22:06:54+00:00,,,,,,,240.02,238.38,246.36,225.76,229.98,228.00,223.86,222.03,220.80,221.88,222.46,229.36,238.03,239.75,239.75,235.97,230.97,225.82,228.07,230.07,224.88,220.26,225.20,228.48,225.70,215.73,212.22,207.35,208.03,201.01,187.53,L9
2025-07-25 22:07:06+00:00,246.24,234.54,234.95,241.50,250.35,248.57,247.21,252.05,259.37,234.65,238.65,242.08,229.73,228.19,225.13,227.27,229.18,233.66,241.46,244.90,247.50,242.29,236.30,234.44,234.08,237.29,230.17,228.45,,,,,,,,,,L9
2025-08-26 22:07:21+00:00,251.94,241.35,239.12,244.05,247.26,246.31,245.03,240.93,242.78,238.97,235.90,234.72,236.07,235.40,233.39,233.65,235.58,235.76,238.24,241.44,244.56,241.34,237.40,239.84,239.38,239.77,232.46,235.33,240.55,235.19,241.61,225.82,223.93,222.88,217.53,221.36,203.99,L9
2025-10-14 22:01:19+00:00,,,,,,,,,,,,,241.26,238.43,237.92,226.99,235.23,238.38,243.92,239.31,242.93,241.42,243.10,241.15,242.75,243.38,237.93,235.70,242.23,239.07,238.54,232.08,223.27,227.93,223.72,222.35,217.13,L8
2025-10-29 22:07:05+00:00,,239.63,242.38,248.01,245.75,251.00,247.57,249.73,248.97,233.67,234.27,228.40,241.93,231.25,228.12,227.46,232.27,237.37,230.38,235.24,241.32,240.52,240.93,237.53,241.45,236.34,231.35,230.20,240.83,230.34,238.41,221.55,225.06,217.65,221.86,215.87,211.89,L9
2025-10-30 22:01:20+00:00,253.28,242.54,246.39,244.19,253.28,249.86,250.62,250.35,254.13,239.83,238.00,237.59,242.71,241.54,242.64,226.16,235.40,240.42,247.03,239.95,246.01,241.52,243.23,241.77,243.90,243.37,238.73,235.23,242.85,240.92,238.91,232.21,223.37,227.19,224.28,222.17,218.57,L8
2025-11-07 22:01:25+00:00,249.46,237.24,240.26,246.31,245.50,243.05,242.69,243.48,245.25,234.72,227.44,230.04,234.35,235.05,225.07,222.76,230.37,236.25,241.00,240.23,241.31,238.25,238.66,239.47,239.32,242.94,233.35,236.10,236.67,243.44,239.02,229.29,223.85,222.33,225.23,219.27,211.18,L9
2025-11-14 22:07:12+00:00,236.77,234.68,235.89,240.27,245.19,244.25,243.24,244.41,245.14,229.24,228.07,227.41,236.52,235.46,222.74,221.71,224.26,232.35,235.61,232.32,238.42,236.35,235.05,227.99,233.83,232.94,228.85,228.01,233.47,235.42,233.71,225.59,221.89,217.47,218.46,212.03,210.49,L9
2025-12-01 22:01:18+00:00,246.87,231.62,237.97,235.29,239.07,239.65,240.46,237.59,240.06,230.33,222.57,227.95,230.95,231.14,226.29,224.62,225.00,234.14,237.40,243.08,236.66,242.81,236.59,235.92,237.84,236.37,228.60,230.53,234.88,236.00,239.09,222.91,,,,,,L8
2025-12-08 22:07:30+00:00,250.11,243.31,244.10,249.70,249.33,243.23,248.02,244.65,244.44,238.22,235.04,227.46,237.65,236.90,237.67,232.94,232.76,232.62,234.47,235.51,242.28,235.08,236.39,241.69,240.67,241.17,233.18,236.49,235.89,235.01,238.60,226.27,226.03,227.77,220.41,223.81,210.70,L8
2026-01-01 22:07:13+00:00,241.85,226.63,234.05,240.18,244.65,240.24,236.70,237.05,236.16,233.85,240.82,235.30,224.10,223.01,220.26,218.45,220.10,205.90,201.56,218.98,224.71,233.02,233.77,230.72,236.21,236.25,229.00,227.29,232.76,233.77,239.03,226.05,221.53,216.77,221.18,212.65,212.53,L9
2026-02-27 22:01:11+00:00,245.73,233.07,238.45,247.08,257.92,252.33,243.54,246.44,243.75,244.98,240.79,248.45,231.12,235.51,234.12,234.78,230.22,236.70,245.75,251.77,244.12,241.38,237.20,236.75,237.59,241.14,232.38,236.70,238.67,240.95,241.27,226.86,228.96,224.27,224.09,222.50,214.80,L9
2026-03-22 22:06:45+00:00,,,244.60,240.48,246.91,248.84,248.67,246.89,246.52,240.53,232.77,236.03,237.75,238.94,232.89,225.66,232.99,237.41,237.14,239.99,239.58,242.87,240.47,238.91,240.38,242.92,235.59,234.21,,,,,,,,,,L9
2026-03-31 22:00:57+00:00,242.73,231.16,239.08,241.32,254.21,249.02,243.61,243.54,251.89,237.55,240.27,233.20,228.09,228.71,226.65,217.96,226.26,232.54,241.50,246.16,243.15,235.64,234.27,231.12,237.82,240.90,233.91,242.58,248.72,,,228.75,222.91,223.64,221.40,214.19,212.31,L9
2026-04-15 22:06:23+00:00,243.31,227.41,231.84,226.67,241.48,235.18,234.82,231.51,234.30,223.94,219.49,228.47,225.29,227.99,216.52,214.72,223.69,229.33,234.26,236.53,236.20,235.55,230.42,230.10,232.98,235.41,226.08,227.99,228.25,233.51,227.97,220.75,214.31,214.32,211.29,210.92,201.06,L8
2026-04-23 22:06:58+00:00,,240.39,238.96,242.11,240.96,245.21,245.30,239.07,246.79,241.71,237.11,236.51,234.48,239.26,236.80,229.48,231.59,226.49,236.39,243.61,239.96,241.22,243.27,236.00,237.24,236.66,234.49,232.59,238.26,236.95,233.29,225.79,224.90,218.94,218.86,217.11,211.98,L9
2026-05-02 22:00:42+00:00,245.27,233.91,236.68,234.43,241.06,242.34,242.01,240.73,241.47,232.84,229.28,235.35,231.44,230.63,229.92,219.48,226.14,233.91,242.45,244.41,244.19,237.09,236.65,233.05,238.37,238.02,232.61,228.66,234.94,,,,,,,,,L9
2026-05-09 22:06:46+00:00,239.72,236.81,236.05,238.21,235.58,240.31,237.51,234.47,240.02,233.94,228.60,222.75,228.42,233.69,227.23,224.51,226.25,222.36,232.12,235.54,234.74,237.07,240.60,230.88,234.25,235.25,232.79,229.49,238.22,236.88,230.94,224.84,223.52,218.03,217.54,214.72,205.87,L9
2026-05-17 22:06:20+00:00,244.04,234.79,242.66,246.73,254.90,251.31,252.48,243.45,259.56,236.44,247.82,242.14,228.88,226.36,222.27,225.30,228.16,236.80,239.28,245.26,246.46,238.28,235.70,232.97,234.56,234.53,228.33,229.64,232.85,232.00,235.75,221.12,218.33,216.70,213.42,216.21,199.67,L8
2026-06-26 22:06:42+00:00,,,,,,,,,224.06,203.56,,,,,,201.14,217.05,,202.66,,,,,,,,,,,,,,,,,,,L9
