dates,nzd0275-0000,nzd0275-0001,nzd0275-0002,nzd0275-0003,nzd0275-0004,nzd0275-0005,nzd0275-0006,nzd0275-0007,nzd0275-0008,nzd0275-0009,nzd0275-0010,nzd0275-0011,nzd0275-0012,nzd0275-0013,nzd0275-0014,nzd0275-0015,nzd0275-0016,nzd0275-0017,nzd0275-0018,nzd0275-0019,nzd0275-0020,nzd0275-0021,nzd0275-0022,nzd0275-0023,nzd0275-0024,nzd0275-0025,nzd0275-0026,nzd0275-0027,nzd0275-0028,nzd0275-0029,nzd0275-0030,nzd0275-0031,nzd0275-0032,nzd0275-0033,nzd0275-0034,nzd0275-0035,nzd0275-0036,nzd0275-0037,nzd0275-0038
2004-06-23 21:35:46+00:00,124.71849409962324,123.0745856998766,129.62269515891649,132.01843813477933,135.55275003677068,114.68084732675392,75.07631037452836,113.33598250406247,121.71627484150287,130.14036460668476,136.12180022421447,133.14679214121904,127.81040148950846,127.08334763231431,112.14110027007953,117.52145371807147,124.04978031189071,117.62219991171119,107.76690671747858,109.52537453638531,123.83174378632384,132.87072389646605,131.0872808866685,117.6521496831908,119.10241222574308,124.70850706774142,132.23979385644174,137.9973388287699,133.1214833994272,134.95408993199501,140.39312016099117,138.44023714509024,133.88437288784752,138.1059433414819,144.26459601375225,154.18651797094955,142.9551933823997,136.86337659890435,143.90927757578572
2004-07-25 21:36:37+00:00,149.66293806235188,139.79295887654814,127.89081855424476,123.51545262320532,124.74565471607931,116.26425422959647,85.69825219748488,,114.67803131754098,115.90233007851563,125.23038676819273,126.99336461282208,125.88626762017219,121.21269284882914,121.47630759929565,120.1423354001901,113.17245780142537,111.31015224320069,105.97152364029662,110.11087682254087,114.93454931908776,120.16196196209496,117.82597934644014,113.43176036075798,123.55484163176952,119.83846353506848,125.64386522670173,131.64447308713113,131.10127039461736,126.51048628996311,128.68813370700877,123.70691534557226,120.30048426463422,129.47151765618264,137.0736193902783,139.27978916710325,135.12051340396175,138.49772357478548,140.51481472725678
2004-08-02 21:42:52+00:00,123.96370315227952,114.77652440587298,104.17022235244568,94.06243386898453,103.2283016459372,98.41293566730747,,,89.56416851105072,99.21163061710163,108.46961398160053,115.40108601344959,101.86146539702884,93.94755167836732,90.96576159722802,95.44073014283218,89.16801398410296,81.78077279068567,95.3844901629319,93.7628801865086,96.02373194876903,98.79121306136832,99.25163878475291,99.6925543057275,94.9404005680409,102.57944070775427,107.45272045395977,104.55539127423803,107.842161846447,104.26021619455825,108.0376035552712,108.09983456286918,106.49443342572296,109.61557708921028,118.66547615923953,122.44057532372103,119.84065157671586,112.99106763203064,115.37740465406624
2004-08-10 21:36:56+00:00,134.0221171346767,134.69320958544137,120.87207553550363,106.3860435165514,99.52402793874194,92.93207902058583,105.32730813707892,104.6863026573738,96.44213428601097,113.80271228991784,117.62472858814225,111.14652175575208,108.83395721514172,105.03947062537168,103.9129083043792,103.36085649847382,105.4555984005349,112.24980467653864,115.48208148454628,114.0321386825486,118.03051181656576,109.05378652123572,109.01755618368584,111.17880742645627,108.85834458596004,121.89929861856143,125.06210160042629,136.52739246145558,135.12559276200608,133.71118369484995,133.48928192651917,134.65108394296007,135.50115996741545,136.44222299812083,140.37331504585384,139.2413507623444,137.61054651065945,134.8832409491076,130.88216375553196
2004-09-03 21:42:47+00:00,131.6585044828189,128.0966230577115,121.76867462898592,103.87956155610517,101.33705435919106,,,,,108.66519743293006,113.34131545207693,115.44731389055019,106.32289125193446,100.49423543008494,97.26573747347531,93.8111836395131,94.16625572068388,94.73359977762995,94.82036414156578,94.16587036658007,99.58958251006,107.45450243894273,106.74592085580421,109.9380306939549,111.88850176105598,120.29482821613148,128.5827032795693,126.45147059612378,127.08514429340494,124.95214584802103,124.07349027300415,121.0973844587896,122.25498609982692,125.40603219209511,133.07320256726462,128.1284448898317,131.20045884933475,122.43210298992189,129.25386241332728
2004-09-11 21:37:49+00:00,151.90131628777792,165.25398737597214,165.0117049049673,141.1459974842146,116.51597457792857,109.71494682160284,125.3404396497939,128.20340645641653,126.53849629274109,104.28559660679028,110.27900923551739,122.33676550657529,116.39538515563055,120.03168988659124,125.64105138821333,121.78952216866256,103.6434280101981,99.95273301081498,95.06425953532276,101.60712635444057,114.67547157625975,108.54780031148184,114.00135292480999,110.94839337660572,107.8950566621524,117.83506619481375,134.60813767313667,131.8742469524802,138.55324350990662,136.47045862689498,139.94923118003558,117.13284183443722,109.08013177844288,128.1972595920921,129.01225939504727,126.12984271911125,126.50538666184728,126.00566429353798,125.08588485397537
2004-09-19 21:42:41+00:00,137.62114078056638,132.67665957201416,127.12463906538994,111.78907736378972,103.33990297827917,,,,,110.8111730033306,111.16732003005436,110.77244121964434,103.57806357121225,99.84801029723187,98.56727009945067,101.03951898316502,98.03072236640038,96.24953624946737,99.47927210674274,99.05444101710641,105.94560895345242,108.95280269738852,109.68296919966777,109.16366857413868,107.83733159250068,115.98271397197703,128.8809072206154,130.4753668225827,129.8838346389595,123.07597123535749,126.41215448581032,129.17111131191297,127.65336643069044,125.50296054298441,132.6695849045047,132.89173472543766,131.55401532699028,124.41338745180296,130.38361149231605
2004-10-13 21:38:32+00:00,145.91189713090537,153.26638320721207,149.5940410872658,121.87485791769947,100.15728747010454,96.46822770747129,124.55255467972819,123.31134389472474,91.83934329251038,95.90523964404305,118.80162405248271,107.29311868881007,107.87582203847847,112.32682071984233,114.09893738311327,109.56509418202076,96.09391914170797,85.86512577987,85.72894749949964,93.23382530532936,101.20941282882987,103.36510180429336,110.73060859032289,114.50722523358228,106.74141644150517,111.65717712301688,125.2736732896037,135.38300052386094,126.19244845031679,119.78812246034703,116.28671196731491,120.78385795964863,116.07558048801928,119.46262068198729,121.43595346129193,135.76968099118224,133.21083951009564,127.73154357686519,126.69083644893342
2005-02-10 21:43:38+00:00,139.33751346933718,131.00270262773316,129.02666399401517,126.25453143412676,120.43864107377426,121.10296767419064,105.62798983094363,89.86577979811611,,112.65757142212071,124.70048999092468,125.83882440036248,120.14837775770147,115.1123770102123,106.2667148284026,99.86360180920607,92.80759158276567,94.02729661577268,97.71447116367521,94.5414779711507,96.04630020161895,99.19721649481872,102.61677654783608,107.1853050523904,107.14918389921758,106.16365180394348,114.1392865795035,118.74302623691752,122.12642208282016,117.83726635683671,116.18902940549016,124.677344338049,124.38571642211647,126.46703614167906,129.24036867591528,133.21598175414152,130.36460551671436,125.41108422332667,123.78451692537917
2005-02-18 21:40:42+00:00,148.1143309226285,137.4441557083623,125.31960025122274,118.70747854871146,113.06547604176376,113.24912355293887,111.09548000144122,107.68756039323716,106.37519712653469,105.20520424882739,120.22157864269205,120.1922817094422,115.26762464354877,109.27994194834233,106.85755874255572,89.5363172996572,91.01009581669365,91.11909843286233,88.19097869485992,87.55104423426728,93.88847325272147,101.62833163946294,108.09632672822393,111.76635525948645,110.00881487707588,107.09096888847644,117.58420541202003,123.2828577136751,112.59872611038958,120.00753685501863,116.39249601813871,123.75332468433385,119.97111803045364,125.42243459229468,135.3406069924218,142.21345459983138,141.8165050338722,143.51075327635442,140.94683613869208
2005-02-26 21:43:44+00:00,150.00212942434078,145.29391992256205,145.76185342311047,139.22124556720036,132.46533359115426,127.2127160227206,,,,121.28989388667942,128.30450354839223,133.1453824682057,131.1230543845988,116.7941514035319,117.36644577974054,113.1889618143749,105.9478885194396,106.73691014899693,103.69072602580488,111.6291793133222,116.35498145391024,123.36969877447652,119.48844409054024,119.90759807720572,121.11291671788648,126.54996775963792,131.70933566934806,137.7230651532696,134.3955725756835,134.81348146831027,139.12795186181876,137.6431425476186,140.9238087000194,143.3115069894733,141.52028735237883,148.95242132998163,145.05590004721222,139.78289752570555,140.45282518636563
2005-03-30 21:43:44+00:00,,,126.95400956025873,132.4090040586376,130.01112860809883,120.22561621739732,110.40701283861044,106.6367325150378,104.24191944709116,113.02346311646372,116.19150640936688,111.73545688465344,102.76286551223595,93.24674875842247,93.1918564705671,91.61252330642476,91.82486832650552,92.07748766911423,97.12472663655703,99.39983866570869,103.05952093108405,123.88576206601938,117.05700075114916,114.91932224290572,112.65053757820004,118.21651460832857,126.09957246491288,134.88188564213527,128.4861470158777,133.38097605359889,132.82649696053252,138.01515631566704,136.331726231511,142.4947907166865,140.46676022121378,153.33550043471067,143.07378615858457,135.2707133642334,130.67700621833592
2005-05-09 21:41:19+00:00,92.6703193040197,132.18223308510335,140.78125075271845,138.57857227601113,121.93600199193943,111.95002037575885,101.66315172334475,106.71676079458659,110.18785558274793,116.08113813694723,112.54693090044313,108.80852195673992,92.4701048655085,93.52605295177293,95.69683074631548,99.16176008976177,99.77111979950699,94.3453316951544,90.64548847947171,90.37253277430584,88.49354646010575,88.26958297338422,102.51107260645274,110.19479115149926,113.0945935490117,117.5997571754046,124.77695845721267,134.35134264160857,141.12999336643048,140.61012292697703,135.77160278621693,132.05258409365797,137.60115354039942,138.6426360754739,136.38130106620736,142.248394448433,143.18424127127503,140.88167138961998,143.9168864529058
2005-05-25 21:41:28+00:00,,,125.04375069106638,129.25109366160956,124.93595147950934,119.32328783037356,110.32712886874046,124.57505349172726,124.5306799648928,131.3548558318015,121.65748278706936,113.5675684939161,97.44137588249312,97.1928392754238,96.57578100667496,100.50611724004582,96.47848566337066,91.79088670948663,92.67359577521925,89.83231852032816,92.70175042200675,101.72571185461796,109.36537622837676,114.65303891655437,118.32709348196664,122.15881597434812,130.11330884979145,144.16753082174176,136.58150209529077,134.16584896086204,136.22206335963983,136.1133334662239,144.39472125662897,142.04460172064472,151.30126298691698,150.28128999939082,149.3919068220291,143.7848369584137,145.9386185860789
2005-06-02 21:43:36+00:00,,,108.3686955602649,106.5434531914577,96.21688017108254,80.18884639123596,78.21038035440056,96.46849502363611,106.7923180924274,105.98400475560388,100.09998280793343,77.03461567135692,73.84676656388059,78.68324368852761,68.52440132524838,67.49247268057456,79.21351420531968,75.73366459310364,68.70224729739716,64.59131457154788,75.5988467973664,80.18836868702957,83.84461962204291,87.42133940296787,87.4077436849199,97.8020691336803,110.8155261514941,111.96314457633676,112.18715129877954,118.70097443312419,109.6360269415645,132.85269583317302,132.27494110454384,123.14261912682524,132.259447583388,143.22255065687207,133.78691150684435,142.48775264118996,127.51498302379241
2005-06-10 21:41:36+00:00,,,,,,,,,,117.24565121296928,124.2362070854385,127.75425901097965,107.57334406140558,100.98796666452763,98.17970853721405,116.49294722504068,118.9166124845533,96.4630330368637,88.07467590298089,82.37271620504907,90.47735706891392,98.26916399001215,108.11698573197556,122.82277065345734,128.14067914769402,140.16063976133736,147.83186175340234,148.5810753710935,151.5617189580973,147.59334071433966,140.61278346136947,139.2678473212114,143.7689408971737,144.83199299393334,148.39011382704538,158.94824908032174,159.88050146658114,150.7278685992899,152.82296735158346
2005-06-26 21:41:40+00:00,,102.2257348760713,116.98660637317128,115.85586377372604,106.90663704451617,109.50327733047851,98.22772285812366,104.81165925587443,106.28991408482085,111.08736697994578,109.50361446153374,105.46802343494015,96.20563547796128,,,97.14468359087479,99.80829390009524,94.33103818418661,99.32094543089737,98.6350851819665,103.19273055254689,103.1432351339536,100.74851906176659,111.14919688383829,111.117636456751,126.967767246047,130.8964442693691,133.9310412507073,131.3935945257164,136.06156338834006,138.84670654956102,141.83455171996178,137.61339988036974,144.4191236392878,144.53068256503295,146.92434961315516,139.15805828823943,132.98845906965428,139.30634526104868
2005-07-12 21:41:47+00:00,,113.67028000267872,118.05053574834734,105.65582124882302,93.01201795180224,94.14853743144307,86.55412156754504,92.93020195948202,94.52406129313535,100.21234022003271,110.60901643299403,108.93695992640615,99.42790873892459,92.48750561772172,92.62059237462397,94.60958726670252,102.00679767005545,88.03165786327244,88.75615119240913,82.77440888753972,92.90208990962024,91.04467703834533,95.09597926817776,112.40702723225516,111.58127987734522,132.07887653029113,132.90019129976253,137.13369468579384,131.73386914980222,124.61769393654257,126.7217472040063,124.3025696939857,125.33735316264438,128.27292429894734,131.5630017292974,148.63557819528836,146.70681093705323,144.41222546137095,141.07523924696758
2005-08-13 21:42:05+00:00,107.64050593507254,105.97255026527456,97.04945693202218,87.58315075537892,93.3472460133927,97.42407802401311,98.6446138632178,96.28540168634721,91.87707214165827,100.11916707087119,102.55271848829861,112.96995456819202,105.41036579429523,97.15668925637063,93.01194276687521,85.36781149042739,88.69114820565926,99.95673373308976,99.77128748520288,100.2511126489432,101.52323598607728,92.04443089815513,93.50884383975132,87.54815148979876,91.83985135021206,99.53789571531902,111.73417805703929,132.36519753775377,135.05495540274916,127.96225069283895,126.4865491158574,133.4188648817904,132.8608728844839,128.44211146037466,126.68650313048232,127.60938991895547,126.54409207165727,123.22910537912593,125.72032883459444
2005-08-29 21:42:10+00:00,107.1385924250266,94.38581528530172,89.38020183190108,80.03107759590415,66.94726230128131,62.30679385681921,98.04276721799928,99.70842309406471,102.19266304358264,102.98676477310968,116.08488917619864,116.56431574280496,95.4584963127833,93.6718234002896,101.16900143973064,90.78797382540952,86.06843729502415,76.27322833171215,76.57322392306065,90.53308025952856,107.12060860720143,112.68947689863822,106.45874113063596,105.42230701580336,108.23474332947212,92.7999425784276,98.45456246442635,113.08371262745453,112.04582133509976,104.71460346511536,110.51585272100368,129.7004911456075,129.08282641367816,143.7982748384627,141.60747080176216,133.73311058168667,139.62011597013662,121.26497088785813,120.40518859662164
2005-09-06 21:43:12+00:00,117.10784793253409,115.42281074343364,109.52727271476746,100.00849473358738,88.61213029595098,87.08784513033483,93.3946485249289,98.37288855154863,103.13408526848475,108.47335319148735,116.76077769175846,117.69791962147158,110.31483767517147,104.64372295475808,108.44634896574642,102.42090886233697,99.65272495623364,91.61442032864014,89.07589688355814,98.56053894117113,99.93890527435765,109.4461448702969,106.69209931441627,111.5935856080385,106.91051356132164,112.02174832030389,120.52918778362304,131.23151245252205,129.99572766615654,120.28021780735705,125.51114953936867,132.8889674138714,125.14121147467324,136.72378847483856,136.50546252552743,136.2024980901977,130.16990288825792,129.14868287286885,127.53210185732189
