,dates,mex0079-0000,mex0079-0001,mex0079-0002,mex0079-0003,mex0079-0004,mex0079-0005,mex0079-0006,mex0079-0007,mex0079-0008,mex0079-0009,mex0079-0010,mex0079-0011,mex0079-0012,mex0079-0013,mex0079-0014,mex0079-0015,mex0079-0016,mex0079-0017,mex0079-0018,mex0079-0019,mex0079-0020,mex0079-0021,mex0079-0022,mex0079-0023,mex0079-0024,mex0079-0025,mex0079-0026,mex0079-0027,mex0079-0028,mex0079-0029,mex0079-0030,mex0079-0031,mex0079-0032,mex0079-0033,mex0079-0034,mex0079-0035,mex0079-0036,mex0079-0037,mex0079-0038,mex0079-0039,mex0079-0040,mex0079-0041,mex0079-0042,mex0079-0043,mex0079-0044,mex0079-0045,mex0079-0046,mex0079-0047,mex0079-0048,mex0079-0049,mex0079-0050,mex0079-0051,mex0079-0052,mex0079-0053,mex0079-0054,mex0079-0055,mex0079-0056,mex0079-0057,mex0079-0058,mex0079-0059,mex0079-0060,mex0079-0061,mex0079-0062,mex0079-0063,mex0079-0064,mex0079-0065,mex0079-0066,mex0079-0067,mex0079-0068,mex0079-0069,mex0079-0070,mex0079-0071,mex0079-0072,mex0079-0073,mex0079-0074,mex0079-0075,mex0079-0076,mex0079-0077,mex0079-0078,mex0079-0079,mex0079-0080,mex0079-0081,mex0079-0082,mex0079-0083,mex0079-0084,mex0079-0085,mex0079-0086,mex0079-0087,mex0079-0088,mex0079-0089,mex0079-0090,mex0079-0091,mex0079-0092,mex0079-0093,mex0079-0094,mex0079-0095,mex0079-0096,mex0079-0097,mex0079-0098,mex0079-0099,mex0079-0100,mex0079-0101,mex0079-0102,mex0079-0103,mex0079-0104,mex0079-0105,mex0079-0106,mex0079-0107,mex0079-0108,mex0079-0109,mex0079-0110,mex0079-0111,mex0079-0112,mex0079-0113,mex0079-0114,mex0079-0115,mex0079-0116,mex0079-0117,mex0079-0118,mex0079-0119,mex0079-0120,mex0079-0121
796,2020-09-22 16:13:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.51983853958012,215.34319970751562,213.46277046506086,208.92361755559966,212.33872409678207,208.95408343495737,206.3172894666639,203.89981840592188,207.91677132949897,208.122971173785,201.45293583348771,203.90553211125308,199.68272707596793,196.62906448202187,194.50388224683815,198.56008962928217,196.67440943237492,199.42166831538026,201.73891198775388,205.20933195877856,208.04817052360875,209.92803625861572,207.02087175134685,204.93702485054322,203.28327124672083,202.97819169579222,203.15054200935026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,2020-10-07 16:54:57+00:00,207.48282202459438,203.09561518956056,201.63074807647425,205.08648318847867,202.5190009909131,198.50976195261154,198.34531909580687,198.80559243566447,199.1495781176,204.69485481753162,204.66890335993176,213.26832816193328,219.5221850155517,221.6367133239741,214.142322594729,211.52408829226778,214.43016826458563,208.0659020957109,206.0650244999628,203.76056057281255,205.97630123519818,205.5519791112871,203.55822528864758,204.3410607528388,209.69585502601845,216.92237008256973,215.42066611313916,213.26989180381477,217.07363240435322,222.16488243140358,220.66460409042807,217.61646592128295,220.7334688841756,219.40281444226432,211.94804311259134,207.5304374532007,207.92081309482612,207.8093176128275,202.6723948521871,205.31952863831287,201.91429136922602,201.28724500624915,199.77427172030747,201.7610669078998,198.18931414763566,194.53396617123218,192.73723526858564,191.2191703048354,192.50194344184152,194.7576346393858,193.3156111917046,191.54834927596954,197.45673250984342,193.14106943764648,202.94639113012596,200.63879496399764,195.95678798646833,197.49541607511847,198.6756779970989,199.41325241466737,197.60568886157952,194.28605824386702,196.71408926722023,193.1960828979903,202.89740400221777,199.6339327765866,208.1907875869755,210.52445135882706,212.04332025143532,206.97251044133282,210.4044254220271,212.977086998859,203.55874182045085,196.12383675078203,191.00812920326823,190.3541670210371,191.97205964926417,191.818992228134,184.63190551776276,183.30561716562417,178.95918456842813,183.42703251386126,179.35438990353165,179.06943558847124,178.2259588359657,180.5410631148766,182.72421896921358,182.0872600022842,174.44669746322373,175.14506749207064,177.878348160928,175.93450356994455,172.37696856630117,171.20556342672862,173.49834926180455,179.05503752738846,178.85396711217817,180.22988465664713,176.20024611549616,180.80439205264807,175.11568290219137,175.00323310884423,175.15195156798143,179.11884469842244,190.8572795402874,191.40343850777177,189.1955885099866,190.1709111650389,189.59767193855285,191.5137043584566,199.5907603566188,207.26926724656983,211.18041130883583,220.799127505743,219.091394957782,223.40189038513017,221.88180998922272,214.69610201492185,213.46778705408553,196.1131707197417,190.82667259023415,199.18975982318085
798,2020-10-08 16:12:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.31388918540395,178.41434028918005,180.01895486379968,176.10000386925253,174.5288682614883,176.41133829144715,178.49914155801724,177.11568954171028,177.5094557132339,182.08780617876198,185.7429700899051,183.4194618044626,178.41111009270836,179.13579867519303,175.83708969058566,169.72673005864843,172.3409026107547,178.24478283479692,175.93516749752112,185.1282127445262,182.3357027360365,189.82846198178245,193.44588491028344,192.1802965006564,190.04621394529224,192.4616527505323,190.60996667006694,183.7919762077978,176.43895025175132,175.06472048248406,174.1890370961164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,2020-10-24 16:11:47+00:00,,,,,,,,,,210.78624160500186,211.9366409718699,215.79003004394843,220.56002597450603,223.37761629683177,220.30798903683137,214.31196365130052,212.7498064785683,208.3188253269247,208.0049147250556,203.93018093660805,203.82099150064076,198.1416383278953,202.5546865499457,203.8096173348473,208.27694145647126,211.25923041528998,214.46288632573274,212.966679345184,217.14519684249208,217.79824937641038,215.3100814320891,218.31584735892793,212.16982036312208,215.67731912906433,209.4494000455007,206.10212386146623,203.05710056712715,204.87470864058784,201.6650626609447,197.47916544782322,199.48858604850378,198.06869502389213,199.97058975760723,195.18338770904646,196.49116413292037,191.47469034304711,192.55454064442083,195.03271982587438,192.7052404283201,192.98953468122102,193.75183769167936,195.5509523980518,190.9355990071996,196.62935185717978,198.27796411796416,214.05569196475366,,,,,,,,,,,,,177.86639277554548,,,,,197.94822273260053,197.39245836397933,193.10872112099517,190.1542995754198,181.2792675097187,180.57335457998835,176.8283792482614,180.65301347634679,,,,,175.02590552864595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2020-10-31 16:17:30+00:00,210.08672714177155,205.40870597586814,205.1926960272104,209.695777652405,206.2801362259354,204.7667349615362,201.20888189262087,204.72324965003605,204.16943279895054,209.69501274413184,216.45545804315066,224.45242921968395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0777509888412,181.78337647597388,177.9560213552929,181.74141390507748,175.2631456555533,179.8345447027319,192.81026886729504,192.9062680199901,190.1817541375236,187.8829397489786,199.6063607474549,202.95040188109098,216.25701643620292,221.63892893453638,220.09206610244684,,,,,,207.6832076258365,193.31693871254294,191.3674190855266,200.33593717942588
801,2020-11-09 16:10:43+00:00,215.3111286174168,215.95775083391246,211.62340708307204,214.77713498850554,205.42942792047577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,2020-11-16 16:16:24+00:00,207.91911350971637,203.19792198791515,202.59555112846712,200.50092861569814,199.95861200507235,198.91966450524168,189.71897355980883,194.56275261987727,200.02762677015593,207.18626086281677,207.09615742904893,210.40436030877729,214.29866567561155,217.20089297215077,211.76621437831616,212.59068129387273,211.38920260567423,209.7845366572992,212.29976897654984,203.50776185114694,199.21201891090232,199.26455514505457,203.5851343508018,202.63954106420795,205.05630332216182,214.50610611107672,216.9892041915617,215.650958597562,218.07974823835596,221.29507190997694,218.33391060556758,220.8777859950588,217.55893491149823,218.87931581107975,213.4952121542099,214.74145113817826,210.39429765280045,202.50944601690378,203.00066594546686,201.9848122658357,201.59835448775576,202.65813734070605,196.34541678097827,202.71626634610837,196.91307155243413,194.970614588823,196.4212537990361,197.54527245173574,201.08709048837446,195.36261573367557,195.71822003653742,198.55473572353964,199.53188505230224,197.83754497862734,201.78528485841252,202.4988696617474,204.39627088012742,195.37588110864556,192.75874043958927,194.82613139981996,202.38323948474869,202.94863920229503,203.12948203344206,203.48732890324715,204.10000681885666,207.11531731103716,207.97932970232273,212.02939103978818,210.51382576227144,211.45837637203542,209.80496145748106,207.38561077711424,202.3692845019386,202.99831230542642,199.54514464669003,192.80803145380193,188.5848784445186,187.89848574205928,182.87072575952803,184.58571365728233,184.93551726106162,181.13836594982757,182.35416999809357,184.6438868772009,181.75636106032096,182.17703720457905,176.21957351368997,179.3005242589933,181.4164866304822,178.87486729172613,176.71604178422234,176.2333009024221,178.58128971776193,180.98523378848253,180.117667194721,180.69785253855986,183.44699645315498,187.22255009154074,183.02810318436056,181.6361795907775,177.23190720426183,179.2418317234706,178.74922510470333,183.15264728628608,197.61223494353058,197.28310339907523,,,,,,,220.51431001495152,228.33314719498523,225.39631149626004,228.42627539008316,234.30582092324977,226.58297872235715,221.13437354230248,205.6720802920354,195.74847116619176,
803,2020-11-24 16:54:57+00:00,221.79532293061976,219.9699183957038,221.11354535096703,223.16929090274147,216.04135838842456,215.6124645748989,218.4679636315457,214.85459573272766,216.2005791478563,224.33280023315936,228.7994867695307,231.47103261557285,232.2389664940661,233.6560358984183,235.55754948396535,231.10231730582765,226.98098165721413,225.0108023789159,225.9173791463733,221.71834347278676,218.49193771950152,221.41296180372294,218.7913630910977,220.14659219563467,218.6958068159881,224.57613325724222,227.91323673624655,226.35041868381683,229.9140103134316,233.35670920317335,236.80816159451757,236.78186119409133,232.8452575671024,226.43257433331297,228.72404213671032,227.26863905740586,222.63308970166705,216.07678190112395,219.68965985284106,219.81915432158536,214.2911034378297,211.53175986891065,214.81270319780182,216.04598946224755,210.36176901272998,210.0250006987765,208.76644713271116,209.79260845414404,208.51882772088177,210.51195241523442,208.851861814606,212.84934194622016,209.20281066330358,212.4154487319724,212.70183551574718,216.946383862753,216.71231582916957,215.02811178165337,209.29197719253068,212.4091707603173,211.32129509090964,208.19985108900025,210.8125857051572,208.64897296858067,216.546644482419,223.3763268328442,220.29504539759617,224.0421274125,223.02744729994242,223.99453579006578,220.91467561885025,221.14122721863302,216.988963418991,213.96441088348013,211.54322692226478,204.23453405487732,204.69690020071207,200.31608665501733,200.5481661053568,197.07758800300212,191.6729845355783,195.0088066631304,194.91950404296188,193.65007635501703,194.29717469946291,194.22401957729159,194.706084183266,195.50244685863848,195.15366169492376,190.864299546429,188.78162088377047,190.74818860454562,191.70502274359347,192.5362825492816,192.81510514320408,193.74334800168353,199.25294047827796,192.98800155387468,195.49490540797882,193.41312069498161,192.53380163634264,191.60935520369566,187.19005570625953,193.54674881010217,206.17329363843734,205.61228051535815,199.72281977565598,194.60974042774538,200.71181394453316,207.648415298757,215.5938620408159,223.1540958894351,228.5979454781188,233.1882129102891,237.18800049616763,243.11806728372727,240.20723430626242,227.03222678965577,225.80270477208182,210.8240245957848,204.4642084867535,210.8227122430477
804,2020-11-25 16:09:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0876047235355,227.55099104830018,226.74397534705318,225.7563052503466,229.52331834532862,226.52933502902974,222.80800691741948,221.8550210385617,222.88175577100495,219.72405427748342,214.71711134716762,219.42342345327037,217.83111441294972,220.18476197443397,219.7430890916239,218.96952207038288,222.6068458828639,221.23733620845812,225.16410883431135,220.7760214847614,222.51513382947397,221.0061579640177,223.62757484331502,219.56137536463638,223.3548790274554,219.55524515531746,222.59599297640182,220.41974253800393,228.63546762799248,232.2826929269155,227.71779879173062,228.0979236694857,227.72435533328186,232.85415792815257,233.82690253742598,231.67572693953383,220.0659470217008,221.21128498049933,220.05014409671315,214.00943823605039,207.98273984219747,207.96816705106457,205.46621005240067,203.81905182618354,200.5249740448026,198.74114193054206,199.94194903738818,202.04183782360363,201.48601120259673,203.54456354157645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,2020-12-02 16:15:15+00:00,,,,,,,,,,,218.35641827490733,220.42123466209068,223.51029421743684,222.86221088750153,228.606192871673,220.45987239956278,219.54513814817636,217.24314693817388,213.84643224149272,214.26331587513147,210.2751289764766,207.52568278057373,206.9065013998891,214.54471580874713,212.87424573166376,220.79191381975585,219.84342179233434,219.8886501941785,222.60603709132153,227.55251527645,225.7663065879724,226.81451937250537,223.93991915599383,220.27384682424625,223.38152875299323,216.76265686813025,218.67626232466216,210.46995023892194,215.05668156383138,207.3443490836394,205.36399494070417,208.65687378689708,212.4099833609592,210.59085622761256,207.30373317037694,209.2854503575635,202.8059230252477,202.86472202304216,199.51311813211177,200.8771058773163,201.94850047387644,206.33696623440474,206.26618451966394,206.25831772045734,210.34810906751957,211.34966457852494,212.2447855306152,206.51772857006918,205.7946487616814,204.18240856746021,207.34145092252723,206.61473481392107,209.90150107028802,208.68906393289348,210.2563053366822,216.06323121510763,220.87840659722946,216.59886919524664,221.36700653383534,216.63605002644866,219.93947316022545,217.91268179333025,219.05819736770056,211.74862300213644,209.2706356034676,200.78849490833977,198.88467645593562,195.23441267618668,195.56404003485127,191.8356811339722,193.0092509452571,190.6778553794336,188.33726525490448,184.941132013865,189.2668877507813,190.5945873497468,188.7256092496306,191.5921313718912,186.86042130701418,185.38221383162784,186.8856511858401,187.34362794049596,,,,,,,,,,,,,,,,,,204.18502983315966,212.70167028884245,218.94557824684327,222.30910738738925,225.7147669334837,232.18293170201798,238.64941469584366,238.85930041653938,229.04356253812,,,,
806,2020-12-10 16:54:58+00:00,221.0537381951425,221.75677223991508,227.5882101276568,222.47553826028744,223.6750905000522,220.7487334963521,218.67238626308495,216.47514667951697,223.40768681938545,219.42866547122958,228.2938716479982,231.26697374632727,234.35485866470327,243.81108300321588,234.56492116470304,232.37529000978014,231.40803269005787,225.1979699453833,220.4788021760783,220.70473565734926,216.55094169199504,217.0387537978861,218.26260645147175,218.25997574111526,227.1377467272963,228.10992571997681,230.19291888889984,226.92062936559432,231.56000283738695,237.22705646167603,238.94145389564054,238.66328576775425,238.68926833639233,235.70066907938303,232.4120718480118,227.24996727928865,223.85057983354136,222.44569715154017,218.54629211309805,219.92837019685956,219.66693358745286,216.99194613326029,219.13284688359587,215.02042299924972,213.47921067895976,216.155359471197,210.71976654296347,205.72603912639704,203.91585159135352,207.3942631270417,207.43742907794356,210.18758843718842,209.63269564090703,214.1256361412496,213.49600215622314,218.03331975219405,217.4309136149718,211.49148160258747,214.1795186475845,207.79196630930298,213.1219707381177,212.5160556194804,216.32926220211442,220.35768583538808,215.80068108458744,221.13856361429617,224.63555111040768,225.17620371706064,226.25145280117772,224.83547996465194,223.99379748225348,226.51342615656156,224.3932236452542,215.55062314942245,209.94451979185752,205.70233458490637,203.55062833556556,203.70478033863193,199.55648747446745,199.04302876585004,195.35925589345018,190.1133523759928,193.36688986084036,192.87087276235678,195.77481372023624,197.13663580084193,198.94947209520998,199.8904644642391,196.1055489382096,188.98007529868286,191.282602388265,190.05240606902615,191.35187755903135,191.89121386790222,192.41180751083448,192.88982488083082,196.22271032471923,191.551469890514,193.03062321889368,193.32680061471848,192.33698886066145,191.4807557806214,192.98790628507268,197.12577378243228,208.3279213609128,206.23948991025347,202.3267622326078,206.02609478949603,206.29218303364198,213.68344314289322,218.58923419724658,223.3249881912557,233.1506875063142,238.47692732327906,237.68938743394352,242.95420601820265,240.84491927461815,237.08858575177328,223.70617008116733,210.72519860890833,204.52574000066429,209.3888810366059
807,2020-12-11 16:08:24+00:00,227.9991448036641,230.7750717526471,236.3537077422936,233.15502740624302,230.62928857762196,225.92976567962796,221.19728008588237,221.95492669275217,226.50475583484294,236.1008862939673,238.22835542447478,223.33358712471588,238.74020764906385,223.2951174541946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2020-12-18 16:14:03+00:00,,,,,,,,,,227.62425893968853,228.2456864193994,227.8825300187883,237.8345562220108,235.94952058614217,235.73199416414303,232.49543831060203,222.21353010239667,222.82420235924303,226.70971297243167,218.84962199293616,215.68098294656943,216.3144247027723,214.7995337347232,222.60954356126317,224.81742753438678,226.1382271394428,227.42327332146482,231.3174662925345,229.59554447741237,238.94172845486324,239.25916943946288,235.49572161889392,233.19157434890585,230.929574904365,226.50086471465636,226.36489837582667,229.6100091320448,222.38725445796973,223.29044636275486,219.80369530438608,219.99291241044926,216.96174048028104,219.04057165754244,218.09547914070873,223.31203480707296,213.36693426031871,212.42856796909163,213.4123170880344,213.12647028839217,211.3787890936249,213.0471376971882,213.22947824892535,213.95450719016202,216.9287724928971,215.48623519306494,218.1422654041403,217.6993472438663,218.85046002737954,213.30942970327845,213.74392566645156,212.1857858439855,217.949419513279,218.21256854285926,219.9035571665287,218.17656228217493,223.5858360768603,223.98749596118796,224.89872107343544,225.41390525004817,229.63052744687366,228.5229249054007,226.80891241082355,226.6259268566555,218.96599176604778,215.1429605915526,215.1323223913605,211.4982632939585,205.03375179450597,203.01496689065397,199.01025690204858,196.41426152425385,194.5958807654976,196.6870092314537,200.89991797334739,197.51061475192822,196.12768800537017,204.7681663846171,198.68503815896275,197.99555991716758,191.00484078903827,192.93900959522352,192.2212866754696,192.50707180415174,193.27381342778077,193.1499063212498,194.8396315046464,204.65363456135645,200.59976850582305,202.2413877819741,199.77620586772005,201.39891509196522,,,,,,,,,214.0004214412452,225.85603358805227,231.55542805435152,231.41979700930744,241.86942140190024,247.4158112087479,246.94614435523843,249.79623457567544,241.1156478410368,229.80115266874526,,,
809,2020-12-26 16:54:56+00:00,214.52441869224256,213.4801864497007,212.80416526433754,211.81416763516768,206.38940401819025,202.9173212180503,204.1328123070586,206.9119021717934,212.2375498394935,214.65225886176339,222.05111275863837,225.57751023522096,227.87816397307492,230.28894632124997,226.40087423011542,225.4531723344863,222.89315120770553,218.9164414882331,217.84926288723318,213.81462673550632,206.20164410399798,207.1070942620531,209.64163229172266,207.52381846697403,212.00017813215,210.35471794522383,212.6835175461993,217.81961508838867,216.26436544110692,223.1599675339108,226.55585870999735,228.68007063507162,223.205752069825,219.56544815719525,222.05445158578465,221.20042959616103,217.41140413787772,215.71702253448396,211.66917727466813,208.38539482747484,205.86886357053072,201.98534154928257,202.07503300602167,206.28596475253823,204.00553860317996,199.33758830164544,198.50371051872034,199.18650070203944,196.9020674335045,198.67209004332605,198.5956666218693,200.06753531732744,203.90031456809197,203.07514884701632,205.33290023747264,208.51862330608634,210.70870383043837,204.8835486386866,206.45328768634258,208.15993856808979,208.76932385321976,203.53248416088826,207.99403443236753,204.90602567272285,209.74783809104525,215.75026880467627,212.20470384400906,216.5477304178883,216.21655174190113,218.97551853111642,218.2481200090154,217.42690481949106,208.48898768593858,203.5185419523393,204.17280353799237,195.2782894611823,195.13893892659055,191.82195109662388,193.69652403490113,190.23006125303806,186.58133712073425,186.8480039852157,183.45372902419572,184.5294910700504,183.20334926113227,181.39151965502873,185.74631885116483,190.42598906766793,190.92858275180618,189.50433362955877,186.66362144506542,184.61007333361877,182.29020502235903,183.9151295476458,182.21025789392843,184.30147803425257,189.74106476227539,189.39714957580202,187.5665510823083,186.00417651439278,185.4365885196155,185.91484023801462,180.84867219666563,187.38784805805784,197.3118320025382,198.49682953695665,,,,,,,,,,,,,,,,
810,2020-12-27 16:07:13+00:00,,,220.59666507163087,219.0385169210624,219.3192161146821,217.02841478065054,213.49405775414994,213.01281376123805,218.69776877079332,220.16713302174708,226.71909871647117,231.02402829289767,238.9634771050152,236.79264519996863,236.4899961417876,235.45599307530668,229.8974571811227,228.72272740415255,223.6507007177876,223.94355680222148,219.51495040731913,218.6399021217083,218.36051432031044,225.3424250565852,223.9959830570643,226.680025924845,231.46615826176512,226.79138361054947,230.53419704661383,232.4244278997124,233.75709172505057,230.34052892582682,230.43663063122364,226.3342424931048,231.0587792654778,226.46538336636004,218.3935119424745,223.29384192113378,218.38132735273723,215.8400612452644,212.2549217525953,217.8332909732684,216.39141473181064,217.9933691824463,220.70905121000874,216.29466781592194,211.5234871084031,209.43444341873814,213.92042498307694,209.79225534270265,213.0551039133281,212.76644737103302,208.02929413455786,214.72110076097226,213.79493955419014,220.29278451566117,214.62136054213516,211.47355950871105,205.19950841970402,205.1239626332813,,,,,,207.76794141369567,214.5253314184075,218.38723041601367,224.60017803087638,228.47913327354607,222.58277639164967,224.66545987691174,218.84760016993445,217.742827405266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,2021-01-03 16:12:55+00:00,,,,,,,,,,,,,,,231.17153807707828,223.1406797252832,221.22625815424934,218.8123592989439,216.10308483305843,214.74123609802197,212.3819277847874,211.81631542991948,211.10251238070984,219.32665029547238,218.89952762534696,223.48035123703292,222.4932384017113,226.00983013560543,226.8984219251416,234.17029340502276,232.30402320676674,230.82221070919573,230.11313443896876,223.70300417566077,224.34237411757087,220.8315263524175,218.2667553532017,212.73662442105768,215.9628625345966,215.71064310804462,209.0586897829677,206.4245163747271,210.9723424642348,214.90995055829333,213.39979376990004,211.5263633721063,207.96226880137425,205.33819890521917,208.07383199028274,205.91787825960347,203.75422461376957,209.03881293222946,206.1977232510533,213.8772419734545,210.55074026120815,213.6011695372529,211.59789433615788,211.385662586133,206.43831599940273,204.52542398583833,209.0024124744733,209.67172012474865,211.18005696967458,212.64665873113103,215.73206677281163,220.86449998706166,219.80362764324158,218.34526407760328,219.10614390618807,216.8576246344378,220.01339314839333,220.88940491669788,221.00265728728,212.36965720225996,208.81737036475064,200.53717808142352,203.5553984366071,200.83807944482197,199.63510180166884,194.72287741164197,191.27488720978724,191.8711351676044,188.6046413432325,188.57821528965002,191.74689606088992,192.1492253967452,191.89025246765567,191.73562753606976,191.7851646327924,187.7596081063154,187.44122111181923,188.16933177254668,187.3852211415355,188.15514622161047,189.8349572059466,190.25975373810002,192.29809008664188,190.56314760196946,193.41042114935578,187.05677998962594,,,,,,,,,197.5679329820843,205.4274657329179,219.92803168791343,222.96093121669088,221.9069742116181,225.10909245356933,241.32636930240665,246.48135059491804,244.10944372992145,238.20264687839702,,,,
812,2021-01-11 16:54:49+00:00,222.71415393774973,226.08573202578344,229.99179689627482,227.80665515233028,223.50592291634868,222.37922363383268,218.67626919516192,218.83114983221205,225.89303377111924,228.27832960177213,235.32853448962734,234.34698490695092,242.38869420082332,243.66860992680327,240.1756092622847,234.26655498531764,235.1370533395711,231.84212205720004,230.28591805106328,221.38299561764015,219.41745895684085,219.16249391579976,221.70374953098403,223.41076333291448,227.51403506681217,230.9279315909674,229.8875306606706,231.95535563059926,233.18019427269573,239.59144897093253,241.58328292798305,240.55523136946485,235.53789540122895,238.19778968039648,233.4755024726952,230.06967386899737,226.75557468647327,225.71956440017425,223.72510960731393,221.33138092094634,220.62359331093467,221.02088112272955,220.28283543768273,215.4052986553893,214.7133360949002,217.84465557435365,217.47063934287797,212.18468826291925,214.86939103212043,216.41741473223306,220.33914200501619,214.84637079817006,213.57259911616597,214.11349330265006,216.030913236009,220.16941581909265,222.1044563266437,220.72127681903095,217.5969358060729,217.5810218887796,217.34264004318854,212.40944916748785,221.39445392707998,222.39721138924693,218.13286083560882,226.86741929432702,228.2736779309993,229.08605055302604,228.55622574839686,231.54349320648876,228.93364748651692,223.12504435845176,223.9869651030563,214.8101780931536,214.44175504618744,212.86260576122194,207.90166083053828,203.26894195872137,208.9275358478031,204.70365070282725,205.88929179958387,202.4337949380027,196.74427391400886,199.35168291586828,198.1773646599952,195.50289309998865,197.12363872374561,199.27940903526368,197.76285075471907,194.6627563996789,192.2138309893778,191.54692046472036,194.81802647086943,194.43523480353912,195.9273593047063,199.13874521103696,199.87846897755531,197.3561838094484,196.894794361835,195.17615512270024,196.68844271886462,193.1022907918617,192.72542991037966,199.96509164896025,212.74288904857875,212.8356072354652,207.7873314223069,208.63713675406404,211.05682956949997,214.80747621685293,226.75935107286608,236.57673610232584,235.8986756829739,240.9179525102001,245.50391528185378,250.280350818492,258.55596245155874,250.90466622435244,235.91067869055624,222.30512363638422,206.83424846117495,214.4322237529153
813,2021-01-12 16:06:07+00:00,,,,,,,,,,,,,,,,,,,,,216.37332657309574,216.12731875598934,219.7818816781839,224.94268113171935,226.59199135028757,224.71482989744965,226.28397585050746,233.21059419239134,232.30456303732288,238.60134378877208,239.7769572344426,236.7019538128421,234.2667747727523,235.0591177015792,227.25224949339614,223.7753150420916,220.65927425574307,214.8821770765309,217.52107692296377,215.23805388834273,217.65811040940787,213.37951207708232,216.000772807015,214.2880020657049,216.32518062747647,211.69364869004437,211.02168919503123,214.42344387755955,212.71730305762384,211.51896666406105,208.40191525548423,210.9093589402654,213.9521221810487,216.69102074493279,216.3415191595684,212.59328642399566,216.2387706703238,209.65893346970972,212.5704085689435,207.60323658752432,210.1825243145301,209.21420215029391,214.61966047084195,218.74486727676572,217.86094966999445,222.69391898733147,221.97121622172497,225.76872917622728,223.1777214055781,226.12996070712356,223.06937840266974,221.11116487825407,218.67396957751504,212.6147896122131,211.27274548368382,209.42319005694418,206.7913831384584,201.51036525319498,204.98620339948144,196.86077723112254,195.2407106985523,192.4999821699836,195.65854091374476,192.0527031361263,196.2609953753287,194.3555907697005,197.23211513012603,194.07448728912536,195.52585704975488,194.65041564162945,194.54365809157468,190.7089262247609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,2021-01-19 16:11:48+00:00,,,,,,,,,,,,,,,,,,,,,,,207.44519272724293,206.03436480565446,213.60519068878486,211.209727229337,219.28712549293382,220.50450989143073,220.71067219953082,224.0655511841354,226.0759614546817,225.81770225713697,221.05172936959653,222.94918190541966,215.6950510204909,214.53370397349036,211.8939938393838,211.1876379464758,203.41374797384032,208.83199351919583,205.69774121187163,202.1180000911508,202.1454652260845,207.21715144231587,202.13738940296616,197.02621856979948,203.5000899609083,197.7501902270866,197.11702759001668,195.0548737720419,194.46501554561374,194.3852140139533,202.31595141370397,199.8126304640775,203.50976113793746,203.06482480685963,204.03806796679086,203.42903508154927,200.80992737964925,200.44718276820925,201.4559247165777,199.03636693223476,198.98093704368867,206.2643254167632,203.88939786544825,215.31585870410865,215.6049294692504,215.34255197379912,210.57394243155926,208.82674824404666,214.09563540240808,210.21761488524882,207.94487051195006,203.48091881914453,197.19564471738738,195.1352272776056,194.3737916661312,195.24575715726783,194.07060447793324,183.8435864585078,181.8653767637029,184.56073057637826,185.36754712953658,182.22127499766182,185.8625293711493,181.8915736626171,189.3596931839491,185.41754923515748,186.53537692517375,183.19842338897553,173.7699569341503,180.70898400562632,180.47540626206526,184.00374618883166,,,,,,,,,,,,,180.02858007246437,185.60733871972187,190.88762400438011,194.61548500620864,207.29305555853713,215.57575443570994,224.16782510444344,227.84372614381576,229.0854038620407,237.70613475410278,237.9885133048464,,,,,200.8591231426371
