dates,nzd0358-0000,nzd0358-0001,nzd0358-0002,nzd0358-0003,nzd0358-0004,nzd0358-0005,nzd0358-0006,nzd0358-0007,nzd0358-0008,nzd0358-0009,nzd0358-0010,nzd0358-0011,nzd0358-0012,nzd0358-0013,nzd0358-0014,nzd0358-0015,nzd0358-0016,nzd0358-0017,nzd0358-0018,nzd0358-0019,nzd0358-0020,nzd0358-0021,nzd0358-0022,nzd0358-0023,nzd0358-0024,nzd0358-0025,nzd0358-0026,nzd0358-0027,nzd0358-0028,nzd0358-0029,nzd0358-0030,nzd0358-0031,nzd0358-0032,nzd0358-0033,nzd0358-0034,nzd0358-0035,nzd0358-0036,nzd0358-0037,nzd0358-0038,nzd0358-0039,nzd0358-0040,nzd0358-0041,nzd0358-0042,nzd0358-0043,nzd0358-0044,nzd0358-0045,nzd0358-0046,nzd0358-0047,nzd0358-0048,nzd0358-0049,nzd0358-0050,nzd0358-0051,nzd0358-0052,nzd0358-0053,nzd0358-0054,nzd0358-0055,nzd0358-0056,nzd0358-0057,nzd0358-0058,nzd0358-0059,nzd0358-0060,nzd0358-0061,nzd0358-0062,nzd0358-0063,nzd0358-0064,nzd0358-0065,nzd0358-0066,nzd0358-0067,nzd0358-0068,nzd0358-0069,nzd0358-0070,nzd0358-0071,nzd0358-0072,satname
2020-10-24 21:24:23+00:00,358.80,343.40,331.77,328.00,321.06,316.97,317.66,317.03,319.48,322.18,331.52,340.07,338.92,347.98,348.78,353.14,341.90,327.70,319.53,312.50,305.24,298.16,288.33,285.33,281.35,274.58,273.14,279.43,282.38,280.92,286.48,398.77,391.53,349.32,359.93,360.41,350.09,341.87,331.78,320.68,308.07,293.89,287.38,289.90,294.50,298.66,306.01,310.61,308.37,319.58,328.92,329.04,320.08,319.04,325.77,334.76,328.26,321.08,314.79,305.19,301.20,295.58,301.13,304.25,308.25,311.61,309.30,306.04,310.69,316.00,314.34,311.97,319.52,L7
2021-01-04 22:01:18+00:00,360.83,344.12,338.14,333.33,325.74,321.18,321.49,320.11,322.96,329.17,338.43,344.87,347.73,352.93,354.88,357.90,349.11,336.81,326.40,318.49,308.95,302.31,294.47,291.36,284.28,279.44,275.25,282.19,285.43,287.71,293.73,409.34,408.21,351.76,357.91,360.80,353.74,346.46,337.71,324.79,311.10,298.48,293.86,295.43,301.22,306.70,315.61,320.38,313.00,319.95,330.50,332.63,324.35,325.84,331.10,338.11,335.96,327.56,320.68,310.42,307.90,303.71,304.52,306.78,309.48,316.30,313.98,307.66,311.09,315.68,312.74,311.61,321.43,L8
2021-01-12 21:18:42+00:00,360.61,345.09,337.20,330.43,324.26,320.12,321.12,320.56,322.72,328.95,336.49,342.66,344.84,349.35,351.79,354.74,346.10,333.35,322.15,315.60,307.41,301.12,292.49,288.72,282.31,276.27,273.35,279.97,282.78,286.86,292.03,408.12,405.55,352.99,360.30,361.26,353.23,344.28,337.71,321.49,311.10,298.48,293.86,295.43,301.22,306.70,315.61,316.80,310.69,317.05,327.31,331.61,323.17,321.50,327.80,333.99,333.73,325.86,317.90,307.45,305.57,300.80,302.66,305.04,307.77,314.60,311.06,305.19,306.96,315.68,312.74,309.08,320.70,L7
2021-02-21 22:01:05+00:00,361.21,345.28,336.54,330.24,324.28,320.53,321.22,320.67,322.78,329.12,336.23,341.43,344.87,348.61,350.96,353.35,345.57,331.71,322.43,315.39,309.48,302.43,293.99,289.23,282.07,277.15,274.25,280.33,282.49,287.40,292.35,407.86,405.76,353.89,362.16,363.12,354.39,343.82,337.61,321.39,311.55,299.51,295.38,297.12,301.59,306.16,315.65,317.97,312.44,317.67,329.47,331.37,322.88,321.88,327.35,333.73,334.01,326.45,318.64,308.36,305.31,301.37,303.07,305.40,309.52,314.57,310.51,305.16,307.04,315.20,313.44,309.94,320.69,L8
2021-03-01 21:15:09+00:00,363.35,346.22,336.27,328.46,323.58,318.31,318.27,316.96,318.42,324.83,332.82,337.84,342.44,345.37,347.78,349.46,342.04,328.52,318.76,312.55,306.54,300.64,293.47,286.66,279.48,273.81,272.49,277.84,280.77,285.10,293.00,404.91,402.96,354.66,362.27,363.99,353.30,341.37,337.80,320.42,310.40,298.79,295.77,297.70,302.43,305.45,313.31,316.30,310.27,315.66,327.55,328.57,321.16,317.95,323.97,332.04,333.71,326.32,317.69,307.90,303.79,298.65,301.30,304.37,309.75,311.90,306.37,302.48,305.55,314.00,308.08,306.07,318.20,L7
2021-03-17 21:13:53+00:00,359.28,341.56,331.23,323.18,320.13,314.25,316.02,314.75,316.10,321.48,328.42,334.42,339.40,341.83,344.72,345.64,336.71,325.01,317.30,311.78,305.22,297.59,294.62,281.15,273.60,266.82,268.56,271.47,274.57,278.04,289.47,399.66,400.31,353.73,361.14,363.32,352.53,341.62,338.57,318.30,308.96,297.09,295.29,299.31,304.82,306.91,314.79,316.98,309.70,314.63,325.93,326.98,317.69,314.94,323.04,330.72,332.05,323.61,314.83,305.94,296.88,297.47,298.22,300.30,307.74,310.30,304.52,301.05,303.60,313.15,305.94,305.30,317.72,L7
2021-03-25 22:00:51+00:00,359.97,342.61,331.68,322.90,319.77,315.61,316.13,315.27,316.21,323.35,329.63,334.93,339.82,342.96,345.55,346.48,337.34,325.07,317.30,311.39,305.24,298.43,293.93,281.85,273.60,265.72,268.32,271.75,275.04,278.91,289.90,397.00,398.99,352.60,361.51,362.96,351.95,342.14,338.07,318.94,307.45,296.90,295.54,298.54,303.97,306.56,313.41,315.64,309.20,312.86,326.75,326.99,317.15,315.56,323.28,332.36,332.06,324.72,314.50,304.38,299.09,297.32,297.99,300.38,308.65,309.80,306.38,302.03,302.58,312.73,306.82,305.57,317.06,L8
2021-05-04 21:09:54+00:00,358.47,343.60,331.46,320.96,320.04,318.24,317.58,318.12,317.74,325.41,328.86,333.14,337.44,343.93,344.18,344.69,336.01,324.22,319.44,314.48,309.35,301.17,297.72,282.15,273.99,266.23,271.19,271.70,276.56,281.57,292.02,397.84,400.65,354.54,364.52,366.19,353.31,340.43,335.83,315.72,303.72,296.67,296.06,303.55,301.74,304.02,311.75,314.83,309.99,314.10,327.78,325.78,315.34,313.10,321.54,328.97,333.12,324.11,314.89,305.37,300.99,298.25,299.21,302.52,309.82,308.72,305.04,301.50,300.50,313.21,312.90,306.53,318.07,L7
2021-05-20 21:08:33+00:00,358.47,343.60,331.46,320.96,320.04,318.24,317.58,318.12,317.74,325.41,326.35,331.20,336.44,343.04,342.84,343.33,335.85,323.44,317.30,314.90,310.33,299.15,294.92,281.70,273.99,267.52,271.60,272.35,276.59,280.32,290.80,397.10,393.52,350.62,360.82,363.83,350.66,339.53,335.15,315.48,301.57,293.48,293.91,299.45,298.20,301.56,309.85,313.85,309.99,314.10,327.78,325.78,315.34,313.10,320.04,327.32,333.39,322.43,311.51,301.98,299.28,295.62,297.31,300.99,308.00,307.56,303.75,300.84,299.62,311.16,311.74,306.53,318.07,L7
2021-07-23 21:03:11+00:00,358.14,342.25,327.26,317.42,309.14,314.09,306.91,309.09,307.96,315.19,318.55,325.10,329.84,337.53,336.09,337.19,334.17,321.09,316.71,313.96,310.05,296.58,292.81,279.78,268.95,267.63,271.80,271.94,275.07,276.10,286.24,383.24,375.14,341.82,351.89,355.81,341.00,332.25,325.84,311.57,296.73,288.36,287.29,299.39,292.09,299.49,306.40,312.58,303.37,311.95,325.27,320.84,311.79,313.85,317.92,327.09,333.50,320.44,310.61,300.84,300.08,293.26,294.52,297.65,311.65,304.79,303.65,300.77,301.14,310.73,314.06,305.15,318.88,L7
2021-07-30 21:08:45+00:00,358.14,342.25,327.26,317.42,309.14,314.09,306.91,309.09,307.96,315.19,318.55,325.10,329.84,337.53,336.09,337.19,334.17,321.09,316.71,313.96,310.05,296.58,292.81,279.78,268.95,267.63,271.80,271.94,275.07,276.10,286.24,383.24,375.14,341.82,351.89,355.81,341.00,332.25,325.84,311.57,296.73,288.36,287.29,299.39,292.09,299.49,306.40,312.58,303.37,311.95,325.27,320.84,311.79,313.85,315.72,327.09,333.50,320.44,310.61,300.84,300.08,293.26,294.52,297.65,311.65,304.79,297.57,296.52,298.87,306.24,310.84,302.16,317.37,L7
2021-07-31 22:01:06+00:00,351.11,337.91,323.63,314.91,306.70,310.83,305.43,307.62,307.45,315.14,318.65,324.60,329.46,336.86,335.91,338.48,336.07,324.35,320.86,317.00,312.37,297.80,290.64,280.53,273.09,271.45,275.20,276.53,279.30,281.28,293.05,383.20,375.14,341.47,349.61,355.24,341.48,331.93,325.94,311.94,297.55,289.08,288.67,299.89,293.53,299.40,305.83,311.12,304.57,312.34,325.85,322.20,313.11,315.40,317.58,328.22,332.00,319.86,311.32,302.57,301.39,294.69,297.09,299.84,311.25,305.76,299.00,297.63,299.74,308.01,311.71,304.06,318.55,L8
2021-08-08 21:01:46+00:00,351.11,337.91,323.63,314.91,306.70,310.83,305.43,307.62,307.45,315.14,318.65,324.60,329.46,336.86,335.91,338.48,336.07,324.35,320.86,317.00,312.37,297.80,290.64,280.01,273.09,271.45,275.20,276.53,279.30,281.28,293.05,383.20,375.14,341.47,349.61,355.24,341.48,331.93,325.94,311.94,297.55,289.08,288.67,299.89,293.53,299.40,305.83,311.12,304.57,312.34,325.85,322.20,313.11,315.40,317.58,328.22,332.00,319.86,311.32,302.57,301.39,294.69,297.09,299.84,311.25,305.76,297.56,295.80,299.74,308.01,311.71,303.21,319.84,L7
2021-08-15 21:07:19+00:00,351.11,337.91,323.63,314.91,306.70,310.83,305.43,307.62,307.45,315.14,318.65,324.60,329.46,336.86,335.91,338.48,336.07,324.35,320.86,317.00,312.37,297.80,290.64,280.01,273.09,271.45,275.20,276.53,279.30,281.28,293.05,383.20,375.14,341.64,347.71,355.24,341.48,331.93,323.29,310.37,295.89,288.24,287.70,297.03,292.67,297.58,302.51,305.96,302.55,310.66,325.85,322.20,313.11,315.40,317.58,328.22,332.00,319.86,311.32,302.57,301.39,294.69,297.09,298.31,311.22,303.89,298.14,296.20,300.51,307.92,310.53,302.62,318.41,L7
2021-08-24 21:00:22+00:00,343.99,333.03,319.37,311.67,303.85,305.27,304.01,307.80,307.85,312.86,316.09,323.80,328.39,335.98,336.88,341.07,337.89,328.13,323.68,320.53,313.80,293.39,288.18,278.48,271.58,269.88,274.56,275.54,285.18,286.11,298.76,384.84,368.84,341.90,343.79,351.53,339.06,330.33,320.99,310.12,295.16,288.20,287.38,296.00,293.82,297.70,302.70,305.52,302.77,313.13,325.15,325.79,314.68,316.22,318.87,329.67,331.86,319.58,310.85,300.31,300.92,293.10,295.76,296.98,312.09,302.15,296.85,295.10,303.09,309.51,310.82,303.15,320.34,L7
2021-09-01 22:01:17+00:00,336.06,325.51,312.80,307.97,301.07,303.93,301.57,307.72,308.87,313.08,315.43,320.88,326.57,334.84,337.46,343.40,340.54,328.82,327.49,323.27,317.73,296.62,286.82,282.81,276.63,273.12,277.90,281.40,290.23,292.07,305.26,386.03,363.81,339.12,341.48,347.14,339.66,330.57,320.55,309.75,295.96,289.52,288.34,294.64,293.80,296.94,303.09,306.23,305.21,314.81,327.07,328.41,317.44,319.57,321.52,330.63,331.97,320.66,311.78,302.87,302.75,294.76,297.36,298.73,313.52,305.40,300.12,297.48,303.70,309.27,311.75,304.16,321.51,L8
2021-09-09 20:58:58+00:00,331.32,317.51,306.56,305.05,295.90,299.22,297.15,302.70,304.52,307.86,311.21,320.88,323.80,332.54,336.37,342.96,339.35,328.10,325.47,321.39,314.71,296.62,286.82,281.82,276.63,273.12,277.90,281.40,290.23,293.66,306.44,385.36,361.58,337.91,340.17,347.14,336.18,326.97,316.04,309.75,293.71,287.67,286.56,291.12,292.23,293.97,301.11,303.56,303.26,313.59,325.53,324.44,315.01,317.01,321.24,329.23,329.21,318.11,309.10,300.22,302.75,294.76,297.36,298.73,311.69,303.99,298.01,296.41,302.56,308.58,310.95,304.43,321.75,L7
2021-09-17 22:01:20+00:00,330.25,315.09,307.35,303.53,292.41,297.27,294.49,300.92,303.25,307.02,310.86,321.02,323.99,334.10,337.06,344.62,341.97,331.61,327.66,323.47,315.98,301.44,288.95,287.59,286.97,280.71,284.35,291.13,297.56,302.22,311.77,384.73,362.31,336.48,338.86,345.37,336.67,327.87,315.78,309.51,294.16,288.69,287.22,290.93,292.20,294.35,301.10,303.29,303.44,315.16,324.96,323.95,316.83,318.74,321.84,328.87,329.70,319.58,311.13,300.97,305.94,296.36,301.12,300.56,313.33,304.80,299.06,296.84,302.43,308.06,310.01,303.45,321.00,L8
2021-11-18 22:00:34+00:00,325.18,310.55,303.92,301.03,290.95,293.86,292.28,296.22,299.11,301.44,306.48,317.24,319.50,327.25,333.38,344.81,342.98,335.89,329.38,323.89,315.92,304.53,293.66,289.50,290.33,289.60,289.51,302.14,306.86,312.85,319.76,384.47,357.02,337.70,336.66,343.23,335.66,325.14,308.79,306.82,296.17,291.58,287.11,290.17,293.06,294.73,300.74,301.08,302.26,316.92,324.58,324.22,317.08,319.36,322.82,329.82,326.67,319.85,313.75,305.94,310.22,302.53,306.22,300.62,314.54,306.41,297.75,296.18,303.55,307.66,308.13,302.14,321.46,L9
2021-12-21 20:55:37+00:00,325.18,310.55,303.92,301.03,290.95,293.86,292.28,296.22,299.11,301.44,306.48,317.24,319.50,327.25,333.38,344.81,342.98,335.89,329.38,323.89,315.92,304.53,293.66,289.59,290.02,289.05,288.73,299.31,303.02,309.82,314.96,381.07,364.17,337.95,336.57,343.27,336.15,324.43,307.80,304.97,296.00,291.80,287.37,290.10,292.98,292.91,298.45,299.45,302.26,316.92,324.58,324.22,317.08,319.36,322.82,329.82,326.67,319.85,313.75,305.94,310.22,299.44,302.17,297.77,314.54,307.49,297.47,295.59,302.37,305.27,306.34,300.91,321.46,L7
2022-01-07 22:01:17+00:00,326.05,309.97,303.69,301.26,292.88,294.94,293.58,297.34,300.22,302.13,307.27,318.22,320.31,327.13,334.41,344.48,341.99,333.99,327.85,324.29,316.05,303.91,295.63,290.06,287.68,288.77,289.53,298.67,301.31,306.55,311.09,380.91,370.76,338.60,337.83,343.93,338.06,325.61,307.30,306.14,297.49,293.95,288.65,290.45,293.77,293.66,300.05,300.06,303.23,315.52,324.97,324.99,317.81,318.55,323.07,329.57,326.60,319.75,313.71,307.33,308.63,300.39,302.81,298.75,313.21,307.36,298.11,295.89,301.54,304.76,306.22,301.02,320.55,L8
2022-02-16 20:43:47+00:00,326.56,308.21,304.14,300.65,295.22,294.46,295.56,299.99,303.21,303.72,309.08,322.35,324.33,330.66,339.09,348.75,340.76,332.38,325.87,321.37,313.14,301.67,300.37,292.72,289.89,289.99,291.36,296.11,298.62,303.79,305.31,388.47,389.65,342.66,342.23,348.92,341.92,328.70,308.95,309.74,301.10,297.99,292.50,290.82,297.51,294.74,303.15,304.14,307.26,316.56,326.22,326.93,319.45,318.31,326.85,328.66,325.84,319.02,312.97,303.74,306.15,304.42,303.43,302.48,312.81,311.39,304.00,301.57,301.96,304.09,305.76,303.20,321.32,L7
2022-02-16 22:01:14+00:00,329.00,312.23,306.40,302.58,296.31,296.55,297.31,301.49,304.45,305.19,310.29,323.23,325.55,332.36,339.82,348.38,340.63,332.16,325.39,320.37,312.60,302.37,300.76,292.82,290.05,290.17,290.86,294.61,296.89,302.54,303.48,390.28,396.15,344.16,344.82,350.85,343.08,329.27,310.97,310.75,302.76,299.29,294.19,292.53,298.83,296.47,303.96,305.25,308.11,317.22,326.34,325.85,319.12,318.36,327.00,329.03,326.24,318.87,313.04,304.46,305.86,304.28,303.82,303.44,313.20,312.49,304.95,302.71,302.12,304.48,306.02,303.58,320.66,L9
2022-03-04 20:42:16+00:00,331.26,311.55,307.37,301.42,292.83,295.16,292.05,296.08,298.97,301.91,309.03,324.79,324.08,331.79,335.87,342.30,333.16,326.27,320.91,314.72,305.01,303.84,300.38,290.67,286.57,287.16,287.20,289.09,286.45,293.97,292.50,384.68,396.15,342.99,346.09,353.59,342.78,329.04,309.98,309.65,301.68,298.50,291.17,291.03,296.46,293.50,299.76,300.68,302.15,310.33,321.87,318.49,313.72,313.10,322.20,324.77,321.39,313.84,307.76,300.78,300.88,301.08,301.40,300.95,306.72,311.33,303.44,301.42,295.46,299.51,303.65,301.72,317.94,L7
2022-03-04 22:01:04+00:00,333.74,313.77,308.76,304.71,295.73,296.68,294.44,296.36,300.91,302.56,306.31,322.07,322.26,329.54,335.94,340.74,331.39,324.98,319.37,314.22,305.16,303.02,299.26,290.30,285.96,286.78,286.41,289.07,287.89,293.59,292.81,384.99,397.52,344.42,348.41,354.18,342.98,329.43,311.24,309.82,302.23,299.24,292.20,291.47,296.26,293.84,300.59,300.53,301.27,310.40,322.71,320.30,314.92,314.41,322.12,325.10,321.37,313.77,307.57,300.97,299.27,299.37,300.70,301.64,307.38,311.55,304.30,301.50,295.31,299.35,303.26,301.13,316.20,L9
2022-03-12 22:01:00+00:00,336.16,319.10,312.72,307.02,300.54,301.90,299.04,303.33,306.72,309.20,313.04,321.97,326.36,331.44,336.87,341.04,331.78,326.21,320.55,315.47,307.22,302.95,297.72,291.92,286.06,286.15,286.50,288.39,288.05,292.26,292.12,385.04,401.49,347.42,350.97,354.18,347.92,333.38,315.06,309.82,305.83,302.77,294.90,294.59,298.33,296.42,302.25,302.49,303.21,311.17,323.85,324.25,317.74,316.95,322.28,326.04,323.02,315.71,310.04,303.35,299.27,299.37,300.70,301.64,308.85,313.83,307.31,303.45,295.74,298.91,302.75,300.44,314.49,L8
2022-04-29 22:00:49+00:00,335.01,319.25,312.94,308.23,302.50,303.13,300.95,303.37,307.57,310.12,311.78,319.88,324.58,331.69,338.92,339.96,332.68,323.30,321.49,314.69,308.41,302.56,296.93,290.30,284.24,284.89,284.16,286.26,287.46,290.59,291.95,385.87,400.33,347.66,350.27,353.65,346.61,332.66,316.73,312.44,306.84,302.19,294.33,295.07,299.87,298.02,301.85,300.76,301.16,309.38,323.33,322.97,314.46,314.85,319.82,325.36,322.54,314.67,307.80,302.34,299.17,297.83,298.65,301.27,307.84,313.58,306.80,302.67,295.99,300.20,303.72,302.18,313.99,L8
2022-05-13 20:34:22+00:00,335.01,319.25,312.94,308.23,302.50,303.13,300.95,303.37,307.57,310.12,311.78,319.88,324.58,331.69,338.92,339.96,332.68,323.30,321.49,314.69,304.55,298.06,296.93,290.30,284.24,284.89,284.16,286.26,287.46,290.59,291.95,385.87,400.33,347.66,350.27,353.65,346.61,332.66,316.73,312.44,306.84,302.19,294.33,295.07,299.87,298.02,301.85,300.76,301.16,309.38,323.33,322.97,314.46,314.85,319.82,325.36,322.54,314.67,307.80,302.34,299.17,297.83,298.65,301.27,307.84,313.58,306.80,302.67,295.99,300.20,303.72,302.18,313.99,L7
2022-05-18 20:39:59+00:00,335.23,318.85,312.73,308.61,301.75,302.87,300.88,303.23,307.71,308.97,310.01,318.44,323.28,330.38,339.59,338.50,330.80,320.91,320.18,313.75,302.91,295.77,295.96,289.74,282.31,282.77,283.87,284.21,285.46,287.80,289.38,385.87,400.33,348.02,350.84,353.93,345.87,331.52,317.42,312.33,305.98,301.51,293.83,293.67,299.07,296.60,301.23,298.95,300.03,307.77,321.59,322.25,313.86,312.63,319.38,325.25,321.17,313.81,305.94,300.27,296.08,294.65,296.19,300.31,307.60,313.88,307.05,302.67,295.99,300.20,302.66,300.51,314.47,L7
2022-05-23 22:00:33+00:00,335.23,318.85,312.73,308.61,301.75,302.87,300.88,300.71,305.09,305.81,307.39,316.90,322.93,330.19,337.76,338.20,329.35,320.91,320.18,313.75,302.91,295.77,295.96,289.74,282.31,282.77,283.87,284.21,285.46,287.80,289.38,384.52,394.98,346.39,348.91,349.40,342.57,329.41,317.09,311.12,304.53,299.00,291.89,291.17,296.02,295.39,300.61,296.97,297.92,307.46,322.17,319.87,312.77,312.02,319.31,325.75,320.99,313.81,304.98,299.13,294.62,293.53,295.07,299.05,306.30,311.74,305.10,300.48,295.59,299.50,301.43,299.59,313.08,L9
2022-06-24 22:00:56+00:00,334.46,317.60,312.25,307.57,300.05,299.12,297.67,297.76,303.25,303.27,302.83,314.76,321.49,329.78,338.07,338.66,330.40,322.25,320.88,314.62,304.12,295.77,297.00,290.66,282.11,283.75,283.65,284.52,286.51,289.04,292.33,386.72,395.45,345.45,348.46,347.91,340.79,330.75,319.50,313.91,305.63,298.78,290.74,290.35,295.68,297.88,303.74,299.24,298.05,308.35,323.65,320.09,313.83,312.95,321.45,325.43,319.99,313.20,304.98,299.13,294.62,294.89,296.94,301.68,306.30,311.37,306.74,302.19,295.97,301.40,302.83,300.67,313.08,L9
2022-07-02 22:01:17+00:00,334.46,317.60,312.25,307.57,300.05,299.12,297.67,297.76,303.25,303.27,302.89,314.44,321.43,329.74,338.45,338.66,330.40,322.25,320.88,314.62,304.12,295.77,297.00,290.66,282.11,283.75,283.65,284.52,286.51,289.04,292.33,386.90,391.88,344.18,346.79,346.55,338.73,329.99,318.65,313.63,305.39,297.55,289.36,289.28,294.47,297.50,303.47,299.28,297.87,308.35,324.68,321.45,313.03,312.78,321.39,326.36,319.11,312.76,304.46,299.78,295.06,294.62,296.55,301.74,307.62,311.23,305.53,301.74,296.09,301.71,303.67,301.31,313.51,L8
2022-07-03 20:31:34+00:00,334.46,317.60,312.25,307.57,300.05,299.12,297.67,297.76,303.25,303.27,302.89,314.44,321.43,329.74,338.45,338.66,330.40,322.25,320.88,314.62,304.12,295.77,297.00,290.66,282.11,283.75,283.65,284.52,286.51,289.04,292.33,386.90,391.88,344.18,346.79,346.55,338.73,329.99,318.65,313.63,305.39,297.55,289.36,289.28,294.47,297.50,303.47,299.28,297.87,308.35,324.68,321.45,313.03,312.78,321.39,326.36,315.67,309.02,304.46,299.78,295.06,294.62,296.55,301.74,307.62,311.23,305.53,301.74,296.09,300.20,303.03,302.02,314.93,L7
2022-08-03 22:01:30+00:00,332.63,316.88,310.11,307.47,298.60,297.15,295.94,296.30,302.17,302.70,303.22,313.74,321.87,330.95,338.31,339.80,330.75,324.60,323.40,315.19,305.08,298.41,299.51,293.28,286.23,285.65,285.33,285.85,289.62,292.83,295.73,389.85,391.22,344.88,346.52,346.54,336.58,330.37,322.41,314.33,305.46,296.45,288.37,289.62,295.17,299.21,304.34,301.12,299.19,311.26,326.82,323.13,314.55,315.28,322.80,327.48,315.76,309.84,305.65,300.71,295.61,293.85,295.82,301.81,310.16,312.99,306.16,302.59,297.24,301.62,303.62,302.58,316.11,L8
2022-08-06 20:28:56+00:00,332.63,316.88,310.11,307.47,298.60,297.15,292.11,296.30,302.17,302.70,303.22,313.74,321.87,330.95,338.31,339.80,330.80,324.60,323.40,313.54,305.69,298.55,295.27,291.87,286.23,285.65,284.24,286.27,289.62,292.83,295.73,389.85,391.22,344.88,346.52,346.54,336.58,330.37,322.41,314.33,305.46,296.45,288.37,289.62,295.17,299.21,304.34,301.12,299.19,308.94,325.67,319.97,314.31,311.80,322.56,328.10,315.56,310.79,305.03,300.59,295.61,291.12,295.82,301.81,310.16,309.66,300.35,302.59,293.86,300.76,303.85,302.85,317.10,L7
2022-09-09 20:25:48+00:00,321.32,306.83,296.34,299.94,292.56,287.16,285.97,288.63,295.34,296.35,298.60,309.79,321.02,331.98,342.84,345.05,332.63,325.31,322.18,309.01,305.25,295.27,293.07,294.92,296.43,291.14,287.39,289.99,295.30,295.99,306.86,381.93,366.27,335.90,335.63,334.91,329.29,327.82,321.37,314.40,302.97,291.59,283.82,285.03,290.26,301.35,304.69,296.36,296.90,309.35,328.02,318.28,313.08,310.99,321.23,327.42,313.32,309.85,304.88,301.82,296.76,289.61,293.61,296.15,306.89,302.80,293.39,295.03,290.94,299.03,301.85,299.93,316.98,L7
2022-09-12 22:01:19+00:00,325.51,310.58,302.85,302.65,296.43,291.68,289.05,291.37,298.53,300.27,302.86,313.73,324.25,334.32,344.66,347.07,334.97,328.43,324.45,312.84,307.20,298.57,296.94,298.25,298.80,293.53,290.65,292.28,298.42,300.26,309.84,384.24,371.43,336.36,336.18,335.80,329.63,328.52,322.94,315.52,304.26,293.85,285.89,287.07,292.25,302.77,305.47,299.75,299.83,309.75,327.97,320.10,315.11,312.32,320.95,328.39,314.80,310.26,305.70,303.65,298.44,291.88,294.41,297.70,307.39,303.42,294.94,295.90,292.02,299.72,301.75,300.12,316.99,L9
2022-09-26 20:24:00+00:00,325.51,310.58,302.85,298.93,294.09,289.54,289.89,290.88,296.71,300.59,302.86,313.73,324.25,334.32,344.79,348.32,337.12,332.23,324.45,315.85,310.55,299.65,298.32,299.81,299.50,294.02,292.02,293.53,299.53,301.64,311.24,385.46,374.59,338.83,337.84,338.22,331.72,331.01,326.35,316.03,305.26,295.36,286.88,289.05,294.90,301.73,305.21,302.05,301.93,310.60,327.85,321.17,315.11,312.32,320.87,328.32,315.12,312.20,307.50,303.99,297.81,292.11,294.59,296.89,307.78,303.42,294.94,296.34,292.47,299.51,301.81,300.86,317.72,L7
2022-10-22 22:01:39+00:00,329.71,314.30,306.63,302.19,297.64,291.45,291.71,292.30,296.65,300.55,302.90,316.34,325.77,335.67,345.07,347.93,337.34,331.41,323.94,314.27,310.50,301.10,299.04,299.67,298.48,294.59,292.36,293.88,299.84,301.96,311.05,386.04,378.47,340.07,338.28,338.59,332.45,329.94,326.23,316.99,305.59,295.73,286.81,289.25,294.54,302.10,305.88,302.49,302.43,311.42,329.21,323.63,316.05,313.05,320.70,327.83,317.59,314.32,309.05,305.67,297.89,291.24,296.14,297.43,306.81,303.95,296.51,296.37,293.12,300.30,302.13,300.66,317.04,L8
2022-11-15 22:01:31+00:00,334.34,317.88,310.47,305.45,300.63,295.05,294.30,295.62,298.62,303.69,305.69,319.50,329.52,337.35,347.00,351.78,339.49,337.18,326.65,317.98,317.53,308.64,302.90,304.57,302.34,298.40,295.74,297.65,303.32,305.67,313.38,387.42,387.12,342.78,340.42,340.50,334.31,331.58,327.37,316.99,306.01,297.27,288.65,290.81,296.49,302.74,307.80,307.38,306.57,314.73,331.69,326.64,319.80,314.22,322.29,329.12,319.53,316.57,312.03,309.30,298.13,292.04,296.92,297.27,307.70,304.98,297.42,298.07,293.15,299.95,301.75,301.80,318.04,L9
2022-11-21 20:22:30+00:00,334.34,317.88,310.47,305.45,300.63,295.05,294.30,297.06,299.93,306.09,307.68,323.12,333.53,341.17,350.71,355.52,343.75,337.68,328.23,319.72,317.50,308.64,302.90,305.55,304.02,300.37,296.86,298.17,302.92,306.74,314.19,388.15,396.30,344.23,341.64,343.38,336.74,333.49,328.91,318.79,307.46,299.24,289.94,292.96,299.22,305.00,309.45,310.42,309.24,315.87,332.36,328.71,321.36,314.87,322.67,329.22,319.49,316.85,313.64,311.43,299.89,293.10,298.77,299.51,310.36,306.55,299.29,300.32,294.36,300.55,302.89,302.98,319.82,L7
2022-11-23 22:01:36+00:00,336.17,320.73,312.87,306.62,301.42,297.09,296.34,296.57,302.36,308.90,311.32,325.14,335.21,342.33,350.80,355.99,345.31,338.59,329.32,319.75,317.23,309.12,302.77,305.22,304.93,301.30,297.29,298.89,303.27,307.87,315.00,391.88,399.97,344.14,341.63,343.14,336.64,333.54,329.58,319.53,307.45,300.10,291.23,293.92,300.84,306.73,310.66,311.62,310.55,316.33,332.08,329.28,321.22,315.48,322.20,329.92,321.53,319.43,315.67,310.96,301.82,294.44,300.00,300.48,311.19,307.38,301.45,301.34,295.69,302.12,304.06,303.98,319.98,L8
