dates,nzd0358-0000,nzd0358-0001,nzd0358-0002,nzd0358-0003,nzd0358-0004,nzd0358-0005,nzd0358-0006,nzd0358-0007,nzd0358-0008,nzd0358-0009,nzd0358-0010,nzd0358-0011,nzd0358-0012,nzd0358-0013,nzd0358-0014,nzd0358-0015,nzd0358-0016,nzd0358-0017,nzd0358-0018,nzd0358-0019,nzd0358-0020,nzd0358-0021,nzd0358-0022,nzd0358-0023,nzd0358-0024,nzd0358-0025,nzd0358-0026,nzd0358-0027,nzd0358-0028,nzd0358-0029,nzd0358-0030,nzd0358-0031,nzd0358-0032,nzd0358-0033,nzd0358-0034,nzd0358-0035,nzd0358-0036,nzd0358-0037,nzd0358-0038,nzd0358-0039,nzd0358-0040,nzd0358-0041,nzd0358-0042,nzd0358-0043,nzd0358-0044,nzd0358-0045,nzd0358-0046,nzd0358-0047,nzd0358-0048,nzd0358-0049,nzd0358-0050,nzd0358-0051,nzd0358-0052,nzd0358-0053,nzd0358-0054,nzd0358-0055,nzd0358-0056,nzd0358-0057,nzd0358-0058,nzd0358-0059,nzd0358-0060,nzd0358-0061,nzd0358-0062,nzd0358-0063,nzd0358-0064,nzd0358-0065,nzd0358-0066,nzd0358-0067,nzd0358-0068,nzd0358-0069,nzd0358-0070,nzd0358-0071,nzd0358-0072,satname
2024-10-11 22:01:02+00:00,347.81,333.23,329.03,317.62,320.37,320.98,315.40,318.25,319.71,325.96,331.66,335.15,343.25,355.18,360.08,366.28,355.11,341.94,332.31,335.13,325.46,317.56,318.64,303.58,294.31,293.33,291.46,289.37,291.53,299.89,304.29,415.63,428.09,359.31,354.27,345.50,341.41,331.58,320.78,314.62,306.23,292.72,292.64,299.24,301.26,298.37,306.21,313.06,308.15,316.69,336.25,340.84,334.20,326.15,332.91,330.79,333.74,329.75,318.48,320.97,322.12,315.43,315.73,312.16,322.42,327.59,325.65,324.00,321.84,324.52,319.98,313.46,321.59,L8
2024-10-19 22:01:10+00:00,355.16,342.66,332.25,328.44,329.21,325.76,323.57,323.64,324.80,329.25,333.03,334.72,343.11,348.44,351.89,355.94,354.18,337.81,332.43,322.04,314.65,313.61,305.79,297.04,292.63,288.49,290.70,293.44,290.56,295.21,295.21,407.98,433.08,362.52,363.98,346.34,335.44,332.94,319.45,313.60,305.35,300.40,298.11,298.62,303.19,303.58,306.30,299.50,305.39,318.93,334.84,339.03,330.83,326.66,331.57,329.84,324.88,318.00,317.52,316.18,310.72,308.37,308.54,,,,324.01,319.29,317.83,321.76,,,,L9
2024-12-06 22:01:11+00:00,349.71,339.33,321.31,325.08,320.17,308.66,310.81,317.30,317.55,325.39,324.66,337.66,340.39,344.50,348.68,347.03,332.93,338.67,318.37,320.02,315.96,301.88,295.77,287.64,266.82,265.54,277.69,282.89,281.00,266.04,272.26,376.62,407.78,311.59,318.27,341.78,335.48,330.01,331.37,319.44,300.80,300.48,304.44,304.44,300.70,298.74,311.79,310.37,312.65,316.84,332.98,332.35,321.98,313.87,320.14,326.97,313.58,317.10,305.81,305.99,292.95,290.11,292.58,296.27,300.77,312.38,305.20,303.73,310.17,315.19,311.25,299.98,304.93,L9
2024-12-14 22:01:03+00:00,360.44,346.09,336.50,325.74,318.53,315.41,326.67,328.21,326.05,332.77,338.66,344.59,345.23,343.07,347.18,347.37,341.31,334.61,323.89,311.28,305.80,304.54,289.82,288.62,285.82,282.58,278.76,279.82,276.64,279.00,278.82,420.74,444.09,350.13,348.77,346.97,336.54,333.24,329.04,313.47,305.35,299.84,307.00,312.43,308.78,308.87,303.59,301.44,306.37,308.78,324.33,326.42,319.80,317.11,313.29,324.77,327.79,324.23,313.13,301.74,307.31,304.66,308.77,303.25,316.95,312.74,310.63,308.74,311.55,313.45,311.48,312.38,318.71,L8
2024-12-22 22:01:14+00:00,344.82,332.76,325.63,324.14,319.20,322.24,324.83,316.01,328.17,331.33,334.23,336.64,339.42,344.73,350.60,351.91,335.44,329.48,319.82,322.45,315.94,309.58,311.43,303.06,287.29,285.69,286.43,278.82,289.17,299.75,314.76,406.62,423.24,345.54,334.65,348.57,345.04,331.40,326.00,311.90,312.31,,,,,,,,,,,,,,319.35,329.40,336.99,324.44,314.00,310.84,295.76,302.11,306.16,304.51,313.21,324.69,318.96,310.05,310.73,316.25,315.43,310.52,320.78,L9
2025-01-15 22:01:08+00:00,358.37,336.34,324.28,325.45,320.98,322.58,318.53,311.62,321.44,317.85,319.84,325.53,323.23,321.75,332.32,341.22,327.36,329.82,316.56,308.80,311.36,310.09,305.20,286.84,279.36,272.90,268.47,281.61,289.46,293.91,309.88,398.60,403.17,331.78,327.79,334.99,339.70,335.23,325.21,313.56,296.28,295.19,288.24,287.99,284.62,293.38,298.88,303.29,309.32,311.88,,,318.50,312.00,318.03,322.93,325.26,316.91,310.86,,,,,,,,,,,,,,,L8
2025-02-08 22:01:11+00:00,370.39,343.97,335.86,336.74,329.21,322.90,316.88,319.52,323.64,320.47,319.00,321.72,316.07,327.14,324.06,336.59,332.55,330.81,325.08,310.75,314.01,308.83,307.97,298.14,288.74,288.63,275.29,281.54,292.29,300.28,310.34,389.18,391.74,336.58,336.17,335.32,336.05,333.00,326.44,314.84,307.02,300.29,292.97,291.42,288.94,291.76,300.37,306.89,302.60,312.16,334.49,332.95,313.03,316.87,318.36,325.37,325.91,317.18,312.41,302.41,300.66,299.36,291.05,308.27,323.89,322.21,310.33,308.34,307.14,316.51,312.51,302.01,308.84,L9
2025-02-24 22:01:09+00:00,370.75,352.77,337.05,327.83,322.39,315.57,310.99,318.40,318.03,322.61,326.91,327.94,329.76,337.04,338.31,346.55,341.89,330.94,328.04,315.86,315.44,308.49,296.56,294.50,280.84,287.26,288.70,286.58,293.02,301.10,303.45,408.45,427.73,343.40,346.30,341.91,332.03,334.20,324.70,311.66,303.45,296.61,291.57,293.14,293.26,299.97,298.43,305.49,305.19,313.68,324.22,325.42,324.41,317.54,320.95,315.32,325.87,327.39,319.85,310.75,314.34,309.49,300.80,310.97,317.93,314.01,315.78,314.34,313.97,320.57,318.69,311.86,323.32,L9
2025-03-28 22:00:54+00:00,361.64,351.29,329.45,321.45,318.12,320.69,316.59,318.14,316.15,327.25,317.51,320.52,322.89,339.68,339.81,342.31,334.40,322.85,320.69,298.78,290.81,297.18,280.85,288.51,285.56,283.33,275.06,272.36,272.53,286.31,293.26,394.62,425.59,340.76,350.95,345.31,331.38,332.20,319.24,305.62,295.55,286.09,283.93,288.77,281.04,303.62,308.64,310.86,303.20,307.28,324.53,325.63,309.61,320.42,317.35,318.47,329.56,326.78,318.94,306.20,311.77,303.15,300.89,300.46,308.02,323.68,321.57,311.97,312.06,316.45,314.95,310.15,310.44,L9
2025-04-05 22:00:41+00:00,358.99,330.99,318.24,320.39,306.79,314.27,304.32,300.75,296.56,305.22,319.40,323.58,334.69,340.19,340.38,346.56,339.26,328.81,318.68,306.51,300.93,305.45,295.02,288.08,277.37,273.42,280.07,286.72,290.92,287.92,292.24,371.37,,337.43,339.71,341.67,333.88,327.95,320.04,304.07,296.92,284.35,286.16,282.95,286.64,291.44,307.64,309.01,299.92,312.85,324.83,331.38,322.94,317.60,321.47,318.53,319.11,319.77,320.21,317.35,309.24,307.52,301.37,302.46,318.76,320.20,313.07,311.43,309.40,312.68,310.82,302.18,307.36,L8
2025-05-07 22:00:25+00:00,363.41,349.19,343.77,338.70,332.70,331.58,323.98,323.67,323.40,330.10,334.23,332.86,336.41,341.82,345.30,345.96,336.45,331.15,323.91,314.35,312.94,311.12,300.38,290.54,289.81,283.82,282.67,289.08,287.89,294.28,292.93,410.98,431.83,340.58,342.38,343.22,340.32,330.61,327.07,310.01,302.54,299.46,297.60,295.80,293.27,308.75,312.27,314.18,312.03,318.84,329.12,325.13,319.30,317.14,329.10,339.33,335.89,322.36,315.33,308.47,306.51,309.37,313.10,316.52,328.54,320.56,321.14,312.38,308.31,315.74,314.90,310.59,319.05,L8
2025-05-15 22:00:35+00:00,357.85,345.09,339.72,327.04,326.32,324.22,319.38,316.37,323.19,325.52,333.01,332.64,340.62,346.35,341.06,348.55,339.31,332.95,324.36,311.00,308.68,300.71,294.05,289.98,286.79,284.75,284.99,284.64,285.95,286.19,285.83,395.19,367.01,337.23,343.41,346.87,339.62,331.19,328.22,314.12,307.95,300.43,303.04,298.88,306.66,305.59,312.28,313.89,309.44,313.55,322.48,330.94,325.95,317.19,330.12,333.58,333.46,326.56,311.32,305.96,303.35,307.61,313.38,314.07,321.94,318.63,312.16,309.73,309.96,315.75,313.70,308.89,314.97,L9
2025-05-23 22:00:30+00:00,,,,,,,,,,,,,,,320.33,328.37,324.90,321.77,,,,,,,,,,,,,,,348.94,332.99,335.28,336.63,330.01,330.29,316.77,313.12,304.07,297.55,292.66,291.85,288.52,307.24,305.33,314.45,314.46,319.03,331.94,323.99,311.31,315.47,317.11,326.87,326.70,320.90,308.81,300.05,297.87,304.88,300.18,301.24,309.36,314.15,311.03,304.49,302.20,299.84,300.80,298.33,312.34,L8
2025-07-18 22:00:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.17,289.80,302.03,307.53,312.34,319.15,327.67,316.53,304.10,311.59,328.88,327.14,324.00,321.33,315.58,310.54,305.38,304.47,303.75,301.48,305.70,316.60,301.87,293.88,294.05,303.90,308.20,311.25,316.08,L9
2025-07-26 22:00:56+00:00,333.18,322.29,313.39,302.70,306.33,304.21,310.71,311.92,310.91,311.43,313.55,314.65,315.73,326.55,320.95,326.67,311.81,305.36,301.39,290.92,288.08,292.22,288.37,291.04,277.71,272.44,278.24,268.01,277.66,287.61,320.77,380.29,344.98,324.50,326.67,328.53,331.31,325.44,321.05,313.07,288.20,283.79,287.11,286.62,294.85,309.03,309.05,306.62,308.24,317.05,318.24,317.19,303.30,305.74,318.43,326.55,317.50,317.69,308.79,313.80,308.48,303.17,310.48,312.18,324.61,324.39,311.57,305.38,299.83,310.72,311.43,309.03,317.51,L8
2025-10-30 22:01:20+00:00,355.99,331.70,335.68,319.53,307.40,297.58,299.53,302.02,289.56,301.27,322.44,330.24,332.80,333.13,347.84,345.92,325.07,312.27,304.80,302.33,298.03,294.79,305.59,298.30,283.93,280.80,278.59,263.12,275.91,281.76,276.78,406.15,,356.08,356.88,343.83,343.31,314.95,304.10,294.72,290.70,292.71,295.37,283.74,291.61,297.16,308.11,298.86,309.54,321.61,324.44,316.97,305.74,302.69,317.94,331.60,336.56,325.59,326.46,307.58,303.51,308.53,299.48,296.37,304.70,304.30,298.31,301.99,298.94,306.07,306.23,302.76,310.52,L8
2025-11-07 22:01:25+00:00,368.69,349.01,334.80,328.40,328.70,323.96,322.66,323.74,322.06,322.48,331.43,330.42,334.16,343.81,348.06,352.60,343.78,327.81,321.80,321.68,307.08,303.38,301.04,292.54,283.08,281.10,277.01,277.15,279.47,284.21,288.62,394.27,,356.88,356.24,355.32,351.78,335.38,322.01,317.10,310.70,304.96,302.89,298.05,304.36,300.80,316.95,314.05,313.54,323.38,329.26,323.26,317.40,321.12,312.96,320.90,332.71,320.57,320.24,309.18,307.63,302.14,303.60,308.11,313.69,311.83,301.83,297.95,301.37,306.97,305.55,303.23,308.58,L9
2025-11-15 22:01:19+00:00,351.30,332.58,317.95,323.36,314.71,315.28,318.38,306.40,319.75,324.88,321.88,331.49,331.56,334.50,344.69,349.00,338.67,328.64,321.00,308.19,309.12,295.54,281.52,279.66,275.84,274.84,266.03,270.69,270.58,265.29,275.60,371.71,,352.14,348.37,346.92,347.60,328.30,318.08,311.56,306.63,298.52,292.43,291.01,294.21,314.42,316.54,314.57,299.53,314.34,331.48,309.89,313.77,308.36,314.48,334.33,329.76,323.17,313.82,313.80,311.60,304.00,300.93,299.61,313.00,312.94,309.00,303.06,304.57,305.75,311.32,308.18,314.83,L8
2025-12-09 22:01:21+00:00,340.56,334.57,331.97,322.86,319.30,311.32,310.42,316.07,315.11,318.63,319.67,329.24,325.83,339.26,340.88,342.19,332.67,328.90,318.16,325.52,318.14,314.56,310.29,305.20,285.92,279.53,284.16,280.22,293.28,302.42,308.71,,,345.55,345.30,353.61,352.99,344.10,328.29,319.51,320.21,314.26,296.65,300.29,298.76,294.23,305.17,308.27,297.88,316.78,316.27,312.18,316.05,315.66,317.11,329.60,326.72,320.41,318.07,317.64,304.44,299.26,300.91,306.27,311.84,314.26,304.48,305.56,306.67,312.73,319.95,317.94,324.19,L9
