dates,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0005,nzd0174-0006,nzd0174-0007,nzd0174-0008,nzd0174-0009,nzd0174-0010,nzd0174-0011,nzd0174-0012,nzd0174-0013,nzd0174-0014,nzd0174-0015,satname
2024-02-05 22:06:08+00:00,374.12,376.33,383.94,381.29,381.29,381.03,381.80,378.30,378.83,384.27,388.06,386.87,386.28,392.27,396.18,393.34,L8
2024-02-12 22:12:18+00:00,386.77,387.57,387.62,382.78,381.98,378.55,388.31,383.42,385.19,383.29,389.21,390.40,386.18,392.57,392.44,396.28,L8
2024-02-13 22:06:17+00:00,382.89,391.49,387.48,392.19,388.59,384.65,389.48,390.44,385.32,384.23,394.52,392.55,387.32,392.67,396.12,400.81,L9
2024-02-20 22:11:56+00:00,367.86,374.20,377.81,379.91,379.79,381.26,380.67,378.35,375.37,381.62,387.27,385.40,387.12,389.39,392.95,397.13,L9
2024-02-21 22:06:05+00:00,,,,,,,,,370.52,373.88,382.42,382.69,383.77,386.71,389.92,384.45,L8
2024-02-28 22:11:48+00:00,370.09,381.02,381.10,383.52,384.56,387.53,388.46,386.95,385.93,385.55,391.99,390.04,388.97,395.12,395.30,398.86,L8
2024-03-15 22:12:01+00:00,373.86,378.18,379.16,381.69,374.32,386.56,383.45,386.53,381.75,389.32,389.21,391.60,390.75,394.16,396.22,395.82,L8
2024-03-23 22:11:55+00:00,357.15,369.11,373.71,372.82,375.56,375.35,378.61,379.95,389.73,396.85,425.80,,397.10,396.22,,,L9
2024-04-08 22:11:47+00:00,358.20,369.89,374.24,372.29,372.58,376.00,374.14,372.37,373.02,375.48,382.61,380.59,383.78,387.82,389.94,386.11,L9
2024-05-03 22:05:38+00:00,371.47,379.96,389.64,381.62,375.03,379.07,378.30,379.45,377.51,378.20,385.21,389.09,391.59,395.97,400.34,392.39,L9
2024-05-10 22:11:48+00:00,378.00,378.71,378.65,385.29,374.79,378.86,383.96,382.24,386.20,385.54,393.31,391.43,392.65,391.30,394.04,394.75,L9
2024-05-11 22:05:15+00:00,370.21,381.77,380.43,383.06,381.84,383.21,384.64,385.26,388.41,391.46,394.22,392.17,392.60,390.54,394.90,398.72,L8
2024-05-18 22:11:19+00:00,362.48,374.39,373.67,376.45,370.39,377.86,378.68,373.80,375.33,378.53,382.98,384.07,387.44,391.89,395.42,398.03,L8
2024-05-26 22:11:36+00:00,365.96,368.28,375.22,374.98,372.68,377.05,378.56,377.31,382.27,384.96,391.24,389.80,390.74,,,,L9
2024-06-03 22:11:17+00:00,366.88,381.12,380.72,380.90,377.37,376.89,379.58,377.30,376.04,378.16,384.27,384.08,388.36,389.79,395.38,403.06,L8
2024-06-19 22:11:01+00:00,337.64,357.92,361.09,361.11,366.54,371.47,370.23,366.30,369.93,371.57,374.33,378.75,381.16,387.90,388.78,377.42,L8
2024-06-27 22:10:53+00:00,357.96,371.69,377.48,376.35,374.79,383.57,383.47,379.63,385.33,386.78,392.25,393.46,390.99,395.51,395.74,395.02,L9
2024-06-28 22:05:19+00:00,363.63,382.92,381.73,382.91,384.26,390.13,385.57,382.03,380.95,387.84,390.93,393.19,394.37,393.90,395.91,395.96,L8
2024-07-21 22:11:24+00:00,353.31,358.69,365.58,365.68,370.26,376.56,378.66,372.81,376.27,379.86,382.35,386.95,388.29,392.81,391.21,384.02,L8
2024-07-22 22:05:28+00:00,361.04,369.81,375.00,375.10,374.59,382.97,383.46,380.80,381.58,382.21,390.02,393.21,386.70,390.80,395.37,388.32,L9
2024-08-06 22:11:45+00:00,367.52,372.26,374.14,382.65,376.48,388.79,383.21,387.41,382.47,390.47,393.85,397.20,395.05,395.78,395.26,397.79,L8
2024-09-07 22:12:07+00:00,,,346.98,346.57,350.54,379.25,382.63,380.18,352.66,364.16,362.63,379.19,390.81,391.87,392.84,395.18,L8
2024-09-08 22:05:48+00:00,368.76,376.43,383.36,379.95,379.69,385.79,385.46,386.56,,429.39,,,,,,,L9
2024-10-09 22:12:09+00:00,363.69,371.64,373.94,382.42,382.58,387.46,385.57,384.77,384.93,391.23,394.06,394.94,392.72,395.76,395.27,393.89,L8
2024-11-02 22:11:53+00:00,357.45,367.82,374.66,374.71,374.16,375.36,379.21,378.07,376.99,382.84,385.64,387.04,388.00,385.98,395.62,385.71,L9
2024-11-03 22:06:00+00:00,367.62,377.98,380.83,379.07,376.28,373.74,381.64,382.38,379.21,381.36,389.95,387.37,382.43,390.15,393.10,393.41,L8
2024-11-18 22:11:59+00:00,376.89,384.73,377.75,372.79,370.11,368.18,371.42,379.00,374.07,372.46,375.71,375.46,379.31,382.60,382.52,386.47,L9
2024-12-28 22:11:50+00:00,345.97,357.67,364.47,365.78,363.33,365.21,366.18,364.38,365.47,367.50,372.80,374.84,377.96,381.33,383.68,377.70,L8
2025-01-05 22:12:19+00:00,372.54,374.20,376.50,377.95,380.36,377.43,377.90,384.86,379.90,379.78,385.99,387.53,387.68,390.45,396.72,392.66,L9
2025-01-06 22:06:06+00:00,366.96,374.87,381.54,377.65,379.20,386.25,383.86,379.61,382.87,389.12,391.27,389.46,393.83,396.38,398.01,394.66,L8
2025-01-13 22:12:18+00:00,355.23,360.28,361.27,363.93,367.72,369.20,370.36,370.79,369.43,373.79,375.40,378.96,382.17,386.05,387.81,380.44,L8
2025-01-21 22:12:01+00:00,360.01,363.35,360.87,368.13,370.09,376.98,373.26,374.67,370.05,373.75,378.74,376.43,379.98,386.13,387.50,380.07,L9
2025-02-06 22:12:19+00:00,,,,,,,,,,378.45,384.68,382.91,384.37,388.24,388.77,384.94,L9
2025-02-07 22:06:05+00:00,369.57,372.32,375.52,375.24,376.90,375.78,377.77,376.93,377.92,382.89,387.39,387.47,386.87,387.16,391.40,392.96,L8
2025-02-23 22:05:55+00:00,368.86,378.29,377.01,378.63,379.86,381.93,382.92,380.65,378.84,382.48,389.74,386.63,389.82,394.47,399.75,398.35,L8
2025-03-10 22:12:16+00:00,371.56,377.96,380.32,387.79,379.79,380.24,380.84,384.26,383.32,381.14,385.25,385.16,385.62,389.67,393.61,391.79,L9
2025-03-19 22:05:54+00:00,369.31,377.94,381.22,382.65,381.23,386.68,386.01,383.53,387.74,387.56,393.78,394.67,393.02,393.72,400.37,395.27,L9
2025-03-26 22:11:41+00:00,,,385.63,361.93,357.02,,,363.75,356.56,,384.34,383.71,385.52,389.03,391.78,390.30,L9
2025-04-04 22:05:51+00:00,373.06,382.23,385.91,388.64,385.22,386.67,386.45,383.95,383.02,391.35,399.24,392.07,390.88,393.76,,,L9
2025-04-11 22:11:41+00:00,351.32,365.52,368.39,370.41,371.96,376.13,374.56,371.79,375.57,378.32,384.86,381.86,381.13,387.87,389.73,387.51,L9
2025-04-12 22:05:36+00:00,358.42,366.38,374.91,369.33,372.60,378.26,376.24,372.43,377.67,380.19,384.65,386.84,384.65,387.41,390.68,386.69,L8
2025-05-06 22:05:42+00:00,363.18,370.26,360.70,361.15,365.56,372.52,374.37,372.31,365.24,370.28,383.36,377.97,379.07,375.81,378.87,379.57,L9
2025-05-21 22:11:40+00:00,375.10,377.66,369.82,369.04,372.22,378.89,384.01,378.15,377.95,381.64,391.76,386.47,391.00,391.92,393.92,390.54,L8
2025-05-29 22:11:15+00:00,369.74,377.72,372.08,369.73,374.32,378.35,382.50,377.80,379.48,378.51,386.18,386.33,381.14,386.54,389.73,395.14,L9
2025-05-30 22:05:30+00:00,370.71,378.23,380.80,384.53,381.67,385.57,387.06,386.73,385.51,389.36,394.88,390.36,390.54,390.77,393.98,400.21,L8
2025-06-07 22:05:29+00:00,363.31,371.86,364.50,368.18,369.72,375.23,375.88,373.27,373.82,374.85,384.74,384.44,386.94,390.24,389.76,387.68,L9
2025-06-15 22:05:40+00:00,367.17,376.65,384.27,380.55,382.33,386.89,386.92,383.85,387.28,389.16,393.20,393.25,389.30,388.31,395.04,394.33,L8
2025-07-25 22:05:54+00:00,350.89,364.45,364.49,370.22,371.15,377.14,377.78,374.72,379.68,383.05,385.55,387.43,386.42,387.95,392.02,387.00,L9
2025-08-01 22:12:06+00:00,360.59,361.74,362.97,370.16,368.89,376.53,375.99,369.86,372.88,375.71,384.43,383.19,386.41,388.28,390.51,390.02,L9
2025-08-02 22:05:57+00:00,366.38,373.56,366.27,364.47,364.29,375.70,373.40,368.48,373.43,377.57,380.48,386.04,389.54,390.94,396.11,395.11,L8
2025-08-09 22:11:49+00:00,348.78,360.28,362.06,365.02,370.45,375.28,378.75,375.21,378.18,381.47,389.70,387.66,385.98,392.51,393.82,394.49,L8
2025-08-10 22:06:04+00:00,359.25,371.36,376.76,374.83,377.45,383.52,386.50,380.95,384.11,386.42,392.93,390.12,392.74,393.86,395.11,400.74,L9
2025-08-25 22:11:51+00:00,364.44,372.71,365.58,373.00,371.10,372.97,376.30,377.52,373.59,377.64,382.25,385.55,381.05,381.87,389.61,390.90,L8
2025-09-19 22:06:15+00:00,364.84,362.64,360.41,353.62,356.79,364.05,362.24,359.63,362.89,367.52,369.59,375.00,376.29,379.14,382.96,373.77,L8
2025-11-05 22:12:10+00:00,354.46,363.02,360.35,361.86,365.71,370.40,371.14,368.87,372.44,371.90,379.22,380.26,380.09,384.64,386.15,380.57,L9
2025-11-06 22:06:19+00:00,371.66,376.77,373.84,375.54,374.20,376.36,377.66,380.12,380.18,380.28,384.88,386.10,385.62,385.58,391.94,388.20,L8
2025-12-08 22:06:18+00:00,382.99,389.19,382.56,383.22,382.71,377.56,386.46,385.86,386.30,387.19,389.46,390.83,387.97,392.53,396.87,402.50,L8
