dates,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0005,nzd0174-0006,nzd0174-0007,nzd0174-0008,nzd0174-0009,nzd0174-0010,nzd0174-0011,nzd0174-0012,nzd0174-0013,nzd0174-0014,nzd0174-0015,satname
2016-10-28 22:06:23+00:00,367.32,377.24,376.81,383.57,382.35,388.17,386.24,386.06,389.46,391.48,393.49,389.83,386.97,390.45,391.67,395.61,L8
2016-11-20 22:12:33+00:00,369.80,380.96,379.11,385.90,384.28,388.61,387.22,387.81,392.65,395.59,395.79,390.79,387.02,390.33,392.83,395.87,L8
2016-11-21 22:08:33+00:00,372.10,383.31,380.21,386.19,385.12,388.61,387.22,387.81,392.65,395.59,395.79,391.37,387.62,390.78,393.46,396.81,L7
2017-01-15 22:13:57+00:00,372.11,382.04,378.25,381.22,381.35,381.05,381.27,381.18,382.70,389.55,393.59,389.88,385.43,389.18,391.37,392.70,L7
2017-02-01 22:06:04+00:00,372.50,382.76,379.19,381.69,381.77,380.78,381.55,380.92,382.47,388.78,393.43,389.73,385.54,389.27,391.52,393.02,L8
2017-02-09 22:07:55+00:00,372.48,382.17,378.49,381.12,381.68,381.20,381.77,380.46,381.62,387.23,393.43,389.73,385.54,389.27,391.52,393.02,L7
2017-03-05 22:05:50+00:00,372.09,382.42,379.05,381.23,381.21,380.81,381.28,379.57,380.77,386.18,392.59,390.72,387.02,391.95,393.03,395.52,L8
2017-04-13 22:11:17+00:00,371.72,382.05,379.96,380.75,380.75,379.13,380.01,378.23,379.91,384.87,391.85,390.72,387.41,392.99,389.56,392.59,L8
2017-04-22 22:05:24+00:00,371.84,383.16,380.94,380.34,380.66,380.47,381.23,380.03,381.31,385.87,392.22,391.80,389.24,394.13,392.23,396.44,L8
2017-04-30 22:08:28+00:00,373.17,383.97,381.82,381.57,381.80,382.04,382.73,380.90,381.47,386.67,393.85,393.02,390.80,394.13,392.23,396.78,L7
2017-05-08 22:05:23+00:00,373.17,383.97,381.82,381.57,381.80,382.04,382.15,380.50,381.47,384.65,389.92,390.01,388.39,392.34,391.96,397.80,L8
2017-05-23 22:14:19+00:00,373.22,383.12,382.01,381.06,382.31,382.09,382.45,380.78,381.06,383.33,387.04,386.71,386.00,390.60,389.63,395.47,L7
2017-05-31 22:11:49+00:00,371.15,381.13,380.43,381.05,382.41,382.55,382.71,381.55,381.24,384.10,387.79,387.74,386.65,391.07,390.21,395.13,L8
2017-06-08 22:14:48+00:00,371.15,381.13,380.43,381.05,382.41,382.55,382.53,381.80,381.39,384.15,387.82,387.74,386.68,391.07,390.21,395.13,L7
2017-06-16 22:11:31+00:00,369.87,379.95,381.26,381.33,382.87,383.42,383.05,382.37,381.81,385.11,389.26,388.84,387.70,391.55,391.15,395.46,L8
2017-06-17 22:08:39+00:00,369.73,380.44,381.26,381.33,382.87,383.42,383.05,382.44,381.74,385.60,389.54,389.10,388.02,391.81,391.56,396.22,L7
2017-06-25 22:05:47+00:00,369.27,379.81,380.17,380.90,382.36,383.07,382.88,382.50,381.72,385.42,389.43,388.79,387.55,391.38,391.19,395.55,L8
2017-07-10 22:14:28+00:00,368.68,379.81,380.17,380.90,382.36,383.07,384.29,382.59,382.01,385.31,389.61,389.18,387.70,391.12,391.57,395.09,L7
2017-08-03 22:12:11+00:00,368.27,379.87,379.66,382.10,382.40,385.33,385.37,383.88,382.63,385.23,389.09,388.90,388.03,392.11,392.71,396.03,L8
2017-08-19 22:11:53+00:00,367.80,379.90,380.63,381.39,380.88,383.78,384.39,383.23,381.85,384.70,388.09,387.91,387.50,391.56,392.66,396.34,L8
2017-09-04 22:12:19+00:00,364.93,378.79,378.44,380.62,379.34,381.91,383.55,382.73,381.67,383.58,385.25,385.62,385.86,389.04,391.59,395.46,L8
2017-10-14 22:14:50+00:00,364.74,379.39,378.44,380.62,379.34,381.91,383.55,383.22,382.36,384.46,386.50,387.05,386.53,390.12,394.93,397.01,L7
2017-10-15 22:06:19+00:00,364.74,381.42,379.37,381.49,379.57,381.96,382.99,383.17,382.62,385.06,387.47,388.08,387.30,391.20,396.13,398.75,L8
2017-11-15 22:14:24+00:00,362.06,380.26,376.34,378.96,377.48,378.70,380.73,381.57,381.01,384.70,387.40,387.70,387.28,391.22,396.04,396.50,L7
2017-12-01 22:14:18+00:00,361.61,380.75,376.13,377.00,374.49,377.29,379.97,380.86,381.12,384.84,387.56,387.41,387.30,391.28,396.53,399.31,L7
2017-12-02 22:06:10+00:00,362.78,380.49,376.11,377.10,374.97,377.46,379.46,380.18,380.83,384.51,387.29,387.29,387.28,391.15,396.11,398.75,L8
2017-12-18 22:06:13+00:00,362.55,379.87,374.41,375.91,373.42,375.45,378.53,378.44,379.72,382.25,385.75,389.09,386.12,390.40,395.31,396.78,L8
2018-01-27 22:07:47+00:00,364.05,382.14,375.12,374.92,372.80,374.82,374.94,377.19,378.75,382.96,384.99,388.82,387.34,391.39,395.36,399.39,L7
2018-03-08 22:05:39+00:00,367.00,381.37,374.49,373.03,375.41,377.11,375.62,378.13,380.50,385.06,389.08,393.54,390.29,393.62,395.60,397.30,L8
2018-03-31 22:11:39+00:00,365.63,378.47,373.35,373.05,374.18,376.60,375.25,377.39,379.56,384.22,387.93,392.45,389.45,392.91,394.38,395.33,L8
2018-04-24 22:12:23+00:00,367.48,376.49,371.11,370.85,372.68,375.44,375.04,373.95,376.93,380.90,385.41,389.40,386.66,390.09,389.42,391.44,L7
2018-04-25 22:05:14+00:00,367.93,376.84,372.09,371.15,372.80,375.44,375.04,373.95,376.93,380.90,385.41,389.40,386.66,390.09,389.42,391.44,L8
2018-05-02 22:10:57+00:00,368.00,376.62,372.03,371.71,373.69,377.04,376.62,374.97,377.28,380.11,384.85,388.84,385.85,389.79,389.32,391.76,L8
2018-05-03 22:06:26+00:00,368.00,376.62,372.31,372.66,374.40,377.61,377.86,376.54,378.05,380.67,384.70,388.45,386.15,389.65,389.32,391.76,L7
2018-05-19 22:06:11+00:00,368.00,376.50,373.04,374.71,376.03,379.87,381.13,378.76,379.77,381.34,385.45,389.53,386.15,389.65,389.32,391.76,L7
2018-06-27 22:11:40+00:00,370.35,376.97,372.42,375.28,375.84,380.91,381.43,378.74,379.18,381.88,385.64,387.03,387.09,390.48,389.27,391.57,L7
2018-07-05 22:10:54+00:00,369.43,377.18,373.10,374.99,376.52,381.68,381.97,379.00,379.60,382.85,387.09,388.39,388.10,391.77,390.54,392.17,L8
2018-07-13 22:10:57+00:00,366.74,375.38,371.84,374.29,375.56,380.82,381.19,378.12,378.71,382.85,387.09,388.39,388.10,391.77,390.54,392.17,L7
2018-07-22 22:05:01+00:00,366.74,375.38,371.84,374.29,375.56,380.82,381.19,378.12,378.71,382.85,387.09,390.71,389.26,392.69,393.20,395.72,L7
2018-07-29 22:10:41+00:00,364.47,372.00,370.30,374.34,375.56,380.82,381.19,378.12,378.71,381.72,387.49,391.07,388.56,392.23,394.17,393.89,L7
2018-08-06 22:11:34+00:00,365.90,373.18,371.13,374.21,374.99,380.65,380.80,379.37,380.81,383.16,389.14,391.97,388.93,392.81,394.55,395.42,L8
2018-08-14 22:10:47+00:00,365.90,373.18,371.53,374.33,374.78,380.13,381.03,378.76,380.10,381.86,388.13,391.97,388.93,392.81,394.55,395.42,L7
2018-08-15 22:05:28+00:00,367.33,374.14,372.07,374.90,374.84,380.39,380.76,378.02,378.70,379.76,386.39,391.29,387.54,390.89,392.66,394.18,L8
2018-08-30 22:10:28+00:00,367.33,374.14,372.07,374.90,374.84,380.39,380.76,378.02,378.70,378.10,384.49,391.29,387.54,390.89,392.66,394.18,L7
2018-09-07 22:11:48+00:00,367.32,375.01,372.75,375.22,374.49,379.49,379.86,378.49,378.88,378.17,384.65,391.15,387.48,391.40,393.58,396.51,L8
2018-10-18 22:05:53+00:00,368.46,376.06,373.77,375.76,375.73,380.62,380.86,379.67,379.83,378.75,385.76,391.51,388.06,392.17,395.29,398.57,L8
2018-11-03 22:05:57+00:00,366.97,375.90,374.67,376.72,376.16,380.51,379.68,379.31,379.90,378.96,385.94,392.91,388.90,393.44,398.04,400.60,L8
2018-12-29 22:01:19+00:00,367.17,376.81,375.85,376.35,375.87,380.42,379.34,379.66,382.78,379.77,386.73,393.24,388.73,393.52,397.92,400.42,L7
2019-01-05 22:06:53+00:00,367.44,375.85,375.68,376.43,374.05,378.25,377.21,378.16,381.54,378.42,385.56,392.66,388.05,392.78,398.04,401.07,L7
2019-01-22 22:05:50+00:00,370.12,378.14,377.41,377.76,375.57,378.25,377.66,378.16,381.88,378.01,385.44,390.88,386.72,393.37,396.14,397.92,L8
2019-01-30 22:00:18+00:00,371.31,380.10,378.55,378.77,375.86,378.25,377.66,378.16,381.88,378.01,384.95,390.81,386.62,393.52,396.97,400.16,L7
2019-02-07 22:05:47+00:00,371.35,379.92,378.66,379.68,377.04,377.88,378.16,376.62,379.43,376.14,383.00,389.00,385.27,392.31,396.40,398.62,L8
2019-02-14 22:11:57+00:00,370.60,379.51,379.00,379.74,377.47,378.38,378.08,378.59,382.41,380.28,386.21,389.38,387.80,395.06,399.12,400.82,L8
2019-02-23 22:05:44+00:00,371.51,380.24,379.54,380.37,377.90,378.46,378.43,379.24,381.84,380.11,386.64,389.53,387.73,394.22,399.15,400.87,L8
2019-03-02 22:11:53+00:00,371.51,380.68,380.02,381.43,378.82,379.86,379.83,380.48,382.46,383.60,390.33,390.13,388.27,394.92,399.63,401.13,L8
2019-03-03 21:59:20+00:00,370.48,380.23,379.67,381.43,378.82,379.86,379.83,380.48,382.46,383.33,390.05,390.03,387.73,394.43,398.96,400.22,L7
2019-04-03 22:11:44+00:00,370.26,379.63,379.33,381.11,379.31,380.86,381.30,379.85,382.35,383.35,389.74,390.10,388.59,394.57,398.88,399.61,L8
2019-04-04 21:58:16+00:00,369.93,379.47,379.54,381.11,379.31,380.86,381.30,379.85,382.35,383.66,390.06,390.26,388.79,394.50,398.83,399.43,L7
2019-04-12 22:05:30+00:00,370.01,379.86,379.80,380.96,379.66,381.50,381.66,380.22,382.68,384.52,390.80,391.05,389.51,394.91,399.18,399.62,L8
2019-04-19 22:11:14+00:00,369.13,379.54,380.20,380.64,379.46,381.32,381.67,379.58,382.86,384.99,391.14,392.08,389.88,395.34,399.30,399.57,L8
2019-04-20 21:57:42+00:00,369.13,379.54,380.20,380.64,379.66,381.41,381.85,379.65,382.93,385.47,390.95,391.87,390.00,395.34,399.15,399.82,L7
2019-05-14 22:05:36+00:00,369.08,379.36,380.21,381.10,380.47,381.75,382.09,379.90,383.42,385.98,391.74,392.63,391.00,395.34,398.71,399.82,L8
2019-05-22 21:56:28+00:00,370.23,379.31,381.44,382.15,380.91,382.43,382.73,379.90,383.42,385.98,391.74,392.63,391.00,395.34,399.32,400.46,L7
2019-06-14 22:01:26+00:00,368.59,378.40,381.44,382.15,380.91,382.43,382.73,379.90,383.07,385.45,390.98,391.97,390.71,394.79,398.85,399.67,L7
2019-06-15 22:05:51+00:00,368.57,378.27,381.56,381.92,381.11,382.77,382.87,380.89,383.60,385.69,391.07,391.84,390.89,394.72,398.92,399.81,L8
2019-06-22 22:12:04+00:00,368.68,377.82,381.20,381.73,380.51,382.44,382.64,380.64,383.28,385.50,391.00,391.60,390.99,395.06,399.02,399.93,L8
2019-06-23 21:55:19+00:00,368.51,378.44,381.56,382.26,380.98,382.44,382.64,380.64,383.28,385.50,391.00,391.69,391.36,395.26,399.67,400.03,L7
2019-06-30 22:01:14+00:00,368.50,378.46,381.91,381.69,381.20,382.45,382.37,380.95,382.17,385.26,390.36,391.09,391.03,395.09,399.82,400.09,L7
2019-07-09 21:54:42+00:00,368.57,378.90,381.85,381.81,381.68,383.41,383.39,381.90,382.94,385.26,390.36,391.03,390.99,394.77,399.61,399.87,L7
2019-07-24 22:11:48+00:00,367.81,378.68,381.71,381.58,381.69,384.38,384.01,382.82,383.74,386.13,390.90,390.94,391.07,394.42,399.78,400.28,L8
2019-08-02 22:06:05+00:00,367.67,378.64,381.96,381.73,381.57,384.24,383.64,382.77,383.39,386.04,390.84,390.86,391.13,394.67,399.65,399.89,L8
2019-08-09 22:12:19+00:00,366.61,377.89,381.13,381.04,381.14,384.63,383.38,383.22,383.79,386.55,391.22,391.15,391.62,395.05,400.05,400.23,L8
2019-08-10 21:53:25+00:00,366.14,377.16,380.39,380.56,380.91,384.32,383.26,383.51,383.93,386.61,391.22,391.15,391.62,395.05,400.05,400.23,L7
2019-08-18 22:06:11+00:00,366.04,377.02,380.76,380.69,381.03,384.27,383.17,383.28,383.98,386.32,391.31,391.59,391.52,394.95,400.06,399.92,L8
2019-11-06 22:06:24+00:00,365.56,375.35,380.11,380.42,380.62,384.13,381.91,383.89,384.00,385.47,390.08,390.11,392.11,394.85,401.15,400.47,L8
2019-11-14 21:49:16+00:00,366.14,374.90,379.18,379.06,379.37,383.69,382.15,383.67,383.01,384.72,386.68,387.43,389.91,393.33,399.59,398.73,L7
2019-11-21 21:54:43+00:00,364.00,374.55,377.24,377.74,378.68,382.92,381.20,382.68,382.59,384.73,387.26,387.99,389.99,393.23,398.34,397.25,L7
2019-11-22 22:06:21+00:00,364.94,375.51,378.27,377.86,378.28,382.28,381.36,382.61,382.87,385.29,387.85,388.39,390.33,393.55,398.58,397.97,L8
2019-11-29 22:12:08+00:00,365.66,375.85,378.29,377.08,378.15,381.31,380.50,380.81,381.45,383.70,386.44,387.20,388.94,392.70,397.43,397.44,L8
2019-11-30 21:48:30+00:00,366.83,376.26,378.98,377.08,378.15,381.31,380.50,380.81,380.53,382.50,385.55,386.41,388.44,391.69,396.58,397.21,L7
2019-12-07 21:53:57+00:00,366.83,376.26,378.68,377.02,378.08,381.43,380.84,381.19,380.75,382.96,386.31,387.01,388.44,391.69,396.58,397.21,L7
2020-01-01 21:46:53+00:00,368.39,376.66,377.72,375.69,377.08,381.61,381.07,380.01,379.91,382.40,386.50,386.96,387.70,391.03,394.84,396.45,L7
2020-01-16 22:12:23+00:00,368.08,375.87,377.79,376.29,377.88,381.68,381.61,380.04,379.97,382.27,386.66,386.75,387.64,391.50,394.69,395.79,L8
2020-01-17 21:46:05+00:00,368.44,376.73,377.79,376.29,377.88,381.68,381.61,381.13,380.88,383.18,387.57,387.57,388.17,391.98,395.05,395.95,L7
2020-01-24 21:51:31+00:00,369.04,376.65,377.93,377.03,378.71,381.57,381.26,380.85,380.63,383.21,387.70,387.57,388.36,392.15,395.34,395.63,L7
2020-01-25 22:06:09+00:00,368.92,376.70,378.18,377.46,378.71,381.57,381.26,380.85,380.63,383.21,387.70,387.57,388.36,392.15,395.34,395.63,L8
2020-02-02 21:45:17+00:00,369.41,377.20,378.08,377.92,379.91,382.21,382.27,381.12,381.24,383.08,387.50,387.48,388.11,391.67,394.97,395.12,L7
2020-02-09 21:50:42+00:00,371.90,379.06,380.48,379.48,381.20,383.08,383.16,380.51,380.83,382.64,387.50,387.48,388.11,393.55,395.55,394.71,L7
2020-02-10 22:06:04+00:00,372.19,379.41,380.73,379.77,381.27,382.65,382.83,380.27,380.33,381.75,386.20,384.35,388.11,392.83,395.82,394.68,L8
2020-02-25 21:49:52+00:00,372.61,379.46,380.95,380.23,382.26,383.08,383.45,380.50,380.23,381.82,385.66,383.36,387.82,392.75,395.91,394.55,L7
2020-03-05 21:43:36+00:00,371.82,378.61,379.93,379.43,381.48,382.82,383.52,380.59,380.25,381.85,385.57,383.36,387.82,392.75,395.91,394.55,L7
2020-03-12 21:49:00+00:00,372.55,379.04,379.93,379.43,381.48,382.82,383.52,380.21,379.82,381.46,385.11,383.18,387.62,392.34,396.04,395.22,L7
2020-03-13 22:05:54+00:00,373.17,379.65,380.48,380.01,381.95,383.19,383.89,380.33,380.06,381.46,385.36,383.80,388.12,392.43,396.44,395.80,L8
2020-03-21 21:42:43+00:00,373.29,379.80,380.44,380.40,381.95,383.19,383.89,380.33,380.06,381.46,385.65,384.21,388.26,392.07,396.62,395.48,L7
2020-04-06 21:41:49+00:00,373.56,379.97,380.28,380.71,382.25,383.19,383.89,380.33,380.06,381.46,385.65,384.78,388.81,392.30,396.68,395.53,L7
2020-04-21 22:11:45+00:00,373.00,379.61,380.26,380.40,382.00,383.23,383.95,380.64,380.24,382.00,386.00,385.31,389.11,392.65,396.91,395.93,L8
2020-05-07 22:11:12+00:00,372.56,379.41,380.19,380.40,381.84,383.41,384.00,380.56,380.24,382.30,386.16,385.54,388.62,392.32,396.28,395.31,L8
2020-05-08 21:39:55+00:00,373.05,379.87,380.37,380.62,381.81,383.42,384.12,380.64,380.21,382.30,386.16,385.54,388.62,392.32,396.28,395.31,L7
2020-06-01 22:05:32+00:00,372.66,380.19,380.10,382.09,382.91,384.86,385.52,382.78,382.26,384.75,389.04,388.16,392.47,395.75,399.31,396.31,L8
2020-06-09 21:38:00+00:00,372.66,380.44,380.49,382.48,383.98,385.38,385.65,383.44,382.37,384.47,388.51,387.57,392.40,395.69,399.50,397.12,L7
2020-07-02 21:42:49+00:00,372.66,380.44,380.49,382.48,382.99,384.38,385.09,383.33,382.08,385.01,387.04,386.37,390.84,394.39,399.82,397.39,L7
2020-08-03 21:40:51+00:00,373.62,380.18,380.71,382.12,381.82,383.87,384.25,382.81,380.90,384.11,384.90,384.33,390.18,393.70,399.83,397.85,L7
2020-08-12 21:34:06+00:00,373.38,380.30,380.61,382.22,381.81,383.63,384.15,384.23,382.77,386.73,386.77,388.58,390.20,392.95,399.81,399.12,L7
2020-08-28 21:33:04+00:00,372.11,380.34,379.31,381.25,379.71,382.24,382.21,384.47,383.91,387.77,385.85,388.58,390.20,392.95,399.72,399.56,L7
2020-09-20 21:37:20+00:00,369.96,380.06,379.64,382.12,379.95,382.02,382.21,385.26,383.78,388.31,386.06,389.47,390.04,393.45,398.97,399.70,L7
2020-09-21 22:06:18+00:00,372.13,381.17,380.06,382.51,380.53,382.38,382.74,384.65,382.66,386.49,386.15,389.86,389.74,393.19,398.64,399.71,L8
2020-10-07 22:06:21+00:00,371.94,380.56,380.03,382.09,380.15,382.56,383.06,384.33,381.95,385.87,386.45,389.16,389.08,392.89,398.54,399.21,L8
2020-10-15 21:29:57+00:00,369.41,377.95,377.67,379.63,380.15,382.56,383.06,384.33,381.95,385.87,385.63,387.12,387.63,391.20,396.93,396.50,L7
2020-10-23 22:06:22+00:00,370.33,378.49,377.36,379.32,379.49,382.29,382.52,383.99,382.20,385.69,385.25,386.13,386.90,390.15,396.03,395.08,L8
2020-12-01 22:12:33+00:00,369.11,373.99,373.59,375.43,376.86,380.34,380.06,382.84,380.07,382.39,382.03,383.00,383.84,387.77,393.79,392.51,L8
2021-01-03 21:24:19+00:00,369.34,374.16,374.99,375.43,375.57,380.15,379.88,381.66,379.70,383.80,384.28,385.75,385.63,389.10,393.56,392.78,L7
2021-01-11 22:06:14+00:00,369.12,374.29,375.08,374.74,374.71,379.15,378.90,380.29,378.95,383.30,383.97,385.57,385.95,389.21,393.56,392.78,L8
2021-01-19 21:23:11+00:00,369.12,374.29,375.11,374.27,374.51,378.97,378.59,380.17,379.00,383.56,384.78,385.74,386.18,389.21,393.56,392.78,L7
2021-02-03 22:12:20+00:00,368.87,374.29,374.97,374.10,375.01,378.99,379.03,380.54,379.21,383.89,385.27,386.15,386.57,389.89,393.97,392.62,L8
2021-02-12 22:06:07+00:00,369.02,374.65,375.33,374.69,375.47,379.47,379.20,379.54,377.87,382.99,385.49,386.15,386.74,389.93,393.93,392.65,L8
2021-02-19 22:11:51+00:00,369.33,375.53,375.87,375.37,376.11,380.10,379.81,379.86,378.15,383.53,386.19,386.92,387.36,390.43,394.89,393.86,L8
2021-02-20 21:20:49+00:00,369.42,376.20,377.07,375.56,376.51,380.60,380.05,380.10,378.44,383.66,386.19,386.92,387.36,390.43,394.89,393.86,L7
2021-03-23 22:12:01+00:00,367.63,375.20,376.89,373.79,376.31,380.60,379.74,379.75,378.21,384.90,387.09,386.57,387.67,391.37,395.57,394.49,L8
2021-04-01 22:05:48+00:00,368.54,376.15,377.23,374.19,376.32,380.48,380.09,378.82,377.50,383.70,386.22,386.03,386.88,390.54,395.01,394.93,L8
2021-04-16 21:22:11+00:00,369.42,377.89,378.86,375.51,376.17,380.28,379.31,378.58,377.32,383.61,387.38,387.18,387.37,391.57,396.36,398.17,L7
2021-04-17 22:05:42+00:00,369.01,377.43,378.53,375.65,376.17,380.63,379.68,378.71,377.22,383.36,387.13,386.98,387.48,391.49,396.43,398.20,L8
2021-04-25 21:15:38+00:00,368.59,377.65,378.69,375.93,376.60,380.65,379.81,378.51,376.47,383.04,387.57,387.00,387.82,392.03,396.65,398.99,L7
2021-05-02 21:20:50+00:00,368.59,377.65,378.69,375.93,378.59,381.54,381.03,379.21,377.43,383.71,388.25,387.58,388.42,392.62,396.88,399.11,L7
2021-05-03 22:05:32+00:00,368.05,378.19,378.92,376.30,379.03,382.08,381.34,379.44,378.15,384.30,388.84,388.26,388.93,392.89,397.03,399.36,L8
2021-05-18 21:19:53+00:00,368.05,378.82,378.86,376.57,379.24,382.28,381.34,379.44,378.15,384.30,388.84,388.26,390.09,393.50,397.36,399.60,L7
2021-05-19 22:05:40+00:00,368.19,379.21,379.13,377.24,379.56,382.61,381.91,379.80,378.66,384.66,389.50,388.89,390.44,393.95,397.59,400.13,L8
2021-05-26 22:11:55+00:00,367.08,378.04,378.33,376.91,378.84,382.08,381.34,379.36,378.17,384.21,388.89,388.46,389.93,393.50,397.08,399.20,L8
2021-06-11 22:11:38+00:00,366.33,377.91,378.89,377.71,379.67,382.65,382.32,380.07,379.30,385.65,390.12,389.45,390.92,394.11,397.85,400.55,L8
2021-06-19 21:16:49+00:00,366.33,377.91,378.89,377.71,379.47,382.83,382.40,379.77,379.54,385.63,390.12,389.45,390.42,393.93,397.72,400.55,L7
2021-06-20 22:05:53+00:00,366.39,378.19,378.55,377.30,379.00,382.31,382.01,379.55,379.29,385.17,389.63,389.18,390.33,393.71,397.21,399.78,L8
2021-07-13 22:12:07+00:00,366.68,378.25,378.23,378.21,379.55,383.19,382.99,380.48,379.91,384.75,390.27,389.38,390.30,393.76,397.05,399.25,L8
2021-08-07 22:06:08+00:00,365.46,377.67,377.59,377.54,378.78,382.69,382.58,379.60,379.04,383.51,389.10,388.64,389.64,392.91,395.94,397.08,L8
2021-08-15 21:06:07+00:00,365.08,378.45,377.72,377.48,378.53,382.58,382.67,379.44,378.92,383.31,388.90,388.90,389.47,392.61,395.65,396.80,L7
2021-08-22 21:11:18+00:00,363.92,377.61,376.26,377.36,378.29,382.15,382.45,379.01,378.32,382.24,387.90,387.89,388.59,391.90,395.12,396.23,L7
2021-10-17 22:12:14+00:00,362.63,376.94,375.77,377.00,376.44,381.23,381.49,378.58,378.57,382.33,387.24,387.58,389.06,391.94,394.78,394.44,L8
2021-11-10 21:04:07+00:00,364.18,376.42,375.48,376.40,374.03,379.81,380.05,376.77,376.80,380.35,384.41,386.10,387.66,390.63,393.83,392.68,L7
2021-11-18 22:12:08+00:00,364.57,374.14,374.58,374.32,372.40,379.10,379.09,375.98,376.19,379.82,383.70,384.99,385.17,388.56,391.97,389.66,L8
2021-11-26 21:02:34+00:00,366.57,375.93,375.60,373.73,372.35,379.05,378.81,375.58,376.01,379.79,384.43,385.37,385.59,388.77,391.87,390.38,L7
2021-12-21 22:06:19+00:00,368.76,376.85,375.73,374.34,372.19,378.88,378.05,375.02,374.64,378.80,384.40,384.50,384.37,387.51,390.18,386.75,L9
2022-01-13 20:58:20+00:00,366.98,377.54,375.56,372.99,371.38,377.70,376.68,373.86,372.74,377.14,382.13,382.05,382.52,385.87,387.25,383.62,L7
2022-01-21 22:11:59+00:00,367.84,377.64,375.88,373.75,372.18,377.40,377.08,374.90,373.61,377.11,382.91,381.99,382.45,386.66,388.67,385.31,L8
2022-01-22 20:51:18+00:00,367.21,376.40,377.53,374.50,372.90,377.72,377.08,374.90,373.61,377.11,382.91,381.99,382.45,387.38,389.67,387.68,L7
2022-01-29 20:56:24+00:00,367.21,376.40,377.53,374.11,372.27,376.94,376.74,374.53,373.42,376.96,382.75,381.82,382.43,387.43,389.59,388.21,L7
2022-01-29 22:12:29+00:00,367.05,376.37,376.98,374.15,371.98,376.38,376.28,374.09,373.27,377.07,382.72,382.11,382.58,387.58,390.13,390.19,L9
2022-02-14 20:54:45+00:00,371.65,378.81,380.08,376.47,374.59,379.16,379.44,376.47,373.44,377.29,382.86,383.61,383.19,388.17,391.71,394.73,L7
2022-02-14 22:12:01+00:00,370.48,378.88,379.56,376.45,374.60,379.46,379.75,376.67,373.85,377.88,383.56,384.73,384.17,388.89,392.50,396.59,L9
2022-02-15 22:06:06+00:00,369.94,377.97,378.94,375.81,374.36,379.48,379.97,376.83,374.26,377.88,383.56,384.73,384.17,388.89,392.50,396.59,L8
2022-02-22 22:12:14+00:00,369.94,377.97,378.57,374.48,374.22,379.05,379.53,376.66,374.78,378.99,384.11,385.54,385.34,389.87,393.21,395.57,L8
2022-02-23 22:06:08+00:00,369.48,377.42,378.04,374.18,374.34,379.46,380.09,377.61,375.59,380.14,385.59,386.65,386.24,390.52,394.09,395.74,L9
2022-03-02 20:53:13+00:00,370.51,377.96,378.06,374.07,374.17,378.96,379.47,377.17,375.59,380.14,385.59,386.65,386.24,390.52,396.00,395.88,L7
2022-03-02 22:11:50+00:00,368.99,376.71,377.09,373.46,373.72,378.40,379.17,376.83,375.59,380.17,385.48,386.67,386.05,390.22,395.57,395.24,L9
2022-03-27 20:45:00+00:00,368.66,376.74,377.02,373.91,373.80,378.49,379.17,376.83,375.59,380.17,385.48,386.67,386.05,390.02,395.45,395.09,L7
2022-03-27 22:05:58+00:00,368.46,377.05,377.58,374.25,373.90,378.51,379.50,377.35,376.26,380.72,385.86,386.52,386.07,390.04,395.24,394.94,L9
2022-04-03 20:50:05+00:00,369.77,377.19,377.65,374.60,373.90,378.51,379.50,377.35,376.26,380.72,386.49,387.19,387.30,390.04,395.24,395.22,L7
2022-04-28 22:05:47+00:00,370.46,377.65,378.30,374.89,375.34,378.99,380.23,377.83,376.78,381.40,387.16,387.88,387.60,390.36,394.92,395.13,L9
2022-05-05 22:11:31+00:00,369.96,377.31,378.05,375.07,375.57,379.37,380.53,378.31,377.48,382.11,387.83,388.36,387.78,390.60,395.06,395.27,L9
2022-05-06 20:45:01+00:00,369.96,377.10,378.34,375.07,375.57,379.37,380.53,378.58,377.43,382.39,387.88,388.50,387.89,390.84,395.31,395.99,L7
2022-05-06 22:05:53+00:00,369.53,376.86,378.27,375.34,375.81,379.85,381.22,379.10,377.89,382.92,388.19,388.78,388.25,391.24,395.73,396.23,L8
2022-05-18 20:38:47+00:00,368.88,376.53,378.11,375.64,375.70,379.38,381.16,379.61,377.91,383.06,388.67,387.55,388.02,391.17,395.77,396.31,L7
2022-05-21 22:11:43+00:00,368.05,375.64,377.68,375.68,375.78,379.49,381.28,379.65,378.25,383.26,388.92,387.68,388.30,391.36,396.03,396.40,L9
2022-05-22 22:05:58+00:00,366.98,375.18,377.46,375.82,375.72,379.68,381.32,379.75,378.34,383.62,389.18,387.78,388.33,391.59,396.13,396.31,L8
2022-05-23 20:43:58+00:00,366.98,375.18,377.89,376.51,375.72,379.68,381.32,379.50,378.34,383.44,388.81,387.66,388.23,391.59,396.13,396.31,L7
2022-06-07 22:06:07+00:00,366.77,375.23,377.98,377.45,376.64,380.39,382.35,380.59,379.46,384.20,389.15,388.16,388.83,392.09,396.98,396.83,L8
2022-06-14 22:11:59+00:00,366.20,374.75,377.86,377.11,376.62,380.46,382.35,381.57,380.17,384.32,389.38,388.31,389.07,392.08,396.91,396.46,L8
