,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
684,2013-10-18 18:42:31+00:00,219.2664726301539,212.243189509864,206.50959255819188,204.69905825931644,201.39687568004243,207.2428274840858,206.27626227834497,201.74217082992374,204.36198923007336,200.29293685521304,194.5712898596922,194.66387433292007,191.63146498164465,196.58151009785732,197.4137860365001,193.41878523669604,189.78691273790793,190.76116012119087,186.78864287185803,189.0160961658545,176.74941539937853,177.6784306847339,179.3548561831926,177.63078085800572,179.85068851946102,182.89296686217267,182.31163022848278,185.1992083513817,189.70302426956565,201.74049347804979,202.53484618880654,203.9502821829891,202.09413888508735,199.31629356239847,193.6931082565855,186.5762498398704,184.6717121032366,179.77013921378762,180.67337970935247,183.0762596873353,178.93774026840003,187.77618470720213,188.749219407624,191.62189918846448,194.81307906492685,190.93223156229175,197.16106988657128,202.89755549431342,204.4536059566292,202.0349951726576,211.50554664903586,210.6375993818116,209.18455302755333,211.19980436089838,216.08463606707977,215.2308345336584,216.25178377513663,221.6951802143332,212.52951664236184,209.91764874680706,211.8408939321643,207.32270244561548,210.13195420141304,203.24696594555152,204.65090527470178,197.86339511919005,193.90996402252446,187.80738452644252,185.38663505049848,185.1439794221011,171.7295205975476,165.52224693545475,171.23615123507514,180.34846390353718,207.48932825684605,236.54603635420796
685,2013-11-03 18:42:26+00:00,190.14069990348207,181.9386432227061,177.52425314900415,176.06641539728733,181.14451240577603,177.03690300999406,183.62143237880338,183.2885378304447,188.5623576706582,183.51447486439673,182.53848062700143,178.33266006425313,181.61062955562258,172.83893065498984,170.61059130807408,175.0397267981875,169.02912694258575,173.38588808554218,164.82877311104303,167.85935820617507,161.80212947424428,154.8244176000625,160.53239481170647,161.3760126329316,161.05669447049087,166.20327435227864,166.36874292780746,170.04859583528437,174.37304631218993,176.51106600257683,175.46371564016525,174.47958091897246,176.47503264907743,175.88383008554885,172.72036452117763,168.80458920332185,165.4668390443392,166.1254817950809,162.46518189397008,159.1454291686463,157.8590753250935,160.35610529307243,165.8988771220098,167.52785737105987,169.84300891155587,172.28246713848776,175.68219839433002,182.6772435758728,181.32464798374724,184.40649837582882,188.4133163089406,191.5212824056725,193.83253901687104,189.1450975860922,193.0337354017769,198.14130776562862,204.3327446652816,196.00138149923575,191.38821581382163,193.44243908481798,185.55120171063606,189.3225884789275,186.48929677141177,183.42394247718673,179.33103861769817,174.72571065781258,176.56494211433082,176.62185543244678,176.3044097453325,168.9440150083706,157.46822998935468,153.34769669057056,154.74231648003664,166.91340092712758,185.01827277525294,215.02316872358355
686,2013-11-04 18:30:37+00:00,200.77723275087578,,,,,177.45778847565447,180.3205994879341,182.27751971215463,192.6081428700411,188.1526429354878,184.85131164207388,,,,,173.75785076165602,174.60333025086106,175.60881381219014,170.19744166485248,170.42046589013557,163.3287942380677,,,,,163.77482144089635,165.38895118420402,179.53621329952,179.21712230493065,182.9150505969336,186.1666205285622,,,,,163.22978785742052,160.66047683997738,169.54373045064648,168.74759950258232,170.48576725159512,164.46244791433668,,,,175.50887257359545,176.50397435260743,177.87174815691776,185.5119744301631,187.21241127028298,186.89451023731849,,,,,201.66488022622053,200.24944580387853,209.92177108818953,206.2288747389967,195.67933116306153,193.49792969475152,,,,,188.78025846391387,181.7362665834251,184.71157684779777,186.7980355456922,185.01054433148346,176.39727523015512,,,,173.79586713490826,190.79652876207194,218.17956800062848
687,2013-11-11 18:36:52+00:00,204.10069290884127,192.3252911118394,196.23431073217043,190.2670901627671,190.2055822900624,,,,201.53912113815048,200.21090135817607,,181.34819086080591,190.52837882206217,195.76752888251886,193.71813366135257,,,,180.69005865291945,184.80810528689943,176.37665953329875,177.2306319776184,171.90450734146216,170.652626337819,,,,,185.2144701800776,185.68272732636333,196.33290157652706,188.13754462088377,197.7526207740791,186.13127555748284,,,,,181.80852385568383,169.32060638596406,175.0376016063714,171.73092575678393,177.7463861940616,181.35664835168816,,,,,194.81139929002447,199.2608961164087,203.12893640416414,200.63900315186888,201.797141681806,204.51257412521767,,,,224.45739494791712,219.25775856986945,209.67998731487688,200.5323577842741,200.25860743785077,194.09346152489286,,,,,195.03726411791473,191.7200128177572,175.50615298742565,169.09344126985835,168.54506294620322,165.75764244255154,,,
688,2013-11-20 18:30:41+00:00,207.4503145230724,,,,,190.0566520002496,193.05308956148127,187.0056613590511,190.30428311981544,187.261458583522,183.07996099556084,,,,180.19786911483428,180.2407835648954,183.48487848227325,178.89868098157035,175.94007193200375,186.90451241078557,188.6708668434615,,,,170.43347931780758,178.70791714785435,179.7232040837967,184.2534471161017,188.10042866701292,187.3332266834405,,,,,179.9871338162032,178.29827171243065,175.14616153844554,181.72162724533337,183.44281175230432,179.21275741680097,,,,,184.3267258361831,186.2205262842189,192.58825875628958,207.62906988437607,202.83613237605172,204.3610637169245,,,,,209.32802125881284,215.35101737455759,223.20829670717725,226.19603170902042,215.702887405162,209.0184473073134,,,,199.41605108990592,195.3944583394486,192.33862659589795,194.51961702714516,192.38072653571987,197.30954059859147,,,,,175.42242537885397,196.22119038369277,225.62777429354432
689,2013-11-27 18:36:58+00:00,198.30490262119326,197.7990626046589,198.53787487800003,202.00340156521045,201.22481794050836,,,,206.41654694912475,204.0169816632662,198.62129917208424,200.3816972311356,196.49644258283146,192.06209105711707,195.61334817997724,,,,191.32286442088915,186.6282313345431,184.89884350376607,177.0208100350417,175.34554854410783,186.32693481802457,,,,,189.7249821306857,190.47630903197353,191.33461388758982,200.26360915732434,203.4281166301439,179.25167310967834,,,,,183.57440573335938,184.77248459649246,184.95978537689209,183.02916009180475,183.3289519791095,195.32282537665264,,,,,203.36040680179883,210.76045433551354,205.6104262658701,207.315350721334,213.63960555108957,217.46763656045226,,,,233.078921639187,221.79169159211108,211.08735332545203,206.33715900084786,197.83160693398534,194.68189069315528,,,,,189.78452661575696,196.14445818034028,172.8700873789944,175.38069599416832,171.9195499630565,173.16934067373435,,,
690,2013-12-05 18:42:18+00:00,191.32310621686537,192.51962224578824,195.59570431995792,191.40208076116775,191.53275992462736,193.2099984598901,197.2272301929015,200.80506674978162,198.2994231629358,193.69129601214345,194.96443801296056,192.63365838769485,190.7330213300954,190.30457146845157,192.40442266719387,185.33740725027516,189.0047346185568,180.83682388479102,176.94330264508582,184.97277130509386,178.32288476593547,174.0052400729131,172.28487062281565,171.67133228406576,172.11958837932968,171.5421892026554,181.10627563441784,183.81695192986578,179.17679058987116,178.05465107409762,181.0390731300411,195.037306565293,187.19697061063007,185.87535077087094,177.58700005660273,174.96128697563967,176.35548874654162,178.03503875358476,176.11167188287877,176.87005824989566,174.82693365558652,180.65495246795956,184.65186296646888,183.6898446507126,184.52244596473278,187.72130273578458,188.5518580186219,199.3084039902612,197.30395225850702,196.79802218859373,201.77519195760797,204.85060486881954,205.36182557744937,207.25127926081242,212.39126729830915,212.70423072920067,217.35376745529305,218.26032408281682,211.7231985580241,208.48469882542742,206.2910925875179,202.5625504881245,200.5721306475997,196.17044435569247,196.04810902429696,191.99541412099092,190.5804600124776,192.71278816956277,194.14411860782698,174.75989017427776,169.09079941804643,165.67672992417144,166.28824669756423,177.23818312717717,195.60584869144523,225.81013448722695
691,2013-12-06 18:30:51+00:00,193.0109498676615,199.6666070428766,204.76124371491795,196.57183901238955,192.92526514268232,195.97049826349314,,,,,201.17612832013288,198.60584517735634,198.38394734309585,197.71837240457893,198.81490807393874,192.86955429881417,,,,,181.03103884740622,174.18441263473298,176.27534063377556,177.18691334687773,176.64844350113793,182.34206645477525,,,,,183.8966232556484,194.53207036065155,191.7344323296621,190.5541076717893,184.99058759800246,184.91625558092957,,,,184.33830688290595,182.82724223118296,187.65409523597904,186.02124968674266,190.2847508822557,194.3277242564333,,,,,198.9854033312279,199.7239497056403,203.27931645259366,211.27419275358548,214.52736929141685,218.84285800206467,,,,,215.19313825514297,210.5980407320486,209.26140499890766,207.21503110651108,204.14743896440044,204.51178593077776,,,,,178.44171653871084,178.12454005248148,175.60703761818678,176.22858684106959,187.4018409485743,205.52831431120535,
692,2013-12-13 18:37:02+00:00,,,192.0839303692465,185.77261540613713,187.58909180460543,191.56955243025013,193.41216498015987,189.73333270993012,,,,,191.7388944530768,193.0604316232579,193.4618719649439,189.6135526844934,189.93919634397892,174.82145524177616,,,,,177.48415900509664,168.59996968082206,175.21966622348242,173.91009695769765,178.14651580966384,177.01231223998403,,,,,189.0298776277921,194.34970472375105,179.07132433335536,168.34921165274756,178.70483945756678,182.08796529999407,,,,175.36495303280725,174.59076793593513,185.01828134164285,185.0670237958033,186.06634553274202,187.85904773666851,,,,,203.64775337957525,209.21385435527424,206.76470233250015,211.06502331978646,215.02813435178857,214.12321852758708,,,,,194.94152167892025,191.41761943025182,188.3470311268254,192.71947020445924,183.57512862303832,178.715042077004,,,,,164.97813093507668,162.90878345757474,173.4145598267849,193.44254277361773,215.8563953328852
693,2013-12-14 18:36:03+00:00,184.07667457362746,194.09696388954538,197.1885140403157,186.86499170894754,185.60934648941705,190.79656409676218,191.27261129422018,189.76396006021616,192.9605606394974,190.92705958710175,193.57836800754083,188.73075868097496,190.76030500679943,193.47395041817427,193.33010132629167,187.14591631804242,186.00906465466235,174.96408789797016,183.10153150823072,185.19149337770043,179.74359916570214,166.50019613705703,166.83241890316467,167.48929998412993,172.246806490928,174.46597188900003,174.9189890300224,175.77260386923408,174.25046078297012,180.9602915722211,182.3086105226732,188.08212847451526,186.45209302179416,186.34250750088407,174.17410713725613,168.3330186945997,176.4049898446438,178.71542653234724,168.6877086211335,172.7878535685218,172.72377435112702,175.69699487336487,177.19692814672942,181.88115477044144,181.753768254478,187.03678781196604,185.21104229318644,190.61433328712303,190.25552818080047,193.93468427145487,198.83629005713885,200.44551060583316,204.92243508832274,204.37522083704343,207.59234450818758,208.38330449933216,213.6564018600001,216.15534840441532,206.31593598164326,202.56021828143517,195.5058240503133,192.53506606468903,196.20276369573,195.81468877626148,195.43340390972483,189.61930146308927,183.1921506985539,186.7051476706101,187.613372484025,168.67552190963997,172.2472954342498,166.4160661702953,167.48635800014566,175.10018939755997,188.18826003398277,217.56842380885828
694,2013-12-21 18:42:09+00:00,194.28885197057195,192.71265061069113,191.33791069417776,184.99735314085325,185.97375410469334,191.15015080674144,198.31211247220298,202.4921522411117,197.0579919502987,193.4310271734188,193.10264997419273,191.3248666883746,191.09592872369302,192.66117732552792,190.1182804094594,190.61400169302206,180.92961345950474,181.47588579530048,183.49346250919584,181.856497728143,177.43853567776705,169.35556271868936,169.3557539087942,170.90830281043836,171.62539142323405,174.09375131279026,175.28494739330978,179.1373822868935,180.01597687067326,177.6924983236779,184.62256930551436,189.4646923657264,188.19135295000444,186.29476096307528,182.10063729100636,172.98088616499635,174.3247103709686,175.8906293732415,174.81107867639827,176.29354875122618,175.65107676427473,178.68402838616237,181.78250334538004,184.74782072766587,183.98970385821238,186.31131123511477,186.88209915917014,194.77429376607793,192.56923440517232,191.74984874206305,201.04364236449968,205.92459672495036,207.06912225495532,205.84740453644636,207.68582638391294,207.23930357582896,217.06237899906597,219.2800305926256,208.0724043630929,201.5247398905852,198.0122726057999,199.45455236614833,201.21574866778332,195.41069526573918,197.41510960449997,190.44099819269027,180.11590466778816,184.2645214023538,189.45999971852675,175.52228776697234,162.80083297902996,163.85700330807768,166.4537785222466,174.66795329340047,189.3600145007792,217.76209412807663
695,2013-12-22 18:30:53+00:00,,,,184.7733443568745,184.97282790751908,189.49212754753842,200.66423246355367,202.2099899908589,196.63482593172068,,,,,186.34415327632837,186.0401028975186,181.912480394606,183.57355501598732,182.91608686189454,184.90457782816966,,,,,168.1090298157938,171.18112770785814,172.5500285353195,172.58158040534,173.22148579813853,172.75049809014683,,,,181.59036282125308,176.97019426279113,171.6253698417592,171.59472138959336,173.5344823559019,174.1324863218098,174.44942020636336,,,,174.28920345977565,178.54324072417324,177.60216096951126,181.08715011163406,184.34824132656314,190.3143853566739,,,,,204.48509071003969,198.52690136247782,204.01694027390147,208.84057954180733,223.12036835012245,217.69120265418934,,,,,190.57192390936942,190.5481334523713,191.61022928991628,192.36547280938345,185.11166972586665,185.1187441891219,,,,162.5825228104594,165.37172888254506,173.9198314272682,189.4011828213745,222.97668389088304
696,2013-12-29 18:37:07+00:00,171.39439571124666,168.44601142990058,163.67042283797832,166.41236575026767,,,,178.3095817216372,180.76379677103375,178.01534623828388,170.6488250590702,165.89328119685032,167.11687527098977,169.5760706431278,,,,165.06269234241464,164.7624889901951,165.62704465369546,151.79154248198986,147.35065798130816,146.39953369771322,143.70842570424497,,,,162.3632183817146,165.60094652496662,162.79666558636734,161.86300147174822,158.44103947377664,160.3609545776639,,,,,163.64600845364066,159.79232403248324,160.6518144904853,155.4894896246497,158.13722428280562,162.50647865356024,,,,,171.44023105082897,172.33182770171462,175.31135357489083,178.2977689000815,180.51315601126322,186.43453383247842,,,,200.66993695100905,200.05152679494054,193.88955705063472,179.82119493297225,174.26631862442662,174.40413002562204,,,,,169.92104802697398,164.2304223273251,168.41804705934376,154.45013423450584,145.63220011071928,138.3916150648167,,,,
697,2013-12-30 18:35:55+00:00,181.76737581161785,182.45268138447054,170.873703884791,174.49937160752768,175.90815896900472,178.4150552423129,180.7960134520441,182.4859602696458,185.09225993542577,181.44378032687823,179.74609509965043,175.6284481914694,175.43428551618703,171.43022146742848,167.90824375377255,165.45976075495307,169.34147878030163,166.99323964831805,169.95551750681847,164.83052625338644,155.2518392759504,154.17649497994006,150.50080943466264,146.55417459641595,155.75671922352208,156.83579329060288,152.67796125575748,161.96163236098172,164.8133993583061,166.63104897340796,170.43905666803337,171.00891332729591,165.72902669915118,167.7192723608986,168.809601500992,163.21267836324756,159.9570374234652,160.66302490641928,161.22328571365586,161.5355516164565,159.64478618925222,165.39234584568055,166.74066977059252,170.03854540924425,169.32951568029515,175.70780429275518,174.11838846739707,177.7503331355539,179.07909723029258,185.7455719411376,185.7425878310652,187.88744349892693,194.83528476366402,195.21618025480515,188.97210593282796,185.14821754528313,192.51957399952101,197.6735472707135,192.15594356859216,189.93214089376906,184.44260621193035,182.33489922907293,184.13261847248023,184.2855354512612,180.44168293865823,179.25467505745567,177.1174679307449,169.99267454433547,173.01472103998884,167.64311049439087,157.38114836505065,149.23065210370189,155.83412560647741,162.08771982472408,173.0552049415014,199.82487336722008
698,2014-01-07 18:30:57+00:00,169.40080639828082,162.5090238366183,,,,,,,153.1127946967479,164.6146259281652,,,157.04818784568533,,,,132.65647340437093,143.39458828821046,139.61484698212465,153.9021202816525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.92518296158588,178.2282452376147,,,,174.9893336099627,187.20536228023343,189.66676014409887,188.40517430987748,181.21083970130073,172.68568893420306,173.59875787698698,,,,161.44589905680962,156.88768582327813,150.58999144779884,162.1001090169706,154.83968484094376,152.39691272784285,,,,,186.25581938932802
699,2014-01-14 18:37:15+00:00,183.29975877018097,,,,,183.00372000951367,187.06456308634733,188.03726720934588,191.35440121806118,185.0521886409373,187.87526464306723,,,,,176.26260505992846,176.69273356074333,167.57327549362913,172.10878399598408,169.72570264598454,164.02328440176,,,,167.37599342147024,163.96518919314616,170.41410859138125,176.3287898583115,176.67937207723404,180.3058867803365,179.42060750512906,,,,174.10346402105804,168.02704886813902,167.41619486138381,168.78848471803366,170.8346490642853,168.45625675090517,170.96827632445925,,,,173.75145198757411,177.50354794368585,180.54640169659905,189.12387193918667,189.06439555037437,190.8393925694595,,,,,200.9306539726685,201.0433015017741,205.6919426403285,211.79298155298744,207.82289344194754,196.36720285762755,,,,,187.15713054681527,183.7862112179348,175.51750259797524,174.51535143411365,177.58004180962973,,,,,167.36980551027938,180.7186234889887,211.36557593185842
700,2014-01-15 18:35:39+00:00,186.82062394088888,172.35321522479776,177.39886965544758,178.34114957341598,179.5118195462544,183.65958480381238,183.28509774568968,182.70520171080483,187.02707450882735,178.42184215044657,176.56818152689254,173.79847180784603,173.93415875005118,175.9527135662825,173.9199309670127,175.9622291588133,175.31538179888688,163.6881581496973,168.43542837157383,162.3292280202497,155.66311669133108,154.90133154827637,156.9617558558018,157.65974781015277,151.67125654221013,148.73919991546364,158.47372826254545,169.01616511756262,170.24019014195088,168.80229021607536,168.11900189699932,171.01695401830588,170.56797052136386,172.103500729787,170.69488901621807,163.45999826855683,158.5615835008859,160.45758624466694,160.55715757926313,162.89745844804787,162.15525511605327,167.36502311276556,173.2689778231615,173.80326574390625,165.35057731232817,171.79437208620047,175.9799111275464,184.11355280315865,183.55249830332434,182.37318210510637,181.663472560823,190.56809005456407,200.65428140924703,194.81074326931954,196.98170865233357,197.49863916390433,201.96312067504005,203.23794757896263,195.0237569829788,184.89097995509675,182.1308698159767,181.7923409290496,185.558504895279,183.7092353272756,183.76036566098247,175.49729575267452,173.06737731916942,171.72315397626247,180.80162501716367,174.47279162300399,156.7207744026487,150.56294823670834,157.05824069951828,164.42219278540003,172.92672810917082,208.7162532084711
701,2014-01-23 18:31:15+00:00,,,172.30668494304246,175.2513340889306,180.48998932508624,183.2685831886655,180.7682672107224,181.6470951147069,,,,,167.7213601671003,170.80737058641066,170.07719484743149,170.5832797969346,155.51978036962313,167.4981747981979,,,,152.21592860913935,159.4480740590986,162.20621555184297,160.8676254008264,159.2325789093196,161.87335156643155,163.80625438353925,,,,176.59917291129995,173.6724475569631,172.95391422430365,171.7500600310155,164.86140704342444,162.11093139744412,,,,,167.32189204065395,168.93825899521374,176.14329041573222,174.07174033429806,170.86211393279382,163.88524461815817,,,,,180.4792801327682,191.93286038986525,192.05336497878858,195.75368317221447,192.41051180514356,196.44555369430722,,,,183.8689736948647,180.40688654135363,182.16448782516105,183.94931289199644,181.14393439126826,174.87194600176403,170.5003285048134,,,,156.95823232571524,145.17860252733362,148.66197758441783,163.25715483005382,171.63523714331868,201.28937833561938
702,2014-02-24 18:31:13+00:00,,,171.26381745650212,178.42285502376885,180.79587888723213,183.13896769408544,182.84591586724008,176.39029144263247,,,,,175.18538759891783,179.9685128141562,170.96774735838298,178.33430608640666,175.62051880065522,163.12024700657182,,,,,159.74963432405735,159.95506871414128,162.91823140189518,168.78731163875457,160.47540380290317,159.74188589955753,,,,,177.1237444767615,170.9870751105232,160.23091448941366,162.65050534163717,165.8218281058465,163.3246805727131,,,,166.12871268024662,166.88891528390226,172.87800766220212,172.08382587369826,167.90586435507944,160.38630351964713,,,,,184.90302959308215,194.8165467296013,194.15316976228465,197.9097852437375,196.50867557840974,193.7179612105404,,,,,173.1881214461303,186.81029107838793,186.77900361284645,179.3171151121239,181.67345773652903,187.21815496592092,,,,161.74501073187596,156.0701502789215,153.70356624151887,173.36569908389296,177.1171732605426,209.1176530239984
703,2014-03-12 18:31:20+00:00,171.52380118801977,183.40912810990676,172.92351982205096,152.70265892376298,177.80646090042848,,,,,176.86864898454908,174.83719879356457,166.4678575081939,174.4611156198628,173.09262033420939,176.4243101013126,,,,,157.79443974992242,155.47758030545143,146.8830714255424,157.30734813207692,,,,,,,,,,,183.09580458803927,174.55381814745408,,,,,158.64435691004965,155.89778892298827,174.95327405263922,159.36835546302788,166.46177697007013,172.76492762382392,,,,158.8085003202783,174.09860745646122,176.95206370417299,179.24595516961844,194.64815302937689,195.87303768101927,,,,,191.1275389281782,177.1901293265994,183.29817696359584,182.0677712528225,182.12357232456773,182.80931407516422,,,,,189.50817231215487,181.00531174605823,170.252612948689,147.02545113064414,146.97729742054128,169.54579935236407,,
704,2014-03-19 18:37:35+00:00,,,172.64361522268544,171.01310620886383,180.58511235467722,181.01873935058936,184.24307606077986,189.9849312240148,,,,,181.46736499838477,177.00511677645616,176.48196898038358,176.80774758673004,173.51062463074422,174.72100282711943,,,,,154.38751056331472,163.0516186646061,166.9271354323816,161.69231748262365,170.69430349559408,166.7935476056308,,,,,177.06452747675397,176.56153142148014,173.37685526068094,165.9703076876157,159.97313170398147,154.69642895040644,,,,166.07324890735677,166.2151851851114,177.81311439986973,182.7092297952008,180.95404918431936,184.73629696334748,172.23944231137767,,,,187.76100072333034,189.50251875029406,184.1416561950574,195.01947709524734,192.30073687600606,195.4239427162503,,,,,183.16510980705237,176.3011234030642,171.62120298192283,182.10506153103478,190.91805416043294,180.86079638517128,,,,170.35325821961436,155.58773922120736,146.3603251119064,168.48602756823166,188.82826617701664,221.22004783844972
705,2014-03-27 18:40:56+00:00,174.96456448190332,174.9630756630019,158.08109919940324,161.58332911250582,167.58348014782067,173.2392487595458,181.3153040789607,170.069726049015,168.83910235901047,170.80918842210238,172.6892259775132,173.40694376061293,170.5745481375562,167.51119300997956,164.47043705213727,167.84219459688782,164.15714723474386,164.9254582225331,168.75536310509227,148.37867019494757,138.35916049000087,149.5539489887316,147.74613417214442,152.67919672785953,148.41574499147788,159.5624302402156,156.88843181945072,143.2864136512897,152.66358941090033,160.78529108938756,162.77924908953358,165.9221653472757,172.21133799972915,171.08845563624035,163.37929357638248,145.5075939264958,146.3240540683488,149.820646742027,162.1597535338922,160.80739381310372,148.1360662345214,146.8916229046675,159.00723450889203,167.24668965176457,166.25566213899796,164.98159719675292,159.69537954342843,157.30091852614305,160.50894237092555,171.47419473235087,167.19344210467577,172.59668081985888,182.00033126180497,173.73991176602814,178.21037114299884,182.41550224894115,186.25681439751017,180.13340023325574,180.00932131716257,176.28153344603288,171.75232939732064,167.1701044010495,158.64971823501423,165.45165647508773,177.16366021712798,177.25198006374717,170.14015258980623,180.22523973778888,185.845752014439,170.8922840570981,158.1370779961081,145.9446807246535,140.24294539246344,155.3636969443205,172.31163306808463,196.27520586870855
706,2014-03-28 18:31:27+00:00,176.51275177319894,181.17579588483198,154.31496274338673,162.57699282364885,160.74800659697857,,,,,166.0466135243129,168.66865664241368,169.75009076995337,168.0063592153003,162.8861850709281,150.8684826211035,,,,,140.3275073459879,137.6323423016361,149.5729765684922,141.56421181140658,147.79822919840421,148.9999642663339,,,,,165.65672570731485,162.6411797363719,163.72135568550885,167.39022099196404,167.493015513341,158.05627418433798,,,,,154.3093706619329,148.52657925812036,149.25747694486114,156.9501583920919,163.79716089907367,168.8270722996852,,,,163.42130746051447,166.42953641261352,173.36050041210936,174.55416740679902,182.8162534284254,175.38165524116346,,,,,183.75061291646583,175.99976323175616,175.9241233972278,169.88348158550292,161.07987351385873,164.64521418507056,,,,,186.55825287414308,180.3636389937252,161.0978846221006,146.1933474547268,144.78566666284348,158.5682417811869,,
707,2014-04-05 18:34:40+00:00,183.8373317293661,187.8036658137662,164.0204639801482,164.07365171700684,175.65215267946374,183.76271964072077,190.49034345387057,174.41049895753935,172.76542871130434,183.34771708345176,178.46146550638096,181.75874093797535,179.42765734466565,171.55727488901923,171.8130861815883,174.85088195962976,175.00329459044832,166.35450866964248,173.02307249262418,151.4769480223865,147.12068101730762,162.93371063840405,157.25390762759608,159.17988081451134,171.86726644176687,171.00360877442816,173.73472980260107,147.5058577241552,156.21711135138187,173.0670150272424,176.8903413646972,183.74486999093543,186.79724843699495,183.22583059994963,152.26545244849075,151.35213875363144,159.27541903936066,162.20396589050125,172.37482439613112,163.53862714815128,156.89002788846523,166.35253013420436,169.7017874875937,178.5038162579187,183.43808775758004,171.72265906547125,160.37221586063768,172.61243017713278,169.13077795081125,177.87923372290217,188.1974830479015,188.41645964111595,189.18060209411584,184.28476882694093,186.07487480891805,196.72806058215772,197.55039855853158,203.25887299107654,188.51518016107642,181.36169246667853,187.6445810869334,191.47370655492205,170.16413706397546,176.52373656598755,198.87007061491803,179.7269819534944,185.49587977401086,195.46403295089038,200.05622885467895,182.81115537241814,166.53437566945843,153.27855939796942,148.95915829885686,164.44064863325474,175.10669426610048,204.86873587286027
708,2014-04-28 18:40:28+00:00,183.9517315721414,172.0277847928045,166.83173194443359,170.77081335679665,174.41577918125282,178.8010917919024,165.4709918076904,173.36146408775832,182.49186974613923,174.87118036589274,172.75889814367716,178.37455031440047,175.3989818140004,174.51877159349002,159.18938713330428,164.03589688083358,165.4828309876591,158.22330610739542,166.7455383325378,165.87293953215007,148.49301943317394,145.6417964881929,149.4876036491606,161.2222617899215,162.21238308963294,162.05205458720494,160.38831980132633,153.09794098988002,158.5980342908019,169.38993997518705,176.449319357775,170.43159677098026,165.85228814506004,155.1803390564205,164.1846476715385,165.09276407905585,156.62105123444326,155.20877754946187,148.572805084393,155.68046870194476,162.6003439402714,169.76957956860375,160.11338872326073,155.6693216009634,162.3836895521509,169.35185752474158,171.749666290865,151.1298178206873,152.92733343026097,171.37972337336197,178.1811451591133,185.379873417283,181.7262599776694,171.53578175911514,174.93276745929796,196.69955628871836,188.97215393528677,201.81917066383826,187.79265340681468,168.85130728623184,179.14915557330917,176.6894364351942,174.24754773894912,176.97121626914014,174.7114073163837,192.45507790624305,193.6164289974657,193.3885822193774,193.99722397685514,180.50996599579074,167.28456552746982,157.85748648001865,142.73010686018148,162.1324625009748,172.82138745551256,209.23564879448023
709,2014-04-29 18:31:43+00:00,,,,,175.13743406998495,185.5176497309734,173.30880953969722,179.5226360106978,176.7100372916614,172.61785750121348,,,,172.48560842985208,166.76610496468027,163.74465275374044,165.58102775812995,166.2485679744876,171.9998861126827,172.66938818933477,,,,165.50342372421292,161.2489922207932,160.420002941003,163.7987594569857,160.99699010340348,167.2096952929494,,,,,164.85690122780426,167.77216709894043,168.77674504100793,165.6412969277105,159.7218600931911,151.3144237045029,,,,,167.64078246695254,170.984952678643,174.31517927819323,172.93062540410935,158.99266282952846,165.58734660639837,,,,,174.08183283944612,183.01546487350558,191.42520388370951,189.31240797691032,199.87123430165906,185.59688948650557,,,,182.24109343338466,178.5979609122056,179.96300347874663,188.00435826471463,190.74671901036538,189.66496449183197,,,,,152.75815864512,170.18740043938288,180.8230378256497,210.6439024463034
