dates,nzd0539-0000,nzd0539-0001,nzd0539-0002,nzd0539-0003,nzd0539-0004,nzd0539-0005,nzd0539-0006,nzd0539-0007,nzd0539-0008,nzd0539-0009,nzd0539-0010,nzd0539-0011,nzd0539-0012,nzd0539-0013,nzd0539-0014,nzd0539-0015,nzd0539-0016,nzd0539-0017,nzd0539-0018,nzd0539-0019,nzd0539-0020,nzd0539-0021,nzd0539-0022,nzd0539-0023,nzd0539-0024,nzd0539-0025,nzd0539-0026,nzd0539-0027,nzd0539-0028,nzd0539-0029,nzd0539-0030,nzd0539-0031,nzd0539-0032,nzd0539-0033,nzd0539-0034,nzd0539-0035,nzd0539-0036,nzd0539-0037,nzd0539-0038,nzd0539-0039,nzd0539-0040,nzd0539-0041,nzd0539-0042,nzd0539-0043,nzd0539-0044,nzd0539-0045,nzd0539-0046,nzd0539-0047,nzd0539-0048,nzd0539-0049,nzd0539-0050,nzd0539-0051,nzd0539-0052,nzd0539-0053,nzd0539-0054,nzd0539-0055,nzd0539-0056,nzd0539-0057,nzd0539-0058,nzd0539-0059,nzd0539-0060,nzd0539-0061,nzd0539-0062,nzd0539-0063,nzd0539-0064,nzd0539-0065,nzd0539-0066,nzd0539-0067,nzd0539-0068,nzd0539-0069,nzd0539-0070,nzd0539-0071,nzd0539-0072,nzd0539-0073,nzd0539-0074,nzd0539-0075,nzd0539-0076,nzd0539-0077,nzd0539-0078,nzd0539-0079,nzd0539-0080,nzd0539-0081,nzd0539-0082,nzd0539-0083,nzd0539-0084,nzd0539-0085,nzd0539-0086,nzd0539-0087,nzd0539-0088,nzd0539-0089,nzd0539-0090,nzd0539-0091,nzd0539-0092,nzd0539-0093,nzd0539-0094,nzd0539-0095,nzd0539-0096,nzd0539-0097,nzd0539-0098,nzd0539-0099,nzd0539-0100,nzd0539-0101,nzd0539-0102,nzd0539-0103,nzd0539-0104,nzd0539-0105,nzd0539-0106,nzd0539-0107,nzd0539-0108,nzd0539-0109,nzd0539-0110,nzd0539-0111,nzd0539-0112,nzd0539-0113,nzd0539-0114,nzd0539-0115,nzd0539-0116,nzd0539-0117,nzd0539-0118,nzd0539-0119,nzd0539-0120,nzd0539-0121,nzd0539-0122,nzd0539-0123,nzd0539-0124,nzd0539-0125,nzd0539-0126,nzd0539-0127,nzd0539-0128,nzd0539-0129,nzd0539-0130,nzd0539-0131,nzd0539-0132,nzd0539-0133,nzd0539-0134,nzd0539-0135,nzd0539-0136,nzd0539-0137,nzd0539-0138,satname
2008-09-01 22:15:59+00:00,492.11,512.29,533.82,550.73,562.98,561.30,556.22,548.39,523.85,522.62,510.89,524.75,525.03,514.72,513.05,508.57,497.28,490.30,475.66,468.98,455.60,462.31,475.14,476.21,479.13,469.07,482.86,472.16,483.98,485.71,481.12,473.31,472.44,472.20,468.44,466.30,457.78,452.45,440.41,437.37,427.96,418.54,420.75,416.94,413.61,409.59,411.94,411.09,409.13,414.32,413.74,417.05,426.61,428.58,425.57,426.36,426.96,423.54,422.35,413.01,419.97,409.45,402.79,395.84,394.64,389.58,375.16,366.97,362.66,365.68,375.03,370.48,368.91,369.78,368.14,373.26,374.40,379.30,383.65,384.28,385.47,394.73,390.03,389.80,388.69,392.03,389.20,392.84,385.93,390.81,389.93,385.06,377.82,383.65,372.65,373.46,377.48,378.86,382.41,378.38,371.06,362.62,358.64,368.27,365.94,359.29,353.87,348.86,347.48,344.67,345.02,341.39,338.51,332.47,331.37,325.00,321.65,322.13,327.38,330.02,329.95,333.54,336.63,337.10,340.65,342.43,346.89,352.63,358.59,365.87,364.21,363.51,360.74,360.57,358.15,360.25,363.47,356.15,350.66,L7
2008-10-12 22:09:25+00:00,492.11,512.29,533.82,550.73,562.98,561.30,570.71,564.35,540.60,539.13,536.46,536.01,533.46,522.56,520.97,513.89,500.76,491.33,476.46,466.90,455.60,462.31,475.14,476.21,479.13,470.24,482.06,471.97,481.85,481.23,476.68,467.91,465.42,462.16,460.38,463.12,457.78,452.45,440.41,437.37,427.96,418.54,416.73,413.39,411.68,408.38,410.06,410.34,409.76,414.86,415.41,419.47,427.95,429.27,425.27,426.36,426.96,423.54,422.35,413.01,419.19,410.07,403.86,395.57,393.90,389.56,378.04,373.40,367.92,370.55,373.72,370.48,368.91,369.78,368.14,373.26,374.40,379.34,383.38,383.94,384.42,392.24,390.22,388.90,388.91,391.03,388.19,390.15,384.98,390.81,389.93,385.06,377.82,383.65,372.65,372.47,377.16,378.78,381.18,378.51,372.77,361.38,355.06,366.30,365.93,359.21,353.87,348.86,347.48,344.67,345.02,338.08,336.26,331.01,329.30,324.25,321.09,320.41,325.12,326.90,328.27,330.89,336.63,337.10,340.65,342.43,346.89,351.04,356.52,365.34,363.01,361.70,359.97,358.26,356.45,357.87,360.83,354.70,347.16,L7
2008-10-27 22:10:37+00:00,492.11,512.29,524.39,544.53,561.70,563.20,568.01,562.13,544.07,542.29,540.73,537.84,534.82,524.75,522.16,514.47,502.37,491.88,476.56,466.76,456.43,463.24,474.73,475.38,477.14,469.77,480.67,472.24,481.20,479.43,475.23,464.70,460.74,456.93,455.23,459.74,454.96,448.88,437.17,434.14,424.28,413.77,414.02,410.92,409.74,406.60,407.87,408.90,408.65,413.27,415.17,418.05,425.80,427.05,425.31,426.77,427.02,423.26,420.71,410.80,416.22,407.85,400.96,392.35,390.32,385.23,374.62,370.51,364.89,364.87,369.39,368.02,366.76,367.45,366.90,371.18,371.98,377.44,380.85,381.88,382.17,388.56,387.82,385.62,384.86,387.97,383.85,386.12,382.76,387.62,386.79,381.98,374.78,378.33,368.26,370.04,373.99,375.32,376.20,374.30,366.94,356.59,349.85,361.47,362.58,357.00,350.02,345.02,342.83,339.18,339.47,335.65,332.44,327.01,323.89,318.88,316.92,316.06,318.21,321.65,325.65,329.10,333.46,334.90,337.82,338.38,342.66,348.14,353.41,361.98,360.02,357.56,356.04,352.73,352.00,352.07,355.85,351.84,346.32,L5
2008-11-04 22:15:58+00:00,492.71,513.65,526.60,546.13,562.34,566.57,569.50,563.91,547.56,545.51,542.88,539.14,535.56,526.09,521.80,513.26,498.97,491.30,475.69,469.44,456.43,458.01,468.94,472.48,473.62,466.59,477.08,467.15,475.16,475.43,469.93,457.59,454.19,449.44,447.03,456.96,454.96,448.88,431.47,427.04,418.09,407.56,405.78,404.13,402.76,398.84,400.70,403.66,401.81,404.32,407.54,416.30,424.96,426.36,425.31,426.77,422.25,418.34,415.78,403.57,410.11,402.92,396.07,392.35,390.32,385.23,374.62,370.51,364.89,364.87,369.39,368.02,366.76,367.45,363.88,366.00,364.80,370.88,374.04,374.90,375.05,380.74,381.87,378.76,381.18,383.53,379.83,384.21,382.82,387.62,386.79,381.98,374.78,378.33,368.26,368.19,372.76,369.29,369.08,367.93,357.04,354.45,345.33,359.10,361.65,357.00,344.04,339.98,336.01,331.10,330.56,325.05,324.10,318.22,313.95,308.08,305.73,302.69,311.88,317.47,323.15,329.10,326.95,328.80,331.40,330.44,335.06,341.12,346.23,354.19,351.57,348.90,346.83,342.94,348.79,348.11,354.01,350.40,345.10,L7
2008-11-13 22:09:55+00:00,501.40,523.10,534.78,555.59,570.49,575.91,575.56,569.69,553.81,550.97,549.36,544.38,539.37,526.09,521.80,513.26,498.97,491.30,475.69,471.88,458.33,459.92,469.80,473.42,474.47,468.35,477.10,469.28,475.82,475.15,469.93,457.59,454.19,449.44,447.03,456.96,455.35,448.41,432.18,426.82,418.30,408.63,405.77,403.79,402.43,399.30,400.78,402.54,401.81,404.32,407.54,416.30,424.96,426.36,425.29,426.40,422.30,418.93,415.29,403.98,409.12,402.73,396.15,391.89,388.26,385.23,374.62,370.51,364.89,364.87,369.39,368.55,367.67,368.11,364.55,366.40,365.37,370.71,374.07,374.73,374.86,379.12,381.87,378.76,381.18,383.53,379.83,384.21,382.82,384.17,384.14,380.35,373.04,374.92,366.31,366.95,370.09,367.03,365.32,367.93,357.04,354.45,345.33,359.10,361.65,355.17,342.96,339.91,335.60,329.98,329.36,324.85,323.48,316.61,312.13,308.08,305.73,302.69,311.88,317.47,323.15,326.96,325.66,327.74,330.02,329.60,333.23,339.49,345.17,353.16,351.05,348.98,346.83,342.94,348.79,348.11,354.01,350.40,344.75,L7
2008-11-28 22:10:42+00:00,505.02,526.88,539.91,561.12,574.88,582.43,581.19,575.30,559.96,556.80,555.03,548.21,542.45,531.82,526.85,519.62,505.09,496.04,479.90,473.04,458.33,459.68,468.69,472.30,474.01,469.91,477.38,471.51,476.26,475.02,469.81,459.55,456.83,452.98,450.96,455.54,454.69,447.37,431.39,425.05,416.53,407.63,404.56,402.60,401.01,398.65,400.13,402.38,402.77,405.70,408.84,415.79,423.71,424.78,424.53,425.62,421.21,417.98,414.65,405.85,409.44,402.88,396.45,391.71,387.52,384.36,375.69,369.06,363.86,363.36,367.39,366.48,366.36,366.06,363.14,364.68,365.10,369.94,373.38,373.92,374.93,378.36,380.83,379.09,380.37,380.10,376.48,379.64,379.38,380.65,380.83,377.53,371.67,372.74,365.45,365.91,368.27,365.47,363.78,366.05,355.47,351.82,344.75,355.50,357.05,352.53,341.23,338.43,335.03,329.96,329.66,324.98,322.84,315.74,310.68,306.87,303.10,300.58,306.88,313.60,320.77,326.02,325.81,327.63,329.27,329.73,333.09,339.18,344.88,352.29,350.75,348.50,346.09,342.63,345.67,344.51,349.18,347.98,343.40,L5
2008-12-22 22:16:31+00:00,502.85,526.21,540.13,561.68,575.45,581.71,579.87,575.30,559.96,556.80,555.03,548.21,542.45,535.12,530.16,522.01,507.93,497.74,480.60,473.39,459.55,461.52,469.80,472.55,474.22,470.14,477.38,471.51,476.26,475.02,471.16,461.18,458.51,454.75,452.99,456.66,455.08,447.46,431.59,425.31,416.85,408.55,404.56,402.60,401.01,398.65,400.13,403.51,404.27,407.33,410.69,417.63,424.19,425.71,425.40,426.29,422.07,418.68,415.42,407.34,409.44,402.88,396.45,391.71,387.52,385.15,377.01,370.82,365.23,363.73,367.64,366.65,366.94,366.45,363.56,365.16,365.85,369.99,373.38,373.92,374.93,378.36,381.22,379.91,381.50,380.94,377.69,379.61,378.80,380.39,380.88,376.68,370.86,371.50,364.41,365.91,368.27,365.47,363.78,365.87,355.90,351.41,344.01,354.71,356.11,352.35,341.80,339.58,335.40,330.77,329.66,324.98,322.84,315.74,311.16,307.84,303.98,303.06,308.64,314.63,321.59,326.73,326.90,328.47,330.36,330.95,333.15,339.18,344.88,352.29,350.75,350.23,348.23,345.15,347.47,346.15,349.20,347.08,342.94,L7
2009-01-31 22:12:28+00:00,502.62,526.56,541.22,563.18,577.82,576.94,576.68,572.08,564.73,559.00,559.11,550.90,544.69,539.10,531.95,520.30,506.61,494.66,477.71,469.26,462.97,464.07,468.92,468.17,469.67,468.13,472.99,467.61,470.96,469.87,470.85,459.94,458.51,454.75,447.60,456.66,453.92,446.65,430.33,423.52,415.36,408.57,403.42,401.88,394.97,398.23,399.29,402.76,399.10,407.33,407.96,411.04,424.19,420.20,425.96,426.61,420.83,418.22,409.12,398.62,401.09,395.97,391.19,387.55,383.23,381.01,372.69,368.03,361.13,357.94,362.85,362.55,361.00,359.55,363.37,360.07,360.72,365.86,367.82,368.55,368.61,370.79,374.79,371.63,373.86,374.72,372.20,373.02,370.62,371.64,374.84,372.00,368.08,365.38,362.02,363.09,363.34,357.54,353.72,357.76,348.83,346.84,342.87,349.28,349.71,346.46,337.34,339.34,328.75,324.40,320.47,317.76,314.19,308.13,307.70,303.90,300.38,303.06,308.64,314.63,320.67,325.74,320.10,323.57,324.74,324.63,326.07,332.72,337.17,347.12,346.38,344.70,340.25,338.28,338.88,337.65,341.78,341.20,337.35,L5
2009-02-09 22:06:31+00:00,505.49,528.62,539.43,566.06,580.47,580.56,581.15,577.66,570.85,565.93,560.47,553.27,546.94,540.86,533.65,521.38,507.49,495.52,480.58,471.28,464.20,464.98,469.46,468.76,470.42,469.79,474.39,470.19,473.01,470.64,470.80,461.01,459.51,455.50,448.16,455.14,452.33,444.95,429.10,422.32,414.07,408.22,402.53,400.44,394.64,398.58,398.94,402.63,399.62,407.35,408.44,411.46,424.19,420.57,425.90,425.77,420.58,418.39,409.19,398.47,401.95,396.63,391.92,388.13,382.46,380.50,372.98,368.10,361.88,359.13,362.94,362.53,360.88,358.91,362.57,359.43,360.08,364.83,366.87,367.45,368.00,370.57,374.60,371.50,372.53,373.05,369.42,371.10,368.64,369.45,371.50,368.76,364.06,360.58,359.00,359.15,358.72,354.29,352.06,355.49,347.37,344.64,340.97,347.30,345.56,343.72,334.17,335.34,324.88,320.60,316.00,313.99,311.32,305.92,307.54,304.30,301.41,303.36,307.64,313.02,318.10,323.44,318.01,321.59,322.46,322.78,324.49,330.81,334.66,345.20,344.63,344.20,340.33,337.75,337.28,335.85,339.57,339.06,335.90,L5
2009-03-28 22:17:13+00:00,508.92,532.99,540.27,566.06,580.47,580.56,581.15,581.79,574.58,568.41,563.64,559.95,553.90,547.94,540.73,530.46,516.93,496.94,491.14,474.99,461.85,460.81,464.89,466.37,467.96,472.56,472.04,471.69,468.10,465.56,467.42,462.11,460.40,455.29,448.34,450.18,450.23,441.14,424.97,416.30,411.16,406.33,400.18,398.99,393.74,397.19,397.78,402.24,400.18,407.41,409.25,413.01,422.95,417.12,423.47,422.98,416.14,413.47,403.38,398.85,396.99,392.74,388.46,385.31,379.46,378.73,375.59,369.36,363.82,360.05,357.56,357.47,355.52,353.17,358.53,356.36,356.64,362.61,365.10,364.55,365.32,367.44,371.64,372.03,371.78,370.50,366.95,364.01,361.45,360.75,363.06,362.57,359.27,355.98,356.22,356.54,354.94,349.25,346.98,348.48,344.67,343.20,340.73,340.65,338.61,338.68,327.09,328.71,319.78,317.51,312.08,311.06,308.54,303.98,305.64,303.83,301.32,303.42,308.47,309.11,313.16,318.69,311.32,317.27,317.43,319.54,321.66,328.07,331.81,342.44,341.71,341.94,338.82,335.57,333.51,330.75,328.53,330.96,329.59,L7
2009-04-22 22:11:10+00:00,508.92,532.99,540.27,566.06,580.47,582.54,581.41,582.00,574.65,567.87,563.87,560.15,554.41,549.32,541.29,532.06,533.75,497.65,493.19,477.33,461.85,460.81,464.89,466.37,467.96,472.40,471.06,471.74,467.35,465.88,468.83,470.88,468.53,465.04,455.34,461.39,461.68,441.14,424.97,416.30,411.16,414.32,400.10,398.96,392.28,396.13,396.98,401.52,398.54,405.99,407.89,411.13,420.88,414.63,423.35,422.98,422.58,420.87,403.38,398.85,398.13,390.01,385.81,383.73,377.42,376.94,374.23,371.54,368.40,357.49,355.52,357.47,355.52,353.17,358.53,361.00,356.64,360.50,362.64,361.97,363.20,364.97,368.87,370.01,372.51,367.42,363.75,360.39,357.70,360.75,363.06,362.57,359.27,355.98,356.22,354.54,351.45,345.07,342.62,344.11,340.17,340.58,339.54,337.37,333.16,335.31,327.09,328.71,319.78,317.51,312.08,309.10,305.87,300.95,303.15,300.80,298.31,301.16,306.05,307.42,311.48,318.38,311.32,317.27,317.43,319.54,321.66,325.70,329.46,339.47,339.36,340.14,336.13,332.99,330.26,327.03,324.46,327.66,329.58,L7
2009-05-15 22:17:24+00:00,504.64,528.77,544.80,576.91,585.46,583.60,582.98,588.57,580.37,571.68,568.30,565.71,561.26,556.49,548.59,539.83,545.95,498.68,496.43,478.24,460.55,464.89,467.11,464.37,466.85,473.58,470.70,472.09,465.66,464.50,472.52,479.11,475.32,469.80,457.94,466.02,467.27,441.68,428.75,419.84,415.45,423.69,405.61,402.55,390.53,400.61,397.70,406.69,402.64,410.99,410.50,410.60,422.34,414.37,422.01,420.66,427.47,426.93,400.48,399.37,399.58,387.80,385.75,383.32,377.65,378.74,376.20,372.67,369.99,358.29,356.21,353.87,350.68,347.37,357.30,361.74,356.83,360.55,362.62,360.76,362.85,365.08,370.28,371.33,372.47,365.14,362.34,357.99,354.77,355.67,358.31,358.38,357.58,353.65,355.98,352.16,348.46,340.86,339.95,344.30,339.99,340.26,340.60,336.41,329.98,330.44,326.10,329.44,319.80,318.85,310.87,307.27,303.85,302.07,309.64,308.77,304.58,306.96,308.19,309.11,311.99,319.20,311.53,318.48,318.38,321.19,322.90,324.58,327.18,339.81,341.15,341.91,338.64,342.04,328.58,325.50,322.17,325.92,323.39,L7
2009-09-04 22:17:08+00:00,,,,,,596.40,587.27,610.70,600.66,585.72,585.81,591.70,592.97,588.54,580.47,581.22,605.83,,549.54,530.61,515.58,518.60,521.10,500.86,503.30,508.85,509.18,504.28,497.12,471.19,495.45,493.93,488.40,482.16,475.81,505.37,510.13,495.59,486.43,477.96,447.12,451.92,437.95,438.18,432.11,430.61,399.39,428.19,411.86,409.76,415.15,421.65,443.45,443.49,458.73,459.04,456.06,453.83,422.38,420.84,420.83,415.91,410.89,408.31,401.64,386.73,384.87,385.44,390.72,380.90,376.13,386.13,387.76,388.23,385.85,385.09,379.44,382.86,389.42,385.90,385.18,387.07,385.27,384.63,385.35,364.98,379.25,388.98,383.63,386.87,389.06,385.49,374.44,371.55,370.53,370.84,368.33,367.10,363.99,351.41,349.21,352.11,352.22,353.55,370.01,363.84,364.28,363.65,349.18,349.35,344.86,341.38,337.76,331.24,322.55,313.92,311.49,315.06,327.14,323.10,339.27,340.78,338.88,330.15,333.19,333.51,338.47,343.18,349.31,359.98,360.73,358.50,345.36,361.00,328.35,320.83,338.38,364.90,364.21,L7
2009-12-02 22:11:36+00:00,,,,,,,,,,,,,,,633.68,625.14,618.15,,602.32,564.16,534.08,526.64,521.10,515.28,519.51,522.99,530.08,533.91,535.12,,529.48,539.32,534.49,533.85,527.91,514.66,510.95,502.20,486.43,477.96,466.69,462.06,455.57,457.06,457.88,458.86,,456.55,,,,471.89,465.83,464.62,464.08,461.84,450.90,442.39,440.08,440.22,431.58,427.87,424.66,421.63,418.55,415.04,404.01,403.81,403.90,395.33,392.09,389.16,390.03,388.23,385.85,385.05,387.35,388.45,393.16,395.33,395.23,396.82,395.93,403.08,409.61,410.38,398.67,392.83,387.28,387.71,388.30,385.49,382.78,381.80,375.73,377.87,377.69,378.00,372.67,372.70,375.06,375.60,365.13,368.45,371.00,367.95,364.28,363.65,364.43,362.20,356.90,350.20,343.97,338.10,331.49,330.96,331.34,323.81,331.62,332.05,335.67,340.04,340.07,339.08,342.23,342.60,346.82,354.17,363.73,378.77,376.59,375.15,380.97,377.84,372.04,370.86,364.58,361.96,363.02,L7
2009-12-09 22:17:51+00:00,532.16,,,592.81,604.64,605.18,607.78,609.48,619.62,621.90,624.33,617.73,612.96,610.49,618.71,608.84,599.80,,602.32,564.16,534.08,518.19,512.05,508.93,510.03,510.58,517.60,525.07,525.20,501.28,519.64,539.32,534.49,533.85,527.91,514.66,510.95,492.51,473.77,464.63,453.43,447.44,440.65,441.70,446.59,447.14,420.89,446.02,427.83,428.64,428.79,471.89,465.83,464.62,464.08,453.60,442.27,434.08,428.00,426.77,420.22,416.64,416.23,411.74,408.28,398.19,390.14,387.89,403.90,395.33,392.09,389.16,390.03,388.23,385.85,385.05,387.35,388.45,393.16,395.33,395.23,396.82,395.93,403.08,409.61,410.38,398.67,392.83,387.28,387.71,379.65,373.98,370.93,368.91,364.43,368.44,371.14,370.37,367.47,363.43,363.62,375.60,365.13,368.45,371.00,367.95,354.26,352.55,351.35,347.57,344.01,338.50,337.44,331.33,325.78,321.48,319.08,323.81,331.62,332.05,335.67,334.65,335.75,333.99,334.42,338.39,342.13,348.75,355.03,371.66,368.86,367.21,365.26,361.39,372.04,370.86,364.58,361.96,363.02,L7
2010-02-20 22:12:45+00:00,533.60,,,592.81,604.64,605.18,607.78,609.48,619.62,621.90,624.33,617.73,612.96,610.49,618.71,608.84,599.80,,599.64,569.13,536.16,524.33,522.04,508.93,510.03,510.58,517.60,525.07,525.20,501.28,519.64,543.43,540.43,537.33,524.07,511.88,508.02,493.65,478.59,469.87,459.28,447.44,440.65,441.70,446.59,447.14,420.89,450.43,444.91,446.46,446.71,467.36,460.97,458.97,459.23,451.52,444.58,437.92,431.63,426.77,420.22,416.64,416.23,411.74,412.12,405.92,399.01,394.46,405.00,395.47,391.79,389.78,390.43,387.89,388.20,384.22,387.35,388.45,393.16,395.33,395.23,402.49,402.37,408.62,411.80,409.77,401.50,391.80,386.69,388.27,381.28,376.32,369.60,368.91,364.43,368.44,371.14,370.37,370.28,366.23,367.19,379.58,367.60,368.20,368.38,365.87,356.19,355.33,353.24,347.57,344.01,338.50,337.44,331.33,329.76,326.28,323.48,328.44,331.19,330.03,333.85,333.80,336.33,337.17,337.84,338.39,342.13,348.75,355.03,371.66,368.86,367.80,367.95,364.09,369.52,367.27,362.19,361.53,362.76,L7
2010-04-09 22:13:00+00:00,533.60,,,592.81,604.64,605.18,607.78,609.48,619.62,621.90,624.33,634.50,628.60,626.98,625.73,614.95,604.56,,591.87,574.91,543.14,527.28,522.52,502.58,500.55,498.16,505.11,528.40,527.63,515.53,523.17,535.76,534.41,528.73,521.56,514.66,510.31,496.54,478.52,465.83,455.58,432.82,425.74,426.34,451.03,450.36,437.88,453.22,449.02,449.21,448.75,464.08,459.57,457.73,460.26,450.75,443.26,435.69,427.41,413.32,408.85,405.41,415.86,409.77,411.75,406.05,400.25,395.22,401.61,396.73,394.16,391.72,392.85,384.88,390.54,383.39,,,,399.05,399.18,405.89,406.65,407.73,409.24,408.54,404.17,394.73,390.66,391.55,384.01,371.74,363.00,356.03,353.13,359.00,371.71,373.22,374.00,370.58,370.70,376.44,367.45,368.51,370.92,370.52,357.23,351.17,347.64,332.95,331.13,326.81,331.89,335.48,334.01,331.72,328.97,333.49,336.33,336.02,339.23,337.00,340.55,342.16,335.65,334.19,337.45,343.33,346.33,370.67,367.16,373.84,372.71,368.71,371.87,369.99,364.62,359.99,363.62,L7
2010-05-11 22:12:55+00:00,533.60,,,592.81,604.64,605.18,607.78,609.48,619.62,621.90,624.33,634.50,619.05,616.52,625.73,614.95,604.56,548.53,591.87,574.91,543.14,520.24,513.17,502.58,500.55,498.16,505.11,528.40,527.63,515.53,512.71,519.67,519.25,511.17,504.66,514.66,497.09,485.54,467.19,465.83,455.58,432.82,425.74,426.34,451.03,450.36,437.88,444.60,439.57,440.16,439.80,451.83,448.77,448.38,449.23,444.80,436.95,429.15,427.41,413.32,408.85,405.41,415.86,401.44,404.63,398.80,393.06,386.71,386.26,383.55,380.28,377.75,377.63,368.05,358.68,383.39,,,,399.05,399.18,405.89,406.65,407.73,409.24,408.54,404.17,394.73,390.66,391.55,384.01,358.46,363.00,356.03,353.13,359.00,371.71,373.22,374.00,370.58,370.70,376.44,367.45,368.51,370.92,370.52,357.23,351.17,347.64,332.95,331.13,326.81,331.89,335.48,334.01,331.72,328.97,333.49,336.33,336.02,339.23,337.00,340.55,338.10,335.65,334.19,337.45,343.33,346.33,370.67,360.77,373.84,366.67,363.39,363.23,361.78,357.99,352.18,355.16,L7
2010-09-16 22:13:04+00:00,,482.03,508.62,,567.26,583.50,599.77,607.53,626.65,,,651.26,622.09,619.53,639.77,627.17,614.09,548.53,576.33,557.26,536.52,500.53,488.07,467.02,475.88,468.38,469.71,536.32,534.00,529.79,506.40,495.91,498.08,485.01,485.24,512.67,464.69,456.50,443.59,401.29,392.26,390.11,388.99,384.37,424.60,456.23,454.88,433.16,434.24,433.86,432.89,436.30,435.92,438.96,432.86,431.20,427.90,414.27,400.76,391.23,386.17,379.58,397.92,387.41,383.17,388.12,384.14,375.07,367.53,368.74,365.95,354.57,353.74,348.16,326.39,326.43,331.34,336.04,334.78,340.98,398.68,403.39,401.62,405.96,404.11,406.08,401.27,397.78,395.56,369.99,373.16,336.93,335.09,337.12,329.82,327.89,356.55,360.30,359.44,383.61,381.25,370.15,367.14,367.97,377.63,350.37,342.81,316.50,307.77,300.55,293.45,290.28,288.27,350.15,346.44,348.04,345.44,343.57,347.14,348.97,355.42,323.03,326.99,328.65,306.75,309.94,312.66,314.38,319.94,330.22,337.16,392.98,364.76,362.35,356.94,356.29,355.91,344.51,340.10,L7
2010-10-25 22:19:27+00:00,570.75,482.03,508.62,,567.26,583.50,599.77,607.53,626.65,,,,599.94,595.60,,,,548.53,,564.91,544.90,498.42,497.43,500.69,503.36,495.42,493.67,510.39,,,481.33,471.43,476.05,467.47,464.03,472.14,448.83,437.50,429.34,420.87,409.09,405.61,403.54,399.47,401.67,,,410.13,411.23,412.99,417.29,422.06,425.34,428.61,427.24,426.01,428.28,425.16,418.94,410.66,406.51,401.29,392.89,375.84,369.93,369.79,364.32,369.79,359.14,358.72,356.63,346.24,343.36,341.47,338.73,345.12,345.77,348.00,350.49,352.60,,,,,387.35,384.48,380.25,373.73,367.77,356.32,360.34,346.27,347.52,347.79,340.59,340.24,345.25,332.96,331.82,,,332.47,330.56,340.12,342.49,333.82,328.07,327.66,320.36,316.50,311.27,307.12,300.19,,,,304.46,312.53,318.24,324.75,319.59,302.62,307.50,317.28,315.42,319.02,323.26,325.53,333.25,330.22,337.16,,342.54,340.17,338.60,336.98,334.26,333.67,328.49,L7
2010-11-27 22:10:35+00:00,570.75,482.03,508.62,,567.26,583.50,599.77,607.53,626.65,,,,,,,,,,,579.98,549.53,512.45,505.30,509.14,512.29,507.09,502.55,514.01,512.48,513.47,505.49,509.72,489.23,482.11,479.10,474.31,453.88,446.96,438.77,432.41,421.45,420.53,418.80,413.72,417.23,442.72,434.49,437.99,439.97,449.15,434.45,437.71,445.10,446.72,443.22,436.48,442.38,439.53,430.56,424.55,420.59,414.71,401.66,395.14,388.48,406.51,402.87,392.74,382.93,378.64,379.86,360.70,357.64,355.13,353.86,354.29,355.55,359.64,361.07,363.40,388.39,389.49,392.88,392.25,391.09,388.88,382.76,377.81,374.38,364.71,368.37,360.58,354.95,355.73,351.62,350.84,353.61,352.89,350.51,368.68,367.05,355.57,342.48,352.30,350.56,339.27,333.17,332.42,327.21,323.43,320.92,318.10,312.46,334.35,326.69,319.23,311.16,317.25,317.44,322.51,321.21,310.41,314.74,319.60,321.89,324.35,330.67,334.41,340.73,349.31,343.62,360.45,360.66,348.28,350.21,343.74,340.27,346.76,336.18,L5
2010-12-13 22:10:37+00:00,554.46,530.86,563.51,,567.26,583.50,599.77,607.53,626.65,,,,,,,,,,,583.15,549.13,517.97,510.45,512.83,514.63,510.60,507.50,515.31,512.30,511.69,504.11,503.51,491.22,484.66,481.87,476.52,460.24,452.69,444.71,438.04,427.69,424.83,422.83,419.27,421.08,438.59,435.40,438.59,440.74,447.73,439.33,443.50,449.54,451.27,446.57,440.69,444.08,441.73,434.09,427.95,423.57,417.95,406.71,402.07,396.60,405.72,399.04,392.49,384.22,379.90,379.57,364.13,361.38,359.26,357.83,357.93,359.14,362.90,364.46,367.56,385.94,387.21,390.29,388.64,388.76,385.83,381.18,377.67,374.80,367.29,370.38,364.20,358.69,358.73,355.57,355.08,357.40,358.00,354.93,363.91,362.44,356.11,347.27,354.32,352.45,341.19,335.54,334.29,330.23,325.92,324.48,321.18,315.55,327.44,322.04,315.72,309.61,312.88,313.24,319.60,320.27,313.54,318.55,322.36,324.55,326.11,331.80,336.57,343.78,353.64,349.40,358.31,360.66,348.28,350.21,343.74,340.27,346.76,336.18,L5
