,dates,aus0148-0000,aus0148-0001,aus0148-0002,aus0148-0003,aus0148-0004,aus0148-0005,aus0148-0006,aus0148-0007,aus0148-0008,aus0148-0009,aus0148-0010,aus0148-0011,aus0148-0012,aus0148-0013,aus0148-0014,aus0148-0015,aus0148-0016,aus0148-0017,aus0148-0018,aus0148-0019,aus0148-0020,aus0148-0021,aus0148-0022,aus0148-0023,aus0148-0024,aus0148-0025,aus0148-0026,aus0148-0027,aus0148-0028,aus0148-0029,aus0148-0030,aus0148-0031,aus0148-0032,aus0148-0033,aus0148-0034,aus0148-0035,aus0148-0036,aus0148-0037,aus0148-0038,aus0148-0039,aus0148-0040,aus0148-0041,aus0148-0042,aus0148-0043,aus0148-0044,aus0148-0045,aus0148-0046,aus0148-0047,aus0148-0048,aus0148-0049,aus0148-0050,aus0148-0051,aus0148-0052,aus0148-0053,aus0148-0054
486,2011-08-28 23:32:02+00:00,,,,,,,,,,,65.43436136444353,83.91740282636346,94.55217413457642,104.30356122068815,115.6820596093383,118.3536885485688,115.62756979366173,114.50044322353088,115.91705769277351,106.9663701427861,99.72773746423948,86.65646236775552,100.1373549442583,107.7631711260396,119.19129540226152,116.45589144933754,125.25576782691974,110.62619522300464,107.0939262391957,111.86293966889446,112.35036493482191,126.73187960908487,132.0700966584029,128.7274662919367,127.73898523278606,124.83092146878624,128.58608017343357,141.94700863210113,143.96462807317553,149.72803808751434,155.24734829978752,167.09341656897598,168.2997858001897,174.20607535820352,174.57555221802207,179.13499115333573,178.9189658867271,181.60643185039223,188.3864170668883,192.475809785921,186.16876920371985,194.17867527710246,195.88691493791987,,
487,2011-08-29 23:30:30+00:00,,,,,,,,,,,72.19196206863515,85.03864707037215,102.45896354368153,105.23008052957269,116.99311590176487,118.96451811137635,,,,,,,102.31199962037218,114.0365460075109,119.84771423373226,127.11897551739615,128.98343406056497,115.66609128545508,107.95912158334676,114.7815254254768,,,,,,132.0803470131579,135.31344101409536,144.53730947412063,149.6265233515719,154.3441186698957,163.23046444624,170.43585875791848,,,,,,,197.0540966472928,193.822394869011,193.79796033072233,199.0769158391667,204.834844782752,208.60264180789846,
488,2011-09-05 23:36:39+00:00,84.5032411963862,82.59361977275708,,,,,,65.3531799255664,76.49614032140325,85.47333277409817,104.17006130183361,117.47257843520545,128.024620988561,138.16079497438534,146.87424657310177,140.73943459410498,140.26558652985761,,,,,123.73925589447242,130.90909177702378,140.01980328909264,146.9894271021543,153.0841759338053,156.14345479826792,141.86029500040172,140.32886988483392,131.73384138992915,137.26462478077892,,,,165.5329988762795,157.46708276826996,155.91677356212097,171.86961151666037,184.60618829196756,185.73555767779635,196.22925630435378,190.68377198128942,198.68957401558026,,,,,217.62535682348715,219.7556929748685,222.36093484700126,231.09533956652896,230.89942140552512,228.47929910512227,241.04658772786487,241.11606603729405
489,2011-09-13 23:31:50+00:00,,,,,,,,,,66.20836052326038,86.6152839244269,101.72597696635096,107.74505630148568,110.71944688168625,118.05228254974323,113.03695534205465,111.90623457639555,117.62665842236551,114.97459803017166,108.74525962603951,96.7042433458567,96.1647776013287,94.70405306313862,104.80506144471451,118.4901241475513,132.74700635474267,126.20203092973071,108.43117349836263,105.78288633125118,112.92929588673925,111.36174134471622,118.99965295596941,130.5883956271673,136.72375012893218,131.17557325920902,127.89308732018559,137.11389988106734,141.45299801705858,152.33003327030514,156.77424870803299,153.21988070341882,162.84716846088514,162.53799051943543,164.30778820839572,162.39765453762323,172.19626263864802,182.9189227212857,187.5930123095832,189.05828431180367,196.39382809389176,196.5717724314356,203.5651668444812,198.52404090129045,201.37980285778684,206.89582370094604
490,2011-09-21 23:36:35+00:00,83.00300892592487,69.99518060118844,77.40603249096984,73.03901045861929,86.01067400939186,72.97379283737804,,,,,,119.2107910586242,126.8013774428966,137.18601639831203,143.4234506351684,134.4295242106079,141.78016387747974,147.24820152744695,146.57286011446,132.91385726844027,125.39414620942406,,,,,155.9629271762083,152.66482799474426,131.54894305127817,140.9600284048641,138.72820867458114,139.57305292977398,157.64341541055703,168.07368853252265,172.12659914790214,,,,,178.41421091003934,179.32881142142344,189.34240058379362,197.84392981386037,187.65153279643468,,,,,,,,220.99907013394449,217.351018072466,236.35989662515684,236.06872062122028,235.51653101922992
491,2011-09-29 23:31:33+00:00,,,,,,,,,,,65.91828467026167,80.54215624213944,96.48053364141258,108.11307898265379,121.8859460114419,112.30294248527558,109.22428988896864,114.34976809591173,103.91784081971198,101.06941066962283,94.20380101282326,82.51915571072036,94.46204609998136,97.12332817518967,107.82458163214085,125.08060631229543,128.49991793370964,115.88457873117545,114.11782957309558,101.97479451184367,107.5537874314627,115.6681837376449,121.92410339756292,119.85144102956487,124.90775305314419,128.95403182565093,133.50301649739038,133.65808891150596,138.32654822127415,150.85251415901112,156.12604968736053,158.32511334174268,153.46864725520493,165.21341341279356,160.79912877364035,167.98741321173128,171.07524136900184,177.89686134705394,188.94795115673188,189.44412148613455,193.11793697387216,196.6213751303764,201.09196312338142,199.90634580899342,204.58696448619725
492,2011-10-15 23:31:20+00:00,,,,,,,,,,63.214870734843686,77.87497471487012,97.71558883594753,107.11220606490542,116.33177032533942,127.3865141226116,127.62970184009507,118.12004542238267,115.48564863815074,116.66598685438609,108.26543016149688,107.26397337094994,102.21779033876331,92.90854537493482,85.96023152108154,103.69400042022667,123.93084402464302,130.15022236822062,127.29305107519326,120.20728265404176,100.80104695915493,113.61883267443493,127.93420987717377,135.984760519028,146.70853362646133,135.72933557037993,139.51236745004434,135.81422994587933,137.9884205855396,145.51587425071077,156.03015251199878,166.90597165272428,176.57452057760798,176.556288115267,182.59384610044953,183.64955375371048,183.1238611906274,192.8648063598876,185.34786463065961,192.86461956218022,187.3748742560262,193.55219836564206,200.33929431704823,208.48830796001846,215.61237912086256,216.84627649840542
493,2011-11-01 23:30:29+00:00,,,,,,,,,58.908568710124186,77.97567826321767,95.94482250795278,111.74874307674035,119.31487969476879,120.17971811066305,123.222455454777,,,,,,,,112.57861958113028,110.6311830768449,131.91032915155202,136.44272530811392,135.8699485335447,131.2167931485945,120.21353121047204,,,,,,,142.64819354219216,143.47674317773746,155.14181535474168,157.26510577422152,160.60950810982973,170.43317329704712,,,,,,,188.0910758297333,199.33159932132205,207.32143584829817,201.0156596439246,205.64911565049678,209.99517430431743,,
494,2012-01-04 23:31:09+00:00,,,,,,,,,,,,,137.74778885598758,128.27527439534208,122.71478294041313,123.57479585841668,120.13311102494703,133.5911638806645,132.3196041508575,120.97798268378908,,,,,,,140.5418819240546,133.1170739417689,135.64178950657274,134.36751095201268,130.20461893553124,141.88043434678664,157.33045159418788,,,,,,,174.3956638035425,186.34328493527858,197.78771714770778,190.21975396053358,192.18715509469806,185.87885335510242,189.0280159513579,,,,,,204.64242636347151,220.092080564056,242.11394802708242,
495,2012-02-28 23:37:26+00:00,68.99505662614945,,,,,,,,,75.10685336311403,105.2962121600131,129.1472680853537,137.40989779121418,140.21860032367877,146.07576410371595,137.1582096127903,137.17252289574176,130.49062972216055,135.40033604340994,,,,,,,,,,,143.3032583265323,152.6473046716064,157.6363777675607,,,,,,,,,,,,,,,,,,,,,,,
496,2012-03-08 23:31:12+00:00,,,,,,,,,,,76.22919578685604,97.00647288670719,,,,,,,,101.5987961187756,96.85552629688102,94.43099762714866,107.46101861457343,110.77562159115395,110.14218001367007,113.9418352231681,,,,,,,124.43184109202998,128.28396588111372,124.80489084648998,126.62284174079089,130.15429708464336,134.91228302313826,138.88243471517347,,,,,,157.22364188113437,162.77073212742138,159.91453934812958,167.64723393703224,178.5375049582884,181.85620222388488,185.20237110129102,,,,
497,2012-03-15 23:37:26+00:00,,,,,,,,65.45087805744453,67.31557420577752,87.5839255898318,114.32608217699328,137.36675414916954,,,,,,138.9649370293775,129.64962911762552,131.29480470147556,132.78573143727226,132.259454441149,,155.664140896837,154.6566036724431,144.10816990501976,,,,,143.93060180090902,145.8049259502615,157.51948199531776,170.37399839543212,157.5444808925653,159.6527661519347,169.79855327027593,176.7719018546589,183.13515375514237,,,,,192.4369672101945,199.20558710013205,199.12168774411265,195.48757241201895,205.44531817957963,217.49854756846753,222.57195580624898,224.70158319389935,236.57365579521158,,,
498,2012-03-31 23:37:25+00:00,62.932589283636204,,,,,,,,,,,132.2815393347953,141.17898709582033,144.2031749198574,139.6114626317961,146.93998675868522,142.2620408747082,145.30020763922266,132.91531169415055,132.59821247534452,134.0088593249304,,,,,,141.5929995021402,141.85745174942446,140.26353748618524,142.44369411865557,143.95264697248413,150.11216382746895,158.40818707852912,175.93157116941353,161.71088205872462,,,,,186.0581428380548,204.74067176488234,196.779536940558,196.3427263405922,205.71677621407758,205.13121628104227,199.62393296428965,201.78914711842077,,,,,221.34890470539145,248.2515522962496,253.0219968086903,247.49858516818182
499,2012-04-09 23:31:11+00:00,,,,,,,,,,,,,,114.85751062406007,113.05336383705537,112.88290515294665,113.29360600950642,112.42463381759333,101.16996142625024,104.7095414227511,105.32181856192851,,,,,,,112.31140693328034,112.0298600769519,111.5098381328668,119.1179435557025,126.54301939651421,134.9372304262397,139.06562506519538,,,,,,,176.96108055178053,187.32761569455124,176.9225664208668,171.93375767238675,175.90757868849678,169.86565862392118,,,,,,217.3137195298297,229.51457349196937,234.0513510148352,226.22855160749725
500,2012-04-25 23:31:27+00:00,,,,,,,,,,,,98.87325931596804,116.93062507512984,116.29672547740905,119.66077217982587,110.60164724818296,,,,,,,112.56240962479215,117.04228134485052,128.01524936435217,127.37225095086319,127.84016253918875,129.70162293858525,125.93968909019125,123.6089197541616,,,,,,139.16736473851154,137.7388787318219,143.3870686556781,153.3701659163052,170.98485925434974,183.24029144509632,191.5863142467809,,,,,,179.08054643295395,190.61812399590752,199.17741826057417,199.7982183927149,217.21085609168532,231.97229340800237,238.86949216269593,
501,2012-05-11 23:31:49+00:00,,,,,,,,,,76.79389007769706,110.79167838553624,130.9537428894408,146.2084627355055,148.36621266107974,,,,,,,129.4536188981307,130.44970170501352,134.74538634580261,143.06550756802423,152.57063137727073,152.83246929803886,142.4677654907697,141.8782053313045,,,,,,155.39147792882116,164.12343903653357,175.8826108783632,178.65961382431902,175.24778704904872,180.81894908711723,186.3483511216029,188.48823518509954,,,,,201.65241553397505,216.7373840776577,225.30365789651464,225.66992847050443,220.18540175902905,213.92940243140566,233.17622943328544,238.8854024881043,,
502,2012-05-18 23:38:01+00:00,,,,,,,,,,74.36739156856596,97.05216186326587,,,,,,,118.05990597979807,113.1859954318727,112.18719272436351,108.51789622474311,114.38604399394048,120.07207815576888,127.65892046170701,133.5199943539103,,,,,,121.379932835487,125.84652135801073,134.50723771784382,138.7786595088793,145.39702969358356,158.0598388891437,162.50612674863748,161.12515622248716,,,,,,184.65615416334256,188.06989107356893,192.54842190076417,200.82637748142275,205.52737258404926,206.9652561409053,217.298817721219,,,,,
503,2012-06-03 23:37:40+00:00,,,,,,,,,,,,,,,,,124.84365488968935,120.51481192834063,115.71287225553323,114.2490418981711,112.363795208204,111.48279412584733,119.77941352789398,126.25517940079028,125.24978458405498,126.04552493541131,,,,,126.88186308808243,134.33347076609004,138.8191546834642,148.15722956471956,152.12557295868203,155.46015106713574,157.3994463999996,157.43102485820899,159.91111672749238,,,,182.1771196100583,187.67812457248866,188.4451477783025,202.61968642463737,200.2012212537536,206.54348849395052,209.37462468644298,202.41756368427937,204.02647370959812,,,,
504,2012-06-19 23:37:46+00:00,,,,,,,,,,,,74.40286629081385,93.52388899006887,95.71270203185466,95.62902197267398,97.19824046446315,,,,,,92.78875771673214,93.16067146876159,100.00856568151028,98.13256092619235,104.41471459647858,112.82534303043914,111.57984372891798,109.651311194513,109.93489403871897,,,,,118.94258214919644,125.08844176653952,125.40344420399578,131.66007680994386,139.64846978667697,146.7180613623733,152.18690751795734,159.25039809547485,154.6624703441969,,,,180.0819534338818,177.3958434209949,177.03823813813068,179.84397541306407,182.22665199836848,187.94196085134308,196.58593051284913,202.857887044505,
505,2012-07-14 23:31:55+00:00,64.78484736230277,,,,,,,,,,,,,130.25824011543642,133.73053120239598,127.8012491380598,120.97196745985332,122.56450417047837,116.16947181245332,127.63528355402676,126.1721416162251,,,,,,,135.1254747142545,141.72783195291186,128.4265823003468,145.14202692417274,144.66166050877018,143.39933985708933,152.64952530223394,,,,,,,185.93511652676762,189.61895252360148,192.8679451963166,193.36976258765486,206.4483125585942,212.82504449264678,211.79422780066363,,,,,,231.73387552943194,228.8037177225529,226.01709892480807
506,2012-07-30 23:32:04+00:00,,,,,,,,,,,71.82784654975686,88.33359146422734,91.9264069109565,,,,,,,96.24694181942762,98.32991157135325,102.70413096604238,102.31648150903857,105.66102008775209,104.73734871038845,116.2649435068381,111.21457700179275,,,,,,127.19848085150902,129.30558662477733,128.81678802150054,130.89385394827715,137.65638601697617,144.35122643641864,149.85574815285142,,,,,,,175.93066036424935,183.3917985691504,183.2732100761914,187.04269895990427,189.12595424226544,191.73045788108763,,,,
507,2012-08-06 23:38:21+00:00,,,,,,,,,,,72.91632758912476,88.01602960836622,94.37881396450467,,,,,,95.85831952308469,95.6905123049696,97.84489759237574,104.29372025819502,99.3325755237985,106.48330454556019,110.99920926754024,117.53785119288995,118.28046240226367,,,,,124.3093906746855,129.21291203644523,127.51563123656585,128.37229211994787,128.11794835513126,137.97526939439453,147.1525156321046,150.40814713585917,150.22380530689193,,,,168.34826164826006,171.73705063714246,175.44945377379798,185.84905274143424,191.4732832046865,186.27855024375262,190.75970138551466,193.258012566011,197.7742884837832,,,
508,2012-08-15 23:32:17+00:00,,,,,,,,,,67.935400350638,85.9151438266305,102.32159785494109,100.27647726061164,108.61633330872148,117.56884456970775,115.48351720780911,108.17966970988194,,,,,,129.03581804221642,114.52222850523918,119.37822122770234,130.74210330927835,121.63807089679614,120.38003088059887,125.27946411680139,126.6368777387953,,,,,,,150.10391395113461,156.2460230498756,149.83088504614335,165.7823258493693,167.0037394126261,177.0774510187326,180.48040668041028,,,,,,206.32543007788786,209.79477826710627,205.6577170127457,198.78409147517345,195.61062144705522,191.41870251516826,
509,2012-08-31 23:32:26+00:00,,,,,,,,,,59.98749906915128,84.46567238853892,,,,,,,,100.95508691811753,103.65330405652506,106.38537656528736,112.69975419698648,117.13057831707445,113.34285802617374,119.84648865752156,,,,,,,127.02282205086003,131.18765992694205,130.79912678200185,130.1816639291605,141.8566553371474,148.7573948155375,155.8811127918429,,,,,,172.805349769143,171.78504107876745,174.10034601121754,180.51379877342677,194.6540780154897,205.7764461473621,221.49419391284982,,,,,
510,2012-09-16 23:32:34+00:00,,,,,,,,,,,73.40269809954721,80.75567308476498,82.58440353351102,94.74537405726582,95.70652713541713,91.11887641841922,,,,,,,,,,110.94491014693835,112.94100740612696,112.41165595668872,112.05561560473193,,,,,,,137.57747233097925,139.605872564354,152.95611884935886,147.4901298642865,149.5578209933622,155.76067690673142,158.1199803249625,,,,,,182.1335462659915,194.32058833979994,196.26025217844025,195.73180641588533,180.2567111449837,171.2137025667146,,
511,2012-10-02 23:32:45+00:00,70.34389784883456,,,,,,,,55.123991760666485,78.01629877400325,94.68074085055889,104.59676768789404,112.63365592350182,115.8226311576276,122.96607163215813,117.83266375052605,,,,,,,129.35021560078775,131.1129630367656,132.1305892866704,134.7170162011122,138.21561632729998,136.2169138934952,137.42072710004527,,,,,,,156.52750941839625,164.6123653689599,171.52280068046935,178.88775797366463,178.27293187384493,188.65118454810704,,,,,,,210.77618777840684,215.18268636467343,218.22394054699777,220.10618283042993,213.2008256632406,198.49629299876517,186.31371821403036,
512,2012-10-09 23:38:57+00:00,80.43281175292441,66.84933484669253,,,,,,,,,,,,,130.2595072380072,122.6849142189664,127.24137786616608,121.69442769006903,123.11835544462389,131.43628587785855,130.00684777975948,132.15484084212954,130.55325016247318,,,,,138.59766182896894,135.53150037066533,132.61831914019342,141.1537803936286,140.97122245383983,149.5132081535549,151.6661981944335,157.6529790514287,165.44394100707,170.3098025107567,,,,181.6553671668965,186.26600776412732,187.89760176949142,191.782543032016,191.01873492506616,199.95341005901915,199.6235290301851,205.39019632850264,216.76198428838742,,,,182.96069652481737,177.7321514824864,191.46940585152066
513,2012-10-18 23:32:54+00:00,67.58879680428511,,,,,,,,,67.04940955824439,86.97095926546756,99.80876620138497,99.3148615650956,107.84679104469899,116.01352602760706,109.66686902346126,,,,,,,118.85847343666731,118.42335973751322,118.48086046329458,127.6801979786145,125.40286451589333,125.07782565381561,122.61277109234533,124.29918917536949,,,,,,148.7194932875659,152.1288586495225,162.78854108417838,167.5603404674435,162.4937326328709,171.68407990936305,173.570291992341,,,,,,195.85189777627352,200.11682548214105,196.24951148328716,191.75489032814858,180.95897002312853,172.7113802941158,167.08417078252316,
514,2012-11-10 23:39:12+00:00,91.40188362968502,79.00250810927102,75.00730069543047,,,,,,62.58001318306625,85.47978294850223,99.93023849839173,109.19794018645638,119.77940875564113,130.02141499447782,139.05691081705717,139.59508442309462,139.82733755495985,,,,,,129.6505335017093,131.60497623173453,135.54998993717402,140.3368225360265,142.66044095729362,147.61205295219042,145.34698911215958,149.80572958905282,149.88748341806271,,,,,160.97242805628255,157.7718297237388,161.84822444666514,163.14293621494204,174.27974058110863,191.57581446948774,189.88185390876805,188.7066656884269,187.76463973891924,,,,202.23771470554084,216.47874361913492,203.9835846369195,193.96500127198303,190.29296195497014,195.90482672503933,195.8894682517663,198.00099355019262
515,2012-12-05 23:33:07+00:00,,,,,,,,,58.51955929786751,78.6663174975051,90.08522748058887,,,,,,,119.42462579774401,118.93361490558179,120.09854207970187,120.22109725307297,119.19615538765595,119.93387884934086,128.6872234884711,126.94181843648892,,,,,,134.53709686776966,135.29055153588666,143.14473249977218,149.55116970443981,144.8820171160618,155.99759205674496,161.18319211928372,165.429964994611,,,,,,173.7253523693139,173.13146956656735,174.56910945574958,180.23323842938794,193.5741895145789,204.02673367240135,193.84614302704477,,,,,
516,2012-12-12 23:39:23+00:00,,,,,,,,,58.583658340684295,78.9428983186722,97.36725991952096,106.48606635054517,114.23692295705351,119.10997273980692,130.47579383452964,129.80890895431452,,,,,123.00629582792862,124.55609378497763,127.36273598591276,130.16474130384512,131.1975565662492,139.45844321364152,138.79890474876805,135.9869360956896,134.67222233143465,,,,,155.35952341363065,155.41954575821046,162.56815648339608,165.65080841416167,169.4802140836018,172.64898237044832,175.6549682090494,177.75743796413082,176.74314424891162,,,,,185.19216696206394,198.07407167233353,209.12388308621925,201.98277912700837,186.75094972631624,179.15034128472013,186.18909982790194,187.8024271625232,
517,2013-01-06 23:33:18+00:00,,,,,,,,87.46444545981544,80.45361947144292,107.29559602839976,121.60906154376134,131.78860745537997,139.16866920961886,145.38789984798152,156.79324788018238,,,,,,,150.09033570078077,152.61198614784533,154.60461092325806,159.57325224909331,164.49476597495197,166.75982683860465,163.84727006590356,,,,,,,182.94651744050594,187.79975020070535,193.06862165516432,199.6754474255063,203.62215706512615,206.8603016776147,206.71996123979056,,,,,,219.051443493683,239.96295186992006,238.85108012119747,211.9998588062341,203.51809250306138,207.99311958296033,224.409798438934,,
518,2013-02-07 23:33:21+00:00,,,,,,,,,,,,,,,,,,123.98289364075751,129.13759225997157,133.2726534477826,129.35801546078574,123.03529293161876,121.465679829035,125.22733492191766,,,,,,,132.74102517243514,132.91991502440032,137.78385868177372,151.95134533603033,152.67670297359234,155.84189045223442,156.9895838436774,,,,,,,182.45820372576372,188.74609822791558,199.64059481421663,200.20351725845575,203.63610938286195,215.97761475215242,,,,,,
519,2013-04-27 23:45:04+00:00,,,,,,,,,,,,81.38084753485231,97.14177844835064,108.89597483845726,115.31836468758803,112.2934261576097,112.27688703653934,105.93480328325083,86.15063115146296,105.43752937811814,94.55782456103132,110.88449284344757,108.22192711947636,115.66521590600678,111.80870631031118,106.20941498969518,116.79249734047272,113.4092769907606,118.24325057001559,114.17099322801408,123.74229883946589,125.93218213476892,117.15179421885423,122.41744462881557,121.49734182025863,128.01444017691244,136.54692074866034,138.24554879963836,150.65742192693313,149.77516380347961,150.12844887510994,146.79303526695867,160.3746606003178,159.8309444666911,168.0523235155273,171.4816989466562,183.6595543600476,187.4661822113822,192.89204925735856,194.81442917639643,195.13611604265887,194.36654985442328,193.2828740136838,194.46981764702647,192.05157802488972
520,2013-04-28 23:33:03+00:00,,,,,,,,,,,,83.71165571789105,106.53279243812071,111.92243312334793,,,,,,,,,106.94034336447496,111.45669473732693,113.89633057121252,112.3378954332183,119.60126396415806,116.64901481562924,122.87145185684011,,,,,,,131.5879431809205,139.1574514202977,143.95486793134745,149.69149374262105,155.00624858173998,152.92817903863147,,,,,,,190.56672571150764,192.68686153211988,200.31120546465684,201.81700030752188,198.71247785135384,200.0217809844001,,
521,2013-05-14 23:33:00+00:00,,,,,,,,,,,,,,,,121.32100169345509,115.27426845501823,116.58720897832788,113.13237299771109,118.03490912551902,123.66378289887473,123.87024497191918,111.96690628446102,,,,,,131.97101791798826,131.69264726235428,131.62147055367217,125.45103049158423,133.6874644962707,135.1817075563523,142.68917531519344,144.24286109313076,,,,,,171.07867457263058,171.63808983687093,177.40376196919917,179.8113257035331,190.52514943894818,194.47395345520994,197.0101901429676,,,,,,199.06721887374522,196.18759777692964
522,2013-05-30 23:32:53+00:00,,,,,,,,,,,,,129.7710337706544,135.31540247038063,128.1762150578303,121.82002143336587,113.481333900926,114.25324824954045,118.2823148638702,116.4299812978409,128.56547280244592,,,,,,,127.48060468969378,128.41821472432477,132.12406868749406,138.09396568646605,134.00085248636213,137.54120689905403,135.73002437942125,,,,,,167.50654181463244,164.3526952705769,167.79220725772063,171.1167517069377,178.88917181603162,184.4556525650792,190.50581130239414,,,,,,201.664459889991,193.20748200985417,198.82692828002422,200.949788525961
523,2013-07-08 23:38:44+00:00,,,,,,,,,,,,84.06868788354937,99.22619195762421,102.74938067580229,100.30989358575087,84.24148658873949,93.61790897356265,84.97361723888042,83.96388064214942,95.80873341384023,,,,,,100.24436532932339,102.83500995871591,104.04842625642709,107.05131296340016,111.98253713308418,117.93985315338468,108.0248204624892,111.69113075197573,113.96522743531565,,,,134.88335919244497,140.11953329905748,156.0298509649187,150.5165251794951,146.70491706865997,150.72743682950323,159.8360921350388,162.27605865290678,165.071337383593,,,,187.32821534141954,183.19376217840812,178.66919450737373,176.35021235328205,168.42870747722847,176.1731413031336
524,2013-07-16 23:45:17+00:00,,,,,,,,,61.1584075506521,75.70397072809621,91.52985033667294,120.18422033639317,137.93760286362917,144.01157885210802,134.267528353732,116.36622907514308,118.5059590023767,111.87881100216076,116.9942102942997,125.23565962541846,141.04641304972665,142.28596387831425,128.6985465518794,120.28171421612487,126.30678998172944,134.2663958885381,,141.99237253513678,139.33596237512137,146.63153004210682,145.21078225612317,137.6530098989016,141.78483735293216,141.21202641331604,149.07365216956146,154.1668272201349,159.0761211159084,169.12483935975328,177.48856721943207,192.0956388265327,187.58742465442725,180.46479166569475,184.76113454439496,190.6801820855044,196.58507040520226,202.66031964982207,210.83308778260127,214.3505199066444,222.02163016215286,,,223.70214594337074,214.94183066664291,203.47658662027305,194.6158696490157
525,2013-07-17 23:32:30+00:00,,,,,,,,,64.71215811670021,76.4723591315876,91.66434434712131,,,,,,,112.93244408223663,122.73839796531936,133.51831928042014,146.68960365602726,145.3576818973783,133.93497189474238,118.52138970372562,128.23807230970175,,,,,,147.94756744501137,144.96278090796505,144.25723941764227,147.05931460721135,150.62948963647418,158.04911472834758,159.04502496526402,,,,,,,196.44713898700087,201.78906554719373,209.79411728754434,217.2573582737101,219.49264257817353,228.90386164379396,,,,,,
526,2013-07-24 23:38:37+00:00,,,,,,,,,,,,,,,,,,75.24665935366141,79.8671308170388,96.13529350925293,106.94399588184055,98.39288747547982,85.14666105600881,81.8822623560965,78.20927629689632,85.29944430040221,89.73037325219244,,,,106.16458916066713,106.24054318962061,103.54207918573417,107.1389314516909,110.0432706042902,114.99763658116919,118.63873526299894,128.3398976188686,134.41074954701736,,,,,149.77609755484653,158.85596730644943,161.5507261038237,166.9430610529863,166.48131418123657,178.25171778186552,178.65074964128667,176.9701955069698,,,,
527,2013-07-25 23:39:07+00:00,,,,,,,,,,,67.93968970910859,85.04887887506715,102.46008229867238,110.90825485044985,108.48743387614886,98.08871345613603,87.79899165331713,85.57791918490571,94.94924674973612,102.81170715837241,118.39809910265424,111.26224870536737,102.52429080177501,95.96309261927713,99.61693550230672,101.48252725898838,105.78362171983466,113.41156434511333,120.36234006051066,123.97391326589315,123.3644516420303,117.3113319290232,111.42567528124826,116.40301981498473,117.43803762504538,125.85718337334625,129.8229588633904,144.84406629728264,152.1147012695455,159.3362826492355,157.1661479920943,151.77868992615356,156.2477777410137,158.8567902053811,163.14173704545348,168.98858885660283,172.66804451778484,176.28383180322925,189.21032619045826,192.92301497354245,186.93856535442126,183.71508919665408,184.6324923627444,176.28266737375895,174.13141539677935
528,2013-08-01 23:45:19+00:00,,,,,,,,,,69.63341817469416,90.63376780119177,105.1102648527178,124.06971144083789,136.6278283233092,129.0893757097023,120.9061774106462,112.83717197823184,107.64223503125474,112.01566959668054,128.44626115430344,136.9306050658456,133.88167377004675,123.94511886573358,119.57106224584808,117.26904848076813,122.83496736807325,130.7674703992138,130.96688020112197,140.52874252590044,140.0847284041531,137.25437691631583,134.33847840757676,135.18253259307494,136.4785191420806,136.27814139652446,143.27790247665246,147.75841901440998,160.75397399289145,176.29397491780645,182.72390567893862,176.68472286060134,173.41325778877518,172.722848419189,176.50076859626705,183.13247940759027,188.43587424239806,193.39390611593447,205.2620599662916,217.26770639854317,221.8037557119325,217.51308792068426,209.07026742922773,203.40743615810595,192.89370896889923,191.71102260258047
529,2013-08-02 23:32:23+00:00,,,,,,,,,,67.99781818515294,87.48915309600275,102.80007551049329,123.52331507345252,131.3633195343635,127.523008089693,,,,,,,125.46768297511281,116.86388638538695,110.93071221838235,112.59972017959474,119.7043392428856,128.4760311050333,128.34357803936382,,,,,,,133.73096966630132,141.14291123173666,145.35785120791664,156.63223819748288,166.70434075547723,175.8541020698106,167.6093290685887,,,,,,189.17962997239835,197.85292811138947,210.72561012665352,220.5042236834796,208.98556838215316,203.99454198081634,202.7078124227703,,
530,2013-08-09 23:38:31+00:00,,,,,,,,,,,,,96.42899312604564,110.3366591225051,107.76889029435668,101.04006735868788,81.70488407777125,78.05285832515324,91.64785593399438,110.4184632610224,116.92291984953772,109.23395069039822,101.33119597066388,,,,106.86638800079339,118.42123252865963,123.18818856044449,122.30448748722684,118.55768679623296,119.52558877502031,116.69130574672693,119.20287170722955,121.31802607615995,124.67627979474324,,,,156.44794869744823,150.37680055532138,151.8454270986809,156.7138004506553,162.5679229375273,165.7005398365095,169.289343142303,176.04707603214445,182.91155964020828,,,,187.68064165465006,180.9874232523,169.54555934272943,173.13808903881514
531,2013-08-10 23:39:09+00:00,,,,,,,,,,,75.25755540706601,98.52610520311106,113.46979531108549,120.53144564950611,116.12951908038283,108.36349415338586,93.1258977843018,86.38812860990669,104.58785731268854,122.49904600392233,128.30566737013183,117.76535663874807,111.31029033796301,109.93922316765058,103.66695290227776,113.18499349853276,118.80242532889994,128.0625029106341,133.2834600848185,134.85198751819593,128.7209163127383,129.34964456266582,129.36304528673722,130.6352562248885,131.8008023526058,137.65532215217456,145.96844785203626,155.68697743810554,170.92817027282945,168.4457036585034,165.3773709653267,165.51844465928312,170.7414821786582,172.21798061649702,179.9263267179614,186.06285771874457,187.7180744940599,200.2614304679641,210.93842367173167,217.33701882985335,212.32963886762704,201.99778967914273,197.48669589188032,185.4513448165432,187.29209977493065
