dates,nzd0197-0000,nzd0197-0001,nzd0197-0002,nzd0197-0003,nzd0197-0004,nzd0197-0005,nzd0197-0006,nzd0197-0007,nzd0197-0008,nzd0197-0009,nzd0197-0010,nzd0197-0011,nzd0197-0012,nzd0197-0013,nzd0197-0014,nzd0197-0015,nzd0197-0016,nzd0197-0017,nzd0197-0018,nzd0197-0019,nzd0197-0020,nzd0197-0021,nzd0197-0022,nzd0197-0023,nzd0197-0024,nzd0197-0025,nzd0197-0026,nzd0197-0027,nzd0197-0028,nzd0197-0029,nzd0197-0030,nzd0197-0031,nzd0197-0032,nzd0197-0033,nzd0197-0034,nzd0197-0035,nzd0197-0036,nzd0197-0037,nzd0197-0038,nzd0197-0039,nzd0197-0040,nzd0197-0041
2023-07-28 22:05:50+00:00,179.8782767989441,160.65522786106487,152.38245755125868,164.32730516286387,161.0911274756468,139.84218471861243,110.55956374300757,100.56656488315198,91.76371148500102,87.48053751281847,93.49951302892242,101.11593675909039,110.33294609828877,112.10624672893981,131.78182150394176,139.76391874980376,134.62778442177026,144.4321650668023,149.9189777497487,145.1275059751621,146.57597111470375,164.8458823591741,203.47575674016207,186.9283106712618,138.77352895539005,146.3185537894851,128.56461141239947,117.8029903790207,117.88528513469288,102.11954036960971,103.43017304908359,114.60518616905844,126.99184153058332,133.6608567210776,145.978254205406,135.40860022362386,129.82655146668347,115.49372534254772,128.62906397918837,110.39384241787724,111.70582339833965,114.71771896767001
2023-07-29 21:59:31+00:00,180.86886127629896,154.4694895156841,156.8226665328657,162.912762692811,159.52712984415896,137.58900372459107,104.9911263456804,98.99289236704992,87.84701721171083,92.4347912266101,88.5332221556688,97.24489497793292,106.33630710032102,108.44579120600491,126.53545738754686,131.8392987573723,128.8777884042034,135.46528616915396,145.09200723869196,140.04138415786753,,,,,,,,,,,,,,,,,,,,,,
2023-08-05 22:05:47+00:00,189.8791981122556,174.6006233010192,165.25536869147683,176.87684569726974,176.5955549216674,149.7393150529776,129.95971526848012,102.50127170782463,111.22409525789276,96.7951251965199,109.4078643690985,105.33848863252403,124.86144398110142,131.27636984062627,142.1154406876621,148.66391209862036,146.43678643344396,149.08101743932434,157.58350293485643,156.37241018729156,155.07238920924513,162.12375093868712,167.8228758708383,179.16072560593062,144.97211481785843,138.5473268668272,149.64327849039452,145.38619429721172,136.73780663710698,123.85800726440193,126.36769942889758,129.35467466020617,134.52391917688186,137.45722400990732,160.60497434521193,142.1208737728706,135.88173602221394,139.67907836562858,126.56685529285214,120.14185611982757,110.64928659134323,116.07468233572943
2023-08-06 21:59:42+00:00,,,,,,,,,,,,112.39874030085637,120.27905244602887,128.90466633789174,140.0931026943782,140.27998145166998,140.25681543536496,141.82193419103723,160.34311529559557,152.6047126525065,150.26976934249188,151.8068094055424,163.42922858036272,172.13266159241758,135.52459064105892,135.54166748457575,145.88143401724653,140.5264682662579,129.92480175551975,120.34720024103189,116.74572458599383,130.68908535984446,123.05181817166037,138.8091242929146,153.26881455441483,140.0274926332018,131.51001425078718,127.17725508328004,121.14963520710835,113.01823042301118,106.71100397701076,113.69502151075561
2023-08-09 19:47:29+00:00,,,,,,,,,,,,,,,,,,,,,,,106.78962313867332,,,,,,,,,,,,,,,,,,,
2023-08-13 22:05:56+00:00,174.98556530895422,159.1544408255271,150.45594147505125,161.24503067741895,161.04762796451524,129.52728316005545,110.1472227315699,100.5451792919504,90.78166062762644,95.03758265495763,90.33413466480236,100.94068593721798,113.35167868260761,118.77794014155398,136.4263404818321,140.37282288550682,136.95233557904348,178.02412236864555,173.76090226111137,158.55555959551782,146.5532052276261,160.0302104215668,191.73468019128316,180.96173134103384,130.7883393308793,138.5269688559393,141.6452826229954,143.06073814660076,140.07999356286814,135.15797332543278,122.13156986998602,132.1425569034236,133.4443406133009,140.54214499516215,152.14336711935732,142.74985246054376,126.00884043411337,127.19623847934317,127.09870555120133,111.84421281091588,110.63712497163462,98.64852393212615
2023-08-14 19:50:52+00:00,,,,,165.5836296300526,135.4745527301627,109.68591719148534,85.78231443603391,100.97744744574968,,95.57370025278144,103.08102405431836,111.94803132329199,126.4468638300133,140.23999665197366,154.9189932277593,134.27486827037555,,,,146.74167876351513,145.33389378710692,158.21024629133262,157.39702626181804,126.68461901045164,123.02763762132858,138.91589659428715,,118.6768038751916,103.19428544113585,100.10059600132378,112.61988689691096,,,145.7471371744684,134.32768048220683,132.14620642153878,114.31646473015032,,,92.328509433584,102.7750679442202
2023-08-14 21:59:37+00:00,172.99977425620858,159.83283173552528,152.78488135899835,159.6928675354883,163.45577607515446,131.38542131580894,111.66952003740315,101.83908185485492,90.33655534667076,92.35738601578738,92.09923388453856,102.3555175076372,110.54805958017918,114.89223080193914,131.46801978197757,133.42517914861153,134.86038764271078,143.61300848104602,150.337490933155,146.42831545283832,137.5504847751865,142.79342899394555,167.00391791656676,166.3651261938732,119.76510438196082,124.17137518931581,126.93136591061673,130.28626802200353,133.7226650139087,121.20504584142115,113.33944799272223,122.2519725402887,130.64285215835974,134.83829783989256,145.80650721927464,123.9189858400363,123.55921640304946,113.66997623351774,110.5580049022313,104.42230524798062,111.911091058191,98.87403807896956
2023-08-21 22:05:52+00:00,184.81056497387766,168.70769276919603,161.06921357979104,160.51116105739723,172.9938958479875,142.6974959025737,127.2993357559906,102.59979392552562,99.33714476426842,97.42802100326755,103.4921587737818,115.26101274788545,123.59737473735404,128.56256675833689,139.77470149567327,147.83687019142303,146.71212836681923,160.33124310008608,168.23937319565096,155.53211857527253,149.63685239634873,155.15731519956165,167.58626854058926,174.81893215344644,143.40231766737634,147.8707006713547,143.84784220672887,147.41016744804185,130.62119288579794,120.65862886714933,121.19473341945637,133.23339381045454,132.4016624708975,144.82482918950257,153.3045521705316,140.45523778428557,133.1505586669632,132.61041749972554,124.64174261650952,111.13967795099464,111.98121011637112,113.89627457776155
2023-08-22 21:59:50+00:00,177.41063792236852,164.08019200695804,157.37579877042938,156.71530217204824,168.84442801576992,135.73741999731936,123.36676685201076,106.23400643927674,90.57778868527679,93.52056385265158,99.52049587032724,100.71093476616348,117.59541811046827,124.11142344145698,137.92452359928689,142.38079834685863,142.85954543996235,155.31205458081968,166.06839520073828,156.5509525394535,147.30670720432298,152.10346290355278,164.7127459223959,163.34476136223216,140.79018873331987,138.15423301868216,139.1328849739103,138.43447517540682,129.39637691320007,115.4844104796154,119.96939823387373,124.06768354343552,130.58559805875066,129.60038998232264,151.96764198489333,136.30303139208024,129.6043156371898,135.47162030692033,123.03660545584698,119.8416263962508,,153.25264328238546
2023-08-30 21:59:47+00:00,187.33690328673094,160.92881715016657,157.677174459096,169.0890969029441,163.52702018327324,147.14031990653837,116.31331479433526,106.63402497533242,98.08880321414287,101.26565605225517,96.02867561094087,107.89578383805912,112.71001631112846,124.13087006649643,142.13497486661262,143.39338464724713,144.06298860925267,163.40452854359273,172.49473540615386,175.49434093789648,145.86452804368773,161.1148505547679,185.77767652762486,168.10024790541826,137.6261360400411,140.37647877751832,158.34199151991953,150.1920025977789,132.870927062902,125.71145557464236,125.2276913992947,124.31741762858343,132.04133392540902,150.40913137602456,157.02714046350783,143.17762670335728,144.97431072928202,120.46470786957197,126.44754828754938,120.84087157462113,115.98056521006288,123.57800797504144
2023-09-07 21:59:49+00:00,188.11317207481687,167.33354767667876,161.62466209478868,168.32916133199984,169.10282086003355,150.36646593839097,120.1686288929424,109.11404286017154,100.53722872479248,100.44989666762648,99.37312764993021,109.50380084229121,115.40925716274552,123.77567589095237,145.9133017796242,141.02766320558268,145.6371981442386,156.8089915989737,160.71202712633942,152.35721782946223,149.49052011438246,157.78240526340298,164.32509297119876,166.57772853622154,140.1946725028757,147.4321876404695,155.75600959859827,145.5216264154621,130.1870868947875,126.15660811368802,129.89556497989574,130.48387698111333,139.31937608268834,162.20796327889744,159.15203963380873,145.3156335304502,141.1229612257074,121.72613188812065,118.11241296845381,124.8900666601378,128.55132823249625,121.15574730804992
2023-09-15 21:59:56+00:00,180.66452587179447,161.72926453267405,155.1003849733911,155.60871449120182,167.0690236416038,137.33421479593616,117.8790839692263,105.92257102527385,100.23326874619329,97.61211806723068,98.48786104886281,109.05011442828597,114.4311536330164,122.39912323981017,146.49808139877408,143.41453689083224,145.3068348285944,155.3913446744843,162.30076656608375,151.16662253444375,151.62760231227827,153.59453834733262,160.51036872162769,,,,,,,,,,,,,,,,,116.56816267645692,122.85273821882443,105.65658710253939
2023-09-30 22:06:09+00:00,187.19408118503696,164.89724437703867,160.24481626043314,159.0704681517021,,,,,,,,,,,,,,,,,147.2982226660298,149.26203045284998,158.68715596255274,162.25477852346,133.40050284908838,135.8465142500252,138.25938932592558,134.8072880077353,126.7147929371209,112.36081835080707,117.94152301413978,121.81951301859208,132.4167141378659,138.2334532620906,150.03181174188603,135.15413204632767,130.5487842810075,107.50735316962387,112.7187119621366,119.50294045773256,114.75603743735094,109.2505321259408
2023-10-01 21:59:55+00:00,182.10465004479437,168.99135025049085,160.89682736623848,160.08353064369487,173.94114118227162,140.82951441800316,121.6588373417752,102.52696865116448,107.70482893105716,100.53766934463431,105.43796410279556,104.81253154381166,122.09813237632261,129.17483156938079,146.49062554701433,147.0096819735551,148.85699648180568,142.36179675820375,144.88492705594444,148.60274962586448,147.49297420842285,150.94737709240383,159.46765186072525,167.31272310059865,130.7824954663304,134.9144709912219,141.5782998904304,140.47113977241654,131.18584247950582,118.03348860771028,125.54713066301372,122.92141141508657,133.44427798095012,137.6860789002369,155.681210916618,140.6447850920999,129.88804491026247,125.92920816559864,122.49156492796605,128.02793483652897,120.448796796423,115.5426426236669
2023-10-07 19:46:10+00:00,,,,,,,,,,,,136.3982762514552,119.82299074098908,135.2474248988674,154.8579847936588,147.4312025404657,149.25259956705418,158.93817473359758,158.7254065561297,155.1898292357063,152.07460542867315,163.7192749513587,172.14933046347392,181.3901761183344,153.8447461210825,,,,138.9870037092443,130.43986084655631,129.15246908084188,134.29098554415992,161.39138330918408,172.5233602350552,154.34729920579443,156.6827701063505,148.88948184832321,119.15331546713415,,,142.64050423312275,127.62259042982842
2023-10-08 22:06:10+00:00,180.6512600630816,161.59103798677017,151.8626532754006,163.77941893207588,162.5918789504399,140.41129799732244,113.71867304360856,102.7018798445377,102.12138836796728,105.32456902255375,,145.96944603755324,138.57051356284484,131.46610961280382,142.77258926383914,138.79500048206498,138.43338006254294,141.83271892519033,149.16121645554935,145.21231499432068,145.42790634545105,151.18906078795018,158.19365703882687,166.54095020437825,133.7897658583245,135.92130601820924,142.38428927443724,139.21658974315744,129.43051772359576,118.11643608165215,118.49988697428448,124.54717586790483,133.624437075194,144.38388915279978,149.55888651801467,142.18352863976872,127.22921454035318,113.53079180431392,107.65736036364729,111.87062182252184,119.01244929437868,105.11974257542926
2023-11-01 22:06:14+00:00,174.20323642010914,150.60639415678997,143.36754605226017,149.0539652277811,159.41714789360367,136.23024682571713,108.99412274027344,93.35303134174994,89.82978610305652,91.93834993843214,85.42884990672236,98.04457599327878,105.41529436234111,118.64052824105431,134.28785583101114,132.60666096116483,132.49857301403677,132.8463308928489,136.05969154158876,130.65840481026402,136.7664730150003,132.75621090339212,140.26571169009588,140.9873592613129,119.34662783792749,126.05181735093275,121.9343906508577,134.6317600037111,123.3584160329053,108.19306423159287,109.1384898736255,120.57740402210791,121.3859843617242,129.7119030994955,147.2110557502663,137.12515942480496,124.48063599167688,113.46810360369977,117.53826931577778,114.70148600305605,104.97865110276429,107.82204299786517
2023-11-09 22:06:12+00:00,182.3177212007648,150.33973813594804,143.62446736768285,156.33129627284538,162.45686815582962,139.38675996849565,105.39832477908293,93.77719880550005,87.21508036944893,85.42023881064124,85.00479226214313,98.11124219768169,102.95006191037398,112.87408935660721,134.35968298242602,124.54510848492836,127.16805848945378,131.27192153201725,135.4279149991374,129.61554126814775,142.05492627528744,149.4210589948416,180.2595344620858,183.67833552180298,123.93934026957152,125.20739705099881,136.86357284741348,129.12796526535496,117.03832777295975,104.23578884730563,104.14385960748515,122.08482752214559,117.52095667982937,126.42996072899619,140.04281406140956,126.46914836629931,114.91113522975365,105.93052893572327,107.78317930182453,109.71992418098051,110.27263087145192,108.89115374192755
2023-11-10 21:59:59+00:00,179.56970786692787,151.4550118734498,141.40696194081698,157.35948535327245,164.30814306090207,146.23307302515084,107.08236698211488,90.77231575484372,89.4583228005683,80.92629180301547,85.39338525371564,102.35111677908294,104.34070234054676,122.0268672176384,140.29220238680395,122.87231057560786,132.56639166308636,141.06838499442978,135.82822379007882,130.69203970635658,145.66073332227475,152.3736794137116,184.61869982378562,184.0142425737312,125.4950539702221,128.19536534547495,138.6362118542434,132.22935373531843,117.31978646112384,108.03123037186089,115.7931694431096,119.86086799850392,122.74877509654556,128.38280556232027,138.4002304632915,127.12818780195977,115.44152700966936,107.3749556449276,107.92843470149417,109.6443000966884,106.28558313421271,126.16906462768415
2023-11-26 22:00:05+00:00,175.37473451590233,155.78997043231797,147.91106700314344,145.17278643317835,161.43222310912958,134.38660670951955,110.85413854685686,98.60095295271172,89.69437696809655,80.12578085210309,90.19383253172465,98.11860326830148,107.2744858320534,112.54644513082685,124.78627610646807,124.10708710749887,123.65971044977806,129.60920302961145,131.37739855503116,131.82144832371756,128.278247958631,126.78694157780723,165.17762337807628,156.1638691310115,108.802912008169,118.82765180486157,128.13437059538,127.20566736082382,116.5029612078143,106.92539898653679,114.28541276132087,120.46555858054656,124.53110854361645,132.057676873569,141.4968779620786,128.3348656985594,112.67880484533092,113.14430595388936,110.59371868007436,108.7181982478806,101.03950782015515,101.45327000350775
