,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
597,2022-03-12 01:54:04+00:00,182.82622837358852,176.3976446319122,173.90192427869735,167.2672360063305,172.04855880927903,165.81843651190488,165.9189805515466,165.5179657560166,164.48541790500417,165.03688497505505,169.6145798219545,171.834896145937,174.86642353193068,180.2517455215558,178.4382494735806,179.72429158945846,182.53423504285777,184.62173232033413,179.6119181945148,174.24474521124162,172.39645646707206,166.13403294616992,172.56865228377578,166.92589010263885,169.5305491307106,168.88342993370676,166.3640883520973,163.49067412716042,153.84662660135086
598,2022-04-22 01:47:44+00:00,182.19830473667795,181.49955674578285,172.28160200388405,169.85866039690706,167.7151965528508,168.60173083913978,164.94160961854715,168.80241526789362,171.24933996674721,172.73836857242088,170.368615556745,179.92566168195336,181.6828994483483,184.70298929056327,181.0683351396601,183.4644607633676,189.9332679338397,186.1790009857849,180.5316591132172,179.32598867328088,176.2711115885976,177.20292333391947,171.3024845947663,171.8575251195789,180.3352938381699,168.43477720901168,169.04178971644419,161.72518952225616,159.28301415236237
599,2022-07-11 01:48:09+00:00,158.70293790181648,155.26023586892103,152.42514377017702,150.82294948566368,149.68533549074434,150.59011341531016,147.1309898138117,150.58842835464495,150.91092224771802,153.46363917964044,154.9539800435952,156.30044732264454,163.28741834471703,162.54274772059202,165.58534109696774,167.62725755638422,167.86456291519713,168.71807822671693,163.78268734925967,160.16951747169242,160.41006312639735,155.87721292614867,158.8406294512713,157.5270555344455,156.90452813828915,150.88270029607668,153.00772123100006,151.87963150443545,143.90276396657907
600,2022-07-27 01:48:41+00:00,,,169.8935335160251,157.91124411534062,154.4898867861894,156.120685048314,153.6801687156086,162.3538077807231,158.58366890926249,164.0497775919499,162.7862832849312,168.28617631848783,175.52903798349735,173.90075107365985,178.491797998405,179.0470051532347,176.61109850811158,177.07999442446396,156.67835697638293,153.0486401471322,162.80339481676677,158.79510155117015,160.38425898161645,160.44893148508945,170.11612950662274,163.17271345970485,162.36709467112814,155.3809944110168,140.88442834437316
601,2022-08-04 01:48:01+00:00,178.9713314878398,166.2791501953407,165.5335583405876,165.97546827676192,166.07228939654354,166.9952486890877,167.73374924293623,166.7503654997133,170.735206804824,170.5334188909069,169.26717466818843,171.26985435281074,175.35566438198111,175.7214403801915,178.0155499783764,187.18986748150562,185.53806822579,182.8303998630317,181.51442199482952,172.71749879958745,173.7764397566585,167.9202579038911,175.00767744092408,171.2349472271439,175.59243506958538,169.6521154157247,174.83692673152277,164.171953156525,156.8984124266511
602,2022-08-11 01:54:16+00:00,,,,,,,,,,,,,,,,,,168.75734585453728,166.35279030529998,159.39159381342677,160.0608456197902,155.91080699367686,157.60535309743022,156.79862623230605,160.51230884643596,153.32346230021133,158.23076610444554,152.06721979060745,145.88076045574573
603,2022-08-19 01:54:38+00:00,,,,,155.6927786378274,154.44564339080986,155.83292850067141,155.58366892473933,155.18107458566058,158.22485948884085,162.69023928382106,164.5301022294141,171.01124586366316,173.62675363141054,173.72572593706062,173.5222715874387,175.9500636868636,179.5046634969653,171.87856548918734,159.17612954709364,154.66587371413087,159.84385234427873,156.81644817106886,157.48832994787472,162.61598317537627,161.1464813554164,162.01030926359235,151.44396384487527,149.06741948604784
604,2022-09-12 01:54:21+00:00,172.63449265822692,150.39264983495661,159.06438565942244,161.07057625124068,157.08320436813284,159.05422859135956,163.72837061707332,162.80402259299734,166.49383723048342,170.19900659150724,169.91159935887654,173.43545025226314,177.48723916784067,178.67824188103634,180.82495531183756,187.58452313034726,187.50285181701514,185.39698484629326,178.75245378577762,174.42466442005627,178.41887137078385,176.8208691368,174.8325917136567,174.1363213842761,171.56175270629188,165.25310092960586,174.51576067864556,165.4530949296904,160.99239224305268
605,2022-09-20 01:54:45+00:00,,,,,,,,,,,,,,,167.24440957905597,173.84421237644762,176.1714546967922,175.91627472296616,169.21420611853043,166.81012236773992,169.68841583785317,170.97219823708807,167.43229709499124,164.85539766503425,165.77812983254387,164.68460752719201,162.48330990868274,162.49333155592498,156.56703433193397
606,2022-09-21 01:48:39+00:00,163.81618508959625,158.03945109599363,154.6687836552286,156.42934220966325,152.62566512945403,156.0436116357274,157.1203478514587,154.3361660065033,152.81838516234106,157.5184667112592,157.57738945676087,161.53698205817102,165.47255284528396,166.54298121357485,165.45475006263467,175.10415772195748,174.55034356642656,172.85937930843653,168.81162235420814,163.6729386420751,165.70312096046385,163.96796269408148,164.0314739565604,164.45616530475468,164.148194613371,162.21041870105455,159.57249299820285,160.23253357881768,150.8587766463741
607,2022-09-28 01:54:27+00:00,179.61021591105168,167.24172508751073,168.52799167594932,173.06553286573794,172.3045941335163,169.01487511973042,168.95084908106136,168.88762838851054,171.81766764677295,175.86316099363248,176.5449723563742,174.72519685434307,180.30276493604472,184.59201357562398,182.0898825707425,192.57053661433375,189.43492869967204,189.62508040726675,187.79941575738317,178.51257141532514,180.6605087255251,177.8527005955606,184.0284109840099,178.5659689897278,184.43230878583128,177.43865774762295,175.968580713593,176.0564856688412,167.1045357207602
608,2022-09-29 01:48:58+00:00,183.77567665593665,176.51876867479768,172.30857355074792,177.52484554698145,178.62501375310265,171.49378281460577,172.55730350138856,175.64559112356795,175.8917689778949,181.14102114659198,181.2834182092255,183.10863944274726,186.09872006517642,189.64112472451075,190.2143893951607,196.39752932985706,194.93457925960584,195.15630811547464,195.83903412046476,181.02314652249143,183.5434570820583,184.33020532959551,187.148899881288,184.27971555189006,189.7807029503025,183.87026898334045,181.94781830778447,182.94971913720806,170.6626474236263
609,2022-10-06 01:54:42+00:00,179.62814125365708,,,,158.98184118606912,158.60767020944104,155.76522846046117,155.4588241213871,154.78507436344634,155.91564953423475,166.7291963535423,170.0926347160855,174.30192795825837,171.40218342339514,174.1979138899958,177.52556589863806,173.00590261802336,178.90001371322285,173.71271058474082,169.64826102352396,171.20355539706088,171.50286850018716,172.2542175704958,168.77538347915242,167.55445787970083,165.30575004113635,159.26883532066535,152.75493533560712,147.69920853192184
610,2022-10-14 01:54:32+00:00,183.67347132524966,171.0291041512929,172.3574904335549,175.30349821513315,177.0157535576642,170.6169778102514,172.55064831187732,174.78024915474586,174.38171758671416,180.45475784934948,180.10567931910143,180.61517745914125,185.62628112159396,188.8932223561745,187.02089178270367,196.82952907603124,194.47862459679155,193.18574897411597,193.981271747494,182.86118064664518,184.08765095718573,185.1950916676659,186.8698846500425,185.93478585299408,189.07546778482663,178.88994879621012,181.6510971243254,178.03348443263033,166.93897691879144
611,2022-10-15 01:48:49+00:00,182.21821786843483,170.8463452497661,171.99656847736074,176.97937883853913,177.01649928383642,172.19084784035914,172.976559949372,172.16601995722525,174.08593317412198,176.9222496397733,178.36017799795388,185.65190620297335,183.39392804009984,187.31673612393732,187.90981767774608,196.44120183182375,194.39434294382883,194.3748840594514,191.88266963673567,181.97150112190317,182.9043410960713,181.5395631014189,186.34803073639603,181.78040775158252,174.11921642376743,180.04002454087885,180.57507014791463,176.67315250403507,167.90089138816984
612,2022-10-22 01:54:41+00:00,162.9310944030366,154.20012485708895,149.94054356687778,148.3587284095897,148.28362040995518,151.6712687014476,173.80013098980476,163.65143698970016,156.62814463476312,160.46810223418115,164.26255780474062,169.19333750663355,169.8982468007707,173.08111224843904,181.5682474026206,182.2678435575718,184.17242217498148,,178.51102656056906,,200.7979871823199,188.64380370650383,175.97864454740213,164.70774632062617,180.662078620234,176.18996858456913,,170.50211130885387,
613,2022-10-23 01:48:46+00:00,168.74474845717486,161.68627138180221,156.25225678751875,155.21925345040466,154.6979365363443,156.85815124968582,155.6004379990339,154.93013491488503,156.4515405053907,159.76389482290898,163.23452243398128,167.212165349151,169.96603665054604,171.44338726306225,173.87127690431984,177.76092242053969,175.48910296110267,173.60606888256135,174.7267885598564,166.95378090909867,170.9654492772048,170.56647511874667,173.3692346506948,169.08419649028457,172.68085864244702,164.98281782963016,163.34824514353284,162.88061027601486,150.83111196569112
614,2022-10-30 01:54:32+00:00,182.20136101741093,172.7307861269801,173.87623944296607,177.9956551461881,178.8213788833921,173.4616304552892,172.7842539423829,176.47294513116412,178.15546815413867,180.87722130973543,180.7313315206986,180.48324722605034,186.3554689913213,190.393830482126,187.17624078069133,197.26406424546107,192.3424395450389,195.2598479507825,192.00907024295307,182.6524081486171,187.77746702358237,187.1094297030577,188.28353238764433,185.45391951285174,190.42583000318047,184.16079126763825,182.4030006630251,177.24494407722455,167.23574077524503
615,2022-10-31 01:48:58+00:00,180.70600408310608,168.23818388928032,170.9718785476662,173.12251055047454,173.173761056819,169.13366230481293,168.60325673751703,172.58694564266196,172.07668652836276,177.32184330654772,177.2803501399572,172.82989652822772,178.7105365150115,180.86720065201806,182.77299836243324,190.67970603808067,190.49545852407863,190.35223067801147,191.93510374941653,178.3757249171606,178.60700303455963,176.80783924694077,180.7449770662596,176.62264770151566,179.27485019558046,178.16701016111188,178.78246184863656,175.0404927020794,163.193247589752
616,2022-11-08 01:48:22+00:00,172.51365641639327,164.43021884956997,162.8947462707779,166.91547792249406,163.6702450831049,171.87877762201296,161.9088716066422,164.7906578530539,167.09966862266762,167.61467814846014,174.47594909553266,176.96094183668146,179.87249549931465,179.17122543477484,183.67955778311864,189.51819770736557,187.44268558448968,188.41780301055888,185.06048635457552,176.66979029737794,177.71510392082035,177.43212404947081,180.8606009884449,179.37810911723466,179.8367436701838,175.1089882965067,172.3217580515539,173.29523463692183,163.0064263806889
617,2022-11-16 01:48:27+00:00,177.6328890826602,165.77763638777188,166.08043455672825,166.1211336771824,167.89750492185925,165.66068471997485,166.60151739521828,164.41062516954943,164.8338929879357,167.39618357237114,172.0039638646735,176.37985909892294,173.87736114476834,180.6137925290801,181.58908636706823,187.1879352176318,189.312816843836,189.92635183059716,181.8683066846771,177.4819092744518,180.93705896684705,180.32603736652433,182.10316150292712,179.8532763753278,180.37495744193288,176.88238377647278,176.30633417513715,170.01385785070272,161.41142660227317
618,2022-11-24 01:48:22+00:00,163.4858135559929,158.18495184088832,156.2681723320421,154.33677570966753,161.1749387090793,160.9282279457656,159.24572828704626,160.56112873860067,158.38494602016831,161.82380920590626,164.29852152247366,169.6256646849949,175.5819412784558,177.77829693500783,175.93663390673206,180.6011738454522,184.76988155414622,183.68606027617307,181.41784434786982,174.1288791881295,174.53934674678302,177.43314881545092,173.62059027290346,177.66462818616014,170.2513258353408,168.4656943618143,171.56116166138773,163.94716399670298,158.6833499968041
619,2022-12-09 01:54:38+00:00,153.4942817655351,148.86001929951993,156.67224888583354,164.26880215568838,171.3672225043145,176.84346790664375,171.77523659908724,173.3436072274081,174.69273405327291,180.96197390972702,183.7245867313988,186.73696586305192,189.8000892602173,190.70737065985773,192.74255794039044,197.0408437810401,196.72990248475864,200.42557444318834,193.79670354528292,186.89221567769377,192.37179222855656,191.95440664061874,189.25485497069303,190.87644554125544,187.69206809410528,185.60435480354175,179.64288156529244,182.16067846879764,169.88387302285932
620,2022-12-10 01:48:22+00:00,180.79003638769044,168.78083822946303,169.81723993855553,175.39870077279954,172.59037940891528,169.18899047937606,169.709482365199,172.02677002603286,174.34839496096498,177.4719210864418,180.65419658644174,184.24909683821974,188.0362085662561,188.28303699096395,190.2095517231923,195.4486180589294,195.45278541379403,196.53726242282303,192.96723298677074,184.93184639796374,186.39716949363424,188.686473008618,190.93324925708635,188.15736461783501,188.8508589151343,181.9522135759212,179.69819423108999,181.46553981387007,171.29517462539397
621,2022-12-25 01:54:29+00:00,170.9452740200852,161.74327689995772,161.38037593869421,163.58411786967605,167.1416069813817,166.4066954436888,163.28752586838456,161.05624913060532,166.1186509006862,177.75698290962913,174.70908508501006,178.9401965623608,181.7469662688925,183.02271151460366,180.7461730507416,187.8866528098604,183.90940814482744,186.37688834965303,184.93550745080236,179.9842327276726,179.43484647564972,171.5919892716115,173.47222260590837,171.5920398153568,175.1975102752129,169.46542272940562,167.08429520512422,161.43462091370125,156.31682610764213
622,2022-12-26 01:48:20+00:00,174.24861781885028,165.26352050554888,163.39297889518642,164.28519398221525,168.74133157643843,165.6211252693302,166.92321667790029,164.2444504766144,167.07288219935353,173.95429524337462,176.7943334973743,176.57450048063674,181.9395593654368,184.30521557293568,186.50574956917853,187.6923467352044,192.94012592089436,191.7665172978673,187.54980733043058,181.16312150068072,182.3457174480047,180.34012280567265,181.86023292231513,176.4704183649849,178.71739297571813,184.11021018741545,173.59049784246366,175.96194890115612,161.97780395085496
623,2023-01-02 01:54:33+00:00,171.39148986674363,159.03963682614227,160.8032679519707,163.25309138211963,164.27354916419154,161.72178083687595,159.16796313127378,160.8835297033241,163.82870511544866,168.7699991832367,169.1985622897284,174.90073181829646,176.8078170050079,179.92210692240351,181.0686967239643,184.84357302124886,184.68794621645458,186.65964692919647,182.2356645887477,174.58225800980068,176.69851252270834,176.1894497968899,178.07181763324064,173.0030715660048,170.2382767835221,169.2552632592321,167.68947180669664,170.34428798694205,157.6675216413784
624,2023-01-10 01:54:29+00:00,176.79822692456378,162.44173760983242,167.59485526405481,165.57015176142343,168.95172797752116,168.29457287272442,167.16791223658944,169.0931594904479,169.11626597507873,174.36700525794703,176.75833421434663,181.9002775116643,183.6197205381205,186.89880163611147,184.6469643907228,191.36094984068703,191.1228371389045,195.0586876943189,189.2022130548655,180.1327071777859,179.88822570381947,179.93811490606046,181.55115037295738,184.77862456491908,178.18727537582024,179.76459547940513,175.60147564375873,179.17720529553668,163.5084188107546
625,2023-01-11 01:48:21+00:00,183.83634422512688,168.01767908668714,171.35918536385944,176.85392489712433,171.51271305325548,170.96557325142098,171.0440868787748,173.64390597548848,174.05574757377616,178.0420997597082,182.2184967135294,185.36254871311343,189.71899398645962,190.971326746371,190.40571778103717,198.1461701603168,193.11742083898443,197.61465618058227,192.16747689898088,183.25071428748223,184.7935178452877,186.71229442111266,185.71858492939023,187.19897018949226,189.8936646019799,183.5252017063399,181.82501891272597,180.79632483898635,168.43034495517068
626,2023-01-26 01:54:28+00:00,,,,,,,,,,,,,,,182.78603508859123,189.5558013898085,188.18796936063808,190.40204290027776,183.36148365061422,180.0864286039046,179.0453652346484,176.2322210727442,183.90292863599444,180.45189913290216,177.1519378113124,179.33805590811977,174.75572610833814,172.37063822262803,159.12181044603113
627,2023-02-12 01:48:25+00:00,179.9695816435587,169.54288937633194,172.7317443288802,173.3960652530542,170.21353647231172,171.1353478079452,171.49055066912806,171.79613014039492,174.99850105079284,177.0260847912384,182.01617136094634,186.65778483666426,185.19666205471947,187.77091479543887,186.25881717415402,196.22591352080718,195.39073878855524,196.16235182895159,186.43257829437553,183.169828599441,181.80808618342488,182.22614561888432,185.44616232411653,184.17006329625312,186.17188866265545,182.55579677220456,181.49866332867933,176.79244916891315,168.82643352079972
628,2023-02-27 01:54:09+00:00,182.80326662153144,176.27699597484093,173.08378910013298,174.8241147030861,176.99178612232637,170.47774700668748,173.38670366915218,173.9056595362001,174.38271721419076,179.51758698890026,181.51757808547663,183.78940694265,187.59153997353135,188.7426627560632,187.8137769099542,195.07030997584263,193.93274712421666,193.19086267762157,187.68740234584308,181.94747235967444,183.63034314973933,182.00084907465705,186.7868157520264,187.605425919883,185.97723275308235,181.27637578414536,177.35926209915655,181.25915170702277,167.0153464359573
629,2023-02-28 01:48:35+00:00,184.94514923268915,182.07362531167013,177.74053770541258,177.8900584876392,182.41662295750268,172.87237349367652,173.39903974165009,173.93897007634087,169.9128791295837,178.07003755977865,179.25937995915308,183.71045684247488,186.98482118970105,185.52457254832166,185.40521218773358,195.00880910409325,194.62497270675246,192.42363925387494,189.40218814907593,180.0126662792274,181.45367164973936,182.63290082091672,183.72949247380467,185.31122697614808,187.87385272821905,179.30518105626606,175.34739354873568,179.9943471401048,165.79253609681243
630,2023-03-07 01:54:17+00:00,,,167.32121414744813,168.70958130280687,170.81236897688532,168.5500125979852,163.16426458269976,160.63862839170469,161.83736942871673,159.15376634812495,166.89730161871614,165.91032707410312,168.6928049503523,169.77845968079,167.87937341348146,176.31222692258473,177.62316689621096,175.09217741690702,171.59263652280802,164.36921226062236,162.0490454420386,165.2741263935328,171.1940036031357,168.69593774993328,172.1140605200157,166.50493501684693,168.64373558819807,167.54430937184523,159.69406798652992
631,2023-03-08 01:48:18+00:00,179.97188627065094,177.8904852071122,169.08236687659095,172.58344574538447,174.1750203654986,170.4112850855006,168.20440113163784,166.71699559061116,169.60222579018827,172.02069374585162,177.22293333007465,178.98301759470888,180.93714102922337,180.96261542249582,181.43924892726594,189.91465465015645,187.53221614190286,186.46144063864992,179.53360664840474,175.91189288746062,173.8608829572578,175.01786857844687,176.61255361067305,176.77414798711422,177.72863941910245,173.70211028281133,173.36489288576328,169.95417043787756,162.59533435676408
632,2023-03-16 01:48:28+00:00,188.93658470248337,184.25858048906485,172.88681672481513,175.67542607516748,178.11603899012493,175.48372056496885,169.24094393227412,169.86068108155706,170.77141733435826,170.66780009053278,176.33311796013496,179.23474247463187,182.86606527320342,182.75572984089033,181.39057102159015,193.47741281207786,190.54108468194775,185.896155795545,178.98753133541064,176.976131860428,178.12695601189424,176.78702748351046,175.8570318717167,181.75151808682537,180.28882137356499,177.30042344343107,173.5615326455812,174.29866199506847,164.3829835499255
633,2023-04-01 01:48:16+00:00,173.31933342127843,166.20346722863073,162.07535275554366,161.78629648122092,159.8682632725012,162.92476241501188,161.73830293291832,163.7327825448066,158.95472644709008,159.42327335092875,165.43540994930237,166.45198487737127,178.3676822990365,180.69861069857984,177.88728988982749,189.30185157844775,192.97214158492713,190.5292987294972,187.4250455151588,173.32083380561377,,,186.19109996579047,183.432148422763,183.51112262412968,173.79302084143185,173.75213849983462,175.7027339582814,158.4825839563557
634,2023-04-08 01:54:02+00:00,,,,,,,,156.92682194074914,161.2320582179042,159.24614193131703,163.14410198869123,165.3035789666079,165.08677112587608,167.69060604044577,167.70581825191874,178.25679211720959,174.70220771191367,167.7847642135379,164.97013084065804,160.61842127280295,159.26383922524442,168.91775323118546,173.7101395499003,158.44222787406645,158.82826552475635,155.74494571116364,154.9630320669533,151.6140567164744,144.12200616415512
635,2023-04-09 01:47:32+00:00,176.78042078256937,164.76432053333235,162.40522141239404,165.14525002794704,164.7943788474683,165.38298205953265,163.56285213272918,165.60988311244915,165.28178623969313,165.39968658117385,171.91665696089092,169.09643081587416,173.55834062439754,175.77129825050974,177.69612559423763,188.11432507513746,183.6946532399956,182.61141114310465,179.39895157419835,172.54245178590583,166.5000961989245,175.02861527106018,176.49151682240085,169.61217174665626,170.56328318571553,168.56446752527415,166.03541090622326,174.36937604463486,152.9288660058129
636,2023-04-16 01:53:39+00:00,165.14181184639125,155.99856780395373,154.94334429531494,155.75968790734572,156.77316848230646,155.81246740743683,155.9407392524496,155.1689005589593,158.92517987607283,158.40947724336627,161.9408406608349,161.1853515188988,162.8897125777948,163.46553348749217,165.38784053745565,176.31647898614938,176.78213701565153,165.67503090568857,163.09462114600296,158.4344927424612,153.9748966822026,163.04204602285319,154.6319134644935,149.8159661216746,155.90777992413956,149.33273888690758,156.8178889352659,149.08698366114237,140.88176402428917
637,2023-04-17 01:48:10+00:00,169.34028487928225,166.41906684956774,160.53812354411528,162.91202335652972,164.42790107396002,163.36700628178065,165.84446549987737,163.7207157915133,163.33620438675845,166.78310096166322,164.65301725611025,170.01006996362108,172.2991677515452,168.82670714198036,168.19985455332576,181.26046155714482,177.0565843354896,172.3063294995399,166.5040952654331,161.96968737400812,163.9154943675746,169.57449183891916,167.7737273581922,155.09153844359705,160.24987151890267,154.50162772072517,167.39241894171568,155.42914249391325,147.76605520608624
638,2023-05-11 01:47:14+00:00,183.12489229591293,175.92842092777855,171.9364908381947,176.14252282567142,167.85524342888831,170.65982481998876,166.44146843324842,167.0002595095443,171.47007817852202,173.93956741057693,172.38987904377257,171.76131623108697,173.83882400022216,177.99982235624208,176.7888236986239,188.5364936961156,187.03006412604648,185.71075023100056,181.02406197069567,176.1842109994925,170.12638425339415,175.71357543868527,174.9907711441821,173.45729432861847,173.23731555517054,171.14789648951933,170.63091184672007,172.31385555076406,165.96187690907297
639,2023-06-04 01:47:46+00:00,167.43516974670956,154.92768714171135,155.19762304356368,160.7960968965986,158.46225409228433,158.39368468655152,160.35079406956265,161.65576973416495,162.88778013481488,167.56142347533233,166.3300812617954,169.32250515088367,173.82749662297374,169.88455239202688,168.99826163282052,182.01621646414503,175.95056636947209,171.85057545937357,168.06764921843563,163.95408819056445,166.4250727621888,172.56559256230867,168.89406755463767,162.02142426003104,161.093326463937,160.3151397170925,164.48926400105515,160.2892666604165,152.12342709007777
640,2023-06-20 01:47:39+00:00,165.32202391868344,154.4128208727511,155.9736653192919,159.70039512674902,157.44702609048633,158.92108920149565,157.80368446670693,160.1798115180046,159.50648908067612,162.32549191212047,163.93273828645545,162.87632743537728,163.83505422785157,170.38226380912576,170.6444322911443,175.07375550159495,177.66526332116095,173.7781960414638,165.32497554161543,162.6371248084973,164.02118890700962,166.32421094005207,168.10832067327715,165.5488698294798,164.32111509339205,162.21751197978892,158.04402635118583,157.03861189099948,147.03715300281857
641,2023-08-15 01:48:14+00:00,155.46164143469468,143.88818666490664,143.81045333747898,146.80352067455306,146.22030614890238,146.63986855109783,144.28460779171385,143.93293113510032,145.91852817862753,149.70573746377931,154.92023964760995,160.93318537934306,167.22050666926552,171.26876834197196,171.53533446303902,175.80720810308372,174.27725633176766,166.71962714095352,163.96835221683904,159.80091280152672,153.4201616258685,158.01424145862904,160.1107234797318,159.53245592915238,156.99914483695628,153.9603133379652,155.71864197978624,154.9301869563448,157.64312245401834
642,2023-08-22 01:54:05+00:00,188.90433412131293,178.0815223888506,171.72672922940902,179.22749469566338,176.46392343230764,186.222803129832,174.08929877007378,173.999727564471,175.50164916336007,178.61419784447023,177.81320650459176,186.29599777833326,190.1511047552038,200.34769183916316,204.9685848349518,203.30518428412404,195.1895923514624,190.31909022382624,198.39378036534958,185.67611825504582,181.572371516543,182.48830440172964,185.79497729952578,185.35222538806534,188.76537678031082,179.56846047765737,183.4141842348808,182.4754941936173,180.02691194221904
643,2023-08-23 01:48:10+00:00,176.40640609711738,161.95369186203246,170.20839987266604,169.95998251855875,170.34720122754752,168.0009846952998,168.02918914832486,170.40622870723328,169.49084453613787,172.28620742271616,174.06323021204247,177.21052636709217,184.94866820321965,188.47883294782287,187.6243213098988,187.1417101415587,188.04418702671842,185.84578716101424,185.21977844796038,177.796592306478,174.88764589425648,174.87682903104434,181.84064698574323,177.41744334121483,178.82956079620368,177.1241254330036,177.57186964142437,176.53120972651317,175.24635336739794
644,2023-09-08 01:48:20+00:00,168.99849396112808,154.45231066952903,160.76165581384743,160.50452323646095,158.7373061490717,158.9588487728904,158.03950374726193,158.09526329888757,160.26725308692033,163.61985853070564,166.21110775294758,172.6600225682858,176.1322171292072,182.98830700449406,184.60272014008498,181.4741892144625,180.62022408439103,175.33570089376352,173.06250395040402,168.14406976507544,166.50838297275632,164.52109032650426,169.6964657562557,169.55131774439263,169.3933889751469,165.48456185232934,167.23948604966213,167.58310522749,165.73597009091165
645,2023-09-16 01:47:59+00:00,174.40246269447303,161.2199887533613,163.60977904408577,170.02671893157554,163.59010607881734,166.0303258094658,163.9741941748731,164.5459736696127,166.2584003526606,168.53173913922313,173.19937224527501,179.99773198111356,185.3548775783618,189.80171101667952,186.75509790052303,189.11220519941537,182.73682345819753,185.68543366112786,178.47869030116135,175.1333025714908,173.6301407372245,173.8834639043727,176.58002668065907,175.70943510331412,179.90472706938604,172.97981602024578,172.9133233529824,174.3003511612112,174.16771818172072
646,2023-10-10 01:48:05+00:00,165.90881583296598,152.43125958025448,154.9295545380907,159.96409982523295,155.3749871450312,160.8309012523047,154.29393527950904,157.29473148451893,157.07027767214868,158.9527764042688,166.27862262898398,172.63076628369691,175.60492536662895,188.71975850602098,191.27838063710618,187.89954285157535,187.256909646222,178.7785771768316,179.16233098342317,175.79970615891745,166.15116526393268,166.71687813152465,170.16613111284138,170.31845058994193,169.83131597581914,164.36792600747538,163.9088992213978,167.99809599000122,165.98404946524607
647,2023-10-25 01:54:17+00:00,166.99641345816732,153.34102590932838,153.32221864365155,157.382699029422,156.4824468265405,156.79314259918857,155.58548414374692,157.79661245260237,157.52037982331348,163.91849815010295,171.22143792646824,170.41897797634783,175.10767828709598,183.98895764004908,186.53132578373783,186.5125708260726,184.0348127806343,181.0412962636847,178.36306002083467,172.9366750500996,168.97633846700796,165.96845307829182,169.45015300221598,169.3601776918196,169.02201372414612,165.43103569287263,165.1629416895691,165.53303461003978,163.76804731114368
648,2023-10-26 01:48:09+00:00,164.89559956067959,152.99692500632855,152.25032961881706,157.65943253926682,161.7859135464236,159.58010071222716,156.10036605532602,154.32360169742614,156.87309638437455,162.9128546177001,165.4567195355784,170.29027181198498,175.66302538294778,182.7317754741142,188.56921742272863,187.7429204865312,184.47483731011104,179.8346258972771,174.69635641809538,173.7258378404169,168.96945456952548,165.30981735863404,170.73353668696373,167.7569706503733,170.39847267920436,164.36308742463842,164.97652464768854,166.252009512407,161.82386481766767
649,2023-11-02 01:54:13+00:00,182.60614811748877,166.68171039677682,171.44854384474533,176.85524388878716,172.57174419557992,173.491062220246,171.25336668992057,173.63569594746323,174.5308367470879,177.5995923020502,182.32421475078013,189.05123761181258,193.44234160982725,194.85334768643438,198.93021083882005,201.1804218477263,194.77105084117883,198.56069373314514,193.56682996254597,184.3626359734421,183.76729398773685,183.23240358174093,188.2735866731008,186.32544738632296,186.70348901131342,184.16859873079855,183.21846357478174,185.25724774886186,181.31100517463503
650,2023-11-18 01:54:18+00:00,,,,,,,,,,,,,,,172.6346069343391,176.4861588453603,176.49990082754942,180.01667669381655,181.83685674447028,184.69538648694524,179.21880180644516,176.5785610914571,169.8265736708355,173.77888653622168,174.43430268767545,168.09149709064354,166.19450979013706,159.96948738751652,154.7875440041289
651,2023-11-26 01:54:21+00:00,170.15561967683786,159.36403847364656,160.47537702927588,161.99215738664898,171.3406795093319,168.10706760992593,162.22755223475818,163.3354973754812,164.17965099804505,168.7344766147411,171.4968279185147,176.73406437508535,179.2538975111644,185.9779135469382,184.25247803545594,190.10314507824782,185.867100848315,190.13864128365321,187.73133779389772,179.4939082134563,179.32677601462248,175.7634453998602,177.98245414805436,178.86089139469257,178.05005771265576,173.3701334756079,173.48370448651494,168.87647887920505,161.71496651498748
652,2023-11-27 01:48:14+00:00,172.9113516106409,160.28445214689336,162.9354617866939,167.91944907283843,167.23499407335657,167.00616014957723,162.6657423088717,163.88025837452102,166.65926163732655,167.7497671545412,173.35279744087768,179.87542463940113,182.8596165251703,185.58554407777592,186.99068317938162,191.90962072213563,190.08662883459468,194.3520813303349,189.49873611080397,181.58645602795957,178.21207098792394,179.0802149889339,185.12712291161412,178.9422981082635,178.88946228231225,177.92846350741397,174.27730009938074,175.4345632023362,165.13921741298807
653,2023-12-04 01:54:22+00:00,179.21026139553226,167.38310217631113,169.52628271929885,171.47210749383808,169.93702440995926,179.65170052691343,169.34443557857057,171.26747575197382,173.89248888593042,175.02131601650808,179.2700435417427,183.8417364255383,185.36050820689607,189.61545046964395,190.03265113645668,194.07327633756935,192.47293590127353,198.82870851759824,194.49833297436848,185.62794188432824,181.1372611104115,181.658957529178,187.70825421375295,184.81282229903937,185.24295902286548,180.0655300760564,177.91601104176837,179.0979615392214,167.269715478225
