,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
337,2011-11-01 01:47:27+00:00,176.5307083469956,175.127202053185,166.22208503163466,166.93339939458912,167.70707464098166,,,,,,,190.11360358551326,190.5377353020092,190.4876789688796,184.6439937916429,187.7489236986671,182.87378996894284,186.78894254506798,181.25253561838633,,,,,,,,174.38218757290326,176.31926494039533,169.042550554039
338,2011-11-17 01:47:41+00:00,175.2206182658062,166.5551989858749,167.43993688716228,166.12822173684117,,,,,,,176.5837313963509,183.36014952290643,184.2879642422776,182.2589282840589,174.5558943933455,179.8419746506302,182.06783978290179,173.74615688631093,,,,,,,,174.7341333749912,172.5286502766182,170.4010090197323,160.56185949343015
339,2011-12-12 01:41:41+00:00,173.2540033379134,163.2824662466057,,,,,167.0530188917133,169.31105910266666,170.52439020502158,173.4364875021069,185.85053738837414,183.50590196840986,186.42828692976923,186.8682516091711,188.63112124374123,187.91449460483904,,,,,176.82231797867635,176.42434713431243,178.71147909209003,175.01718954294643,179.8529890489742,180.4896278091352,177.5229970760991,173.3424198349973,165.22610174790162
340,2012-04-09 01:48:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2012-04-18 01:41:59+00:00,184.46540073275355,,,,,171.99864023142885,170.77008593250102,174.59560166552012,168.86987094723017,177.57412898449877,179.4591937654282,179.6770929241078,191.69176856053946,191.78263784259923,,,,,183.0347698009869,173.29172111546518,177.9430065249689,176.42085670439053,173.36953240678247,172.20795994340548,173.7045431561491,172.43944157895135,170.7273672872839,166.8379345946938,160.27920683900743
342,2012-05-04 01:42:26+00:00,161.27091441508776,157.92228905705952,159.5074379105485,,,153.71335465305182,148.828728747464,155.82813778518647,152.57324343432538,154.71554810476118,162.60330468967393,163.87224742972478,171.5391985066649,167.78398939970586,161.89316499419039,167.9713739055192,,,,152.33939125063102,154.43590764246892,152.85749162641534,154.64138507437494,151.58437842544353,159.55523884004504,156.01882969105577,154.8671262618401,153.20415226843718,142.84524711795063
343,2012-08-31 01:49:23+00:00,154.93443251903156,149.31557500060234,152.2834740589988,150.9076255439668,,,,,,,172.4721004041249,177.2007249104008,180.53210745624648,166.20671355325572,156.32337475195936,162.56246696933525,158.85440026261358,,,,,,,,,167.61897096871562,167.34115897737541,165.94547111873126,155.61360483436647
344,2012-09-25 01:43:28+00:00,177.55272362629,175.74102655971652,173.13620676139928,174.60972730851523,177.33187006458377,174.98523453912588,,,,175.3472411251986,181.49919337240297,184.73818042320335,187.3816331128096,189.0598661588453,194.48079605570013,193.9961171948541,194.09990798506462,198.9095800916578,194.47406734547076,,,,,,181.71448620629258,179.0267963378351,179.14712179487196,178.82483770893623,174.76273831867064
345,2012-10-02 01:49:43+00:00,166.2659889143579,158.14008527735893,162.45626464418433,,,,,,,170.72868601867873,173.42593921369146,178.61223972665726,178.07567064702477,176.87372587710735,175.71083528333952,182.7172361997303,,,,,,,,182.71374641122833,180.92632379511957,177.42158753782348,174.51849725099203,166.976887411552,162.5901138850275
346,2012-10-11 01:43:35+00:00,,,,168.55849766051114,170.58894771208136,163.3526441451806,160.98221949907668,166.39978560837153,177.82550261157058,177.62190942060397,180.75521949208667,184.3986088678954,186.84163364957962,,,,,190.33956661007477,189.19025145294762,178.14686974328015,178.8070432450815,178.33201069665301,187.2219467053908,182.38248903405622,184.5492084720138,177.46793124063828,177.60312875164024,,
347,2012-11-12 01:43:50+00:00,138.89235678174003,123.92388320981658,,138.09401552169916,161.89267053750754,162.027486664767,158.90672013088306,,,,,,,,,,,,,,,,,,,,,,
348,2012-11-28 01:43:54+00:00,177.40526636145478,165.53868261945524,167.67777292785053,168.87333613143102,172.27993518332084,177.12848648771939,181.71317472896058,182.3194288411755,,,,,192.42036618499498,195.51365284343478,195.57498839448036,197.93001900020496,194.55257531568185,197.22554566857457,192.73744929597433,186.3796865357113,188.52559005257962,178.24596875941194,,,,,176.0344421658641,176.4430184807503,163.28246936505826
349,2013-01-15 01:44:03+00:00,,,,147.65049164213244,161.4890758380991,156.65212145186922,155.53021957164958,161.5581379986915,168.5397024945491,172.52381616751103,175.4183679622323,176.59992404511374,,,,,181.57155040454032,182.2874009774303,178.03649060664262,164.6819552242064,164.9237547771516,167.83551250266544,174.355346523416,175.31306163743778,178.43649298278336,174.14415561766785,173.0927097380292,,
350,2013-01-31 01:44:08+00:00,174.86688721165908,,,,174.55350304832942,174.34520276111834,176.4981539475281,174.85087475793884,180.03864806320107,185.7946372572791,183.3267340223027,184.17890594626007,190.61045700987827,189.1489593092666,,,,,181.91974030869858,169.25790545462445,169.0801584106513,169.70260292956544,170.73643149203747,179.0406365413612,182.27221297854365,176.8313113020882,173.50997046385493,175.36603580355867,
351,2013-03-04 01:44:04+00:00,,,,154.7168542297395,158.92052391387938,157.69604257965554,156.64703660345916,153.90804651191172,151.87094640593511,155.47992053295383,161.11930972398784,164.02453413603766,167.4864664094198,,,,,178.18744762172693,167.4748430109476,162.2587280003372,160.2587555241572,157.57299701768153,162.01988962551985,161.51860818840555,165.56220069731728,163.1339978302257,161.41071265914155,152.7036923106648,
352,2013-04-12 01:50:07+00:00,,,,,,149.91728433121526,140.2551065174748,148.69979505570387,,,,,,,,,,,,,144.37807280511174,,,,,,,,
353,2013-04-13 01:49:43+00:00,174.30501506532158,168.58014054713232,166.04426882721944,166.28696186615747,170.0743694216604,167.13170268435306,163.23239212967113,164.63169448945024,162.4026357320854,169.8029166742774,169.79422314664293,177.36162935135667,180.48577721284235,180.20752652463403,172.77842092932065,178.09369465826532,181.85317370962366,187.67035196910942,175.84813166397595,167.41848855366555,163.61966815655447,159.78346299573386,163.87352428562178,163.7308516735715,169.71278013142984,172.3423561929775,170.6968320438038,164.39886368176485,151.57436269044655
354,2013-04-29 01:50:05+00:00,171.51516997148008,165.91179607423203,167.3628239519192,168.7861789680702,165.59880587084686,167.5591883628843,,,,,,,178.18285440249772,178.8794299486232,171.91268503403532,186.85828825328548,180.82278189040923,185.35214655464048,175.58902427573207,163.3389401229353,164.6290990714174,163.04415265488376,,,,,,,
355,2013-07-18 01:50:17+00:00,176.82515816713737,167.32457100359505,166.21536062727932,171.66506945018705,161.96123087479356,166.44362921993906,167.3911962777829,164.35304529143016,163.35784488742587,162.95041151332867,169.77335634841896,175.28975979081147,178.05541187498545,178.592926318855,174.63857240485464,179.7178693776443,182.64130918193612,177.10233577583404,173.37657992517234,166.69170473654424,170.23570362041914,168.60117995708825,172.91839830074977,165.75717474125963,172.49230804938458,168.07471144401757,163.428774361015,161.39422738288653,152.6968475196902
356,2013-08-03 01:49:55+00:00,174.33745881776417,168.71089530230734,166.23795327657683,164.17757690560148,172.16870593724684,163.7668193150924,161.79588615262858,165.02857332772965,159.7138439841763,171.0371042425418,170.93970977611173,177.47287845174353,182.94709572952172,181.55840903205575,183.99688505592422,186.51947881391987,192.23789184327453,186.84910676219195,181.05351277483635,171.80081989750062,174.99966008878295,,,,,,,,
357,2013-08-10 01:56:06+00:00,164.70133475722926,153.52366717082526,155.4689720395324,151.39180017588217,152.5456980975833,151.74616210478897,146.05570794099964,153.45235873064973,153.657683336974,154.62853105950973,162.84134697525315,,,,,,171.02582089602134,164.61367997371673,165.21705609163092,155.27325866633876,161.88869117817362,152.6430689991048,153.60824112837383,152.62505357626583,163.1134172896193,160.52798642902223,157.9868926556745,154.2063993681844,148.6152173980541
358,2013-08-11 01:43:08+00:00,173.96928889431427,,,,158.05617091617685,153.41340649990667,155.4912193035271,158.6842534890157,162.65858168626932,166.8385972993155,170.09184835515018,176.4031276193465,182.297555907358,178.87051788153929,,,,,173.2049958468549,169.7178572391826,168.99836665885488,170.47972091154358,172.19553387999798,167.9448143983783,173.5452296363501,169.2454838239804,168.4024709411883,163.06117621733594,
359,2013-08-18 01:49:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,2013-08-19 01:50:20+00:00,144.2901020346497,168.82889833928016,160.62911360463255,,,,,,,155.81986296652983,173.56840355067993,186.21810855043776,194.19902813663566,193.66478801913587,190.34417331095906,192.6914195462986,195.5747621675628,192.26823008841436,190.17133809717234,178.60585823809325,182.1971194151871,178.28956496113267,182.52079260883048,174.7376495924047,179.73941455429173,173.4015542106524,171.38448182251923,169.72823104234084,164.7797053502199
361,2013-08-27 01:43:20+00:00,,,,166.2967480913962,160.9291573848493,160.08969798669594,152.57790634136475,161.367650986419,160.752988585588,168.9321516427176,171.06951751392933,175.9411994057249,177.29772062228278,,,,,181.1358360602879,182.1130511738449,171.44973440750897,176.9995215695072,170.598767752065,174.89559692392177,172.10396842891734,178.2079364482637,172.57602025827583,168.0018699465677,161.1258961469903,
362,2013-09-11 01:56:06+00:00,176.6194406850177,172.3946607830822,168.0543336583629,173.29491929770745,173.93768512560064,174.92164647185692,167.26742608599898,168.6976467906462,170.99122942187824,172.25922793155485,175.70392461111504,176.87534534806235,175.8790856212176,198.0718894189784,,195.45320842299495,191.38170068991047,194.62081214747388,185.62385069955045,180.8229895674729,189.2710601385042,185.39737262966167,187.0445767652268,183.10340676211655,158.38939058699154,172.49439642426375,166.8089358696001,169.6194601617488,167.00768848460825
363,2013-09-12 01:43:32+00:00,,,,169.21766608821673,170.47852866128184,163.94111023615238,162.2339512055883,171.40053374944807,172.21538147340453,171.51318495916655,175.83021667636135,176.7083454570432,,,,,191.1973170011722,185.39268768559768,181.1459921963433,,,,,,,,,,
364,2013-09-19 01:49:47+00:00,167.55168342653872,161.9818229243616,161.62445892774838,,,,,,,174.47585562196042,176.75233719193403,179.88330034598619,177.4826810899155,176.67846680187031,184.0110747733827,185.51382733806855,182.0017159699212,,,,,,,,182.55048751673598,175.7777052322558,175.53612110173265,167.62292688345482,
365,2013-09-27 01:55:58+00:00,173.6668508067754,167.79530801336796,166.52877276294907,166.96424095734486,164.42883989488064,165.69076209709837,160.78622689376795,161.11611190417847,164.8224610329477,167.74391722729757,171.84145917012012,177.6517028854983,180.82218607877343,180.68839032570781,177.57525500269907,190.40976475746677,187.09910580091622,182.3373209087634,176.660473236697,173.9287875638928,180.37266331303573,174.50100594549855,181.2114602998626,172.67339931605144,173.6722889315651,173.11098730084854,170.57688069156166,169.77033566362184,168.67230798511525
366,2013-09-28 01:43:41+00:00,,,172.36011632522076,173.62254574443,174.98123390573505,171.28731135663645,167.0440943098675,170.8385449269315,160.69675346341748,122.2861279320177,,,,,,,188.58476478329567,189.03191504249787,185.69734936523554,176.04910586718592,185.15514926827043,185.77752384188554,182.1072398237744,173.38645981623463,182.51050632669796,170.9725344257327,,,
367,2013-10-06 01:50:12+00:00,168.64585111160125,157.4703515455954,156.8615568377845,157.36390161783453,157.85065142464634,156.0487736948867,150.45310702814868,157.5083697648499,162.06707657736237,161.45621782096524,165.01571009471184,165.9186092290799,170.0070933871449,166.65679477156905,165.69844016384224,169.82257395301596,179.22814004146966,178.1696199139477,166.99452751975969,162.7392401659734,170.03908971935977,164.72435145685785,170.7563065026529,166.97086169633104,165.3783351515994,161.90370407206558,155.58619267272897,153.27626848729707,155.68114893110607
368,2013-10-14 01:43:55+00:00,176.24816841024142,178.39283714915078,179.25787915368136,175.73605706993996,181.71071153137848,175.87110238586646,,,,174.82677176634425,184.92143493397754,185.15573992403216,186.0894308371449,186.90830684840475,197.69479533993393,198.59198619647975,204.1847975468326,202.7402375853194,192.84487800238665,180.5475431979563,,,,,183.48489017079862,180.92528916281003,174.528510360599,174.42064017971825,173.693018296115
369,2013-10-21 01:50:09+00:00,164.66941140144317,156.46908973724297,161.19800532028577,,,,,,,182.25029204531577,187.7364489752975,189.4874736244597,176.15321748028578,177.23953962729047,172.87237919027808,179.60738650943722,,,,,,,,186.56425989852966,183.95530535432903,179.86968644364066,172.79558874701922,165.32536334548223,164.06878688691592
370,2013-10-29 01:55:49+00:00,174.5123378955702,170.9351363342618,166.42146644812257,171.00278459009866,174.30947377976202,171.11147850498915,167.6658757969684,168.93359824235569,165.87080596525544,174.63509839216903,177.10714412314857,182.55040357541608,184.27055589026918,186.0521077859382,187.71276250846336,189.81544499510852,190.9020625744742,190.8702887874412,182.27101447919233,177.5153224594478,183.2319245128663,183.64185522757325,184.24963289262308,177.4363288210355,177.7480698153346,176.15086676684342,172.6036432430551,172.28170649445917,170.9208970499633
371,2013-10-30 01:43:59+00:00,178.88186661375178,177.01843707916044,177.5852121549284,178.71732858160158,179.78984398910123,178.81614139311867,,,,180.37157626537396,180.10119504649305,185.54713689241623,191.33047394976595,196.9252490200245,195.0185024796772,197.53850618239306,199.569099149364,199.3708022371245,193.6567293777968,,,,,,182.9672944890284,182.1518139191141,177.6969807727478,179.50318496026506,180.75955812904016
372,2013-11-06 01:50:14+00:00,176.24298069216465,173.2618346926913,168.43754162970487,165.1608083122202,162.10941444591313,167.8216488078392,,,,,,,,192.7935712844445,188.4430400725795,192.34444016388073,189.18308763735618,187.80461417296806,184.48061135724197,176.65835949511137,,,,,,,,,174.47790668985044
373,2013-11-22 01:50:18+00:00,176.72600891344496,162.42108622721463,165.0993207338684,158.58213249135707,,,,,,,185.09966633953678,187.93259434186473,188.46903408937385,183.00866409491707,180.95637482060508,188.10162731727206,190.10076121899954,,,,,,,,183.31080528284247,179.71573712965252,172.4391469348255,171.25873863222705,166.33131642845726
374,2013-11-23 01:49:54+00:00,173.44639675078173,166.02562010124626,165.98229340825503,163.26900475106464,171.78547047646254,162.57742722923388,162.0536802757096,166.841849899237,166.7512326723854,172.84861981189943,175.33514973574313,183.8506612628464,182.7002392008887,182.3176697609205,184.94929451959808,186.68824604659036,186.76890732031808,188.51258783246766,192.91557314770827,176.17680679527922,177.88905526316563,179.28661062154674,180.02860739978564,177.96212020001303,181.46346760367948,177.7599192381737,174.1591284798796,175.40766062242,162.38539476389906
375,2013-11-30 01:55:43+00:00,178.65315118199885,176.68564514667557,172.73500995162686,168.0419110783733,175.53404851679613,180.45250648971728,179.16222302618047,175.9760463732352,176.78174302134357,176.62151443746944,178.27844956822338,186.20877053325722,188.90683358697237,192.36901417206914,181.62713602159133,187.76300414750338,195.52954128414248,200.83366407545265,195.6546449543652,184.885888181511,185.7228003668563,183.26193005142304,189.43305556539997,182.62120496614034,183.4039916679074,180.58379551740484,170.60299471734712,179.4130043112251,165.28535060393966
376,2013-12-08 01:50:27+00:00,174.3170939647106,170.3915286318525,166.22648488919958,155.63594172919446,159.00717512811462,166.47703709602067,166.461663150222,,,,,,,,190.40241259380883,197.7160079416284,196.57433782087244,202.23044662687977,192.18420948502666,189.26827177513007,,,,,,,,,174.5639903890991
377,2013-12-25 01:49:22+00:00,174.1475534348515,161.29641882040704,165.14511213563569,163.32610230193944,165.39680805307225,166.8453243053725,163.97078261080327,168.0964120632108,168.35474871423972,170.2340315566219,176.86192462490396,185.62907453396997,185.17718608249467,181.5969718751122,176.3395210022065,187.1285847502256,191.15432906666518,192.86181382016343,190.45598530173942,179.23270326066677,178.58993322964903,180.36919557472646,181.01831786830084,,,,,,
378,2014-01-02 01:44:22+00:00,,,151.09949006941565,144.46876965042856,158.05280738248732,150.18670838853296,156.11643519971386,156.95132802919824,161.09708357503632,163.9383676670334,173.34074091138575,,,,,180.58039588612561,181.64216318463244,183.0920074048817,178.30420645340786,171.5147296176308,176.86014407967943,181.35289792821177,178.1259988800303,174.19943236567065,173.97177045182923,,,,
379,2014-01-10 01:49:35+00:00,170.56423466941584,157.01983031084285,161.38461998283168,160.45111345375838,167.87345875895952,167.799677742043,160.33142205966476,158.7711906517601,154.6945898193287,164.55672844407584,175.02373585895896,,,,,188.20485134205413,187.29486661598094,189.16233443004208,186.40559590464062,167.74544916992738,172.43986280994466,164.5248490889398,,,,,163.01145819771838,159.54583912641,157.10621659829349
380,2014-03-07 01:44:43+00:00,,,163.64646688209044,159.31041746054973,163.62718458313117,164.9908435642592,161.47607495717943,166.5192862657659,164.211655571869,172.27829308402545,173.25890595187562,,,,,190.55699291854876,185.79877617553188,189.4987503358457,182.76760737151017,180.3604545606429,183.50693596285524,181.1903487274463,182.07366458244786,177.6242094593435,179.74868172226036,,,,
381,2014-03-15 01:48:26+00:00,163.96284784738964,158.1457257856911,160.53347753248676,159.82900321199628,163.61675747055995,152.62299884137323,151.469777743454,149.8951959568866,147.25089458170362,162.3662592710508,170.61222372461026,172.22595687142598,170.16849819246778,166.07152526793445,164.78813414379306,182.47959770519753,183.30486876485088,180.41283653495822,171.30749233309876,164.94712829611603,176.2954298924655,170.9972580756775,171.0392709906314,162.89315899137677,165.22625005496866,163.48085382662777,156.55183039948972,154.92167494006645,155.1935416814983
382,2014-03-22 01:54:29+00:00,,,,,,157.7457788515153,160.2823820075554,160.5092171997063,162.21058572302383,168.62027131678127,173.0675422832217,176.95610578534107,172.0407348004112,174.306874162398,173.39998132859347,186.20777037778126,182.58908856866384,185.79352195036242,176.54545028326362,171.64068092731793,180.85111135538568,178.04283796766353,172.47065987662984,165.16256305454274,172.7953670205482,170.4542555213718,170.1394821500764,164.1279210679782,160.57117896714826
383,2014-03-23 01:44:50+00:00,,196.44221311586725,197.75794014337563,198.58874666838636,201.80398286729258,196.10119754432912,196.1034447522169,194.24483800122158,194.06899594406826,,,,,204.15542962378785,203.7610168595202,215.40210261511194,216.9330927188309,209.29089368197157,210.2540911957069,202.96160882482792,203.86247023149005,207.0121193303739,202.21785822757136,190.71091978993377,,,,,181.9553626843399
384,2014-04-08 01:44:54+00:00,,,,,174.8633723879179,163.16012649676946,165.7179925378063,166.58089128163095,170.69070702838752,181.41426933716616,182.2932287100717,186.42910411978855,187.44592951442584,,,,,190.2193537789258,182.0439731658404,172.32390772543457,179.2545714587999,182.42108001697108,182.11232224025778,176.43843486004695,180.37180640234465,174.43214058042724,172.30242436380388,173.2257333703368,
385,2014-04-15 01:51:10+00:00,,,193.6648862230337,192.38154093247397,196.2958403757027,183.10708495169544,178.6100957896839,178.74129642214444,178.74070704487718,,,,,,,216.05508382484996,214.38473681276508,211.33972666459397,209.01142721365215,194.60397627841417,197.83490235278327,197.0679539321871,194.49929830866333,180.19443200732906,,,,,
386,2014-05-02 01:48:02+00:00,166.34790165448456,157.1614896417416,162.90634685355857,158.8387720288015,160.69744265362618,153.74189382626608,151.24770703184782,151.26475613221055,155.25479786983766,161.41892308308564,165.5020458434562,165.97440249981037,169.86858749991904,168.9051488409661,170.6453979185872,180.73438887193575,174.50440833430105,175.28463258700904,170.94026169311775,168.60231889889891,173.72012447792798,168.5423969214362,165.66667757186258,161.5178261510683,164.1048686580046,160.4706383949671,161.1527593435615,157.63506138313932,150.64995502549115
387,2014-07-05 01:48:08+00:00,166.35058545820817,161.50665086984793,166.15168618374878,161.33950016057352,164.10291580370205,156.6751720199337,151.1868508907963,156.10387891136327,157.8251618984157,166.44311883389486,167.6760874582936,166.0037688466178,169.46880091036533,170.56662786990367,170.0442972118704,179.59963826710606,173.07938499610165,172.77099661832167,173.6634360032419,165.1600980509864,173.02640762558534,165.4430757190372,165.11744542749568,159.71060488024233,165.29567092078292,162.52782927131227,158.21154640953642,154.70382210450026,156.61557284264126
388,2014-07-21 01:47:48+00:00,174.78184588900052,169.69594502818626,166.19165118345074,168.05107331274678,169.63826437475097,166.773179856511,160.5849926358663,161.8110487755467,164.05286439161492,166.9403602132326,172.64328718496645,177.89505456693433,181.6729906260132,184.38496521559242,181.76964121780088,190.90139906167852,187.36845592054547,189.71394765124586,182.96733944423636,180.8794601653545,184.31582752361624,182.55847202942653,179.94950701925083,175.60218676453832,180.75146662457394,174.54506801331866,172.6123980068034,168.65603715883742,167.61063276628983
389,2014-07-28 01:54:01+00:00,171.2248817661611,160.1678975161782,158.40752373822988,153.86114766045773,158.54798613786514,156.6592266714685,146.98956875988227,153.5365627069637,154.88784969097156,155.53788367316224,160.8899155069257,161.52203339216186,162.43290247861705,162.78407717412745,157.7179590646499,173.38672016806177,169.36040285537052,168.08687305115222,165.86295639613206,157.24165690932318,159.48547391939917,152.49393197563015,159.83467641284514,152.83357290272647,164.5782167419663,162.21714498395556,162.95317579733916,158.28217796793743,152.86224917002124
390,2014-08-13 01:54:09+00:00,160.68795784989322,149.51927522256216,,,,141.21827142239806,144.25528076439093,151.95966060867997,150.46789461873016,152.19243899132198,,,,,,,165.57809477237436,160.93384652837963,159.03042861820592,149.43431052119934,153.0984048291108,144.61712636365024,155.9063067882924,151.66259858296394,160.6413114455925,159.34916860507437,157.2095541387323,152.68828767595613,152.4878282896648
391,2014-10-08 01:52:02+00:00,,,171.3001317517042,172.5563997720953,173.59524327883253,172.95788165440945,163.20187851895696,167.3369369795455,,,,,,,,192.55166464293853,191.67404231418584,195.26847925053113,188.99660479720416,174.40504814140894,178.24175116897817,176.05547492717045,181.2186269101897,,,,,,
392,2014-10-09 01:48:31+00:00,,,,,157.0285001017895,163.88319475597618,159.99139908481374,162.22724813278603,164.87605639812057,164.40970606727197,167.64054224805102,167.25139603978243,164.62721303563433,170.46983278847625,168.91582361253785,180.84337573441587,173.86708676137266,176.88509097124705,177.06269515193497,166.9294786624646,170.1205636709526,167.13173601965593,169.5959217116286,168.0947782199732,167.0372896463507,166.1716350239891,166.9924700734563,155.24252131466102,164.5102754486069
393,2014-10-17 01:45:55+00:00,174.2197219039813,172.6521162918814,169.27158779794004,170.73132217922333,172.91968785386808,167.62381890148072,,,,170.47640503552265,172.3844382719737,175.50331201608222,177.95664781801113,180.4562938229909,184.87350137766154,192.2161200955097,191.7269853591277,191.4376239915936,189.22112310090824,,,,,,181.27666578495007,177.2758086141642,176.42222589689976,175.72763917883168,174.1447043509324
394,2014-10-24 01:52:11+00:00,,,,,,173.5277995315993,173.83775765517254,173.48533039640444,168.83508761126805,171.87264326274573,171.83770284768252,178.0569302578997,178.52089071749225,,,,,,,181.83875754792976,181.96112070032447,180.44789120884965,184.0180238607452,181.23033400578694,179.60600960783432,177.52073296482516,175.33729610381107,168.92283796676827,
395,2014-10-25 01:48:32+00:00,173.3237326414614,165.25099652846671,164.0108722187727,163.13292790991352,167.32191313100415,162.628785062144,163.45572131571421,165.92427214331113,165.10541026970665,168.68974884441815,171.24824039534263,176.42799072326326,176.38383464981752,179.2424842536326,176.98356547195854,186.9876042110516,184.65409128405625,182.52764866942107,182.2575776376403,170.56894430444976,176.50635823064383,176.94627344958457,178.69536757310487,175.68757586241065,181.1659727534556,175.74378209302378,174.15108523387818,172.70020950427383,171.22976932615404
396,2014-11-18 01:46:09+00:00,,,,,170.36755624796714,173.65799804043178,160.78051590701745,170.3909716042274,176.79656692740966,182.90001432010706,178.60271053743577,183.59549221256918,185.56804166480995,,,,,188.21623009203765,186.4768113826755,173.31297910020493,177.6858537825323,181.9578117971924,186.9266075055757,184.15422379330886,185.4754331484757,185.6267769997006,179.94404773888,182.41510002999198,
397,2014-11-26 01:48:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,2014-12-03 01:54:17+00:00,,,,,,,,,,,,,,,,,,,,,165.7271407930694,176.4067804175559,176.94467388720906,174.85626789427985,168.01116292426954,163.0978970676665,172.44174248202046,168.38463325013444,155.82894273218116
399,2014-12-27 01:52:37+00:00,,167.37664453870002,165.76212999402165,165.12385916561482,161.45189840292264,161.7461809036892,159.7740276864207,160.17625104696756,,,,,,,188.97471424208067,195.04561652256595,188.87239447873986,179.38330208712307,174.93996570895672,161.96006797173948,169.38893021773544,159.94754506832174,,,,,,,
400,2014-12-28 01:48:23+00:00,152.8337610634597,143.91866030670477,139.09271130308142,,141.8857621746079,150.28137285106158,152.6361231142856,159.38619709634162,165.88112388496273,168.32247298755922,172.12853223033835,170.77320100459497,173.985515942355,179.7734431195833,179.6273979892374,190.16056108502082,186.048431615481,186.66391746641915,177.19003266936852,173.80853279909974,178.63367374240516,178.0382975085244,177.48174406606464,174.65933740409557,179.11694612948023,175.81426235540528,171.2002339770281,166.59913243889747,160.79716253257084
401,2015-01-05 01:46:28+00:00,,,,163.41095978208486,172.58272834726208,165.78206962173547,160.2930548506378,168.1482789840315,172.00299572145587,173.9045337695977,173.40177419082585,175.94352367523203,,,,,185.66385236280675,189.5842985093619,185.83730466321833,178.23435886772234,179.48413588339105,177.0900717566734,178.5559130837264,178.2293532767618,178.43958349988168,176.61124729645243,169.35427614497522,,
402,2015-01-12 01:52:40+00:00,156.0389886221585,150.23107339251322,148.01147320490713,,,,,,,161.7463866124503,165.42437042453497,167.6847240723405,171.93465884706404,170.37485743854776,163.5471920055203,175.45467463600266,171.18642183184022,,,,,,,,173.78751701341668,172.58166008675894,171.37499278995898,162.24926346734912,148.71823326653248
403,2015-01-13 01:47:58+00:00,173.6758792240701,168.14334773374674,163.12941685603064,165.08626822211946,162.23409100301478,164.06960642653414,164.34121174490818,164.96900491415872,167.95739265670727,174.2729512639727,172.5679896518405,176.607703806621,181.09492626782526,186.0003854073799,183.3025368140308,189.0859475744762,187.46117374964444,189.7800887275839,180.65413353501702,178.66377849325386,176.17718632561656,170.28542645737298,177.6220503358205,180.55173287459633,179.07940421745406,173.74777947586173,172.39102527626198,172.58811818371584,164.01417298879161
404,2015-01-20 01:54:05+00:00,174.54756902245393,164.2754062997585,163.79467067269837,160.28939428472088,161.11163101313753,163.8098736907204,161.8529944774246,162.71676217051308,167.33844119117552,169.48295275876453,167.40211183390664,169.97365059952006,179.7272735265013,180.68810596231015,178.31426636945966,178.70601613871244,184.00531216696737,184.49290586545845,173.81719565238126,177.25033789005124,176.80093272642546,169.16321730542938,176.88761549567343,174.51161963219016,172.84790718248195,168.3044919071237,171.3786219408907,168.4077160543976,162.27777858468932
405,2015-02-05 01:54:02+00:00,164.8926725283284,161.9271495121116,161.34662445517586,156.73296683814675,161.06305169095256,165.33427736818788,158.42014728497048,163.7453926968405,162.12079107296273,166.11992961693218,163.89118279132362,165.37865395055576,179.25871796027835,178.2584560537583,172.56251794695336,176.65155169561808,180.82795529708125,175.20570219774197,169.32935124884244,172.30292894559904,168.29844044342968,162.945817243587,170.36038611307845,168.1956647673452,166.0649321653684,161.35578609835778,159.65802524577862,158.78708795536178,152.22288804661235
406,2015-02-06 01:46:37+00:00,,,,148.4895027343263,154.97718974841715,155.0536826164206,148.82212288242815,161.91074550531877,166.43012804094892,168.62527829308806,170.417991240533,172.57311708765,,,,,177.71990764057824,179.66028221617972,169.26492124377972,168.4922104613758,169.3112308078335,168.50958128770438,174.59586409230764,176.21629411644994,174.08616970628407,171.4169086133519,170.8986730416863,,
407,2015-02-14 01:47:43+00:00,174.0220151202197,162.31865014370752,162.27952615996094,161.45211200489913,162.9935570094757,163.97728566536776,162.70799742290083,163.98125780700605,167.59197997276755,166.94498584736667,167.05087076823338,170.23657359830463,179.8130459479471,182.33279449465783,171.86104864976795,187.57761851926,188.12571319270702,179.06745892094403,171.056810439828,179.57197663308665,168.8292361649689,166.54334940458034,172.56371981035988,170.6220203050072,169.3033461282014,162.99047772824653,169.02732424935587,173.35149567569957,164.31101392156205
408,2015-03-02 01:47:41+00:00,176.67156058595754,165.43214065365856,168.7705511224202,170.3202912793217,169.9520925767672,169.54650371042095,166.4131749715786,170.50952822607854,166.99578989095767,164.275880476101,165.9940365573863,177.46085735552435,182.65867236305982,178.87590852914536,169.8157364700837,184.7179848634452,189.53624030942666,172.847855872656,176.9277556623366,172.4256082458208,169.72444023937328,173.39994771852923,183.8032619755486,176.114693213413,167.3262117236646,165.25738340834172,171.39994091806955,171.12138711321666,163.210231139419
