,dates,usa_HI_0015-0000,usa_HI_0015-0001,usa_HI_0015-0002,usa_HI_0015-0003,usa_HI_0015-0004,usa_HI_0015-0005,usa_HI_0015-0006,usa_HI_0015-0007,usa_HI_0015-0008,usa_HI_0015-0009,usa_HI_0015-0010,usa_HI_0015-0011
511,2024-08-24 20:53:49+00:00,209.46664075887693,226.73664609947545,198.95550924591896,214.65579981416437,219.4074383141407,204.05509949001075,205.82666647353975,177.81111102114696,169.08145258445433,206.2598121926342,216.7820122165599,239.216340413656
512,2024-09-16 21:00:04+00:00,215.05867949246456,227.2682224007938,199.1900157833064,203.21855531392995,218.26411084687518,200.86645569508465,200.2196559068647,173.1793210287513,167.2318211700799,204.01024316466408,216.7368769366664,232.69360599247617
513,2024-10-10 21:00:12+00:00,210.1234362233347,213.6281383337698,195.29693308044978,198.1706747043873,204.48915610275532,200.19171331994943,209.3683890263818,170.79827006974497,166.76920580149448,206.16981393749722,216.8863732897426,236.96954704189835
514,2024-10-18 21:00:20+00:00,220.07581794778815,220.84648249392552,208.02302997552275,,,,,,,,,
515,2024-10-27 20:54:13+00:00,210.35804434107013,227.71565501549807,201.89099462586574,207.00330912717794,218.39771784348534,200.67123792290417,191.38785136709024,171.18043595523062,180.99492845863074,203.75594701203653,216.5126805220494,231.4329527634787
516,2024-11-03 21:00:20+00:00,,,,,,200.64344050709806,202.18131262820629,186.31552219886296,180.9329559878292,206.02739538497477,219.3940625241717,220.7767396420718
517,2024-11-11 21:00:14+00:00,,,191.21419375299163,203.11477574901787,218.51916180280153,204.43551788469114,211.45782506909234,186.27292942644394,200.7413210124365,206.1441633376158,217.46133863025614,223.83534552410885
518,2024-11-19 21:00:25+00:00,,,,186.4535952588105,210.19660499777197,197.42107525935842,205.96590405580832,195.38410311901137,204.4170378242031,210.32952305398936,218.9718572035257,243.17656629004222
519,2024-11-27 21:00:26+00:00,215.6148838665454,225.21254692194518,198.59118102881138,207.77666344141707,218.9110971530904,212.771164146345,206.09438238632518,199.66051939815583,203.40839613347873,208.45181165582483,218.16891988312406,222.69834447533913
520,2024-11-28 20:54:20+00:00,,,,,,215.63989074242986,205.6874928889809,198.49446537121386,205.03275277215664,208.5444392989841,207.12587375991595,204.94345115329085
521,2024-12-05 21:00:24+00:00,205.74163049277973,207.83072016497334,198.0496101432727,197.13109315503067,209.692006009106,192.51089423552008,195.33213204291383,197.4185398450764,200.8367601798088,204.18062290860635,205.17816048299568,201.91068747771772
522,2024-12-13 21:00:14+00:00,209.48264269228625,208.99656393795078,201.266619094513,202.1854574748621,217.18626734428614,202.44583873302668,208.86001992231414,193.06662611126453,201.10508339122157,201.75501030164605,208.13176954675018,206.91558777872856
523,2024-12-21 21:00:25+00:00,207.17257344576595,210.6706087653229,200.0823437858092,198.25497809703447,201.26546619269718,194.3385585180697,198.57684110482228,194.40217376341917,198.59501756404958,206.65577821093692,204.94815236426638,200.37912112135655
524,2024-12-29 21:00:17+00:00,205.71673055660253,219.12440943842404,211.5694693625278,199.30465528961935,212.1961056599048,201.01530235227594,203.66499286918813,196.4862446550057,202.49047611202866,208.83380327082594,204.47340390069164,193.85775764250948
525,2025-01-14 21:00:20+00:00,210.43180954144663,222.38020960731987,205.4998754851485,208.28631737123243,213.42452692185665,195.50916833415428,207.15701086408626,202.56963671865444,201.0971428185059,203.8286140038467,200.0379177913692,188.80568383059753
526,2025-02-07 21:00:22+00:00,204.4290163344696,214.5161835719133,206.79563546436714,197.4986630679963,207.13937567260348,192.8916177366768,197.72733574928728,189.35199300046472,198.42711560878192,197.00344612517563,193.63117655424975,184.871648680475
527,2025-02-08 20:54:06+00:00,209.3709840147871,219.99191192812535,211.68691410282227,207.41891920567255,213.58997464058174,203.06464564431863,205.5476499040225,,,,,
528,2025-02-15 21:00:13+00:00,205.67304361396253,221.76165278261092,210.9328144993982,206.4963825039527,211.4962153161792,197.78116419822072,198.7903402634152,180.87186658384803,194.32444031442398,200.76938610463955,193.12318706306894,183.17282346743596
529,2025-02-16 20:54:15+00:00,,,,,,167.7941469790813,,,,,,
530,2025-03-04 20:54:08+00:00,,,,,,,,,,,,
531,2025-03-27 21:00:06+00:00,207.07825324067142,222.26156553936343,216.6752251892977,205.2867833509973,214.22675832355026,209.3176567262058,206.98687896399136,190.00690322845497,198.60470289587158,206.19403356186822,203.2772694400696,194.54172604942696
532,2025-04-21 20:53:50+00:00,,,,,,,,,,,,
533,2025-04-28 20:59:58+00:00,,,,,,,,,136.89089318738814,,,
534,2025-05-06 20:59:37+00:00,204.3883338490213,194.7363174346515,202.00665803878846,198.86328986623639,211.09129379383782,192.25003556910474,179.984229849057,156.8550887900655,159.88102267743895,187.64128417970383,200.9654589632091,194.07555216637465
535,2025-05-07 20:53:43+00:00,216.18955347976674,,,,,,211.82699848718107,177.31484394054473,169.56950442680255,205.1717532156214,204.65089102270096,202.01200808039272
