dates,nzd0434-0000,nzd0434-0001,nzd0434-0002,nzd0434-0003,nzd0434-0004,nzd0434-0005,nzd0434-0006,nzd0434-0007,nzd0434-0008,nzd0434-0009,nzd0434-0010,nzd0434-0011,nzd0434-0012,nzd0434-0013,nzd0434-0014,nzd0434-0015,nzd0434-0016,nzd0434-0017,nzd0434-0018,nzd0434-0019,nzd0434-0020,nzd0434-0021,nzd0434-0022,nzd0434-0023,nzd0434-0024,nzd0434-0025,nzd0434-0026,nzd0434-0027,nzd0434-0028,nzd0434-0029,nzd0434-0030,nzd0434-0031,nzd0434-0032,nzd0434-0033,nzd0434-0034,nzd0434-0035,nzd0434-0036,satname
2018-02-17 22:27:39+00:00,333.67,320.32,328.57,342.26,352.27,354.62,350.18,353.83,349.89,344.62,344.17,342.57,340.23,342.02,343.32,341.47,343.50,340.49,345.06,348.05,346.91,329.89,346.44,340.64,344.93,343.78,330.30,329.46,321.48,322.54,318.41,317.51,321.18,326.19,334.93,346.72,316.84,L7
2018-02-25 22:25:54+00:00,334.59,321.63,329.48,342.90,353.60,354.05,350.00,351.31,347.38,343.20,342.75,341.56,338.76,341.15,341.78,341.27,343.38,342.55,348.69,346.29,346.91,341.23,348.48,340.94,342.71,340.56,328.41,325.80,318.31,320.69,315.39,316.56,322.73,329.04,338.15,347.11,318.13,L8
2018-03-06 22:19:38+00:00,337.11,324.48,331.21,344.24,355.49,355.62,350.63,350.26,346.92,343.02,343.02,342.54,338.38,341.28,342.43,342.63,346.66,345.13,349.35,350.06,351.29,346.52,347.44,338.24,339.07,336.85,324.95,322.86,315.32,316.40,313.27,316.55,322.74,330.12,340.37,347.64,324.99,L8
2018-08-20 22:25:39+00:00,342.87,331.89,334.00,342.83,359.48,351.96,346.11,340.44,334.32,336.80,338.81,338.12,332.31,337.42,336.18,339.37,345.67,348.51,354.18,347.92,358.36,357.22,346.67,335.92,329.12,323.03,309.77,304.48,301.94,305.58,306.89,312.57,321.26,325.71,328.06,334.83,325.67,L8
2018-09-06 22:18:05+00:00,341.51,327.09,327.97,333.53,348.97,338.68,334.36,338.69,333.17,339.76,343.93,337.97,338.92,338.47,334.38,333.81,330.96,332.13,342.37,333.61,347.89,345.35,342.16,338.49,326.81,316.17,300.80,300.68,305.98,314.68,319.81,309.43,310.51,297.27,287.13,306.77,287.89,L7
2018-09-21 22:25:49+00:00,335.20,323.03,326.54,337.74,349.82,343.22,335.19,337.94,335.36,340.85,344.17,338.66,341.03,340.01,335.93,336.49,334.42,337.43,341.60,344.56,347.91,347.74,351.19,342.15,329.89,323.75,310.58,311.29,312.06,316.33,318.15,314.56,320.89,306.40,295.91,309.39,294.69,L8
2018-09-22 22:17:44+00:00,330.42,317.52,320.98,337.74,349.82,343.22,331.77,333.91,334.26,339.72,343.06,334.92,339.53,339.23,333.64,332.22,330.57,337.43,341.60,344.56,347.00,346.97,353.94,343.42,333.80,328.50,315.96,313.75,312.95,318.76,318.15,314.56,320.89,305.53,296.71,306.09,299.61,L7
2018-10-07 22:25:57+00:00,330.16,317.21,321.84,336.98,348.59,343.60,334.64,334.16,335.07,338.86,343.02,336.45,339.70,338.58,333.03,331.13,331.29,337.75,343.43,345.70,347.03,346.81,357.93,344.55,336.00,332.36,322.92,319.40,314.07,319.80,318.04,314.10,322.77,309.02,304.54,308.58,305.76,L8
2018-10-31 22:23:00+00:00,330.16,317.21,321.84,336.29,348.29,345.10,336.89,336.19,337.42,340.30,344.49,339.22,339.70,338.58,333.03,331.13,331.29,337.28,341.07,345.25,346.33,349.49,356.97,347.63,336.74,330.53,322.92,319.40,314.07,319.80,313.60,311.50,319.10,311.78,309.30,313.19,305.76,L7
2018-11-24 22:26:06+00:00,328.98,315.03,319.66,333.72,345.37,342.61,335.10,335.21,336.73,339.54,343.01,338.85,339.43,337.73,331.87,329.52,329.84,336.05,349.52,355.25,346.33,349.49,350.88,342.31,334.47,329.05,323.05,318.39,312.84,319.80,312.73,309.94,318.35,314.44,313.38,314.87,306.63,L8
2018-12-11 22:15:48+00:00,329.09,316.57,319.66,333.72,345.37,342.61,334.58,334.37,335.18,338.92,343.27,339.90,340.33,338.82,333.33,331.70,329.84,336.05,349.52,359.41,348.85,350.09,350.09,342.85,335.80,329.35,323.66,319.80,314.31,319.80,312.73,309.94,318.20,315.84,314.78,317.75,311.79,L7
2018-12-26 22:26:02+00:00,328.06,317.52,321.20,334.66,346.33,343.82,336.71,334.44,335.21,339.05,343.27,340.29,340.50,339.79,336.36,334.74,334.57,343.89,357.78,364.11,348.46,349.14,346.88,341.88,335.45,328.69,322.47,318.89,313.84,318.23,314.34,311.77,318.78,316.18,315.92,318.62,315.38,L8
2018-12-27 22:15:20+00:00,328.15,318.47,322.65,334.48,346.89,344.16,337.30,335.32,335.56,339.15,343.27,340.29,340.50,339.79,338.55,337.62,339.38,349.20,362.51,367.17,351.45,348.98,344.42,341.35,335.45,328.69,322.47,317.21,312.57,316.22,314.65,312.71,317.51,317.03,316.36,319.04,317.16,L7
2019-01-03 22:21:18+00:00,325.56,313.22,322.65,334.48,346.89,344.16,337.30,334.05,334.25,338.15,341.53,337.73,338.79,337.21,335.77,337.62,339.38,349.20,362.51,367.17,351.45,348.98,344.42,339.53,334.55,328.71,322.00,316.30,312.11,316.22,314.65,312.71,317.51,317.03,317.04,317.39,317.00,L7
2019-01-11 22:26:01+00:00,325.37,312.28,321.38,333.90,346.99,343.69,337.05,333.46,333.88,337.82,340.76,338.06,339.45,337.82,336.39,338.77,341.14,350.97,364.46,369.36,354.64,348.98,344.77,340.40,333.26,327.40,321.52,316.21,311.96,316.11,314.69,312.83,318.02,318.26,317.54,317.81,317.88,L8
2019-02-05 22:19:45+00:00,325.03,311.25,320.34,333.39,346.33,343.28,337.37,334.01,333.73,338.50,341.39,338.90,340.68,339.22,337.40,340.13,342.37,353.16,366.63,369.91,354.64,348.98,342.55,341.33,336.99,330.35,323.20,316.77,313.48,317.64,315.12,312.78,318.36,318.75,319.08,319.66,319.91,L8
2019-02-21 22:19:42+00:00,323.86,309.86,318.90,333.15,345.69,343.40,337.53,334.06,335.23,339.75,342.29,340.65,342.70,341.31,339.83,342.52,346.97,358.50,371.46,373.94,355.49,349.49,342.59,345.24,342.04,334.84,328.13,320.41,316.13,320.10,315.99,314.87,319.74,321.39,322.84,322.16,323.21,L8
2019-02-28 22:25:51+00:00,323.99,309.98,318.78,332.87,345.17,343.77,338.53,334.15,335.36,340.04,342.31,340.91,343.91,343.30,339.83,342.52,346.97,358.50,371.46,373.94,355.49,349.49,342.59,345.24,342.04,334.84,328.13,320.41,316.13,321.37,317.51,315.43,319.51,321.77,323.45,322.74,324.04,L8
2019-03-01 22:13:22+00:00,325.22,310.69,319.22,332.98,345.49,344.64,339.79,335.34,336.76,341.02,342.31,340.91,343.91,343.30,339.83,342.52,346.97,358.50,371.46,373.94,355.49,349.49,342.59,345.24,342.04,334.84,328.13,322.65,317.50,322.40,318.92,315.84,320.03,322.57,324.67,323.84,325.54,L7
2019-03-08 22:19:19+00:00,323.20,309.50,318.11,332.04,345.10,344.64,339.79,335.34,336.36,340.59,341.37,340.75,343.48,344.81,341.66,346.24,352.23,358.50,371.46,373.94,355.49,349.49,340.04,345.82,344.83,337.20,331.39,324.43,318.73,323.34,319.25,315.84,320.03,322.57,324.67,325.03,329.57,L7
2019-03-09 22:19:37+00:00,321.86,309.15,316.75,330.57,344.03,344.21,339.73,335.54,336.50,341.41,342.02,341.11,344.01,345.38,343.15,348.73,354.02,360.79,373.60,375.83,359.61,349.49,340.04,345.97,346.28,339.98,333.63,325.67,319.83,323.30,319.17,315.70,319.96,322.74,324.86,325.57,329.79,L8
2019-09-01 22:20:11+00:00,314.16,313.40,315.47,324.95,341.22,342.00,338.31,337.62,341.00,347.39,347.11,346.24,350.13,357.40,359.59,372.17,375.48,375.60,381.92,386.30,388.84,385.95,354.54,362.48,375.90,373.77,364.93,352.39,345.82,339.84,331.76,340.69,344.97,345.96,350.60,352.07,332.67,L8
2019-09-08 22:26:24+00:00,321.63,315.62,322.23,334.01,348.12,339.33,341.61,339.71,344.87,341.12,346.29,345.05,347.69,363.57,353.15,358.90,368.48,366.62,372.78,378.41,382.75,381.75,389.46,388.30,386.41,378.35,366.11,363.56,358.69,357.70,353.16,360.98,365.25,362.41,362.95,361.39,343.03,L8
2019-10-03 22:20:21+00:00,320.85,314.06,320.81,332.50,347.43,343.20,344.53,341.35,342.38,343.64,347.60,346.94,350.56,363.22,356.96,366.59,369.08,367.98,374.72,379.81,387.27,386.13,388.90,388.50,382.54,376.08,361.46,363.17,364.21,356.82,352.58,360.82,363.34,361.42,360.51,359.30,349.55,L8
2019-10-18 22:10:37+00:00,324.88,313.76,321.69,331.67,347.43,343.20,344.53,341.35,342.38,343.74,346.16,346.16,348.73,360.08,357.85,364.21,366.01,367.72,374.72,379.81,387.27,386.13,386.55,381.54,378.65,376.20,367.16,364.68,364.93,357.31,353.78,360.82,363.34,361.42,360.51,359.30,353.87,L7
2019-11-03 22:09:55+00:00,323.43,311.35,320.23,329.60,343.69,339.97,342.68,340.06,342.38,343.74,346.16,346.16,348.73,357.46,356.05,361.55,364.63,366.78,375.55,378.22,384.49,384.95,386.55,381.54,378.65,376.20,369.88,369.40,365.94,357.85,350.23,355.50,357.79,358.48,360.06,359.30,353.87,L7
2019-11-11 22:26:31+00:00,321.55,310.65,320.61,330.99,343.41,340.41,342.97,341.45,341.04,343.75,345.93,345.09,347.64,355.78,355.08,361.96,363.70,367.84,375.74,379.16,384.37,385.50,389.83,382.92,379.84,376.20,369.88,369.40,365.94,352.63,349.49,354.84,359.19,357.50,359.11,359.96,358.39,L8
2019-11-19 22:09:10+00:00,321.46,311.47,320.56,330.84,343.41,340.41,342.97,341.45,341.04,344.55,346.09,345.05,348.13,353.92,355.75,360.67,363.82,366.88,375.74,379.16,384.37,385.50,387.12,380.20,375.79,368.44,367.09,369.57,365.94,346.28,347.81,354.84,359.19,357.50,359.11,359.96,357.80,L7
2019-12-22 22:20:15+00:00,319.69,309.82,319.85,329.83,340.71,339.22,340.77,340.05,338.99,343.15,343.65,343.14,346.51,352.02,353.81,358.57,362.18,367.47,375.74,379.16,384.37,385.50,387.12,380.20,375.79,368.44,367.09,369.57,365.94,343.64,351.01,356.87,360.83,357.11,356.86,358.48,356.72,L8
2020-01-06 22:06:45+00:00,317.78,308.54,318.37,329.24,340.26,339.04,340.77,340.05,338.99,343.15,343.65,341.34,345.34,352.10,353.82,358.33,362.94,367.93,377.77,383.57,384.37,385.50,387.12,380.20,375.79,372.56,373.26,374.47,369.45,343.64,352.23,358.17,359.85,356.66,356.86,358.48,356.72,L7
2020-02-08 22:20:02+00:00,317.61,308.49,318.31,329.28,340.41,339.30,340.10,338.87,340.17,344.07,344.82,342.78,347.29,353.49,355.31,358.33,362.94,367.93,377.77,383.57,384.37,385.50,387.12,380.20,375.79,372.56,373.26,374.47,369.45,341.82,352.22,363.03,366.18,361.51,360.29,361.66,359.71,L8
2020-02-24 22:19:58+00:00,319.23,310.39,319.06,329.97,341.59,340.59,340.76,339.26,341.00,344.84,345.83,343.89,348.67,355.27,357.48,361.76,367.64,375.05,387.99,396.36,384.37,392.11,387.12,380.20,375.79,379.79,379.27,381.43,379.23,339.35,361.48,372.44,374.52,368.26,362.82,362.48,360.54,L8
2020-03-03 21:57:40+00:00,319.30,310.53,319.09,330.33,341.78,341.73,342.75,339.60,340.59,344.69,346.14,343.98,348.50,355.69,359.31,364.78,370.26,379.52,395.77,399.12,384.19,393.34,385.63,378.89,373.24,378.97,380.23,383.10,380.79,336.62,362.21,373.09,374.98,368.43,361.27,361.03,360.54,L7
2020-03-10 22:03:28+00:00,321.53,313.65,322.32,329.98,341.25,342.73,342.35,339.11,345.10,349.55,350.34,347.67,352.58,357.09,363.34,369.12,370.40,381.31,399.31,403.54,385.45,397.30,385.96,376.15,370.47,380.37,383.66,387.39,387.45,334.76,363.33,375.71,377.16,369.94,362.78,371.28,367.22,L7
2020-03-11 22:19:52+00:00,322.32,314.95,323.00,330.78,342.50,343.80,343.28,340.32,345.51,349.80,350.69,348.41,353.27,357.98,363.99,370.79,373.36,384.30,403.47,412.00,385.45,397.30,391.10,376.15,370.47,380.37,391.48,391.58,392.30,343.91,369.86,382.04,382.50,374.84,367.92,372.91,368.30,L8
2020-03-26 22:02:35+00:00,322.32,314.70,322.42,331.01,342.55,343.93,342.66,340.15,344.23,349.80,350.69,348.41,353.27,357.63,363.89,371.45,376.17,386.69,404.01,417.57,385.45,410.02,391.10,376.15,370.47,380.37,396.61,395.51,395.62,350.09,373.44,383.94,384.19,375.74,370.27,373.01,368.30,L7
2020-06-30 21:56:54+00:00,328.37,320.53,325.30,333.58,346.25,347.11,344.51,340.09,349.73,357.08,358.77,353.43,359.29,365.74,372.34,384.39,395.46,409.43,419.79,446.01,,443.04,411.65,,,408.18,425.62,418.45,414.24,366.79,401.22,407.25,404.64,392.77,386.73,382.90,379.35,L7
2020-09-18 21:51:49+00:00,345.03,311.65,315.38,333.57,343.01,353.55,345.45,344.23,337.64,331.84,340.31,343.49,343.84,360.37,362.63,378.71,404.27,410.66,407.76,451.04,,460.93,,,,,412.02,395.60,415.54,405.76,409.24,399.17,388.07,367.73,372.49,366.07,362.35,L7
2020-09-19 22:20:15+00:00,339.42,321.79,327.67,343.85,354.81,356.76,351.10,348.78,343.92,341.77,350.84,354.31,357.02,363.05,365.04,368.85,386.58,395.52,394.36,422.36,392.32,460.93,404.09,395.14,392.84,391.08,406.61,394.38,404.24,401.26,399.66,384.45,388.93,375.55,373.21,366.59,370.60,L8
2020-10-13 21:44:02+00:00,343.31,336.02,342.49,355.91,364.95,363.43,358.85,356.19,348.24,341.77,350.84,358.11,357.02,367.84,367.45,358.99,368.89,380.39,380.96,393.68,392.32,,404.09,395.14,392.84,392.71,391.83,380.29,386.41,381.95,376.56,369.72,384.58,367.73,374.23,363.02,370.60,L7
2020-10-20 21:49:46+00:00,350.40,349.54,355.64,366.84,364.95,363.43,358.85,356.19,348.24,354.80,361.78,365.18,365.87,372.40,373.38,370.57,373.21,379.78,380.96,393.68,392.32,,397.25,396.66,391.32,386.61,385.16,375.22,382.03,373.15,369.37,369.72,384.58,367.73,374.23,363.02,379.11,L7
2020-10-21 22:20:19+00:00,350.90,349.90,356.01,365.74,366.14,364.49,360.43,358.81,355.83,359.69,364.18,366.03,366.29,371.62,374.10,373.37,376.86,381.88,390.04,401.25,393.41,,395.16,397.40,388.18,384.24,383.06,373.51,377.81,370.95,368.74,373.88,382.91,375.03,377.56,370.54,381.12,L8
2020-11-21 21:47:35+00:00,349.52,349.90,356.01,365.74,366.14,364.49,361.23,358.67,356.87,361.65,362.30,365.53,366.60,372.43,374.10,373.37,376.86,381.88,390.04,403.77,413.51,452.33,395.16,397.40,392.41,381.25,378.20,369.76,377.81,370.95,368.74,373.88,382.91,378.19,378.71,372.77,381.20,L7
2020-11-30 21:40:45+00:00,349.52,349.90,351.14,362.04,364.64,364.90,360.21,357.52,355.80,358.96,361.02,364.35,366.60,372.43,374.10,373.37,378.59,385.38,398.91,411.94,418.57,445.24,395.16,397.40,394.52,385.53,378.20,369.76,377.81,370.95,366.85,367.37,376.15,377.59,378.26,373.17,380.36,L7
2021-02-02 21:36:07+00:00,349.67,347.64,351.95,363.45,367.24,366.66,361.64,358.30,357.50,360.38,362.02,364.35,366.60,372.43,378.50,373.37,378.59,385.38,398.91,411.94,418.57,445.24,395.16,397.40,394.52,385.53,378.20,369.76,377.32,371.37,368.34,368.87,374.85,376.43,375.46,371.06,378.26,L7
2021-02-17 22:26:14+00:00,349.53,346.51,352.84,365.19,370.46,369.28,363.75,360.53,359.55,362.85,364.25,366.15,369.37,374.79,378.50,373.37,378.59,385.38,398.91,411.94,418.57,445.24,395.16,397.40,394.52,385.53,378.20,369.76,377.32,371.37,368.34,368.87,374.85,378.56,376.16,370.49,377.41,L8
2021-02-25 21:40:34+00:00,350.29,346.51,354.01,365.25,370.46,369.28,365.40,362.35,359.55,362.85,364.25,366.15,369.37,376.07,380.58,377.61,379.98,388.19,403.16,416.13,417.58,434.92,395.16,397.40,394.52,385.53,378.20,369.76,371.29,370.67,367.63,370.86,376.59,380.29,377.96,373.12,377.41,L7
2021-03-30 22:19:46+00:00,353.88,350.32,356.62,368.10,374.62,374.13,369.43,366.33,366.21,370.78,370.09,371.58,376.17,379.87,384.19,383.75,383.03,389.78,405.09,417.89,419.34,426.46,394.24,397.90,393.87,384.63,372.71,367.48,368.25,367.27,364.13,356.87,369.48,386.49,385.81,381.21,382.73,L8
2021-04-06 22:25:54+00:00,353.21,347.87,354.56,367.73,374.10,372.89,369.32,365.15,363.99,367.56,367.39,368.06,371.40,379.87,384.19,383.75,383.03,389.78,405.09,417.89,419.34,426.46,394.24,397.90,393.87,384.63,372.71,367.48,368.25,367.27,365.06,353.63,364.20,387.37,387.12,381.87,381.99,L8
2021-09-29 22:26:31+00:00,347.58,333.31,338.57,366.06,369.31,369.38,373.90,366.02,363.62,361.26,363.21,358.62,360.38,,,,,,,,,,,,,,,380.30,395.68,401.71,371.58,356.22,350.36,375.34,378.03,369.51,370.92,L8
2021-09-30 21:16:02+00:00,347.58,333.31,338.57,366.06,364.27,364.44,368.64,360.95,361.21,358.95,359.91,355.82,358.59,,,,,,,,,,,,,,,380.30,395.68,401.71,358.95,358.02,350.58,369.43,370.33,359.84,361.42,L7
2021-10-08 22:20:23+00:00,345.13,328.34,334.93,356.76,359.39,362.91,364.48,361.18,363.73,365.54,362.74,360.90,365.82,361.24,362.40,354.86,361.71,352.62,362.08,373.89,370.17,382.05,388.37,377.43,385.22,378.79,381.36,380.63,383.95,383.34,340.79,362.57,363.64,357.55,359.03,348.32,350.45,L8
2021-10-31 22:26:35+00:00,351.43,338.19,342.79,356.38,362.66,361.69,365.69,360.25,363.30,365.36,362.61,363.43,366.90,359.87,364.74,361.95,365.06,360.18,365.54,377.17,372.53,380.40,392.33,386.58,385.75,375.37,377.48,375.27,376.38,372.45,345.04,362.43,353.48,360.34,363.18,353.96,353.66,L8
2021-11-01 21:13:10+00:00,351.43,338.19,342.79,355.64,363.19,362.54,366.55,361.32,363.58,365.20,362.46,363.28,367.22,359.87,364.74,361.95,365.06,360.71,364.91,376.95,376.12,384.36,396.77,388.58,386.90,379.90,379.03,375.27,376.38,372.45,345.04,362.43,348.87,361.94,367.90,355.59,357.01,L7
2021-11-08 21:18:40+00:00,351.43,338.19,342.79,355.64,365.49,364.39,367.32,360.71,363.88,366.51,365.53,364.43,367.88,362.55,364.74,361.95,365.06,360.71,364.91,376.95,376.12,384.36,396.77,388.58,386.90,379.90,379.03,375.27,376.38,372.45,345.04,362.43,348.87,361.94,367.90,355.59,357.01,L7
2021-11-17 21:11:37+00:00,351.43,338.51,344.01,356.31,365.18,364.27,366.60,360.43,363.80,365.19,364.36,364.43,367.88,362.55,364.74,361.63,363.84,359.86,364.20,373.58,374.04,382.47,396.62,388.48,386.56,379.90,379.03,375.27,371.09,365.59,339.46,362.43,348.87,361.94,367.27,354.54,359.56,L7
2021-11-21 22:22:10+00:00,354.22,341.82,347.98,358.18,366.17,365.39,366.63,358.69,362.43,364.43,365.11,363.46,366.66,361.94,367.62,360.22,363.23,359.35,364.91,374.66,375.25,383.75,396.87,388.52,385.08,377.85,376.36,371.12,367.90,362.01,339.46,362.43,348.87,361.94,368.90,359.42,364.48,L9
2021-12-11 22:20:20+00:00,354.67,342.95,350.80,360.34,367.90,365.91,366.56,358.65,362.26,364.04,364.67,362.43,365.38,361.15,366.69,361.20,362.77,360.44,364.70,373.60,375.63,384.81,394.79,385.51,381.47,372.14,369.21,362.98,363.21,363.26,339.46,362.43,349.96,368.66,374.79,370.71,374.05,L8
2022-01-11 21:12:29+00:00,354.67,342.95,350.80,360.34,369.43,367.10,367.67,360.35,362.98,364.61,365.23,362.88,365.20,361.87,366.69,361.20,362.77,360.44,364.70,373.60,375.63,384.81,394.79,385.51,381.47,370.04,367.39,362.44,363.21,363.26,339.46,362.43,349.96,377.85,382.23,376.96,377.99,L7
2022-01-11 22:26:24+00:00,354.86,343.99,351.93,361.76,371.07,368.54,368.52,361.71,363.63,366.05,366.23,364.06,366.38,363.99,368.40,363.72,365.08,363.00,366.49,373.36,375.95,384.62,393.50,384.93,380.35,369.26,366.52,364.30,363.21,369.14,339.46,362.43,349.96,384.87,389.09,381.51,380.99,L9
2022-01-12 22:20:13+00:00,354.48,344.67,353.02,363.28,372.20,369.82,369.60,362.89,364.34,367.34,367.01,364.79,367.33,366.11,370.06,365.79,366.89,365.43,368.07,372.82,376.29,384.06,392.66,384.20,379.25,368.97,366.92,365.32,363.21,371.20,339.46,362.43,349.96,390.06,394.78,386.04,384.11,L8
2022-01-19 22:26:22+00:00,351.77,343.36,352.30,362.45,371.37,368.58,367.31,361.44,362.78,365.51,364.88,363.02,366.22,363.84,366.23,363.89,364.79,364.26,366.67,371.76,375.45,384.06,387.66,383.03,378.41,366.93,363.83,364.38,360.79,369.36,339.46,362.43,349.96,390.06,396.56,388.24,384.79,L8
2022-01-20 21:05:27+00:00,349.61,341.28,351.00,361.33,370.34,367.71,366.14,360.64,361.68,364.26,364.88,363.02,366.22,363.84,366.23,363.89,364.79,364.26,366.67,371.76,375.45,384.06,387.66,383.03,378.41,366.93,363.83,364.38,360.75,369.16,349.60,369.02,356.62,390.06,399.25,391.29,385.58,L7
2022-01-20 22:20:15+00:00,349.35,340.67,351.52,361.70,370.48,367.92,365.89,360.86,361.71,364.37,364.79,362.93,366.55,363.84,366.23,363.89,364.79,364.26,366.67,371.76,375.45,384.06,387.66,383.03,378.41,366.93,363.83,364.38,360.75,369.16,349.60,369.02,356.62,390.06,399.25,391.29,385.58,L9
2022-01-27 22:26:26+00:00,349.38,340.83,352.35,362.86,371.32,368.81,366.58,361.95,362.31,365.38,365.22,363.79,367.26,365.08,367.57,365.50,366.44,365.95,367.74,372.29,375.06,383.06,386.95,383.47,378.35,367.09,363.78,364.78,363.41,371.23,357.61,374.74,364.06,394.19,401.51,393.94,388.75,L9
2022-01-28 22:20:07+00:00,350.25,341.50,353.04,363.81,372.16,369.78,367.53,362.92,362.99,366.43,366.31,364.91,368.26,366.67,369.76,367.47,368.09,367.62,369.21,373.27,376.28,383.70,388.38,384.93,379.02,367.86,364.78,366.66,366.96,374.22,365.66,381.37,371.98,398.24,403.14,396.46,392.43,L8
2022-02-05 22:20:15+00:00,352.41,343.51,354.33,364.81,373.09,370.73,368.20,363.65,363.25,366.59,366.95,365.29,368.35,366.77,370.28,368.05,368.56,368.17,370.50,374.81,376.28,383.70,392.11,386.64,378.69,367.16,363.65,365.28,365.54,372.19,365.69,380.57,374.73,400.49,402.26,399.01,394.36,L9
2022-02-13 22:20:04+00:00,353.12,344.48,354.95,365.20,373.27,370.60,367.94,363.12,362.99,366.17,366.69,364.90,368.04,366.26,369.09,368.05,368.56,368.17,370.50,374.81,376.28,383.70,392.11,386.64,378.71,366.75,363.40,364.39,365.02,371.49,366.29,380.37,376.70,400.92,402.26,400.27,395.20,L8
2022-02-20 22:26:12+00:00,352.85,345.24,355.21,365.61,373.35,370.41,367.42,363.07,362.61,365.85,366.34,364.11,367.14,365.66,368.18,366.94,368.07,370.01,374.49,383.91,376.28,383.70,399.87,391.98,381.04,366.88,361.97,363.14,363.51,370.93,366.33,380.28,379.28,402.89,402.26,401.94,395.30,L8
2022-03-01 22:20:00+00:00,352.59,345.45,355.08,365.54,373.54,370.64,367.36,363.06,362.76,365.68,366.16,363.90,366.67,365.35,367.88,366.98,369.08,371.29,375.82,383.91,376.28,383.70,404.29,395.14,382.56,368.31,363.30,364.03,364.22,371.46,367.63,381.10,382.47,403.95,402.26,403.23,396.48,L8
2022-03-09 22:20:01+00:00,352.62,345.64,355.13,365.63,373.40,370.28,366.85,362.77,362.53,365.48,365.75,363.64,366.45,365.34,367.18,368.44,372.21,374.72,375.82,389.47,384.20,391.13,407.75,398.54,385.35,369.50,363.40,363.39,363.54,370.86,367.76,381.58,384.90,405.98,403.57,403.58,397.02,L9
2022-03-16 21:06:10+00:00,353.23,345.33,355.00,365.36,373.10,370.28,366.85,362.77,362.53,365.35,365.79,363.79,366.47,365.68,367.13,370.35,372.89,375.28,375.82,389.47,384.20,391.13,407.75,398.54,385.35,369.50,363.40,363.39,363.54,370.86,367.76,381.58,384.90,405.98,403.57,403.58,397.24,L7
2022-03-17 22:19:53+00:00,353.32,345.81,355.51,365.66,373.65,370.61,367.05,363.01,362.61,365.27,366.09,363.89,366.76,366.52,368.70,372.09,374.78,377.86,375.82,393.38,389.45,395.27,407.75,400.98,388.72,372.00,365.39,364.81,364.76,372.14,369.38,383.31,386.99,406.48,403.83,404.33,398.16,L8
2022-03-24 22:25:59+00:00,353.44,345.95,355.92,366.01,373.63,370.54,367.17,363.09,362.37,364.67,365.71,363.78,366.58,366.52,368.70,372.09,374.78,377.86,375.82,393.38,389.45,395.27,407.75,400.98,388.72,372.00,365.49,364.48,364.18,371.38,369.69,383.84,387.53,406.60,403.35,403.65,397.51,L8
2022-03-25 22:19:56+00:00,353.27,346.01,356.30,366.22,373.95,370.59,366.99,362.76,361.74,364.31,365.44,363.65,366.67,367.25,369.88,372.95,374.78,377.86,375.82,393.38,389.45,395.27,407.75,400.98,388.72,372.00,365.49,364.48,364.18,371.38,369.69,383.84,387.53,406.60,403.35,403.65,397.51,L9
2022-04-01 22:26:07+00:00,352.88,345.80,356.53,365.54,374.46,370.44,366.26,361.81,360.57,363.60,364.86,363.32,366.37,367.44,370.14,372.95,374.78,377.86,375.82,393.38,389.45,395.27,407.75,400.98,388.72,372.00,365.49,363.68,362.49,370.41,372.20,385.45,392.91,412.22,407.68,408.30,401.66,L9
2022-04-02 22:19:43+00:00,352.40,345.64,356.34,365.71,374.64,370.87,366.42,361.82,360.74,363.59,365.11,363.81,366.85,367.71,370.69,372.95,374.78,377.86,375.82,393.38,389.45,395.27,407.75,400.98,388.72,372.00,365.49,364.93,364.41,371.89,373.95,386.71,393.88,411.93,407.39,407.81,401.72,L8
2022-05-28 20:51:32+00:00,351.76,346.00,357.63,368.18,376.66,372.46,366.57,363.49,360.64,363.49,365.17,363.75,366.64,369.06,372.55,378.15,378.31,385.57,381.88,402.73,398.33,408.64,413.19,406.64,390.24,370.20,362.39,364.34,369.62,376.85,383.15,393.45,404.69,421.27,419.39,417.92,410.87,L7
2022-06-05 22:20:03+00:00,351.76,346.00,357.63,368.18,376.66,372.46,366.57,363.49,360.64,363.49,365.17,363.75,366.64,369.06,372.55,378.15,378.31,385.57,381.88,404.40,401.33,408.64,413.19,406.64,390.24,370.20,362.39,366.44,369.62,376.85,383.15,393.45,404.69,421.27,419.39,417.92,410.87,L8
2022-08-09 20:52:18+00:00,351.89,347.78,353.47,364.20,374.48,369.11,363.36,359.35,357.00,358.67,360.38,361.08,363.92,368.96,373.34,378.33,384.38,401.12,407.74,456.00,449.74,450.31,470.32,443.98,412.81,383.62,369.17,373.55,377.99,375.14,378.76,391.11,402.62,415.35,403.53,406.05,404.14,L7
2022-09-08 22:26:23+00:00,352.06,346.05,353.16,364.29,377.35,373.87,370.51,364.13,359.62,360.21,362.72,365.56,368.91,376.04,381.49,382.42,383.36,395.73,384.18,420.82,421.65,423.80,404.51,419.97,428.05,412.19,382.24,388.83,394.51,390.67,389.23,399.19,397.49,406.84,402.80,393.40,400.64,L9
2022-09-09 22:20:35+00:00,353.87,348.00,355.15,367.51,380.43,377.45,374.43,366.89,362.65,362.32,364.56,366.98,370.45,376.77,380.90,382.44,383.46,393.42,384.18,420.82,421.65,423.80,404.51,419.97,428.05,412.19,382.24,388.83,394.51,390.67,389.23,399.19,397.49,405.37,403.80,393.40,400.25,L8
