,dates,jap0191-0000,jap0191-0001,jap0191-0002,jap0191-0003,jap0191-0004,jap0191-0005,jap0191-0006,jap0191-0007,jap0191-0008,jap0191-0009,jap0191-0010,jap0191-0011,jap0191-0012,jap0191-0013,jap0191-0014,jap0191-0015,jap0191-0016,jap0191-0017,jap0191-0018,jap0191-0019,jap0191-0020,jap0191-0021,jap0191-0022,jap0191-0023,jap0191-0024,jap0191-0025,jap0191-0026,jap0191-0027,jap0191-0028,jap0191-0029,jap0191-0030,jap0191-0031,jap0191-0032,jap0191-0033,jap0191-0034,jap0191-0035,jap0191-0036,jap0191-0037,jap0191-0038,jap0191-0039,jap0191-0040,jap0191-0041,jap0191-0042,jap0191-0043,jap0191-0044,jap0191-0045,jap0191-0046,jap0191-0047,jap0191-0048
369,2007-02-05 01:11:11+00:00,157.59193553182624,147.56054320142687,154.58874104273633,151.39179474300886,149.6177860254818,150.11469428947413,152.86658318409968,149.64091274120162,165.11447829104642,163.74475226326993,158.04753869094716,153.97200313041319,159.9969983172487,153.04827967641336,160.71901613935685,165.48876076834196,169.4339797457404,165.78130476237155,165.31492420097516,164.9810607994795,140.5925173568315,152.49822433479133,157.18487137889753,167.4057577715761,149.72272432202615,159.2903733506727,151.1288158873345,154.92491269920012,170.7960319094415,166.9833727849343,161.28796311362845,152.75614862544165,164.9459462445643,176.94803907086737,164.83137696874724,170.3179291572027,179.3680829248984,182.1774542004628,172.85773222616726,163.1506409220215,167.13548987857172,167.32558576678153,177.03497220468816,171.218015446868,162.1370963905596,154.3948053007563,155.50250926383805,159.71491547683675,157.44155759739027
370,2007-02-12 01:16:59+00:00,,157.16671937167982,172.64211519627642,167.72058219149469,168.36751774052158,171.7435884327502,172.90341889052792,176.94837257730973,182.76546925739385,176.3279335615341,168.80566166138678,167.46184583896763,172.2080448937864,167.91539609507694,169.46754322826828,175.81816685780052,179.041318705392,183.8674423600127,182.70518698202537,173.8115760621372,162.25142802586342,164.60809636201677,176.58546069034773,181.8038029868044,181.7270944145907,178.56586952024705,176.39943782943323,182.87158292006967,191.39503143263914,178.60021934936015,171.13431939680112,172.91935841438013,184.4672872206524,192.05999144545422,186.7760584231577,,204.83023683597847,204.0268701332641,192.96765731077238,186.9125759852312,180.25823380447946,180.8200751358574,189.79450420021544,191.67325376907596,182.06509873190492,171.93659806774255,176.31458389734743,177.96135085506756,182.82344882654223
371,2007-02-13 01:06:38+00:00,,,,,154.4491352427015,161.02880189098624,161.54975345199165,170.5294067222799,167.33659032411379,169.8475689261057,167.6571319901014,157.77656652022785,172.86286090392997,170.07250517534183,169.00722381872646,175.35494262753718,181.1535135333442,180.9060781121084,,,,,,,,140.57280980245696,147.36018118135567,,,,,,,,,,,,,,,,,,,,,,189.41396968333396
372,2007-02-21 01:11:13+00:00,141.9552035568328,134.12937601054497,145.91103122535023,145.84482767222724,152.07177531630438,152.90258112578445,149.49325013168092,150.03090194091618,154.99074369408,153.1812220209769,,145.93924098142605,153.2249870405599,146.33186608543147,147.1035437016114,157.27894455866397,157.08334368537368,159.780319773951,159.69199448472793,160.12782750321426,136.4038723061493,143.1059138013829,148.70203663894674,150.88598707010644,152.31458120917753,152.83654790456555,153.01826520938397,144.86082646226777,154.97842124391616,157.5512171867226,152.3850474514331,154.21462268566333,165.84873343771105,,172.3363851261084,168.62223297715266,175.22470492136205,,161.4557855112884,147.93822612395047,150.71203582667957,157.21002314791738,158.1141290937592,158.36401267405935,154.57476306235108,,137.70726153086275,145.03845489413285,156.9999649407281
373,2007-02-28 01:16:59+00:00,162.276572135101,155.3467950741121,163.82542117218023,153.58302217816825,156.02730888828668,158.89689226374992,158.86441459242374,161.67143483318597,163.974852883061,161.36974481889237,149.36760857004526,158.75950733217013,155.88810753176827,155.8967366024198,158.66894775774946,168.68934472066692,173.34992346958964,171.17200512614866,175.41382374277075,172.4090405416751,152.99610505744863,155.9350893357431,164.82704497001683,166.74688913845714,163.50119932042608,163.33732483463302,160.64396827968125,157.47571767799138,158.51053399162657,171.10729474534483,161.42672970295285,166.58510255557988,,175.26533567815844,173.3972973760465,170.46120043437008,182.28847719441745,187.33345273751786,168.6501733774124,144.57906103032033,145.67052270966215,162.15796697009094,174.54010947692666,170.9118013367478,164.3979873384069,159.4782380754537,150.4420808224013,145.83041842429458,157.82712820940495
374,2007-03-01 01:06:43+00:00,142.82255976995896,140.76406512537324,151.08778280060955,,,,,,,,145.8978850912529,146.08678796214727,149.55815167802552,144.20612733766492,147.93562690095388,155.31535949298527,161.49523929168848,165.546422580673,171.51932118474068,166.7165233790008,147.33371216643994,145.2811230452749,153.12539587487834,165.92326111637726,,,,,,,,158.88791565496595,169.10029709314318,166.12138150794152,165.0835693949393,166.65942737795584,181.30833994535644,,155.889800616712,129.4786968907124,136.60466978392992,149.58512309192352,168.53538502969803,172.28941673837798,161.95005020115548,166.5618864274196,164.8246743222545,,
375,2007-03-08 01:12:55+00:00,,,,,154.1948465442116,160.28400549510408,164.34705815352157,165.32926828338157,171.9949697644425,176.3551203142073,166.8930867249035,166.7951026624814,171.75773211172117,168.61375255130608,169.842999355578,,,,,,,,,,175.49119292293278,176.90901898094876,174.4845547986664,172.62799161268688,173.941102499314,172.61454917872828,173.01093381078218,174.66583923404772,178.32829647548826,188.96107158919048,182.83183560293998,197.89004449720207,195.85282486384335,,,,,,,,,,,174.93076862001877,182.57313982123833
376,2007-04-01 01:16:53+00:00,134.13797035382044,131.4989857701672,138.5912717725815,131.2941145424778,137.18569833457235,135.5923152837071,133.39920813826646,139.50397225314654,138.6535220298102,130.0933323193254,114.30548853225896,124.05104864200504,140.28672478371368,,129.59497941406707,122.12192689437916,144.8697499586492,149.6776402263874,,147.57378313319086,127.26271733621647,133.1038458007511,145.29485276686415,145.16181285450395,137.9126121142068,143.70956308037475,133.2966096596427,123.51519741899882,123.36662896117718,139.98909991969248,139.20519934744203,,142.94177406928847,146.71186453737124,136.60121422193376,143.02379894913707,,,116.39706673285207,107.46024411874687,112.6958006647771,145.81970086886477,143.69967476436264,142.95795496383812,141.2182661238433,136.47067247168056,129.1715792377481,122.8123097858348,117.52354873065075
377,2007-04-09 01:12:32+00:00,,,,,,,,,,157.52901552569926,136.97331335451486,158.748285250187,163.40357166689807,159.25834296839034,162.84464990591093,168.56035299043143,171.91838488712196,178.37906949100545,178.04956746256997,168.34990930759128,143.43458407752797,,,,,,,,,170.45710082947872,167.79647417270732,168.66851601859156,172.03842335569462,178.8276507407248,174.20020797468354,181.78367413779205,189.9248371276366,189.57390038770058,177.93009923031923,,173.7123851949729,175.5655297019755,177.47429481213683,,,,,,
378,2007-04-10 01:11:02+00:00,137.32588387798182,137.02243013558527,141.60096512102945,148.35671580502824,150.5174560603858,147.0574041391701,145.09977444382247,146.6643207810871,150.05536264740016,142.55896290781308,131.7579170016293,145.7149174642938,143.89214804872967,147.57597155430446,149.01677246605936,159.22391150006052,157.93182276450491,159.30572589033181,154.2759712492176,154.05427044285133,138.51375145725984,142.32124524020819,154.97707735297516,162.12204221353838,152.20399852085612,148.4290204598991,148.83056003059536,140.95714073261206,163.7843802664973,160.26355284417542,154.07346156979958,155.14222336933688,162.24120638755724,170.17289698767317,159.95280585789868,159.1358919899775,173.05297127350144,161.59415896438477,166.20041364990823,,147.82096173188089,151.6548155348645,156.00476738148328,159.75411752845133,149.92255145868532,158.22505148443906,155.46423884199228,153.80375506571843,145.13925771307126
379,2007-04-26 01:10:55+00:00,139.96324001077147,135.58802101775524,145.44380454775322,143.60026207872292,143.25436611214363,138.64517810586557,140.53515987248397,146.4758450962744,148.09071190998682,138.11379005301148,127.82665221188316,141.46679868810807,142.39249935034113,141.43640507605636,153.26463777167817,149.89788710233574,156.89806365653482,154.7995237845806,,152.73626379570317,132.3747077621199,139.27990408109955,143.25775691297497,145.70645269944714,152.30012669607606,154.3666176081252,146.9324059709602,141.46480499009076,148.29178087962026,157.87016872474126,153.73416210940263,146.09120912540834,159.97965988282087,165.03868275095348,160.23099358629585,163.4831487274646,167.8919777291805,,159.57618036366947,,147.36079966032926,157.09721963153507,159.61566210799623,154.9676463331951,,151.2004240927958,147.3708749098726,142.54636389609956,149.69092415198492
380,2007-05-03 01:16:38+00:00,129.13706509969035,127.04725539505984,134.73036202237463,139.15120816211012,133.60042531325806,130.8984785477775,136.1554768296152,132.7973777381409,134.19852180517174,126.36465521288542,109.20217469480941,115.73910451269417,133.51021888246888,129.0139448258769,134.30917773648875,141.8565075371996,149.6954522979782,142.37394098286407,149.35601177319697,143.51688677143335,125.97289613139914,131.72046073360332,141.44099959381688,148.24860315974794,141.99135588970105,143.73332263467867,141.09145716542528,130.0642093634837,131.90606091502454,134.7100536907657,131.62708476834487,130.22249433715166,144.2093092131991,151.87803405206003,143.7166830991221,147.8884208179302,156.6620918057247,144.3801104669746,124.28383033300597,111.7610238687349,125.79233217749695,146.84357827973977,147.46772508219232,151.1336477381591,146.45950806508498,137.3204563208329,139.81124573199222,135.77488690359007,130.51607273737102
381,2007-05-04 01:06:39+00:00,142.310588715951,138.93568141218503,144.25222520272035,146.13479379155285,147.66417348354452,141.39274156681583,138.86086462206225,,,,,,,144.68592413923332,152.48604062821843,158.8669211735071,163.9866609768758,166.6205582807389,163.284870659947,158.77314313800505,142.81920085273947,137.0267453004338,144.9440786307091,152.54532958087933,152.8210696519863,151.7786656053378,149.38915889411714,,,,,,,,159.7632040866567,164.02164150325518,175.05138510681107,177.43057504247332,172.848516171065,,,,170.9513999085845,162.458116736966,158.83700807293155,156.88637994441825,157.06764008896502,154.64354890152129,152.28024580511376
382,2007-05-12 01:10:46+00:00,129.89701779338472,129.7123458466292,141.03225728610357,139.9196143915717,138.30857116465984,136.1854142461528,132.15762804064153,135.67470896598866,142.05381651289636,131.1015284594106,123.5229070182686,120.75591232144875,133.62889194319374,134.9300402246806,139.1368852168557,,145.6034850098218,145.58526066879568,147.59366978653492,149.16687673265386,125.43826168906847,138.19430103356217,145.9425335059826,144.62389269949747,144.65162799630167,149.2239355900863,144.74970571336328,132.72693707175503,138.01684193633884,148.09887281119833,143.30937836463815,138.62150727156057,151.68666918326252,156.5200441755848,151.77016836983745,154.95019447835335,162.67047109391495,157.4562126431675,155.38527130294986,,140.823611393612,156.44569769274017,161.6715364621631,160.50601438677998,151.94834933294825,148.7696554821392,145.69670214891525,151.5021444805178,137.53220245451612
383,2007-05-20 01:06:33+00:00,,150.81366243655975,,,,,,,162.75641848014735,157.13744364333374,,167.17943176730626,169.42943805686673,167.12868121199315,168.88796457179205,174.38931169800864,172.50486136786375,181.9144906497656,178.5929644890483,165.55645325512066,152.9804613867878,158.24901531775856,,,,,,,,174.60521253106853,169.55223829065105,171.55630377242213,180.56237649098998,178.00068009366743,182.17096809645412,180.48988656215553,188.92375005519082,187.33292872549694,175.7257659012047,,164.65379287481096,168.8339132064883,,177.76549825191987,172.69951686226915,,,,
384,2007-06-13 01:10:19+00:00,108.11754490235818,106.58170424552853,116.40139225054203,116.3390105284619,115.17471128275977,113.86999948894342,110.38183645362972,108.8183442181719,112.51725728386361,,81.67713751896805,,101.85380518713183,103.18462662044145,110.54303616358442,109.9821730995428,107.30067358952053,,129.7449741881239,134.55577238617346,114.64418201431359,120.07329615311212,128.9980406730582,133.9881257267768,128.1917980298516,137.18974294650317,126.12308368779257,111.16191116754916,108.6268167804935,123.32493967909598,116.78374680176033,117.31129999355836,129.39472185429645,131.21656404674698,128.3471737011492,131.26711746694795,122.75233703547711,,,88.87888046267958,,134.51564199777732,135.4672294563509,136.32732985166794,132.68271275268108,125.83833987444669,123.31400831840871,121.4633664413938,114.78822482197788
385,2007-08-07 01:15:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.54919830358253,,,,,,95.64382192314717,
386,2007-08-15 01:12:02+00:00,,146.92941411193033,149.71998541247788,151.1260648466084,152.79351262581642,152.05975604142526,146.39173592439175,145.71425987966143,149.6116361355928,154.9538644167333,117.09223168748544,141.09047527034977,,,,,,,,,,152.07038568320226,159.15077613142023,162.31217456783173,160.12846364274566,165.0735409503859,156.596947533121,141.79675826146607,142.2560519012704,155.3407809348497,151.34370251015082,147.72006211309017,,,,,,,,,,,,173.5848246310161,167.51980570064185,168.35499968221424,168.3801610479769,169.23034761552546,159.9950766471792
387,2007-08-16 01:09:34+00:00,140.0987118787435,134.88795139118187,145.1788563500586,142.10157979695708,143.96131831227422,138.68805447263264,139.49423264970468,141.46640454604682,147.63089606471956,145.00372075423,107.40894630806572,141.57176794007933,141.83276970292414,,138.71692898530117,144.9968845529244,146.57149477797057,151.23329111617045,149.41302307407406,152.862536838962,133.4082209594593,142.89712600411457,148.95292544324394,151.93881812644284,151.34967397995644,150.45100824759407,144.99848145172555,137.8431110136739,134.6581461210979,147.38044127209238,146.82111161495712,146.11329412884865,156.87002570491907,157.82357703176854,155.76592318524303,156.69474895842478,160.92790040174322,166.04328003891575,158.0861410936608,148.48751598951597,153.20868254668702,160.31404669075363,164.74979414579275,159.49968369168448,155.60294069789407,157.72765280270815,153.93474889362545,155.18899477468173,149.49265169519222
388,2007-09-08 01:15:08+00:00,136.81344254324694,135.1987651910678,142.67922653900968,146.4487632530974,149.2360317035525,146.23779168191248,137.575252295831,144.2525203116902,147.71323208294606,143.23999552158404,122.0081589771836,141.2026781934021,,133.00494859683621,137.33236829295862,142.5485592293994,158.32553933050139,150.9908313337629,158.37550233475264,160.16627181362858,135.05041134622314,143.31404695157417,147.49992639137727,155.00254286539317,152.19129188515456,154.33721427384862,147.2745668492191,132.7537447436601,135.9141754497005,147.5412108781435,152.93547418239297,143.86063828021514,156.79517317958295,165.6634245401371,163.59715080133608,155.3334398543462,160.14605251524878,147.97999549583065,152.28819653192178,137.12240726314087,137.74134242337186,152.7978789911469,167.7011807636902,166.7446257911073,157.92898450508386,151.85371075019978,149.84517354575055,139.5366702385667,139.34398005188646
389,2007-10-18 01:11:49+00:00,158.33281962337205,157.0539728937644,162.3160498854324,160.5031209876405,163.36980459255662,160.24984071823644,159.373879292152,163.12534387564565,,,,,,,,,,187.15690318799602,180.4890613392619,178.5265745399681,159.70523907442902,161.335646902635,163.62540556789097,169.065537760784,173.49521458146063,174.79909997058598,165.63490444712124,161.51487927083036,169.38961084914735,,,,,,,,,,183.54745284789652,176.52077721850836,168.82565619648798,178.10768160505162,176.39213948769049,179.6059179366332,174.6749865771208,169.75502092387964,168.2097548115021,169.3656081907118,170.79303635512056
390,2007-11-12 01:06:19+00:00,,143.4110887356275,153.6891631369522,154.68527953159804,153.60059778954135,149.68113970419742,155.01675299751352,161.25597379863666,162.65853356756338,156.62539398905503,139.87924135050167,160.01843699156348,158.76121610333888,157.14849858497257,159.65812596508155,,,,,,,,154.42175256325038,166.157536690538,166.7066144069225,,157.61560824846643,157.65339961569515,,167.00079650314007,163.2850424025198,159.82078513222547,171.01626750455094,179.4451297415311,181.72733635851208,173.125260102333,,,,,,,,,,161.72233796374664,157.6551609743915,162.2667388506406,160.9409019549369
391,2007-11-19 01:12:09+00:00,175.34962432767782,172.22178395096074,178.26410709550075,184.78373372397874,180.179260128281,174.84479628599163,176.43241349921325,179.1408109991419,180.3721823098025,188.0886685193892,,,,,,,,,,196.38418517306013,179.39703206104363,179.9328756922903,187.11304259473923,198.03678658544436,196.2075569010412,184.0033569701987,183.82087600529195,183.4819344839509,188.09601084802324,185.76391468458178,175.2428632168143,,,,,,,,,,,198.59918782206455,208.38175117521342,206.46043653044956,197.19853778719315,193.5150677440624,194.2821861763336,197.91319114066278,196.4360523054536
392,2007-12-05 01:12:16+00:00,,163.70425637253194,183.41952475923,187.0260300648468,188.42357337838206,182.39152317835163,187.3485432786654,182.8625184674249,188.9418930234144,193.45858444940183,184.10414395372933,191.0959808511822,,,,,,,,,,,191.16137798394982,197.64477344265185,204.88346232873823,198.38877622130033,194.45013056464353,199.32600033086473,201.652674807591,204.19207996818514,201.979286026344,193.15455887827628,,,,,,,,,,,,,207.81883532468777,197.3996992553664,202.90044575272856,203.57040773904106,210.59124653879027
393,2007-12-14 01:06:31+00:00,161.98559622521756,155.806421878088,164.43508443820272,167.9806204404759,171.4870087174656,169.35268185522833,164.28078557673894,168.17317559919084,170.69805959843654,170.8346840544084,152.11073420358392,174.11159466250584,,,,,,,187.7780189490095,186.7249081041581,169.5606803708545,167.08027135536915,177.06134402966444,180.4010548034618,183.98937115646905,176.8855224714552,180.9745034452869,179.63031976569457,187.6566699390531,188.5102424985969,188.85352172227317,186.0829092434071,,,,,,,,,,181.8474183743085,190.02564246758786,187.28190615235698,181.7300881937008,180.42201911964932,172.48069027068868,182.06327530774553,185.8376562753842
394,2007-12-21 01:12:20+00:00,,,,164.39956687496627,169.05017410860845,169.8148919638556,171.7962915671863,173.19217992274713,176.90231992608224,177.59313303240762,158.56059854945246,172.88035280305687,175.31785000081643,169.05691539741434,,,,,,,,,,172.99776682764065,175.606030137678,175.83994825896409,178.70637949301897,178.03383523579004,184.1994612536877,184.6239583074419,182.37603640027385,182.06544065866476,181.9649268242154,198.24554098117056,,,,,,,,,,,,179.3529018887149,183.43922934120562,188.3479713287955,194.4836542219874
395,2007-12-30 01:06:34+00:00,142.13476609614548,138.80638045970983,,,,,,,,155.69489712521013,131.27795047426218,153.4356366245884,148.79626713682333,149.93813435555566,155.59904130833002,157.99549565072812,171.02776993404876,169.94332593099776,174.12836567948943,168.08771186521278,148.3192890108956,143.23511351553546,147.01598699679548,,,,,,,,147.15232705801282,145.23693009344046,163.12664781230427,172.29571332315783,165.5624045444707,159.35852999670706,168.74479504738937,169.982434070958,163.89571518876332,,145.87012157833152,153.9729821181096,154.05031661384922,159.74265808463298,157.81109037680827,155.88293980500683,,,
396,2008-01-06 01:12:21+00:00,166.83885901436125,161.90448203233765,,,,,,,,,,183.2534575055937,181.1004867838725,178.8347422043598,180.8373513108639,189.86821695855576,194.6765242555574,196.35425314172943,194.16925783934354,185.45521408288886,160.64551026082844,166.7901608218863,,,,,,,,,,179.08759047317653,186.64663217379805,191.4054640689836,191.0758950631725,206.1288245506413,208.68863890018267,207.0484811925643,184.0617207074623,178.52415874265935,172.12905131133843,176.2829606910659,189.7012866440702,191.0168695449772,181.12879066112203,,,,
397,2008-02-07 01:12:19+00:00,175.42114863235037,163.9050682579968,170.9255115421781,175.8560438473562,180.0282836015483,174.76437273751847,172.5705593183176,174.01700532504898,178.42788636397236,,,,,,,,,,199.86934390283827,196.22763527912795,178.390455739219,171.89551066724258,183.53495334231079,187.36191660439218,187.9164914212185,183.15525912691479,182.80067204545202,181.36654956373187,183.17319974490232,,,,,,,,,,,188.66133038368602,181.38475028999468,183.7729508169405,192.66688102089935,192.0946160661227,180.97031016228,184.2330492989992,180.56790556436846,180.42562544558322,189.2541372453232
398,2008-02-16 01:06:30+00:00,147.60409225834087,142.45620809960087,154.69364740328885,158.1006417532075,157.56286916470094,157.56431053728633,157.13129292381737,162.90739051683767,164.98231534585972,166.90003703702882,157.92082003992508,166.3849046794856,160.8525222183964,,,,,,,162.5004539449547,160.1282236231416,154.73405180835834,166.6813562626759,167.84892316118703,170.55759986237,164.39568547899913,166.53306375174782,171.0612022766855,177.0414787865986,180.26637703024062,174.89563490086255,173.39121048902817,183.30306865337067,,,,,,,,,,178.76148186458101,177.3932537666821,171.24004157097565,172.71405272152282,156.84801026801972,165.16116193055302,173.01675734871947
399,2008-02-23 01:12:15+00:00,154.50310902484003,149.0977980076048,156.85909427053352,157.54397381466072,161.84954412517953,160.59649364673396,157.96142819442,159.11047967444574,162.63731474213637,,,,,,,,,,180.85500747581548,173.34754903206252,147.97009374822608,158.32615288319914,167.0277910628706,169.91007791747785,165.62639873006702,167.83066831602525,166.56088996308208,162.24100498033957,159.85568894827554,,,,,,,,,,,,172.65004205317092,179.1553601436291,,144.33577363488138,182.627028185382,175.58024966760073,,,
400,2008-02-24 01:06:40+00:00,150.18501906683576,138.06097723549692,149.3904832500517,152.54985934619984,147.07298440805314,149.1778917120434,150.2758977870528,152.85812567114644,155.28755704331823,152.86590295860486,132.02750111309976,154.80380017575206,158.2811006902261,156.15756207881645,156.6186483027445,165.82651719119704,164.89028984068628,163.4986204176894,164.5406545258486,165.77228800098698,149.9867431893208,153.9631060731497,161.4705799552455,159.6631250806946,163.29638210333954,158.47381363155162,152.67013476541487,152.48356970841922,159.83787296628523,162.09716243446192,163.85714533640257,155.93680703798972,168.25102232390668,175.2760924699925,173.0486727950272,174.97820219674784,176.96352385095972,,166.232776000275,161.8560413556686,,165.25158198388945,171.1194125660425,170.87546622024357,163.6464898344304,160.2892644933685,163.34690092916827,164.79272391202997,170.9134253303738
401,2008-03-11 01:06:20+00:00,141.31703009675377,135.65946109712124,141.73039673084688,143.32150919092393,144.82738655008893,142.43842819145436,140.49850925555265,136.3718352419006,148.99352433546923,149.14940619755356,146.23121417592878,144.75690708322318,147.1862996270384,142.73845307569107,143.9975834335918,152.00241583028932,154.71519842961013,158.24909757621495,159.3114823150582,151.6456448290519,135.3639273298484,138.90003558708858,154.3361195668636,154.2763705005101,152.41052300631367,150.35819522359316,143.98021228871633,136.95640715218266,141.38209097066542,154.42729054934938,151.0570549323127,152.82903934825916,160.38805348453457,165.07163336925862,158.16818265833984,166.27071300882102,167.91438101843653,,163.67348332059987,148.30860647693373,150.36140414968762,153.88309387558496,164.8801850854627,161.72022583376756,156.58480050035138,154.28658596292533,150.06174827158685,155.1537144682176,147.93503342430566
402,2008-03-18 01:11:58+00:00,138.39963275033767,136.83811961866462,141.76913857663692,139.1992544677184,141.43332662751192,141.89067457377513,140.1741293212945,138.9542428516601,152.29959117104332,152.4609524308431,120.27913405339872,143.63804466307033,,140.74581891222152,134.36220555589458,141.60490695100836,155.02065986843772,151.32298408889855,159.00884334768017,152.80474584747932,131.6238052906529,138.61609363593024,150.12712081195866,149.16195160905798,154.56304243111543,156.6501289642459,145.9209243890613,139.07555958834118,143.48388541768801,155.0638483080103,152.88522629754593,148.24166196838206,159.72530756899258,158.65323851318394,153.99178943265056,154.44190554637305,165.30901253867384,154.1283320914915,149.82761140952007,123.1920520531539,124.71314823128698,150.2140404355174,156.02033474981556,153.98644783654296,151.83223351139404,143.67491603629227,147.41684990351072,140.84614338178787,132.08217308259742
403,2008-04-04 01:06:22+00:00,146.1143353550707,139.8560443824189,154.0617482047006,156.41081561245082,156.8749475873927,155.19597789881473,,,,,,,,147.25609119294757,157.76293077850394,163.77992284237007,169.4401682433859,166.81626301876895,169.2771846213693,167.74344719065925,152.04941197872537,152.04185912623453,162.50151487667387,167.3187250851896,165.93479084497832,166.33773671072578,163.84100778456573,,,,,,,,166.90550137680714,178.62829698171043,180.14892357176447,186.8082531519488,174.55379826937414,,,168.8109448898409,178.51023132557768,170.39515021965713,169.8056398495627,160.81137882468173,164.46173524540768,166.76373987597756,165.65869342364581
404,2008-04-19 01:11:13+00:00,139.752473467601,137.53002714977922,147.69345510227032,149.25961092955322,152.75592581286446,146.1368014515054,146.5573837886495,149.42321755058225,162.34848542460472,,140.96785108838964,157.54235946062963,156.08574361575577,151.85733561063049,161.01864292339326,166.24161932530745,153.64835579462493,157.97419192544567,162.03373547385746,160.04837115530464,141.3569258442671,144.09616832239573,151.72654752760752,162.89880617314773,165.09482798906058,153.8818768049066,146.20514244832324,152.7972765622073,160.905706028228,166.41758223703204,157.39616902127347,157.0966389221539,169.18129244179158,176.01755893750783,169.9701655408444,164.71489065579217,176.21900076358116,176.94552695646198,161.9257806133087,147.0306204820812,149.04612145071442,156.9255774154735,167.74430166079088,169.63740145040845,168.55601796325527,183.5040545770679,,147.3544586282372,135.7664803838023
405,2008-04-27 01:12:05+00:00,,,,,,,,,,,,148.9083989004341,,,,,170.99246314474468,158.1488271484161,163.30823209118748,167.41380479469387,119.15004770368708,,,,,,,,,157.10403212733436,158.3073509195965,145.45979019110285,151.05706247089603,164.7992840250795,158.18358453960403,156.67766766978474,161.09240103248604,,,,,,,,,,,,
406,2008-05-06 01:06:16+00:00,145.7914616816335,145.57617563590154,157.71684773986743,160.42511541458788,162.38770929779676,157.34254781338055,,,,,,,,155.98724850758003,161.8184039634776,166.52790463760374,173.4129709747179,168.95886893887166,169.10986275713236,165.96481728449118,156.37268539088853,156.77478300251866,162.84640289565357,165.93044221443793,167.57708838246697,166.0592980090851,163.8718717083979,,,,,,,176.3172261438308,,166.26377657104402,178.75416703355845,189.69603464947758,169.4013144657312,164.62336949464517,153.77070664956958,164.93948179187632,176.3132731898967,171.96405428351437,164.80501745386434,159.70045776597473,160.32896769124036,157.56009806194663,163.46953204766857
407,2008-05-22 01:06:10+00:00,134.15617141659197,129.10728892800492,136.04284550337596,,,,,,,,112.2940704392201,137.35997351869952,143.83528411940728,141.79016949108427,143.31850167510265,147.5704207743651,156.29988985498701,154.50863820394372,153.48222244033866,157.09281885064016,137.27179436893957,140.25572963523297,147.90587845070638,154.7870758094744,,,,,,,,142.65340429655015,155.08033592474175,168.30569997296206,163.4424646289703,162.21718192047067,162.1164570094215,,163.2260631671822,,146.63772824711234,149.1144777618059,157.28376650432247,157.50885525363836,155.51582010392264,156.80775296512383,148.27539060687192,,
408,2008-07-24 01:08:35+00:00,105.28795504247566,106.66281018172934,114.57262791361454,114.09137734337443,118.4321016144816,120.14614065145882,118.08390076709178,116.7434107144839,,105.64522689793729,85.87198024501262,,,106.81718517930855,,99.64516474055516,,,131.67715743290066,131.59317049205467,115.288584974016,124.56415457248848,133.28843103300545,129.20390897957776,,124.2713594472953,120.09373530706718,,,126.36414541002445,,110.6860000848946,129.0610761072519,,,,,,,,,131.18442778236138,,,137.00556481485484,,123.23156040788587,,
409,2008-07-25 01:05:30+00:00,,,142.41844806399348,152.3311466869707,155.92398589552548,152.8217845014034,155.17135105776538,156.21394615900795,155.58501847056698,,131.10335090489644,155.75048376502104,153.73215389264433,155.57664503758716,159.4691700162722,,,,,,,,163.90438250151652,162.56541090331288,165.00266478946662,163.59696195550586,159.73710100421843,163.88819685605904,164.88461696390596,169.96627876513634,164.0369094804111,162.71958063732845,172.04994398681606,174.454458084062,173.56682651969592,175.3965730137882,,,,,,,,,,168.84935008747675,169.5847027077462,169.6470443450281,174.15985905149182
410,2008-08-09 01:08:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.12366363633893,131.82595268398293,147.41564708619615,148.0045694352226,138.94069835520247,154.86132669610566,160.1995495892619,150.24604653912112,143.35437933916987,,,,,,,,,128.57391333598449,134.4149924622314,142.88282618954463,,130.7152055792939
411,2008-09-02 01:11:01+00:00,,,,,,,,,138.30653109913018,139.1265173962803,111.33121867035707,152.42910733878122,142.78201806145722,140.56941958193752,,136.24018885553963,147.45383887802635,150.99803414739787,157.22165313763517,147.59864902726173,,,,,,,,,145.4349519175305,147.94466309997742,146.97175942242347,141.81054483148972,160.37922831875323,,,,,,,129.58104826977868,139.6048403554304,,,,,,,,
412,2008-09-03 01:01:38+00:00,137.78079778118365,137.61777655657815,144.04150351051547,142.92113383341083,148.29890805235155,137.2201414795914,144.36151105955926,143.4454732917163,140.84088589295536,140.84227768701282,115.35463674838387,148.8720053798885,143.54879210576945,137.95507783742255,146.3408466307925,145.62017386105788,151.34849892807637,159.86674410869662,159.64182790716308,160.2759258995172,138.32853864153734,143.55950619863228,148.74788056285587,158.03901188172065,161.11321337421126,155.47093671370646,150.63330300903897,146.82137568588624,146.1437738092868,145.87235236361977,142.49761637257458,146.04653831733933,158.39428858803012,160.3554247925898,157.44590507267708,166.45450210968568,165.6747934894997,160.6636656046514,151.31649717126624,,147.26024054145466,159.16158047692926,159.20366667840622,160.96352650766102,157.2920742497021,157.04946180495747,160.10668918591304,163.46513112510854,161.35829838342573
