,dates,mex0269-0000,mex0269-0001,mex0269-0002,mex0269-0003,mex0269-0004,mex0269-0005,mex0269-0006,mex0269-0007,mex0269-0008,mex0269-0009,mex0269-0010,mex0269-0011,mex0269-0012,mex0269-0013,mex0269-0014,mex0269-0015,mex0269-0016,mex0269-0017,mex0269-0018,mex0269-0019,mex0269-0020,mex0269-0021,mex0269-0022,mex0269-0023,mex0269-0024,mex0269-0025,mex0269-0026,mex0269-0027,mex0269-0028,mex0269-0029,mex0269-0030,mex0269-0031,mex0269-0032,mex0269-0033,mex0269-0034,mex0269-0035,mex0269-0036,mex0269-0037,mex0269-0038,mex0269-0039,mex0269-0040,mex0269-0041,mex0269-0042,mex0269-0043,mex0269-0044,mex0269-0045,mex0269-0046,mex0269-0047,mex0269-0048,mex0269-0049,mex0269-0050,mex0269-0051,mex0269-0052,mex0269-0053,mex0269-0054,mex0269-0055,mex0269-0056,mex0269-0057,mex0269-0058,mex0269-0059,mex0269-0060,mex0269-0061,mex0269-0062,mex0269-0063,mex0269-0064,mex0269-0065,mex0269-0066,mex0269-0067,mex0269-0068,mex0269-0069,mex0269-0070,mex0269-0071,mex0269-0072,mex0269-0073,mex0269-0074,mex0269-0075,mex0269-0076,mex0269-0077,mex0269-0078,mex0269-0079,mex0269-0080,mex0269-0081,mex0269-0082,mex0269-0083,mex0269-0084,mex0269-0085,mex0269-0086,mex0269-0087,mex0269-0088,mex0269-0089,mex0269-0090,mex0269-0091,mex0269-0092,mex0269-0093,mex0269-0094,mex0269-0095,mex0269-0096,mex0269-0097,mex0269-0098,mex0269-0099,mex0269-0100,mex0269-0101,mex0269-0102,mex0269-0103,mex0269-0104,mex0269-0105,mex0269-0106,mex0269-0107,mex0269-0108
20,1993-03-06 16:46:51+00:00,200.32975784905196,213.09064622969692,217.62429321277563,220.6980280629292,217.5963445039964,220.89064758766258,215.3815352436843,212.1230655429424,218.3143174401748,224.32277675217526,237.46830693762988,235.34347251168563,241.1393580264704,238.18633300626945,223.39373909370377,225.17760458716805,214.06913870811033,205.9362941493849,196.25797772300407,195.15648041146443,205.3442308604756,204.56056451570214,197.41090969670142,189.95674115700092,193.59861925121018,198.8416786498016,201.57048517903246,206.2519200315065,194.38338947372742,200.03638039804378,199.99375664389186,195.25607128135823,195.01130935805585,190.4649483808948,187.05831131158294,183.4950291869835,178.6550781998321,190.54251610127002,197.0606094660327,183.08054773375673,181.9955241277436,181.9313031543453,176.05843232944065,173.17809591261184,173.0452345369291,172.79629478051388,179.98249261975513,181.53063676549004,171.1284903713837,163.1684822045972,170.66835773866828,176.3653541919637,173.05446790201614,172.56044330743336,176.65112178120918,186.26334190955114,179.3705722470399,179.99792101774145,176.75663548309055,174.8897114461386,183.68901644603838,180.3207642912936,176.92809313563893,191.46487271389682,198.11581904520463,194.28763051377166,195.3121372324151,190.25063162056617,178.71560309965676,182.47824211874675,178.6659396867406,179.6378062363016,181.36067670280843,185.34993441073303,178.71983789252053,181.56295904882202,179.31704372451023,175.4515956832868,166.8155120634787,184.56972743277444,189.28231211318464,184.073788702386,176.23495468188588,173.58744720803887,177.11543301568648,172.87878161692677,171.4939444701165,168.89960176356092,164.30363580972187,167.06895296813846,169.30090951114354,166.519495601119,162.70191121895382,167.01631871855744,172.94889174968543,170.40123366836465,175.27626410894456,188.28010072304542,209.84893419931072,207.13843187791022,206.98724218607168,203.1966289460705,202.1120406372704,202.7205834302274,198.23753538979417,189.43677248625048,192.6072576480084,193.587167948202,192.91566531223387
21,1993-03-15 16:40:43+00:00,229.29550558604782,240.67038946843866,243.69327663510865,243.0431946062777,244.27184121414987,241.08667148712053,248.3472489787224,245.9619570710534,246.54123018789312,248.6413934263037,256.67281060595536,262.8882532261541,258.246120499661,253.49102568093568,245.90525978335822,244.74000593162688,239.33697969608528,225.99739438496093,224.35303601432582,222.09256370782578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1993-03-22 16:46:53+00:00,218.27401776264088,236.04943749898217,238.89348029094938,245.56827479329652,239.72150728663541,234.29461952846123,229.23899196295622,232.39061388984277,244.69741253022087,246.30556285241357,255.33874597639016,255.1858872832245,250.35731479710276,250.11378743195235,248.81519131290284,245.03017087442157,237.65082993585932,229.831571505578,209.40633614100503,217.95507245885508,216.97478249868774,217.05967734986874,213.5485879296372,217.45588784028135,210.3182853650241,206.12019789936033,211.89780184670926,209.8075485867316,208.41015679895466,207.38082186980523,203.08323903241953,201.9034367594501,200.56965075799803,197.76795335046023,201.2569976148887,200.5734254818449,202.29827966121937,194.71599179781757,196.12995182833973,187.57783682389493,192.81282843028362,193.93491093514535,190.00649534665467,194.14846510766154,190.72853133057302,189.21359086756604,186.4400771309067,188.84282073426672,186.1355390919213,188.27181169413123,186.73024869193193,189.06387059761238,185.36125721163376,182.82854463213522,184.9164951108623,187.5314386337195,186.13670574018283,187.57055475572577,192.90723853062508,190.98482208368674,196.35459267792365,200.87296052155023,199.25818405643486,202.1540562286083,194.9739629621747,198.43988172429493,197.68102008423998,199.01286859354678,192.64769079144295,195.83996348540933,197.25492879371552,197.04458811452105,187.13065785466844,187.96528127063135,187.41184085501038,185.01050171729406,186.34014939381888,185.96282139573566,189.1806347560319,188.85583257148687,183.05299652967025,182.55042325627127,171.00595767688193,173.37636119221077,175.61277238719646,174.61756348998523,164.2762444354017,174.90541612836094,187.66297441098442,176.42719239629812,180.2915581376808,185.56627450343,186.72410735372313,192.7358380719044,193.71943158350444,193.0544843392459,201.2223505932139,212.39756103735493,213.3713760663302,192.19112769436225,201.01538483599563,,,,,,,,
23,1993-03-31 16:40:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1993-04-16 16:40:54+00:00,212.70682496713295,217.8238151568985,227.07709100719083,225.7071342670539,227.91824606254008,220.56807413031774,224.4839291968272,219.87371154016677,233.78544769883328,231.6334795482101,242.34160706431223,244.28913342887031,241.62614390183222,239.212466010041,234.44492456639705,226.43342252037442,221.54980639225215,219.7908644656576,207.10460188468667,204.60938209967955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-04-23 16:47:08+00:00,201.47680687962708,217.65835705162016,219.50940947772557,223.39246861819197,218.92732959163934,219.35973335058054,213.58240809702298,215.46876319825554,220.1773391089497,227.6595860499622,233.71848306363339,242.1903931517277,235.59832404521342,232.92994988013558,228.00106407256433,221.89454154176315,213.25064859244478,209.35063525343992,200.5389532245513,196.89804442091736,189.6043966421918,193.27796720481643,192.21074687015033,188.27776198792475,190.31124247367478,189.56941741798235,193.20457308752052,188.02110878155773,188.82233300030498,197.22327925484748,193.2979036370232,190.0068764274219,198.6249095761497,193.5050801463856,183.1175766564799,181.51455033571955,182.0468160954074,184.37328696515746,184.61972795793315,184.86708994148577,180.74957629683064,181.0514540261252,183.41181642375224,180.8419092181432,171.39672384772982,168.62227181092996,177.45528762827266,169.88754808446748,178.19727897777707,176.38145854923437,177.1171116793083,175.38816444020023,174.7378759483565,173.96826288238498,184.71204011450362,183.68381615708353,187.06667581667026,177.990899741489,186.41737605977792,182.10840944515508,189.9914205496313,190.76745606716543,191.885219214236,194.37523294796372,192.08782639802854,185.2384403006879,185.55261868636717,180.4029600025235,176.5306229365569,180.19141073991068,177.62816968149204,175.67137638731074,167.82379501302162,153.95371650658456,171.5535131971916,156.33788265701028,168.31180390050588,166.74735020056028,166.13130700818658,170.04637533460271,180.4711846974572,183.2238445979649,177.55953881377312,180.2781158208186,178.16755286721914,175.60610714883433,170.9443395489485,173.18999787474482,163.70795026209836,159.45412530556766,168.09050573871417,167.20023244625622,158.75329065339616,158.8358446494181,170.13475410621362,180.36121623440593,188.57518805549077,192.35127846600832,200.64003097998324,192.61146398205815,187.23920399385824,188.101066372372,184.5239022084718,190.0319258181972,193.82500146282143,188.71408673849277,188.7998426714583,193.29984784374693,184.2329586547435
26,1993-05-02 16:40:59+00:00,204.22394165222806,218.99251311241446,227.0471339712148,227.64128561547042,229.58466150301567,230.1772143292551,233.90172609049404,226.7782566893113,238.7512296039813,243.28645135349203,250.32467160614496,248.68851730582065,248.50152025330718,238.80447621809114,244.56517841718656,240.85656004541815,238.61216687802028,221.050925959121,210.59956552614386,211.36908529240452,208.08817205181143,212.04933606834604,215.42424773648438,214.3821401661396,208.81037301005054,212.73754574943516,207.07702961910482,207.3431251969351,213.94858362657425,218.69959873650848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-05-18 16:41:01+00:00,200.9533436544181,210.75476872873205,215.3360780656468,221.22726650309903,221.0917789414078,227.3603165588427,223.0592864556391,221.80861607119556,231.66624767785274,242.2154472297163,251.6177677864483,249.1261080102037,245.77473733979622,239.49920678345558,238.81509813950123,239.270048505119,229.3416332598658,222.11125541472688,215.45998525905517,217.66833508359807,213.96041705794394,213.2433876763308,214.9577528447242,215.42091966423342,213.06275305830775,210.9588796516725,213.36475974743257,207.46041316299548,203.8090832358213,201.5047268499526,204.97480692456142,206.55956019873565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1993-05-25 16:47:15+00:00,201.8031253169808,214.0045429059741,216.9246374292256,220.73093930307772,220.1504783928018,219.1878779495034,,217.84446335818117,226.15175299897263,232.11554765364895,238.9530662105883,240.31779594008307,233.91156888668286,228.32888015834936,224.70635332307222,221.43885347254067,223.68987009909645,222.21933261988977,212.7355908158858,215.53653902659994,215.3751226346315,213.21439171157496,211.29491322478555,208.33414238513527,204.56126032430075,198.17014445944395,203.55918577971633,205.273666919758,203.77365085714058,209.59181918771918,205.8877286259951,201.96957574324148,198.62917333423303,201.99018785777423,197.00275613820276,196.9793574284829,192.88627915379243,188.8989415806347,185.09631267227965,186.504079828317,181.60309205829225,186.51080884836233,188.75575164067064,189.24956977249212,183.41698911746053,184.47499002809627,179.56116694004615,177.0972504263916,180.75712729138428,184.195983149913,185.9599363092983,187.0668242349624,177.80637281203406,183.86546927353373,186.657701318568,193.3259346846792,193.36667056769338,189.3599762631784,187.5198447433088,195.51183678684876,193.50590152030586,198.44947352073203,195.64072816857558,194.51887002178432,196.42762121601442,197.14739367247313,202.02269074402534,191.44643042400284,186.07080754835624,189.16057619836252,180.54836860244717,184.43796982795428,179.1075298026661,177.06654745904666,183.90025646714645,187.01284190520624,188.52148870318047,186.10569010695775,187.19321979486867,188.98798628464522,187.4432181622657,186.50007890054184,181.5072987155042,176.06809003587156,177.92234311683055,171.8535664735378,173.4686571522795,173.79985585533163,182.7541596388894,174.7423578871506,166.7765726087937,171.44652824195447,179.1761505168817,178.858883881107,181.85008734650506,188.15729866533658,191.70127779003298,188.64181404248475,195.57739056827126,192.3039039329751,191.98671123985596,186.86180872276336,181.8303634883412,182.46568883874482,183.4481331403191,183.62594118268026,182.861576601407,186.67124311991066,186.14932416752507
29,1993-06-03 16:41:05+00:00,192.14401987901252,198.85134087206427,209.86670990096994,212.43321559698964,213.63776207591073,212.10257796282534,,216.73696599994366,224.1967942886013,230.38861959124347,241.96275213652066,241.78547298741302,239.92333877792524,237.73356291299638,231.45447354527897,227.05084082998016,215.35648102637873,213.1269768412349,203.16007888320317,200.7633251969956,202.59605207373343,201.23038140733527,196.95047471901424,200.07543548225445,198.73882322956993,199.94272333770144,,,,,,,188.40456250045284,193.10934633004246,186.56385662528058,188.06825058994542,185.95358971108126,185.28269187950352,179.9000010060069,179.84470558472376,178.49692240820644,178.1840226070233,176.98987295350076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1993-08-13 16:47:07+00:00,178.33643646727728,200.1896988756275,221.28540256136924,224.02071340922686,219.61197112892117,218.1807827972475,,217.79193191957324,226.00667315371524,236.56166113633046,241.7104159200448,245.46896414950794,245.69662050271657,237.8216103700622,221.0289503926241,223.1996784116722,223.98386763537016,213.0816379118411,202.21088020243158,204.74200328472523,202.03605711115944,201.98894814009125,203.76217416446198,197.45927657633555,202.35277506997832,200.16236443116608,200.81186188030662,202.34343092924533,203.467591640482,200.0170076737482,200.043508530989,197.7822766696098,189.3943269367654,189.43281103207144,189.87023766128883,193.2976517739027,190.68701329409927,191.6110191052676,186.35412376216934,179.36148771542656,187.36783632935388,184.2699491333076,179.8458805063479,175.1767321386906,180.49671688992905,182.19174057878664,176.111376883874,176.6612052423118,168.65418666903102,176.33593729294512,173.98656854018694,185.13479660053287,178.0647762278504,175.86157381805535,172.88703318744072,172.76603494951743,179.46745214446776,173.4941109056428,176.6774592874814,184.35561958578617,190.83512055388135,192.99297560322313,185.95652578896213,192.51171760281568,194.26356680069142,187.85442480367666,190.25907831729768,192.75055484377768,188.45948348358218,187.46197478484396,184.47807775935973,188.50527186867106,180.3769454858123,181.11411360232879,177.44665054133694,185.15467185782666,182.91036049600493,184.75592203280675,184.1339520804972,192.76097401661224,182.76494556398043,186.5319850253272,186.49182950118885,185.9867386493577,182.05504278206107,178.4599817701235,174.10437361161868,171.7022464486631,172.10337481124012,172.61681071611616,181.61141741800958,174.98610258703854,192.20962714100222,188.69652207118926,183.69210345153186,186.8035121130765,189.75212888194307,189.63956612937355,195.1025277888107,191.18232962700364,186.3493695953827,190.55987166419717,184.2082571486739,184.50273239607264,187.71328731311775,178.72276879011787,192.42359444953397,193.5788351070839,193.6626059569576
31,1993-08-29 16:47:06+00:00,,188.32167734685925,190.25588714956783,197.9801849741497,193.51557490883116,197.34333418017346,192.86306114866423,193.7689380195902,205.72081576293013,218.98405391836218,220.87587510616112,222.96971350749922,215.6070676028093,211.43770822809142,211.82278624747963,205.8837724265251,192.92671690208653,191.28041383136147,178.4408164938244,189.1352893775556,175.4253192653258,194.47627945580695,184.23363735574023,173.79132729939613,184.4529841218345,172.8758101105242,189.19331907430185,186.09748332374843,185.6257157962649,172.94896168301906,186.22445650344147,183.05339493705924,176.3381053311437,178.92478992145035,180.32226095717792,175.9272948923793,181.7620365350525,164.3181227525071,169.22442657963006,169.519883133061,163.59970130694194,168.2131868392321,166.1339040717756,160.80142679731358,160.6894483364292,156.21067134436842,157.68532895176813,155.94903602748676,153.68843265284963,161.26982810828977,163.05040462854572,169.31808927022163,165.20366675667086,155.31490313351696,167.27014254691764,165.63214700315672,169.3403400637386,168.13025518425044,167.88870518448246,172.48500891925633,180.23534433297797,172.5873635985926,183.44824966176216,176.59872005328853,169.426246917603,171.20479712689465,169.71199704678975,169.6925996109354,172.89666424221386,172.87344176951478,171.6653215982803,166.52691656848705,161.73020001494848,168.97687750854058,163.63184055790063,163.97613290692362,166.00829154895402,166.23537979918657,169.19109543477228,180.55886411647455,172.34995400202226,174.17761126070369,169.49615689165313,173.57015237693517,164.81688144532384,166.11682212521967,165.79899029756288,168.4283430692113,162.3308237016629,162.2102343392997,156.64191193055504,163.02118969651085,158.92367708564032,157.1346562766883,161.0400708829597,174.2290174249417,171.52433563218878,177.7750121277451,182.8117261382777,181.65274103865144,173.01045140469097,171.98154374893696,160.88086845933114,158.77091535799778,164.57574823593401,166.6299002155845,183.1436992137281,191.61325252269523,188.17381957431772
32,1993-10-16 16:46:54+00:00,186.17910108719929,205.51975428805548,217.09535739816158,219.23604144876631,212.3744323056842,205.33712800412488,198.68222693270053,193.80519415988624,206.26227595927216,212.42566387560223,216.1175309579294,221.07446276126828,222.1471940050145,215.0468459456508,207.64728423660634,205.10358691539227,195.00358750005782,189.3707725988995,179.77332259569204,183.59275454162062,184.56852280507275,189.0755356053598,185.11802846907437,178.95234511045695,178.55551608587385,183.9571316680399,185.00462029231363,183.13435818408814,184.1794881394331,180.81329657656102,176.2789449899301,177.25102054224078,175.36202758812837,178.28177632667962,179.67233211691843,175.49937952281522,175.2370256875162,174.37497249379084,171.4215617334579,169.8829949118274,174.7666338721138,169.87772662994337,165.27708858398194,162.68054784694021,165.68178052556803,161.05282798962264,165.85086206495583,163.19032537427375,163.27386396110631,161.80679417636063,164.5605887776082,161.97435964599197,160.1083805199398,161.48640874383915,163.07796421143172,171.76376455695328,171.58118741876066,169.27235557116586,171.77429770102694,179.10764942074343,182.96826122245145,182.0679203270298,182.87093479501544,178.21556371979884,178.6938483640119,178.2747514206867,181.92157018083844,178.1158258500872,174.74155993585228,176.95207863205758,175.68185999947937,173.71625526744685,176.57463420905134,173.71204274754086,179.12550795765617,175.51001383053944,179.81167374003792,179.70175499312973,180.76761044039347,180.05044144227278,181.4192697493811,178.77461125275747,181.91605477707526,172.6980448775128,162.5792081834669,156.91963649643748,157.19811720694145,150.5956576072915,156.9691892635072,161.3298412305817,159.20754943972756,165.59793131549154,163.91060385773758,162.04594830018587,165.75523619911294,168.443783806037,168.95045944402813,177.46636144875256,180.64655000738256,182.31022068269908,171.85285674351644,180.4634380698657,176.41527679608538,183.0854661717132,183.04991716292318,176.1573398606844,186.3545310591019,192.159022323502,178.9854951234662
33,1993-11-17 16:46:38+00:00,168.79766445186564,229.9631736996235,244.23666895720496,244.22699222847314,237.7410457696647,228.65609092388024,224.64901708472826,216.91516210285906,218.67212062820994,229.45630407892958,241.01804108589246,237.5801886244655,240.1084329356719,235.4558610479438,229.20119388878155,225.64197805790047,216.68621824689134,210.2238839160078,204.38762840667445,202.33693997489274,202.50954238766627,200.2099193980996,196.0334906453027,200.0775912742903,204.84092150079078,206.39240502907873,210.87906166136707,215.8531889264581,210.09233929028227,207.37803512730025,210.58484375688974,207.65188373301916,206.73079725079506,207.50592350601784,207.84261270222763,202.7328654294318,199.57570460659727,195.04878223280306,202.1050877097178,190.65956193360836,184.95822572661194,193.36619020932503,194.6105724949334,194.11534890253338,198.52386061226179,184.47695768104956,178.21106147419576,183.6241425785736,189.40882702198618,189.14450631332207,191.84300744319054,185.75047960089003,185.90693013437485,182.70418384843012,188.36097403207296,194.55882625527403,189.91853664530032,187.52992502391848,191.42925938413953,197.01947491491433,201.99771941405973,213.52448784201744,209.64578609711523,206.8426900245314,195.14240539029814,199.3503980755112,192.62827783007037,204.19208093114273,203.27978691044004,191.81825074265194,199.52691071966532,203.69090439771765,189.46770072235938,193.9210167349344,192.43346392967842,207.1440770872184,209.19340258132175,199.57295404477082,205.2700224435852,196.13846733317123,193.5300436303761,191.56701982324654,198.2844548037314,195.1838954430377,199.99708843587885,200.95026481231932,,191.82991775423363,192.65686594492905,183.94994927676706,188.36249334344117,197.72433800342995,199.78324431550746,201.96244714936492,198.75880802999407,195.7505103662921,213.80508793028488,211.75873705161516,215.19845657150395,211.86401354225188,210.60257140220253,205.20725012757254,207.0757645842686,209.5315316323052,216.4696619139801,211.82858764236732,218.84145155962406,227.2528049658387,219.04016642068282
