dates,nzd0407-0000,nzd0407-0001,nzd0407-0002,nzd0407-0003,nzd0407-0004,nzd0407-0005,nzd0407-0006,nzd0407-0007,nzd0407-0008,nzd0407-0009,nzd0407-0010,nzd0407-0011,nzd0407-0012,nzd0407-0013,nzd0407-0014,nzd0407-0015,nzd0407-0016,nzd0407-0017,nzd0407-0018,nzd0407-0019,nzd0407-0020,nzd0407-0021,nzd0407-0022,nzd0407-0023,nzd0407-0024,nzd0407-0025,nzd0407-0026,nzd0407-0027,nzd0407-0028,nzd0407-0029,nzd0407-0030,nzd0407-0031,nzd0407-0032,nzd0407-0033,nzd0407-0034,nzd0407-0035,nzd0407-0036,nzd0407-0037,nzd0407-0038,nzd0407-0039,nzd0407-0040,nzd0407-0041,nzd0407-0042,nzd0407-0043,nzd0407-0044,satname
2022-11-21 20:22:54+00:00,336.75,327.11,336.49,342.56,342.35,345.81,341.39,337.66,334.78,338.34,340.81,344.95,344.14,343.78,343.66,340.64,341.94,337.61,331.48,312.25,314.18,310.02,316.55,325.70,327.49,331.90,333.35,333.03,330.11,325.35,328.05,328.84,329.48,330.38,323.78,323.78,331.84,330.71,329.33,328.21,324.34,324.10,328.07,338.98,344.12,L7
2022-11-22 22:08:05+00:00,337.04,327.69,336.72,342.84,342.82,346.10,341.91,338.22,335.56,338.43,340.81,344.95,344.14,343.78,343.66,340.64,341.94,337.61,331.48,312.25,314.18,310.02,316.55,325.70,327.49,331.90,333.57,333.31,330.17,325.43,328.02,328.93,330.60,331.24,324.74,325.01,332.55,331.20,330.17,328.33,324.46,324.52,327.96,338.02,343.62,L9
2022-12-24 22:08:01+00:00,340.14,331.42,335.86,343.44,346.71,347.06,342.72,338.75,336.28,339.00,341.59,345.55,344.97,344.33,344.21,341.35,341.94,339.20,331.48,316.52,315.54,315.99,318.34,327.65,328.56,333.04,334.34,333.49,330.44,327.69,328.63,329.32,332.15,332.69,326.81,327.36,334.94,332.16,331.87,329.80,325.82,325.92,328.39,338.14,343.77,L9
2023-01-01 22:08:03+00:00,341.27,332.21,336.12,343.73,346.98,347.94,343.89,339.73,337.50,339.82,342.48,346.49,346.42,345.93,345.77,341.68,341.58,339.44,332.02,325.20,321.48,316.70,320.76,327.42,330.12,333.82,335.57,335.27,331.80,330.36,331.15,331.79,334.97,335.18,329.57,330.46,337.29,334.26,334.98,332.04,326.69,326.51,328.74,338.28,343.30,L8
2023-01-16 20:19:33+00:00,341.18,332.07,336.07,343.52,346.70,347.48,343.06,339.08,337.11,339.50,342.08,346.49,346.38,345.69,344.91,341.83,341.63,339.32,330.85,324.56,319.75,317.26,321.00,327.15,330.07,333.87,336.05,335.58,332.46,331.24,331.91,332.56,336.00,336.31,330.74,332.10,338.23,335.43,336.37,333.13,327.72,327.42,329.36,338.13,342.85,L7
2023-01-25 22:08:01+00:00,340.86,331.84,335.87,342.92,345.91,347.29,342.74,338.83,336.90,339.44,342.08,346.54,345.80,344.93,344.32,341.66,341.12,338.25,329.98,324.90,319.32,317.02,321.82,327.16,330.47,333.92,336.09,335.97,332.67,331.48,332.52,332.63,336.48,337.13,331.74,333.17,338.63,336.28,337.20,334.16,328.75,328.18,329.08,337.38,342.88,L9
2023-02-02 22:08:00+00:00,340.83,331.42,335.85,342.92,345.85,347.22,342.72,338.58,336.57,338.99,341.70,346.06,344.93,344.12,343.23,339.83,339.52,337.90,328.88,328.18,317.70,319.07,323.45,326.10,329.61,333.58,335.71,335.33,332.16,332.02,332.88,333.92,337.86,337.79,332.65,334.63,340.06,337.82,338.63,335.39,329.78,329.16,329.32,336.63,341.91,L8
2023-02-18 22:07:49+00:00,340.26,333.22,337.77,342.58,345.36,346.78,342.47,338.59,336.37,338.68,341.77,345.05,344.33,343.71,342.60,338.41,338.58,337.10,327.76,327.19,316.72,317.60,322.26,324.68,329.26,332.76,335.03,335.02,332.76,332.74,334.23,335.78,339.97,339.85,338.19,341.06,342.17,340.13,340.52,338.81,333.40,332.36,332.12,337.69,342.17,L8
2023-02-19 20:12:22+00:00,340.26,333.22,337.77,342.58,345.36,345.19,341.45,337.25,335.62,337.57,340.88,344.38,343.78,342.97,342.60,338.41,338.58,337.10,327.76,327.19,313.72,315.41,320.58,323.93,328.43,332.32,334.59,334.52,332.76,332.74,334.23,335.78,339.69,339.56,338.00,341.22,342.20,340.35,341.19,338.81,333.40,332.36,332.12,337.69,342.17,L7
2023-03-06 22:07:38+00:00,339.07,332.56,337.10,341.79,344.61,343.40,340.24,336.49,334.70,336.50,339.61,343.17,342.43,340.89,340.46,336.59,337.00,335.95,326.56,324.76,312.17,313.18,319.63,323.46,327.74,331.93,333.91,332.88,331.31,332.79,333.63,336.46,340.44,340.45,339.58,342.38,343.02,341.26,342.79,341.03,336.01,333.51,332.83,337.35,341.01,L8
2023-03-13 20:12:29+00:00,339.07,332.04,336.25,340.62,343.41,342.39,339.29,336.36,334.47,336.98,339.51,342.86,341.66,340.89,339.59,336.76,335.60,336.32,323.94,324.76,310.99,314.21,320.01,323.01,327.34,331.52,333.91,332.88,330.96,332.58,334.08,336.05,339.98,340.44,339.95,342.98,342.93,341.45,342.91,341.47,336.01,334.42,332.83,337.53,340.64,L7
2023-03-14 22:07:47+00:00,338.50,332.15,336.57,340.81,343.47,342.70,340.32,337.39,335.24,337.56,340.17,343.83,342.66,341.51,340.89,339.04,337.29,336.23,324.57,325.86,314.76,317.06,321.45,323.53,328.56,332.58,334.77,333.94,331.99,335.01,335.83,337.78,341.43,342.26,341.83,345.06,345.10,343.43,344.43,343.14,337.69,335.97,334.43,337.92,340.38,L9
2023-03-18 20:16:51+00:00,337.67,331.64,335.93,340.28,342.70,341.55,339.07,336.56,334.46,337.56,340.17,343.83,342.66,341.51,340.89,339.04,337.29,336.23,324.57,325.86,314.76,317.06,319.38,323.53,328.56,332.58,334.77,333.94,330.94,334.62,333.97,337.19,340.32,342.00,341.72,344.67,345.10,343.43,344.43,343.14,337.69,335.97,334.43,337.92,340.38,L7
2023-03-22 22:07:28+00:00,337.05,330.72,335.12,339.45,341.83,341.24,339.03,336.34,334.25,337.05,339.83,343.49,342.20,340.83,340.04,337.95,336.51,336.06,324.49,325.85,315.62,316.87,318.55,324.08,328.49,332.50,334.99,333.82,330.65,334.28,333.86,337.35,340.45,342.02,341.88,344.81,345.10,343.25,344.22,343.04,337.82,336.14,334.62,337.55,339.98,L8
2023-03-30 20:07:24+00:00,337.05,330.72,335.12,339.45,339.39,339.13,337.14,336.34,334.25,337.05,337.21,343.49,339.54,340.83,340.04,337.95,336.51,336.06,324.49,325.85,315.62,316.87,318.55,324.08,328.49,332.50,334.99,333.82,330.65,334.28,333.86,337.35,340.45,342.02,340.04,343.28,342.94,343.25,344.22,343.04,337.82,336.14,334.62,337.55,339.98,L7
2023-03-30 22:07:35+00:00,336.75,330.15,334.58,338.78,338.75,338.82,336.98,336.14,334.10,336.85,337.30,343.41,339.34,340.41,340.01,338.05,336.36,335.68,324.45,325.57,315.67,317.16,318.29,323.87,328.47,332.03,334.58,333.62,330.77,333.87,333.78,337.54,340.63,342.03,340.57,343.28,342.67,342.74,343.30,342.94,338.05,336.56,334.76,337.08,339.35,L9
2023-04-04 20:11:37+00:00,336.37,329.49,334.44,338.16,336.64,337.12,335.00,334.36,332.19,334.84,335.50,343.12,339.26,337.54,340.01,338.05,336.36,335.68,324.45,325.57,315.67,317.16,318.29,323.87,328.47,332.03,334.58,331.96,329.37,333.87,334.56,337.24,341.08,342.66,340.47,343.88,342.20,343.48,344.43,343.75,339.00,337.64,336.20,337.46,339.61,L7
2023-04-15 22:07:28+00:00,336.25,329.32,334.06,337.89,336.30,337.07,335.04,334.19,332.35,334.80,336.14,343.69,339.50,337.81,339.97,337.88,336.51,335.74,325.17,326.07,316.13,317.77,318.65,324.00,328.27,332.03,334.60,332.36,329.80,333.91,334.80,337.30,341.15,343.17,341.02,343.87,341.97,343.23,344.77,344.74,340.49,339.25,337.72,338.29,340.29,L9
2023-04-23 22:07:09+00:00,335.19,328.48,333.07,336.90,334.88,336.28,333.96,333.75,331.98,333.91,335.14,342.95,338.09,336.35,338.59,338.19,336.75,335.82,325.11,325.94,315.68,317.55,318.33,323.06,327.39,330.96,334.17,331.97,329.75,333.61,335.04,337.48,342.17,344.40,341.90,344.44,341.01,342.70,344.93,346.09,341.51,339.80,338.28,338.42,340.24,L8
2023-04-26 20:09:56+00:00,335.19,328.65,332.93,336.90,334.88,336.28,333.96,331.73,331.98,333.91,335.14,342.95,337.77,336.63,338.59,338.19,336.75,335.82,325.11,325.94,315.68,317.55,318.33,323.06,327.39,330.96,334.17,331.97,329.75,333.61,335.04,337.48,342.17,344.40,341.20,343.40,341.01,342.70,344.93,346.09,341.51,339.80,338.28,338.42,340.24,L7
2023-06-10 22:07:03+00:00,334.23,325.93,329.83,333.36,330.91,333.98,332.32,330.15,330.44,333.34,334.53,342.65,336.78,335.87,337.92,336.93,334.69,333.41,324.02,323.69,315.63,318.05,319.14,323.41,327.34,330.43,334.26,333.18,329.97,332.76,334.95,337.16,341.65,344.58,341.98,343.57,341.45,344.90,346.90,350.72,346.79,343.29,340.56,339.42,340.53,L8
2023-07-04 22:07:09+00:00,332.73,324.80,328.58,332.19,329.69,332.87,331.18,329.07,329.37,332.58,333.62,341.46,335.55,334.46,335.80,336.29,334.32,332.73,323.04,322.89,312.09,316.40,317.19,323.23,325.73,329.07,332.75,331.61,328.62,330.24,332.94,334.74,339.05,343.85,339.94,341.74,339.88,343.98,346.11,349.29,346.30,343.00,339.17,338.53,339.77,L9
2023-07-12 22:07:20+00:00,332.73,324.60,328.36,331.78,329.70,333.01,331.18,329.31,329.50,332.98,333.93,341.50,335.83,334.69,335.99,336.29,334.32,332.73,323.04,322.89,309.74,316.41,317.18,323.12,325.60,328.67,333.09,332.00,328.84,330.57,333.07,334.76,339.29,344.02,340.38,342.16,340.58,344.45,346.49,350.01,346.36,343.01,339.43,338.78,339.80,L8
2023-07-20 22:07:13+00:00,332.21,323.97,327.51,330.40,328.58,332.45,330.72,329.05,328.90,332.90,333.68,340.78,335.18,334.25,335.40,334.99,333.54,329.93,323.17,323.23,308.92,316.01,315.74,321.95,324.74,327.76,332.01,331.32,328.04,329.67,332.24,334.00,338.20,343.28,340.26,342.22,340.71,344.92,346.59,350.97,347.93,343.91,340.00,339.25,339.93,L9
2023-08-05 22:07:22+00:00,332.37,324.00,326.40,329.47,327.37,330.87,329.58,328.33,329.10,333.67,333.81,341.15,335.77,335.27,336.70,337.00,334.18,331.86,325.51,325.06,310.44,317.21,315.24,322.73,325.29,328.25,332.27,331.66,329.03,330.27,332.60,333.98,337.79,343.72,340.14,342.18,340.77,344.89,347.61,352.72,349.61,345.57,342.81,341.41,341.01,L9
2023-08-13 22:07:31+00:00,332.87,324.60,326.72,329.69,327.93,331.16,329.85,328.59,329.48,333.70,333.83,341.35,336.23,335.99,337.57,337.67,335.74,333.09,326.11,325.02,311.43,317.81,316.26,323.30,326.13,329.38,333.73,332.84,330.10,331.23,333.89,335.01,338.88,344.73,341.34,343.14,341.87,345.88,348.95,353.40,350.42,346.28,343.85,342.92,342.74,L8
2023-08-21 22:07:27+00:00,333.14,324.48,326.30,328.96,327.38,331.09,329.27,328.15,329.03,333.85,333.32,341.09,335.36,335.91,337.68,336.88,336.47,334.25,327.44,325.48,312.79,319.74,317.16,324.05,326.31,329.44,333.85,332.98,329.86,331.83,334.02,334.47,339.29,346.66,342.71,344.89,340.70,346.33,348.34,351.85,348.83,346.39,343.99,343.24,344.03,L9
2023-08-24 19:59:10+00:00,333.14,324.48,326.30,328.83,327.93,331.09,329.27,328.15,329.03,333.85,333.32,341.09,335.36,335.91,337.68,336.88,336.47,334.25,327.44,325.48,312.79,319.74,316.09,324.05,326.31,329.44,333.85,332.98,329.86,331.83,334.02,334.47,339.29,346.66,343.05,345.18,341.03,346.30,348.34,351.85,348.83,346.39,343.99,343.24,344.03,L7
2023-08-29 22:07:37+00:00,333.71,325.00,326.98,329.58,328.57,331.69,329.93,328.85,329.46,333.81,333.14,341.24,335.88,336.78,338.71,337.76,338.03,335.33,327.42,325.01,313.95,320.77,316.99,325.26,327.82,330.81,335.02,334.03,330.89,332.55,334.64,335.09,340.12,347.08,343.83,345.71,341.70,346.74,348.18,351.60,348.59,346.28,345.19,345.23,345.83,L8
2023-09-06 22:07:38+00:00,333.91,325.08,326.95,329.52,328.02,331.43,329.58,328.37,329.18,333.51,332.71,342.02,336.50,337.68,340.21,338.89,339.14,336.35,328.49,326.28,315.46,322.31,317.64,325.55,328.41,331.61,336.07,335.78,332.43,333.29,335.65,335.92,340.99,348.31,344.84,346.05,342.43,347.21,347.99,351.45,348.32,346.84,346.14,346.27,346.66,L9
2023-09-15 19:53:48+00:00,334.45,324.76,325.91,328.12,326.65,330.09,328.22,327.44,328.65,330.31,330.43,340.90,336.25,336.38,338.44,338.42,341.04,335.62,331.26,325.22,315.39,321.70,318.41,325.88,328.57,331.81,334.42,334.43,332.80,332.39,334.94,335.03,341.32,349.47,344.75,345.74,341.31,347.10,348.22,351.91,348.43,346.77,346.13,347.02,347.66,L7
2023-10-07 19:47:46+00:00,336.49,326.35,326.50,328.52,329.93,332.87,330.67,328.24,330.66,332.44,334.88,341.50,339.22,340.69,338.92,339.65,343.64,336.25,333.15,325.54,314.33,322.84,319.85,326.72,329.67,333.23,336.14,338.33,335.92,333.82,336.30,335.39,340.99,350.89,349.16,349.06,347.84,348.84,350.78,353.65,349.22,349.16,348.64,350.77,351.46,L7
2023-10-08 22:07:46+00:00,336.48,326.41,326.49,328.81,330.23,333.11,331.08,328.47,330.55,332.67,334.78,341.69,339.55,340.77,339.56,339.67,342.59,336.26,333.65,325.85,316.11,323.30,320.43,326.48,330.31,333.76,336.45,338.54,336.27,334.78,337.10,336.78,341.61,351.50,349.55,349.38,348.87,349.34,351.25,353.70,349.25,349.32,349.11,351.18,352.42,L9
2023-10-12 19:50:45+00:00,336.48,326.41,325.18,328.13,329.79,331.26,329.42,327.00,330.55,331.26,333.44,340.03,337.87,340.77,339.56,339.67,342.59,336.26,334.47,325.85,316.11,323.30,320.83,326.48,330.31,333.76,336.45,338.54,336.27,332.24,335.15,336.78,341.61,351.50,348.09,347.88,347.91,349.34,351.25,353.70,349.25,349.32,349.11,351.18,352.42,L7
2023-10-24 22:07:51+00:00,337.37,326.63,325.27,328.19,330.02,331.27,329.20,329.09,330.51,331.30,332.86,339.54,338.25,341.99,339.82,339.72,342.93,336.39,336.72,326.99,317.22,325.77,320.70,327.38,331.44,334.28,336.80,338.78,336.79,332.84,335.40,337.95,343.48,353.40,350.81,351.73,350.88,352.21,353.27,354.43,348.78,348.89,349.08,352.71,354.98,L9
2023-11-13 19:49:08+00:00,337.95,327.11,325.50,328.59,330.53,332.41,330.20,329.67,330.85,331.30,332.86,339.54,338.25,341.99,340.41,339.67,342.70,336.12,334.81,329.39,318.81,326.69,320.70,327.38,331.44,334.28,336.80,338.78,336.84,333.01,335.17,338.06,343.67,353.71,351.27,352.47,350.88,352.21,353.27,354.43,348.78,348.49,348.43,351.61,354.60,L7
2023-11-17 22:07:51+00:00,337.84,327.01,325.66,328.77,330.47,332.77,330.42,330.01,331.07,331.73,333.42,339.83,338.40,341.92,340.60,340.07,342.52,335.99,334.03,330.94,320.07,327.07,321.18,327.51,331.82,334.29,336.77,338.78,336.84,333.01,335.17,338.06,343.67,353.71,351.27,352.47,350.88,352.21,353.27,354.43,348.78,348.49,348.43,351.61,354.67,L8
2023-11-25 22:07:56+00:00,338.60,327.28,326.78,330.08,331.80,334.03,331.27,330.31,331.21,331.54,334.11,340.59,339.39,342.48,340.94,340.40,343.55,337.17,334.72,332.73,322.12,328.28,322.02,328.31,332.67,335.19,337.83,339.70,337.52,333.94,336.13,338.65,344.01,353.28,351.88,352.78,351.36,352.56,353.03,354.37,348.82,348.72,348.90,351.97,354.95,L9
2024-01-06 19:36:42+00:00,340.52,329.43,327.63,330.89,332.66,335.07,332.16,332.02,332.11,331.78,334.44,342.17,340.02,345.01,343.26,340.99,343.55,337.55,334.77,336.27,328.21,332.11,323.25,329.37,336.69,339.28,342.21,343.95,341.28,338.87,338.11,341.57,347.66,355.61,354.84,355.83,355.62,357.00,357.03,357.04,350.95,351.05,352.20,354.27,357.28,L7
2024-01-11 19:39:00+00:00,341.29,330.12,327.72,331.28,332.47,334.33,332.22,331.58,331.71,331.05,334.10,342.18,339.42,343.98,343.43,340.83,342.64,336.55,333.73,336.77,331.05,332.92,323.64,330.12,337.98,341.03,342.44,345.00,343.52,339.91,339.50,342.80,348.73,356.97,355.43,356.40,356.27,357.50,357.49,357.46,352.18,352.46,352.80,355.39,358.83,L7
2024-01-12 22:07:54+00:00,341.29,330.12,327.72,331.28,332.47,334.33,332.22,331.58,331.71,331.05,334.10,342.18,339.42,343.98,343.43,340.83,342.64,336.55,333.73,336.77,331.05,332.92,323.64,330.12,337.98,341.03,342.44,345.00,343.52,341.02,341.19,344.28,349.66,358.28,356.27,357.00,357.69,359.01,357.49,357.46,352.18,352.46,352.80,355.39,358.83,L9
2024-02-13 22:07:53+00:00,341.64,330.49,328.08,332.06,333.49,335.06,333.33,332.23,331.99,330.50,334.55,342.53,339.14,344.12,344.25,341.46,342.57,338.70,334.33,339.42,336.15,336.42,326.09,333.23,340.36,342.83,343.47,347.05,345.43,342.30,341.58,345.33,351.85,361.32,357.80,357.86,358.90,360.11,355.51,355.26,350.22,352.45,353.53,356.62,360.82,L9
2024-02-21 22:07:41+00:00,341.49,330.52,328.57,333.04,333.55,335.51,334.43,333.61,333.65,331.97,336.56,344.41,341.13,344.47,344.39,343.63,343.49,339.20,334.86,339.76,336.86,336.94,329.89,334.83,341.97,344.61,345.13,347.91,346.43,343.09,343.03,347.34,353.04,361.98,358.62,357.59,361.52,361.41,356.34,356.80,352.10,353.34,354.45,357.27,360.40,L8
2024-02-29 22:07:47+00:00,341.45,330.23,327.83,332.64,333.28,335.36,334.38,333.38,333.83,332.53,337.63,344.71,341.08,344.01,344.06,343.53,342.42,338.42,336.46,341.93,338.52,337.22,330.71,334.78,341.51,345.52,346.05,348.99,347.74,343.81,344.07,349.16,354.41,364.02,360.04,359.06,363.25,363.39,358.76,359.37,354.33,354.30,353.74,354.99,359.23,L9
2024-04-17 22:07:27+00:00,342.20,330.72,331.38,336.43,336.29,340.36,339.26,336.63,334.62,337.32,343.22,348.18,342.54,344.93,345.46,343.22,343.52,339.75,335.93,344.09,338.59,339.42,332.60,336.39,342.10,346.55,350.68,354.64,352.23,350.80,351.69,351.55,357.74,364.73,363.96,365.02,367.52,367.19,362.27,362.82,356.84,353.68,352.41,352.01,358.38,L9
2024-04-25 22:07:04+00:00,341.58,329.70,330.39,335.37,335.85,339.69,338.72,336.20,333.69,336.71,342.78,348.00,342.77,342.55,343.92,343.07,344.38,340.68,335.54,343.83,338.68,338.78,333.07,336.21,341.69,345.91,350.65,353.66,350.93,349.53,349.85,351.78,357.30,364.13,363.72,364.86,367.39,367.53,361.68,362.08,356.23,352.26,351.25,349.96,356.65,L8
2024-05-03 22:07:13+00:00,340.95,329.52,330.52,334.93,335.55,339.20,338.30,335.95,333.87,336.28,341.88,347.41,342.67,341.97,342.98,342.19,343.10,340.31,335.36,343.46,338.87,338.35,333.32,335.80,340.56,344.94,349.75,352.36,349.54,348.29,348.60,350.27,355.35,362.50,362.28,363.00,366.17,365.18,359.43,359.85,353.79,350.59,349.96,348.79,354.36,L9
2024-05-11 22:06:51+00:00,339.78,328.36,329.66,333.91,334.59,338.14,337.25,335.11,333.01,336.10,341.32,346.67,342.12,341.50,342.51,341.68,342.94,340.85,337.67,343.19,338.79,337.51,331.44,334.75,339.75,344.34,348.84,351.30,349.19,347.28,347.83,348.84,354.33,360.92,360.27,360.19,363.77,362.74,356.21,358.40,352.56,350.66,349.11,348.95,353.51,L8
2024-05-27 22:06:40+00:00,339.18,327.12,327.10,330.93,331.81,336.16,336.13,334.16,332.15,335.67,339.74,344.99,340.49,339.25,340.89,341.08,341.83,340.19,338.53,342.47,334.82,334.81,329.37,333.28,338.56,343.65,348.35,349.67,348.19,344.53,345.87,346.82,352.35,359.29,357.69,357.90,361.12,359.36,352.92,355.85,350.42,348.11,345.52,345.29,350.80,L8
2024-06-04 22:06:59+00:00,337.80,325.71,325.78,329.58,331.32,335.31,335.08,333.01,331.02,335.03,338.84,344.18,340.18,337.74,340.00,341.49,341.83,340.19,338.53,342.47,329.50,331.28,325.68,330.36,335.93,341.85,346.80,346.51,344.85,340.40,342.52,342.20,347.21,355.98,355.44,355.70,358.79,356.39,350.64,353.40,348.12,345.89,343.82,343.69,349.07,L9
2024-06-20 22:06:42+00:00,337.25,326.36,327.32,331.07,333.28,336.16,335.70,334.27,331.60,335.82,339.64,345.04,341.07,339.41,341.57,342.09,342.68,341.44,339.09,342.31,330.18,331.49,326.21,331.50,337.43,343.18,347.68,346.98,344.89,340.05,342.15,342.49,347.13,355.48,354.63,355.15,358.54,356.06,350.54,353.45,348.35,346.08,344.83,346.13,349.99,L9
2024-06-28 22:06:55+00:00,336.94,326.02,327.11,330.95,333.20,335.82,335.24,334.01,331.56,335.62,339.08,344.33,340.46,339.53,341.15,342.09,342.68,340.88,338.75,342.31,329.30,331.26,325.40,330.61,336.47,342.23,346.89,346.21,344.47,339.04,341.24,341.71,346.35,354.09,353.03,353.91,357.18,353.64,348.67,351.41,347.07,345.18,343.69,345.96,350.02,L8
2024-07-06 22:06:56+00:00,335.84,324.63,326.82,330.57,333.17,335.06,334.38,332.47,331.01,334.87,338.46,342.53,340.07,337.69,339.33,339.66,342.68,340.24,338.12,341.43,325.53,328.61,323.33,328.27,334.56,340.28,344.72,343.31,341.82,336.41,339.76,341.00,344.69,352.14,350.78,352.00,355.14,351.27,345.27,348.77,344.59,342.67,340.99,344.68,349.04,L9
2024-08-23 22:07:23+00:00,334.60,323.74,326.48,329.74,332.81,334.49,333.50,332.15,330.20,334.29,336.85,340.87,339.97,337.64,338.07,340.34,343.06,341.11,339.34,340.37,324.74,326.90,321.04,326.36,332.34,338.17,343.83,341.65,338.03,330.21,333.16,335.24,338.78,345.39,345.11,345.84,348.14,345.00,342.67,345.26,340.82,338.55,337.66,343.01,346.56,L9
2024-08-31 22:07:27+00:00,334.01,324.13,326.93,329.55,332.81,334.45,333.14,331.48,329.45,334.06,336.93,340.92,340.16,337.82,337.81,339.44,343.24,341.33,338.39,338.71,323.40,326.01,319.91,325.79,331.61,336.94,342.97,340.78,336.39,328.26,331.61,333.46,337.49,343.63,342.45,343.25,345.75,341.38,340.19,342.33,337.80,338.12,337.35,342.40,346.10,L8
2024-09-24 22:07:25+00:00,334.75,324.76,327.15,329.91,332.85,334.64,333.43,331.95,330.05,334.60,337.20,341.43,340.11,338.75,338.38,340.05,342.93,341.02,338.25,338.98,324.34,326.54,320.93,326.08,332.06,337.23,343.29,341.53,337.37,330.19,332.90,333.92,338.39,344.81,342.77,343.33,345.07,340.82,340.19,342.58,337.34,337.92,336.92,342.29,346.52,L9
2024-10-10 22:07:34+00:00,335.15,325.26,327.15,330.37,333.06,335.02,333.62,332.37,330.75,335.05,337.49,341.68,340.31,339.62,339.10,340.72,342.80,340.88,338.12,339.47,325.27,327.09,321.81,326.62,332.43,337.65,343.75,342.61,338.28,331.35,334.42,335.41,339.92,346.60,344.10,343.82,344.65,340.32,339.94,342.81,337.70,338.32,337.48,342.47,346.86,L9
2024-11-03 22:07:36+00:00,335.70,326.05,327.47,330.55,333.95,334.72,333.11,332.08,330.39,335.35,337.46,341.63,340.01,340.29,340.80,341.42,343.14,340.39,337.97,339.86,320.50,323.56,317.76,324.71,331.59,337.20,342.47,341.13,339.01,331.31,335.40,336.75,340.44,346.21,342.64,340.66,340.84,335.52,336.82,340.56,336.48,337.06,335.87,341.50,346.56,L8
2024-11-11 22:07:39+00:00,336.82,327.30,328.22,331.23,334.44,335.21,333.81,332.98,330.97,335.46,337.58,341.80,340.39,340.68,340.63,342.55,343.90,340.66,337.56,339.86,319.02,323.11,318.33,324.65,331.49,339.06,344.45,343.60,341.74,334.77,339.76,341.19,343.95,348.99,344.80,342.60,342.18,335.82,338.61,341.79,336.65,337.23,337.03,342.00,347.73,L9
2024-11-27 22:07:54+00:00,337.26,328.76,329.26,332.81,336.09,336.33,334.22,334.05,332.41,337.04,339.59,343.37,341.59,342.56,341.48,341.91,344.75,340.81,337.57,339.31,322.82,326.46,321.02,327.60,334.51,341.55,347.03,346.01,343.62,338.92,342.70,344.75,347.77,352.62,348.06,345.40,344.76,338.46,340.52,343.84,339.00,338.89,339.00,343.42,348.96,L9
2024-12-13 22:07:45+00:00,338.32,331.15,331.54,335.21,338.09,338.35,336.42,336.31,334.76,338.18,341.27,345.40,343.57,345.20,343.86,342.77,345.48,341.82,338.04,340.42,330.35,331.80,327.02,332.18,339.40,345.12,350.21,350.67,348.45,345.16,348.06,352.18,355.87,358.13,352.26,348.55,347.40,342.05,341.78,345.87,341.19,340.54,341.10,345.83,350.71,L9
2025-01-30 22:07:44+00:00,340.19,333.41,331.80,335.42,337.40,339.82,337.88,336.67,336.35,340.39,343.36,347.62,346.39,346.31,345.24,345.38,344.41,342.87,338.95,340.33,338.03,335.85,334.07,337.56,343.57,349.35,354.75,356.38,353.96,351.78,354.98,358.31,361.66,363.31,358.25,352.30,348.54,344.57,343.46,348.45,342.07,341.18,341.68,344.77,351.19,L9
2025-02-07 22:07:41+00:00,340.19,333.41,331.80,335.42,337.40,339.82,337.88,336.67,336.35,340.39,343.36,347.62,346.39,346.31,345.24,345.38,344.41,342.87,338.95,340.33,338.03,335.85,334.07,337.56,343.57,349.35,354.75,356.38,354.16,351.62,354.56,357.69,361.06,362.59,357.78,352.33,348.59,344.24,343.46,348.45,342.07,341.18,341.68,344.77,351.19,L8
2025-02-23 22:07:31+00:00,340.45,333.25,331.36,335.34,338.01,340.07,338.10,336.69,336.52,340.26,343.50,348.13,346.49,346.72,345.14,344.17,344.41,342.51,338.49,340.37,338.36,336.02,334.65,338.49,345.05,350.56,355.93,357.18,355.04,353.14,355.78,360.02,362.63,364.01,359.70,354.47,350.41,346.24,345.20,349.84,342.44,341.41,341.96,344.60,350.95,L8
2025-04-12 22:07:12+00:00,341.79,334.66,333.75,336.96,340.49,342.10,341.14,338.84,337.13,339.69,344.23,348.96,350.01,345.19,345.58,346.25,349.27,347.55,342.07,343.44,344.68,340.86,339.78,347.74,354.67,358.68,362.82,361.41,359.04,357.28,359.38,365.56,365.31,365.58,363.42,358.43,355.12,352.12,348.43,352.69,346.21,342.77,344.87,347.22,352.40,L8
2025-05-06 22:07:18+00:00,341.49,334.13,332.70,337.06,339.92,341.34,340.13,338.19,336.50,339.04,343.40,348.15,348.57,345.07,344.22,345.07,347.99,346.23,341.66,342.72,343.83,340.81,339.06,346.91,353.52,358.23,362.56,361.58,358.98,357.31,358.71,363.60,364.58,365.18,363.04,359.83,356.93,353.69,349.37,352.45,346.31,343.34,345.29,347.34,351.61,L9
2025-05-22 22:07:07+00:00,341.34,333.61,333.47,337.58,340.19,341.09,339.90,337.69,336.79,340.02,343.72,347.39,346.93,344.68,345.20,345.59,347.16,345.00,340.30,342.87,343.36,340.33,338.58,346.36,352.90,357.81,361.79,360.32,357.49,355.98,356.42,360.57,362.33,363.49,362.16,359.45,357.67,355.07,349.03,350.40,345.79,343.20,345.55,347.81,351.90,L9
