dates,satname,sar2179-0000,sar2179-0001,sar2179-0002,sar2179-0003,sar2179-0004,sar2179-0005,sar2179-0006
2023-07-14 09:59:39+00:00,L8,250.93,178.37,173.65,182.96,247.20,254.16,251.73
2023-07-21 10:05:26+00:00,L8,246.20,175.41,173.19,166.04,242.14,248.93,246.95
2023-07-29 10:05:47+00:00,L9,262.91,179.16,177.60,187.34,284.78,258.29,274.51
2023-07-30 07:48:23+00:00,L7,386.84,181.31,165.94,28.39,407.04,432.02,393.11
2023-07-30 09:59:47+00:00,L8,257.59,179.54,187.42,181.80,289.62,258.41,269.71
2023-08-06 10:05:35+00:00,L8,247.95,180.77,173.95,169.22,250.26,252.58,248.72
2023-08-07 09:59:43+00:00,L9,257.55,180.68,177.40,184.27,264.04,258.63,266.81
2023-08-14 10:05:54+00:00,L9,257.82,179.31,183.35,177.64,252.02,257.86,258.98
2023-08-15 09:59:52+00:00,L8,255.30,181.57,178.96,185.76,279.21,258.63,258.94
2023-08-21 07:43:38+00:00,L7,391.63,181.78,-64.56,36.63,377.42,245.58,394.55
2023-08-22 10:05:43+00:00,L8,257.62,182.45,179.03,186.16,264.52,255.08,266.37
2023-08-23 09:59:48+00:00,L9,258.00,181.06,177.34,187.35,269.46,258.35,269.01
2023-08-26 07:46:57+00:00,L7,391.94,184.17,169.93,188.09,408.09,430.70,394.20
2023-08-30 10:05:40+00:00,L9,257.79,176.10,176.30,167.24,248.39,254.63,268.53
2023-08-31 07:49:52+00:00,L7,387.36,176.10,168.94,178.22,403.17,438.94,394.29
2023-08-31 09:59:57+00:00,L8,262.79,178.42,177.64,182.58,268.95,257.95,274.73
2023-09-07 10:05:42+00:00,L8,264.32,183.56,181.06,186.33,265.56,257.25,275.04
2023-09-08 09:59:59+00:00,L9,272.24,180.57,187.02,184.54,281.03,257.49,276.24
2023-09-15 10:06:13+00:00,L9,253.75,177.85,183.53,175.33,263.35,256.33,256.12
2023-09-17 07:41:33+00:00,L7,,,403.46,218.28,306.15,138.47,
2023-09-23 10:06:12+00:00,L8,272.17,180.01,177.07,183.31,282.27,256.81,275.80
2023-09-24 09:59:59+00:00,L9,257.01,182.66,185.13,184.71,282.64,258.66,258.57
2023-10-01 10:05:47+00:00,L9,253.33,181.24,176.39,180.76,254.42,257.07,254.15
2023-10-02 10:00:04+00:00,L8,253.46,179.67,177.76,182.67,278.37,257.03,256.49
2023-10-09 10:06:17+00:00,L8,272.72,178.95,181.11,188.26,278.65,257.91,277.37
2023-10-14 07:38:26+00:00,L7,396.23,185.46,62.79,19.19,407.07,417.70,395.71
2023-10-24 07:44:15+00:00,L7,175.60,284.14,249.18,84.01,409.34,292.54,174.16
2023-10-26 10:00:10+00:00,L9,250.42,175.05,181.12,165.90,243.52,246.70,251.21
2023-11-03 10:00:09+00:00,L8,246.43,179.03,172.28,166.70,250.00,252.79,247.18
2023-11-10 10:05:52+00:00,L8,,149.32,191.65,323.71,214.99,294.99,
2023-11-18 10:05:57+00:00,L9,257.96,179.59,184.58,175.92,259.81,251.26,265.40
2023-11-26 10:05:59+00:00,L8,258.23,182.63,177.37,186.67,271.58,251.72,269.00
2023-12-04 10:06:00+00:00,L9,246.26,172.76,171.28,175.67,241.02,246.85,247.02
2023-12-20 10:06:28+00:00,L9,272.88,179.96,182.14,193.13,284.11,251.10,277.36
2023-12-29 10:00:16+00:00,L9,258.81,180.27,177.59,185.96,266.48,247.29,274.22
2024-01-21 10:06:22+00:00,L9,272.27,180.15,179.08,186.78,275.08,252.15,276.93
2024-01-22 10:00:01+00:00,L8,272.56,179.54,185.91,188.21,274.78,250.75,276.76
2024-01-29 10:06:10+00:00,L8,260.08,179.93,187.95,183.82,259.70,246.98,270.64
2024-01-30 10:00:14+00:00,L9,260.27,178.97,187.14,184.86,270.75,247.15,274.46
2024-02-14 10:06:12+00:00,L8,259.00,178.30,182.21,179.63,277.16,252.04,274.16
2024-02-15 10:00:12+00:00,L9,256.34,177.92,186.26,178.94,247.74,247.17,257.19
2024-02-22 10:06:13+00:00,L9,272.25,177.49,181.78,185.15,281.97,254.70,276.45
2024-03-02 10:00:07+00:00,L9,262.98,179.75,184.91,186.08,269.09,253.66,271.90
2024-03-09 10:06:19+00:00,L9,257.54,176.77,175.77,178.01,279.57,254.00,267.78
2024-04-02 10:05:45+00:00,L8,255.15,178.61,178.11,175.18,244.09,252.55,257.63
2024-04-03 09:59:57+00:00,L9,261.91,179.06,186.49,184.37,271.91,250.48,273.10
2024-04-10 10:05:41+00:00,L9,258.51,175.27,172.71,167.69,250.75,250.63,273.13
2024-04-19 09:59:44+00:00,L9,230.99,55.00,,34.15,,251.92,233.10
2024-04-26 10:05:22+00:00,L9,253.27,170.05,168.08,165.75,239.63,253.01,254.09
2024-05-04 10:05:03+00:00,L8,255.57,175.03,185.01,164.58,235.34,248.69,256.41
2024-05-05 09:59:33+00:00,L9,273.40,180.83,185.49,192.12,275.61,257.84,278.15
2024-05-12 10:05:18+00:00,L9,257.34,176.79,182.59,183.33,269.10,254.00,258.76
2024-05-21 09:59:25+00:00,L9,258.60,177.33,176.28,187.82,269.23,252.85,274.39
2024-05-28 10:05:06+00:00,L9,252.67,176.44,175.68,168.02,251.69,252.48,253.48
2024-06-06 09:59:18+00:00,L9,257.91,176.68,178.89,184.62,254.94,255.74,266.86
2024-06-14 09:59:03+00:00,L8,259.29,181.03,178.77,188.93,269.77,260.81,274.93
2024-06-21 10:04:57+00:00,L8,245.63,161.92,166.96,160.94,227.32,242.95,246.38
2024-06-22 09:58:59+00:00,L9,256.33,177.94,183.59,168.52,248.09,254.24,257.18
2024-06-30 09:59:14+00:00,L8,259.40,180.03,176.90,187.40,265.54,259.71,275.00
2024-07-07 10:05:06+00:00,L8,249.14,174.86,168.84,164.33,244.53,246.12,249.92
2024-07-08 09:59:18+00:00,L9,254.60,177.16,178.88,177.05,261.45,255.79,259.19
2024-07-15 10:05:10+00:00,L9,259.62,172.98,171.80,176.08,250.48,253.72,273.93
2024-07-16 09:59:27+00:00,L8,255.43,180.31,174.62,186.74,253.03,257.75,256.80
2024-07-23 10:05:20+00:00,L8,257.93,182.37,177.44,174.06,248.37,257.47,262.65
2024-07-24 09:59:22+00:00,L9,261.77,178.42,183.28,184.04,268.03,257.03,275.18
2024-07-31 10:05:13+00:00,L9,254.07,174.87,181.55,170.92,258.54,252.75,254.90
2024-08-01 09:59:34+00:00,L8,257.74,178.64,174.06,186.31,262.55,258.27,267.08
2024-08-08 10:05:40+00:00,L8,258.52,177.45,176.85,182.17,269.40,253.32,271.53
2024-08-09 09:59:29+00:00,L9,257.58,180.79,179.50,181.56,281.44,258.08,268.28
2024-08-16 10:05:20+00:00,L9,254.43,178.57,177.61,180.71,248.78,255.96,255.26
2024-08-24 10:05:29+00:00,L8,257.29,180.72,176.82,184.67,278.73,257.22,265.86
2024-08-25 09:59:43+00:00,L9,261.38,180.58,186.88,185.91,270.34,256.46,272.94
2024-09-09 10:06:02+00:00,L8,254.20,178.41,180.78,175.92,266.15,254.74,255.03
2024-09-10 09:59:45+00:00,L9,254.90,178.35,183.84,169.62,258.82,256.39,260.10
2024-09-25 10:06:00+00:00,L8,251.44,181.61,178.95,184.29,254.63,253.19,256.35
2024-09-26 09:59:47+00:00,L9,272.35,182.95,179.29,188.89,284.89,257.36,276.65
2024-10-12 09:59:55+00:00,L9,253.93,179.05,177.85,176.68,251.06,250.50,254.76
2024-10-20 10:00:02+00:00,L8,292.27,273.31,258.99,363.92,82.32,343.03,275.41
2024-11-04 10:06:14+00:00,L9,257.90,178.01,174.37,185.20,256.51,248.27,266.05
2024-11-20 10:05:56+00:00,L9,252.46,174.98,177.15,167.20,254.43,246.92,260.15
2024-11-28 10:06:20+00:00,L8,271.94,179.39,186.75,186.98,273.50,245.89,275.30
2024-12-14 10:05:44+00:00,L8,257.16,182.96,177.22,188.86,271.48,244.65,267.48
2024-12-15 10:00:06+00:00,L9,246.88,172.58,185.29,176.19,243.35,246.78,247.64
2024-12-30 10:06:11+00:00,L8,253.36,181.46,186.33,184.72,250.29,245.14,258.07
2024-12-31 10:00:04+00:00,L9,258.27,179.59,186.39,182.18,268.16,244.80,272.37
2025-01-08 10:00:02+00:00,L8,257.79,180.21,177.48,189.00,275.94,246.85,266.91
2025-01-15 10:06:13+00:00,L8,257.91,178.48,179.63,185.39,281.28,248.31,270.43
2025-01-24 09:59:56+00:00,L8,272.63,180.09,180.64,190.88,278.70,253.35,276.91
2025-02-16 10:06:07+00:00,L8,263.43,181.31,178.30,186.59,268.76,250.42,274.79
2025-02-17 10:00:08+00:00,L9,257.52,55.71,,35.79,,247.35,266.44
2025-02-25 09:59:48+00:00,L8,258.46,172.52,186.46,186.18,284.65,253.28,271.30
2025-03-05 10:00:01+00:00,L9,262.22,180.21,183.35,188.51,271.33,251.38,272.76
2025-03-13 09:59:46+00:00,L8,244.98,171.04,172.87,167.77,248.20,248.42,245.71
2025-04-22 09:59:43+00:00,L9,272.57,178.28,186.91,189.22,270.30,252.11,277.04
2025-04-29 10:05:28+00:00,L9,255.40,177.82,184.72,180.38,249.69,249.59,258.83
2025-04-30 09:59:22+00:00,L8,272.08,179.68,178.36,189.73,278.50,255.02,275.58
2025-05-24 09:59:26+00:00,L9,272.56,181.25,182.14,190.39,285.13,257.96,277.30
2025-05-31 10:05:10+00:00,L9,257.57,174.34,169.35,185.28,253.31,249.60,264.96
2025-06-01 09:59:25+00:00,L8,253.81,179.26,174.78,188.95,252.93,254.39,256.61
2025-06-09 09:59:26+00:00,L9,258.61,178.55,176.78,186.31,257.96,254.56,273.92
2025-06-17 09:59:37+00:00,L8,262.06,178.56,180.51,187.43,271.31,255.81,274.89
2025-06-25 09:59:38+00:00,L9,251.83,178.96,182.05,182.78,250.50,254.24,253.17
2025-07-02 10:05:27+00:00,L9,253.89,175.09,179.30,166.80,252.34,251.39,254.71
2025-07-03 09:59:43+00:00,L8,252.38,179.60,176.52,184.27,247.37,252.90,253.19
2025-07-10 10:05:54+00:00,L8,250.00,175.41,169.86,169.95,241.99,246.03,250.79
2025-07-11 09:59:41+00:00,L9,256.23,178.87,186.22,179.62,258.78,256.73,257.39
2025-07-18 10:05:57+00:00,L9,260.67,176.53,177.20,186.17,266.35,255.87,273.72
2025-07-19 09:59:48+00:00,L8,262.06,178.60,181.97,184.01,270.47,256.90,274.65
2025-07-27 09:59:50+00:00,L9,252.63,181.37,179.68,183.58,251.08,256.15,253.44
