,dates,per0058-0000,per0058-0001,per0058-0002,per0058-0003,per0058-0004,per0058-0005,per0058-0006,per0058-0007,per0058-0008,per0058-0009,per0058-0010,per0058-0011,per0058-0012,per0058-0013,per0058-0014,per0058-0015,per0058-0016,per0058-0017,per0058-0018,per0058-0019,per0058-0020,per0058-0021,per0058-0022,per0058-0023,per0058-0024,per0058-0025,per0058-0026,per0058-0027,per0058-0028,per0058-0029,per0058-0030,per0058-0031,per0058-0032,per0058-0033,per0058-0034,per0058-0035,per0058-0036,per0058-0037,per0058-0038,per0058-0039,per0058-0040,per0058-0041,per0058-0042,per0058-0043,per0058-0044,per0058-0045,per0058-0046,per0058-0047,per0058-0048,per0058-0049,per0058-0050,per0058-0051,per0058-0052,per0058-0053,per0058-0054,per0058-0055,per0058-0056,per0058-0057,per0058-0058,per0058-0059,per0058-0060,per0058-0061,per0058-0062,per0058-0063,per0058-0064,per0058-0065,per0058-0066,per0058-0067,per0058-0068,per0058-0069,per0058-0070,per0058-0071,per0058-0072,per0058-0073,per0058-0074,per0058-0075,per0058-0076,per0058-0077,per0058-0078,per0058-0079,per0058-0080,per0058-0081,per0058-0082,per0058-0083,per0058-0084,per0058-0085,per0058-0086,per0058-0087,per0058-0088,per0058-0089,per0058-0090,per0058-0091,per0058-0092,per0058-0093,per0058-0094,per0058-0095,per0058-0096,per0058-0097,per0058-0098,per0058-0099,per0058-0100,per0058-0101,per0058-0102,per0058-0103,per0058-0104,per0058-0105,per0058-0106,per0058-0107,per0058-0108,per0058-0109,per0058-0110,per0058-0111,per0058-0112,per0058-0113,per0058-0114,per0058-0115,per0058-0116,per0058-0117,per0058-0118,per0058-0119,per0058-0120,per0058-0121,per0058-0122,per0058-0123,per0058-0124,per0058-0125,per0058-0126,per0058-0127,per0058-0128,per0058-0129
10,1996-10-28 14:48:15+00:00,169.09709656349037,173.9622199421531,186.42890468558826,178.3941002950321,178.10938145243654,202.94282670573298,206.56504724743687,198.2768848122768,149.35279347296392,116.4166576032608,138.88881614336498,167.15257257567703,178.67499845448017,204.54713172249564,192.3615490296205,172.704015992958,160.08289893649015,146.4520135970803,154.50894331593813,187.69758323700154,202.6652811960387,191.4094614273497,184.57248767096507,186.6314328937776,179.7146889898083,167.1075320840234,149.96839761614274,144.92635374934449,185.15992103119527,192.63022229765147,196.34670022767565,189.9828357838278,145.25932315438945,143.61837713156356,141.5352451577117,142.76672497589252,148.52826523521813,156.48921056691012,153.05147544292686,148.18051697227767,137.30204445784327,121.2253031404579,118.15790698152057,118.28550549771458,128.4562020209166,136.4119077045904,126.99215943951128,113.41970906895389,84.1099493035972,68.94690146316569,59.432939593829474,57.366000730767624,82.25147823209755,93.08767073298579,106.45132624042847,123.45663398363865,140.84915875503117,153.69098885307253,159.8339454167048,170.5759811617837,177.491906321631,193.68286913594713,195.62925958536266,192.3366647557339,191.55095698914198,176.22803633863978,167.1868111131213,163.88340020306555,170.3126900167809,175.0101096864797,179.89403078791992,176.63769796694763,146.34907572401843,121.98153948009193,104.31600200782925,114.25615256865652,127.62429184266061,124.43929633881717,94.5945924219138,70.73589298595945,59.102678267102995,80.14352300313382,94.25996193642774,78.42614196042618,58.35549788383343,51.54834739470984,53.30635358740533,43.22096636960871,32.82040299687167,36.05575476394408,33.586260041379575,30.975804686359467,23.429837232546085,32.17508991733273,49.64871175510396,51.36554754304211,38.862710161217656,44.93170873463495,37.214142182608676,30.855151796743733,40.855502897710984,56.408046821265806,72.25771706763989,61.65504212212691,34.394393041463935,25.42062471011874,22.110740947780915,22.295215851448866,24.23429645756299,30.5955721870436,38.557429466858025,41.67502702834437,51.691460302616626,48.792099608862415,51.332694890611236,58.126919377478494,69.5467617700848,79.08195458787634,91.53740535064085,96.47444497437128,97.61685094382089,104.7741138304632,111.16437921467131,112.76458160133866,120.48628694138887,113.33950651616306,120.00234325603434,120.81181504960344,128.56672160129952,136.6672505943303
11,1997-05-24 14:56:59+00:00,149.09741277443155,157.3354072983396,143.41531370859062,,129.4998627312581,,,141.98216914726555,114.13876524592052,111.74500516156924,147.42966236878257,172.33671812221553,175.24148670381692,167.7441117121064,180.95413831476355,166.39332135182863,146.97211237010197,138.26174214908755,133.71589237670244,154.689724898519,180.22740795231792,171.05204764367343,156.60031722468733,147.69250759417318,144.49319831600565,140.5493288168541,137.1938218058957,153.25859974704056,175.47419148185978,174.97452433186436,160.035864522771,162.19654762530908,146.03574010183024,131.1609056759744,127.9380988947425,133.0560822697797,136.45094122081898,145.70216775984687,145.53530044840699,137.92552699529284,130.99168746141467,122.42338484829033,110.4895947524787,109.52597762567656,125.00761796077636,123.90456137824391,116.60506633345571,97.10349270387086,71.66572799769634,60.97861298101371,63.01032016024486,68.86058389905651,85.13279417054096,103.97405299722914,108.21519437232129,116.61207364418574,129.1897068410533,142.7292158583817,146.292099102335,153.80765948346837,158.66088537671868,165.69005492871048,168.47007454458856,162.87531202240137,155.1922987063317,138.19016829404018,126.03409754702177,137.66075030238932,154.21871844519822,150.6707448318402,140.10516990691838,118.3115482143107,111.62594283458924,115.15639532974541,111.22256214962513,124.13837269764402,125.23781887602618,102.38003601254809,70.28624319999805,61.36087701433854,53.39454027566337,56.20588949991007,76.48512596727049,79.99489266898199,50.95721560961181,43.02972669078151,46.59469316026776,52.03538662290844,49.91066981690141,43.59731726280919,30.4145932262206,33.56738104190135,46.49898850766503,50.26606378826642,46.79219085045151,46.359395727153135,40.06605835080019,39.17939954557936,29.98995274377674,29.52204928448706,24.891818018402894,49.697761365338955,56.513970492774945,44.64148710543194,31.824393567191464,19.946671708878593,18.201529939013362,17.76842058739996,18.36449604577154,18.581742620860524,21.73082112432884,25.190872024251817,39.2232136933534,49.71301010064439,61.626751352178154,66.02515129087051,71.20374021452102,78.0821182593949,85.33697936780439,86.25555529299305,86.07311441991389,92.84172256906427,93.77001448096014,105.68005240911249,111.73941015321594,114.22661789158268,116.12773065112926,116.86460946974388,124.30394891738834,127.48353391640913
12,1997-09-13 15:00:39+00:00,160.98777773528113,179.72231540246474,179.007663642363,170.7215845895511,168.20111950313728,190.81002370596295,203.72449278602306,184.3246627867064,136.7462996764425,108.23155755134809,114.09862109628325,139.9869676427702,148.4056551489591,153.59918591110056,159.69511420683574,157.5401982214941,149.50543709394853,133.83082730536512,131.17389481496227,150.07167226582533,169.32772646544797,177.54029186458888,173.15219790881486,153.85968389650003,156.97336155194054,155.16377180020132,130.128142146061,118.40559767501986,143.82486352053252,160.46307468717754,163.5493648682664,164.1637831804941,135.38090095719932,132.04756348316533,136.85605907339067,143.20493905870345,137.5617467546953,144.18378812153784,147.69068501315073,141.41808155857794,140.69454212188515,129.6267302405264,124.76287891957564,117.06544553162551,127.62264150093515,129.24215040716888,122.76268241180752,101.07501602047114,63.507899157773,54.758304083621674,46.85619570287838,47.02938426316312,71.09434182619418,86.79724729025807,104.01007674910772,115.7971593007122,122.93097006167021,135.3695538098934,140.92492231649425,150.29292838105346,160.78408721721712,172.87426984214528,185.02679000058893,179.131958964481,155.61561884469592,145.3443861123132,134.11475586195067,150.03925813455714,167.05405620000428,168.43980073752357,149.59818693756986,132.71422040596738,127.3899559467298,126.01714185477843,126.46900008889044,136.82178537162326,137.8060704497813,117.79176634516604,91.72814944371912,74.33309660785466,55.950261358774505,77.11691816013078,99.62060040730672,83.89393425445577,52.66183968044696,45.59741784391976,40.70389306193928,32.124236022442,26.583001802306775,31.753644603152495,30.139067566966503,40.85163616378399,55.07050457615624,70.0703324547789,65.11460653769684,56.34992611159391,55.166235904516064,56.99542053268535,44.38149842191245,46.59767480554511,45.0778068977203,57.96874263227969,61.88098476347285,45.75297117800153,30.140241422018818,25.904343025757225,20.191878035067738,22.480496587721458,21.99805981310007,17.61599806535139,19.035535335717388,22.265070458848108,24.582027784947925,40.904777267700744,50.71420251274324,65.12079626702196,74.61050046898,79.35871446777521,90.79663480581453,89.22395685767269,94.31666878947799,89.26687246763042,105.3826860624068,105.02016080113593,113.83139670700828,118.98827503236487,119.24201829762625,118.48118785750148,117.05062155280761,118.3821426760871
13,1998-07-30 15:06:38+00:00,151.24456971673146,164.15883705409138,183.77482080999343,192.47908943489333,202.50693821277318,220.09634252025978,229.34259618885986,216.13831126897233,161.16960146828444,98.49712194647408,118.522580859648,132.20419936354688,133.41407623365063,147.28620354572286,160.73604133505873,156.89079049191577,150.55570529504234,151.0521891707716,152.8086698974508,150.73527974227994,161.23478549092576,163.8260000009049,164.5261267852043,154.52951630105642,156.25820106765542,148.89162120890725,139.4128986565261,132.9842758402579,142.22871024655836,163.81016074216754,167.90562646921492,174.16111616006685,155.09489810748022,152.06873745249237,146.65104923482718,154.93593185562435,159.13810828794823,154.82262715030444,155.01734199522215,161.22006928301138,142.61807277533765,128.2923103917019,123.69708965636083,115.98063512144026,115.52637235462115,108.95191316062781,107.00853448081335,87.49857583694546,69.36537543749785,65.91721550958489,66.91273431844678,73.62574963637707,87.20621703017085,100.89112853144188,101.42352932360977,109.6615333191897,114.09739781717403,128.48275912536369,133.4118663049013,143.2909578875506,148.84168096306666,157.22134162932198,172.071103205275,171.29763221098437,158.67880779363472,148.4624547389374,121.39077002242409,114.0578212066822,136.58473358447944,150.07262814389256,135.80142611463702,121.47679556575807,111.73029635499368,111.69763455861434,114.69799383587161,116.13305863955424,121.68275135067701,104.43948798789442,78.10127084041632,59.796324531883165,36.091011237850395,56.65465697503506,83.40876635030615,78.8816221937035,61.63650405457158,51.599176543356656,56.5946869934006,50.826051258907384,43.663056167045156,35.14576061663677,24.254017526569474,25.068726815174873,33.023355757055164,44.243761706309265,56.100051137815896,57.13265296475017,67.96094004798292,64.97753451138773,59.92702140154918,50.72919500974927,27.987435916884635,65.96472049930034,74.14000877787768,71.13620509097657,60.115101278674935,43.786187878834,26.893253721211934,17.183926708757923,34.50431941584759,26.498743829034723,26.16960933442166,40.62798336667919,51.542882390704364,64.01782456059293,67.93027908975996,65.36885395919029,75.00274444327856,89.886961714731,89.11134484134685,92.23639550128811,98.08215669909555,96.42428235118716,102.50435872189935,74.85880133877075,,90.43239102542367,119.2416623925169,116.83292898252962,124.25520065484217,127.53543618145763
14,1998-08-15 15:06:45+00:00,164.1462321676452,177.6049364989359,186.27795347595057,191.43671921970838,191.28021284977532,197.6633952733318,214.1580791966901,214.22469821998732,167.20365401973808,98.26593439584482,119.36882915379387,130.9682805495923,128.2479623355538,145.10379403356797,151.1289527955194,144.5992071758938,127.7732084247455,125.12039707309798,134.6824528610459,158.45050133637196,175.8439884489602,163.13095149788973,163.59034860493142,152.0627557708666,152.7207822587481,148.66015744307074,130.25492313337432,,,,160.1931819126654,159.76533288731778,149.89974889213244,147.0344493342278,143.23710976542583,142.67320342051636,,147.67062588752037,145.6361727023991,146.93588906679184,133.8053928731689,115.87037076755684,116.04692187210664,105.3083800940805,106.41478580171231,98.58654851365857,100.19690612817911,91.04899899429472,58.14692996071223,48.259821996240994,58.06708267954389,67.77557857479934,77.16734438090874,92.59172389790226,99.52493078123402,109.95584871807954,120.17753688969836,125.79691401779206,131.47954127599525,140.1544174832366,146.92270318570158,160.94069461016886,166.68390128046596,168.91462614634838,160.19489471386004,144.55953146342313,118.20207600328128,113.85536683933546,128.90734558031446,135.81243154251337,130.3396080860211,104.79673093500004,94.81649862008604,102.03744423526747,102.00603193147265,104.38966083707054,112.05492093404747,91.68305429939723,77.03962674594821,49.74792393859372,37.17195062059912,54.39178038008218,79.22111008051942,71.26787123046152,48.038917003881316,47.97140256878756,52.42698202807116,42.96608142019523,35.65164833202981,29.84122665358,23.950904783547344,18.581905003171038,24.116189686902416,37.67263592178333,53.423619946813155,56.95286234524894,61.27103576136102,53.593622108482116,,,10.816083869081382,52.610479513787105,69.20265824444496,62.591638753617474,50.71484192876748,16.524224767562096,,,,,,34.39939352455514,43.43268412796493,48.719091866940715,46.835751208908945,52.08268758043713,62.73942271337234,82.27596472822437,80.33207980253256,79.95238207293436,86.58015124948659,92.57578234274641,86.5557345803594,41.970098906736084,,97.10801769042685,109.93422689329648,116.3841528454076,114.49393286618432,122.9911552203758
15,1998-08-31 15:06:57+00:00,167.90619561369886,184.7443388569366,197.1593798133329,197.68927271631065,197.40542937854022,206.72576432470072,219.53270525925913,212.55551749968512,165.2551997956803,90.1947745251324,112.9348234546372,125.32576734571897,130.40457168568938,148.5772196775911,154.3794506919387,146.82722537398087,135.49862202988112,115.38617891079437,122.71757366913405,165.6936638967255,190.3208341050431,181.8500660518821,166.74001220154315,156.07979928916438,157.84562720133354,155.083516537691,134.0403596036747,129.11809683314436,149.0511086153902,167.45599903816031,171.81476779206363,154.22441024982277,143.15060302779975,147.37474135498135,147.71423210653495,155.60664476546165,158.46064327985246,159.9110087793992,151.8857062811689,152.30014077886776,127.24996135457627,112.24186517134994,117.7462066557442,104.84952593438383,101.16192698315064,98.68696702095663,104.58176901697014,100.19344378067541,66.33085934063503,49.65949561964037,47.15033946126732,59.7007609320227,75.5772768667825,87.74900005755765,95.21751451390216,106.09645142096849,113.90114354692781,124.6841937461632,143.56121764954486,154.09639068764704,161.65955133079387,183.10670048158846,187.8405680929893,179.23409999141003,166.8327005679901,149.89475465032174,129.6239951394861,105.83210610787827,122.86874374420566,145.71472263145282,136.88289267079912,118.46425250017464,102.15596856649196,98.46135220698062,104.4352142789277,108.01010478201928,116.35000296695019,94.07521136837256,70.70444403542177,50.16325929061107,29.164945588269177,53.435315006358756,76.94505698566736,68.4848551455722,42.42943199567926,41.61224903073003,50.56868075407469,49.1051261336307,36.46569650995913,30.288927767299956,38.00311287817974,34.55635121147706,33.45052039393414,46.999927063296454,63.14282456380644,67.13062992881378,63.39935952118195,60.43212707252793,,39.47508312821053,54.76732404466406,76.16918311916501,85.1930735636734,66.10804979083593,46.55558306171411,29.169431631630502,,,,,26.19668261924078,36.57253380667231,43.799429028462264,62.396750612583936,65.0267445368314,74.23857222775212,79.23977876555496,81.92696870094267,86.02556477942838,97.36310819664722,99.59276990924378,99.11473537545277,96.19712212397401,,,,,,,
16,1998-11-19 15:07:20+00:00,169.0292457139606,174.56210397903828,183.09292950860922,177.35222874823933,195.79686670370114,216.3677147001731,211.41243108431783,199.19245089591283,161.8128068831618,80.19862679383252,,177.24510324101743,174.33288315856663,185.04729859238373,168.91938159597586,155.75109996914549,135.88985618436186,127.63869402643937,148.3121099623523,182.7574718819514,187.93003402849553,190.01707959090388,185.69221680402646,181.1202077805015,184.37295479178206,172.33353788003024,154.6625415195973,154.70900253134567,165.15218224573653,175.55514978687046,176.5808468117026,169.54926512050648,159.00696363698498,161.55988602206514,164.5487695286657,175.21465510991288,167.4180501845986,169.54060175479557,164.5952169835145,158.7538815721502,150.43289777453248,140.63152265122673,124.96946412366692,110.27033685806076,110.35998447237542,109.6614014510266,110.72113503662179,92.18934151347356,78.48131409436633,60.75672943916575,52.54985564697917,64.19750914298398,82.35520187913933,87.09143343906439,98.4662157418743,104.78665162075224,121.30921698514179,143.08583760996729,156.7692344399763,163.83314139296832,173.56464908798407,175.08355318980412,179.3275059049116,173.73573051625652,171.56275782508337,167.77674524701553,154.15707852043346,157.94902890025867,168.65029184472698,175.68947409444414,166.73503620096662,148.93577183440567,127.7391922089469,133.93377678673238,113.7337207636676,110.68794987995902,118.39044236903038,101.11279877265092,79.17688097852972,47.1260404925764,31.33962041086369,54.170683592995786,75.34011499326746,71.75272877754408,62.580429765609566,59.54591770453486,53.356407011613086,42.460436245928676,30.856210264898984,41.04316055516064,48.37498330812383,50.55836561777632,60.928728779699796,60.65895042929115,56.5478392454016,66.31957898654673,70.8036995382724,65.7448837004101,56.5191452893482,57.57875012058025,66.1547096508814,72.08330710712049,72.78191016956092,61.82576766764201,58.13923346947644,49.549547025722006,42.6290426788302,43.15710166338987,45.70352152564983,49.72430728201641,55.78692114310181,62.6930024889068,72.14498827886038,78.82809654871308,80.00297535096277,85.34821268311981,91.86319685407364,106.46781792663707,115.91164239509098,116.24896496421186,116.64731787888606,123.97337895156785,133.44788746681675,141.79345467657006,139.6841510050302,,136.75815167042182,131.80377096618295,139.5701878251317,157.51671383881182
17,1999-01-06 15:07:21+00:00,188.1817667284828,198.64090261423596,186.22126420766423,165.7493673635628,175.27565519455467,199.59546163236118,204.33260606803424,182.80325478198407,162.6555449690037,171.24436909271185,195.90209145873348,211.6710223770935,204.71342392192972,210.25765045315825,192.30775130708955,166.17976322024913,144.69790033969323,139.22554308000824,166.92973211311391,188.70083522212832,183.16530347360714,185.1481398035793,178.51080836049715,179.66590659915244,181.2829829372345,172.70268805965216,171.86806445611694,185.23971558159218,191.63674274317154,179.27124660760776,185.6705515381622,179.31686459417344,170.78581987187192,170.36439253399297,170.93139698949787,172.70974281012158,186.43911236618308,178.68670004600168,173.23728164795307,171.25710745619676,159.6737799585232,135.94767709365487,123.74314167397502,120.39499995335218,123.20868517713348,124.84003580036766,117.36690777235737,107.70126211112837,89.83078758111262,84.02234966120781,86.67023065531345,89.59813176904787,104.4812738379477,118.91209612050626,121.30406858323846,128.02105655349564,134.94463760817044,147.76814709415683,158.55211263246952,162.25218487564155,171.52981735456896,185.8149914015313,199.93100935491526,191.99861981457516,190.34179694122872,175.18239019253465,151.84757653755767,158.44415194714605,185.62801266620542,201.6827905235126,166.53807844664436,152.63889223023102,152.54129889606608,146.53202514684992,135.70781565434567,133.8935246580168,134.16537361766314,101.66382229678837,86.92638843197703,58.59782239165393,49.024510156446155,67.71305279827924,80.81500619341615,83.79566357513895,54.3708671950781,51.210974485209675,64.33525596209624,69.79077449229263,61.45923234304108,62.229167931394045,57.067213781507476,59.10707208615153,72.23297642413453,77.95213290676725,77.4563904474833,80.48279777772292,78.05864954357082,77.2635351401828,71.17312585000136,72.78378352692842,79.24525823528555,83.21991665376304,86.10291043193769,76.0298343927031,70.9607285514351,62.206951508617735,50.15972122267595,57.39119712378126,60.46917601626554,65.76301907027494,65.25915951419316,73.27514594924669,78.66403172007409,79.60005770109275,89.50600674332662,97.47309818315586,109.76806979689749,117.9755347480475,127.55636957461991,127.31660660044433,128.16817426251143,135.26636464330616,140.73846014640327,142.79451176475777,141.82331406140403,,140.41692461569298,153.3364175106165,155.504635177536,161.90411832255475
18,1999-01-22 15:07:19+00:00,195.6944769227068,211.55051615925527,188.05014537546504,169.00834092716119,186.71478598141587,203.7665849343489,200.20003683387574,181.6613236359544,158.55593292594804,161.3774891998854,199.47877437548078,219.73552020829186,205.85648597237636,199.6874458080943,194.14222420207219,171.14332335582912,140.00913529256212,140.37114428568168,166.96258129469328,183.70961257457594,178.93446351476115,182.6663116228442,185.01506537564535,183.21441491436678,191.444990395244,191.1421819976694,186.07535522572158,186.7640980100106,188.4764784545183,176.3415864137271,171.438602478842,172.96369526655957,168.34126707987312,169.54444714105324,169.83006745232075,176.77860951124512,178.3263822638407,177.8711239688941,174.42534336073857,169.50816827593343,148.87480313795874,133.0221863205359,126.54796299877849,125.3843457577122,127.40836019077342,125.00552888585614,123.14687077660031,103.5340816272473,79.96566416422162,78.66988424096483,84.5992064309683,94.57551707518307,105.57630276060884,114.8484083298895,115.69047481174933,124.1628431059782,130.3695072123463,140.79137336304333,147.87815492416473,163.97771114383468,174.8980645081024,188.06367612777288,191.94871501649845,186.2898102956651,182.06470823074554,177.2911470147696,147.4629574862368,141.66496951135304,168.17921195420334,179.28207752740363,151.80574231869517,137.7981219559596,137.04249323281837,147.48603244511372,138.5572645153981,134.01740963337414,144.79312877341815,118.5827361321242,81.08383107985071,57.51517026158938,38.37763164963869,57.691619260818804,81.14633375974013,79.96863212207343,58.88645183002311,55.66864883565469,65.40910654889618,64.71759854015656,59.93761656045933,54.822950247081685,61.48152210470236,64.39319721735902,74.51674950211816,80.64308965649877,82.90740169368308,78.10452650663726,76.5633876245125,80.65024948212161,78.66113415459601,72.70787939523484,85.2207247568614,83.56353395802934,85.65043446193991,76.29411914542112,75.44264308424187,64.40380447841163,58.18452821208773,56.41099409122345,57.85086506242212,67.16902234738475,69.11515354390369,70.48319832001769,82.5458632452654,91.10792075674179,98.9751611469406,109.3702680288669,116.56166038998282,119.54078523198228,123.20396215796572,129.67213652167555,129.39211407744676,136.91287622082658,143.88847427186204,148.19607547685868,152.21686784011126,81.76048767652091,156.69280240993984,161.28658783675988,161.37550780809158,164.6042899250006
19,1999-05-14 15:06:48+00:00,181.91900035028996,189.1680282793269,188.96293889111075,171.947687026047,178.61836725183386,196.2014814279663,202.19725139691025,191.75280200009982,162.08676432664072,155.5877924094681,177.80777362629883,204.2125075797368,209.9788845293028,210.97491675900307,174.68105043467523,159.7938055980733,130.62680546830475,135.74596461949398,168.6118468121052,197.996128635183,187.53524995879957,171.5517979269091,157.98117950514046,153.09069827422496,165.0871880551336,157.55294480574176,148.720469907934,156.6293116877362,184.68573905276367,186.5470923972311,176.8262912054261,164.22001043581855,155.5309708619569,160.72615254793945,161.2708268375802,162.23062054803557,162.30006584550543,168.7869026130111,160.1010993134133,154.5815200048797,143.65004731813443,131.1451183076747,126.87061868600628,117.01007864103646,119.23525883328308,118.82832477992402,124.34697378422716,115.1846084045561,89.89338139030335,76.96340550828423,74.06068725353573,72.19065134155113,95.7006934505769,115.02640180580485,132.9422996921124,143.45855731357986,156.328063127917,160.08613975177144,171.89111797795084,171.26242836024556,171.5446551380534,186.26226187016908,185.2798559983676,173.93438778439508,162.13960679428484,148.4111955411036,134.9891214114382,141.4250503992921,165.98942297204522,171.8812541391642,162.12299103210853,131.0111782392074,121.73878851412101,111.53023830604948,106.89827751970044,114.07238257744532,122.96737771965024,118.4201116383742,77.44184046814325,59.24999599465416,47.41173691686329,74.45195670400908,90.09816517629955,80.58628594963028,61.9159485467562,53.88113462919574,56.206011739558974,55.13160564523306,45.00163407144752,47.448503845004204,35.20077131575593,39.96904280931484,64.14599346107225,72.31181637234991,75.28405520207185,82.74342984568065,77.06241063622893,79.00449171591391,72.90124729336543,78.63707761357983,77.1800930336184,83.26061699415635,87.95044439619245,79.97116088292415,72.38364148248827,65.81703690867772,63.25106516574949,67.17670820513592,62.83603422043095,56.05924329284978,54.87575334852434,59.39543787599221,65.90257567498111,73.26660567825817,86.50587150014317,99.59650428646906,110.19614817074884,114.55457972588037,120.25150647319467,114.7907850967716,118.38772894771257,120.70495973060734,124.76297479584794,128.9767749478748,130.17383179688798,122.19880316363515,90.18002932770248,117.3514430910353,145.87841065209142,151.5724607527388
