dates,nzd0502-0000,nzd0502-0001,nzd0502-0002,nzd0502-0003,nzd0502-0004,nzd0502-0005,nzd0502-0006,nzd0502-0007,nzd0502-0008,nzd0502-0009,nzd0502-0010,nzd0502-0011,nzd0502-0012,nzd0502-0013,nzd0502-0014,nzd0502-0015,nzd0502-0016,nzd0502-0017,nzd0502-0018,nzd0502-0019,nzd0502-0020,nzd0502-0021,nzd0502-0022,nzd0502-0023,nzd0502-0024,nzd0502-0025,nzd0502-0026,satname
2021-12-12 22:14:55+00:00,349.82,359.27,359.49,368.45,378.96,401.02,398.21,390.90,379.69,385.16,388.70,391.30,390.55,385.01,390.34,381.08,380.97,379.45,376.30,370.15,361.34,358.45,358.10,361.79,355.70,356.39,347.16,L9
2022-01-04 21:07:45+00:00,349.45,359.61,359.54,366.44,376.22,402.79,400.49,392.68,378.42,383.18,387.88,390.61,390.63,384.42,389.28,379.99,380.39,379.83,376.03,368.09,359.40,357.18,357.70,360.82,354.90,355.99,346.80,L7
2022-01-04 22:21:03+00:00,350.19,359.64,360.18,367.17,376.79,402.53,401.16,393.18,379.57,384.22,388.13,390.82,391.07,384.53,389.87,380.10,380.84,380.92,377.27,369.65,361.02,358.59,359.06,361.48,355.81,356.98,348.54,L9
2022-01-13 21:00:44+00:00,352.33,361.14,361.57,368.29,377.40,402.73,401.68,395.05,380.53,384.20,387.93,390.94,391.84,384.87,392.38,380.46,380.35,381.52,377.54,368.77,360.25,358.69,359.96,362.05,355.59,357.11,349.44,L7
2022-01-28 22:20:55+00:00,354.24,363.80,364.68,372.31,378.85,403.05,402.37,395.63,380.96,384.60,388.37,391.40,392.41,385.58,393.79,381.43,384.07,382.33,378.20,371.11,363.73,361.56,362.64,362.92,356.55,357.91,350.68,L8
2022-02-14 20:57:32+00:00,357.31,366.38,368.20,376.72,383.90,402.54,401.94,392.72,378.85,385.12,390.61,395.40,396.55,389.04,393.79,381.64,385.60,385.47,381.70,376.08,370.50,367.57,368.65,365.60,360.29,362.45,356.61,L7
2022-02-22 22:14:38+00:00,358.04,367.30,368.86,377.06,384.74,398.60,402.22,393.02,379.07,385.19,390.67,395.12,396.37,389.16,395.13,382.22,385.96,385.58,381.53,376.40,370.47,367.91,368.47,365.94,360.67,362.91,356.79,L8
2022-03-02 20:56:01+00:00,358.76,367.56,369.12,377.67,385.74,400.07,403.42,394.58,380.96,386.87,391.16,395.11,396.39,389.48,396.22,382.90,386.33,386.77,382.97,378.77,372.25,369.90,369.79,365.94,360.57,363.46,357.33,L7
2022-03-02 22:14:37+00:00,361.04,368.76,370.16,378.31,386.42,401.08,404.45,395.12,382.90,388.50,392.69,396.10,397.15,390.20,396.22,382.90,386.33,386.77,382.97,378.77,372.25,369.90,369.79,365.94,360.57,363.46,357.33,L9
2022-04-10 22:20:41+00:00,366.39,373.10,374.05,380.65,388.55,403.97,405.36,397.82,387.15,392.90,395.43,397.45,398.86,392.24,400.94,385.76,389.19,389.86,385.39,381.59,376.12,373.25,372.29,368.24,361.73,365.00,359.42,L9
2022-05-04 22:20:37+00:00,366.39,373.10,374.05,380.65,388.55,403.59,405.42,395.90,387.75,396.65,396.88,398.43,400.22,393.08,403.95,387.09,390.78,391.77,387.36,384.08,376.12,373.25,372.29,368.24,365.98,367.84,363.61,L8
2022-05-05 22:14:18+00:00,365.31,372.21,372.74,379.55,388.19,403.03,404.68,393.99,385.90,395.20,396.43,397.98,398.99,391.70,400.69,385.96,390.24,390.38,386.25,382.34,374.96,371.92,371.81,367.52,365.33,366.11,362.00,L9
2022-05-20 22:20:44+00:00,364.31,372.06,371.86,379.55,388.19,403.03,404.44,393.99,385.90,394.04,395.62,397.08,398.39,390.75,399.28,384.14,389.12,389.32,385.29,380.83,373.40,370.88,370.67,366.35,364.01,364.83,360.22,L8
2022-05-21 22:14:07+00:00,362.24,369.99,369.56,376.29,384.23,398.58,400.45,390.35,381.65,394.04,390.91,393.24,395.10,387.22,393.14,379.75,389.12,385.01,385.29,380.83,373.40,370.88,370.67,366.35,364.01,364.83,360.22,L9
2022-05-23 20:46:46+00:00,360.06,366.95,369.56,376.29,384.23,398.58,400.45,390.35,381.65,394.04,390.91,393.24,395.10,387.22,393.14,379.75,389.12,385.01,385.29,380.83,373.40,370.88,370.67,366.35,364.01,364.83,360.22,L7
2022-06-05 22:20:51+00:00,358.49,365.74,368.03,374.56,382.40,396.60,398.91,388.53,379.89,390.87,388.85,391.74,393.86,386.08,391.18,378.28,389.12,385.01,385.29,380.83,373.40,370.88,370.67,366.35,364.01,364.83,360.22,L8
2022-06-14 22:14:46+00:00,358.21,364.38,367.31,373.51,382.05,397.16,398.89,386.88,380.27,392.50,389.95,393.25,393.78,385.58,388.00,378.63,389.25,385.72,385.70,381.68,374.46,373.74,373.38,367.32,364.81,365.87,360.43,L8
2022-06-22 22:14:26+00:00,357.01,363.82,367.31,372.02,382.05,394.93,397.25,385.71,379.33,392.50,389.03,392.44,392.21,384.56,387.08,378.25,389.25,383.66,383.47,377.70,372.13,370.54,370.80,367.32,363.45,363.33,357.70,L9
2022-07-15 22:20:36+00:00,356.61,363.72,366.04,371.25,381.82,393.28,394.57,384.62,378.78,393.40,389.53,392.75,390.25,384.73,386.63,379.43,391.75,384.25,384.50,375.40,371.97,368.49,370.12,368.15,363.02,360.98,354.33,L9
2022-07-23 22:21:07+00:00,355.85,363.31,365.45,370.94,381.02,392.51,393.81,384.15,378.56,392.04,389.07,392.44,389.97,384.94,387.48,379.80,391.13,383.49,383.35,374.02,371.22,367.27,369.46,368.15,363.02,360.98,354.33,L8
2022-07-30 20:42:20+00:00,355.05,361.57,363.64,369.38,379.64,391.43,392.46,382.57,377.89,392.23,388.52,391.94,389.00,383.93,385.05,375.07,390.37,382.63,383.11,372.60,370.79,366.47,368.67,367.00,359.87,359.21,351.20,L7
2022-08-09 22:14:46+00:00,353.99,360.75,362.69,368.50,378.70,390.56,392.03,381.77,377.37,390.62,388.14,391.33,388.72,383.57,385.16,375.51,388.80,382.19,381.73,371.94,369.66,365.54,368.11,365.30,359.97,358.69,351.46,L9
2022-08-24 22:21:19+00:00,350.23,358.13,359.38,365.75,374.67,386.28,390.69,379.85,376.21,389.87,387.84,388.88,386.08,381.62,382.25,374.27,386.72,377.88,378.31,370.81,369.59,361.92,366.71,363.52,357.68,354.59,347.05,L8
2022-09-01 22:21:01+00:00,345.59,354.17,356.95,362.06,370.85,382.30,385.08,374.81,371.27,386.23,383.27,385.84,382.77,378.24,378.75,372.77,386.28,376.08,376.41,366.81,367.41,358.44,364.92,363.52,357.68,354.59,347.05,L9
2022-09-07 20:44:37+00:00,345.59,354.17,356.95,362.06,370.85,384.64,387.12,377.52,371.27,388.21,386.31,388.19,384.89,379.95,380.72,375.12,388.34,378.67,378.30,366.81,367.41,358.44,364.92,363.52,357.68,354.59,347.05,L7
2022-09-10 22:14:51+00:00,347.29,355.64,359.71,365.19,373.39,385.61,388.64,380.41,371.27,391.71,389.09,390.13,386.96,381.88,383.08,376.85,389.33,380.39,379.76,369.81,369.29,361.07,366.30,363.85,359.48,357.04,349.75,L9
2022-09-17 22:21:06+00:00,346.64,355.50,359.23,364.84,372.90,385.21,388.22,380.41,371.27,390.34,389.09,390.13,386.96,381.88,383.08,376.85,389.33,380.39,379.76,369.81,369.29,361.07,366.30,363.85,359.48,357.04,349.75,L9
2022-10-03 22:21:08+00:00,346.21,355.53,359.09,364.98,372.87,384.74,387.96,380.08,371.43,389.10,388.36,389.44,386.52,381.52,384.26,376.94,388.16,379.09,378.08,367.69,369.29,361.07,366.30,363.85,359.48,357.04,349.75,L9
2022-10-04 22:15:13+00:00,345.86,355.65,359.06,365.05,372.86,384.24,387.67,379.87,371.47,388.00,387.72,388.69,386.37,381.15,384.26,376.66,387.35,378.23,376.98,366.33,367.32,359.08,364.58,362.20,358.53,356.12,349.27,L8
2022-10-11 20:40:51+00:00,345.56,355.20,358.70,364.58,372.30,384.50,388.39,380.79,372.32,389.11,387.84,389.14,386.87,381.50,385.45,376.12,387.80,378.33,377.85,367.75,367.62,358.23,364.85,361.66,357.99,355.88,349.23,L7
2022-10-19 22:21:14+00:00,345.24,355.27,358.62,364.72,372.30,384.50,388.39,380.79,372.32,389.11,387.84,389.14,386.87,381.50,385.45,376.12,387.80,378.33,377.85,367.75,367.62,358.23,364.85,361.66,357.99,355.88,349.23,L9
2022-10-27 22:21:25+00:00,345.24,355.27,358.62,364.72,372.30,384.50,388.39,380.79,372.32,389.11,387.84,389.14,386.87,381.50,385.45,376.12,387.80,378.33,380.59,366.62,367.62,358.23,364.85,361.66,357.99,355.88,347.06,L8
2022-10-28 20:38:42+00:00,345.47,355.04,358.03,364.32,372.16,384.12,387.99,379.84,371.44,387.54,386.60,387.94,386.02,381.50,385.45,376.12,387.80,378.33,380.59,366.62,367.62,358.23,364.85,361.66,358.81,355.74,346.73,L7
2022-11-20 22:21:15+00:00,345.54,356.23,358.90,366.16,374.28,384.87,387.94,386.83,373.90,386.04,389.29,390.59,388.70,385.41,390.68,378.68,388.07,381.57,380.99,366.42,367.90,358.39,364.63,361.92,358.81,356.74,346.82,L9
2022-11-28 22:21:21+00:00,346.23,357.24,359.32,366.79,375.06,385.76,388.55,386.83,374.11,385.86,389.48,390.67,388.80,385.27,391.42,379.20,388.08,381.49,380.62,366.70,367.80,358.62,364.46,361.82,359.44,357.13,347.91,L8
2022-12-30 22:21:12+00:00,346.37,358.15,360.36,369.62,376.12,387.55,389.28,389.13,375.16,386.31,391.11,390.83,390.40,387.79,396.12,380.61,387.24,381.51,379.93,365.97,365.37,358.92,362.92,359.23,359.05,357.20,349.56,L8
2023-01-07 22:21:14+00:00,346.65,358.28,360.76,369.64,376.55,388.19,390.27,388.92,374.83,386.21,390.99,390.85,389.88,388.12,395.29,380.51,386.96,381.38,379.41,366.96,366.63,360.48,363.66,359.47,359.46,357.92,349.56,L9
2023-02-12 20:26:24+00:00,345.31,357.74,361.17,369.82,376.59,389.94,391.22,389.21,372.00,384.38,389.46,388.85,388.75,386.26,393.60,382.26,385.11,379.40,377.38,366.17,362.55,359.52,360.35,358.20,360.85,358.32,349.29,L7
2023-02-16 22:21:01+00:00,345.31,357.74,361.17,369.82,376.59,389.94,391.22,389.21,372.00,384.38,389.46,388.85,388.75,386.26,393.60,382.26,385.11,379.40,377.38,366.17,362.55,359.52,360.35,358.20,360.85,358.32,349.14,L8
2023-02-17 22:15:01+00:00,344.95,357.30,360.17,368.58,375.46,389.27,390.73,388.33,372.00,384.38,389.46,388.85,388.75,386.26,393.60,382.26,385.11,379.40,377.38,366.17,362.55,359.52,360.35,358.20,360.85,358.32,348.89,L9
2023-02-24 20:17:45+00:00,345.38,357.70,360.62,369.01,376.06,389.82,391.00,389.69,372.60,384.96,389.46,387.52,387.53,384.71,391.44,381.32,383.22,377.79,375.87,365.69,361.29,357.87,359.21,358.06,359.58,357.58,348.71,L7
2023-02-24 22:21:03+00:00,345.03,357.26,359.84,367.97,375.61,389.52,390.83,389.69,372.60,384.96,389.46,387.52,387.53,384.71,391.44,381.32,383.22,377.79,375.87,365.69,361.29,357.87,360.18,358.42,359.61,357.12,348.79,L9
2023-02-25 22:14:39+00:00,344.81,357.21,359.45,367.41,375.08,388.92,390.23,388.38,372.40,383.22,388.38,386.84,386.91,384.57,391.44,380.64,382.61,377.17,375.45,365.52,361.46,357.63,360.11,358.67,359.25,356.74,348.70,L8
2023-03-01 20:22:18+00:00,346.00,358.27,358.70,366.60,374.76,388.76,391.49,387.55,371.84,383.22,387.19,386.41,386.19,383.84,389.77,379.63,380.86,376.62,374.78,366.05,361.29,357.14,359.95,357.85,358.43,356.38,347.85,L7
2023-03-05 22:14:49+00:00,346.05,357.75,358.06,365.88,374.31,388.65,391.33,386.11,371.33,382.29,386.56,386.25,385.90,383.61,389.31,379.25,380.83,376.87,375.19,366.88,362.22,358.54,361.00,358.78,358.56,357.19,348.25,L9
2023-03-18 20:17:38+00:00,344.90,356.76,356.13,363.52,372.66,387.38,389.32,381.78,370.66,375.82,381.64,382.86,382.89,380.55,385.34,376.04,377.27,373.34,372.67,365.56,359.97,356.50,359.18,358.04,357.39,355.73,346.77,L7
2023-03-23 20:21:58+00:00,344.53,356.76,356.13,363.52,372.75,387.11,389.38,381.54,370.20,375.82,381.70,383.19,383.01,380.01,385.35,376.59,376.91,373.65,372.54,365.78,360.31,356.63,359.59,358.04,357.39,355.73,346.77,L7
2023-04-06 22:14:33+00:00,345.64,356.85,356.65,364.31,373.97,389.53,391.37,382.80,370.54,377.17,382.89,384.27,382.99,379.11,384.47,377.98,378.27,376.23,374.34,369.08,363.19,359.80,362.53,360.12,359.29,358.18,348.46,L9
2023-04-14 20:20:43+00:00,345.74,356.61,356.45,364.31,373.97,388.54,390.78,381.94,369.09,375.13,381.61,382.96,381.76,377.54,381.66,377.85,377.34,375.28,373.41,367.40,362.88,359.42,361.71,359.81,358.26,357.69,347.86,L7
2023-04-14 22:14:09+00:00,345.62,357.22,357.18,364.91,374.41,388.49,390.68,382.01,369.71,375.66,382.11,383.87,382.65,378.11,383.80,378.46,378.47,375.88,373.34,367.69,363.17,360.11,361.68,360.91,358.92,358.62,348.38,L8
2023-04-29 22:20:31+00:00,345.78,358.09,358.33,365.91,375.30,389.69,391.49,383.02,370.90,376.89,383.10,385.27,383.63,378.58,384.90,378.74,379.15,376.31,370.62,368.27,363.33,360.22,361.87,361.16,358.48,359.21,350.48,L9
2023-05-07 22:20:10+00:00,346.86,358.50,358.36,364.35,375.30,389.69,391.49,383.02,370.90,376.89,383.10,385.27,383.63,378.58,384.90,378.74,379.15,376.31,370.62,368.27,363.33,357.82,359.50,361.16,355.48,357.30,348.54,L8
2023-05-15 22:20:23+00:00,347.48,359.34,358.84,364.44,375.36,390.07,391.67,382.97,371.36,377.36,383.46,385.81,384.18,379.12,386.88,379.14,379.82,377.07,371.45,368.77,363.65,358.17,359.94,361.53,356.14,357.78,349.19,L9
2023-05-23 22:20:05+00:00,346.86,358.22,357.86,363.51,374.49,389.31,391.58,378.81,370.91,376.51,383.00,385.66,384.18,379.12,386.88,379.14,379.82,377.07,371.45,368.77,363.65,358.17,359.94,361.53,356.14,357.78,349.19,L8
2023-05-24 22:14:04+00:00,346.32,357.42,357.15,362.61,373.68,388.42,390.78,377.91,370.41,375.41,382.46,385.51,383.72,378.67,385.81,378.64,379.54,376.69,371.23,367.53,362.67,356.81,358.84,360.03,355.26,356.51,348.15,L9
2023-06-01 22:13:55+00:00,345.22,355.73,356.10,360.80,372.04,387.14,389.60,376.35,369.62,374.17,381.42,384.69,383.17,377.87,383.42,377.70,378.50,376.35,370.09,367.08,361.25,356.22,357.46,359.26,353.82,355.26,346.71,L8
2023-06-08 22:20:12+00:00,345.22,355.73,356.10,358.28,368.90,387.14,390.38,374.28,369.39,371.72,381.42,384.69,383.17,377.87,383.42,377.70,378.50,376.35,370.09,367.08,361.25,354.69,357.46,359.26,353.82,355.26,346.71,L8
2023-06-09 22:14:00+00:00,344.96,355.66,356.17,358.23,368.76,386.76,390.15,374.09,369.37,371.41,381.19,384.43,383.18,377.77,382.91,377.61,378.46,376.34,370.19,366.63,361.02,354.08,356.87,358.69,353.83,354.93,346.43,L9
2023-06-24 22:20:18+00:00,344.96,355.66,356.17,358.23,369.11,387.95,390.82,372.93,368.41,368.96,381.19,384.43,383.18,377.77,382.91,377.61,378.46,376.34,370.19,366.63,361.02,354.08,356.87,358.69,352.31,354.53,346.80,L8
2023-07-03 22:14:15+00:00,345.58,355.32,355.92,357.38,368.68,387.42,390.63,372.91,368.44,369.00,381.91,385.76,383.82,377.74,383.10,377.95,379.33,377.49,371.40,368.16,362.96,355.18,358.80,359.76,353.07,355.63,347.10,L8
2023-07-10 22:20:29+00:00,344.78,354.45,354.61,355.79,366.26,384.60,387.55,370.69,368.11,367.93,379.58,383.67,381.86,375.38,382.72,377.86,379.03,377.32,371.26,367.68,362.13,354.32,358.13,359.67,352.49,355.17,347.10,L8
2023-07-11 22:14:12+00:00,344.51,354.55,354.48,355.10,365.00,383.02,386.02,370.08,367.81,366.66,378.56,383.21,381.10,374.64,381.85,377.58,378.56,376.09,369.90,366.34,360.73,353.27,356.78,359.06,351.73,354.88,346.58,L9
2023-07-26 22:20:35+00:00,343.93,353.95,353.64,354.16,363.90,381.73,384.59,369.14,367.36,364.83,376.97,381.49,379.57,373.39,380.33,376.34,378.56,374.24,369.90,366.34,360.73,353.27,356.78,359.06,351.73,354.88,346.58,L8
2023-07-27 22:14:14+00:00,344.08,354.26,353.71,354.23,363.71,381.19,383.86,369.28,367.58,364.76,377.70,381.84,379.84,373.76,380.33,376.61,379.03,374.38,369.88,365.94,360.50,353.42,357.07,359.35,352.32,355.28,346.94,L9
2023-08-11 22:20:39+00:00,343.77,353.86,353.34,353.67,363.10,379.51,382.01,367.99,366.98,363.42,378.08,382.01,379.01,372.97,380.07,376.22,379.36,374.01,370.03,365.52,360.00,352.77,356.17,358.58,352.32,355.28,346.94,L8
2023-08-12 22:14:23+00:00,344.27,353.88,353.27,353.93,363.66,379.74,382.21,368.23,367.13,364.05,378.97,382.79,379.57,373.47,381.00,376.67,380.04,374.53,370.54,365.96,360.38,353.70,356.83,359.38,353.02,356.02,347.38,L9
2023-08-19 22:20:35+00:00,344.41,353.94,353.41,353.83,363.59,379.67,382.14,367.79,367.13,364.05,378.97,382.79,379.57,373.47,381.00,376.67,380.04,376.29,370.54,365.96,360.38,353.70,356.83,359.38,353.02,356.02,347.35,L9
2023-08-20 22:14:35+00:00,344.78,353.83,353.30,354.19,363.88,379.84,382.28,367.88,367.28,364.58,379.60,383.33,379.75,373.59,381.27,377.13,380.54,376.72,370.99,366.45,360.67,354.40,357.39,359.92,353.59,356.79,347.91,L8
2023-08-24 19:59:58+00:00,344.80,353.67,353.23,353.96,363.55,378.90,381.45,367.54,367.28,364.58,379.60,383.75,379.97,373.72,380.13,377.14,381.29,376.88,371.53,366.71,361.06,354.73,357.15,360.04,353.34,357.15,347.86,L7
2023-08-27 22:20:47+00:00,344.72,353.41,352.93,353.56,363.28,378.40,381.01,367.09,366.82,364.73,380.17,383.92,380.05,373.05,380.30,377.28,381.46,377.07,371.24,366.71,360.54,354.66,357.01,360.01,353.16,357.35,347.86,L8
2023-08-29 20:03:16+00:00,344.10,352.53,353.12,353.42,362.92,376.96,379.88,365.68,366.85,364.73,380.46,384.04,380.18,372.92,380.50,377.07,382.57,375.94,371.49,366.43,360.57,354.74,356.91,360.59,353.29,357.62,348.45,L7
2023-09-12 22:20:49+00:00,343.04,352.86,353.93,353.26,362.64,376.49,379.49,365.68,366.90,364.40,380.53,384.04,380.08,372.49,380.25,377.19,382.20,375.76,370.95,365.81,359.95,353.78,356.06,360.12,352.85,357.10,348.14,L8
2023-09-13 22:14:41+00:00,343.18,352.55,353.49,353.48,362.86,376.68,379.75,365.75,366.82,364.60,380.61,383.95,379.96,372.84,380.53,376.96,382.24,376.06,371.25,366.30,360.06,354.48,356.05,359.84,352.84,357.83,349.12,L9
2023-09-25 20:00:56+00:00,343.88,353.18,353.31,353.29,362.01,375.61,378.69,364.73,367.10,364.20,380.29,383.74,379.34,372.35,379.79,376.92,382.89,376.21,371.44,366.07,360.12,354.42,356.37,359.84,353.15,357.98,349.07,L7
2023-09-29 22:14:38+00:00,344.80,353.97,354.20,354.55,363.28,376.48,379.31,365.54,367.64,365.61,380.86,384.35,380.02,372.89,380.34,377.57,383.43,377.01,372.42,367.06,361.12,355.58,357.17,360.01,353.95,358.62,350.25,L9
2023-10-06 22:20:54+00:00,344.38,354.10,353.98,353.83,362.30,374.99,377.61,364.35,366.88,364.87,380.37,383.80,379.98,373.38,379.98,376.89,382.61,376.29,371.98,365.98,359.99,354.40,355.92,359.27,352.95,357.72,349.31,L9
2023-10-17 19:54:29+00:00,344.86,354.04,353.74,353.62,361.99,374.39,377.08,363.51,366.56,364.74,380.69,383.64,379.81,373.32,379.82,377.08,382.15,376.32,372.13,366.07,359.96,353.77,356.57,358.70,352.79,359.07,350.92,L7
2023-10-30 22:21:00+00:00,344.88,353.72,353.13,353.13,361.77,374.05,376.89,362.95,366.19,364.75,380.96,383.59,379.67,372.87,378.87,376.79,381.57,376.19,372.29,366.68,360.31,354.26,356.82,358.52,353.00,359.19,351.00,L8
2023-11-15 22:20:59+00:00,343.52,352.45,352.14,353.16,361.39,373.43,376.53,362.44,365.67,364.24,380.67,383.47,379.50,372.27,377.18,376.37,381.01,375.84,371.77,366.62,360.23,356.28,358.75,358.31,355.07,360.88,352.83,L8
2023-12-01 22:20:58+00:00,344.54,354.23,353.52,354.61,362.06,373.52,376.82,363.05,366.09,364.57,381.90,384.07,379.41,372.53,378.51,376.43,381.67,375.33,371.58,366.71,360.75,356.13,359.01,358.58,355.81,362.56,354.60,L8
2023-12-09 22:21:02+00:00,345.40,354.99,354.08,357.55,364.97,373.83,375.42,364.76,366.42,366.53,382.76,384.76,379.55,372.88,379.59,376.79,382.41,375.76,371.97,367.56,361.69,359.62,359.89,360.08,357.13,364.38,356.59,L9
2023-12-10 19:44:13+00:00,345.40,354.99,354.08,358.90,365.97,374.94,376.66,366.38,367.96,367.17,382.96,385.29,380.09,373.36,380.56,376.79,382.41,375.76,371.97,367.56,361.69,359.62,359.89,360.08,357.13,364.38,356.59,L7
2023-12-17 22:21:00+00:00,345.40,354.99,354.08,358.90,365.97,374.94,376.66,366.38,368.03,367.17,382.96,385.29,380.09,373.36,380.56,376.79,382.41,375.76,370.34,367.56,361.69,359.62,359.89,360.08,357.13,364.38,356.59,L8
2023-12-18 22:14:56+00:00,346.27,356.18,355.18,360.00,366.72,375.65,377.36,367.19,368.48,367.83,383.34,385.65,380.47,373.98,381.65,377.39,382.81,376.08,370.42,367.88,362.23,360.17,360.56,360.81,358.46,364.89,357.88,L9
2024-01-10 22:21:03+00:00,346.79,356.62,355.81,362.09,369.60,377.06,378.56,369.08,369.76,370.61,386.13,387.29,382.08,375.60,382.16,377.13,382.91,376.48,371.32,368.48,362.71,360.89,363.67,361.17,362.00,367.11,360.09,L9
2024-01-11 22:14:44+00:00,347.57,357.09,356.44,363.07,370.71,378.27,379.86,369.93,370.37,371.76,386.47,387.74,382.60,376.17,382.66,377.48,383.14,377.16,372.32,369.39,363.63,362.08,364.71,361.96,362.49,366.99,360.02,L8
2024-01-19 22:14:52+00:00,347.93,357.72,357.08,363.64,371.17,378.55,380.08,370.37,370.33,371.85,386.19,387.42,382.31,376.33,382.66,377.53,383.04,376.75,371.93,368.86,363.19,361.50,363.95,361.93,362.48,366.82,360.29,L9
2024-02-03 22:20:52+00:00,347.98,357.67,357.58,364.80,372.65,379.31,380.95,370.35,370.29,372.71,387.17,389.18,383.19,377.04,384.47,377.63,381.36,377.33,371.23,368.01,362.43,359.87,362.01,359.97,361.01,365.38,358.52,L8
2024-02-11 22:21:04+00:00,348.15,357.89,358.12,366.38,373.84,380.27,382.21,371.07,371.07,374.27,386.82,389.15,383.96,377.72,384.72,377.86,380.98,377.64,371.26,368.88,363.47,360.74,363.14,360.03,360.66,365.08,358.70,L9
2024-02-12 22:14:41+00:00,348.72,358.18,358.67,366.92,374.43,381.33,383.46,372.07,371.90,374.84,387.37,389.86,384.72,378.36,385.60,378.51,381.25,378.21,371.93,369.61,364.27,361.44,363.97,360.47,361.21,365.23,359.23,L8
2024-02-19 22:20:51+00:00,348.84,358.91,359.57,367.41,375.50,382.20,384.12,372.71,372.08,375.25,387.01,389.52,384.81,378.52,385.54,378.01,380.67,375.67,371.42,369.17,364.16,360.90,363.61,359.70,360.96,364.75,359.29,L8
2024-03-06 22:20:39+00:00,350.88,361.73,360.63,369.54,376.99,387.34,388.54,376.96,373.01,376.00,386.97,390.08,385.21,379.75,389.36,379.91,381.22,378.56,372.07,369.63,365.09,360.76,363.84,359.97,361.55,364.89,359.56,L8
2024-03-07 22:14:47+00:00,351.17,362.26,361.65,370.24,377.73,388.42,390.14,378.60,373.75,376.66,387.42,390.26,385.34,380.12,389.70,380.10,381.28,378.24,372.15,369.41,365.10,360.44,363.74,359.87,361.58,364.49,359.37,L9
2024-03-22 22:20:30+00:00,352.88,363.00,362.09,370.48,378.68,389.23,390.65,379.23,373.86,377.11,387.64,390.57,385.91,380.78,390.48,380.59,381.19,377.96,371.67,369.36,365.93,360.82,364.45,360.31,361.85,364.18,359.05,L8
2024-04-16 22:14:07+00:00,352.01,362.18,362.53,371.41,379.92,389.82,391.66,380.28,374.24,376.32,387.15,390.78,385.73,381.65,392.73,379.57,381.10,376.47,369.91,367.94,364.99,359.51,362.91,360.16,362.20,362.15,357.71,L8
2024-04-24 22:14:13+00:00,351.64,361.54,361.81,370.72,379.68,389.72,391.66,380.15,373.98,376.44,386.63,390.67,385.69,381.31,391.77,379.24,381.11,376.66,370.22,368.27,364.93,360.01,362.83,360.09,361.65,362.07,356.76,L9
2024-05-10 22:14:12+00:00,349.97,359.63,362.49,368.96,377.68,387.98,390.21,379.36,373.44,375.31,385.42,390.63,386.80,382.47,393.11,380.38,382.43,378.08,371.35,369.87,365.94,361.43,362.42,359.99,361.59,361.92,356.82,L9
2024-05-25 22:19:50+00:00,349.49,358.97,362.18,368.89,377.64,387.96,390.08,379.09,373.47,375.24,385.00,390.12,386.45,382.22,392.65,379.92,382.02,377.73,370.91,369.50,365.48,360.82,361.50,359.36,360.97,361.25,355.29,L8
2024-06-02 22:20:09+00:00,350.40,360.10,363.77,368.93,378.02,388.27,390.30,379.34,373.80,375.31,385.58,390.32,387.57,382.92,392.79,381.16,383.24,379.71,372.45,371.90,367.54,364.18,365.02,362.77,363.65,364.25,357.60,L9
2024-06-03 22:13:41+00:00,350.79,360.49,363.99,369.33,378.60,388.90,390.81,379.94,374.06,376.02,385.64,390.50,387.96,383.20,392.60,381.58,383.64,380.05,372.72,372.28,367.61,364.37,365.02,363.27,363.64,364.96,357.48,L8
2024-06-10 22:19:52+00:00,349.62,359.32,363.02,367.25,377.29,387.91,389.84,377.97,372.06,375.41,384.43,389.17,387.33,382.67,389.99,380.46,382.05,378.99,371.61,371.35,366.40,363.51,363.81,361.64,362.97,364.10,356.44,L8
2024-06-19 22:13:49+00:00,347.90,357.03,361.08,364.79,376.97,387.77,389.73,377.58,371.87,375.11,384.01,388.93,387.30,382.49,389.04,379.90,381.54,379.11,373.24,371.40,366.31,363.60,362.46,360.97,361.80,363.38,354.68,L8
2024-06-26 22:20:04+00:00,347.90,357.03,361.08,364.79,376.97,387.77,389.73,377.58,370.45,375.11,384.01,388.93,387.30,382.49,389.04,379.90,381.54,379.11,373.24,371.40,366.31,363.60,362.46,360.97,361.80,363.38,354.68,L8
2024-07-12 22:20:12+00:00,346.08,356.52,360.66,363.73,376.00,386.91,388.80,377.06,372.68,373.96,383.40,388.43,386.98,382.26,388.86,379.62,381.15,378.37,372.23,370.63,365.58,362.61,359.09,360.10,361.21,363.17,354.23,L8
2024-08-06 22:14:09+00:00,346.54,356.28,360.94,363.85,376.76,388.62,391.60,379.31,374.06,377.33,385.20,390.59,389.89,384.19,388.66,381.41,383.74,381.88,374.93,374.07,368.42,366.38,362.68,362.72,363.51,365.94,356.67,L8
2024-08-13 22:20:26+00:00,345.42,356.71,361.03,362.62,375.29,386.57,389.58,377.87,373.18,376.38,384.13,389.74,389.13,383.82,388.44,380.42,383.58,381.02,374.15,372.82,367.65,365.28,361.74,362.58,362.93,365.80,355.48,L8
2024-08-29 22:20:33+00:00,344.27,355.81,359.71,361.65,373.04,384.37,387.64,377.06,372.72,374.98,383.85,388.77,388.43,383.20,388.11,379.95,382.88,380.40,373.61,371.98,366.69,364.52,360.90,362.58,362.93,365.80,355.48,L8
