,dates,per0105-0000,per0105-0001,per0105-0002,per0105-0003,per0105-0004,per0105-0005,per0105-0006,per0105-0007,per0105-0008,per0105-0009,per0105-0010,per0105-0011,per0105-0012,per0105-0013,per0105-0014,per0105-0015,per0105-0016,per0105-0017,per0105-0018,per0105-0019,per0105-0020,per0105-0021,per0105-0022,per0105-0023,per0105-0024,per0105-0025,per0105-0026,per0105-0027,per0105-0028,per0105-0029,per0105-0030,per0105-0031,per0105-0032,per0105-0033,per0105-0034,per0105-0035,per0105-0036,per0105-0037,per0105-0038,per0105-0039,per0105-0040,per0105-0041,per0105-0042,per0105-0043,per0105-0044,per0105-0045,per0105-0046,per0105-0047
62,1993-10-22 14:38:52+00:00,214.36444233898868,208.57528879340995,211.1402047150043,218.29956509158222,213.75904673798243,206.30741823552512,211.1638113575941,213.75214914303118,203.97494143691526,200.54902760559926,202.051857940979,208.01794279802868,206.96523685525045,207.17076078110495,205.71761459856947,194.1513911917695,183.45880370630653,190.35738265753412,189.79754769483475,182.14832355397076,179.5025416134711,181.82909861173007,182.816264861165,181.87024719539738,180.67468474446258,186.78835568189237,183.47051882106757,184.0045772777613,183.58377702343864,182.9382628211385,184.15890307348158,189.84359184174576,182.82083423258752,180.71561348366976,186.245315315467,193.75271551020012,188.28149624981478,179.3390514639462,188.20027649472115,194.08653110589654,199.2876020556524,191.95688392055837,187.94176618167427,177.37186040782962,178.15445763497007,192.79898433352832,203.2338561142816,197.8949640435383
63,1993-11-23 14:38:38+00:00,212.07751662473726,200.86249041915622,200.9319361217336,208.26912616657012,198.27095482093566,199.38726157138336,201.76554376326698,203.36906997826497,191.04990370521583,194.57435771638694,199.1722150908713,194.80495889075237,195.9480120654486,191.46445213466882,194.28017391139417,185.1364342857857,180.31548530596012,183.15950219325384,180.62318388996852,175.9422789868583,166.6773014110434,167.34425852857737,170.54593958019316,170.29950436086762,173.93754824602107,174.24532117443385,170.13027256172145,168.11946278541242,173.68698047291764,175.6497796899695,177.95252971352267,178.10599197074217,174.60998724917155,170.63727792342684,156.4833611839158,165.67020950543764,167.29130941135375,162.46818962739192,176.57471738608513,181.88663748507884,180.9620563722857,180.44826670499413,176.3757611658472,167.72317218615208,172.3978835644728,183.89731325573518,191.96383237686854,195.6748131605336
64,1993-12-25 14:38:25+00:00,,,,,,,226.8693397933535,209.0265518743754,202.15073055864437,197.39146097755466,206.81068803486042,204.65685281188777,197.37651850058393,199.02571195308408,196.2701145171368,187.85453599310887,182.3450420125002,192.58154598889024,202.32462428756997,200.55753471231503,193.7133189054017,179.76039173562654,186.06302790712314,181.2670051064909,182.99612379950563,179.33469829354212,187.74816545993156,182.47943635433188,181.23895146231425,,,217.8998614355217,,198.80736648632197,189.4218354859248,186.4931282278382,,,,,,,,,,,,
65,1994-01-10 14:38:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1994-01-26 14:37:59+00:00,201.95614701438234,210.6992882907464,206.26068422746906,207.7000078319552,203.08201022793392,203.5397156070371,202.62924955544068,201.61151537738812,188.43796459018228,184.0667691737443,196.1506594039252,187.58785391459543,185.0787335631641,190.0343969643936,190.3008323038797,184.81467843777887,175.22683419418723,181.94947129507295,181.01112724261748,170.91325149647793,170.66909213331527,171.00183102954043,173.11356924206774,173.23304433963864,167.50803956104784,163.09510778806987,166.55279588730016,182.9789143944514,184.11687539804592,173.77231325567104,174.78703055525585,178.70886541940126,161.6437633577678,171.9751651045055,156.39707385013136,169.0723249366638,172.74591501525884,171.2017392828123,176.987076957868,176.3274210458235,175.56751506075545,176.74225601187646,168.87622641749903,164.96105086389025,169.6040343838473,188.13977257639678,188.00732927278955,181.20241397268256
67,1994-02-11 14:37:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1994-04-16 14:36:46+00:00,217.62289187900376,243.7791512705586,,,,,,230.75467488810523,214.2824032468409,213.64896406048604,217.87824388663478,214.45008386125022,208.60608425827238,207.91517716583147,205.7152314650141,204.50371859544367,194.84983862868586,196.9782506685075,191.79197228638165,183.99840602694184,184.62183916010582,184.46627169579622,183.94362218432087,180.3045163209281,183.92659966346062,191.44878129271953,190.1365463161028,184.47105585117586,183.2133061294167,182.94107477375718,179.03295259404797,192.7451844038765,188.38366592605502,187.89591909705655,175.8929713847844,178.7980711446333,182.86639355680123,173.88809694310336,190.58416227797883,194.51616859279537,194.65716032489902,190.1128229807564,185.60063704814837,177.80875104110478,176.75546793807263,193.4884952912949,198.95005774190457,196.40891165511968
69,1994-05-02 14:36:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1994-05-18 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1994-06-19 14:35:33+00:00,,,,,,,225.87677325398118,,,200.7936907288693,,,,,,,,,,,,,,219.55086974762267,,,,,,,,158.2709325005565,192.09253680165307,180.83024392636736,158.01907501514702,189.691465159554,220.40084877559002,167.06147113378188,161.3837997679587,172.1047739787471,201.40324975866733,,,,,,,
73,1994-07-05 14:35:08+00:00,,,,,,,,,,,242.6472096851777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.82180903207404,
74,1994-12-28 14:29:56+00:00,184.7461521573676,194.48989907953055,199.41474075355717,196.17608609952777,186.73252341287736,185.12947542251248,188.25788153780394,200.99740910299528,196.40882610789708,191.05741475341807,190.9222313098611,182.20126648405505,179.1714962653561,178.42977728665534,188.17998042086742,204.3882833186449,177.46915286365322,182.0952417038356,174.92231900258895,170.60929678034807,160.18523001296694,167.8742781420107,172.77383232688945,,,166.56706284268844,160.7509706887767,,,,,,,155.07884633629743,,,,,,,,,,,,,,
75,1995-01-13 14:29:22+00:00,,217.95419802685626,219.48408276394406,218.76224455447448,210.0051761152218,208.2448576138724,212.32116919112082,210.8103516077956,207.29046565518337,214.31424379502718,207.47652500195383,196.99651868956965,192.36451803566933,187.7261721828649,192.00521064136757,205.53093989698272,200.2988422651764,192.25886635515798,193.46795048756843,194.56048523978677,188.4535650058154,182.73943549739454,189.5728619801098,197.3845058176251,193.08992572691477,187.24723718285765,185.37322637882312,191.32231955560184,194.68163104242447,196.42990516959708,193.83036729160426,187.11519017447665,190.68643732550274,189.15509162559604,187.77075768117962,188.93180877648373,175.18687942375948,189.82575866114757,,195.29618260234275,195.2727336107641,200.17531455153477,192.24822303991778,180.69015181055562,185.97932732430957,198.1660030327647,199.2223589041524,198.514323842973
76,1995-02-14 14:28:06+00:00,221.49959505069566,227.72662858867102,222.62854560209115,217.82114718372264,215.43222008755345,205.64155247576392,208.11449553710202,213.82947867563047,208.40733858573697,196.9845045353175,200.0836380828798,200.2638863883419,198.44610287955237,201.1596409797127,195.8750666738675,199.64896321402804,208.25332137449413,194.9614511023596,184.71697549969764,186.78016397370772,181.4619339522306,186.04638926980525,197.91908440009564,191.6410286702823,184.0540204790201,188.7172703094422,188.02306268485836,194.51275868490586,200.77161462192004,201.37977782220003,192.88459447163513,191.40366457776915,191.18424356482996,189.87039883208743,193.02593369090846,191.10114132648428,185.57058263705065,186.46903674901938,,193.67421145167054,198.62305668876576,195.63428737792583,185.7316263732955,181.46308431725896,185.82457598437685,200.0295278140581,205.28640917154587,199.9357695197494
77,1995-04-19 14:25:29+00:00,,,,190.84399848987522,,,,,,164.88876697340788,160.3294597225465,178.63697491949463,,,,,,,164.19550846438236,,,,,,,,,,,,,133.00406922333906,,,,,,,136.70215673813135,166.74922727628825,183.76410582753942,,142.87008242545156,157.5979730432636,146.97335721770364,194.05789457581028,202.14082812422075,178.30116315620643
78,1995-05-05 14:24:47+00:00,220.81738828793942,221.52108687311647,230.89728150780834,218.60294607160014,208.971178384087,219.06358223898246,217.61311225307347,222.88398017133756,213.56827363303447,202.84974912682247,,,,,,196.92528914127922,191.96428933639856,,,,,,178.3580115379322,178.29321913398203,174.86017677784312,170.15817396997386,176.2187922750541,174.56508525949275,167.91370323366704,175.460109434944,177.196188642614,172.68783676596496,164.432008831597,175.58749772198004,159.78770564665496,183.44922591702337,171.97274854893539,165.84302456671176,177.35318583365256,187.694668850688,185.38774112199258,183.37326988684532,169.7294394376046,164.5183981385548,167.52915715067172,176.84981151954736,184.9793244919835,192.61030598981736
79,1995-05-21 14:24:03+00:00,,,,,170.12154900738926,193.55983563831907,212.42320708255554,,,,,193.57364360818255,196.01100820427231,,,,,,,,,,,,180.4926329696927,177.01608172051596,179.60106085959347,169.22866016620213,,,,,,,,,,,,,,,,,,,222.29608157292603,205.9271625085383
80,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.46783290032505,,,,,,,,
81,1995-06-22 14:22:35+00:00,189.43688204852654,203.52667266068838,211.03581747217117,217.10637253971055,,,,,,,,,,,,,,,,,,,,,,,,,,192.93042188427935,,,,,,,,,,,,208.13066648896887,209.207466100591,,,,,
82,1995-07-24 14:21:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,152.30611002442672,,,,,,,,,,,,,,,,,154.05090232278008,,,,,,
83,1995-12-31 14:18:58+00:00,200.14212282989575,200.3793969042362,202.98884202864343,197.73482662417706,183.28052464621942,,179.78776745182716,198.08360032170836,194.40237213456655,196.0212579862538,193.9113589857614,186.4289727121382,191.40717266623216,185.88931772440486,187.4520083137321,191.03661453982477,186.95345348903498,189.6484151640327,176.4946827012978,174.87656931203543,177.05582731271647,167.23259300730172,156.77118691523586,180.7827753495211,185.6465620799606,174.68142970215098,178.25697296937153,182.18359770611812,174.73528528082755,168.1605123615194,192.90656498984183,187.04179996660378,162.93856412076158,172.98437503426516,171.02877358685015,169.76566950385762,170.51728714741233,176.36121854647146,187.20190457512558,189.5908977263682,186.85293292522002,181.85099858230151,181.99245435287457,165.82406187428384,172.52806434165558,186.66569389191685,193.54690016156292,193.27865920522333
84,1996-02-01 14:21:13+00:00,223.9751214785458,212.78308409136505,225.61407042304336,218.22624356246178,214.96505896235078,212.7857271183114,204.16253289124802,213.38749887832577,209.06137932806092,211.37691701508714,209.03975789116458,201.45402809318176,201.21689383765937,194.6992282613495,201.38439511502392,195.59127897046199,205.66093393847862,201.50047523973882,194.09374911252064,190.18450067715054,186.86676005469877,180.88315489362304,181.69446771591532,200.4633419635227,203.3877559911324,200.31627304408212,197.18106365765837,193.2640780939568,189.21100437373588,191.13719598444482,217.0112160963404,206.03243917649624,190.06903864777928,191.66010698690746,195.77316467711842,197.55004555095752,195.22269487165323,195.3675571937516,204.69502234315996,199.55660659024642,202.80431822358992,201.8678995102311,190.8808423315172,180.8997055289014,190.75440075347734,207.23060688362284,209.3770749774318,204.3726982112706
85,1996-02-17 14:22:19+00:00,191.59475538453705,,,208.56459140770164,205.18154863892045,209.73351868747807,194.72054760753326,210.86119063097374,202.37449870345893,196.46861372454347,198.27491683146306,195.86594304452314,198.1018052264031,182.50720810046852,198.45141324255022,199.24982424331648,179.77706555629717,182.9298666831982,181.98740634391106,172.9379183587292,169.98719348243878,171.05976896549538,168.7228514196663,169.61342661092505,183.05379445470226,173.81501860678495,178.64121915521395,180.972771785825,177.15945420148836,185.65484940074955,194.83599442309546,185.94498417063414,175.38008432994147,186.69664716770484,179.43890831775684,181.2432055579082,183.48361614083024,181.4612104222324,191.93529819882957,192.45876420892296,193.26585145025876,190.64664296240343,171.35429073406874,173.83653880000497,179.83981995701828,189.5806630189697,195.51436489344212,192.41902936126047
86,1996-03-20 14:24:26+00:00,212.46925971072423,225.6750490233984,238.12749835747798,242.9741453875924,224.5440358427183,216.26580470658354,204.3441950752765,202.01036658074483,200.52349793787727,195.92955380728785,194.17796325373757,192.16337208199877,188.25846543469382,189.97939850995522,189.5374132547891,185.30018445048773,178.32535139977082,181.8112376927009,184.25614009066288,178.3403012349345,172.9003223908631,169.78109936740623,167.78795040504184,175.2597840997511,184.69080822498034,179.52010108384022,172.57899788850347,171.9396420571168,186.9220132829479,188.33943672004642,180.7277827226091,186.4340623985146,173.38950808111878,183.28882052691498,176.9392534397558,183.880252615053,180.93880172937148,174.2256842960336,186.9911411250095,189.92719122439075,183.22780338825817,176.74186818513584,174.28599295284045,175.86315737088168,170.23848909696534,185.7862192589775,188.4958524891885,189.75404738494717
87,1996-04-05 14:25:26+00:00,218.7473215349781,241.91291730899977,242.64815568159707,251.72951571186655,236.77977131046976,228.00330557891414,215.67233349676752,218.324588449728,209.36390121350797,200.45684854211044,206.46661547330814,206.28012156036755,208.9838531089049,202.17858368413545,190.07458038905628,204.39122483622413,200.5569879793596,194.8567877489076,196.21457423070402,192.2931216357684,188.51263306006172,186.71529147245593,177.95121848236442,184.39366666059786,197.81290421374672,201.39210954779307,189.51371952644615,175.2885865886784,197.11731211392203,204.36551107511139,195.47526412208845,202.48052911275101,188.6049975583257,196.61373891120627,196.57311515006128,190.6044815795173,199.8929935068404,182.78015814001452,187.76656205986524,196.0861975295469,200.7790286887202,193.7842366132118,185.4560206253925,179.81713882173278,181.16247384115536,195.97526147308082,202.98909821920887,204.1337617592493
88,1996-06-08 14:29:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,1996-07-26 14:31:43+00:00,,,,,,,250.93612409819588,,,,,,,,,,,229.42419515106602,185.5737647809645,,,,,,,,,,,,,,,178.53616073404652,,,,,,,,,,,,,,
90,1996-09-28 14:35:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,1996-11-15 14:37:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1997-01-02 14:39:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1997-02-03 14:41:17+00:00,208.74710329621914,212.4022778372923,217.86693451016652,221.12802394448866,214.68277482207804,210.34138269559386,,198.44400976678344,207.75387888164653,207.4813332949394,198.90021724754914,195.92513744349844,198.45804573856765,196.15276929886542,193.82711260876874,188.61707459088996,191.29752804381977,194.815231114521,188.42372332307394,184.68902370220098,190.63104122636923,191.41249323489748,191.79986787576354,177.57339713624958,186.73192807952086,178.3988299307435,189.84860028261198,190.46019980113232,190.2990420925579,199.03695071850024,193.3009152469638,193.69639028245814,186.38920666123028,193.24350535138586,193.76559654649677,181.52466317526125,199.5203899463166,192.03991110738787,202.3086061534504,190.44361147942476,193.98025553629063,191.5967154732722,181.9458078463517,177.28030853397192,181.57405465499608,199.3760536248895,207.64609141089437,197.45664762040406
94,1997-05-10 14:44:55+00:00,,,,,,,,214.4240357356765,,,,,,230.5178908487369,187.95356980720845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1997-05-26 14:45:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,194.7070788438786,,,,,,,,169.12656400888295,209.35818608228723,233.54095402020533,202.20079581287382,,,,,,,,,,,,
96,1997-06-11 14:46:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1997-06-27 14:46:36+00:00,,,,,,,,,,,209.0899307624916,,181.49893206494698,155.9641560294869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1997-07-13 14:47:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.1909447459833,,,209.82161206926116,177.18781026107314,197.04024648490565,176.8790822572544,
99,1997-08-14 14:48:12+00:00,208.34809504171812,199.3098091730874,202.42356848153767,213.44885347114788,204.22655529104713,201.9750600195676,,202.08092206973328,197.59284431701963,202.95268457184068,197.74697138458805,195.78414445465845,189.36232671967036,190.1842918519319,188.39017875004743,189.24944811261327,188.1995825959812,177.42312809982917,180.54424069350804,182.15677447610756,174.36920562630326,173.98672827819902,169.7115230232244,173.5538370470537,185.9883551447605,182.77967767160425,182.45490311518085,183.0429339384989,186.69650917799112,190.33384122049802,183.5006062880957,189.8041846176259,186.32333662615522,186.99251670221042,184.10053661527192,192.82116177732786,186.0326724488562,187.30329660568543,195.5053087196208,192.11381979273392,186.72630471332798,185.0901833330696,182.1303736003353,171.6708253721394,178.60901359806599,190.74007770013634,200.85999283915416,194.79426938877552
100,1997-09-15 14:49:08+00:00,208.7960422254687,202.20056693669977,200.0006372070499,204.8734478231877,204.41546134226638,207.03541748493123,,204.42057009583854,202.6280249643096,205.03614891605355,191.9717737249487,192.90270927528582,190.47790652035548,182.1725972834421,185.16759775351716,192.93029659736845,192.38035473154906,184.16231073247434,184.6622360747853,182.7055397023737,175.1846893191622,177.87984213007212,178.69871232356294,183.75450177825533,179.10229130122752,174.73366304287376,178.50985414302744,196.12815672208663,197.54271302056003,197.41770482644122,191.10316374145634,183.60093906109734,185.24244681220324,193.49666499152005,188.34967400028148,186.3016145188299,184.39967053426625,186.79828281825382,193.96184705030106,192.3576047847895,192.6444255715179,195.4296516040804,184.80740565076277,178.26085473844955,180.3341074081818,195.50579222536288,199.39249094951938,198.0657686429669
