,dates,per0105-0000,per0105-0001,per0105-0002,per0105-0003,per0105-0004,per0105-0005,per0105-0006,per0105-0007,per0105-0008,per0105-0009,per0105-0010,per0105-0011,per0105-0012,per0105-0013,per0105-0014,per0105-0015,per0105-0016,per0105-0017,per0105-0018,per0105-0019,per0105-0020,per0105-0021,per0105-0022,per0105-0023,per0105-0024,per0105-0025,per0105-0026,per0105-0027,per0105-0028,per0105-0029,per0105-0030,per0105-0031,per0105-0032,per0105-0033,per0105-0034,per0105-0035,per0105-0036,per0105-0037,per0105-0038,per0105-0039,per0105-0040,per0105-0041,per0105-0042,per0105-0043,per0105-0044,per0105-0045,per0105-0046,per0105-0047
317,2020-02-03 15:16:48+00:00,211.79564770814392,224.7992490207301,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.72764605310144,,,,242.61380777251335,,,,,,,,,,,,,,
318,2020-02-11 14:55:32+00:00,,203.53630825101678,208.35914707983542,205.45479572309003,199.3761470066511,195.82466021640482,195.6595422083946,198.98376948886306,197.98618407169212,202.06535182645192,200.94746365678805,204.14085802040395,197.79028798965973,,,199.09200543707146,199.81100861272554,194.52186339747564,193.62208743199542,189.3222833837897,187.5521183177472,193.1381121915832,193.7295460531817,196.2963880190358,198.90866199714247,199.85504340175945,196.73932131386726,,,210.4494746758001,206.52282226974148,197.25385634130132,204.91913895986033,211.97455272896428,198.66177793473503,203.35222669848326,195.4447616575688,189.91782221705444,189.9439990148473,184.7453117783491,,,183.48170433871286,175.80929444403716,175.85090662647033,195.41242285446125,199.72280862850675,192.81926327225483
319,2020-02-19 15:16:45+00:00,223.90635727654225,210.21796586644675,210.40896777955047,218.96227233799354,203.67601793859018,199.12546056713404,199.00600214106768,202.95868509665553,200.11066248325992,200.83325404838106,201.6556975011959,204.7450661792713,205.74367639395888,202.86703058902822,197.39028855351444,200.36491139920716,203.45401443711515,199.08980889271052,197.05418650687352,195.81832147620568,193.5665912518319,196.09088441967978,203.74033797081168,200.29441927850576,199.05507129412055,207.62177409012224,213.0479580501896,219.92024085908184,217.60136376100274,214.81279719587837,221.42910411031505,202.0988586176136,203.26091903244813,218.574985558145,213.09069675874085,209.5591904678118,208.6527634132024,200.36394088737978,202.38984382930164,202.6624992776597,205.45893762291027,196.30629233783174,188.3869660031891,177.98472562600912,182.316619129763,191.89220849244322,202.75699850197452,200.55164701223785
320,2020-03-06 15:16:39+00:00,,214.49016043722224,214.8619161873532,217.60002310335287,211.34489232342892,216.39595240557878,204.74861970411214,212.41234755226589,209.4244089953406,211.85096288363582,211.4486427097353,212.45886120541962,214.24837782385862,212.90196538376745,213.58331348891127,208.83460495321566,209.06449201846706,211.96501600413418,208.3582365366454,210.95411147998993,211.26875038641157,206.0345332631313,209.76292281574007,205.85054362824937,214.00732020984475,223.35950268973244,214.0581015211251,221.1434928741762,228.80265821398265,234.0024916408128,232.66807522496634,225.22465122431797,227.7737099585197,216.27992811427174,218.55052864411593,226.47731128519112,221.1189955926346,207.55549335457226,211.67910684888693,215.7639841715546,208.6244017766363,197.75065709771962,193.5989958130893,178.5762284388927,188.0632422987904,199.14364610968394,204.4749852003222,204.8247186895057
321,2020-03-14 14:53:49+00:00,,204.31429065014882,206.80139566530323,214.11115290155357,205.11240378017365,211.58498954120216,205.84809646420513,207.94183653839733,209.70662097725298,204.85130093403518,212.3621302687195,208.76877773636082,212.2730982835074,,,207.83421334006053,205.94812060659413,209.96305822436472,213.9161196889301,206.0539026171823,207.9116255492454,207.3247657990836,209.4586567955344,204.0668789458254,212.75948938579955,219.74642768916607,213.72296492772438,,,221.82552924332754,215.4440448717684,216.55355443726415,217.35360002438404,210.05311772789742,202.21872641023828,217.3404305665889,207.44567819321324,197.06572595368243,204.2415650689052,208.72978165251712,196.3775546859633,,,185.31130779468563,186.15185946337152,202.07367433474496,206.39461051783866,202.8652586408155
322,2020-03-22 15:16:31+00:00,208.90575377294448,201.39975655619938,208.8920626858956,209.33840991804394,209.15033148506225,204.3464583586678,174.20826459024448,207.1624018377635,205.0111974600151,203.44163374338214,208.3778635657484,213.5565862743529,214.2065858091459,210.2837988957227,211.65639663178845,205.50977120706145,206.15171326378604,207.53348048302132,205.8406358320156,206.91855575274846,211.63498663512436,205.65433895350938,203.7503596326485,204.7962371235114,209.63746527330497,218.3125521280417,221.504262168745,211.51189046941343,212.1918000422314,216.9625048064678,215.56587471446304,222.69144654408686,221.88594154973308,213.474517404615,208.28072380442708,210.79005409549276,214.58722856578297,198.2767886703109,192.34732387549732,210.87307083062228,209.16481320677073,198.51442488048883,190.91398035496843,183.81979437814047,177.84512755645065,197.0544605033215,199.9919882527594,203.44325121610723
323,2020-03-30 14:52:56+00:00,,,,197.0894572878204,,,,,,196.99701309176103,200.85957948575057,198.7826061972558,197.6979892445378,192.76178988409237,189.97686151497697,199.0056075706469,193.18039734252568,185.4227060391347,188.79137640109315,171.85458120842623,,,,181.43798288978599,193.24704902094328,187.20493109874297,,183.25816464403104,190.84355895545409,195.4003620984421,202.3101051848031,197.2629828497091,196.5803877974289,200.09118344313816,,,196.04001616971445,190.82047527835667,192.5406383495759,189.61562837606454,184.33141112118858,182.81361695430974,168.0170235785781,171.85608532083808,173.70398592556958,192.11942700090106,,
324,2020-04-07 15:16:23+00:00,200.7160618375137,189.73329618754664,205.0027545055714,214.10971945156004,198.7800883177389,204.04409612066672,203.72824654699005,202.42195401107298,199.2573051101331,203.34743691151013,201.67021342007146,193.2810003314965,200.04645573056777,204.65582463981252,199.23522184496633,203.29825750802158,199.89181352122392,195.8173045289891,199.64905244096548,192.13143422574623,195.70091579685777,200.37129807010447,194.05457997486258,191.3073358666595,198.26703501004621,201.29164806361365,190.86061947080668,194.18750655749898,193.39457129087938,196.33655990879382,196.6103742549939,187.98752455480764,189.9463112215006,209.37164089837637,181.81465191863572,177.41919677852533,179.91685965512903,179.9307209091319,178.63279180706706,189.33770975292126,190.17886550146233,192.0656317582071,180.28660217637542,169.52362328168627,171.54262814365975,186.04501935947133,197.41728259400458,194.19873574691564
325,2020-04-23 15:16:16+00:00,,196.99762215626006,209.93848469142176,212.5449943883769,206.3812365902278,216.18285773613164,213.78604658512614,210.3726605407349,207.62872487802474,213.9380318116429,213.7164952921745,203.65851438941823,196.83719396853,200.34099661712375,211.84027044833113,215.91811235459136,209.31487150470386,197.08159967694928,202.01789014241706,209.10083669307434,213.02052370051956,204.92227388845473,199.80976237094313,202.25059381201336,217.0752741554985,202.59503703034875,204.59119550825812,215.26510750626684,200.78520912663663,209.31512546289983,213.5765814823435,192.90963033714328,205.76706107340763,220.72595183512965,206.82658370177492,192.9278152594184,191.4051866920969,200.8264326252257,200.3956277735071,200.5045199245882,204.24802272123844,202.02654419977262,189.9242842304325,178.38223162448904,185.86537383798913,199.80846781747974,203.84903317743047,203.88442868591193
326,2020-05-01 14:51:04+00:00,195.9312319535869,191.44456792701263,209.3954746525452,207.12170723293622,198.88903156531867,214.56589170897703,,,205.9604260082339,208.26191330597513,210.13219745011625,196.53910756879003,192.1643137160306,196.26701987111204,211.35568574312012,215.1208770637136,206.20414614257038,191.63162776308843,201.50669624805332,197.27497754888435,,,196.1093416390523,202.9742956521598,216.2635153218116,201.24605805041918,198.60892599777216,208.8955058018789,198.1214884252986,207.8140848518729,217.2166509820843,185.30222391568995,203.2684942547719,207.79528334720902,,,185.2761978244269,194.49713755680034,189.39163290760928,199.63228177837422,203.43840102249334,202.39997651207085,190.9966351422444,180.66270350074547,181.36658598841763,192.46084251398165,197.29365945096436,201.29248378021234
327,2020-05-09 15:16:07+00:00,183.51519162476097,187.3328898397454,203.08395024112392,206.90921149507636,204.92629981337654,216.2811072496733,206.0197694219248,200.52965423903586,199.48177046081537,205.71291485322953,206.74650096951942,203.04392189850472,195.14486108029595,200.75495206406814,209.87934719003331,212.70348172939725,203.03798601940346,193.01241093607143,203.61778377557127,200.12542365849816,208.54118708833605,196.9272917885082,196.42730492933308,202.99091303754133,204.1325816000612,200.68130725858805,197.47820802311767,201.12733649373163,196.0466758679104,204.73828406155008,205.8970606485781,191.34685638864073,197.25405762318533,205.78780381471714,191.27551634607528,188.88659203962072,183.42101997199,185.6118588886188,188.3186384862071,193.55290381169843,195.4734297233152,195.84521597717196,185.30473577484457,176.29023400811946,178.970355084399,199.13056171994407,202.56662984483282,202.17723508209227
328,2020-06-02 14:49:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2020-07-04 14:47:14+00:00,202.35193530368716,194.39502821616713,202.45132827958668,206.56114473840782,206.1128554869875,202.00308392169433,194.37578325341536,210.7657239900607,208.6509876381137,,,197.49571090775257,206.53950715796236,208.2670535592247,201.08475939720162,209.91776226696874,203.05831203598945,201.44514927223165,202.4982388426684,200.06157023973103,194.5691766028926,194.84859457728032,196.73526178295128,,,196.52259371050684,193.96588561124392,197.06487585041256,196.00337112891793,200.11609813333183,200.44244971419718,196.53568973173788,193.51818593805484,189.84921161278555,184.86191947412235,185.54287825141873,179.30771793471143,,,200.4814629138646,200.66972881354295,197.10634031540525,186.44466693947226,172.31808973080078,175.75703686414033,190.44497593099481,202.21311823624256,193.0418744359231
330,2020-09-06 14:43:12+00:00,,,,,,,183.74731311225918,222.07944436883938,,,,,,,,,,,,,,,,,,205.56795478512373,,,,,,229.57621121291888,,,,,,,,,,,,,,,,
331,2020-09-22 14:42:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,227.29666901959206,,,,,217.20047452753548,,,198.13029595729813,212.54678003526612,170.2858091733054,227.16065614574353,,,,,,,,,,,,
332,2020-11-25 14:37:53+00:00,199.65689778691728,187.87321730934744,190.13616841213477,196.4220136931402,202.7971881459542,,,,198.84518269452153,196.8536108386404,195.94141556334668,203.15570029325977,203.29755705133962,200.68375882229338,197.84233875017313,202.76526389445866,208.1030065094093,202.59214941805976,193.08565156947682,,,,190.93859571776775,185.1961639067275,200.35587040472475,211.36637598594982,199.42319100222238,198.17411519511285,185.2596719746449,192.44420610076196,205.65232675637924,194.43179748696622,173.9314975228056,,,190.56324687310783,192.698935061188,187.15429340274216,185.28870369706894,205.49381090629518,203.6414675072661,193.00504392354352,178.95227384508115,168.90375306536023,177.0908141526213,191.25335787563586,195.43279787099274,
333,2020-12-19 15:17:04+00:00,200.9799300343866,189.54763301484883,193.23576639439597,196.8507788889569,202.87882225794567,201.7634172685801,197.09801073163217,198.80765097339372,198.35258084751524,195.41499116750904,191.89394993622025,194.17792565501185,201.30487927840863,199.57930766476318,195.41217375444407,203.69104161656477,206.23041794830053,203.3373090776786,198.5847401471876,193.8701345052027,196.0464088685194,197.29614543045747,194.03607782080522,192.16307083862023,198.5732800595433,201.06215215367322,208.56289108160885,218.740568876391,200.85485088101794,192.90414254288285,193.48801422263702,,,,,200.03024264786504,189.85241309227152,201.4062471675275,202.9327785091471,212.45082787165435,,240.46335809173337,227.7806533052353,,,239.51076255908447,,
334,2021-01-12 14:34:24+00:00,,,,205.93879118929976,208.37522529869017,206.68471402131786,202.9770102435438,198.68362697789763,201.3760377606322,202.84615136941042,198.26998283566667,200.02756345287924,201.39131309468524,210.08551392793711,,,,200.90474969694924,205.0629112454526,193.92440988697518,192.443338868282,202.4553936271941,202.44446565196603,192.5150577242963,192.11046178079224,194.76759246433156,210.07231785532048,205.44215509522016,,,186.05083107134152,183.7922583611968,187.64292166540625,178.96727216493835,,,,,168.4952754040991,175.3317054873034,170.97911986752052,,,135.54827246969933,146.04480388697797,,173.75151690122777,169.61636042155712
335,2021-01-20 15:16:52+00:00,,,,,,,,,,,,,,,,,,188.6810159642735,203.462833064798,226.8996163299972,,,,,,,,,,,,,,,,,,,,228.7521679269472,215.39743167487853,216.6617293010097,211.26536600799298,180.537253549308,192.9695743088795,205.57393937845026,,218.85399975045846
336,2021-01-28 14:33:15+00:00,207.52983396687773,226.50340395646725,232.22894337306468,216.8736804517106,212.13828201245198,204.7159002032967,202.01353411428693,202.6961018345181,,,,200.01940519943076,206.95509569127063,206.30863739149353,208.29674456599187,214.93403499267447,212.4175235330484,208.69231536977819,199.63871276829758,196.2237210215797,192.52468848564232,203.21989495355515,,,,219.29674222097628,219.69443616886113,210.1896749951356,217.89904457068042,195.07481316212983,197.00226746191572,213.3215995105332,205.28036264679764,187.82863325228124,182.82562181202255,197.10824918311462,,,,203.89817549396392,193.22026389866681,200.89870750630163,197.89395893527302,183.14928898147267,186.84688527040552,201.5442909896234,204.29960092754126,199.07505895038506
337,2021-02-13 14:32:04+00:00,218.18619651099962,229.08461481189823,,,217.7962678551422,216.08220102093534,211.65466829320312,212.6252103946162,208.62118942452418,206.661000150133,206.3318743405984,207.05004378478645,211.59935097629133,210.94371482420573,212.62596653280428,210.4435661166403,,,212.04753188562088,211.84369542128198,202.3619655991635,206.6300563568457,211.30876453215208,208.52875111440972,220.04771512791555,223.90337851183952,226.2703811252649,214.2313390290614,217.65505460816584,,,,211.50994460068338,205.34259659458453,192.84957245235984,211.57711996235585,214.84852679039614,202.46631905732147,206.35063096140112,209.442743786117,207.29241040808898,210.66667486397344,201.92977448436932,,,,214.08574203034615,204.143176348394
338,2021-02-21 15:16:46+00:00,222.21499457367923,231.45233439087713,227.16702613274938,220.06143435820462,214.03753507350766,215.4376441292449,212.20718346294467,213.5731318291836,205.88039843379286,208.52754443646307,205.23306658800414,206.98396850250933,208.78379151779095,207.25152870886743,212.71946911793142,210.1416290102084,213.48371643815418,207.06373564948836,202.49043825657068,207.01516817540485,204.41502449695903,204.314822251341,204.93638761773764,209.43431536070085,212.37667742231238,218.1971914696162,219.42468598590116,218.70847137978058,220.0042385881739,213.6457275640557,206.3056349555467,205.9691890360478,213.2968778553906,209.07050467525625,198.21092835372502,200.36782990744356,198.93863397543652,195.27178636329535,200.70343670061555,202.11762609304782,203.76947695266787,202.51233689258302,198.4050609364097,180.58507328577042,189.66898048442826,206.13972956516182,209.4588843722609,203.86800950199898
339,2021-03-01 14:30:51+00:00,221.2073400934655,230.41973872581568,228.10037375643518,,215.58966047265733,209.91926704388143,220.4361681709533,216.5160023339513,208.25996590275116,212.9895699102971,207.123557813142,211.5632277319725,211.00446248989334,211.11750363230271,212.0568928247063,215.1165362764898,,,,200.40921295893054,207.9366301718373,208.68142931854135,214.38470095649598,214.9532540716683,209.72447655395666,218.69642773875415,217.32825666561672,219.01826195482303,217.14813276137141,227.08939041864787,,,215.72251709043513,214.44861546528256,210.63537980394383,202.0430053010372,196.32017510866123,193.6189859241108,204.18869413204928,204.18561082485638,209.13937966058168,200.92993285868292,197.7491595173941,173.73437057862535,,,214.9609037705843,206.70414261547694
340,2021-03-09 15:16:38+00:00,221.772372796044,228.55363527372782,230.4245453818119,230.02500992898356,223.35130217041612,209.53611002772288,219.63864819056448,215.35300550670826,206.16452039041076,213.3930304364048,218.69233351627625,217.40366110728496,216.9227445773022,212.63566925954302,211.02408737878295,220.20071820317776,214.84950933442394,216.03652640270576,208.40020448185365,200.3301800341761,209.97108616022317,211.29160011945322,219.13518010043262,226.29126834645828,224.74768558235388,218.20071128100054,223.6463227619933,227.735932643853,218.90071155154786,229.12027162169247,213.5248298909624,201.28449842953222,214.3142480862407,216.3030416237634,215.19835773342245,207.87833132724052,198.03314536270832,201.29069910795442,211.97684243688127,201.32460049541714,204.31045592270826,201.43771565225546,194.04828486144672,182.1296634053187,192.5165595187679,206.6286902918539,215.30397536544547,208.72484986080562
341,2021-03-17 14:29:35+00:00,,,224.76961053096568,223.39972995212491,215.28135101889833,210.49393782812814,209.25408043337382,206.1869113958869,205.5031974489628,203.73541019378038,207.82159344441493,205.75867279890855,207.25475461631993,207.4341670667491,,,,210.0807295930556,205.4248235608175,196.40198813874534,199.21687887879952,204.09019139529892,203.81963943033603,210.46004988066494,215.0092348530372,213.63969344904848,208.59510311813875,206.72770866278597,,,213.30901581866704,200.53314719623344,205.272215160318,209.2320107984705,200.9424103319254,200.7467923993352,198.77396010537765,197.45059270799382,202.4408013419864,193.0629710008093,195.08590149848573,,,176.4153807101873,182.52024115646125,199.68899094000722,204.61280079062433,199.02113660181456
342,2021-04-02 14:28:17+00:00,,241.30324348889425,213.487865901949,213.75756897079174,191.15816219173175,195.377773727297,191.50025154353517,203.7030768983097,207.03375444486448,204.0897707092574,205.54842895436803,193.8201810613013,,,216.50989501057398,210.8146240563588,205.43100287677862,194.17280995067253,193.72749279643278,189.05386576714562,192.57636603005298,194.4545307524807,184.6767847891835,187.7406146941696,191.9498401709316,178.2329684841701,,,209.82792950158833,202.97086800370883,184.75389360530374,187.27232757462633,182.78253299520952,196.90286045493477,190.73175680542207,193.59007808011756,176.30399457933677,178.0418658702244,181.726806504894,186.33755626588135,,179.39160012218022,167.12520270420006,164.32547997008606,169.33762095857202,184.3607496751974,187.75903490563718,189.92904439541232
343,2021-04-10 15:16:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2021-04-18 14:26:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2021-05-04 14:25:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,313.01400725898026,,,,,,,,,,,,,,,,,,,,,,,
346,2021-05-20 14:24:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,339.97306131615306,,,,,,,,,198.62805343904353,,,,,,,,,,,,,,
347,2021-06-05 14:22:54+00:00,,,,193.1613683243317,224.4616841711447,225.65553516709068,224.78585252010046,,,,,,,,,,,,,,,,,,317.6899824230882,,,,,,,210.2450661275446,,,,,139.27779009485712,135.71113862793712,,,,,,,181.54324829120256,,,
348,2021-06-21 14:21:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,304.81872063286517,,,,,,,,,,,,126.85239877523377,,,,,,,,,,,
349,2021-06-29 15:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,194.73777591510233,219.7970661615911,259.6154058938246,,,,,,,,,,,,,,,,,,,,,,,
350,2021-07-23 14:18:53+00:00,,244.62322815287794,,,,,187.51878018191843,,,,,,,,184.5150832814404,198.91615727189398,176.30289761867076,,,,,,,,242.42476162460056,183.62789307501671,200.4879366501602,,,,,,,,,,,192.83919189094684,,,229.70980390045236,193.88284964344126,,,,,,
351,2021-10-27 14:10:24+00:00,198.5071856839536,182.06808298023822,186.81814840000737,192.11197835696888,197.5728052911214,185.74322770606395,,,195.2798029598711,194.01647029460972,192.4916909642735,194.9397902033546,195.363206662672,200.26483345881306,205.24095626249633,208.41849594566767,200.0137503569784,200.63418958545964,194.59845454241272,176.40030207050884,,,202.24506464836932,206.32942519022913,195.64225045293736,192.07457029504533,197.4094203125922,198.49011244530243,194.45543478813127,191.27296638281513,192.8574504260373,192.11355879276283,187.6099419398373,179.10545507553107,,,177.10713906254844,177.40714469982154,188.53646328121513,202.48300519787327,193.33150418246495,198.84687347099106,182.63135163659678,171.76930174434938,173.4401997132414,191.25303723169452,198.88473644403652,
352,2021-11-04 15:17:08+00:00,186.68589785861388,179.92232992904127,189.19667015483677,187.76214571669564,196.02678808093322,195.32283018945253,196.44160008059626,191.29859062265217,191.2984923449751,195.89373267187656,190.3120468147029,187.52917609188876,191.53465100073254,193.91751121912105,198.44565204638752,201.5429868265538,198.59790121228,194.6930540312332,191.48231889557746,181.78428707834252,181.22395037323733,187.89336171590216,189.51061902613878,201.31757357599784,193.78240840339794,183.93987226715996,186.98346716353285,189.09669549051588,188.57031873749108,189.20182743761788,185.43846386397783,181.11407326017417,176.39349338520654,177.58402716022502,173.6849220078866,176.73740874785918,180.09355228239548,172.3095883959823,184.40986417336947,197.2613982047978,197.9941723739905,188.36158249762957,174.45426583127295,163.21941161362244,165.6426693291448,188.11661295237806,198.77894336982513,195.40392330948038
353,2021-11-23 15:19:37+00:00,187.53625339560915,183.98068246274246,192.0834484052243,196.4645067286981,196.36159454547155,203.69417487294706,200.29664253007508,199.76766213622818,197.7485501997561,197.13206031431264,193.01936109123818,194.73049507291833,197.35493757526558,199.24692306227757,199.097906781615,208.32564572713494,199.8824545381446,193.94494670136416,197.01936871207494,194.67618109048942,189.93992672222475,194.45129883252866,192.639301631345,200.91435548856467,204.75475641321265,190.93564431003762,189.1417364011497,196.97964204481454,189.7027640853806,197.4297162365824,195.78607444847972,187.26284661882227,179.08437687702155,175.8940480728587,184.84850632842983,186.2520994635653,184.63896469225048,177.7606490829507,190.69468454424026,203.08392284470028,204.0529212753906,196.67240024998392,182.9026793245465,171.81038448748524,173.37974100693785,193.07523009472433,203.84247956366465,195.59082519853928
354,2021-12-14 14:05:49+00:00,,,,202.4583703611399,,,183.8641292079473,166.97511977918126,,,,198.72066734530728,,184.16754015739212,,,,,,,,,,,222.96510695534892,,,,,,,230.11939146379348,,,218.9523372717597,164.27912419618605,,,,179.3853074799565,201.55329692795124,,,,,,171.99453559377076,
355,2021-12-22 15:17:02+00:00,199.5348275840335,187.73820628331703,198.52069984573725,202.79371811252452,206.23825667209368,203.67957807576053,198.7435094775016,196.9113326127225,202.43108067325628,204.64799777902974,201.40578807264654,205.04116228128117,205.70090888095646,203.7438974393124,214.50137336690412,211.39914397384462,202.17320079397965,197.78129466133106,201.96056277879816,207.99112797043935,195.33038359064946,199.54131525813864,203.306706749725,209.4435787625094,211.08567830240568,206.15868267210635,196.66321129936492,203.81542460197394,199.36387866809963,196.55848445001664,203.44985609866043,197.58990071568832,191.7776204956005,193.49231920055644,189.21852401392624,192.18598631662624,195.82232391070224,188.05544414887518,199.45199160252122,209.04570968267043,214.03512437798028,200.5478722572808,197.30718355173644,178.48832212100683,181.44676344293094,198.47812697432022,204.6474526017252,204.72294595597188
356,2022-01-07 15:16:58+00:00,,186.46019419811606,194.16676431289468,204.1784380428246,205.22875556724495,205.84537543993466,200.96133008105548,197.3131529924975,198.46448681338939,202.3627654218926,199.3597243582699,207.17069747961438,207.58062585965374,205.0934687840518,206.73901246019383,209.50250952707796,202.96513218224973,196.36936863976027,198.04300014714127,200.79488894560404,199.05546478334455,200.3059862797002,199.2764071771478,211.05465563670234,212.55126256519938,199.17596948400973,203.22027003602082,207.40892700968547,208.911624525715,201.3352888717847,204.08237293436827,200.84440283445346,187.17335425222677,187.43194798345337,187.9043418351672,189.80894859041584,193.03470744924252,186.51664247381015,194.95315678978702,213.03458971718746,208.16725943651892,204.599893369247,198.57898989249622,178.78977556548722,184.17321142783888,200.31783314359083,205.1150397397441,197.8665553964145
357,2022-01-15 15:16:58+00:00,,204.47093671090883,209.1856942611283,213.83334435430484,209.62697741887098,220.5960497453481,221.32003012592597,218.88892594157022,199.11260445615554,197.4387588122838,187.29145875562187,192.21948058149522,197.52141510681426,205.0598632103223,193.93340283710396,201.185788914262,193.61923283502855,192.9152097711389,187.7990048185412,190.5741194585355,191.52099607430333,203.52890792909352,190.3692901666616,189.04794127886169,199.48341864304479,188.0045898281702,201.27913864745932,188.0561063640726,188.3826218870118,188.5941517266222,193.65514237475293,185.13072241838924,175.99301580109986,180.6122415344309,177.63448545144868,181.7254402748468,187.22110688652108,181.25204594793112,189.75821511266443,199.65837868272422,200.6364910698371,192.3960359104667,180.25934314929347,169.87283718172498,175.97560277027765,191.34488032172226,205.07972209504234,196.70351633858994
358,2022-02-08 15:16:51+00:00,190.90144737670184,188.45991887502328,192.0667004425729,200.70947490177045,202.37204605949296,203.57286204164146,201.89119022218148,203.2298635024481,204.88411372822176,199.96065306060598,196.7554339914546,199.17700380486482,204.31848538508441,208.80099768447164,214.0670533113315,213.99972904897893,208.53620636639312,206.19805484462165,209.1377448066272,202.33671860940444,201.3038569189272,202.1662743345813,199.87776903172949,210.3091353054887,209.0083940595063,205.6108201927637,208.7118444443577,202.34832813458752,208.3456090304692,207.18755181531506,201.84821752159647,198.35022976604174,196.80186467364283,193.50917973657863,187.13642632867987,196.606697371234,196.45930701295157,193.85103065034528,199.16940990034306,202.33442266413587,205.63668027079254,196.64739600970887,192.13509638676865,177.40082928526652,179.93677997605687,198.24872555270798,202.5333389886063,203.6649742422236
359,2022-02-16 15:16:55+00:00,196.7951034984142,199.01884893672968,203.95788977263652,201.29165567523594,204.74170505972612,215.50087317722887,210.17749673115551,209.0718155299411,204.2448996131036,207.95103556357614,203.51455596234123,199.82025300593287,206.39913471952286,209.23815672581745,218.36258340418755,219.79345325208607,211.27636260231185,207.34382489727145,203.72419464297982,201.0372818726633,203.34230222749608,201.66675831006177,199.17910656676395,208.38432337928438,207.61115947716246,204.07959018259908,204.70268555151443,198.04979019831424,200.98883051523597,200.4322249836505,196.83493100420867,194.97081404768898,194.07592697483238,193.3049232953752,187.77377500957923,192.75243332928017,209.9866367993518,201.45256907564067,197.10080353992825,201.931335052224,220.9688308066701,198.59888479729005,212.04784694245276,185.68075315981392,187.0466559785804,198.86426353777892,204.6582029742085,204.4784537762452
360,2022-03-04 15:16:45+00:00,196.15190099545043,197.1914340649644,202.1600160718715,208.69248596732592,208.31282925283028,207.83316070490324,200.32656833647363,205.9934805233882,206.17459768201684,205.4337013912026,202.79679532874195,202.10992348978024,206.06479518336235,211.33280510583262,211.2112609196273,211.99397973392223,206.721137185767,212.18975195285432,219.0911237720118,208.49954792314452,204.8963950871186,207.50102842693641,206.65444563105822,205.2104061138278,208.3210252118076,208.86211485912628,206.94601448194538,211.04468872020024,205.83305123078503,209.37437753440207,208.1343724399105,199.61595434221414,196.73296142687846,193.0020946803705,188.6371756121396,193.33482276062787,199.04604335066858,200.9005034363527,200.26220394180433,201.763376144174,212.44472610674072,203.51706836953693,199.30372214219923,186.4383985810546,188.5545643762326,207.02743172974343,208.42789793713717,198.34237750265845
361,2022-04-05 15:16:40+00:00,210.41401424843778,207.42069470959754,211.90227251553486,214.0268916634936,212.5163086941358,208.99148822089418,208.174182602245,212.09207385782074,211.8091617575303,210.0133526002563,206.96189906738417,205.15341015893708,210.0618250618345,213.99774527398904,213.11449127643016,215.09045346461653,212.25940057579024,207.83408408507884,208.13976371972382,201.70989551420766,208.45291664583908,209.60313191877083,208.98234708824162,213.62915886455298,211.4313008401543,211.96157498074083,213.5561068614505,208.23114604476248,206.45224511165034,207.6072909509191,206.3278250332493,199.38250217205268,203.95631209772685,199.94604380669188,209.3292140805423,207.07110248034596,206.3786466929051,196.13714883265365,199.67840242992315,208.46284744226227,207.59852822806565,205.35577327186792,191.7244960101242,188.99476403275295,192.01852834805635,202.0669873638793,208.24675470965488,201.93787478734495
362,2022-04-21 15:16:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,2022-05-07 15:16:25+00:00,202.4749257732236,200.87218235262216,204.54400587852143,210.10021833718721,209.18258131944572,213.56463886980794,208.34003846196342,209.63714311667215,208.37833504275682,208.233177333262,203.03864688718318,202.91236430979268,206.17359415868583,206.8835654713424,207.09082463842216,208.76110291032643,211.45664024112727,207.2252243158666,206.15030701643548,205.44095648698362,207.73027598351865,205.3179921062527,202.34994284868435,211.080171359669,211.34627146444234,205.54332910533788,208.03696957145428,207.8456276914843,210.84184287597802,204.81276768795027,207.78689575037157,206.1064755196117,199.21117381995734,202.08091842883528,203.80729240935796,205.21006630382732,200.25176880045757,198.3920404735304,198.3880765787581,211.13709403626316,205.52177343715664,198.5330154692299,192.24389074220704,185.9099071136351,181.24068262508308,200.352282662442,206.07451048834864,208.13901691252948
