,dates,mex0450-0000,mex0450-0001,mex0450-0002,mex0450-0003,mex0450-0004,mex0450-0005,mex0450-0006,mex0450-0007,mex0450-0008,mex0450-0009,mex0450-0010,mex0450-0011,mex0450-0012,mex0450-0013,mex0450-0014,mex0450-0015,mex0450-0016,mex0450-0017,mex0450-0018,mex0450-0019,mex0450-0020,mex0450-0021,mex0450-0022,mex0450-0023,mex0450-0024,mex0450-0025,mex0450-0026,mex0450-0027,mex0450-0028,mex0450-0029,mex0450-0030,mex0450-0031,mex0450-0032,mex0450-0033,mex0450-0034,mex0450-0035,mex0450-0036,mex0450-0037,mex0450-0038,mex0450-0039,mex0450-0040,mex0450-0041,mex0450-0042,mex0450-0043,mex0450-0044,mex0450-0045,mex0450-0046,mex0450-0047,mex0450-0048,mex0450-0049,mex0450-0050,mex0450-0051,mex0450-0052,mex0450-0053,mex0450-0054,mex0450-0055,mex0450-0056,mex0450-0057,mex0450-0058,mex0450-0059,mex0450-0060,mex0450-0061,mex0450-0062,mex0450-0063,mex0450-0064,mex0450-0065,mex0450-0066,mex0450-0067,mex0450-0068,mex0450-0069,mex0450-0070,mex0450-0071,mex0450-0072,mex0450-0073,mex0450-0074,mex0450-0075,mex0450-0076,mex0450-0077,mex0450-0078,mex0450-0079,mex0450-0080,mex0450-0081,mex0450-0082,mex0450-0083,mex0450-0084,mex0450-0085,mex0450-0086,mex0450-0087,mex0450-0088,mex0450-0089,mex0450-0090,mex0450-0091,mex0450-0092,mex0450-0093,mex0450-0094,mex0450-0095,mex0450-0096,mex0450-0097,mex0450-0098,mex0450-0099,mex0450-0100,mex0450-0101,mex0450-0102,mex0450-0103,mex0450-0104,mex0450-0105,mex0450-0106,mex0450-0107,mex0450-0108,mex0450-0109,mex0450-0110,mex0450-0111,mex0450-0112,mex0450-0113,mex0450-0114,mex0450-0115,mex0450-0116,mex0450-0117,mex0450-0118,mex0450-0119,mex0450-0120,mex0450-0121,mex0450-0122,mex0450-0123,mex0450-0124,mex0450-0125,mex0450-0126,mex0450-0127,mex0450-0128,mex0450-0129,mex0450-0130,mex0450-0131,mex0450-0132,mex0450-0133,mex0450-0134,mex0450-0135,mex0450-0136,mex0450-0137,mex0450-0138,mex0450-0139,mex0450-0140,mex0450-0141,mex0450-0142,mex0450-0143,mex0450-0144,mex0450-0145,mex0450-0146,mex0450-0147,mex0450-0148,mex0450-0149,mex0450-0150,mex0450-0151,mex0450-0152,mex0450-0153,mex0450-0154,mex0450-0155,mex0450-0156,mex0450-0157,mex0450-0158,mex0450-0159,mex0450-0160,mex0450-0161,mex0450-0162,mex0450-0163,mex0450-0164,mex0450-0165,mex0450-0166,mex0450-0167,mex0450-0168,mex0450-0169,mex0450-0170,mex0450-0171,mex0450-0172,mex0450-0173,mex0450-0174,mex0450-0175,mex0450-0176,mex0450-0177,mex0450-0178,mex0450-0179,mex0450-0180,mex0450-0181,mex0450-0182,mex0450-0183,mex0450-0184,mex0450-0185,mex0450-0186,mex0450-0187,mex0450-0188,mex0450-0189
96,1996-06-23 16:54:56+00:00,7.100748271907678,7.422417327239282,18.906301157377616,23.894801234052977,40.40990795274797,38.66488957626963,42.37271994581689,37.28240097915558,2.1205982932791687,,,,,6.832587908220956,44.846646784796306,86.76423910096614,90.78664905506234,112.2256731950933,138.92921965378534,157.58385230751534,169.65046856676406,177.45220805233095,182.01894794083478,193.68973299686144,179.50888197299517,183.06007416174194,194.71377417226222,189.04177983883804,187.63864523962397,180.56292293314698,181.74027164547607,169.87062770292818,181.90122567444524,185.12177283996877,191.6158051410128,188.66793771268053,202.54192610282382,198.1871429037489,195.11963065455834,204.22226065524038,194.62001459008408,194.33161463953343,206.1953601680798,206.12769455409344,206.3096915577417,225.96686934768994,251.50626322408752,281.6237032695231,287.17539658406844,308.00234707284966,303.1901294107029,299.4810506887022,303.55679798515257,283.9036184364652,264.7438263228683,239.12164990043135,192.67011883386883,140.90983317561765,83.39760029134345,,,,,,,22.510624701770016,71.69898092737982,119.76663040685253,128.67748015100756,126.92039888362086,100.6403043462097,99.59237955210051,129.26992354153424,131.9723974233021,133.2420740846358,153.52047054270867,171.42712552539857,191.1595945949543,188.1253772104806,203.39717790578237,205.70509110890256,231.46985017239592,244.2933363048843,252.87059918049198,249.10505315880886,270.5653235837267,293.2099387160052,300.38074745076784,309.43263602529873,313.09056615040754,329.70654393294046,343.7004746860619,339.9809715082753,349.3261954892548,351.9286867871371,353.6189050774879,374.1848265618096,380.31268763045404,392.26220934006506,393.62705129969913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.9991752208366,381.7282877270689,386.38887326137615,383.15446784149975,372.45653140598967,382.35575273228926,376.2352007317942,383.4617055457916,379.26394645979866,383.7388800366126,384.5400259695573,377.3778626249421,372.7807868489997,373.282437485996,368.7088177649763,369.0126036466667,365.3278286845717,369.6849675959805,365.49427147614716,362.98209430038395,364.26583046118964,346.6225910676988,337.09215593584173,339.2827703074113,326.15180561345096,315.19338472157716,314.2893731652821,317.87697171140115,319.17358561516784,318.23427723316297,321.63591402825193,316.329479935682,318.6072543890082,325.7497003208241
97,1996-07-02 16:49:13+00:00,,13.643962985062736,25.166433454897046,23.871813531257818,30.72013096064676,39.69638736104036,36.62931478830605,17.224053398643466,,,,,,,,,,,,,,,,,,,,,,,,,,196.5557123050947,196.82984666299268,195.62186170257655,195.27086855256158,206.97080491308168,194.58128836104163,206.4478370040209,206.16955386972748,203.64661117590143,196.482635713121,209.254379544862,216.05252034737677,228.4479543325591,248.72683205644637,282.684811145022,292.29988812842254,284.1517371814998,,279.63464472159046,281.00224001805896,279.72859010468517,277.84814677936123,248.55957250534067,198.97921748258298,130.11633928673945,,,,,,,,,69.37118736130795,108.33571567689965,114.72985094577163,115.69612015526769,113.16413325184693,111.18352879720372,117.09947592094876,,,,,,,,,,249.44032361878445,255.2692260222926,264.29000403193675,282.6858735189731,294.96440213788736,299.2664944786376,310.9941453432241,318.8220981062985,336.4863895536311,346.042062328236,347.3337192363762,357.8484981421022,347.8317191215607,356.5937922895626,377.64203497425143,384.98941879377804,393.6311628779924,402.86274072118704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1996-07-18 16:50:04+00:00,,9.949190700200813,16.279656325732816,21.581320544939622,28.452546164451736,33.63784695203644,35.75420879597318,28.822506488604084,5.869145732709857,,,,,,,,,,,,,,,,,,,,,,,,,186.85892064752227,189.56460290255515,189.7104140577762,190.04724406519676,193.17659846057632,195.22796447868956,195.6998164535916,195.450350632471,190.3542645645134,187.67113141684368,200.63538410347007,219.5252743753432,230.44563195117257,247.7381555542731,274.53212498748513,284.3233251534849,276.9210472606414,,266.80929894535734,266.8791086569449,264.792842888867,256.7770635030016,241.0603467632829,196.13463010538385,137.6140501594621,77.32483066452087,,,,,,,,55.3340987859863,91.97266718095653,102.59752797472828,112.68989783199122,109.59209039497057,103.49181250805849,107.0568756007431,117.33559948529303,131.3568040734812,143.36553180323972,,,,,,220.88879035923122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,1996-08-19 16:51:45+00:00,,,8.382915602997747,19.600958032680474,30.54587918218668,29.533543398768582,30.453698749383026,28.152552569149876,13.627476020225995,,,,,,,,,,104.12953305164729,132.38250124266293,,,,,,,,,,,,,,187.65334480068654,186.1946754500986,186.92988695765,186.02088426838097,181.97783377499172,193.1938542697117,189.86864858497054,183.6642848033357,188.94472619840903,205.62516350941078,209.8177924736541,,,251.05008433862392,288.1486316577973,,,316.43244887205043,,,302.5282810872992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,1996-09-27 17:00:04+00:00,,,,,,,,,,,,,,,,,,,78.3479705516457,113.24104930893952,,,,,,,,,,,,,,169.22623686736878,172.1321238596612,174.93689271870107,182.1095197950175,180.52650610578405,187.09264199893,186.0209011360917,188.2615227427617,189.79704070876073,198.473025536997,209.50229061716567,220.71214786742206,226.22521205337569,239.7551466194442,258.0065391698967,273.5391083608577,281.8843089897744,271.9736090100801,259.78495918674895,248.89175127919506,233.56659165728155,230.11299119127816,216.03654835474634,183.05234027026293,153.86478749206103,112.01322980894844,,,,,,,,,92.36761766547562,126.11109115013713,131.53662775695707,126.86330865390045,118.87813436318878,118.28551935043657,116.2214687264256,,,,,,,,,,231.70629662522765,243.52882893515613,260.46058362128133,271.1340108165528,269.2053519852655,289.2906414467415,297.3112876130999,310.9294685631306,316.5974773044601,324.00337307705564,338.55087981450987,341.3439150045356,343.8460127672543,356.69759232200664,,,384.78537553874014,391.46991250122704,400.74411616926244,409.9296863892254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0632285718891,389.27943294291987,385.54872393773667,381.31876522126277,377.4048465510186,375.2212048278264,377.14201600695867,368.9746044485642,363.86590980111674,360.7215343125693,366.93449646928576,364.0762077117877,367.0065962894393,368.4831157260123,364.1655112894352,362.3095771136115,362.47023334006167,357.0697774085623,359.7614008807757,356.22399979141915,350.6874573448363,347.9387929990035,339.33114840296315,336.4669494317075,330.57993510522437,324.95252222696195,319.44908152106507,317.30012237746894,317.5507291044187,315.42237167681884,318.15813230287034,317.7632270239343,311.3185474732115,301.7254176859269,314.58863545240996,319.11509513331316
101,1996-10-22 16:55:10+00:00,,,,,,,,,,,,,,,,,,71.64068721763074,106.05846655885418,128.0023525951763,154.17694855882675,,,,,,,,,181.28975056882635,180.16075796218175,179.4064293956207,182.95345538112355,180.12836391078403,183.84394044681036,190.2077149881299,188.17539386344052,195.0897441488601,202.3300606327966,195.0995778513919,202.77743588444588,203.2702344797659,218.02103246849182,217.3159121511828,229.1108703358334,218.53745856170326,253.95788649570713,260.7440818733508,289.99201266412143,296.24065928678846,285.1340515982233,277.6023013607989,249.61538393250967,236.2631401808455,237.74433513424682,224.32774309128123,194.60987031065184,162.06244378339474,132.31781765638846,,,,,,,,51.537335851754754,119.25050042358765,153.89621423300488,153.63815679378303,142.8199588293448,129.42791317442143,121.2351799741184,127.67003045551712,149.4559524269306,160.48236037894736,171.66355842412946,165.97036419857372,190.86078947924383,188.8224765313318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,1996-11-07 16:55:56+00:00,,,,,,,,,,,,,,,,,17.857284160275515,70.9833725109413,104.39563716100199,126.88992624716006,147.7519086547455,,,,,,,,,177.94860230048974,179.92714796632964,177.06536472198027,175.99529048484655,175.5517301869855,181.98653564163268,182.34189966323254,182.51901617764074,185.5760577474301,187.08545112972175,189.51578529830365,195.9350957305865,209.4545646568806,215.18431052623603,226.68351061671532,229.70555823360687,228.37619398564115,253.0238770802006,259.1983850793039,290.0999361180301,300.31985946893514,280.29883019287115,266.5962033575287,246.61329612018307,241.8836504190713,238.31922619927423,206.68965999882553,177.9988565192702,144.78466439248274,117.65975519431848,,,,,,,,,126.3078655755934,153.38511176355289,146.41601869434868,134.41865990462279,130.10075365624846,128.98804270132504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,1996-11-14 17:02:27+00:00,,,,,,,,,,,,,,,,,,62.422200547190734,99.06896703952854,125.06816974378357,,,,,,,,,,,,,,188.29734232116544,193.6436908487625,197.7044399727338,193.11744173377778,195.86542254509666,193.40597725313944,197.3599874713795,199.02119930658623,212.17006710578977,219.65633827567083,223.2541108901737,220.42237038391002,240.52849227032024,256.0069172982425,265.9533393985424,307.1563836991229,309.779208753381,297.7966271311999,274.25820194244466,251.98724943104688,244.67513609218742,243.66428381037713,216.2628907916093,189.56096863459624,158.50300695945342,123.29027642069656,,,,,,,,,107.92501739400197,137.21401703042682,150.29667451367112,145.66181001282564,144.34521473667917,145.7878070070801,139.63040809922012,139.6942220073105,138.18107548077214,,,,,,,205.73357334708646,229.99662490345946,251.40425879993535,261.8724573588966,268.07368876417013,284.2801978015159,296.798506150739,315.5574267018213,320.5953923748412,331.6760169305728,330.5591805605452,343.1117888272512,343.1395008190663,348.6636072969359,357.817704269916,376.1025186992455,383.44809992105587,388.4271195776536,397.2081772904292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.30482535647496,394.5743534448537,390.5439216587512,383.17755953254607,388.5843525016722,389.1265495327455,391.0880060847994,384.6711761211517,388.85251451626107,385.4247559563652,379.59425810980156,379.83387171387915,380.887468870125,381.2967981695698,373.1014830367006,375.6783457936986,368.4351840694204,372.40519251610897,375.0286149790437,366.73419378428906,364.1544843492851,367.1472499646997,360.00989142947304,349.26446315220977,343.1591411117939,350.54193475622804,347.3922509379729,341.06235600803427,336.16238940033605,332.9751897111712,334.28263809522014,338.72692528952916,328.68893719326275,309.4150349163132,332.25819486837355,338.941527724995
104,1996-11-23 16:56:41+00:00,,,,,16.08130231641367,17.01017832321291,27.91881197347547,22.476574057148035,14.240188314784195,,,,,,,,44.345746920197826,91.39040681370854,113.38646133083161,139.2349908672857,157.7054979345723,,,,,,,,,,,,,192.3799652381386,192.15674995832822,196.4425392390785,192.90365177220204,201.00217353255755,200.71554460046943,218.16492929197508,232.2237918460267,221.05282779128635,234.74335833197546,236.17646355313647,235.44497652165745,247.70623859773897,,,316.4166914656869,317.39455485947843,288.2707774615117,279.3273688438159,258.7580272953256,258.4200436827293,244.99127225372715,215.16406109696166,195.25514038688448,165.28657555029656,129.28534110968783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1996-11-30 17:03:12+00:00,,,,,,,,,,,,,,,,,46.53035342603549,77.76953778549611,101.95675664033068,127.34159983754861,,,,,,,,,,,,,,188.35096104038635,195.84912843554767,197.19992130333716,194.30226456368592,198.91517380838818,197.9367337266893,202.65518611672434,203.39438381566382,208.83690517795335,229.16217372918348,228.98590936000633,224.062982811523,238.23599184269938,252.18023624621054,263.7157901033989,312.26132413037374,313.58384901428735,290.9695443340049,273.40346075040645,244.9322475383505,242.98391608535317,237.77326649979184,211.85767880786875,190.4908997792448,158.14995540503466,122.12256070552966,,,,,,,,,122.07805536429491,134.05793058529625,138.74872878063596,145.96404012700253,157.7749718416005,151.42023277201008,138.73287199041056,140.66232172027986,149.00252505676977,154.621828503938,171.49070461150936,177.30457840034498,198.43728670529973,208.20936289154466,221.6461013833094,221.47105577726956,237.50566645597954,246.91880241608266,250.00048313127323,279.78319421864893,289.293343639885,296.7754718946567,312.4743121959352,324.4580324858569,330.6861979036875,322.9769972320847,344.1812405242398,352.24519349323117,352.3278620458017,355.6830656141358,378.1612726843715,389.7190762729747,377.49039005783504,406.013045385537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.98860716805507,377.2743972334393,380.2470255277269,372.8171697329331,387.62433996583815,377.74272697509133,383.0651445224932,387.0840743506263,376.0449835850441,374.5145631306178,378.538052359093,381.92398599345853,369.6229857859163,363.2298625856253,365.2644173786998,374.2507414474718,370.3961947619997,363.03948790186905,363.81982672866184,364.92989172236855,358.1887931545325,347.88940997569176,339.60291970413294,338.97279293311766,340.8028912466719,345.6483822762159,334.2200691349319,331.7580193021396,330.29173201879127,336.8290047114501,330.62829939565086,319.10150612181326,314.08165909517663,326.440468772549
106,1996-12-09 16:57:27+00:00,,,,,11.711727809992974,20.14207654624106,23.33226633172235,20.683628394483904,18.8767985868798,8.399307980447892,,,,,,,46.51538640834225,82.23204430978379,99.17300958146497,126.51207908117316,,,,,,,,,,,,,,,,,,,,,,,235.76803502046675,239.01742220496837,239.4050337823916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1996-12-16 17:03:57+00:00,,,,,,,,,,,,,,,,,57.18090765251947,95.21227446848434,117.79069057325768,141.07210281126027,158.4166299861748,155.4169094576798,160.98533978147609,160.66085422529392,162.0942479103874,164.22289833473883,164.27297626906935,168.48584446237922,167.15565849395594,185.37345058800972,185.11644358306373,188.5479443858111,183.43406245413118,189.95574413037974,186.19393963562598,188.87126085942782,189.43338969087657,186.54900032000987,188.94221304116317,194.04124080139226,191.12498231526033,185.37051290303748,207.94257147410306,216.90153997305862,210.70112922984927,,,,292.04759329915254,290.36230575674637,281.3809299143884,251.61303788070913,230.71660347056348,232.84250769725352,225.5385370664066,213.50326787998776,194.2991238597795,168.69016262509277,,,,,,,,3.075808235447589,65.86326145766887,115.58659586752955,132.13266190856953,137.77503528899308,145.15244426484148,151.58304396535607,145.14724800414115,133.32685656334556,133.3679479045295,145.78133437119712,154.1653738115698,166.24305538140848,180.36655194002472,197.64107083679434,214.0381373270969,227.3458448951989,231.65531468611167,252.94927412069669,253.92209249601206,272.6248010585598,281.1125628490999,291.809755578028,302.69639598342604,310.3486596125002,324.5532240243788,322.16550090754714,331.3902477648437,342.7609980629629,355.01258581602036,354.20496747095274,378.4526332920037,384.8245035155726,390.4359729228171,398.8990772802405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.687200058342,389.1907021897149,384.3731468003464,390.740933849622,381.6444545275567,380.8533456837713,384.4298667507925,385.74693695854216,380.8814313700202,372.8708891220797,377.21497824006894,382.09807976223306,375.03296056448715,363.6604816765511,373.1852248542165,380.65169611710746,377.21170523725186,365.1309632756119,362.9784239120752,366.5136047303758,352.8347958823847,352.0181722829552,343.95088432221837,343.93881526135726,344.2379534282892,337.6690215453188,331.398381035828,328.24773606387964,331.37709471674225,328.88086827958347,328.472428847051,323.53671197335825,325.42238410485203,337.0159394868617
108,1997-01-10 16:58:58+00:00,,,,,,,,,,,,,,,,,60.467026416502414,97.02367968856335,105.54115284322215,131.16310284763762,154.46300795185653,,,,,,,,,,,,,196.61971810610538,196.28128646575288,195.1160519673132,195.91703189169624,197.8590916833046,208.6534753709144,212.49910900924388,218.76960564092283,218.43810842973423,230.18336351631675,242.61353418694688,244.62684161100762,257.60088102393007,272.3427926860753,292.0519705271532,309.122356742037,319.9326265481039,309.1081567373491,272.35503448446593,254.41300175156005,252.67065891687392,246.4531298840878,231.1563835405455,207.9574939853984,171.79047386981333,112.01867465235738,,,,,,,,,105.68248231372192,131.9119540364927,141.66866069048433,146.06108297728494,155.37811303343796,144.23285041467184,143.51369962838896,151.12090252110863,157.2736405852858,,,,,,,,252.67615134075865,255.96253115420734,263.809989616585,276.1357977997246,289.3295525072659,301.42511616100745,318.99724132404714,330.1422001794472,340.0666451976694,342.1920751606533,350.2712830092152,357.05534284317423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,1997-01-26 16:59:42+00:00,,,,,,,,,,,,,,,,,76.41756022475118,93.23334090859329,119.53219492335803,140.35355171902563,161.371505657176,,,,,,,,,,,,,194.5744177971381,196.3897048419231,195.94735935711384,199.65070135049024,200.6839836625182,200.58524527820606,210.77584665138573,213.86479280819364,219.96419931700956,227.24511120368496,236.6476971327665,247.68729853764052,255.58164885417406,274.45784062396785,288.1402838629,307.696854467688,311.0324984324159,305.48992040964345,262.7270486135027,249.20471800459651,263.426295100343,250.74435408349134,245.79554517285302,203.44726701598617,164.76906385602834,,18.233701883905145,,,,,,,53.985356517800206,107.48705115875364,129.22396029807686,141.9735225313065,149.69799824345398,150.0469089111669,147.9452696543124,141.169139825467,144.7100160685045,160.94328310185062,174.57809366855568,185.62410191363966,190.99157192749226,207.49729981915067,216.7783622009876,234.96976307809888,238.76713512333754,250.22652011429207,258.777712434525,271.3304737970546,282.6622722801833,292.7768321793849,305.0138814989146,316.0064432683723,323.8423472557724,337.16087428600304,351.2214095097932,354.06823369302646,364.65025282774496,373.04766766735275,374.5689428586515,389.85195692430153,399.2921913099063,402.5912823536858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1997-02-02 17:06:11+00:00,,,,5.305587318141946,8.87147667851719,17.095613198102136,23.565004225964188,33.561411234126204,40.593626219977814,27.245556124956416,,,,,48.12891866355855,72.07003497180007,82.15290189616012,107.67700971621117,124.62651955916469,152.21491708341105,163.90386666190136,163.2969104459667,169.38599688223425,170.06366776957395,167.21092256474893,168.80563309339163,164.05217419905648,173.2083401461782,185.01723500395732,188.6184757709597,195.8514396495989,188.81997338669092,184.10190136347518,186.19164796003452,186.861616768807,201.8059178853008,199.85828472406735,199.65549418783203,203.72369634437723,206.6861971038949,209.58751183126452,213.05319295032874,218.84097063903806,230.8411378993244,239.16601408651607,251.44858656015455,267.70649878036824,288.9628670343785,295.1049909847924,303.9749756138134,290.2857258938699,271.33242774715916,261.39289092193144,264.09295936226675,259.3518683171968,251.0352454453218,203.86964969420563,151.72320032917588,96.07233922713026,,,,,,,-5.539812887866521,73.79462117857757,121.32908291201328,140.1141751737206,152.1738173456191,154.23834376555365,155.8464247473851,166.97156878646365,172.603310953301,182.13622665863107,183.73786367149626,186.80557607612502,193.40304222040442,207.15982101485486,216.68458954844095,227.09259149732003,236.54525799953538,246.63656527392476,253.3732571527698,264.0866442245374,271.2012895869782,282.1548144525961,293.84683167980836,308.95528399896085,323.7218856104002,330.7883105026225,335.10301640284024,341.10928070669047,339.17281179841444,354.2855844496827,361.69388772245696,372.6825206314987,383.74735360688794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.22143050188345,383.4329418210914,381.92723240509474,383.902839236031,381.16886162833663,373.8426728985992,381.5586259000454,384.9472117362157,381.3846816053112,373.2272924307934,373.20568586183356,367.6106405810849,358.8285102183764,349.3816603261917,340.669936366749,331.7711109210005,336.4742078382789,334.9730051307635,334.0096235171269,331.2624236017525,321.79057250658934,320.52675929072325,322.83999201352583,324.1068871041101,335.61593101500614
