,dates,nzd0518-0000,nzd0518-0001,nzd0518-0002,nzd0518-0003,nzd0518-0004,nzd0518-0005,nzd0518-0006,nzd0518-0007,nzd0518-0008,nzd0518-0009,nzd0518-0010,nzd0518-0011,nzd0518-0012,nzd0518-0013,nzd0518-0014,nzd0518-0015,nzd0518-0016,nzd0518-0017,nzd0518-0018,nzd0518-0019,nzd0518-0020,nzd0518-0021,nzd0518-0022,nzd0518-0023,nzd0518-0024,nzd0518-0025,nzd0518-0026,nzd0518-0027,nzd0518-0028,nzd0518-0029,nzd0518-0030,nzd0518-0031,nzd0518-0032,nzd0518-0033,nzd0518-0034,nzd0518-0035,nzd0518-0036,nzd0518-0037,nzd0518-0038,nzd0518-0039,nzd0518-0040,nzd0518-0041,nzd0518-0042,nzd0518-0043,nzd0518-0044,nzd0518-0045,nzd0518-0046,nzd0518-0047,nzd0518-0048,nzd0518-0049,nzd0518-0050,nzd0518-0051,nzd0518-0052,nzd0518-0053,nzd0518-0054,nzd0518-0055,nzd0518-0056,nzd0518-0057,nzd0518-0058,nzd0518-0059,nzd0518-0060,nzd0518-0061,nzd0518-0062,nzd0518-0063,nzd0518-0064,nzd0518-0065,nzd0518-0066,nzd0518-0067,nzd0518-0068,nzd0518-0069,nzd0518-0070,nzd0518-0071,nzd0518-0072,nzd0518-0073,nzd0518-0074,nzd0518-0075,nzd0518-0076,nzd0518-0077,nzd0518-0078,nzd0518-0079,nzd0518-0080,nzd0518-0081,nzd0518-0082,nzd0518-0083,nzd0518-0084,nzd0518-0085,nzd0518-0086,nzd0518-0087,nzd0518-0088,nzd0518-0089,nzd0518-0090,nzd0518-0091,nzd0518-0092,nzd0518-0093,nzd0518-0094,nzd0518-0095,nzd0518-0096,nzd0518-0097,nzd0518-0098,nzd0518-0099,nzd0518-0100,nzd0518-0101,nzd0518-0102,nzd0518-0103,nzd0518-0104,nzd0518-0105,nzd0518-0106,nzd0518-0107,nzd0518-0108,nzd0518-0109,nzd0518-0110,nzd0518-0111,nzd0518-0112,nzd0518-0113,nzd0518-0114,nzd0518-0115,nzd0518-0116,nzd0518-0117,nzd0518-0118,nzd0518-0119,nzd0518-0120,nzd0518-0121,nzd0518-0122,nzd0518-0123,nzd0518-0124,nzd0518-0125,nzd0518-0126,nzd0518-0127,nzd0518-0128,nzd0518-0129,nzd0518-0130,nzd0518-0131,nzd0518-0132,nzd0518-0133,nzd0518-0134,nzd0518-0135,nzd0518-0136,nzd0518-0137,nzd0518-0138,nzd0518-0139,nzd0518-0140,nzd0518-0141,nzd0518-0142,nzd0518-0143,nzd0518-0144,nzd0518-0145,nzd0518-0146,nzd0518-0147,nzd0518-0148,nzd0518-0149,nzd0518-0150,nzd0518-0151,nzd0518-0152,nzd0518-0153,nzd0518-0154,nzd0518-0155,nzd0518-0156,nzd0518-0157,nzd0518-0158,nzd0518-0159,nzd0518-0160,nzd0518-0161,nzd0518-0162,nzd0518-0163,nzd0518-0164,nzd0518-0165,nzd0518-0166,nzd0518-0167,nzd0518-0168,nzd0518-0169,nzd0518-0170,nzd0518-0171,nzd0518-0172,nzd0518-0173,nzd0518-0174,nzd0518-0175,nzd0518-0176,nzd0518-0177,nzd0518-0178,nzd0518-0179,nzd0518-0180,nzd0518-0181,nzd0518-0182,nzd0518-0183,nzd0518-0184
271,2019-04-17 22:26:24+00:00,198.5005005933209,193.76106738445165,196.44006001268005,212.4334724391082,215.05592798601583,207.92990527197568,197.80578988313647,204.73815227641862,200.91585952257964,175.5559094482973,,216.22245425327247,242.21674768566336,249.73875277624427,266.66165512402006,267.6894177620613,267.6314891514609,272.5350774233171,272.48757104071524,270.84175048558296,275.09229237687794,268.2996765417035,262.1610874681715,268.4207069710679,268.8902521769498,269.94914025640935,274.1062089836464,261.2672349518917,253.3769378502831,255.62590499440577,241.4387797549295,219.50061465872867,226.67998135527975,226.30469797199956,240.3604780694203,224.53213835217178,224.46283470985233,222.36452366609655,225.28804033824971,222.08215407395997,223.26023550004766,225.90749442123803,227.7489757939613,217.43593649588803,219.2281154648785,220.17873812837283,216.68894252815073,223.4134659859269,218.55919121500668,222.86300961719698,221.63654295921512,222.94608194291283,222.02567809661244,226.0602336763745,224.57305329968432,,225.42355181415783,224.5420803704411,227.54440375776133,229.79820059261633,229.90217950763224,239.1100573232492,230.72856359997212,232.172724483773,229.9816042580822,221.93969993749482,219.47848149524282,219.76629533495515,225.19521099851195,226.30735127839574,216.95233954748556,226.79368666698127,217.55726042325352,235.61150783662424,239.68710837773867,247.39513130122498,250.06089736323082,264.7394215913465,,273.70368963501676,291.3649995052866,293.0634632714689,296.19182234163776,284.20915705309403,273.25249419945965,255.852063440511,254.03470796842666,245.4253134611572,,,187.76971180887494,190.59411926588652,185.30617229738925,177.65604880221127,175.27581721418858,167.00870142530312,160.77307082306996,153.77992149331234,163.7577542988025,158.06334487474635,195.5287037315855,,225.52546247091175,,267.3699490066476,271.7217689185137,,249.95529967945993,157.89156043061323,,167.30751844772348,,181.86825323333866,166.97340381318423,169.19822627390036,,167.1485783198924,176.0127112167028,189.56502244420588,184.24068486216208,174.84425364487876,162.23704888351534,165.2444315690722,171.4358839092684,161.29367579794726,153.63641968080907,,163.41122892632288,156.14589265683884,162.45565393221003,,137.45480072777568,121.46161494471811,,134.71320440664994,114.58353620603236,,,,,92.6257111225933,108.34443542682045,113.82809759900134,,,,,122.86886163355541,210.9170863967374,167.62000630401124,,165.52860477676361,,175.13459013449668,164.54485124950702,162.60993292605346,,162.09346739431294,159.20858446232066,,153.0184245555605,,154.0908372763047,148.90314282851008,150.475674340775,,162.39873882334467,,,156.05187157717666,180.54192533023038,136.2429733330928,,133.80922802773705,,112.7173847889334,99.059834315484,,91.49559384220801,,,83.65561690185528,125.71846375606947,107.93422989695806,
272,2019-04-25 22:18:27+00:00,164.91166178553206,166.6838999186487,168.87868321181608,182.6872397873984,187.5871734739787,168.76883518922293,,,155.23064951425502,125.43128881068495,,,,,216.14033267784973,214.9297517447031,228.37187565133166,,,237.8933804470359,216.2712355784878,231.23003907613585,,,,,,,138.0045821115591,199.91832069087135,138.67990303926445,133.03663346646744,119.6259182730568,127.05530370893108,,,92.6395760461106,,179.85984835213185,185.57912240201347,172.63461170302207,,,162.79748474738892,80.69401440006006,194.50118938653833,70.41055544025293,,49.46810377431069,63.53522713344136,40.321624072576874,43.828959768892204,178.3278521879153,169.1240319754571,168.40959304709867,171.80768906931266,170.12818661542997,168.6905990913379,188.6320469214597,179.5792055343693,178.44603276394162,169.1853892351268,171.43146594538305,194.37973197341282,143.4183350107165,165.08822117636805,175.621569671144,156.06790699467555,,,,,,,,,,,,,,259.42250115596784,255.53339071482503,245.72265923971588,235.53277813018195,,,100.61215957419205,,,,154.45781217388412,149.07053148905715,134.94742908473452,150.22319268960865,,118.22821001023127,121.67840758977339,,120.86443649692265,141.16813934912943,187.80119537905003,189.64548214080241,187.0949040021438,212.7503467085913,221.55486507448927,204.31238107288914,108.53589118490993,85.57315010773414,,,,,71.03121904064434,,,,,,,133.33970411458543,106.86771686376471,,,,,,,,95.90930369878974,,,51.917175449639515,,,63.97013869681093,36.34613683936472,,24.43302524684733,,,6.227056875389318,28.980037102853252,,,52.667667541131706,83.55534932183156,61.07311171415922,,126.86818904881346,,128.14907742076102,,143.41757421674555,,,,,,,,,,,,,,,,,,,,53.33313075795913,17.564036966624606,23.31235860183663,,,-12.296449481789901,,,,,39.783009875512974,
273,2019-05-02 22:24:22+00:00,186.90141297143924,188.0399942834594,197.07243310810745,199.48116471131559,202.93210925174068,187.06206144518885,,,,,,,,,,,,,,,,,,,,,,,171.48993305044183,211.7760169725755,169.5178157818067,167.14576277863412,151.88388397631934,176.96650995646547,,,134.6882402187498,199.0423232898315,211.92914974618012,213.85906090932536,205.27024837279606,,,215.5296587433764,105.29120521035495,113.15339810978423,107.53417757067345,108.18732368650707,93.53482474693953,,,,,,,,,,,,,,,,,,,,,,75.46613580557658,,202.5337632928672,228.37970654961484,224.0818250547986,240.3082022142141,244.5615907569181,257.58584231570853,267.2438200445975,,,294.0183555834799,279.4790104124816,283.1357445704173,276.7067826487433,,,155.96411093846427,,,184.20331578204807,179.0498332332704,,,167.08461860753624,165.54989067627304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2019-05-19 22:26:35+00:00,157.996818540274,165.88214522069444,172.60762574604922,178.02808923397504,191.09884651787175,183.5526608440189,182.14103813897128,185.29071365979698,188.73512904805284,145.34771987943512,,,,,215.7557595040832,,,,248.87288926419046,233.72359180932543,228.2915532816593,229.39010372744764,229.96774275341534,233.56278505135126,221.97430675145645,222.37148782537633,,,140.76189469410562,,137.02117152460258,135.3211624551485,121.76905837465593,140.00527540176262,,,98.46051193718225,,185.14923403160753,176.10485318294207,,,,170.23414893270186,88.72117657876983,85.76943165187642,82.87005660456774,80.0087467115666,68.74485597741659,67.59102542660207,70.47246409033153,61.14049576998711,,,,187.79595832402367,189.85291703725872,197.18142367056328,191.59746786610575,198.18519680582577,191.3048371035477,195.61718599975526,200.5921838929479,195.91827197060147,192.62267372218523,192.02282714906252,193.57587925531013,185.1265297101317,182.73199819349117,184.10707828661762,27.04703437240265,,,,,,,,216.27631780432628,,,,,,,,,120.90624566144469,,,,152.01692074241186,153.52852255145058,147.01027921734544,149.82396479163444,137.6745202834129,126.69789971563117,125.24009264595283,128.34118014924076,124.8555420158539,,,,168.07095053920344,221.28168657118508,225.23604476285763,217.09648033016526,114.4605207680736,112.10406952700288,108.30302805560883,125.27777823692067,,134.2442652972166,119.90227966773723,115.51273880954949,122.29599082421247,124.49171586214689,131.28102264568443,143.5107489544056,138.81683459265767,126.63733557090222,111.5282145988817,,,98.33597314843553,,90.00752926037678,,96.29501949339556,108.18144676791094,,,19.717805328562,,70.5625627319574,67.80616411321539,44.45525026617079,,-5.42465329708009,,28.311114933160535,39.36256159059713,49.70080133774324,,61.74806979001589,77.21353191691999,98.41746005998007,71.94230442320756,,130.46547228440383,132.93548654364363,129.60199161125314,,137.98038455112084,,,,95.49562899062904,,78.3813364990114,,,97.73212907326938,96.11609039963487,85.96332783066119,,,,,,,99.84304411091465,,74.72750558791951,41.848259988836,49.835995266235805,,,20.773384503290874,,7.987234980197044,,63.01557908162782,53.831808806152964,
275,2019-06-20 22:26:49+00:00,166.49924508336045,170.16936071800555,176.65061305877794,175.1254532165481,190.119289135848,182.96492133657995,186.79357486879616,193.41676403361535,203.56608626825445,,265.6835629957739,,240.90827314123098,,208.47163002581615,224.6727250795844,228.59897825105747,232.4814568795152,,,,215.1922410868493,222.5598728094167,218.78972146828283,,,,,124.0589635572736,,124.72853687052721,112.51067717633681,100.61059743171553,106.3256771934984,,,86.63087635936922,,,,,,,,81.01023054389356,68.52406543934384,74.27998847944005,65.59614260114188,56.0618989211626,60.45568105456549,55.71119775934709,48.36940191606404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.56156356764825,221.65820203385744,210.35339609003572,206.58576332310287,186.73833541846327,83.11572644583269,,,,,,90.16002774908212,97.5470727430158,106.90258221504021,107.49774859457735,,,,98.45580810792897,,,,82.26495424426959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2019-07-21 22:21:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,269.5073642680924,254.19090984132734,252.78522382387956,243.6787167660062,250.29539727883105,,,,,,,,,,,,,189.0607265409667,,231.16635169544818,,200.47585005144262,,,,,,,,,,,,,,,,,,,,,,,,,,17.886598680695705,,,,,,,244.56533143546292,260.4996540316268,,,277.12624087510096,283.0561486495441,272.6941573866415,241.72036053509385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.40502056392836,,,93.14869887970471,,80.22515260583042,,104.54353233964555,109.84849030949538,,,10.000795748966201,,61.40100149011957,67.686083948956,57.01981585914659,,-28.166148888819382,,45.56900425038212,55.258890126608776,58.74782700304102,,75.87685846595834,73.28143339026754,,70.58986082267371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2019-07-22 22:26:57+00:00,181.4783203409052,194.84715688884262,188.89604187187174,195.08547265751253,203.23158662724086,196.12153727116137,205.33493234463154,215.7749135740513,228.05064731591816,,226.21584648992715,204.37754559655897,,,,,,257.57073638965625,251.98508930309768,248.61816730464318,247.41980333567489,254.25273982431736,248.53384703678006,247.20871771695573,244.81306351341294,246.3559542873268,,,127.54641292041627,,133.86754441035092,121.04248602760897,114.38068201728603,118.5554596825487,,,93.37027192656426,,190.5462207654139,177.9377538522434,,,,,,75.78265445035335,,69.5801359830968,64.85546721951584,62.63328236413564,62.818964225705514,52.20599498637834,,,,194.90448298534966,203.61538535472388,190.63851365071957,198.75691276194192,214.25082660616332,208.80197261870146,218.23729230665253,209.00569375116876,216.03531268025586,217.17907034787177,219.0959913390814,207.5515724870223,209.34726051226502,204.48784216324756,,19.812176630043318,,,,,238.8381668224601,254.29476717419743,247.62040567884748,258.57320566327377,,,287.14539953247015,278.6067765682234,274.31894372985687,271.9048403763302,,,94.7045420707033,,,,143.21850642882612,146.9704112292594,146.79341148123942,142.64388536616596,132.05806178303482,117.02935225644389,120.3799771575628,121.11374536960923,115.78419978972296,,,,244.66704314506447,258.0449591143228,246.58272629303934,231.25067067165392,107.33813070087369,107.16014127262868,103.81521293039216,118.7733716194559,,130.95402171361502,108.44746597465881,108.28754796703554,116.95531376974462,126.22570616189317,131.85885178120637,140.03763999876313,132.83970583759873,126.37222695979122,107.20628475894878,,,,,88.29115858834705,,102.45637990761352,112.0287317418174,,,19.488222322727246,,72.47056059228476,,,,,,27.522857803493995,56.65648191441056,59.28189360853489,,73.45473354736156,80.29851976583588,106.86018478749176,72.1725271479925,,129.93346452680498,,132.2807256763014,,135.1729824964941,,,,101.86232717229848,,86.36774225801206,,,104.73490449472253,101.25666579433415,96.88808624414862,,,,,,,99.63729761446581,,70.2574055892821,,48.479229972411574,,,33.78235176346766,,18.15187723064978,,60.514413166135654,61.50285170008091,
278,2019-08-30 22:33:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.6220284184725,166.86454253745885,166.55079293995277,,164.61659204185435,173.51978991784878,183.2977493846178,177.61900838720172,173.20089539005093,160.34269344146688,162.75909625236707,168.76370098767333,,151.3053401419279,161.2085254216959,160.16892199987385,,160.1535257294805,158.20142145008998,134.58766292722572,,,,115.40379197709524,110.76275581932026,,,,,,115.515302902437,,122.22683731227855,,142.45531862162423,118.09269590672614,210.55984505529992,165.48617340387128,,160.84879196294847,,173.2201997628251,160.76987902559637,183.637237056121,161.95758556719895,157.1319217901051,150.75674201180937,,148.8215513055795,,149.25673340583077,,147.82893654887448,,,,164.5238646975447,153.78342009564875,170.907585204115,131.31706194340313,,128.7407017096363,,,99.20454010558247,,,,,88.60279095438517,117.56690159258608,,201.29348653783734
279,2019-08-31 22:13:28+00:00,173.72530750752387,178.51570619858853,179.9675171867871,187.00088371557757,191.53593005767624,192.62348892547,190.6991952138402,206.35041904280826,194.5311764610481,,196.50098533718685,,,,,,,,,,,248.1865482813737,246.4159584585091,247.4183070072421,246.05007069859235,243.3755209448786,237.70916405113084,236.76193561643194,238.5523427145597,228.27904927084919,155.26754152444758,197.7867953024032,,199.7523752463532,,205.16052131965657,204.39985555502247,201.20856065336093,204.30300794079577,201.86143097765336,206.0121598163459,196.9275844993402,202.49680465528016,200.20011388697955,199.16754392968525,206.2176340466287,,,207.6720623393071,211.59988498503543,211.10550377600413,208.4586411002062,204.15523098867632,207.8602294823453,202.1530530484,217.41828868163276,207.2639393661516,202.00898492629457,211.488919939665,214.575392201589,,,,,,,,,200.9397467782958,200.6042279829591,211.5911746204521,216.35169842306243,215.0041417137878,221.95353367525752,226.70232300005,228.79028883532766,231.16093513227517,238.04091263885644,240.69476766788057,252.31752259484603,255.9871144441638,259.52291270137385,252.37075432573826,256.17457467364403,260.08754810483447,237.33911674872562,228.93502967437024,211.48291170300286,,,167.5678750243292,164.2504495216562,166.379078539781,160.61998739093207,153.3465634578111,154.38861562539833,135.55230096005607,138.96527264478067,136.61109491209297,144.44726769237343,166.0910140208576,213.416438609838,,230.34170216850046,236.94218631575058,239.82364158723695,243.28655218377193,,131.8799667171438,124.82029493993774,139.22350995678764,,149.5750882307921,128.46537853562026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.08225307134305,,,,,,102.8052158466187,,,,116.24612995017003,111.47821803721962,,132.69378387728125,,,115.79842809302366,139.61250553427774,101.43511066744507,110.40297190676336,108.79870733581382,64.97569696656409,69.18592287731936,80.61441189554817,,30.46767166415914,,32.4960110155752,,62.73157590070385,,192.1206288661865
280,2019-09-08 22:27:12+00:00,188.0871568104471,191.32131299582204,194.46327034517842,199.4927826347395,206.25717744225722,198.96821253902593,205.41200020307573,216.0484938282516,214.57809111547942,,215.41708509392058,214.07974951184275,224.33377073041055,228.93498111273811,231.46822445840138,254.72074390864736,257.86423240800644,255.02115766682707,258.15990050430213,258.65131853843064,254.41910496425,259.45866775485086,251.4347604317667,259.90125460096556,259.00180783014036,255.97662168435468,259.4856731002022,247.5518364627135,249.74818351301104,239.85348234202948,234.72390184642737,241.9853592085434,,222.23036301494486,234.6129844092888,,218.8122766069626,217.18734418139454,,220.67850383262112,219.76327350309066,217.05552208714397,220.5500205442361,216.09095410344514,210.50580382983588,,213.49519555419295,216.42045598960829,216.97443256819858,222.4842628848095,226.83589341027545,218.1354532425451,214.58719622680968,216.8881319590437,218.3320697098488,223.4468207171126,217.54832651872886,216.69030449858806,225.36598937976404,231.9163469323752,,230.97621310826554,230.23806235951662,227.62589865549256,222.34429493358135,219.75207066445913,217.15376451545646,219.7544382417686,220.3458370646728,223.35437286090553,220.39324788408425,222.0475149329144,218.83586809816205,227.59488947011323,229.14131256130247,235.76801246430875,241.2374504064646,253.18727352942759,264.19446314501675,270.4751565349319,,281.9527787688065,283.66200630405825,283.7620502483058,263.9566212266476,254.581573624512,248.16351429497118,239.22844678290835,229.98147766472025,209.82851126976024,182.04817625662153,179.52999925393178,177.68794453298347,170.3760907507429,168.32272487022396,162.812750476322,150.4946802872117,155.31000637984624,152.72965678268113,157.3299810658098,184.7385329839202,,229.7771680211261,242.7222128700359,250.61230744276335,261.51470971149865,,,,,,211.2599974573402,185.01695076087904,,162.19997465041726,162.2360383299281,163.7259498296861,168.92851444547168,179.95901932846877,177.3801294551825,169.21776508226648,160.91460073815463,165.71119673799726,,,154.16845857325097,161.0102723352848,162.70189904240846,,156.53910861463737,156.7779370523553,132.88156472170982,,,128.2948261240697,115.53684651375745,106.88431359428209,,,,,,111.47323395549463,201.56985456016747,,195.65127090151057,,,210.0893767890627,161.90021945934635,,159.91272358803872,,175.34461641421208,159.5078797858848,181.05880694445753,172.8555548921201,155.63466755507307,150.3862879812906,,149.95307179671343,,150.18783358271818,142.75107302910016,146.21530500368652,,,,,152.85110279421536,174.94778005568307,134.61748069156022,,124.08202657208369,112.20762719416818,,94.53078218049895,,,,,82.55056238630488,111.19710151303622,105.98493796529357,206.26218419576867
281,2019-09-16 22:12:46+00:00,153.09436451437014,,159.67550846098257,165.40439870071205,162.02648333962242,,,,,,,,,,,,,,,,,,214.44908452284702,212.9456215450536,,,,,,,,,145.9167243205748,179.37690741591553,,,175.02325848442968,179.12895920769475,179.80885170522578,183.95159969220563,182.43452706762722,,178.07236374585037,,169.18379281466258,177.41827362284894,,,183.63284631136966,181.9422845967411,180.76746734327173,181.2239261664502,177.79881674522076,175.97365709535626,180.68352270393402,181.6629778232326,181.08658049989359,182.68287171654504,189.43924716293165,194.92902435639488,190.41200223571232,189.57589616739872,190.42598948939676,188.90515891822182,183.19724811620614,180.90463582852306,174.9775052622156,183.31788606146668,169.85887903721894,,176.82659560123844,176.74173429048273,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.4666254117314,165.31650508833727,192.22958207111455,,197.89091045593287,206.21980924398403,211.84043791096565,206.90736274214566,112.02315316262107,99.22757085162579,110.16360546861878,128.063303705694,,,126.13391188095514,113.67020654646588,118.92965226093033,120.9943268042314,,,134.93139886056164,130.64167928510537,,,,,,,,90.34006632170907,,,,,,,86.36015967145784,63.959772248071616,,-10.58202498069835,,46.434209313776655,53.10075007271272,,,80.34568219322398,,101.22714115135196,76.81887823590435,,118.48800044371261,125.33477400569109,,,141.02621752281559,114.83634088142244,,,,,,,,,,,,,,,,,102.28989141164764,,,,,,,,,17.175921187749715,,80.40037105791684,,194.23958720624418
282,2019-10-18 22:11:25+00:00,,,,,225.23940227938135,,230.3327774077105,230.82923752579399,231.893452754587,,228.74597752268775,,246.01130921245363,,,267.98475625329417,285.2101206827431,,,,270.1628348343258,271.0837982821605,268.4080592963912,267.9592718267285,271.7443486370331,273.65892383656336,280.447383024705,279.8254912444938,277.8035984577868,268.02296412366957,261.98002625692055,252.37027094031706,242.25088178788062,239.6858990570162,222.11727917800553,225.95660059663928,226.92936109081353,222.71672436491292,218.6315168142132,215.7009994191335,224.37804072219848,214.60701161509266,219.87625707542318,,,,,,,,,,231.29133340309033,,228.8495870408835,227.81573238293825,228.50954949540298,,235.79306368423948,234.531198781993,233.15543616274155,,234.14937466203048,234.50215771797178,239.66547456793464,236.8614609237059,238.83077493454937,,230.3229697169436,228.9139072553328,238.89545943337657,237.51757460327516,247.73297816388833,246.18879507222667,244.1514372435198,251.40611814479735,,,280.02880341571125,292.69771093486634,,296.88872248072465,277.15335243914615,296.43824113197536,287.9716504470517,,263.45378241637326,,255.77389828876497,,,,,,,,,,,,,,,,,,,267.33865362684867,,,244.9060333118154,236.9546479960664,,227.8058785140524,203.40718950899804,,219.34970004520054,219.5416860395356,210.9600543717933,198.55059313739483,196.52427955268044,194.14251445931882,208.95160833430296,,,,,,,232.24698461271151,,,,233.4385146006442,,228.5290700997038,,218.5257913840664,,,,,,,219.88026386991982,,,,240.37554969506655,,,,236.03683166531124,226.89648726241398,,216.83268239077177,208.1595614320649,183.99265048566426,165.9669780341138,,162.52055945768842,156.28505174101392,154.44426143545513,,,,,,,,,,,,,,,,,,,,,,
283,2019-10-25 22:17:17+00:00,175.0692895866689,181.2967974732242,191.21456251069156,191.50562915146324,208.79795568391083,202.19287731386473,199.7064705272498,207.31144313091193,213.1524082903764,205.77456529419194,215.27670982291556,215.0807271904804,216.3318836161926,210.5463147325512,,,,,,,,,,,,,,,,,,,,,,,,226.14649576510706,221.73927446465035,216.3266225155341,208.73654438518838,222.46228063586324,220.77022850145028,211.46716132551984,216.23169781641593,216.75405999472653,210.17862687246665,218.5723788200557,216.45114882815875,211.21057052347018,209.05760822721854,205.19911819779435,214.74940100122137,205.96931529406191,207.92871675805813,209.78302682085135,210.6534242419495,210.96299120922063,219.7029761985169,219.22985914052026,216.26575624379439,,,,,,,,,,,,,,,,,,,,,,,,,234.08056349413724,,233.76504308078935,,,184.77783677872776,185.97386343240072,168.6537333474168,167.4868752458577,163.70727443830117,,173.616542392916,161.7997207660984,159.57035353382722,162.1016927609615,192.53943161610133,193.38412783854542,,236.6423149876114,251.50965636922103,259.09125510927004,259.70079680409543,258.68800915679225,,228.08736635809532,224.342491985111,212.4083269808596,205.60302020521587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.16815409788165,,,,,,,,,,
284,2019-11-11 22:27:19+00:00,187.4564149542805,205.26932496106556,201.06849887554648,207.82239464711307,212.06673299424017,208.85192383689977,218.13200887189294,213.03342767548864,217.97740642105776,213.34833422850974,225.71634751873825,228.3546271940601,229.72387983568976,237.13901894985975,,,,276.77474521427547,273.0015994546859,259.32437890780744,255.84449793686002,264.0006102866651,264.1635769366491,275.1144896964422,274.87410942064713,274.8401862576728,270.540947734678,269.5073308644194,262.71260662601037,260.45342226759,246.98236760595,,237.2686192915787,234.73723021536765,244.60410048908182,,238.57692739577882,235.64251179422908,227.19192516718513,226.2503551499266,218.8545635112485,222.33769583521772,224.1879367585904,227.00246675113925,215.17747063752415,214.60757377720543,213.23821783815808,223.62364287417483,221.1759775211127,219.20104448830918,213.9592013686735,223.36436166085048,226.35806477216866,224.7973911794253,,224.3748957161489,216.66157266028307,215.46311737049595,222.21581017011093,230.18374270352146,228.16404226494993,232.02060225933786,228.16448427854573,231.91469158032112,229.15593778419782,231.32849106545507,229.46781841265135,225.57578464621207,223.34685979826128,230.11049787456056,219.83883761692545,226.63889958768954,222.17710650553784,228.62522727986462,232.25750473989638,241.63208543596795,247.9307535829043,254.10055532503026,269.7611447059695,265.90941557456074,276.25288547953204,280.2581568285832,287.5187682388821,,273.86448962809686,266.7846331849404,258.50372695853144,249.98639063500593,236.17496741165968,222.42935858936772,216.40086537744494,,198.61132583053364,198.38370921383967,,199.45177110854033,200.6588773249648,180.77414167333816,188.33620840608634,188.5669388441677,212.68510614215865,204.77150769975364,,264.4707805353471,262.4358560097677,264.43470474513526,267.60459044176054,259.9946419887662,,245.40982195128353,237.19240779583797,235.66622581391184,,223.34155500422094,211.63554801631818,,204.45568111984093,,206.0199481717767,203.26072965886414,184.77258227043734,189.3504347099913,192.80412715472522,213.0985349287844,,,,,,233.7906435933192,,230.8075118465113,,,,222.97225782407307,,219.32141218951,,215.11949939567728,,209.48700724298163,,,217.5634330480123,,224.40775685021444,,234.07609637297566,,,,,204.5440298577797,200.46732013925075,,188.07271533794838,174.27591405931744,171.14589524941618,,163.9339404032439,166.80314546424248,164.249608158092,,187.2144653541062,190.64673280717918,,194.73820035429276,,174.08991528784256,190.29801393898404,,,,,,,,,,,,,,240.89757721723353
285,2020-01-13 22:13:23+00:00,200.28768945510075,,,,,,,,,,,,,,,,,,,,,,,275.7016956153831,279.5872592646843,280.0557835340254,290.48551711884375,286.00422789143227,286.21064545540315,279.1784315325437,270.76878821177775,259.70042160240683,256.4866152895355,247.34102422842489,236.00307934379214,240.9065192630552,240.0338613060441,235.83699510555854,225.18328148364827,226.0719191050555,219.11062971122058,,218.27683683636545,225.7018415069167,221.90177921220118,218.14050790987275,,,,,,,,,,,,,,,,,,,,,,235.37762473240002,231.30479689476425,230.74479504022457,231.1753696305609,229.40556139245976,236.82801630375337,237.77468475535701,240.84240976782522,244.51358120462032,244.8395107084474,258.36759494450826,266.73979355675465,281.7261070514338,282.09183897760965,285.9954697800041,,296.48328386602395,288.4392228459165,276.1800066967858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
