,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
22,1986-08-23 17:50:03+00:00,145.55774946833324,145.35979252877192,142.24260217208655,144.42412706790589,146.07109703894494,158.57437598851698,169.10655619640409,173.4867081524222,179.66589578647654,179.72227347886653,181.4388912995558,182.4967395180871,184.66076524014852,186.86554066239253,189.56647241043686,189.27503167548093,187.80696369223952,193.05607029325193,194.40320053408638,195.8129796671279,194.94601522144606,204.2270424907419,214.50737055882797,216.7529519175473,216.69124719876604,220.10475161307548,228.48035173488776,234.48130448872405,236.32607580598602,228.93221721056216,219.5147379222607,204.32661814345306,193.5776351236328,181.5259647389856,176.28292906525996,189.17631155748728,200.81572405229474,209.9451260438839,218.47455306084703,224.2768105443319,219.39827712316048,204.63543336779458,206.71372331371606,211.49687272641134,206.91270685764087,221.09564657250434,235.09824326523028,257.5774076563944,260.8099176091746,241.14572223329805,223.2428372344709,219.16617975410443,232.82746262566195,240.8870790508872,255.49266771254392,252.51225872369193,248.697450325033,248.89372577702986,256.24439363758853,265.390939644443,284.829431092992,306.72463493840826,318.8101528908995,313.9443046726019,299.58872461271454,286.1476719284065,280.54699148669414,281.5697997330546,278.6763093909554,270.9996310110415,271.0232429331719,265.32827032181274,255.24652448912315
23,1986-09-01 17:43:32+00:00,148.51796889866716,145.09566668961662,143.55771067747887,144.74524671381212,144.89383323469121,149.07284650603094,155.78250804700366,162.80115310903165,165.26010058405694,176.9104786512637,190.5851713667308,190.09198460986988,188.90716283685,188.32773167029507,188.51764452817503,193.29260815832302,194.24331791622188,189.3825995731583,191.92317357999195,193.04816034423396,194.90329572164163,199.06137153540914,199.71015425202768,205.83482533938673,209.84752422730625,222.379076389292,231.67115298259188,236.49523192921788,233.6427515078505,223.3507487785381,217.16711272260656,206.88476027993684,190.00178200146493,176.17529461039925,176.6588471461469,179.86272082144126,190.40177260320914,200.35889284119114,203.37296771764642,214.17128782818395,207.00099005885656,205.0443148852817,205.98425244902657,212.64251779035263,209.4417410604744,217.12449538171904,237.96090035911928,254.80584351795912,259.7483254421093,241.2526941577245,217.9870146597723,212.1839602619948,230.71063889503532,236.51493212826875,242.57513160472047,233.94409957868336,232.61915129896317,241.9296737187858,251.24713014078725,266.24939518453976,282.1336727910442,310.34264207919995,326.86302463230084,316.0950659203384,299.79283773037815,288.84636747356905,277.7089314269758,272.25266811611533,269.3358186081474,265.6906944906999,261.1084663183807,248.56345881470233,239.22733305843332
24,1986-09-17 17:43:01+00:00,151.18590902380924,143.88804453361928,153.82498007560685,160.0318015323496,162.91311405610483,165.30472821064802,174.7203196688295,177.09062286017473,184.73169191189723,189.29574499929439,192.55374714300373,191.3318801167494,186.79542103699146,187.95936003314736,192.40139594565204,192.03423623602785,191.95284018920802,191.7924615206306,204.4758837444622,208.20384872601937,211.58094582543316,209.26383788244894,212.45710695124842,221.0061034410026,222.92310910694994,224.82814111086375,232.6614952132494,233.15451942616585,234.4643911301676,227.56538313754544,218.6268501107069,199.98471332553999,191.6903221043249,193.75338522040144,193.59573305972432,204.38253430886297,208.08015747820238,214.0043469391285,222.20079271546675,227.18206825430343,226.1290602583555,209.89371455747226,206.84406454347123,207.79057579685963,214.05843508549486,222.75517661217052,245.0254978320531,256.40430996004415,257.3855454183912,244.5519474636349,234.13001074259694,231.71580612693887,239.18607070452595,252.3280678382087,251.46698535862103,247.63707997444158,245.56836631967187,248.1077283310899,253.89888633482386,270.9801217147861,287.3869191891571,321.6870902239011,328.7619137249824,320.6970338023859,300.06145343668436,286.51650572017763,290.7203571163144,288.5217109844649,284.8228316892126,285.3064785211825,276.928692618024,261.316877878524,248.2163331049213
25,1986-10-03 17:42:31+00:00,149.51879253208952,145.97830894250026,147.22477853455013,150.9697266269563,150.88550607305285,154.3298877338754,159.2091930014806,162.44257836439542,170.11790280104086,174.54522933533923,178.48858346576745,177.7736090019259,179.395374755218,190.95926860116793,193.2133873471358,194.93335421167419,193.84891139895672,188.35158847577154,194.49646379600244,196.33557438576977,201.96410083685754,200.0248862838352,200.084281955763,204.21530435106962,210.0853413974336,216.93347966636514,223.44232572537845,228.70880534036652,234.74716481903204,227.7777453901873,217.78419428823048,199.3466281670697,184.04631724583106,177.97218860155897,184.01245539016438,182.96678242387264,190.48068090793157,197.257785872786,207.24750357624816,218.08072073169131,215.03944233933356,201.4180530840676,198.39797872382212,204.1676981582263,205.9500175628103,224.65153821380994,236.2898105264317,256.01501742903275,256.79533469066007,240.89387585835323,220.57066485324717,223.69458692742816,235.25396566527294,244.79795136624008,244.07186500160878,233.99307172203672,233.4387047565816,236.55678469243895,247.40115673562212,254.11842369202878,279.20284369655064,304.1600255181011,326.06132157629173,312.6394122965831,297.33309991571764,284.80493857722394,278.5932878673697,279.70510970724206,274.0215315789271,273.363903792937,265.529238693636,248.5523500366317,246.54609231636863
26,1986-11-11 17:47:19+00:00,161.1271207024408,163.09324440674598,164.36947778959353,163.818317173219,161.1426328158791,169.1177941361674,170.02429126277065,177.38276935781863,182.1715202559282,188.41608812760316,190.07409268977128,193.41206583877917,189.77918993240607,191.6197485126284,194.62046242698355,196.79711139748986,201.27203059823034,197.64387768841968,199.06723334345736,202.51673945253125,205.49589367213534,203.25729771106185,213.0773902745289,214.94507966346575,226.86518651364142,226.4921888140844,231.3373337910642,236.76400945498267,231.39783318562354,226.14431124486714,219.5667160640437,212.93320794672678,200.99604938230257,185.5543095731581,183.3331860774114,193.21913146790817,200.75387344256322,208.90685133640048,216.00616487524803,227.61036667316466,223.6958211334869,211.5026683062658,210.08556334142256,213.66052401446896,214.77496449506017,220.24408393420921,231.84421702097862,256.19550706192337,260.812113672293,254.4733922215684,235.28995341460185,230.98369100392796,239.3822271584137,248.16067550945985,246.61696587998452,247.34907523471728,242.88483800853652,254.78350278019022,260.59186342224206,274.41679002255165,287.9155346516139,305.7523602692755,316.3081771132032,309.64689908091117,301.2884897272669,292.825126353337,291.6823574000799,282.8564411133691,274.66660094242883,269.54473354024543,264.6077166793842,248.95192695209354,237.55837265112496
27,1986-11-27 17:47:00+00:00,160.5877122663609,155.8149088315737,160.30130273105337,157.6392793541668,156.79187571458883,156.28319013817315,165.89688708406024,173.26370744893578,180.61073321013384,182.36085228505084,184.86742201583252,186.0853931310151,186.83578663351764,189.15549428767662,188.6793764578628,192.44714980765502,197.23710373382707,198.28928880172413,195.72873689362055,199.63120398769692,199.99582270980505,204.79849012125672,210.85186107894208,220.39624554490467,219.87209619639,224.33741324367708,229.66726005171623,232.32951176137834,232.21592792976486,222.4728129799497,213.78126600090687,211.3197805744668,201.36931746355478,191.54926601495205,189.70185861303403,189.53343646682055,202.86369331975095,206.00042905481632,219.94648735153615,226.6013870123766,228.67499818554793,209.5213054007821,208.29470364125243,211.39243011351988,216.02395390375307,219.80400920195868,233.13681491324425,249.56420961109487,259.04310072735007,246.17605936663756,233.36167153849715,224.53613751333128,234.72679619906017,238.56659149237265,242.56133840295686,241.8391008688602,242.55917132727242,249.73958558656182,258.33597149854955,263.3161219991454,285.22414927850167,298.0324381280097,310.5936877313995,304.09170454399003,297.2408666509027,287.67523481626404,289.0349010019193,279.2201064701981,276.6005763240239,269.5044735691203,263.9066374415232,246.8930197592653,239.19050706348378
28,1986-12-29 17:47:57+00:00,138.64856082526063,145.8867912113846,144.9380287544618,149.25210211669844,147.59032896719538,150.3322894569592,160.32152367903225,164.61982536775645,168.15328587099884,171.98585595407826,174.75242785064478,172.93323899847974,177.44833687875882,183.39099894467716,180.98571637611775,178.63330280385992,185.6031508062669,187.8197843446202,184.89859053723876,182.22206807812773,195.64438013308202,198.61198994552004,201.45551346513525,209.36031400700415,213.012610782453,214.64969066170184,218.64996718376239,224.4166780490511,222.73458323764513,214.4006743799292,208.60573765676034,201.03108310202,198.03019475536965,192.04141877774384,184.5895271625597,184.46107591878643,184.1166114057521,189.9445244522418,200.86968109171897,212.89067312041388,215.78566625036396,206.40483088555516,202.1542935537077,215.23587783226782,217.47580757030994,225.5566963817757,227.3844594956248,239.54510185097388,238.34393366365816,230.70642789702208,217.74663924744306,213.60514076436436,219.1285025600895,231.37103205383852,235.96510178188282,242.21203164850073,245.59614016722304,250.42380075955043,261.4813668816753,257.2695164111588,267.01049921243924,266.52051710362946,274.06290061926944,271.78857933801936,269.9212214009366,271.9830797521197,270.56302989580377,268.40983920928574,261.7531531567932,255.66523868815517,252.96916617176856,241.29713785082447,228.26224377661813
29,1987-03-19 17:50:45+00:00,140.85567060209334,136.69259988092043,146.76625531767812,148.84876769807985,153.76696216897312,155.13283765650033,167.2705135512898,171.48320013489862,175.48918836339334,177.05685460044654,176.8584767509557,178.09950918311273,180.20864541027194,183.95106253246624,182.3857711733723,183.54452456528816,183.57518817689748,183.9111949807069,180.1440741293724,185.78771500691624,188.03543878255232,197.14508001636105,202.22498049791625,210.09275298814651,211.6759981542685,211.2813378689419,218.48740325909426,215.54969763756466,216.4338556847117,223.50338428012677,215.94581781549752,207.53590143241397,200.65246370392026,186.94494844374054,178.00425329485253,173.51176898413073,182.7890614286676,187.08683169400587,202.3643535689786,215.39486298500518,219.0555880777711,212.8794834344008,216.07218228839628,229.98365739387182,228.75807841152968,228.81953601850415,234.19681274665462,242.6620816626233,239.26498002309552,219.988444749711,210.77431817221722,212.1927633438553,218.62213174874302,227.95485238203594,241.74795085447306,254.21699358425195,258.7159380699569,265.03358936994067,265.6733619954331,262.83070311043883,261.44783980445607,260.2427417050879,260.6820199708534,255.04995509250486,253.1301363046045,252.8056904736463,254.4285757162904,254.41622619557714,253.56485118708108,251.17849903639723,250.92793661116576,240.39501126675242,244.48397146274377
30,1987-03-28 17:44:54+00:00,141.2237438193427,148.23478800103933,152.1011442376599,153.47624860604122,152.24002089142866,155.30734629254238,157.73009087914323,164.22374027918198,177.85252284006148,183.3202136286869,190.10193353611632,184.26052246743114,186.3444356559944,189.72391833408875,192.18350532744319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1987-04-04 17:51:19+00:00,143.55285421371227,152.7983376455195,149.0596579388352,156.04969005771144,156.96645002508717,157.1513713516886,159.9487506888054,170.0376181560893,167.4592002908027,177.3333892522537,177.90596753602196,182.17517052086777,181.11211641809274,185.9877917508144,186.3410247003762,186.9177248067714,189.01543978827243,191.18577139456613,192.50486964362094,195.9425435316868,199.15780776856326,201.7601687452314,209.349551903869,210.77684905117485,219.9716937412302,220.31920584828939,225.52425576759077,226.2085269355976,226.71204706616982,217.1495399317723,214.50449368096312,212.56352035052282,201.85223365911565,193.35403401246344,186.14014299955383,186.7506902166667,185.5841665950022,198.8408269832497,207.18937783308303,223.12577922838875,219.49322762024096,215.34106036941748,217.80307859255265,233.41538552147,234.65083686088502,232.89014231512232,235.76610589932557,245.1137417451243,240.9977744196244,226.20854968903723,212.64339854764324,216.53662892200384,221.18289827034673,229.16315574640757,248.70512145770738,249.85995512775412,258.15177496276345,256.97030887440025,259.2305555976128,256.40609188806565,260.75740178857137,262.0695974412871,261.8202297489802,251.8837610159365,247.20154847014834,245.1958377986358,248.00262051530353,247.85123605625887,254.94111223938506,250.73660647411214,250.1088491126342,232.98763338200308,235.87603265020695
32,1987-04-13 17:45:26+00:00,135.14205827518848,151.24533514758997,153.03090900472876,152.88247609229452,153.5440681111715,151.69344156565947,157.26713032861255,163.90186087826547,171.21425181343008,172.81723779503,174.4093876227905,174.05205399551818,176.64765241757874,178.1305342117054,177.80647458973615,182.07609092622448,181.83673875301218,189.9203812514166,190.39560616182885,193.3144639381502,200.29638140362948,203.14413899917824,208.4701760997534,214.48544676924516,214.35302177255585,214.4818632849193,217.39573900865815,216.35532743115738,217.81494988081164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1987-04-20 17:51:50+00:00,146.01947189614611,153.230789534008,151.80731238679817,155.18058984977006,152.76434216921604,153.8116034899245,158.03970058029532,167.49434416890463,169.04493419151413,172.39617188732888,173.2158141535675,179.18147747576916,176.23021890563527,179.83203150661666,186.01402110957042,191.65779604295722,192.13025296201093,193.25204634728325,191.99296407004368,194.75958451776785,198.30196776683107,200.46706414396508,206.82684311398125,210.896883212737,215.22597916711268,222.03114223286107,222.58163806113959,219.14460205852598,217.06478246095185,218.4487307522189,218.84418526946268,216.44898260628784,206.3541586578154,191.52270029860074,179.5992146929463,183.93967721671373,188.16678613345303,203.9742467086873,212.70935537491093,224.20232422788033,225.95728696165992,212.70923002893733,219.2667259421944,229.53788734144607,235.6072575242393,234.5076203081536,236.82632537793324,250.07271704999522,246.5832711124024,227.4794004723957,217.04243002289815,213.67764203515438,223.40869157675832,234.0553061173187,245.7434634562747,254.59675252346452,263.9124034536985,263.25384415407257,263.00646842896145,262.9558573369317,266.5203402808741,264.77087608055695,259.6146861344832,252.66025547959276,250.99913071165298,251.33421127300898,252.44042004121548,252.20951949947337,246.53148509794474,248.58661921334271,242.26457310275387,231.74656036597204,232.70735948017966
34,1987-05-22 17:52:44+00:00,151.36020192334232,151.34024497368586,151.42247497744847,152.22569037593695,153.44784506850158,152.71346002591702,164.83834980028035,165.60855954744028,176.51046268815247,177.9541776283127,184.55588108009655,185.95507133665583,187.04274724137986,190.07914608184657,190.42309109853812,190.80384218580815,192.2997976060474,192.98777151947885,192.96097880335782,196.71327485606776,197.05036920633097,203.72380603655344,207.50836432386797,215.26480429759752,217.31323988406325,223.37497918575417,228.9095180999783,233.13778743127904,229.5006588837821,227.08467511725132,218.75362802960248,208.70269019584282,199.62997441766092,192.70362155511808,190.0445466432225,188.09349168800588,201.43301615838047,205.43297413127854,213.37934659642406,221.17553634254526,217.78955961529186,208.48389207676846,218.8032633262521,227.66940969843085,225.89513666808446,234.5769386175779,243.89425480798016,263.01545479175513,256.763678356404,236.9066273483429,217.6961795924929,219.6652722594472,226.8470148110926,239.1549336102701,240.41826891694626,243.39970052265932,243.72897249002696,246.06806476423142,244.21341181078168,254.5175706748713,262.6904959815654,285.88456311996435,289.0891067028649,276.07910522942166,256.24311065046584,248.35285862384148,250.30007087894128,254.91478740464538,252.44854085439152,247.1651794288875,240.20396631633997,226.42665572996063,223.11651007151815
