,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
24,1987-10-13 17:56:09+00:00,200.7230084129882,218.68459197771253,221.69917467177473,211.8413075269485,208.06192892032433,201.17175408543386,199.60387772124562,215.27192756941267,219.98682162548997,212.27540093799308,203.33021827162176,196.90756494361742,204.52810404859872,209.29654637863345,212.2874613663779,215.12539671095675,224.24387538161557,226.57051714315836,236.04387406785656,236.8785672340431,237.1655466417595,235.29574085933015,241.3176171033017,244.84393251841453,244.7481129144784,251.08747857739198,252.115913484483,250.79047935497744,251.2678089324587,251.14203190020632,249.07422034180132,244.90831157953212,241.55866650041452,233.06601515647066,229.54127381572619,224.07760373335663,225.10276472716788,218.9002500629229,218.25780828029474,215.69895886830977,217.31735252688895,216.7203918958565,221.99092574313357,225.144984212711,232.57010837501417,227.71480387285902,224.74591459698848,224.79593649270953,219.62850858474465,223.2953354748911,215.7992482970582,216.10251345904064,215.45655759869513,216.78079871045918,215.72059163629572,204.3874872397271,203.5123650717187,202.2487986434641,205.07719447279368,205.1749308147464,204.16642020164744,214.9137625871115,217.3803044326432,188.3308880901646
25,1987-10-29 17:56:01+00:00,199.5242686063643,212.79194274044966,218.6617822432105,216.5480974191795,211.3399768675734,204.35188158064395,207.35877317887858,211.9684059878743,221.20123281213432,214.48111082495365,206.1510782832619,205.93486821546526,209.5192005889424,209.75464122393277,220.1859122649125,226.9500729624982,229.44194171103135,228.5885346328836,237.31555692761492,240.40986876574576,239.9180067600288,239.10452340971545,248.09976577979845,242.67241566248887,245.5396647373537,246.38849794386732,249.2495054995816,251.3243364266209,258.08757464802414,256.841098399208,248.97220593954273,243.2061231292922,245.8017558922918,241.32733270549946,238.70477991511387,231.59130425527346,222.17109289249015,217.25559913802996,225.397608073111,222.52117887782939,222.51424598592195,222.16175248314858,224.99035176529654,230.37008407841188,231.92692996575335,236.12390985324686,231.02945308856334,228.94418195248832,223.27247718020243,224.67586633620346,222.98348105733945,216.5860526501976,215.29712501336286,217.63140084735375,224.07771112581906,215.38981350337272,207.64128191473367,208.60226638856793,206.6378730331111,209.1261538615834,209.7405955483796,213.13741057277468,223.02958301392948,194.31348789746505
26,1988-05-08 17:58:39+00:00,215.86752600288497,219.48278984321416,217.43479363003036,215.55594381718896,213.55994711460477,211.12118095903182,209.29980007332838,217.96743654459112,222.85439366409483,220.95967808244697,213.99138057966198,215.10383571876386,215.74337303871917,219.24999732905147,221.48818070959948,217.90116347945582,214.6771023270635,212.5581706148436,215.50963090919035,215.6798916841879,213.40203379688185,217.61223140647994,217.44116192921038,215.9818594587538,212.02190407030184,219.20145732507137,217.7022329858023,220.30876728118454,220.48323987374494,219.93647080269483,214.91559257316925,213.45511661599966,209.1434535810647,210.39230353387103,205.96152353027622,206.8247044591866,201.92829994137747,204.63610962653843,204.90773786462023,203.97144614541656,208.81963245985864,209.97604767911167,214.32805752438878,219.3971870217043,221.56465019668423,231.3942059282206,228.59268235313905,224.13184284629602,223.70812544034348,225.2339372336008,215.90437267738892,214.90794150748695,211.44066554847475,214.9449893893776,211.77884948395888,202.133740590114,197.03973858950093,192.7354722451334,192.56243019489563,186.5570542913492,184.98954594236034,191.453223389129,207.6949197029637,206.23318096977437
27,1988-06-09 17:58:51+00:00,217.27506464351282,223.49727788195938,222.9978978881476,219.95662977142314,213.96827237177953,207.62258634785078,204.70722225860058,218.14765855618478,222.30842704237818,220.66486089152954,206.1080977112235,206.3282761856454,213.85377920648537,212.29530454237215,213.42164249792685,214.01683031415146,222.40882844709313,222.98048823823316,218.7644109392335,217.12802599263506,214.77467903593404,218.28565721798222,216.45776636387745,217.5635540815026,215.33994485212133,223.32594939902498,219.2482825164828,224.30693461314667,222.76946663392835,224.58376879560925,218.27554345312197,219.92746550132048,212.60515927406894,211.11227456042303,211.64095238061526,209.9645873955672,204.31096255200254,205.8102246399891,205.24930513275888,205.86792959331058,208.70472412330292,209.27365642751852,216.30944108332932,220.02138236974739,228.7482446190193,229.6615597394005,226.8467194973925,224.83206299027236,226.05489509505136,223.96371972678278,214.85721395569328,216.12572336911154,211.3227443327969,213.48026037541894,210.9438965214476,203.08722421470497,201.22582792472485,192.93633814142396,191.28547846668243,190.27002147961218,185.76269673211624,190.87389636689346,209.38645452721838,198.07488858306814
28,1988-06-25 17:58:57+00:00,207.48834833547326,216.28633732708042,221.88620195628275,222.77212383171346,210.6003410902806,201.52137977489994,203.95814493194544,224.7412059110766,221.91838706823987,215.35533957858334,208.58696753543367,211.79882626639724,211.26836858278747,206.71964795697343,213.7039131668848,218.26107140089792,222.5386855426001,221.2455514500215,221.95184483334538,221.38507384160667,217.58591191457998,217.16877279851875,220.22467734102273,224.8628651302464,223.25320175373895,220.14995956396905,216.97618128222476,220.30404976868996,223.91384410424885,224.62288814255353,220.84935464684574,219.15337295332588,215.58113840447467,212.83774665942565,204.75864251526383,202.17501772152326,199.31970602604477,199.42126971589119,202.1223647563892,202.9616008763068,200.36174438617175,202.3868228845562,207.93598671935197,215.98420527825138,223.07198812532064,222.35267270979523,221.24263078326746,214.6371314465878,213.10787114854156,214.0500513917218,213.0946947193067,213.48385031810142,209.12407809531723,215.09164477695734,210.33706669736299,204.85711916975822,197.10483641694245,193.99137462968076,195.6364078539921,186.5072308054891,185.1764154304449,190.50901651338597,203.97197377320282,191.23665478776505
29,1988-08-12 17:59:02+00:00,225.25653415958894,230.54319316754223,229.83746931852426,222.57184577984526,220.81949954882322,217.01402110566593,221.01175543612342,228.19624342849914,230.14609734151574,228.4904832358449,212.95449931483583,212.75353793742488,221.78417240660053,222.3391955713343,231.29746053422093,237.13833481416356,240.64469487854223,239.75620021414122,241.73883532599817,240.39016876266578,243.19518919919673,242.18181328579362,245.97235994841733,244.3886959219636,240.63195994297126,238.47299443425987,245.79192893437806,242.70036733498344,243.136039152447,242.44568991735926,245.3966310113001,237.94128535123707,236.37836528008157,228.0197577714916,228.15613734993096,221.12721698876192,217.4284325927971,213.04466555734513,212.34544876515264,210.18694002445602,220.81033486664396,226.68504504869432,230.09294310586995,237.21654313758253,236.4866367014191,236.35716351969094,232.51767703521344,233.03747876342584,226.75432237857154,230.32148323655147,218.80495742678832,217.8467013196948,230.29907025374357,223.23853274003696,218.6115867174577,214.61432857864204,203.49133651113885,202.51195740230654,207.88815010255743,199.2873870042448,203.82278181408972,204.82590575576975,214.2282370593924,196.40909708509852
30,1988-08-28 17:59:07+00:00,218.85891837624604,226.78689531747176,226.91421051785963,218.3217861330061,210.69657478791652,206.915530835437,209.39043907217595,226.00247905492603,228.6115980292464,221.87029424659687,209.88660774609335,212.25617328874887,215.79817699294813,222.81676920728586,222.53580659376124,230.84329607652907,235.2140022479441,232.50308936416218,238.46927782807157,238.39121572147968,233.30670842625923,237.3922658348076,241.4530400689916,235.38931114709754,240.94710593584796,240.93269320082172,241.5407204011664,238.5922028718929,241.18829187875917,242.5847321302131,,,,,,,,,,,212.09235523215276,215.7826120032707,222.75808952934275,229.2667192537609,236.12601003409154,234.39791575452642,226.41746006224255,227.88970315670022,226.769115613094,224.16327470743238,216.39474495307073,212.8697700759605,220.5895364209701,222.95023314027503,216.3094192131429,217.293759074735,206.95721714548094,204.33294498495812,200.04373761167088,194.44820250346345,203.695259197433,202.42481064242932,207.39866287005984,187.69514413262237
31,1988-09-13 17:59:04+00:00,207.6558301994878,230.03957088375222,231.0431104388769,221.45125574550048,212.8936817619325,206.80344418379318,209.9304749021268,224.2464689218879,230.17740779844746,218.85439385616996,191.52691054765162,195.17318798751452,197.74205325321194,195.06191271982738,203.3800840167633,209.22054518777165,212.03715521841377,216.31263102082926,233.56020663373678,233.78485305828113,223.19144400091048,219.2518312128229,216.3530121940277,238.40672537263134,232.3702470888631,231.90532913095018,235.54197871894365,238.64388380816916,237.78431524418278,236.3095928687897,232.58371045033604,230.4897786114262,226.6318880625461,227.13795105885328,223.8210203097721,219.99526611841787,212.25147864440459,208.5381913391903,207.71070156044584,209.92315755726014,210.4558651071062,213.8840642385705,221.4717022039666,222.0900762493834,230.12813677478053,225.17047786910123,225.75665296237867,227.32646882479128,227.48174710027246,224.41152104005192,214.112497438821,212.18634580441076,213.2072816932719,215.43992884819596,209.5036740053528,201.60984756094518,200.60157406442136,196.18149064854805,195.356660954091,196.24060647694978,199.3517083421647,204.91308309409567,211.7562669373316,190.6960078282421
32,1988-10-15 17:58:53+00:00,217.8076750115965,232.16647646481547,228.49339095081694,222.27966098404494,217.26290484683204,215.5549978672779,212.81517467479375,220.43798982166902,225.09117729426018,219.61379341087556,211.65922962841745,204.75701902177155,209.89455471813315,219.55162389717114,222.34068833171892,227.1772671491889,235.046476503635,231.67774821023454,242.50369704969557,238.71825968281624,241.04484401961113,237.83842921602962,247.13423490506386,247.65893691096423,250.94519899402053,246.62329511499289,244.47282306454116,250.32690674724643,251.57883694135953,252.90753297761313,247.737976355338,247.7985396178466,242.58070813564288,242.39315280305746,236.27283722784068,229.46936445583756,225.9060525379078,220.9147506336371,217.17224200795135,219.89388990800293,215.28416499425217,223.98171251578563,224.89614785607,230.2192292678241,238.06149043813684,234.76802064334592,233.24053219529821,230.80556714532418,229.07834098347257,225.00461105482003,223.62788476979162,213.31481954619306,213.26198212421176,228.34534641813315,220.71365518066986,213.22564529856876,206.47193987300284,206.33976733361,210.10348933045645,208.70953495885465,208.15157015089255,207.5486477310251,215.16166254541136,198.0760420243692
33,1989-01-19 17:58:19+00:00,216.94970774090376,230.9655915535657,226.94131784593193,226.20832479436612,221.91973285436737,211.93615781649567,212.3915348090813,211.3277065850822,216.8546523648779,211.87321100723625,209.09411611095422,205.66450605042158,210.76798293236416,204.0219029588674,215.93762278328722,214.5823632373472,216.94379770304636,215.53823625847005,223.8624328089181,217.7336858885667,218.32866882215762,220.83018106623078,225.17224586289143,229.56717992204238,231.02761731260995,227.6073206579252,223.73876164041235,227.70911160093098,230.41840793562463,229.86507628990174,229.96226525377912,225.57376010039346,229.70482190727503,223.6761948906603,221.01532316509892,215.41711188470836,212.00993511242936,209.90328502188981,209.44889654107524,212.36852217450345,214.2295659639997,217.83828396267774,228.80234780646515,229.08272152577862,235.59229565307575,234.94156579497783,227.19398839936204,228.36535516992853,224.32162095212902,221.49484120487574,220.6085071198528,213.10068974169633,217.67127676580736,216.13708070519883,209.7980012917834,210.97869828602646,210.46593237631225,203.05827535921026,204.07982080480062,198.81126648935572,201.58355402683767,201.25663754931455,211.54437186271764,201.3479878270037
34,1989-05-11 17:56:55+00:00,201.24600589469173,214.93425923381824,215.69444669845439,214.0205277400135,206.72210562149564,200.69205638604788,198.52416401460056,207.83058714714915,212.9451087607025,201.01611049596707,189.96991432567924,191.74887876137956,191.46108637498406,190.18882780852047,189.05366569245913,189.14727320915756,199.43726481982048,200.70371132689678,212.71774585874974,206.7535569145516,201.69515713077672,201.326497419185,207.38179720780454,207.15257057835612,211.74384593721575,209.75000359091487,212.74921581671651,213.1265351975583,211.377554568864,219.11615848180637,214.2559061401366,216.4970957722944,212.49582058084883,211.44028750830878,203.16441285610284,202.72115220110533,196.91765101125793,199.7270640656057,200.61982162258744,198.14577043228036,200.9574972116194,203.43012135126833,209.09478759538248,209.71137030846057,219.44927568607187,214.07361552082236,211.88716698912995,206.43780073532818,204.89032196573004,207.17112403299095,206.45544906457087,209.2770180459597,201.7987574220137,203.5949237280464,199.52206402191604,190.96287215912787,191.82792070933115,186.90814148729442,189.09822425167033,187.67785849326114,184.7717720223417,193.00182770480885,207.75487958181012,188.12946609677147
35,1989-05-27 17:57:04+00:00,213.14146420187876,228.48057055845763,222.33589964673348,221.21745352720916,221.7526512636915,211.51246710558698,207.87621374026418,215.85638415161458,214.02142322917194,209.18008306385872,197.93041942344507,193.79773932011412,198.55868740451714,201.245492995386,204.93783768704677,207.41780675398846,212.88282059103142,209.99935723875052,215.18885034595425,212.7334668124176,214.74320783040352,219.79380758272276,220.23027862325307,219.59164807064386,219.83210656831713,218.8902637011712,221.50716198081025,219.98806622627868,222.98087791211242,225.48478656462333,221.96671258789766,223.27752041070534,218.19921543645242,217.77190551915908,212.85631039410336,212.98845388402307,204.8834828063187,205.23728080100292,201.24629681576377,203.30893275127244,208.79209469331906,208.12485762977482,215.37471151316768,214.46285367991612,221.82671158368282,220.61888491454476,219.00450192844886,213.6761098789402,215.9665674485768,211.74490858734404,204.14025026180315,210.4239180020346,207.232689345233,207.20040169076495,207.9633918499773,198.47295851970426,200.25620801335097,194.1599702144639,198.30648500219115,196.95769153077535,191.95676747438915,196.10222917224098,208.85133240883582,194.79275059824653
36,1989-06-12 17:56:19+00:00,223.6643512828842,236.13798156697035,234.04176239316465,229.67625185823817,222.28617258800463,214.37868165674047,211.7373395553261,221.70137678315697,220.93087123103209,222.76175369161825,208.60818310663336,204.5083276638717,206.50441704689823,205.10956511597294,205.77612159399152,207.28630970227044,211.43462647340704,220.00191833014065,224.5386263508674,223.79627311044752,219.62522146883265,223.3680287415231,225.44918174803172,224.9374482556886,227.17674665018203,227.17880683482815,228.04304429507818,233.52298611055969,234.6552130117507,235.56383695019423,232.83105669779093,233.1690454935352,227.89247914402372,226.49854601356932,219.68365323299642,218.90708734520464,218.006735284872,214.24676028495387,212.88780662243542,210.5819253416878,213.67500516783272,216.43725363720566,219.32747379297768,218.69943963898828,229.8800771966287,228.76849255697263,235.1343189479259,228.31449033258397,224.62580900524864,226.6123989150395,220.5931016315888,220.5154172805392,215.56778702162308,217.89423535076472,215.02887774820724,207.67812322547115,207.73240871288422,199.6548093759044,203.0257315240343,196.00577420154136,196.98068178577554,202.97194120026253,212.9906857299358,192.55774145120918
