,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
612,2019-12-16 18:10:01+00:00,204.15036320894617,208.55353390291413,205.08748542281865,,,190.5659401704915,185.357140040614,190.59761621254205,192.5858406800363,188.40425144176172,183.2409701485487,179.57107567974057,185.6443217297993,181.1422906746622,185.14949075129573,182.2826581022092,185.3888396707169,184.89916459047512,,,,195.1913451707485,198.6016779292657,200.27016780919587,198.85410049249714,200.59285957153463,203.55609429070415,214.8020868374149,210.92589793634247,215.17734810091542,209.20845977819116,206.72995725423152,204.29360687801454,195.8615259643081,193.70159675033426,189.5912239253861,,,,,179.04897186794557,178.75536306114122,183.36232782757673,183.24433788752623,193.9177527890161,193.3069027409061,188.09129108462196,181.52424264622508,180.00049305849018,178.62669813648182,175.39576990308535,175.4544291477814,165.4906987422084,171.4733187763709,176.9541553392428,163.57889230896714,163.4150382357594,160.64096606908868,167.5907826430498,169.12203058996994,159.21964180159264,168.43923939201457,191.32922168430326,179.9347694486936
613,2019-12-24 18:28:59+00:00,207.1372414068881,211.60180746171812,213.74614515038564,207.62769996137945,209.49459788035574,201.80730757975977,192.6597967729752,192.4135915076575,197.46874796901733,196.12889552657677,188.72920395322626,185.7488674480125,189.7026600075413,183.84837220765712,184.82676825151145,184.51275312899125,186.17480948649586,189.61495621375656,189.4324970458635,197.11067901704774,198.27448646869232,202.12189019137165,204.56697980675466,203.5816125980223,206.26706877511236,208.10054806003382,212.93452790773756,214.1908744918049,215.88748154945915,215.72887462310703,212.15351281246862,207.45350918865145,201.64806483321053,198.2980478200473,193.8994167335669,187.08577386703763,183.95000636732522,186.06846700001722,182.59437575212445,177.6718483064394,180.56580330454494,184.8526934066412,187.8567695346439,197.3019859883173,194.85800564001443,199.83148090040652,191.54360716030203,183.96432638421015,183.97630768379446,183.2032301964855,176.375454087351,177.2563921195461,169.19632888032865,172.85694908376863,177.00040783210073,166.7890517256448,165.66630103941498,169.36759459837782,173.22544764858316,172.7050529476263,168.08556775780386,176.01520117213113,187.62799868904122,188.10551488372047
614,2020-01-09 18:28:31+00:00,207.77256048915174,212.0222934465526,211.46052711436602,205.64893520574748,204.85195865452113,200.4500731106449,197.13419057522736,193.99561484689278,200.70920348705727,197.88110677817065,190.42883792977577,188.2319385852895,188.43067867133954,187.2572523117101,185.06309762388753,187.54082518973695,188.19395983661232,188.2029597993967,189.50851617995994,195.67987764680583,198.48929016562812,203.90567734592372,207.62810870930974,202.51194573894702,208.1503291299745,205.63623119020383,209.16861940921393,208.3347224870057,213.8642874904031,207.2144078332944,207.49781037038818,208.63096824010915,202.4281875939148,203.10273513596792,193.81372975258515,194.07504103086444,187.93747494524212,186.67557232443778,181.68624684380126,180.94141162330396,182.2729164204414,187.90547304524955,187.482842928746,194.20200467015496,196.63728581004753,198.14426938339665,188.30633784619278,185.38484014130125,184.11954259390183,182.14525611099617,178.5252230214835,174.0475739591484,169.7443664108837,177.44131985860614,175.77612267086548,167.60368636971788,168.72625949313496,167.81850557190637,171.35929195462376,171.46589579057076,163.84898510001193,170.63060499046134,193.07874503468915,188.0431624747019
615,2020-01-17 18:08:23+00:00,201.18343449251552,218.3145509554689,213.3979482491456,,,205.96156371544802,,,,197.4085840944023,187.96473447101855,188.62788042810178,187.60381057892957,192.01698807650774,184.90706833646976,,,,192.4471156710464,193.0745078452601,202.12921623896702,198.93701781284312,,,,,,213.10354177934238,211.13659204341337,215.70819556891598,208.2071957465161,208.20549247100473,206.02942947981194,206.48113293205947,205.68750647694273,201.67278158208183,196.51541833473414,192.90424443249208,190.30738917769423,189.9898939645796,191.23825239046593,,,,,199.64766433462282,197.6228343857619,188.26857691021974,186.57406155960334,181.5523986008959,,,,187.1266203696198,180.69476507221754,174.60847955204602,173.99632124948272,175.53590092904372,181.26602172867803,172.3017802975689,161.7329236022839,183.2071829999092,188.44620874351733,190.37927873850848
616,2020-02-02 18:07:35+00:00,205.85602045653263,218.0174872446243,220.29221310579783,215.80608987097773,221.0411422761831,217.60633745592435,211.90275076785167,203.86478085493786,213.79143104861365,212.23515975783016,,,,198.62278033659655,199.5989491882253,195.8184355934643,195.58239502880932,190.75696387894277,195.13279888414309,202.21148768121873,204.11564018308863,210.821261467442,211.18671128717418,214.40135981160566,211.20564414198893,216.75269051913162,201.25574530543062,,,,,214.54008002141234,210.49438762447107,205.86456381825096,202.6725311598476,200.64107889650762,199.20980617978736,195.23967000637992,193.22300364278894,195.57462898671346,197.5050233417598,200.7587494111041,199.3077105988262,206.76316911939188,213.66488963524517,209.8878440738307,202.7324175302748,,,,,,189.9314979877841,190.69692310378886,192.56549204309925,185.70476125089547,184.58924437569533,184.08353056121706,181.42206213729472,184.7428484248507,186.8736245144396,186.3382662038455,203.61374394747907,198.5521912069139
617,2020-02-10 18:28:22+00:00,207.05794027875334,224.32839860636474,218.22461107410084,212.68098135184607,214.00432399908482,197.68856573729306,192.63778397422226,197.30755428019654,196.6215604723452,192.47350622943387,188.39801710538913,183.9702492338047,186.09684211576428,181.2580077301293,191.58629836428818,187.27972900088545,192.95139310669546,183.99587828688652,196.30068347136202,194.24511590132897,187.71550966142578,199.1331663346611,199.8336002018928,196.559315590797,195.05306541928124,199.57674012767887,201.1477457692452,195.95144038097794,197.92166087468644,193.5063906740381,191.74763128832626,193.9881985332325,197.58385006045086,183.10526161852215,182.8134298363995,180.265786249634,178.26305486421992,175.51370925157843,177.53333052774786,166.11552059671743,168.72705302800858,174.70523517160012,175.60754383306534,183.07589326054054,172.78105523025732,196.7791898705158,182.15503684960342,176.08060748563594,182.5855395604235,184.63425752565928,170.78241987665706,168.98103089676795,168.17568099256545,168.123795735709,177.99026422272027,163.518683050061,159.57031252313436,181.08182299594947,179.08580544690395,,,,,
618,2020-02-18 18:06:46+00:00,202.09898010336144,220.38151762522088,220.20733662536142,218.17196941341163,213.61928781681888,206.18832988845435,,,208.13276219894607,205.3479331299945,194.5745403956008,194.1351220521565,220.79426284513823,195.1654954553246,194.9758231934026,,,,197.7613067835992,197.61406700951346,198.78961642199977,207.07674634589918,,,,212.05041483714297,211.52621448014037,212.89195679847026,,,206.34889769454065,205.26207902354477,201.72844806949678,200.6834775363401,200.51268271566985,189.8558370680705,193.82921090260413,188.3245124892009,188.9772794743335,189.81171560221145,169.52019823118403,,,,,204.08165828664775,204.74157603408023,194.9255578332972,193.876417244486,193.54486810492534,188.26484912342175,188.69718412915483,184.06642109539402,192.4979101893366,187.76083753997813,183.58669393569784,183.20246517861383,175.5293553882962,185.26293642862723,189.93709879688913,184.92194103610265,195.34228027913008,213.90286183424166,194.64345029979054
619,2020-02-26 18:28:18+00:00,217.03642381991554,231.12232675815417,225.96420401531344,224.7196467336235,220.82205328239468,212.1047069195394,203.4811835286442,209.85463190871144,214.21520830926698,209.6059424448382,199.28319812782325,190.6697017066188,194.01326264720853,193.47989119411096,195.50650396389148,191.18334634210552,190.77137827490367,191.60187601559318,193.69031530174664,196.3443437778363,202.6434982350392,204.48683889817607,204.80340861751495,204.0695247220301,209.92172954907477,208.3675163723468,210.02149227663853,208.95240228603922,212.1892292229752,212.4438379854967,209.18570314088765,210.76829583621554,202.61682300077098,207.05725616714435,196.2121704415141,193.94140136942852,192.2815038180417,189.38222819980336,192.20255199300902,187.56904190209838,191.195081923264,191.86560683747226,193.22962408263353,203.95235314389998,201.94444011674506,205.17700960401746,198.9684402728966,193.1150846854704,191.59970391975423,189.142598338778,186.60257745421382,188.8328758337999,183.33969287064127,185.2372590740459,188.99873048305523,181.50120287280419,176.78962933760232,180.12898558822826,178.14908918971352,176.83133668017848,175.30036077581013,185.07311499550084,200.05245040391364,187.87084561110888
620,2020-03-05 18:06:18+00:00,205.41920372313254,221.83370282313012,221.95865120608744,219.5166049444175,213.52543349111812,207.98684177923906,199.39040523840433,,,204.4562766122292,195.43971424000426,191.27055432367683,190.33943767219554,192.9618266880287,192.03279718715078,197.04834500455735,199.80802583999684,195.56073410585765,200.82762901091172,195.92854023818248,200.23842925922074,203.817280790725,203.59606210798447,,,,208.89914446428617,211.2507610534484,212.1471342469925,210.92304970247292,207.06796838784635,208.23262601579614,202.9825956316709,201.89625441459626,201.8902218944961,194.97071016274785,194.64737983043347,193.10483092255646,191.05627200429484,188.11249969686816,188.99358453259404,173.45495571320896,,,,,202.51081116614785,196.58978340271008,198.5224202011746,193.14095224774258,190.1023577013704,187.32142532980902,187.68293841039588,191.51452281637418,189.49075602773576,183.68931483894966,175.91374043678292,182.83605518568265,,,,,,188.4190719728386
621,2020-03-21 18:05:26+00:00,213.7365208793606,221.76738921176238,225.51557049424977,219.2695595570856,,,210.3247865220816,212.20489396598362,213.95959108431083,215.29888290241948,198.30425909478438,194.86700603370483,202.5801391941721,199.55620083391318,199.70814294268217,197.87962251334073,201.1845699042046,200.87855768087687,210.57950212243793,217.4671014245131,,,212.4745290435195,209.0214329389856,208.7813029191267,213.04180051375457,212.42627151561433,214.62830774241672,218.02471073301638,213.96671304459176,214.30856662941866,209.6880073929347,207.96368257471246,205.60273548622547,200.49708598968468,194.017050465457,195.6274993257611,190.24296448397507,,,,,194.33971336389482,197.01241192799108,204.29195967642377,200.96187656702898,197.4181438354537,188.93740495285124,185.2957653529398,182.63667696830407,176.46511913059362,179.17378674319724,181.30123649249634,180.81637976187417,188.76841311360846,176.89954293045025,179.19177844919102,173.5079715277592,178.36910638410137,172.65802606738347,169.7046445940914,181.14027141768725,195.4194487746555,176.52209524701897
622,2020-03-29 18:28:03+00:00,217.91295379730377,224.30890610993458,227.1240378372044,222.42131756679044,216.6997533151201,208.4635016464999,212.42382433353376,214.665405088309,216.44853184599944,211.30009122398548,202.3624946516252,196.49128457393542,195.47437134924132,195.22019231818052,195.6333024924995,199.66406389757913,195.55751861509322,201.17279533754504,210.20620282622744,209.78469382130456,213.79568024604322,213.6937257762156,215.9625609670483,216.86915350048085,221.57360043185923,217.96841992466625,222.60502041382958,224.35978510652296,220.74151434064248,223.64782640781618,217.93177488752332,218.7767696905504,215.3513213910083,214.71536377508994,205.81336730513146,203.17004464974818,199.41558483080314,197.5167419431611,195.78142534722105,196.04242755341755,197.97311916223362,199.69993430224525,203.9577000438852,207.52064130513247,212.73453913926346,212.82117787340695,207.49930748749503,205.07866701355394,201.67899710492918,197.73911737677565,196.71242535476307,194.12264381220885,192.55747457857035,195.54346536046387,198.9904413472549,188.43609967716878,186.12192688584815,189.00789126277095,185.84987668279507,184.69462927230995,191.23705023224133,194.10896175899524,209.93100747274286,193.91241602523954
623,2020-04-14 18:27:56+00:00,228.55063964819018,230.3860264931043,235.0725908901543,230.96933049840376,223.06614782233405,216.7741431747463,214.25813711452867,225.71662457811104,225.07881396373702,220.0342888804076,212.61173662282312,202.13532570660433,203.20874668138248,200.79922151421317,202.6102792933961,208.98895562797912,212.38196292073826,217.144572980352,222.54687418851825,222.1783059890421,224.910534623143,229.1477953815454,230.05191444376413,230.19336484853574,225.85126031315133,230.74134533309854,235.5930602014019,231.5482817115788,232.6563263695457,233.5908000429268,232.72679003815875,229.95715315068855,227.72352631649778,225.2956218679385,221.2904802299748,216.8029753316303,210.78127849228576,202.26187007205107,202.05824118094316,201.07329428947156,203.82893300114796,204.59379486945124,213.11579979465958,216.28966127730953,215.8971726818976,218.40239017947613,215.5175030891505,211.0301497310008,212.05698241987346,210.51542177943466,204.04566047411242,200.5596588125632,201.778961285223,203.1985838480315,203.3533309079318,194.10439838244037,194.8612815827728,194.02749161470985,197.61619307385024,197.4824083141941,197.3979248651823,198.5360844150091,217.94168259293326,206.46738829452374
624,2020-04-22 18:03:11+00:00,,,210.8122252234121,208.8766456340565,200.58868843626533,196.64191924125362,195.9632994594999,204.18570904846774,205.04471204451514,199.06473954974638,190.69025296596004,175.1758224581554,176.91608588864182,176.9943397895164,,,,191.91088352093925,200.29439296408853,198.0137546921938,199.38174702905496,205.58070443032517,205.10450185452072,200.75827815859932,203.20665635173776,208.47987612484633,212.77570507213545,211.3035255733707,214.81478576359095,212.9735279485834,210.7318345138557,208.7645284189815,,,,,184.06312804229088,182.88826570550313,180.01874216167286,180.2050660750749,179.2829222900251,184.3640557325482,183.6352578064185,193.85863892093374,202.70011298660495,196.00053680986227,196.1075589537491,193.55879612413773,187.835511679219,186.20403974741242,180.1288572583261,177.25661533546466,178.1386504802351,180.05885691336204,182.8204645616861,,,,,,,,,
625,2020-05-08 18:02:38+00:00,,,,,,,,,,,,,,,,182.21275414247242,186.91867831638433,,,,204.65164431744984,206.9398621427006,207.33892456119435,205.9841548331668,207.62491531082156,206.98877569251448,208.04380562280488,209.0955722214503,217.82986329352724,213.19871051847247,208.69854516258994,202.59192568159204,204.81512321372998,200.97126322734653,198.0504256484818,,,,,187.52515339377726,180.9546604537859,192.28393129449148,189.82530285536592,195.03465906308298,196.64013828903535,203.75200790087717,197.97199607324603,192.7761549366944,191.61985794685825,190.71634311473505,183.14864127002215,183.81100854642483,180.58208162885308,184.68140997960765,182.83610189353567,177.68870406366312,176.01718024435127,176.97768697799378,177.0611737688766,,,,,195.5865642639849
626,2020-05-16 18:27:45+00:00,224.57163772832942,228.58957059212656,231.893336288234,225.1155239845461,220.9010335586454,208.99324797581008,205.00418825716633,215.07285090429315,217.67663085689986,215.39213374916,200.66555535225623,194.31543696071878,193.9525003040559,192.5632857863331,194.85290106365852,200.92981924913624,203.83300777470248,213.23474418736066,216.94881002207978,219.195391638476,219.65853899208275,222.96899063621248,220.09325343260383,224.52162013353342,222.93140354357416,223.85836425949105,223.98606110801924,220.8413753360691,225.49708705935535,224.35628784240623,225.09014768410998,220.7525007865556,219.95803188084002,212.7629417449674,209.57261608370425,208.29005382629543,202.28743938587172,199.61353295524043,194.37150144697307,197.01128684860038,195.8760684243809,200.43787964512444,204.54679365363688,208.07564019789928,218.60236807191433,212.1233046601302,208.99770341081103,205.32008013641703,202.67356821195298,202.77449207931895,198.45856069260287,192.4388117597802,194.65621739372614,198.95942475724326,194.97848669675744,190.93183091099436,191.37221739699854,185.92206373313468,185.99370640395418,192.13022212611378,194.6341988113963,194.44392222085105,203.52163948608256,201.0042722491666
627,2020-05-24 18:01:38+00:00,223.7771871984396,228.95935943923752,227.1214146680128,219.5291107501253,214.94969083396248,200.1648490454476,197.84274598594885,209.37376889528917,212.4658246499551,210.0991697618976,,,188.55969913779265,186.21759875553613,185.63635123030411,192.04437721666238,198.1727109944436,197.94041630373016,204.55189574534882,209.11280291446815,214.5155886637955,220.44093719913064,219.78002326396512,215.020584083143,220.77081186737894,217.0811525837885,221.46597410954263,,,,218.79430036660816,211.87373377199185,210.11741094887586,203.2370716721534,201.55691176300115,194.66826675301763,190.86520466767658,188.82939959582941,189.11952695042893,189.52029583263828,188.85599479241853,191.98639246912163,194.35628169992083,201.20672032192084,205.05064609138333,205.29099245089725,197.4215969437418,,,,,182.32458598999438,180.121796350874,183.45396371313927,187.06255841287134,182.25505647001853,181.00820795664598,172.72307908247114,180.10199679294087,178.1358657571973,173.11241770650787,179.9425678230061,191.6449474498771,190.4335038305791
628,2020-06-09 18:00:43+00:00,227.31413270494056,232.48687099292607,233.9462110152473,226.05733905132,218.29975201644828,212.1466669283217,209.9672878560393,213.19842085466922,,,,193.25065654660875,197.18982047618815,198.9685747704836,194.80135579489914,199.51988661096505,207.1260174314001,215.79862651247115,222.77653539183672,222.6396986441817,219.6134887326728,226.91653937225902,231.39947393770768,229.45613551100433,240.69739237425193,,,,235.09830995704033,236.64531622390155,236.01347367298465,231.9884799279721,226.31997494017747,222.8958920356894,215.26355065117048,213.42784615469333,207.8929380681399,206.95469386235968,200.75345048021703,200.9472027482224,200.41353264065975,206.35702130247074,206.53393025482967,212.7391020357491,,,,,209.93532019391023,211.1356672108277,203.99405194338553,201.6992320461824,202.67426552694684,205.5124749113586,205.32311234073742,194.24340540923282,193.6200834716462,193.1595579702808,192.99324506513463,196.94685305406983,197.28656648318997,198.81392044809803,208.94735819224283,197.16135430181964
629,2020-07-03 18:28:08+00:00,215.37892745064806,228.140690658727,222.7190272580653,213.38141952618963,201.45269417325056,186.35792663959901,187.80214228802592,196.75519551743145,208.60721237978356,191.03818070330811,176.5547449582677,171.6609182582311,177.35914693346808,178.56417869550592,176.77569377072902,179.71462561635673,180.3953617224659,195.5940699855714,208.60506322796394,213.71490819585057,217.7914033804385,217.18734601202226,213.32855915889672,213.94711720015772,223.6031994140987,229.18683893060694,231.5238859067877,231.20506464042708,231.14395898471315,228.6289973847209,222.20344923731213,220.63943169130656,215.29284720681983,214.3167484908284,206.34314094361827,201.8877490886705,195.71263446010235,193.32291286499247,189.3605360114031,188.29057419648777,190.41441787489703,191.2146720440216,194.2585425840121,201.62218105796012,207.2526264818252,206.70232105763534,198.4574466454476,196.8450796965065,190.45202118459184,185.36606445731104,180.71186362981106,180.87323986572054,178.1732575782329,179.6534876903277,181.42626843603657,174.2008894050486,173.34863686830045,176.7302917893378,174.70924307982463,174.47773662225893,177.70198110607345,180.47985053119407,190.604523154275,178.82556581998602
630,2020-07-19 18:28:13+00:00,220.23448466411548,235.18190331787002,230.30502112603517,213.53687114071587,202.93675797760386,197.05854702213844,195.56320450800914,202.2313664744521,204.6980725178904,197.14348592806408,179.11698770451682,171.9347162870261,174.09422496406575,183.2397840642904,181.47283895960555,187.10336068325407,188.73690394293897,202.4163064214784,212.27892407507483,218.27250290173458,220.89428912686566,222.55865064780258,226.57789050572114,228.47256167404706,236.73364478387393,238.9998318531371,238.01537099990227,242.65385264349163,244.3399789123938,243.92246960348433,239.766246548644,240.29725799649646,233.14232180341827,228.38229784171358,219.18738570422857,215.18166966502727,207.0150510177428,201.0229083571753,195.79762068076792,195.1080434119627,194.59813322422957,194.10166711210422,200.72428105487336,200.73666671241898,212.5008330746063,210.35390570957995,205.78665366694023,204.88117584676326,199.69259749379026,192.73697195546828,188.29738660961044,186.27827487170782,182.70143600230097,188.82234781992398,192.61776601982234,185.63458123275495,183.41645013779873,184.3721819287113,181.6898072222481,181.16171444487756,191.86199295976743,193.96670389883303,194.5045926107961,190.6144936412279
631,2020-08-12 17:56:49+00:00,223.62893381063049,238.45017172652268,230.14074122495296,223.64190963609076,212.49280417023027,199.9306367040895,196.24472234288228,202.0209873941705,211.48518217371443,199.729853711423,193.33087212311062,186.5250957954168,,,,188.4722332716847,197.59330062670296,197.26422394897372,210.37875575945404,218.5495154705813,217.8044610354121,216.7748504168863,222.74464777907843,230.52766965967243,236.29425906434847,240.70464297994695,243.87108065969664,239.06162441386448,239.97036525608763,243.20740375615333,227.8173828416423,,,,223.44363929402914,217.9272686785265,214.11646806286052,211.08551432144733,205.93611843058278,205.39019327614307,199.82810913104203,201.28854154172532,210.97822504754123,211.9546313574122,222.90793936230034,221.21241667809653,215.84263969743708,209.2969543382006,212.8332751889431,211.82856884717648,205.78036806129612,205.753712632109,,,,,,,,196.7865184588527,198.22973516653803,197.16674737105137,204.48174752151675,
632,2020-08-20 18:28:23+00:00,213.3452582111681,221.19518149247912,222.14967016322308,212.3517100969118,201.5081632706083,184.3598380552482,182.9877963664432,195.2064787381689,196.9845795967839,186.8593311607095,171.4980612455078,165.86690222160576,161.68389261438432,170.5204711237974,167.00918863914768,179.01984065427786,186.35681034875753,195.46486250638827,209.62727763578988,209.72143974628858,213.9460499256218,211.90442307203622,213.6147422756835,219.19811909214854,226.62829914631487,230.03316115230774,229.86573536351636,231.08759390538773,231.54928836450944,228.51777447096677,230.57928440001527,229.06038528339695,219.39083015434,215.6764492238167,210.22347756786095,205.5151010695858,197.99025819326278,193.6985521398365,189.7380967807678,188.83930611336623,188.21071428573327,187.47983723402388,193.07601427428108,196.4273522940392,201.8254204812491,203.6593170525836,197.36489411432717,193.09053552573008,189.59223201352606,186.31936798288618,185.9987426216628,180.37600056673173,179.19135457648102,184.29930101910645,183.66417853548293,172.18767228386014,174.8757180338641,169.2511210181607,174.6761355488662,177.13520774006417,180.76523530802507,181.35422831448545,191.79688589728656,178.8872326288656
633,2020-08-28 17:55:47+00:00,216.50112585253197,221.65297253117063,220.2391823507905,212.46659989997292,199.95849533082844,,,,193.96380755437085,193.59328931613516,169.47758005967285,174.41789028211102,174.36888710160218,178.6459170305996,185.53697190208698,187.26214571584123,195.28424381827455,199.21664018165353,211.48073232112307,214.985366254834,220.8509492035828,209.8865420535614,,,,235.1232098939359,236.07886184319622,238.12467904358567,242.31858486622684,240.44849238546112,235.68790289632426,237.22676609505055,230.3022225636621,227.56412471458066,222.3313725165811,214.18999363093735,210.66155066512516,202.79273207708115,201.25411891448823,196.1840870981491,,,,,217.5338000513454,214.73312782867376,207.90707701715502,205.8314342095477,205.3047048357961,200.4918341633327,195.89322905240013,189.71846365941767,195.80350718056062,194.2334966390883,191.91522387572815,185.02931664160502,186.6594096422313,181.3531205334579,191.15203787012902,191.20545332923345,189.92833490529497,196.60635355693356,202.10267468208403,188.00077236721188
634,2020-09-05 18:28:31+00:00,223.8625250741431,227.57331313381482,226.01720986748134,221.3758544397422,205.4135214161607,194.5755333773061,193.91245367772194,202.7305027159245,205.7891670116323,196.17042939387784,177.06402436501327,178.7687322993015,186.2284380109627,181.9034070092809,194.0011343032243,192.8162515523028,200.40774081649943,208.8284287681874,215.470690569986,222.1825793402278,219.77582263320548,224.2744949716913,225.69782675856266,232.33856334789908,235.24068938074572,236.09768622817853,237.1572199608906,234.90590162440554,241.61267234121766,234.49033290692893,238.36540928298368,234.35380067217608,230.08112244221712,226.8259926722635,218.86860219411926,211.8633847343749,207.47382088534627,200.9617681548763,197.68705892335822,199.5193405828765,193.00780000022547,195.6350280067432,197.47105460275657,206.61831555983522,212.6232419819765,211.7016909000601,207.11007761587274,200.12134623030255,197.98245041085005,195.49532112460116,191.77808371997543,187.82349695546145,187.6799390548935,190.1214295950278,189.62534458583673,186.83855958672575,182.63982268628934,178.14957299219722,183.62607300235703,185.42347443681194,186.81277597098762,193.42967267536488,200.333075952097,184.6209752244136
635,2020-09-21 18:29:00+00:00,219.94741587208014,229.04736350050342,225.93658936813006,216.3719564884633,199.19365391105106,196.27266295379872,191.90693035927467,201.1498765032805,202.30416362305874,194.3259616062448,175.6734408438278,177.4904463182778,180.64299146469466,182.61404981315385,183.7514000932442,188.01854551746453,193.71598106399364,205.7423024466972,210.15425805633294,212.45914638009486,213.16048376976693,219.30893072231697,212.98150311125164,220.28979278348356,229.8268384329616,231.01762167856197,236.52792625740818,236.3294864207151,233.070118864147,229.74033236353722,234.5679785491327,227.52708139586838,229.49258645096654,217.909772012014,216.06483998489824,209.86996360022994,206.0477273427396,202.75052931899162,192.68129116180856,193.64268147598546,191.45577591934176,196.02517485998465,196.08135858608637,202.1750983383816,206.83771347823773,205.12834587104823,202.8683702346147,194.08102914315202,194.3307000995487,189.50833064866111,186.00652483617242,186.58060132952644,185.70003826212408,184.7108045292106,185.37320967968168,177.0413074716748,173.26363206251136,172.9601812852202,179.63543473242134,178.56394995306647,181.25095456214393,183.9205554133489,195.52359645604304,190.90225228904728
636,2020-10-07 18:29:03+00:00,,,,207.0693830078895,195.45126783257896,191.49258172637707,184.1985135307047,199.33590580074826,196.43664423095666,186.37227273584256,170.5110974095226,169.77046806338012,166.00826569537236,170.71622234046265,182.36494721557432,184.6191460086179,195.0798744145956,195.163859272783,204.26629433927792,216.3348627245792,211.13216629331208,222.54672381402793,218.3906835756827,225.91000795370212,230.04146671382208,236.89055887055343,231.4702336409639,236.34725950225186,240.45071118565306,234.2328456709826,235.65031415430425,231.05288252362115,231.14745081674988,225.13814950630837,218.63884349621486,215.64134027569645,209.5133920757167,201.2499248287485,198.1066972101754,195.6115775584698,192.19371136891746,196.45547775062533,197.03562799351056,203.18616224345263,211.47902796045685,206.50633649279064,205.61271528034416,200.1704562463105,196.06420316205555,193.96415896846025,189.99464479224142,187.0723133687598,187.18068123367198,185.89328483290637,187.68849461841523,183.61740090237868,179.32041195925592,176.14767872264628,185.7629928739488,187.3601377944418,186.72712136686002,193.02044692333516,201.16523773871268,183.85712304708582
637,2020-10-15 17:52:16+00:00,210.84930131978814,223.26757847436878,223.5275237204158,210.6265824410139,197.8301962266623,,,195.306626882953,207.21250620703856,193.51578745640796,178.04923678816726,175.1466990968346,176.9660128691235,176.74916598620683,183.56748371312915,190.88172027201887,200.70707775773968,208.2801007834641,213.4946426757057,215.08797731772881,211.8681128897711,,,,233.89195102527452,233.6212213871254,236.58626422643778,234.4542745470598,233.26641121442438,232.38840664877404,237.52205714423238,234.09198334173118,230.0127415687028,227.63503674314086,218.89480575972394,217.8116124286995,209.26673051026688,205.55758414646115,197.85268972243762,205.2621875921692,,,,204.91022159832968,212.6589979353242,210.51793945562855,202.69838528491198,202.9551443446226,192.61562590134483,197.7513348810338,190.66218945176956,185.0635732345241,183.72538833073304,189.87354586447765,187.75315746215153,182.74440872981705,178.0445291932686,179.67999512557503,180.19201455208088,185.7078904069869,186.61257570791733,188.79467794955076,198.46033170225917,177.4765301596205
638,2020-10-31 17:51:12+00:00,,,225.54733813931824,219.18300630668546,202.655266681601,196.10077916555036,197.33059847538152,206.80698896520644,211.348248887346,197.4286182694801,176.9215233355987,175.76546691138094,177.47329097574527,173.32189351143148,,,,216.00773658520816,222.47551180984047,224.5974386671549,224.75022369403712,226.64804536785232,228.1657706963063,231.73498283125943,241.6215978238924,242.9072247048157,247.0633475691696,244.82427446764885,243.62195877635872,237.3463840455521,235.7877803981785,236.79553035490835,,,,,215.57828200919792,210.62491449276956,205.40486094552574,202.1624435500159,206.27381034973527,205.38401754755904,199.47103026915468,205.84914003479287,218.4698637178563,212.56202532159762,209.55117343245956,205.44897410608797,202.1414527126381,200.07893305337979,193.1324800013951,189.05270963081767,186.50523742184106,198.92893053573,,,,,,,,,,
