,dates,aus0179-0000,aus0179-0001,aus0179-0002,aus0179-0003,aus0179-0004,aus0179-0005,aus0179-0006,aus0179-0007,aus0179-0008,aus0179-0009,aus0179-0010,aus0179-0011,aus0179-0012,aus0179-0013,aus0179-0014,aus0179-0015,aus0179-0016,aus0179-0017,aus0179-0018,aus0179-0019,aus0179-0020,aus0179-0021,aus0179-0022,aus0179-0023,aus0179-0024,aus0179-0025,aus0179-0026,aus0179-0027,aus0179-0028,aus0179-0029,aus0179-0030,aus0179-0031,aus0179-0032,aus0179-0033,aus0179-0034,aus0179-0035,aus0179-0036,aus0179-0037,aus0179-0038,aus0179-0039,aus0179-0040,aus0179-0041,aus0179-0042,aus0179-0043,aus0179-0044,aus0179-0045,aus0179-0046,aus0179-0047,aus0179-0048,aus0179-0049,aus0179-0050,aus0179-0051,aus0179-0052,aus0179-0053,aus0179-0054,aus0179-0055,aus0179-0056,aus0179-0057,aus0179-0058,aus0179-0059,aus0179-0060,aus0179-0061,aus0179-0062,aus0179-0063,aus0179-0064,aus0179-0065,aus0179-0066,aus0179-0067,aus0179-0068,aus0179-0069,aus0179-0070,aus0179-0071,aus0179-0072,aus0179-0073,aus0179-0074,aus0179-0075,aus0179-0076,aus0179-0077,aus0179-0078,aus0179-0079,aus0179-0080,aus0179-0081,aus0179-0082,aus0179-0083,aus0179-0084,aus0179-0085,aus0179-0086,aus0179-0087,aus0179-0088,aus0179-0089,aus0179-0090,aus0179-0091,aus0179-0092,aus0179-0093,aus0179-0094,aus0179-0095,aus0179-0096,aus0179-0097,aus0179-0098,aus0179-0099,aus0179-0100,aus0179-0101,aus0179-0102,aus0179-0103,aus0179-0104
10,1988-09-29 23:14:21+00:00,304.6034061308109,184.8534060772752,192.87564811944557,197.78001782167394,197.84550609348082,200.99924079850726,200.35985670029027,198.49195460346095,180.44666802125212,185.02701975469938,189.51501328092093,195.86095836643645,205.85439563084634,210.19925496637558,207.14430174090995,207.21616052388498,200.92604826594362,203.40357978781503,204.85525663538976,200.97950888892905,194.50866533598094,192.5684645202921,208.37545945678005,211.49273634754164,213.41675451048602,220.02370383079148,210.9156987554482,210.61368718176985,212.28877573773514,216.1881134876129,218.04816569389527,221.75457944431145,224.5367367530331,219.444878974072,215.40895983493084,213.87862460853233,208.7229151683507,216.3468598627307,212.94207124515486,212.57765404239208,214.89010523403158,213.34330063307607,204.68463114489975,216.3006478316101,220.30877048000013,213.72322724871577,203.98792419223759,200.86340352911452,198.17664907879453,194.35586596656347,195.78837350984168,197.35388681306586,207.57785970877046,217.80129716724514,219.0012629041942,214.5206116864029,213.60902053432142,214.20797268567878,225.1037245161275,216.27923098448423,209.11065356035442,202.4215346118578,198.42133571804138,205.14286437798694,216.74624909629676,213.11476221241855,213.1203965082375,226.00993830220727,232.4999521506962,230.52562288425696,232.47632894013128,224.0978182921653,224.66499979111762,213.34447921921011,216.40620258241267,202.91335704456606,217.26348401981474,232.68448982951975,226.01234308477746,210.8870934080012,200.6275840333745,203.7668320301038,199.0330546420634,210.23153363507316,205.80121075744307,201.13377083425735,193.5421101912545,187.60215038869376,184.21753482744572,193.44407019998783,193.19755480414454,185.80743156188498,183.94552263845702,179.25061024278295,200.13130022195315,187.02303491490426,189.72064081594561,186.6628323847445,187.15949838831824,183.0163921670774,178.5329988286574,183.88330192883092,181.38996619289784,184.42231434233895,194.24179817075031
11,1988-10-15 23:14:16+00:00,284.86695219205177,192.24308806828125,197.48570754655753,213.38825823730082,205.1693229020005,210.39139351558805,213.43039365954837,208.11777392596716,185.27143333417533,178.67761090118134,186.38244636249192,196.47395183315848,198.35658375990246,200.16035985371389,199.7075166333696,198.09564006156901,197.29001759983606,195.46723316943178,189.57114863793302,194.7656033537058,194.76905240786374,198.135317377118,200.34390946382172,201.65160084133726,193.41266046553739,205.05708292018366,202.06359041007295,196.1195691268377,200.1049051642907,205.9690633546066,210.13509100015258,207.54967482467742,212.6004183506132,215.7347815618383,214.07465921130245,201.81092751731478,195.15839078908857,198.66375276262124,200.0621707262699,201.1947285238321,199.1790573726949,200.79541000577797,199.5179603255151,213.01023882950824,212.80099218581873,212.02650866077107,204.31989460903247,202.28831980686405,189.5919650963069,184.98011063021178,183.00372822664428,186.50300502556456,200.08282649477317,214.23402980220447,211.70447339474885,209.5236448930148,203.8107191823114,212.402714101697,223.9816331592538,208.17542936344933,199.9586721212075,194.80039866568836,188.9153451105584,192.48012865868367,199.8683098821782,202.90117172798105,197.9130162903301,217.02037384264565,233.23948995299207,231.7293962152782,226.65428611429627,210.27658719484603,210.38572606573808,200.76003489462028,200.35207326611152,192.7384977722304,204.41025594226258,218.99394599216248,208.22711787517815,201.6507921186643,195.47566540497408,191.7331100148911,186.17390302473274,198.06637006557932,194.00339732519598,190.98765814340635,187.87355421884274,184.99615730152203,185.34320155782805,192.59326499485883,187.72589123381076,184.97776699767883,180.1501440092799,178.27523356567576,186.02723804125017,184.5600118150618,187.11070061156383,181.10557666472266,183.98371826131157,184.02770269360883,181.0731327415861,183.08270581729755,184.34753471156978,189.64567259752152,188.63064403076018
12,1989-03-08 23:13:15+00:00,283.909672954459,149.2844369589067,173.33004245814175,169.68591353180443,172.37225881762814,193.14597514592242,176.30027576952187,174.66963384063496,174.7140945710118,184.24752135275912,191.99012124251976,194.47391057039755,180.9380706055165,189.85520357194844,200.10207073012714,188.45283667337912,171.33315415460868,174.4681917615432,182.4342581275013,179.56704106847894,185.06625129766647,194.47009383994185,204.2763212953687,199.61991416748748,186.31984090195425,207.4055067034003,194.3453935503652,170.2081681184935,189.0300198402399,197.2988423709105,183.30713633526477,182.89046877490506,198.81978248965095,200.7929651778091,185.3511415046247,194.83555774314942,196.99948684886846,206.0615343919982,210.103413276726,195.17025213977485,205.8349408275916,214.55805678479794,200.793041982744,189.99497120789633,190.02732983305071,204.96467973355976,198.14842524400947,186.94598149829005,178.40040976835417,181.1389403737814,188.21292085515591,197.38688972657383,193.78019982079553,199.1644751387764,198.77222261893974,204.72075217505477,213.4306023422293,209.80526050311704,197.01208511844317,185.0817702289044,199.6224709656917,202.32228791183672,191.64611135334445,182.90725929205627,199.300837738008,204.12858053790026,204.51360419531738,204.08944286029697,192.842665311159,204.77605410024898,208.24060973004623,217.06036802965326,221.01440546382534,223.03742607685712,224.05896766474038,205.13393791268294,200.85749025023796,196.16244422211759,215.2292646100741,209.85812402812434,207.4235748842878,191.6113805821551,189.51479599542344,195.90653136602256,201.93719910865474,197.96031648610884,203.42104432996888,201.385771232279,193.91912908500984,194.63640312576223,185.36226192895333,194.36770360952102,192.61408089502805,191.15976232277268,191.1039361908033,188.30238856208624,166.4032329002362,175.23460628354297,161.69127138060537,162.20121687664044,160.2711435386786,166.12306442727876,166.6045246334956,175.159724386626,179.87660983954953
13,1989-06-12 23:11:41+00:00,,123.817357414355,,164.4634318861905,159.5014214122047,172.8670742719479,178.1634166264621,181.83993414009853,169.67913362990063,163.23632903048718,159.3215742550546,174.4109526578738,178.5319569940541,184.41592763967026,194.29690986795322,193.81308637125426,200.4735596812843,195.80834088357932,187.4395502852521,180.8430762962887,190.61516909409318,192.72996590347807,177.5362561158945,175.20439549775813,185.224025433183,192.5664148776305,190.7856719027654,191.0622085211194,200.1456633764119,200.41418634735518,194.5338811265787,198.34764684744488,196.89384110235727,201.0432443109651,201.7048004629557,202.30230076103757,197.44784016422656,198.4169369253142,209.68234005113098,218.9492298744417,213.9232561279869,209.6118814800168,203.1914765777715,207.34420686579762,214.8375767464126,211.8841129600284,197.36794642663463,187.22384972217162,187.12411608825457,199.6842361940537,207.5297628025754,202.70801947777386,201.40852639814423,199.56758209195416,201.42018672066507,202.48563090775417,200.9278411097565,209.39489580440556,212.55883854834224,197.8612072664067,195.408906077432,202.5527372909645,201.6163493007113,201.668553538416,199.37329423338417,207.71357960401048,208.52145640819913,226.6328581120897,225.01268428697938,223.90405779908482,222.9883626088819,217.9703377939303,214.1672250617463,221.37930017555334,226.30294456925503,211.663117950928,210.41853811364211,211.5308018648152,239.86941558918932,228.65704388695372,219.71319446221423,197.69967333932576,202.30094759964715,230.2184676510696,212.06336432824406,211.40735678803995,230.0555991106857,214.619089856071,205.16326811670018,213.53291390751482,219.08723021578265,219.01228784166895,220.99734931924536,209.93177204625363,217.17830290955948,206.16463636401016,197.3310147244855,200.88759568658685,204.50658016607332,192.33158582016824,198.75512869907365,188.72596514249847,198.67596205093355,204.1653263640969,199.42186835210768
14,1989-06-28 23:11:25+00:00,,122.35601066816386,,160.59903298874195,161.19849696928597,172.31837598419588,180.54910836492144,178.32396918150056,168.81335981203716,171.5607711261026,169.11719504821724,173.82325121793747,182.20249462102606,185.18217834585352,190.19296375333784,198.558236410736,191.69026035888922,193.14779010799654,186.5047392193385,192.45349287675305,184.44443998302177,192.12610762917382,179.1933425061144,166.87088957895907,163.9731198066496,195.11020296656122,192.17657934986062,184.13876360441196,184.43216780528022,189.88239049770436,193.65610071706996,183.3816796541434,188.47175651209062,191.14605258263873,191.3859037468955,194.26700818626747,199.6348914394908,200.88875356571467,198.4584225010048,203.04078472619256,205.339811820997,201.7608231268049,197.44168447772273,197.24282285654846,201.64478080056972,204.7967268614145,195.6247348631701,195.0067883409531,186.20406753281583,186.81466597519636,195.4316669064637,194.5720377442748,197.42355183280142,189.22620353123892,192.3992416775106,195.4291869509575,197.90391479966058,204.3484741319042,213.1407777050294,199.6411767732605,187.7859180405873,192.14512669213835,195.85034292840805,193.42918321004882,201.3010102063074,200.28841249294368,207.2327498217808,212.32419636077304,214.26855522384096,226.51408966507918,215.1738411502389,213.65292197674165,217.30619764850357,208.63233051350335,212.13429771022157,201.71329850647862,206.09010676935878,214.91840388896173,219.77853131695596,215.21539689492965,203.53871035798593,201.55284545789132,205.72718830947363,208.80443057838283,209.18529112456696,204.8418503295065,208.0260294619571,206.40831273018438,198.4313492155172,207.86782143289585,203.70454136550032,203.26338245833742,208.93863905838026,200.66018328802556,202.7370910252933,192.38098750000532,191.1069481909526,179.61093957662047,187.14570599025495,190.2829828605789,190.14286419927836,179.59967493802088,177.12348378426003,191.85687379334058,188.8273540240936
15,1989-07-30 23:10:47+00:00,,153.47371651434634,185.28255447468075,188.09087148261855,168.54072188272283,168.9101730549487,172.94657945615387,179.7512712863101,177.37055813562787,176.3410513439494,166.99039320367692,167.69394975108128,180.330550169326,198.0451683823904,195.76395804308459,194.942378013969,213.23232487122323,193.08645853199212,185.15087812933422,188.7355077849175,196.33792688831102,193.6432814819811,196.4029803705822,192.39396178388256,187.22421486386645,191.32202121663025,183.2726566446297,187.40306530040735,205.37953448519758,204.7145662449678,187.88738538244598,175.9165599344908,178.08396133652573,189.46388988769303,205.54066809317487,194.5621796494832,186.70404683727355,203.74520221532646,216.23265584292318,215.02801433649506,196.7383061838796,199.16785814329612,207.4036580289456,214.41991376624537,219.40211191334515,202.632786590261,201.4872784650007,198.0930801890006,196.526517084405,196.76626116447392,212.46031831320482,201.14973354253505,195.55218395352153,200.58835583116422,191.49487475615362,200.46104786005634,205.92883582395277,214.79363611055803,207.836002474162,206.84417543410837,199.0414565753179,204.4741857132358,204.14005708303836,204.0124002976634,207.70807777375484,214.7349256228477,221.27746150329563,230.58348854537292,231.5610431896559,231.13602429441644,220.6766010587794,225.41972391423812,225.92533946977358,227.856137578009,225.8587873391772,209.88679020505552,220.11775149069246,226.05204459248407,228.65336683709452,223.03695320917097,211.42898913621278,205.08369602796108,221.4132040290324,227.05727991569893,227.696971313099,225.2341211809667,225.0936848534288,217.22603017356548,204.63367735454068,208.48141621117514,209.33216473028062,218.61251373471023,214.6648784649566,211.6692719489423,212.280363963414,214.094127316489,201.24438784773213,181.8089069871815,184.6207182450683,190.4069879333073,192.6374725631459,192.6345524562289,186.08863831410684,206.3231239450747,195.15880897248573
16,1989-08-15 23:10:23+00:00,,129.66444223557053,168.58867412170042,170.96295757656418,166.07484942413106,157.2368486273434,165.55190315924645,179.78600701899154,172.7006311783511,169.33270787303434,164.9518244335855,165.35692527846993,171.3366892853088,175.64293229130575,183.28312059841204,201.03735600758063,201.76701841174454,192.12008319572908,186.90979962593462,185.7411794408008,187.41486556094026,184.7061574959131,181.11475718511548,188.3526631394877,182.13884408254864,179.77497268694978,177.72358645698296,187.65542201749741,192.25454924900413,194.6959045459398,185.22310663087262,178.32648444879118,178.8964142931829,183.13097839452527,192.2381132872193,190.53951358107938,191.6088559185246,198.04767300123876,201.99457133684876,198.48165789687133,191.35402877099745,188.85903101432604,199.5061741379751,206.6986423060757,202.33683557282046,199.77020306843548,194.82566036903097,191.60645635299065,189.02874910075388,191.6858417935918,192.86400485417983,193.18834427822685,193.76643094832656,189.2944336436732,192.13923948976606,195.48482389181174,202.90792070044552,203.58080056714888,205.87786994474988,203.66216748263616,197.24309662060278,194.02127706203314,188.57212809332205,194.85401605106512,198.5252568898414,202.50037115255714,208.06595613509165,211.3140666970896,209.4520624194568,214.79674845766823,218.9448693900257,221.72742036120104,214.46796654221902,210.078084424028,207.86082152297803,196.5744903645584,210.1618439187107,215.27663143242563,213.5863968325061,198.4658719605348,199.54971738156905,200.21519236336167,208.74747217758136,210.5925150722827,216.873659967578,207.6760536919582,201.7019208785745,196.56212082945325,196.62980205172644,189.74421443615998,192.82732973315734,195.07240788253165,202.4208176065738,186.88408448833863,197.05769394950514,197.88688710420186,191.2116234844852,187.3601905979566,183.80570358747397,180.69913776897906,188.77863834480962,181.38703573659038,177.60388258381286,180.28540268944082,178.31488252822498
17,1989-09-16 23:09:32+00:00,303.2185754518945,143.12764415853638,175.15688808312376,178.90892910120039,166.4995145502224,176.69356295130842,179.6547670649245,179.15590573806867,171.52468619282723,167.83348216450702,173.3449892425145,175.18731940879258,172.52693016759662,179.19151396591954,194.06140231655158,200.1087686184629,203.53203059241267,198.07246709904328,197.22770952927993,200.12502630869133,191.23196623491918,191.9919137346741,188.55541872857734,188.2125588737293,185.98939438182782,188.86170151422095,184.6642870525891,197.04769507849176,190.89440458107651,189.92667665612197,192.05470838265867,197.3208786446446,201.98717580751259,200.16386446121902,196.91578889158262,198.10068555200428,203.61349818759894,211.06819475705362,209.700316754446,203.15751161326864,201.74622382739324,197.13672094058757,210.88278977386847,212.87046840513506,213.23146125888172,209.03889528859264,198.94039137128556,202.41981667680994,201.89684383916114,206.7363869223663,205.19757253394485,199.97329563475864,204.22798530275855,194.9180210147995,203.3391865366442,210.55730883041787,209.5351948998454,204.961403625741,203.62960815525102,207.46067711368877,205.8833154008656,207.0140348145353,189.8057046663685,194.10475143884057,202.2549294383063,210.81901314630755,214.3435570710883,224.21267873679633,218.27035761893734,224.46709240480655,224.20139723660108,228.61315785004965,229.543797888322,219.88714269218065,217.88853426359827,200.75876060787246,217.0196226918145,224.44971754279922,221.47294834120322,209.07848194840085,205.71969420588096,207.6603086890965,222.21114670736526,220.34566978995662,210.71051976452492,216.8451940309801,208.27321914195454,204.19166927668823,203.4012589867104,198.0582814468064,205.58498079973222,204.89641539496594,205.2609447163511,197.01460288864058,207.00759978783665,204.04514854706775,195.22765454751112,195.84955364513962,193.99974402541667,190.86484542463614,189.90823430648388,187.87992070467507,184.85967394797905,192.45177673250024,185.24875948236055
18,1989-10-02 23:09:23+00:00,284.0843970194376,136.78018412020313,166.36907343742723,162.47384488126042,149.7003245763528,154.22699518469906,160.5588298304553,163.34464254336228,150.62644866867475,154.6373431349181,152.5672317631458,157.4280185275215,168.99925148484573,176.078507004067,187.52894850917056,187.0106890885861,189.4587935705239,178.42607842387645,178.98836104539527,174.55393989950707,169.7353304730617,175.0813229727927,167.30672319064178,175.8541727790104,164.66363515091257,176.29102387368727,177.20580482974128,183.94050175591644,184.35344448870083,180.9918707219809,182.8222382922351,176.98065253415064,170.92003030298986,175.28016850274042,175.4252488746026,175.96708723484113,189.7466481567547,193.4323789608183,192.12090681555173,184.32969379388302,191.05170121226598,197.02128605250212,202.66893318701602,188.4590313690567,190.7437172534867,189.66114829443876,178.65934111847926,183.61027934771425,188.6078040326122,186.36541272298732,188.05878622430367,184.85821454332762,185.92255722364837,183.56700952120661,187.02826542377954,187.13551380010819,182.15743157183363,185.39480436180972,187.163163866841,182.5305295449306,184.92301356014684,185.85432552864296,178.848028552206,184.7661430345732,185.51373527632342,192.88248707408428,189.89586490031982,191.79582725213677,192.67583616812755,199.9747623941948,205.46269917808706,214.35791210936273,215.85838611549775,207.9002995143956,207.60825593139978,190.69478229613128,212.41526602858278,204.51330815640156,193.50681500211027,182.90852419780924,184.37665667799195,184.92234429840732,198.35680699591677,202.72484929438713,202.72146611438805,201.27088361302225,198.76512722240395,188.43624524108918,179.59175234708275,,,186.01660181178573,184.44144419596353,187.06273935016125,196.70441285468664,190.17751475931337,190.32642253327916,177.43791849521097,166.68445952774604,167.489620776621,177.11531958952756,171.1799522974217,174.16275827678876,176.59489351187534,171.9690452858089
19,1989-10-18 23:08:40+00:00,320.3293215414901,163.6344895045657,185.83750288983242,183.2520202036349,179.6008069230033,188.03465804528943,193.05256807435507,191.52782026245802,177.76645920593688,179.1998594354398,175.13335401621185,180.57639886362796,201.13390883817056,211.45639946780705,212.67156055444974,202.81930184645876,201.7242537976885,208.20231872180605,206.3400428995571,206.4828722221317,206.54518462715737,208.95796816309877,205.1375399099348,199.66141870414185,200.08864079110117,209.48837416132056,210.9517246867519,209.38397097771272,204.151578727642,203.04363023853358,208.14081607826046,208.21228953329557,203.22370102512687,201.8498764161683,210.5150904767222,214.45004259050023,216.47822488931294,218.69240253960425,218.66330285066496,213.70237896899403,222.32617967216743,220.2243102533547,219.8427765970086,215.60915422071605,214.22523264426496,212.9120014268584,207.4495516456935,215.78382812802872,216.45966600369061,219.24917778967276,212.61676273479463,210.77708590560502,212.2146602335132,207.75013903476872,209.9778852503142,219.14304383737067,214.93071766296868,214.18515578824505,217.60595494158792,210.87991509807372,210.73591261975542,207.8864456771649,204.38913064958626,204.60589811186685,206.45073155239544,204.60008383546494,210.3373109453177,207.86165522569095,209.15610140695003,223.43383393594976,224.88235446027463,227.05170360750554,224.6936616543331,223.20967826813694,223.74946754098366,209.86043933295656,217.4101719828276,220.64766291606347,209.49032445255983,202.32331861152147,205.81332244594614,212.33433897648925,218.99651843107875,226.29915188244235,222.98121449232914,217.8918405847183,209.7514979734281,207.51406023766503,196.2726196721888,197.1851537107994,201.02299377416736,201.1943182697561,204.23555975725145,198.5525707867252,207.38600351086666,200.50951470257684,195.29496786958012,192.5833847449055,182.5919445394611,182.35703273320965,186.36225214251147,181.77750953326864,172.20935661335483,177.73924164459842,171.82864327184637
20,1989-11-19 23:07:42+00:00,285.60970746751786,171.31363061179167,188.76150699388694,179.4583592511071,183.5620482588568,188.25019380865606,192.49489849087502,187.04776252282375,177.80599873090756,173.34655371838866,175.0773541829675,190.35925735835946,202.82706961024508,198.0487777628809,198.5090491431098,194.51984096621433,202.01796895062805,203.8077464704544,206.6086605775734,193.6712089314547,198.96949401293827,190.8629604122379,183.0015526484707,194.30429358980862,202.75771366438136,203.59472412575246,195.14471860269737,197.3756996645892,200.05184085812022,207.4042057781647,204.6428808171455,205.45216127217805,211.07251697579795,208.72709852341313,202.37699120143975,199.94155292743432,195.96698120305643,194.92646135689012,209.50806364383504,219.91758570342216,215.02542703673944,211.9418993812006,211.76147542029491,211.7547068429916,202.2457995389478,200.16267505946445,206.40491914678822,210.25914499817185,201.81428608667125,192.34024287986398,188.3031249985557,193.97688531515192,204.3400320051207,213.75517593021237,213.84657186082438,218.96189227135835,220.6701314797308,208.902054940499,208.49440923083995,193.0249772932927,198.71087668151822,188.37763744465488,186.6301563609317,186.08294440022252,191.37639587880557,198.20654361500468,203.3202400525543,214.87614835482617,222.91427973916973,226.6225219905078,215.2650000184373,215.7680698539683,211.79509187602264,219.93231094548256,223.96518703260483,207.990298500356,202.0065583007768,212.54735910476748,208.0334499881833,220.0780338147959,207.26367558709913,211.45066930648835,202.51006468078617,218.69928148094453,217.1579558337802,221.03259251718146,211.33847044261748,201.98887811758354,202.90461906661784,211.92448541806834,204.08504936531324,210.27319848464475,203.3778507190643,200.16052811747466,211.9165212172101,214.25444825306081,205.8547408945431,208.71788941649243,200.79021095577463,200.94249822550523,193.31761460217496,188.2740657667999,190.25144188318203,,
21,1990-04-12 23:03:54+00:00,,164.05689723986637,182.7772010252327,180.9563061658839,188.234282673683,180.59355304586137,189.33001678956572,189.9513574974796,184.14312264767187,183.83699858625835,187.599710597794,198.1141741265432,203.9510248844589,206.0941058511987,207.94418548310477,206.03783226988634,207.08101053690203,213.95310551437868,208.21098288851394,208.1815185382511,213.32617637273245,215.3349516533025,210.72188543009068,209.5914939370257,209.62805444571006,212.51950104352773,212.4307375760441,213.63731393039495,213.1055538906183,219.2689353515678,215.06461373804197,212.1995715239908,211.52262909521318,221.165660473959,220.8826448402652,211.68136278842505,213.74056837942987,216.07971641855949,222.80075961763913,222.2269258499984,227.40320765953277,212.81838448873162,207.34644503887301,209.49377314949976,209.4513239138298,216.9052296709685,213.582825768928,213.5504016562797,220.82316880968966,210.63976105200499,215.11951344555337,218.50394709998113,220.8960807766219,214.40970975121274,216.73919726209806,225.21974945622162,212.14431090427053,216.8362471395634,216.91412877955977,215.46604168539704,213.43791329909516,214.32360900356002,213.0685453010057,216.86137048522187,216.92018546982754,218.74379877785975,229.1921541081735,230.85070577003341,233.80247313947353,242.06476902442816,234.518374097246,237.66993787999033,239.9166827328057,243.5940384004599,236.16515851145945,222.44596578402886,224.9940249878796,240.34305425145183,240.57390655438275,230.543636030757,227.54730499328622,222.23834741180613,230.6219753239513,238.61771553430242,232.23846214593692,232.68121698477208,232.25659433431753,228.99642500177347,224.2363497616664,220.98332314311986,230.29799395113832,229.74377265585895,215.5283252754562,221.4728575459063,222.57598462967044,216.9263198522134,215.89585072900158,215.30818672318952,197.30128957339858,199.566576681276,201.53593836843947,201.60474172586282,198.05078237108827,214.48446611542755,213.84347388791264
22,1990-05-30 23:03:53+00:00,,144.53433134432373,181.79097975367176,180.03529236191338,186.55147332894472,173.17159373526732,189.5469010012501,209.45825280840344,190.53094407202371,177.04395835455915,169.53040497076577,181.76154038058715,166.56784855975593,,159.0421267042602,166.40949449865298,175.31561633984643,168.58370629841622,169.6264112258643,172.97521871619972,187.35040085346662,186.96041055906915,207.01602819503313,208.69647491466785,208.68897827215585,190.17241369037862,175.0266166324106,197.6052016989034,204.86023940205138,200.02753372790352,195.934196241967,189.39063133944848,200.48807931272296,211.46108200245902,194.5023141258365,197.0780442266672,201.96477012467585,191.76070878721686,196.85559911225454,216.8759890649144,209.4614201532333,201.44124496529258,189.6870506657799,184.242410586213,196.95320138289594,188.28796219495885,196.18649709885278,212.63581019262602,201.18684021697877,194.5948848031261,207.34275477533524,202.16697827111454,195.39911940619518,214.65716968542029,216.26531028101778,207.36549219444254,205.1382030025065,201.4504624173306,202.72160780114638,217.8950176213945,196.0674869085433,200.63730972918313,209.49061552943311,194.42021752405304,201.13122260827578,204.14238906273175,209.7430058073229,209.5783577906738,198.9147315425564,208.38044862467012,215.37659650198862,228.79577075672495,228.55053692102794,207.70236813509837,219.65595861980998,214.81961452291603,213.6394242419935,214.05505853254073,227.84864033022188,220.74689899143124,192.42506476934705,202.45470353454516,214.0646603725997,220.22369276225658,220.4942608669221,210.95158933729107,213.45481277374222,209.15066487831888,211.2052495525599,216.7667490831824,216.3374634832628,222.15938675689978,218.6297166728491,213.58931376036102,219.11297978490094,215.78450081835584,207.879659308233,204.8005549811284,202.10532993618725,198.68386584917172,195.96311942436432,199.61871709974216,198.97859807248503,206.80567818976795,209.1416034735875
