,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
28,1989-12-11 00:45:59+00:00,202.55520107391942,206.5861828243014,201.06415571364496,,214.37525670425066,,230.37571764222025,228.09284643188374,225.7491654900329,221.98433792073308,220.55497528549597,215.95997875276169,216.47331077148897,224.65774254791896,224.7771902466584,,225.70074513369167,,244.12878980867913,,247.62313999731026,,255.91997435646869,248.086924103015,252.8179739474815,255.44602221353762,,244.10979199885975,,252.96553605551438,,248.3618743399209,246.10594737483842,255.98549370617576,270.1627438751997,280.7862726093718,290.11839332775617,,293.5236394375049,278.93342015489196,268.7491972901462,272.7229544089682,267.00130364832876,,267.8463861928336,270.4405438850752,278.3575548960634,278.72076854910625,278.26483086844337,272.77558521605357,276.23625847361046,278.1813694237638,,274.68675605108723,,270.6465993123056,,252.2960566979242,,239.001402540208,236.96454741323527,241.43862043484222,232.41721245230042,234.38357736696582,230.87562777339508,224.76640943975295
29,1990-03-17 00:42:54+00:00,193.70856199964567,,195.18103208206736,,199.45850503952798,218.12039627582976,216.54512891377306,221.39081091863568,217.64025519364418,218.55178927794148,212.59571031919597,207.00354189214843,208.00375564261145,214.67387639911848,223.81643159501164,,226.5299810935331,231.97121589501518,234.78871556745375,239.16223632503892,237.6723852742009,234.48982807879338,236.50918677002687,246.90459603472482,,239.59809165397894,,236.04427436816152,,236.7052999303163,227.1073686410389,217.36061601370088,211.682579898535,225.60835989636675,240.2664167276887,254.07967592937436,262.91387582144165,262.73872860993,259.0785338303107,260.44467653780805,256.3186778732478,244.19412941180045,248.7919852677612,247.91226615749707,252.38980103825125,259.6405625952698,252.72142611316235,254.04535061331842,257.68952397283704,265.1241810251714,268.3612204697351,267.469361878037,,264.64861191291175,,249.62881039249683,,234.95194769700385,,228.48572339978895,,218.72283033527376,,203.77532370371708,203.67094908998132,192.4761470012947
30,1990-05-20 00:42:39+00:00,169.50966065340486,187.56259544115278,192.51289692752184,189.4944989703104,183.94624265988637,204.88113217250398,210.14302148355023,214.54700654244908,216.29032690562534,219.10061307069464,214.74387303619415,212.80018905823346,200.65179137395816,,215.86387377253135,,217.703288725271,,231.01196716501175,,243.11844289256615,235.63453574743335,237.8860654576514,243.9253157185371,,241.5589781934817,,234.30950119603304,,232.28899654975493,224.05319596041295,216.4381049855469,213.77671544826194,224.45074167637657,,242.35735887731065,267.67681119336396,272.3051414830526,274.36698617927686,254.81551929401206,262.68818966348704,250.59392298456808,248.44159424793227,252.94252316801467,248.71436283361774,254.01457041980126,254.74103584104915,255.53640838774754,256.8709935799942,262.67025544926355,260.5435865743164,259.95521564088614,,253.2345230344478,,243.81536957350045,,233.78417398122986,,223.16330803219472,216.48282923085893,214.83523924688402,,207.06414364254775,201.88530778359623,196.09740083046043
31,1990-06-21 00:42:34+00:00,,197.19183724843273,199.51519737335082,171.82213715104263,186.63927235268153,,209.36159266456866,209.0552050070723,207.71288352493315,209.30885584573372,,209.62672072870077,207.75302881324038,197.58151307303228,204.92698054597116,,207.6125616317366,,225.89481799092513,,241.12255835591037,235.32829105125,241.6864570832146,243.10969924294824,,240.58008497580147,,232.50773495785953,,,,,,241.44454761374644,,237.765577064904,256.72857530548583,,,,,,247.14900555403383,245.4806678961445,249.1724891986669,,261.44892320629873,247.54415629144063,260.246815679754,,,,,263.398749163242,,255.71583802994616,,236.96081899791557,,223.00282073344732,,,,,,
32,1990-10-11 00:42:00+00:00,159.9754831886195,173.92475506643194,184.16703546586362,191.94756847724284,200.43298910128777,202.47704797992455,208.9086174619056,207.9180137696732,197.58499443028802,189.55979820642284,186.09851370194832,,185.4782183941199,198.63046213195648,202.8479181984722,201.67035681981415,199.32306708759262,205.89299842036274,208.21080084153272,218.01233026247368,214.55973736063754,219.42922970351643,229.20116898576666,233.79943884631683,,230.51699486584477,,230.36176993318188,,223.55007760676284,207.52290310941706,199.6546215896294,208.3501025392404,227.1829870901631,,260.7037155423383,269.99369269260444,278.5752035642687,266.21792396687465,253.9877696280261,238.89875529930123,250.5403562911285,247.11276676633608,254.87944609358442,260.7925093819205,257.7699010376055,256.70451887518374,255.1362010739618,253.93402560677964,257.07669713330074,259.53590935094877,261.5825699986763,,275.8659563092319,,269.10439224923795,,238.28589129344758,,229.30269214543088,,213.59038354602083,197.37569948016835,195.77958565954162,,183.14521003564138
33,1990-11-12 00:41:54+00:00,180.25270037845996,,181.51121534225533,,200.65418427397054,,206.50534244208387,218.05922990815006,209.3274641945863,222.43580576884167,,,212.76513159751477,224.3890551768082,200.56753413908822,,216.93237488611996,223.2949074180562,234.5442359234192,224.78317019989183,225.1864793205863,237.1758479362524,237.83600283860852,227.0107648334779,241.37613307262157,252.87999922489706,,,,231.05414884162258,,236.24419763774517,,227.14390481215347,,266.75010359337597,,273.2822204622373,285.5378177824459,280.7635656095725,273.05856937223086,,266.0920020785841,,265.6308665541995,,254.36155743036738,242.43277951781263,257.32770122766306,266.6636797828103,267.75939562047444,262.6484182792863,,266.7629948080478,294.3682437940052,263.39993301174695,,235.67117748487075,240.20969065433633,238.43715758383638,240.5217024752149,216.21086466886672,182.2615511311044,,,192.4828347288068
34,1990-12-30 00:42:10+00:00,191.46675528710128,195.91958205538992,208.44934554845003,214.7286121149438,210.5110470826334,209.94411071366,215.04027005118544,215.8881769385887,,207.3527163600201,222.6972929484892,222.77808152578953,,219.09339137746832,219.43666593658838,230.47758626802602,230.74764150103977,227.9143027127934,236.57853745319275,237.9886939842722,241.57216624733053,232.47990472220542,251.6428887109482,260.5632240017047,,239.38723765268017,,231.84581955403223,,246.347132627518,232.41821959983102,232.32500477063772,252.02130664338904,256.40049370249847,253.66666441763124,261.55367126496094,263.16350921965477,271.69102816858083,266.79401339905576,266.49475216647096,264.4595624888385,263.6446051275543,252.99438451267054,257.5730579686469,250.3565402194799,263.4245372518516,271.7166661565621,267.69749950399614,264.1910928732334,263.68663708608807,,260.33954435560105,,278.7325418145424,,272.0023623718738,,245.5098203883679,241.1540516041036,235.38495054456786,234.14861407777607,226.96714037219652,222.67286578493153,210.36737303090848,,199.56806967440403
35,1991-01-15 00:42:39+00:00,201.10773412925235,198.86809808557396,197.81569169690684,192.74766169542423,196.0490868005859,201.75222828932965,204.19616678923532,204.7699968848551,,214.98405908728893,,204.7088016369752,190.51961436857445,,201.366709598625,,233.9959350086635,,226.5073735173164,224.43253367507722,224.86754702915186,253.11276481359525,249.22757871506454,246.7868940260977,235.72575682358644,232.36868434567816,,228.74352228748728,236.87534232189702,239.75957821663812,,236.162716549499,230.40200959599733,233.12247555783333,232.23954383235534,250.7050020793426,262.180529014944,274.4115233598139,278.40419593836936,261.53298309991897,246.83521327020594,253.94372126109087,238.8258115189076,238.51600504889365,252.4658416082705,265.69541159248985,255.03412529950498,260.37196441723364,256.1338638087246,251.5732492418617,,253.33886258332552,266.31560103903087,270.17300083038873,,260.912298349241,,235.9482209723881,,219.64709146162232,220.73393007522435,218.41736619781258,,198.6974197798179,189.6509712109374,187.73648107044792
36,1991-01-31 00:42:58+00:00,205.6176234013845,193.19136901306118,194.10984258769614,189.38582605043416,209.7036028499873,,204.87005157195335,210.09327528117288,,206.74581124808608,202.47458153263943,195.9813429494563,189.24550624606596,208.72860372936245,216.528989440404,218.50085453906888,223.12464535481865,213.99821942804004,221.69666463088927,220.4853116660277,221.607272731592,,248.13429067461828,244.00410195751283,236.71434491838622,232.042662943708,,233.6546339642691,,235.01890660278016,226.94886341048684,226.15974465347804,228.17918847461777,229.62509819078034,235.8548252529488,251.36682708159753,263.67802710595987,266.1190967791562,274.8769463799566,267.15419684762645,254.44844429151433,248.60583954551296,237.63627581264234,239.77088118363983,260.9740505369495,246.35212045343818,255.7628356396477,261.54894750728903,253.97551032055324,251.90175132962918,,264.00296942567144,,270.2675275995691,,259.0219469355506,,234.73239711024902,,222.84070751410982,,216.38667101367335,,203.24524637276002,,182.13305920901556
37,1991-03-04 00:43:31+00:00,201.8528407320579,196.31765767694873,190.46750473367516,194.89731704339792,200.19322816682012,198.03471114270806,198.91757566832348,195.8731128561629,199.75133275705326,189.36111012392064,196.870523335629,198.4630899115319,203.38139948486972,208.72350655226668,207.68972994488098,,217.68269536154259,,220.12636004629988,224.34644159833547,233.39800340674384,233.5949166658416,236.55136078583817,235.89436733326747,233.93637723217506,224.12494364238648,,231.95995328793057,,225.70433790229524,222.69161911289737,212.4780326464481,211.08493327523988,220.14545197056623,226.72175414227152,241.75094602335855,252.64269062911853,263.9289501338578,263.7486395722522,264.9260977827399,253.45483235135228,246.56079054248514,259.8055134467465,248.42055793613505,250.81905598923814,252.4748876971833,255.2024502734937,256.05376240297056,251.26283879273942,258.95537249272303,,245.69552536603308,,257.97491377092047,,243.11733603718795,231.0983485522284,214.0336871227922,,208.49935775435512,,209.12384564517404,,194.07180912835614,,168.32275809483235
38,1991-06-08 00:45:12+00:00,183.2766713872353,170.6929610501084,171.87900646614207,174.7816276634851,186.83636138050613,186.0347960952796,206.764271857618,206.43668642087493,204.41075777687075,206.48862011487526,217.4196588772514,199.93651169593164,201.76729117063024,200.32040538560813,214.25533415215727,,222.0864689046255,,218.81698458921852,214.76540294584623,209.83185263025078,226.91994572805785,235.2242062926395,241.34840389280023,,234.55458829849468,,218.51330641700983,,219.9451664448909,229.5793374435563,223.28822951672956,226.85145193951087,237.06815623423736,245.23997374483164,255.60284688459055,259.1900104175965,,262.8636808356511,274.13516347514536,266.07995697192473,266.1412392081645,261.168481791155,,267.3389692339122,260.5980215144743,274.1647209409696,262.73450386183083,266.38590939147196,261.5284206957131,264.615195686298,263.58389041556285,,274.5025117988779,,260.1701384310172,,230.17531950301705,,223.50444343379738,215.49912170228774,201.8687373327401,,198.69142753572154,,184.63393582584035
39,1991-09-12 00:46:15+00:00,163.55102799638007,165.3560319553177,160.88739263884153,161.2450050354669,,188.352211177601,,194.66130618227226,,189.60608646169985,188.3711182814821,182.5635543690005,187.0060648477676,185.06366727540464,191.9542194989656,199.92085601325877,195.1727303816332,195.27008853416032,205.2156249664404,212.12422452717882,217.45367475929544,216.20916045982838,,212.31483865231593,,220.12921482161545,224.44853405209318,218.61852936067297,211.0908785377008,203.19566923516138,198.92741489962518,193.05049038183182,193.1278526271035,221.46255287668114,241.56190715732058,251.85188359639855,261.9130119621549,260.85438896770546,253.55730863584407,247.87919077226942,231.9499607714629,225.1241570839183,233.5675087245987,237.0226735843009,245.29405864178423,242.4809871773779,234.98952843446207,233.12933041474338,,228.99006702072876,,236.28516069212193,,245.20535406436812,,240.39316632867303,,223.89865311629174,,202.71937002551704,,191.42291684188487,,180.1230631787807,,163.30722037198578
40,1991-11-15 00:46:36+00:00,189.73183728399525,175.00534876766724,172.05510556350922,180.18724188258318,200.51314030168209,208.00717719078054,207.14993327810907,184.76017485669786,,193.2527120926587,188.2804115601681,185.15012799956622,198.4867195317391,222.58755660105845,226.554349799063,,213.27272589038253,,224.16290935508806,219.5468705194877,219.09652517663017,223.75317835922485,236.59802835005385,242.01876798061528,230.12858047263651,214.43943359107033,224.4795267327255,211.59047864945842,204.23029042806732,209.64640484197844,221.07226444000491,223.8203117632316,218.86042880472712,231.92838152055754,251.27258114123782,255.61393014565607,260.7615628218922,258.9957424252909,263.76690705349074,261.20689786290416,259.392760509074,254.97885987054158,256.9551367421804,261.25310279311543,253.33475590222562,251.79772967617097,250.8524592746376,260.196837778759,262.98747972712613,257.36801036638593,261.2837101238697,264.7716110999613,266.7601361092097,277.9403080350387,271.5144214042889,271.89640117842816,266.5196762114193,253.1203876479358,,222.37750590750386,,217.92652192241218,,212.86273622139737,,169.09845121310607
41,1992-01-02 00:46:40+00:00,169.87968730530477,,175.5020225030411,178.96316641613535,196.30197869520188,219.07277434610612,219.04195080081433,214.44861749923285,,191.016554323022,191.93007349094947,183.8769709198878,187.864868891323,,207.52562542850262,,207.00379272842545,204.51922675361973,205.2290153169033,212.2447549830097,226.0317747251074,235.39316619584133,239.80024220324853,239.91020135552816,,245.59395742999527,239.6697652078934,230.32490627695165,214.21743668344084,212.19957168031974,219.5349383197069,216.19972067048394,221.15465422212029,227.93635739354613,238.2990954606945,260.6647841343504,275.93588338977463,267.60566746716967,267.6767407562989,256.1660651093774,261.76365801277893,255.9028546512502,254.99849786248805,259.0660037228749,265.4004406980497,,260.94402126129705,263.5080555611421,,,,269.64273632028437,,278.51778157534545,,278.0503940615357,265.36363250452604,244.51156591976095,,216.24404420657928,,204.50936173399683,,200.84622236500667,208.22090849298567,191.80462524342616
42,1992-01-18 00:46:39+00:00,164.33976777061403,174.8675090753098,167.51269347940698,169.61785529820418,193.9578932295679,206.3679491746307,222.49766270720536,219.90889777542333,201.22885378738383,184.86816281529454,167.9077074694385,,179.53949094440338,,204.18514493625753,,194.89037648205138,193.98754345808592,211.20718066450576,207.95558249144216,211.14784780212293,218.1078242188795,231.30408012183037,233.51617170263506,,240.97295693978916,,222.7359023507229,210.85941337200862,212.79662561953762,213.27168803371424,218.51302525175447,,216.08567473880186,233.803226336377,257.3817299916152,271.6058078889387,270.19976897125673,257.83044771968554,252.46736378312252,256.2308835846867,264.2378362843893,252.19555646518197,242.75777073655266,253.4798034493579,248.0368771798575,243.82256166710133,250.93835423079705,251.111027250732,246.3695826582796,,256.0479737566597,,264.3019293679783,,261.5552944641353,247.05509549061918,232.3832020433244,,214.10781113423508,,208.8541470036762,,199.55417496834374,,186.34076307893724
43,1992-04-23 00:46:16+00:00,181.23688856633373,,191.35710369321922,179.62033622810037,178.8622637600413,190.5260102433516,,195.97725392755612,196.28147805439818,206.78127994891136,207.58186852279368,183.81826727459853,185.31130705980732,,196.7774243462463,,212.80200411691618,213.15996482563475,218.1983828283617,195.6209456299707,,217.10814071466845,,216.21566109984198,,219.14609830528738,215.90779306833684,221.47252404704557,,213.7474183829616,200.73661728944433,199.54516985058504,200.57138824190855,219.8995544112075,237.39966497194567,241.95795720255288,250.40871375036883,251.59345034488587,248.26515735299128,240.99120879782313,243.98248210123052,238.77870393793427,241.80731087486424,242.85162595308313,246.28900111287604,246.40108035950357,247.74616748118,245.52462729106225,238.59533463843118,240.4017991457234,,238.5479447401332,,244.47228803555342,,260.296250180088,,213.95529395636365,,198.25981341901462,,193.27668237478375,,184.47485029674297,,165.12148851499322
