,dates,per0202-0000,per0202-0001,per0202-0002,per0202-0003,per0202-0004,per0202-0005,per0202-0006,per0202-0007,per0202-0008,per0202-0009,per0202-0010,per0202-0011,per0202-0012,per0202-0013,per0202-0014
356,2012-05-29 15:00:03+00:00,206.9953024189856,192.07037348071395,201.67977810630546,200.83404847758612,216.30236038576,213.18320258699987,,,194.34263461328777,210.7131385576293,223.82452003865203,223.14026834972879,225.8239072311145,226.03670925848309,224.48763150134715
357,2012-06-30 15:00:08+00:00,,201.9073674261046,206.44346262767436,205.18204291852078,216.11715825093643,217.3204490627208,210.23301178465974,199.8121259918193,197.49875024054597,,,215.7916296313737,218.05466035334746,220.53659019187012,220.37522251140567
358,2012-08-01 15:00:31+00:00,191.59611174686322,171.73329318754855,181.09477293041434,181.94518754207968,193.52585808452238,197.02387034516374,,,,181.6410545118501,201.25870854406762,192.36850161345004,195.9271949465385,206.56835843097278,211.34667675239942
359,2012-08-17 15:00:43+00:00,173.3160515829976,145.59128079331714,153.8525780773282,165.86132555506953,171.67734355296278,,,,175.12037638398505,177.84387738892462,190.19645186305806,195.00857899109613,197.33108504127114,199.84741276938752,194.2746910053358
360,2012-09-18 15:01:01+00:00,143.3785045948703,,,,188.57397351836138,195.6585688650955,182.31901145812924,174.7287777389169,168.1314798188239,182.3950072832644,,,,,
361,2012-10-20 15:01:21+00:00,,194.00166876221977,205.58926484250298,196.29444990314727,209.08540005548232,200.16952616387596,196.94394469873458,190.7115541681216,,,,,,,219.27595466592078
362,2013-01-08 15:01:43+00:00,,223.33578409758167,234.26181298409557,229.73949951822732,234.85484454328795,231.07822837722085,223.30251552708094,220.38953588667025,217.98389598719717,,,,231.72016792177263,228.7389781186326,227.89534392712326
363,2013-01-24 15:01:45+00:00,,214.30367826008037,,,,225.13327727717657,221.09594860969858,213.1668338912224,220.42237924513776,233.20453761100902,251.48820777950462,242.6092226344851,236.02091661068118,,
364,2013-03-29 15:01:36+00:00,,215.56717122579647,221.75943226954237,209.7485150587001,219.3488680830178,,,,199.48019430631646,211.8093656952534,229.3593895962282,231.457674362843,229.64141170470532,225.94054522441778,221.71734949000603
365,2013-03-29 15:08:50+00:00,,220.33749708149867,221.68041879777877,216.66880984390733,225.68529702268083,221.75262705982692,210.68578498523527,201.67531949322316,205.17401181363118,214.31230272032167,232.91810712094545,236.27286776312548,236.5991768569022,229.9883354764642,224.29775682003097
366,2013-04-14 15:01:34+00:00,139.90072011620154,,,,,180.37637919556605,,,,,210.2437171567571,209.600003261553,219.58524910259933,219.56952283172228,219.8957461394488
367,2013-04-22 15:07:20+00:00,,199.90643722067236,199.72985386650672,200.5711514823876,210.1223582226276,210.25713994281966,204.33547928849939,197.02068570203107,193.31145637510244,204.72574943593986,225.09420599569674,221.9415907664257,218.3206982620641,213.94429182874177,223.2159976086188
368,2013-04-30 15:01:28+00:00,115.07449854211417,,,162.14097245226117,188.00254474498405,178.55741943246048,,,,178.5432637659735,200.59271213812536,201.86829130563785,197.01593900642888,202.981930117741,201.54208254706546
369,2013-05-24 15:07:37+00:00,,,,193.73205542485,197.13516763748405,180.60967859239648,192.2880209373459,,174.89105841582668,201.85889318290347,222.49652226304065,214.67134739375683,219.00650195081812,208.79237004182892,203.30619091044827
370,2013-06-25 15:07:30+00:00,132.37857661035162,154.7998389045003,170.95215633427512,183.7126806812807,196.32408678174122,194.66633783097643,186.60090363171824,179.37634804459628,184.41139037175392,192.46249943164963,206.6099946768613,204.18909905072633,205.98057410167644,205.8707084919568,206.78283265802128
371,2013-07-27 15:07:33+00:00,131.59526821735997,147.64308580492303,,,,,,,,,,194.87173541000723,194.82339174526612,193.71857644622366,194.54522173539561
372,2013-08-20 15:00:55+00:00,195.30847762590173,182.1359090563342,,,,206.5314429705599,201.30692832338343,198.36020076028484,189.93793022223753,195.65270747027955,207.02579743861867,200.25838107487647,,,
373,2013-08-28 15:07:37+00:00,211.99796664982884,202.13826510646345,208.4221530820928,196.48964202992317,205.11646728505474,214.50738518309043,210.6285572715406,200.886417437673,195.68278550897142,202.43424656042671,212.34663816207555,205.57750028553693,208.42952322264176,212.44847016713243,214.74729927563402
374,2013-09-05 15:01:06+00:00,,217.22106668369207,220.98507339768696,212.8483200032152,225.42745940267685,227.49273533355813,220.7353947129128,222.83613646909959,214.25103572212555,,,,226.88627709197914,228.30370839472425,227.56563298138002
375,2013-09-13 15:07:33+00:00,202.7917623900221,199.43356406029125,202.1589421770202,191.5322392944898,201.3438335378073,205.33374911056956,201.48626465626668,195.85760045353365,190.62127237504217,203.24453889185205,217.86638749985767,209.60911351574015,208.72563346676407,207.60912348993278,207.84743366809587
376,2013-10-07 15:01:28+00:00,212.3256256414792,201.5709813520832,214.99156968862383,208.89133385457626,219.3668934224123,221.2347643344754,213.51578250378137,,,,223.9677577055457,212.00210988550833,212.69255529765067,212.1761680801115,215.1235056652337
377,2013-10-23 15:01:37+00:00,219.1085459537578,213.73511944449035,221.5534982595521,,,,222.87702645469474,215.7999440811473,,,,,,,
378,2013-11-16 15:07:15+00:00,212.72839398590412,206.13594470740458,206.59410936520547,207.07065436355887,215.73566369420496,218.81586995480433,211.32064737503546,204.24839805763034,201.93178127378917,208.78253627859397,225.5654083292201,223.17968059841377,228.2202549321491,231.05385193839726,228.3961958115924
379,2013-12-02 15:07:11+00:00,216.49592398205453,206.95317575381046,212.75013879925598,211.74120952968647,218.52530248936708,218.5354450616917,211.73179361802468,204.3852482274139,206.38133464208556,215.3691455666593,235.9828170910626,,,237.5057945619581,238.72333910819486
380,2013-12-10 15:01:55+00:00,,,220.8916210324409,219.81949989334043,226.44938293136772,223.11238686075498,217.27759464489003,212.3202440430293,214.9278742039221,,,,244.0928512153549,245.30484397077498,250.99549822740966
381,2014-01-03 15:06:56+00:00,223.42402691178344,217.27547518957425,219.7377389306754,222.1914586807499,225.95722736487204,221.0677084494589,213.08779035977773,205.98248176576573,207.82523485503617,223.09847808035175,238.66058400852813,236.845004841666,232.02485366616992,230.58197122450116,237.13519805123792
382,2014-01-19 15:06:42+00:00,232.564939199653,219.9688570171354,228.3549168582498,223.3561843351724,224.83705384856864,220.0186343680046,210.85862264663476,206.56639565570936,207.03987976301497,216.71974842890705,233.64105206482822,230.85490295659395,231.88047046741923,235.8781373031301,230.66674316164304
383,2014-01-27 15:02:22+00:00,,,,226.51057127272065,228.11181885567362,,,218.5227497679813,219.22411523728357,231.92227813341577,244.7274740115632,241.3519444890277,247.85753641484092,248.63081651923818,246.6858615254889
384,2014-02-04 15:06:35+00:00,244.75531947232585,239.84844006386788,245.61991109003034,227.91037243511883,229.8906741170436,223.60559723052842,210.35121238526776,207.95543482276338,212.9084122618134,217.27242062647875,234.5939473039565,229.88037574343508,229.20668278007741,229.0446903866363,230.09678516346372
385,2014-02-20 15:06:21+00:00,228.00066891346393,216.42930205072182,219.0986275567024,216.31850494043445,216.4470681566369,217.01713706511492,202.45508250620364,197.65605779670975,196.45018469353565,204.9823139156615,224.51881636885315,224.4842497306083,225.3512840249744,226.81308672418834,229.18112061427868
386,2014-02-28 15:02:17+00:00,242.58169463633408,240.29328603800838,242.09010733993432,231.38936159041202,,,,220.42928745741978,218.21839865004938,232.5772549283633,253.22598261151666,244.48001995276894,246.63571808594608,251.96463704330404,255.4378427678001
387,2014-03-16 15:02:26+00:00,240.09815351005972,233.59421281518152,,,,223.22922461241143,210.47605849027525,203.17786137908124,209.26964841788302,212.76426384958606,227.9069945118614,225.54409618593147,,,
388,2014-03-24 15:05:53+00:00,237.61338896938435,226.0420934839475,225.51830295401203,216.17529536051467,224.8879952373364,218.07811033746106,209.9454370460651,203.6508865749819,206.84602368977892,215.15727642313541,230.42265807664938,228.7306339507653,232.98622276620972,238.16180519090855,239.1542118194818
389,2014-04-01 15:02:32+00:00,,,,,,189.05166538493592,183.77796773017926,184.4423238665723,,,,219.6775951322554,228.85343167230684,231.24762303731904,228.78927673647962
390,2014-04-17 15:02:40+00:00,,,,,,,,,,,,208.03392360538714,212.10803694417035,213.17789704400076,220.70138548565433
391,2014-05-03 15:02:47+00:00,189.25680986777866,185.98300958509822,188.12838686308476,181.20463033740992,183.85692072797895,,,,184.73112543921968,199.4079120808991,204.40339033879008,193.59462771611592,203.92305976385677,213.32403328068003,210.45915275569763
392,2014-05-19 15:02:55+00:00,,,192.55719185976574,191.75660602773985,196.53451756189182,201.1577936445322,191.77663424816984,190.8576168512885,186.44851621693246,,,,213.0495086043776,209.77297890193051,215.0553326943232
393,2014-06-04 15:02:58+00:00,197.8039924490839,186.7235582696528,191.9207004596076,184.70164930835824,,,,167.67619469530942,172.57187250412005,179.6178140779316,203.18181739935068,209.17214464230722,208.8498268211818,206.94859902898622,207.9809369443786
394,2014-06-28 15:05:18+00:00,,,,178.89688494655553,181.5342748348848,183.64110764388855,175.49691852401838,,,175.89812837130583,197.84813817478698,197.49435448051676,199.62325676333006,202.09019186288492,206.07561027059413
395,2014-07-06 15:03:05+00:00,132.14209101902094,,149.70748352635877,134.16759744323937,,,,134.41341024224403,131.25699105637358,140.46050076489647,160.8634521626592,171.88089731594178,178.65737275263177,182.44029918845496,187.89865500836598
396,2014-07-14 15:05:26+00:00,162.29547745050252,144.56400646326387,166.7855338842436,146.0087839210528,163.4693234479027,,156.14181808381792,152.46806579084523,154.12287441120264,171.23284246921196,189.63614844838418,186.1022556310199,189.70219760799364,201.17516977085,206.43078424296735
397,2014-07-22 15:03:08+00:00,181.67672880029892,175.55039616568868,185.42646028435848,176.64510084896824,169.2764686952062,174.63567265604365,166.17534329529255,,,,203.05771351269425,200.30327330331272,195.92290332508662,201.4324776054483,210.96239670959469
398,2014-07-30 15:05:31+00:00,181.58974548503556,176.0714690519441,176.8488630114542,171.2496053848606,170.36785865019186,167.06958134124298,166.67575221121314,158.8148270095573,156.40939528313322,172.97819940751188,194.38589475832887,187.81458842889572,189.25483189761377,193.03836136878132,213.56862508329226
399,2014-08-15 15:05:38+00:00,,,,,,,,,,172.54576840454615,193.32057379072873,184.6502094363674,183.4920306735899,194.41107429124895,202.70419493528644
400,2014-10-02 15:05:44+00:00,155.8645909947452,151.94017927967343,176.59321979773281,166.38553337453288,175.7257427439071,190.96894604636162,184.18355557243297,180.77613428822082,185.4033372455366,195.08715931991668,215.37162595305531,210.08759493121886,210.87030997234208,213.26279315675131,212.11672539435764
401,2014-10-10 15:03:31+00:00,,164.25947703762148,184.84078930584428,174.96817002141302,187.25132228014536,190.1472193240299,193.1560699066856,188.20416071598905,,,,211.01543664508029,214.24798333277894,208.29539869088438,205.8496597734577
402,2014-10-18 15:05:48+00:00,213.975260665946,179.80476017954976,196.68160075755793,213.06388034953585,210.75328515031066,198.95228047200638,201.98926872685684,198.06865725398703,199.5491484280173,214.49554380743444,233.68679363720216,225.7271497114727,227.92698383801093,229.36305531426422,226.26686868986678
403,2014-11-03 15:05:46+00:00,218.52998839152448,214.4962219260903,220.70682799136097,215.011066288285,218.12951753265565,221.28829591205397,210.9123455865547,204.3826667055344,210.70475067991458,214.55696222552103,227.8446846666577,223.5596923636008,230.2374606039233,237.0375077448327,233.07858821164507
404,2014-11-27 15:03:53+00:00,,223.11182267576777,231.51460611433325,228.42627083181205,226.41294712384047,217.21007503249763,209.81735928575128,205.2334487899859,,,,239.14672987036943,246.71936586738434,248.51570251112403,253.39842266703948
405,2014-12-13 15:04:01+00:00,216.3625982555059,214.4316575219828,216.36215407775268,,,,205.11249584632313,200.3132158759516,207.0783863916517,216.16305672930218,238.96130876387167,236.81962625765306,238.7252999358409,238.73417517891514,
406,2014-12-21 15:05:41+00:00,216.26291558891592,219.63198140220683,222.09247129514227,212.49558533682819,221.9316733827129,217.26183120660147,206.19725168444728,201.12771889893443,210.06212091736586,218.23724358897672,243.58697017560675,241.49786599920026,238.38891598419445,237.9894726105836,237.93646058034363
407,2015-01-06 15:05:37+00:00,227.83726183487602,219.86217824225565,230.58435669571918,224.23063309181813,230.35878286974653,223.88687535155475,212.3689961063581,208.55620507118246,211.75556449272867,224.28807077514261,241.03233432901808,237.40529911953723,237.90436124841915,239.62919862056395,238.7812361197894
408,2015-01-14 15:04:08+00:00,216.54508287992243,214.6574437728322,220.8967641409531,,,,206.04278149630233,202.2609017703807,209.79445652201832,223.7842842194812,241.4885995221903,240.27028920537109,239.03044220894182,241.10772185585535,
409,2015-01-22 15:05:31+00:00,215.20749729729246,217.74288663492285,226.6644078894662,222.9148938446681,225.1274588811815,215.3875994537496,209.71683471858412,205.8617702073682,210.2248992801358,228.7343641212281,246.4094202062838,237.16157536476067,238.82948649294738,243.93434725971406,245.23122051230175
410,2015-01-30 15:04:14+00:00,220.24999958873096,219.70097622482274,226.20754625378441,,,223.74049614025068,213.42529508944222,203.43224349437452,213.7248512987609,227.15780934283384,247.10444111409527,240.81904539060042,241.77678254749367,,
411,2015-03-03 15:04:26+00:00,,,,216.82069793097807,,,,202.8699432890603,210.35328127334586,218.53523782380736,242.75724939654881,240.78051824454172,239.14191563699717,240.30604564384336,234.08154655975892
412,2015-03-27 15:05:03+00:00,175.6477669445249,,,176.94002737879438,182.3950859122485,185.27320737569153,179.34967352777124,,183.67871312433653,198.68897969091313,210.7666190639347,193.91301811996894,192.944045537503,194.8806878150999,188.46910065586297
413,2015-04-04 15:04:41+00:00,206.0835185838846,,,195.0874989723804,199.87107733019943,198.6661683416121,199.06616495923464,196.53654581270382,191.81639962881562,203.9659231716153,215.6687432138266,,,,193.1938401878815
414,2015-04-12 15:04:57+00:00,165.1440192721112,179.51152243442718,189.40420437039992,193.17730185964132,200.52319032538878,199.4003348531016,195.68369930568738,194.09209278226342,185.9540436543533,200.29305731031877,216.8691052254805,207.0633365995214,202.69413847781465,203.71126251222688,199.4042845194499
415,2015-04-20 15:04:47+00:00,201.6631969115389,193.17303797316825,,,,222.42347325954725,212.76863142132925,212.44648510908775,204.04316359641422,213.8031004919322,224.5102069575554,212.87226672298797,204.33316344343595,,
416,2015-04-28 15:04:50+00:00,208.64890724873808,205.6711328193423,214.3752190622539,211.7042408433403,225.5990322291518,223.05294030756377,210.6019381117579,205.61885598113017,208.89536946446478,215.2718384478886,231.85061672006552,227.83677759176547,223.9416230017892,216.096008320159,216.72411466212998
417,2015-05-06 15:04:54+00:00,167.86141759980174,162.89700679563958,,,,168.5773927547388,172.33630467277516,171.02732212475755,174.96199289311872,181.51416542764687,201.6562697374026,198.32737080293543,198.9443705805988,,
418,2015-05-14 15:04:34+00:00,,,,163.58757928772403,170.28381597250655,177.7034914247431,173.2090867019451,,168.61869760624083,168.3619928683651,197.14123533300256,194.09613965443944,202.08519522946554,190.6477713225087,191.21438465849258
419,2015-05-22 15:05:01+00:00,,152.70530409184886,164.28657236430803,165.9398236405002,167.54843813091784,170.45380879477898,169.44683473527317,167.17035270582085,,,,189.85000859365564,201.2512361541194,189.76564832043968,192.58104674849687
420,2015-07-01 15:04:57+00:00,144.04619349535147,,,167.0542141757867,179.09862070910629,183.58619368444874,184.33861997105294,184.96732080271025,183.3591732738611,181.50744192789304,190.4401289232252,183.1939734748172,191.62920283060822,193.19651248249403,196.9394176037988
421,2015-07-09 15:05:16+00:00,169.1402054899455,176.9380086475976,187.02333739072776,183.77273996738938,197.52876660897203,,,,174.37982806682686,175.34087568695622,195.2388017492776,187.71087157549954,193.72522824893184,195.14335833073693,199.36266942404393
422,2015-07-17 15:05:08+00:00,150.84140423074052,149.28502584675107,173.18520784769342,171.41678145078444,181.31152960717486,188.5011277208489,184.83202956034836,181.61163519690461,177.81501184838447,180.85890007958574,189.01927617143724,183.126620847813,188.968088990175,192.2015583342828,197.16837151234998
423,2015-07-25 15:05:19+00:00,177.2033428069193,171.01105321451192,185.88814101645198,,,194.82216426920394,196.59184379829077,,177.72361878156917,176.2658312363256,195.26830939563627,189.7294194992107,187.69564272564497,,
424,2015-08-18 15:05:18+00:00,178.4034191646643,175.08548743665432,170.7509387317283,170.8000821643326,184.23236258543588,191.8939306203245,184.5341733447227,169.26366487163762,166.15677931329947,172.83534843384717,187.7073629118863,186.3571322970173,192.47170937082404,197.10931574056164,211.3911977502493
425,2015-09-11 15:05:28+00:00,183.35560851212955,184.73940972794927,184.6957930172005,184.33546360418376,196.24361282367056,,,,185.1672320117139,175.49286453966644,193.8806389368707,198.01754813220177,183.34614338833995,196.68267591621338,200.2058979081005
426,2015-09-19 15:05:32+00:00,202.6619012762851,192.97652760411827,196.9385927855949,197.81174659785614,208.18883773354332,217.34471346529824,209.80655577040062,197.61043642961934,188.1913800479071,181.84430472146374,204.46823212160808,192.83837024293254,189.42657328812737,203.38577977134807,203.07751040632186
427,2015-10-13 15:05:44+00:00,,,191.21373693159757,188.37295261874812,195.97474656111365,200.3489740402378,194.71966591899564,190.91624534553577,188.4415735199791,,,,195.65191212838874,197.1965325995002,195.08115776485033
428,2015-10-21 15:05:37+00:00,214.16472331080402,198.76028334890697,204.1994054284026,198.4191551124224,203.02382267473672,208.5292071862413,202.46312117589113,197.36387751046584,190.77265774787443,199.73512585859928,211.68709576369494,199.28594289574835,195.95275302866946,201.56140242351572,204.46455242762454
429,2015-10-29 15:05:59+00:00,202.477298307657,,,,210.11792275726694,208.4460746641911,202.8982058283344,196.51842120108893,190.95930826065205,198.20148701900956,212.4604247716064,205.1710707428818,,,
430,2015-11-30 15:06:28+00:00,,,,194.91052421944897,212.04398295437048,217.06452333336725,211.31299358152432,,189.40110684026536,188.7649700449831,,,,,200.8982364661309
431,2015-12-16 15:06:46+00:00,217.55377032390618,,,,210.407262716029,217.10377281386621,207.94349806596307,196.60430329512522,194.73700255854538,202.31435013573113,202.65378531177126,211.04727974085137,,,
432,2015-12-24 15:05:42+00:00,227.48152537328878,221.27068048614439,230.28046059533062,223.28801416798692,227.08950367863383,225.28020474228404,217.59846869977233,213.86538168622874,215.0546376122951,212.07315500618927,223.54400191022737,216.35403901789766,213.50307228387467,214.3815052541059,220.9604743950585
433,2016-01-17 15:07:13+00:00,,,,,,,,,,,226.7472763071442,220.0524003015533,220.81730565714273,224.20455308637142,226.6035160079345
434,2016-01-25 15:05:38+00:00,,,,223.78632814887314,226.6338747583109,221.32351340516604,209.04436202479422,200.25086317393544,208.1930786932518,212.67820155912625,224.99811263344836,217.93057760580712,213.59072260788423,207.34947167909039,210.54034631983527
435,2016-02-10 15:05:33+00:00,219.6107991680321,220.6044219721293,221.7493786527535,195.7242175373754,192.84479270486503,220.6319534460671,210.88619186467025,202.1170511154915,190.9790312388446,202.25055933789204,220.419069179057,210.26730332674757,205.1104190078455,210.6585299650939,212.86769422330198
436,2016-02-18 15:07:26+00:00,214.09034137032697,209.28304188618426,214.1693345865715,212.5853088895377,220.96541631237267,,,,197.8634423076692,204.0688671664864,215.24086131478583,211.51094440929887,212.03662143283526,213.14615893844464,218.0736936205924
437,2016-03-05 15:07:34+00:00,199.5636080684489,199.2400909835285,216.32048647703255,213.40505837920824,215.3657510473552,,,,,,,,,213.30951466541867,221.98695899293097
438,2016-03-21 15:07:42+00:00,209.78972467233473,,,,219.69232648645882,222.61600730295527,211.86224684627743,199.432861505151,192.58584938016898,198.40689415485576,212.59609360596897,,,,
439,2016-03-29 15:05:14+00:00,207.89146295360328,214.11118346219138,220.41358402816127,205.9316322926176,217.84467615471104,223.65963881652303,211.43893330606295,201.34855133569286,190.39182383496347,199.4311429707859,213.87871766345154,205.1340039186786,208.55415306326861,208.11898417293622,213.73641109587481
440,2016-04-06 15:07:45+00:00,214.40184768656496,203.77870723701136,,,,222.94754414836368,211.3841242773708,198.1478564326404,196.98338528689948,196.0556622870419,201.86738893286127,209.3359782763288,195.68128134928085,,
441,2016-04-14 15:05:09+00:00,225.98451022990463,218.30295712965494,223.04659561066035,211.58870520410954,225.4165030583228,226.17371813125828,214.06556131453593,203.31884909888382,206.16893091352065,204.81377270331473,202.0212430014681,211.24349372649027,212.59878434586807,213.36535235378443,216.14241169301795
442,2016-04-22 15:07:53+00:00,215.16789308563438,212.65431341883487,218.45604841716374,212.9671536740417,226.37198919772374,,,,194.87086492730595,198.7549466257884,214.28253359635607,209.40527603569694,207.53770288914893,215.5952575945962,218.19531072297156
443,2016-04-30 15:05:10+00:00,,,,,,,197.4159167809233,195.21163139119412,187.86325707983815,191.50854894858483,208.31615625756086,199.61369339936635,196.17649330682224,200.91204154981764,199.05487530263082
444,2016-05-08 15:07:57+00:00,201.98068152553367,197.6493777522748,203.17958580790412,,,,209.77356712813844,186.07902212653627,194.90038995018915,200.4510519849809,194.40193975625857,205.97025364557769,194.93560135797992,195.13027361743323,
445,2016-05-16 15:05:08+00:00,213.14752268244789,204.83787977399925,212.57361792109918,213.21673158149568,226.5782237844198,226.15240181266222,213.7920500596774,208.90485191216186,203.58473464313374,203.65784914582636,218.18704027338873,213.45574441515504,205.17738928467813,199.7012838358926,188.95518984113335
446,2016-06-01 15:05:14+00:00,215.89368727840332,203.29252020460214,220.93720534391292,218.59465545933995,226.06837035483727,230.22703016490163,226.60575524559897,216.81360147664083,211.3180105537219,219.16388567908268,226.32102032854738,218.21258778518728,210.02549129560006,199.95600184789643,196.49539500666708
447,2016-06-17 15:05:16+00:00,216.07428765626142,196.4241548757152,211.20451759520262,219.70611484991394,227.07586755894832,236.6129307055365,229.1559382767734,215.9562070798569,217.1385484118024,211.27630411653868,227.770960931864,213.01561680698637,206.88294386408435,200.37708259147837,195.69212242840274
448,2016-07-03 15:05:26+00:00,,175.1664592962693,,,200.6925218021798,188.29098071842907,181.10127810437086,198.62556937255704,190.1047683073843,197.53971343385675,196.85053708662153,202.37129248330865,190.67629931859423,188.25092623020828,188.8515594903495
449,2016-07-27 15:08:10+00:00,182.3638215158124,183.9054433244967,174.47687861767653,,,,190.46680661450284,196.66104366462034,189.24347133567284,198.95292555477127,207.47077238737776,195.8491617927743,196.1395531048141,179.80083193686468,
450,2016-09-13 15:08:16+00:00,244.12115408499008,229.47720137037734,226.27046340763513,240.0473531028622,,,,202.67368779664645,208.062911235243,211.94622392883753,224.9027863345147,187.132813289041,208.83610915134426,196.55927970493906,200.06539030112566
451,2016-09-29 15:08:19+00:00,229.54105973173205,201.0709862337377,,,,218.79166403615213,212.02397859126287,193.5447689926724,,,,,,,
452,2016-10-07 15:05:51+00:00,236.90681057193058,220.70171958809976,219.62053281679215,209.90624155657656,225.32420464346333,225.37763006123907,213.70195636674202,199.19375028486797,197.81369277977706,207.00430099141408,220.02641081794823,205.80970542118033,187.01935133003522,207.47123663827546,193.12406966347868
453,2016-10-15 15:08:18+00:00,238.87983868471332,228.8431459615017,219.39692195668232,217.48686881660183,230.79350885371468,,,,199.1716118786411,205.0344228444718,217.87217494508155,216.93826678342288,209.8246539141359,206.59954718578933,214.84198563705957
454,2016-11-08 15:05:54+00:00,244.89117828704727,228.7095195430463,233.98255062253406,221.33003551677618,229.99479882180353,224.34170647899535,213.63726464095848,206.3237129693383,191.83298060927132,201.00302259554874,212.74938865464236,213.31644840302363,206.6254518648363,204.84998068644498,205.5183291624263
455,2016-11-16 15:08:06+00:00,217.42827101265115,211.75258891670063,,,,220.27648173944056,204.1458547663803,196.40906500083494,190.2276973938492,188.96736680628828,211.70581312718292,207.83551495343687,197.8485554163631,,
456,2016-11-24 15:05:54+00:00,250.3562218794941,247.67855800441117,251.81323363473345,244.5280840884887,240.28440855333318,224.37114333964738,216.55441069685318,202.1488413568169,202.77369974005825,205.71771899523895,224.17369473307588,212.6408706967428,211.84644034226878,208.68570521470875,211.23908931422457
457,2016-12-02 15:08:04+00:00,238.56341237112252,232.89433825628137,241.1807886886681,221.29530057850627,234.12698695420607,227.19790148514977,,,207.76354180368503,206.21304417633905,219.65027838855684,210.9165226115802,208.87018979214963,206.4385893500756,205.52666492253195
458,2016-12-10 15:05:51+00:00,250.88042190415194,245.12961988783366,256.4630516079118,253.4156059202301,247.0421537197105,234.7319646357536,230.27253942987937,216.08607309365198,214.76332197763853,205.50055524226048,226.31175843346733,214.08869187879156,217.7777481374044,212.61689772856732,215.16960133479813
459,2016-12-18 15:07:59+00:00,252.384896373128,251.66431162575793,264.14581046788766,255.9621106157929,255.07213498536535,248.60378015189286,238.00678919126287,226.96375563150193,,,222.67042086439426,217.2454401298101,218.44705122815142,215.05950023916415,222.0937146720915
460,2016-12-26 15:05:48+00:00,242.7383134834033,238.0938169913689,249.65891728045722,237.0300175350095,245.0473407895836,236.86785975837734,225.0446541057507,225.72595530439935,208.75095434814523,207.78023021508818,222.33854156704888,212.95824559726168,212.77379991372598,213.14730142291214,218.38245166394876
461,2017-01-03 15:07:50+00:00,236.2211319997662,232.31314778929863,246.73628896058165,245.94999005069204,245.74425999408712,239.25340164109812,227.78434135098502,,,,221.82645436588743,214.8900390612951,218.37624829459696,213.46501541195926,216.75645471161207
462,2017-01-19 15:07:39+00:00,,241.07401485258396,249.87068970505373,239.4839766764497,254.79174809503172,252.95072483603826,238.78139173909275,231.19977371388694,,,,233.49313843874916,226.53551284634472,229.4867855187651,230.00983119185167
463,2017-01-27 15:05:39+00:00,,,,,242.23331493780825,242.68009267493989,239.69241347070965,230.50530918965723,220.36838879064948,226.54215984021545,231.55394639096687,219.87823635146415,222.7676969428541,222.70246618291355,222.7613232218698
464,2017-02-04 15:07:33+00:00,246.36140802460784,248.36971877439197,251.55871633257516,244.11189574190985,245.55958492966428,243.18209751278943,,,212.2698149417265,212.3105294996849,226.5003642146528,215.7023529768017,220.43037844501416,222.23736460231254,222.2384344335297
465,2017-02-12 15:05:31+00:00,248.27918073121833,233.06053544968813,246.38115556178047,222.35834534450692,228.83716240955857,234.49290365235436,223.9976692181728,209.05489237580431,212.89120837479737,205.33002234125405,220.09580415113538,210.4311620379019,209.28537743037938,206.73646498789793,210.00505129587972
466,2017-02-20 15:07:34+00:00,,227.13027702115482,236.03892913127726,226.2242368888721,240.7295684377657,230.3875484259312,230.91674572774295,212.0095250015645,,,,210.01907212089193,216.09430749042252,209.4273289034611,216.44105836067604
467,2017-02-28 15:05:25+00:00,236.62478263854123,227.69642578485178,222.94529268866825,224.4845663398671,231.73724946031157,223.35174326102873,213.47602221221177,211.3792970110386,203.4395104270914,205.54025044933073,222.12597845236235,215.1364026089123,210.77605239580708,208.37224930746595,206.03945741716876
468,2017-03-08 15:07:42+00:00,,213.7985750705963,224.06507660608167,210.28384719151452,226.4074594694011,223.56899911949222,210.71538538611793,203.58323092510324,,,,,203.1668006921899,206.18020014564405,200.48391188815629
469,2017-03-16 15:05:16+00:00,238.87925955265104,223.71144182581745,231.66483843485616,225.840600574015,228.83116707868996,226.33021741073463,208.1595303348865,207.46874426975688,208.72018831362647,208.80434175918253,221.25317872086572,206.34990318367528,203.85629978859174,207.91797758604514,201.97213248677144
470,2017-03-24 15:07:47+00:00,235.83145489783354,,,,225.32513566951403,225.07437764900055,219.77583030705665,211.3241265897069,205.83989224102277,210.60754835640415,225.81438914586778,,,,
471,2017-04-01 15:05:08+00:00,,,,,,219.81002477152967,203.1948085411116,189.10922757397708,191.45105743908965,205.20243385643283,218.49718169878605,204.55110863555853,196.5490476359143,195.47604917761765,191.5577454438045
472,2017-04-17 15:05:00+00:00,220.41372405231104,,,,,,,,,207.02096927472257,214.57312208348955,209.26766591126932,201.46343721011692,203.7098040262826,200.72325852411979
473,2017-05-03 15:04:51+00:00,218.3803677079305,200.11424139234725,218.43681281247774,224.42638147931166,226.24390824898418,224.81931290989635,224.96480512573237,204.0135812189269,201.61669899521593,203.2883308787429,217.52910368062567,208.52750924642072,207.83351164990685,206.81206157212216,201.92940478708448
474,2017-05-11 15:08:02+00:00,,,,220.61068389783898,229.08971855684447,229.09864995541972,212.67076735345407,213.18793711797508,210.94074650614868,196.09098320877607,,,,,198.40179920461998
