,dates,per0202-0000,per0202-0001,per0202-0002,per0202-0003,per0202-0004,per0202-0005,per0202-0006,per0202-0007,per0202-0008,per0202-0009,per0202-0010,per0202-0011,per0202-0012,per0202-0013,per0202-0014
475,2017-05-19 15:05:03+00:00,193.7915199632592,,,,,,,,181.1987710362098,186.06907224838287,199.57071158257463,193.93119980906886,197.6758998603026,196.97069015876812,193.66142107965575
476,2017-06-04 15:05:12+00:00,213.5174370842515,197.04996024242377,197.03062552408448,194.20283271721647,206.5731832258028,218.64041659831764,207.40174825178505,192.82739534965242,180.26760635505585,195.28662016775627,204.48555279303892,195.15654193214104,187.67646894174422,206.36602946642702,209.07082216336735
477,2017-07-06 15:05:21+00:00,,,,164.34976323522017,184.24024879667462,189.79755737436386,190.74125482610384,,175.6400739039448,185.7550398728405,193.67770856490085,185.46086042233475,185.02861057189858,202.74274728044975,199.7476056301503
478,2017-07-14 15:08:13+00:00,208.6022162191206,192.74052757783724,188.0706804345295,178.16766959834493,,,,181.39960793364017,,177.70126019447014,202.66310897453283,199.046711127642,190.33347886345646,195.66195563957197,199.81159649532074
479,2017-07-22 15:05:27+00:00,213.0629131540624,193.10910514895758,194.23941326558534,194.16904549270424,200.7984135599295,218.19834552261307,212.30776046443006,192.52652228436045,172.15192610829067,180.9875167886031,201.24172487456843,198.34562395239078,198.92218131968423,199.6818530585538,202.27779280436508
480,2017-07-30 15:08:12+00:00,157.97746510776847,,,163.92536040893805,170.02283729004583,,,,148.3047438008496,171.90077394704952,189.32315110813,184.07580706655594,187.55237309216625,189.87402639337023,185.70132022849864
481,2017-08-15 15:08:10+00:00,,144.3245748813848,157.0943706396445,155.46477915526123,168.82062404272773,173.97093033645348,177.7688460669379,169.40077261923878,,,,,,,
482,2017-08-31 15:08:10+00:00,189.5814153895125,164.92855894966053,175.68096340753905,164.96643574053786,,,,163.5669235363158,146.9470408652296,162.53007418723067,183.97509193798498,183.16845394889674,193.58867278159494,189.4411477359153,198.85296282244153
483,2017-10-02 15:08:10+00:00,196.03579565936764,172.26288841853773,,,,181.2179010591943,171.63785232452514,,,,,,,,
484,2017-10-18 15:08:12+00:00,197.6347316022208,187.17728267304315,184.72394880064414,175.32376140567925,187.0370088076286,193.73822045246288,,,,,,,,,209.85214665677364
485,2017-11-03 15:08:12+00:00,,,,,,,,,163.31256705491649,187.74602246054425,,,,204.66890207046052,207.2976501758025
486,2017-11-19 15:08:08+00:00,206.98377657632204,,,,188.61818675639094,193.98999260407462,182.19971592179132,168.0248351414593,174.42349572435123,178.88450577644193,192.00153464998337,,,,208.8056564824253
487,2017-12-05 15:08:01+00:00,187.72787955467334,186.75774213781978,169.88165222432522,153.40692849862998,162.20929381365985,173.79817278290767,,,170.0794550042402,181.72783119825266,194.1369667752677,182.99646569286256,204.42364734419186,206.2129957958814,208.1238237762971
488,2017-12-13 15:05:44+00:00,200.2415330290661,187.53299447675738,181.46959491698746,173.55785263474212,184.99195675440157,191.70933589470457,188.32076687855633,163.61613503161894,170.97595214340325,184.49426977068086,190.00620030963444,188.98635899086304,197.29639387919033,204.06231862183932,212.24863879356246
489,2017-12-21 15:07:51+00:00,,,,147.7613565064483,,,,160.60687203332319,168.22431384492037,177.87226150458156,196.5456130466205,192.888761368811,206.75596710069982,211.78369636841117,216.52325186572685
490,2018-01-06 15:07:39+00:00,214.6696163833731,,,,153.6252706463691,173.980886325678,179.35858953905498,173.20164497564545,184.53435174467086,184.78764713579164,204.0006516457755,,,,
491,2018-01-14 15:05:37+00:00,201.96537310103997,197.62888751723133,,180.50336926559493,,196.79070762942226,194.92911279148544,167.51876902896612,183.32243581915958,183.7011530542236,207.75201542281667,203.83177513475334,198.76693843872107,205.84500347790012,215.34091288873458
492,2018-02-07 15:07:09+00:00,209.00666339427076,194.6662038659913,203.462236314428,194.22568128962632,,196.04598599540256,,,,183.77506034889157,200.1359734811017,197.374173359653,206.19294612239378,212.06475818733318,212.54798423209223
493,2018-02-15 15:05:22+00:00,172.08355757661192,172.533026447856,,,,,149.24992303037058,154.32513751391605,172.61441312309802,169.831384752963,189.26623644241894,192.46581581811202,197.88416014976195,205.36558198401525,204.7841577125156
494,2018-02-23 15:07:00+00:00,,,,178.74446900918946,191.99607696286674,191.406535301163,169.956495405211,169.743923903956,169.0172290038505,,,,192.42337371809333,195.01899018413417,204.8922454939707
495,2018-03-03 15:05:15+00:00,215.26975808191182,201.5877296237693,204.0982135781724,194.0469900785793,201.5263441067296,201.88691138065982,186.382249244337,180.967240413136,191.1409441346194,192.74322840754937,204.59384888051727,207.62360785748137,204.80331183673113,213.8278967853904,217.19509124770124
496,2018-03-27 15:06:36+00:00,199.14640907741642,193.58367514408502,,,,179.8934682760006,175.67490133817847,179.53656374082368,178.5526179818819,182.37346067977006,196.6466034502767,194.8474981853177,,,
497,2018-04-12 15:06:21+00:00,210.73518656146302,205.68014150561848,202.9166296924972,191.81735516301518,193.6705847713063,198.06658930251513,,,179.3693433521445,179.69918852800814,189.65347668049907,194.46215170565247,206.74206618627133,210.24345170284278,216.07698862859857
498,2018-04-20 15:04:49+00:00,158.06298792294766,188.69383134241735,189.72653294709454,171.27358344503523,179.91783508876054,183.83983688721952,172.08001963694787,166.70588642729675,172.13399947015458,182.3156865313504,186.6515011101117,184.6129329956651,195.23888734692932,200.82591847520243,209.76491093903934
499,2018-05-14 15:05:47+00:00,178.34654135264964,,,169.75747491917122,191.189302021194,190.0142906936885,163.97632071681593,,,166.30432071507497,184.9376433527498,185.67127180645986,192.93719236302002,208.53764851154372,212.0189051783197
500,2018-05-22 15:04:29+00:00,195.55683887852538,186.06122511059192,185.78740028206454,182.78344567021955,189.38276809535725,180.314109529721,180.64320748426974,172.34932106947576,164.20307105079286,176.67770826662033,191.53018355035817,194.21456541931508,192.1738830518267,197.51255921478398,200.55894686524195
501,2018-05-30 15:05:33+00:00,177.20161491648616,,,152.6171398237177,169.42066153416928,,,,,180.18897156032665,195.19305318776097,198.44114210931514,199.8187173223295,193.60484600739338,199.0052343596087
502,2018-06-23 15:04:33+00:00,197.57877133385261,185.34877249481409,188.1946569414098,182.31096981502108,189.05600458513754,180.56141278940635,184.7663493193213,183.43953162548263,176.1285885105908,178.42095445627982,194.55767502746605,192.34398306281034,198.25907293665315,205.5731329802242,200.0775212068691
503,2018-07-09 15:04:41+00:00,175.6617918304822,172.58779462874458,181.4184992805729,168.5567700490952,180.462076159233,183.63519795750736,179.90234248531286,176.4671983339363,172.66351932043312,171.85573525810258,189.0528006553214,190.30566271253338,195.3599233864959,202.5400371208914,200.17835910654208
504,2018-07-25 15:04:48+00:00,176.36176008416814,180.40956055527843,175.84303675070953,178.88920991186322,187.2955801128112,182.13296962654977,184.41023487772512,174.70625377833883,178.85265922372182,180.13370823911004,198.03955693847413,194.246790912285,195.36146744492905,199.43180054504495,197.43766477951522
505,2018-08-18 15:04:04+00:00,177.00148686448756,185.73746815393042,186.82758342519787,189.6002411399292,,,187.3998692114224,181.3821041880881,177.78880625589173,185.36077305986316,209.6311241774698,206.8068716304013,198.76352914919352,202.28599345958924,
506,2018-09-03 15:03:44+00:00,180.89069975883146,189.276655110003,190.74809652332831,176.80418984838127,197.61309415674685,192.31536751086946,,,,180.93121932959596,199.59272902357645,196.49023370957386,199.24020199886314,206.0500780913787,209.73463693503908
507,2018-09-27 15:05:16+00:00,172.86465419287214,,171.85618128625438,170.7940064672658,174.27583293528878,176.1211899314474,178.3927368179139,170.23420334878213,164.2176223458294,179.9696064732992,197.56121630970017,177.79104677426608,192.20492599318902,197.35436634575083,195.7427663624428
508,2018-10-05 15:03:00+00:00,191.8411345615385,177.33440950487622,,,191.11578707897394,186.675344507153,178.44389772569212,165.54977838608607,178.69879986913963,182.98009107179817,195.33792134678302,190.23706117271084,,,
509,2018-10-29 15:05:28+00:00,195.0111357880563,190.1542568313776,192.32153266606002,190.1382429816178,180.67543280426733,202.82479428814963,177.36994676117416,173.27675587694836,177.63799957704785,177.20587970109463,195.20531831975998,190.3451872799988,190.75059967072895,202.03064892313435,202.53007779812987
510,2018-11-06 15:02:16+00:00,,,,,,,160.65006565528248,,,,,191.04799341786074,194.69438047088212,201.223176691672,200.36019973522514
511,2018-11-14 15:05:30+00:00,185.4685406625314,167.1421837424319,166.42641482739927,173.2041369011465,179.09157232827528,181.9259774832703,177.41941240033458,166.27783764517366,158.55962758863674,164.68327710040234,183.68038642831183,179.10839082325526,183.40613566476236,188.24509140407054,187.89040243678562
512,2018-11-30 15:05:29+00:00,195.4513748111874,175.52724582524507,176.15172253391415,184.5387323380481,189.45743856367096,190.00567761302253,172.92293736446646,169.11175264541467,175.09755970899187,168.9405499428654,187.6233850026,191.22356189894634,193.93393027458603,196.99981620314006,195.53434705406409
513,2018-12-16 15:05:26+00:00,199.0053003481148,177.59221382336958,199.4025463211483,190.20474086365394,195.46945973458355,192.32161471888253,177.25720474345164,170.6852416983639,173.532546299196,172.60144997587105,191.2222201889651,191.16798293798956,196.50404825775817,204.59722057957072,204.65798117482137
514,2019-01-09 15:00:32+00:00,215.37789971830722,212.8046101990771,,,,204.37329031313465,188.08616959065904,174.7129920090888,183.28057523268356,182.56027282194964,195.89529879728678,197.81707671510125,,,
515,2019-01-17 15:05:23+00:00,211.09260462910922,209.35106960738875,217.05599702819637,200.6002082516494,205.22626848949014,210.74496327583392,194.82666149822697,165.3635057378637,178.0955312846474,181.66902219741922,194.35146718202856,194.79692598900087,201.65031846420126,208.0186726612941,214.05912558944297
516,2019-01-25 15:00:01+00:00,,,,196.82576307347972,200.3429751763607,195.99384856823124,194.31411228770168,182.82171372241237,187.20629858160692,183.79712561745865,,,,206.2312695727898,203.26113964854483
517,2019-02-02 15:05:20+00:00,213.2012479617031,212.61907228741376,217.83286574780817,206.83806129296073,209.14578446328403,211.18436419011374,189.05730957336405,191.63884807291302,182.08687869567123,188.80768403536524,197.682595222044,195.37319859734885,197.7739715500008,203.41543044146593,207.7165609132715
518,2019-02-26 14:59:02+00:00,230.32429172101482,,,,211.02290397740552,206.0369718335981,206.84430764885855,202.2013026013139,196.77268887225347,203.2797016132555,214.72026042691718,,,,
519,2019-03-14 14:58:32+00:00,210.62761485747276,192.05364809184937,206.46475898674458,199.29275517481625,207.68981428613876,,,,187.03975402944602,191.59642198144158,203.23776530532103,195.17966264991847,198.68317772490326,199.80883201592187,210.41993221463355
520,2019-03-22 15:05:08+00:00,219.23168283551715,216.93610454877117,217.8775566148959,216.39956604344135,220.71823270508875,222.00032810168804,212.81160677794563,204.03996103325346,196.75955469814423,203.2328687378366,212.33290584488688,204.4934464257121,202.21792382617014,206.32888505509567,209.71718177141443
521,2019-03-30 14:57:59+00:00,,,217.2831819590637,211.87173824616366,218.2282322830219,221.37934782888397,214.75202611736216,206.88204644721196,195.7437963377082,,,,200.9396818431152,204.64709745942096,206.00504124337567
522,2019-04-07 15:05:04+00:00,220.95859666459572,213.95251626511063,219.56560578398674,207.16573014615085,217.64116021896882,223.0069665350379,213.00588308658067,207.23119982785775,196.9019703191007,207.22027907183013,218.00984889382823,205.8732556616285,203.41913869185612,211.8928072496414,211.99552835332182
523,2019-04-15 14:57:26+00:00,215.85069966118007,211.1162505461376,215.7603516869776,197.7803163047009,,,,200.68848348683625,195.7481907339313,201.90780228422383,201.8187971600315,204.8723716855748,201.3059767545823,210.3288974161291,202.53894246589337
524,2019-04-23 15:04:58+00:00,213.44218808689948,202.00030410273033,217.9168267899073,202.58335267664165,207.633452752759,215.66779175063942,210.80640125598995,201.9165044638652,196.3034233982106,195.69818929427976,204.4152394585749,193.14939023037857,204.67909181964245,212.07615061655173,206.4675681732807
525,2019-05-01 14:56:50+00:00,,,213.90932822616756,202.6564457303171,216.9482591327138,222.08092854976204,213.8036756233964,204.49050123743743,192.7942486090963,,,,200.53680913538423,208.85301752048872,214.78746408111013
526,2019-05-09 15:05:04+00:00,159.78879409989042,133.48138115575387,,,,118.27997057225434,168.71693355776893,173.7633234355978,174.4584081443203,188.88403665806368,201.02897347955644,195.94072961151446,198.2964441795008,207.65861613970912,207.06150952985874
527,2019-05-17 14:56:12+00:00,142.19904673638536,,,,,148.81080916583025,,,,,179.90268763403654,180.64942733415964,184.86509857122903,190.50016144774088,185.73545512119279
528,2019-06-02 14:55:38+00:00,,138.16625759202518,173.89286805709793,168.07892499285327,180.79384431344621,184.66581843309294,178.04825028124847,156.9352682870621,,,,187.86241211349724,189.8845589436719,192.9309736938698,187.3831159887491
529,2019-06-10 15:05:22+00:00,155.70490414942287,159.21695927386244,178.18187727422168,170.78090998851874,182.92360804673854,181.3585490050439,160.08515955527284,175.21882633671467,174.66228119434848,176.8368306274598,193.67503387090267,196.0988568959327,197.54947699980673,195.69317066726555,188.41020683305362
530,2019-06-18 14:55:03+00:00,165.40247466102554,143.55731877388808,,,186.94400995082992,173.65057791454288,161.6828724355648,177.26921391828384,171.99422778825493,176.0933550184335,193.60075575283136,178.6264362410509,,,
531,2019-06-26 15:05:27+00:00,184.7026125632294,164.5490938934096,192.73469704767462,189.39407124295337,197.73494360096242,191.34256443718223,180.16146548941467,185.50640609110783,187.24823845731856,186.03845284115627,199.39199885860208,196.0344871428937,198.28624166125243,202.65262685261501,195.87880013496778
532,2019-07-12 15:05:30+00:00,,,,,,149.16302813190754,165.65090320999838,,164.19331341717995,167.95031678746602,188.94718650916238,177.18349289292112,189.2455514858553,195.1536145589142,192.11802314380824
533,2019-07-28 15:05:35+00:00,203.2941704399316,189.6701473490533,190.30825796020764,191.79265789624537,196.7545465985096,184.23367475806575,176.63765339621793,192.8021055940215,186.55215570016745,186.48185842180646,194.99579355003013,186.29746222163158,195.81225344938193,200.99074633127682,197.75022080515828
534,2019-08-21 14:52:30+00:00,,,,,,,,,,,,,,,
535,2019-09-22 14:51:06+00:00,,,205.71719629634595,192.27229246878025,201.27019919795381,195.4050876951084,202.30761950414913,194.6798418959052,,,,,192.27457624238022,201.8314412247464,203.32708397516632
536,2019-10-24 14:49:46+00:00,,,192.1517298407268,184.85454205584952,196.10209056652167,201.58336127480916,196.73357942206763,189.85964873096208,179.63569269274404,,,,193.11978877871204,199.1619465262738,208.3283728031246
537,2019-11-17 15:05:54+00:00,,,,,,,,,,,,,,,202.28341146636993
538,2019-11-25 14:48:18+00:00,,,,,,,,,,,207.06056872063766,200.98786118542137,201.69777718272437,207.0963130785948,216.02960132322016
539,2019-12-03 15:05:53+00:00,220.39219577608299,214.9669196252847,218.23092830744528,204.60782290972466,206.70464439005977,214.53359653437022,207.3146983632066,195.84187192826997,181.82533526879632,189.0852365095639,197.25880996662264,196.09814864970988,197.64607799963974,202.5116426024773,210.17009519613256
540,2019-12-27 14:46:42+00:00,228.68560169705356,223.4269848519607,,215.56921616579714,223.87485099293968,,,,211.52443462922582,210.10321669156457,220.29608993877613,212.30956574770406,210.98725027546374,209.19147930535942,221.65508273571467
541,2020-01-04 15:05:46+00:00,232.05205594402508,219.87991465674023,224.06707982025313,219.19625554514815,223.64211694392336,218.93814714163753,211.1301373405452,204.7218063741035,195.19547675659572,199.44313911930837,211.29071980428992,203.01396665216015,200.99581338138006,204.90387263398756,212.94721272701992
542,2020-02-05 15:05:37+00:00,200.66121250852856,194.12451599354694,200.59117150453608,187.36590421193395,191.13326358704796,199.98456123008276,196.03894714033095,187.4558582805127,185.64761851247917,191.88084215391822,197.0444082243188,190.79157940784597,186.47683227247182,195.53380731724312,204.02666812758108
543,2020-02-13 14:44:16+00:00,215.8817221599293,214.59470955200314,,,,217.6207742849655,188.63928355838107,188.5380783791669,193.46226735183757,199.0423740932748,211.2094373167535,196.22248945917417,,,
544,2020-03-08 15:05:28+00:00,210.5423509330293,214.27559977630742,219.54980266426233,218.69807804565832,221.19595193198995,219.9155478039779,211.56452295761443,193.05161342596008,193.29760215484308,195.3738102098322,208.51717061067538,200.0429783213228,186.2811451107869,194.60678585364218,209.40071692945006
545,2020-03-24 15:05:20+00:00,,,,,,,179.49635232830835,193.8714048455232,187.29356688835398,196.68596971741252,209.49838709389778,201.94083206365949,194.9374718311831,197.95528340006786,204.28762617492546
546,2020-04-17 14:40:44+00:00,230.24218523582869,222.14325224364646,222.7796415807438,220.473442180578,,,,198.582785701921,196.35577472300918,196.4869314278044,212.0073051478507,202.7162600707519,201.0485045624752,203.38328733036752,200.143826347308
547,2020-04-25 15:05:05+00:00,227.12462569249737,230.5577011215857,227.90807063776893,212.55589638602802,219.53148381025218,225.077653514454,218.04903041104444,210.36754942589462,206.024054314262,208.76756199258074,223.76102080412082,212.17543107200026,207.71640826784707,212.08841760125384,208.6817333948206
548,2020-05-03 14:39:47+00:00,,232.06537037317426,232.0677764912819,225.15396652658296,234.0724317000829,237.13232407816028,233.7622204076933,226.47843021356846,,,,216.18357720313008,218.73520227218984,219.38202293842312,219.7839015898799
549,2020-05-11 15:04:58+00:00,208.18555242418884,,199.6520867619208,200.5618062702002,204.76136429320476,212.05143906979916,204.3011966070565,200.91380218338966,194.4079509765538,195.91598039925552,209.44043049271716,198.85420274196318,195.5112525522687,200.10521432690172,199.80811041387767
550,2020-05-19 14:38:48+00:00,,,217.6781570436205,210.81133671362977,215.84421476949538,221.16448064168878,218.9992764359801,206.30233706205635,201.93335889749932,,,,198.1020953863282,194.75351243906596,196.63429282330677
551,2020-06-04 14:37:51+00:00,,,,,,,,166.12265763755423,166.16680796059214,174.86186612740505,188.81216254159798,183.1240172881355,180.95682963389513,,
552,2020-06-12 15:05:11+00:00,190.37296151428018,197.29789574060368,195.942285289842,189.04548862722626,197.2568954952117,207.77017185127085,204.83154930284402,201.61006753732988,192.62191706802395,188.53854210630809,204.33697523586696,200.10442791921608,194.2501148267799,195.87712768606622,195.06533588999358
553,2020-06-20 14:36:55+00:00,185.98147508112416,193.30072460920192,194.20972235203456,187.90589883359894,193.44763873476418,,,,186.8654920826984,184.10283879434496,194.30651973908488,196.22653746372842,196.44351451094278,199.0814036511057,191.8122050105851
554,2020-06-28 15:05:19+00:00,197.68125151553747,195.06015727575988,198.08256622987398,197.91492739965622,203.90171397090256,201.08666892091946,202.86830560420827,185.22905264510266,186.98503231805833,194.26815232388154,204.19274153455538,197.4482785674006,197.37890996389388,208.31439536014383,202.95898719251383
555,2020-07-06 14:35:57+00:00,,,,172.03702200206567,190.07236530154057,185.97251921719013,175.87094555776306,197.30158520667422,185.51099596664497,178.86468118011703,,,,192.35222644901538,189.76614138385634
556,2020-07-22 14:34:59+00:00,205.00979695571624,200.7010324571392,,,,217.62391845270943,209.07126051491878,209.09617736778245,200.68218991775257,202.7657740479934,210.41354298349376,196.51777582432882,,,
557,2020-08-07 14:33:59+00:00,171.09449146002584,168.34974366433744,176.50964369496833,,,,195.7511308701003,198.56439365885237,193.53159598378926,191.62627215561395,211.67676804230675,202.31335826822158,197.10909740064278,204.6078656139448,
558,2020-08-15 15:05:35+00:00,212.1796126743142,209.29845309047423,215.75002825359746,201.98379656558632,207.8946583315178,217.95459999409877,209.0796706532762,197.88411977464187,197.52079581250965,200.25170919685428,209.5523897776564,198.41825747718124,197.33809732248028,201.80135677395015,206.885026981992
559,2020-08-31 15:05:43+00:00,186.38624835081612,178.30505707147802,,151.01441087468044,164.63073625390388,,172.32374909132892,168.6804601066851,169.40277752617362,171.97167713644134,182.61532471609533,176.16151150749835,187.75581869911693,197.38831781691508,205.3191639939876
560,2020-09-08 14:31:54+00:00,173.25324166269078,165.59174882305385,182.80687639569268,173.88301904681663,175.84016749384176,187.7854550739937,190.69684082070188,,,,184.44857126475236,176.38152329613217,187.21745868029524,193.6902657341699,196.26658412492299
561,2020-10-26 14:28:47+00:00,,,195.65106221079165,181.17345096486514,191.52045583456322,193.00236837682263,184.66106025731779,185.54045160034642,171.7008202283205,,,,189.30556127099587,208.21851157242833,203.28445895132603
562,2020-11-11 14:27:42+00:00,182.85017731894342,175.81594440619648,184.874698742011,,,,184.137420195166,182.82795543592817,183.3641634594269,185.2519127551829,210.12134012995185,201.89970144775825,200.86456978641593,198.7588504431712,
563,2020-11-19 15:05:52+00:00,189.7119415219617,179.00546543651907,186.62927704132738,165.79593799623058,182.3117828698656,184.28181672937097,178.79450910231327,178.24775553471844,176.85833515039255,187.10475477667114,204.47258349964147,203.42417488624721,201.85261585446034,196.88713198043305,205.69092867958085
564,2020-11-27 14:26:34+00:00,,,,157.03473191977312,177.74710666868427,183.68725827936626,177.70214288257287,180.93751336837622,183.52680498315786,,,,,208.65463227752022,209.07360109510626
565,2020-12-13 14:25:23+00:00,170.9052696906927,172.6016973930974,181.03232959639766,,,,190.15157974514563,190.8865519084298,187.53787520908904,197.07195785248643,220.68159515169654,215.145320669547,212.10030288428507,212.2956370806139,
566,2020-12-21 15:05:53+00:00,206.81218236587463,197.6626777549236,208.24301268250338,209.74367844014867,200.97717136122887,211.96761857650708,205.59404563930536,197.89152247400335,202.59364873138927,211.33871030706095,223.64250672334018,214.3121520491283,212.52147992923204,209.80007668517575,217.66312557805833
567,2021-01-06 15:05:48+00:00,,,,,,,209.15691513014374,197.97458506394088,198.57598918752328,204.78391052494078,221.297730400874,214.07910428679324,209.48581714996962,216.0471858309465,217.24629724234998
568,2021-01-22 15:05:42+00:00,205.86304800312396,203.05077517200664,217.29303448156472,201.1209466260074,200.4973132759907,204.7967661570552,202.63482424099888,194.7972569716845,201.896932082051,207.17332517700953,222.7130309464495,215.21765829457544,208.06546429747723,210.64492225767435,218.9460307523937
569,2021-01-30 14:21:57+00:00,,,,206.23527870176702,210.3285558067451,208.29961761221347,204.62391706029982,201.22570021945953,207.78016639720178,208.96536516942285,,,,231.64652543991417,225.81431647158837
570,2021-02-15 14:20:45+00:00,,,,183.8259361335941,185.8130671518098,210.08436660205854,200.83304389052972,,,,227.30928547432205,218.03408634092855,218.86157919200133,215.2752345730263,219.42626183420822
571,2021-02-23 15:05:35+00:00,222.11150205894396,218.95726303294663,227.7144862226462,218.54050989733813,218.9941468515319,218.3615725430611,213.6117022860361,211.0121187129263,210.46247414659516,221.15369432059939,231.48856592174278,224.94733037283643,226.26773175888644,228.05790887642826,225.6486377448133
572,2021-03-03 14:19:32+00:00,229.01729560715341,229.14680781082697,230.6786115816037,223.40172259248072,229.63607146903013,225.76003322617512,219.03997859354052,222.15459754232774,,,,222.22046870317288,220.49728200602198,221.8058989526069,221.0505974972867
573,2021-03-11 15:05:27+00:00,218.3176773748834,228.01089813359226,228.30761206559254,217.3895297820281,223.89935279814767,220.9611088193029,214.28170009037845,218.04920861178616,215.0739963444553,225.33529854056798,234.0618065847476,229.52927309979432,231.5435100506231,236.32108849271032,230.38581073085322
574,2021-03-27 15:05:21+00:00,214.0487713749678,214.87535274851282,217.9036347484597,215.34614406493165,218.95940223118825,216.65320980208625,208.6352652457574,212.49906505834687,212.30002349819617,213.74311040064572,226.82369189490865,223.97805717209818,223.386224304498,226.84757677430753,222.3374422611071
575,2021-04-12 15:05:16+00:00,215.0761927463028,214.51776784432653,222.4637010041619,202.25979624146018,207.91652012041325,206.4965636940949,210.06540718487145,200.04462161703967,193.53278311560453,214.71242870366603,224.22759411335244,214.3615927352815,221.719195105841,217.6364018944741,216.6565835305706
576,2021-04-20 14:15:37+00:00,,,,,,,184.95498960279434,183.93681721035182,184.90869302960473,201.6546360145659,215.93670709073524,211.2002959409023,204.23405416652784,,
577,2021-05-14 15:05:08+00:00,181.68566718427718,185.82647846768876,,,196.98043127800446,196.90040451473192,186.30068216370333,192.1960714847318,186.0678882300401,192.13927531172035,209.53919579507004,210.36045306165863,208.48265652366308,210.05881385082753,208.19148576905243
578,2021-06-07 14:11:35+00:00,189.0404700026455,,,,,179.77189947790794,190.6016721148123,192.73156457925066,188.32114512600234,204.64384209300243,,,,,
579,2021-07-09 14:08:55+00:00,153.9008400518298,177.5611427017548,191.74006945097244,178.82087033516262,193.87518859201725,196.00124015419513,,,,183.57249590227448,198.71440747187103,189.3164014462531,180.12738569723751,187.350149335693,201.41097011869294
580,2021-07-17 15:05:29+00:00,171.07289399994798,170.48717140313173,188.48276175708327,182.8509572949025,183.80257718264906,192.09570161421883,191.39376753323512,186.10265556877073,175.32633089395074,183.62367767244172,198.36394225771573,189.35336996292398,192.53965197530712,185.94897966132896,199.73546010999672
581,2021-08-02 15:05:38+00:00,170.46119452326403,174.70595919694023,185.9086173473235,180.52642264403232,183.3958589107298,189.61670550031315,180.5376931053682,178.4332889284414,185.96429270387344,177.84552391666261,189.10286432573346,193.1588857323007,180.81614178961757,182.90546776498968,199.90363656663052
582,2021-08-10 14:06:08+00:00,152.65691703468048,,,,176.04289205292594,181.56965064429417,185.64699532593193,184.92687445887984,189.3763295460959,185.77195524284798,194.2910522101698,,,,
583,2021-10-29 13:59:03+00:00,161.90549273704593,153.74344026408488,173.16082840079358,172.2060161819313,178.78364419961142,187.76864202117486,182.0871322125878,,,,192.32787234137757,193.36981666672534,210.92611205094585,208.27533819651973,205.75225739119625
584,2021-11-06 15:05:58+00:00,162.54944283962456,158.52059290940596,156.50511423773742,156.73913252518082,160.18017159267265,164.84103413676837,175.1776972461389,182.31309769418294,179.4829031372202,180.01370552878524,188.467592640991,189.79268599594934,188.86011283237224,194.56910820070624,200.90129001487622
585,2021-11-14 13:57:31+00:00,,175.52573656818993,187.15823312471488,183.81270604826497,194.12688961766085,199.98727162481023,204.96032389207608,202.49267369194033,,,,206.35475057860523,211.6934139633772,211.60358126123188,215.8798088789187
586,2021-11-30 13:55:59+00:00,201.40988016394147,195.15162839967152,196.00772129176605,,,,201.02653174855428,202.19184681047022,200.42167284255294,202.94324880574706,214.9188216226434,213.5983436513245,219.2615293390487,,
587,2021-12-08 15:05:55+00:00,198.04708119249122,181.89581235086766,182.37991688804172,183.4366148116816,186.27975750259623,190.386251606432,191.31010132452,195.08531632184216,188.86906993325985,202.97653137022786,202.6506327490061,202.17280482649863,201.89045006631872,211.61285853702358,212.03611087958302
588,2021-12-16 13:54:28+00:00,206.72641575560888,207.70166986292654,,,,209.78992007612393,206.0539290384137,202.77992037602127,203.7409496495366,207.1737182626257,218.52354125191076,211.91902748458747,,,
589,2021-12-16 15:05:50+00:00,204.06017388452906,206.03790195075646,217.33694527022556,200.4211736359456,205.77885256340957,216.1336726920124,206.82864465030485,197.18964519915065,201.89245857097774,201.3164900159122,212.44132302070554,,,,
590,2021-12-24 15:05:52+00:00,214.3358830532955,220.0873277425859,221.67733997640775,220.4071409623341,217.07406759494134,219.65406779272695,216.2123409344831,217.5697513210247,215.21695714588725,216.1808330753132,230.61099610349598,227.00088382130957,226.20907097418115,231.76135169398145,231.446388523868
591,2022-01-01 15:05:51+00:00,206.45016941129893,207.08376454240204,213.5692872968731,213.9611347757866,218.90664492425728,219.37203847846655,219.227772361175,217.02688373615206,210.67637189148957,218.65552602924043,228.3617342783799,226.2136176620786,232.324938129489,230.9666627620514,235.2426082378735
592,2022-01-09 15:05:48+00:00,222.91308582698701,221.1443081150411,222.46174253001647,214.47495439719822,218.17963022578886,220.06451626017946,210.64291169906215,211.73446820383575,213.8769028380554,211.49277588891098,220.6480173773191,213.81793351316804,223.24291868846038,226.3640560647787,228.31751287517417
593,2022-01-17 15:05:49+00:00,212.76320590924,211.29878169300224,224.0655776048058,219.77454966426157,220.50065570745278,219.97851437046566,215.73108130286784,214.85051500581386,215.1088934141692,224.8048172537874,228.65534064487036,232.86269528798238,242.19010581152398,239.63227825060497,245.2536614169566
594,2022-01-25 15:05:43+00:00,220.5497686719137,220.19015061432142,229.06569860640565,224.0492582001074,227.2157903668241,224.83750857632955,215.49326433364183,219.11389621525342,218.881362117141,230.90642972197278,237.99004607088202,235.11847222198278,237.27616188673412,242.4045701260143,248.94107785295876
