,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
842,2016-02-13 18:40:38+00:00,152.9817022088251,154.26426494434077,123.8215116651187,141.4732771153704,154.99264840462362,149.39979098569077,143.46667604800103,132.61777429302802,148.19199032091726,161.36839367810927,147.29365548383075,154.93058120744078,159.26116260411325,160.7420905735441,162.05402455226323,174.64061876325096,173.1214429723099,175.0175882951555,177.50983877094208,176.85371969427382,171.16051763447095,170.9958787263287,157.1320095914795,155.94020461223005,159.1946393230402,172.5724964546626,151.35627683672234,147.7865475475744,156.83924532300927,161.77256015105797,175.5108380066185,171.81817366356748,157.99016894052866,149.13779315351914,166.74480968739408,182.20518982399122,190.56254134579467,199.4573240496152,167.74636429348666,157.9357688363405,161.35899617051388,152.08736022833955,149.4965466830146,143.66330345309137,141.97043365893953,131.36836522516748,138.30430855771533,157.91988615579967,163.6372829464217,175.20388076826572,172.35456382869373,168.1293322266682,161.1896917044666,154.92752128512276,155.74197729584571,162.18682887693558,153.87914390169166,152.79682177366377,158.1228461053508,162.45341785934826,162.35976511724303,161.39669306111423,171.33650939625062,159.69973488011345,156.314335280171,174.26917230490395,180.55698738307916,192.62428862871067,210.89613138975503,219.8443590393264,200.256174339175,200.36456610660045,208.54297112526936,202.55129187500324,196.364386511515,196.95142106366805,200.69455952840704,200.23224836411737,206.90363001045756,222.59469370988265,208.4927912383267,197.9611623258696,200.50741864989232,185.1793548695759,161.53563927208862,146.85041388284998,154.8102301567949,172.08099867868202,168.4889060228674,166.98521062851157,165.18903374668142,156.79864671635931,173.8224715311973,186.98791374784028,184.67804678580808,176.78354071504455,168.86396440488653,174.28272018348545,184.46410972517214,194.1849223652071,184.65756981978174,175.38769021297327,161.86774080273202
843,2016-02-14 18:36:23+00:00,157.89739366373502,157.5087043479876,122.89476340554131,,,,,135.1601467278674,146.52164677127186,157.27613608219164,155.3942284637647,148.25393155433403,152.41504746991424,,,,171.74337184550436,180.73453622363786,184.24453762660406,177.61345387316243,163.65185200153581,157.34803251508697,158.17252221371658,,,,143.84154357583037,139.6628224104618,147.31755117440065,161.34676824104895,167.9939749861004,166.3482222699143,,,,,179.0390903803847,192.46416379655093,163.7672390470808,159.40039582748003,165.11311639100637,146.3843899845315,,,,,134.7080682243706,150.21781711096187,168.7019958233875,175.98273049026446,171.92726471899493,164.6294148524433,,,,,138.7374390214342,139.13443095685332,146.32783320278088,144.87215033958012,152.3243872548223,,,,,156.50498080045656,166.37856475774504,181.59607413343178,209.94261969106807,212.53889824223901,204.12672543717554,,,,,182.71325852555972,197.59359555916407,192.35709776389544,199.44124390919433,211.59126317073165,206.4901202791678,,,,,149.47225209650117,152.24694240296697,174.10886168822663,173.41873135130282,171.78138137445615,166.44860460927987,,,,,172.251421550689,164.60832756534177,170.59897041714103,185.3867033028568,195.57183579289648,177.23859923178355,,
844,2016-02-21 18:42:33+00:00,162.05110402958744,164.41932706444456,127.14699726085084,,,,,152.6060713756426,164.16527816316773,176.42155764108344,157.6239621452114,150.39856135339798,159.2831047090326,,,,,186.9561700072968,188.2360801135583,186.0670447572628,176.0973508296999,174.5066113471105,169.52527449098463,,,,,152.87813683507292,160.72347949608462,163.17417819292407,172.341264045901,173.09118981138994,157.97582118770237,,,,202.96391296762405,200.75322283183013,185.75249893842664,166.7618084474291,172.16471618752885,154.2416504407371,159.97618401473633,,,,151.22045891789628,171.9314970628131,181.6519355925611,181.62171486755838,176.42540235684578,166.62941922861765,,,,,165.95907141600853,162.73417656374625,171.56860064329888,158.36205026778097,162.56537481897502,159.8041311789987,,,,,194.67542609036425,205.17717602785112,215.2347039549952,217.69137327887867,204.90293473966838,200.33729806094655,,,,193.2047020146505,212.62888583000029,220.25940829243325,209.3140023815847,209.92641195631583,214.5162769725546,197.96227442023414,,,,165.1690502804617,172.2766667893125,184.09106095267435,178.8853204277544,168.2483595117728,175.40827628568235,,,,,190.2965209428632,179.1049436559976,191.24900256239366,187.14519481484717,198.4330084303167,186.57514248179942,,
845,2016-02-22 18:34:24+00:00,160.1376167466006,164.74631694229566,124.1781317544665,142.40609855408465,155.63919317374072,151.97038097224151,148.51191215497812,140.51278484271919,151.30187483725948,166.95661764487926,153.02884607575635,154.68756578522763,163.6773763630027,165.34284372744253,167.1960265806038,175.87034244966839,178.94036344149217,181.99815026621815,188.38725451346255,183.0156775003041,179.38884046169917,171.32428025180033,170.12345277699296,161.07620172690235,164.3290372674693,177.62518669054938,155.6794833252057,147.17091277613852,156.82085538487084,169.298277874122,184.02490593102848,177.80801110499021,160.3884961349818,155.69888855905336,163.03755680571203,186.39435109605188,196.83486335639242,198.8233567393057,172.94033087639616,171.18388106470786,168.40075860515975,149.48654275653854,164.5239773379751,156.65544730768033,162.724132296688,139.10491906583138,138.73884348208276,163.60172225026156,180.40092398272387,188.74583833889204,183.2416811315856,164.3069698921621,157.49173196161738,154.72341467012572,154.6425651455091,162.18780166643097,163.15216078153225,161.82296725176815,171.86258814159822,161.44945916108605,160.35265160066655,161.7459879717143,176.0243637021222,172.68411973385375,164.2493329990848,173.59143189082042,188.07242072947633,200.1764656290064,220.74381928027452,223.9415397909676,211.61760291024484,206.95141861729996,209.14251642740223,209.8798564272713,206.54877810329992,194.32879484971525,214.38474668014416,220.3160964128403,209.8083373609872,210.94167906340127,217.5276851491189,196.76151454078902,196.08448494942536,193.422942119984,176.3592826436652,154.6504402804294,165.3166807882738,178.162002835108,181.4060248955966,176.2395689896493,179.26738537457476,159.66330792214785,168.8177792015979,189.37462062204722,195.46512346234385,180.60360724343826,174.01696709134487,191.69779036697284,193.0045016320466,207.5126319427532,196.51552800846892,178.9951994312279,165.06616545752746
846,2016-02-29 18:40:35+00:00,167.81746156485752,168.39013635896583,128.58265491226834,152.68321014712902,157.342790896991,150.2773369081653,149.2542478134201,136.66681419483555,156.41198771137277,172.11249553141315,164.99753891244174,151.39931008587567,160.84169570840666,166.14302363878878,174.33046533809932,175.58248000016286,176.0523455923487,177.78944915280303,208.16950120350506,,195.9073691036664,180.4307274178311,172.10697128025913,163.68541484578023,167.88328948181126,174.89459719601714,154.70202536488978,140.20756539307135,155.7551196200866,166.88345130830237,188.125557827132,181.19428399921202,162.03000932924104,154.52360517495592,157.9625328763084,171.3755275526735,190.75297009250266,201.71341418948597,192.11249124428647,172.04710031344433,167.55955111952994,151.8786526878717,164.34882529377677,161.7601585050151,161.11544826888203,155.9898242962016,146.10209520530557,148.77984237424508,179.4604406472213,195.80285595732283,184.68688408535482,169.18610493568278,161.68028581191118,151.90259487356738,160.31806739576444,161.2576687775182,161.86075132869036,161.80913851421423,165.40410001061417,176.31545533273896,160.85467885994646,156.12078388598962,175.7400922966062,163.57160990557944,153.18726565046285,166.65368197176664,183.08902358005298,196.3575952027441,219.60271713401843,231.62563477473466,219.67676037175704,205.42959306688493,205.85592201502644,211.04671054410184,206.82141242850514,198.8631128336516,203.8566229388507,213.34112684778142,216.2036499327629,213.17646881042998,211.76292621014372,201.69238528404316,195.8520664430216,187.25657232270984,176.02162340784486,161.89574390800558,159.0671942152137,162.67130379780482,165.99478099388043,165.4601771966414,182.1132694425494,173.41327953238755,164.8494285879944,165.91031209360372,179.31225924532902,176.8412826369736,174.1363068754078,181.2531222117358,189.62423993310944,200.93037035584902,198.67419878095083,187.08451282705374,156.94393270866263
847,2016-03-01 18:36:28+00:00,,,131.56268892361936,155.54216369177684,164.7918984564732,161.05518609405647,156.92557706660563,147.56735303983132,,,,,158.4848561779099,171.64800917098097,178.04903375962243,177.17356251369233,181.7943452262483,197.0862835220393,,,,,170.65940882109433,160.6259239403268,161.52946089763395,173.1428945434391,161.32227834317968,136.95841814571966,,,,175.58282243454738,165.96365513359618,153.91979313024936,164.38478473324747,173.65322453182517,195.53611056905592,,,,,157.69202040538673,167.35591890690816,157.55302570780754,157.11949530827326,159.4551781932305,154.06889410199514,,,,,165.58540134579218,153.41263406808608,148.32822719660302,156.7432603777047,157.81062372079103,159.63637899151027,,,,,155.30094743848673,170.36930698580568,163.1974412384703,153.39189803108727,167.3977335162649,178.37111807960585,,,,218.08674442161228,198.43846480711878,198.11470831386328,208.25477487580346,207.06992097552492,199.98446865135196,,,,,205.70769884434057,198.90462754608066,190.62409059550262,182.5633954977893,176.6035858243112,162.2340667682025,,,,,182.2300431060921,177.24207859894864,167.27372845381862,174.47565091249177,183.99989967226182,181.35142110041465,,,,,198.2630928074649,188.6548227743567,156.46250413658825
848,2016-03-08 18:42:44+00:00,162.1381447910167,166.02642418228515,123.20583743599957,142.30061538636454,,,,140.78591715080807,149.01265807834716,168.4433457063636,157.75929741483012,147.89010439942132,148.6841871783525,156.51778585254087,,,,177.2863450783419,182.59734688670278,177.69286398687026,178.3474802778238,160.48015432852523,153.4675488507008,,,,153.55192611116996,139.01290385308977,140.92350828071113,170.27754135555278,175.7233440194255,174.64429754581582,165.7663992100983,,,,176.36837567288526,172.7672421950408,180.43678626607866,166.60387490998482,158.48678379199694,145.0558846141743,152.23464892368276,,,,145.66499974167743,156.27916277469254,171.29154898925128,178.46868363919225,177.51428002801688,158.5960049209041,,,,,160.18986991657013,164.8519352753576,167.64875936088268,167.95831093806925,166.4982540994174,161.53145885484105,,,,179.09378753692363,189.63292457033987,201.6134308995048,214.9887504699642,216.35008971108732,213.837247587673,212.54938733474845,,,,207.80767895336882,209.00540372249804,209.9469862880786,202.93604278130022,203.60252890656668,199.49410651761465,193.45319443208996,,,,163.74091968900714,171.42894147190975,160.2059174538831,157.06056156011564,157.3260557398897,177.70703324470867,,,,,181.91090981973667,181.76921370097685,187.21024482429587,195.4041247869953,197.68696830542137,189.6776915728671,185.5965584079982,
849,2016-03-09 18:34:22+00:00,164.20613113889357,167.25842003918984,131.72636070169764,149.57496908384266,159.62811342805279,153.53600628523236,152.52876839994434,140.0603399187989,147.77268325350676,161.75798757180843,161.2495868474753,149.62858308521558,156.7956003140528,162.06716155726184,162.7729605975801,167.75132540788843,166.52088721961152,174.15334558721887,188.52330892582225,199.52587067111048,190.3061381907458,173.27379247924395,160.84277343095667,155.48375042663207,162.1868276342762,165.67923901565192,155.96058387989996,137.81735992623453,139.2849540412633,168.40230468569013,185.29614977562974,180.95286168113802,166.35602976034656,151.25426978189986,155.9578204607201,171.5690333603798,176.23945803759645,182.59027648064793,186.17860698967988,176.35610402443712,165.02912874534897,152.63625012670755,158.35452448312503,148.94478856044768,146.97679143446535,151.98868388809055,144.88461691072237,148.12979718551338,170.81914914121884,182.64670326274532,185.3267071610081,166.48710807512336,147.68473700269428,142.0417063164223,150.22012755220666,160.10182035373717,161.06531971496585,160.64655316401203,167.51519216821094,168.8620046807686,167.75603337897027,161.38617812769263,154.88142209091387,158.461829925739,165.72917205986485,172.7705345209752,177.93327137749392,190.20952643814005,218.37163383779097,225.7086786059069,219.5115092129419,210.35265157467248,202.50292103516765,202.67741714768326,205.52840911322969,203.06551614300415,210.52772158852204,213.07649751062198,212.0888323196792,208.93417469924367,199.6547783290641,199.05399122180407,194.96007379975597,187.97475183513612,178.51967250799882,166.56545761548725,173.1840750342365,158.58334098449524,155.83208107559642,165.5671169395747,183.21421868053815,183.9894641252234,182.12389190685522,172.94628132708496,173.94666846065203,176.1135609960865,179.43738804392865,184.39847971392354,196.89350137570435,203.34274227050568,197.1870875444571,187.7267684235912,164.92769302504618
850,2016-03-16 18:40:30+00:00,173.75140592182169,173.59906719277842,127.94727691740108,147.46987955117783,161.58461691697062,156.18245510010254,151.38433615074905,141.08330388079509,149.45684864852743,160.10572083791052,160.37138797616498,159.37613593816525,167.41670583552164,159.02799902318824,164.66030342330163,165.32882810422603,178.5923531360877,192.70506034771407,198.2982512208435,201.1203422204083,194.8061826192548,187.7191441342469,180.05220644445936,156.06591854893617,153.98684174200935,162.9386176416395,150.58987848804665,133.72877274754373,137.39940530784142,176.2236861001356,185.7780578081041,179.43715863873553,167.9541032596226,159.34020109439774,161.46610710548498,163.25593469042747,170.7962586654257,158.87890368571573,175.4569026420434,188.36390956305436,160.585796324668,170.1899427966505,165.6475641174833,145.50473692626625,142.1886803622934,158.08431817830132,153.63128458372938,135.97072539068213,153.32777627583016,191.46432816137434,185.4949330633402,168.63538895319292,152.77908440296653,130.1154246407433,136.5477751804125,159.14703595407755,157.78799552260043,153.007456082028,170.6921078213278,169.5724304647222,169.83294255488818,162.6192178222734,152.82412884120973,143.82529610595788,150.08151596254956,178.70803020154625,185.21582932759972,173.96152113188322,210.71191113840973,226.94434255476062,223.13315880765427,198.786114097108,185.59968191632717,186.95126194444052,191.9687259036584,202.0442739514009,207.2946707358025,205.92958191496814,205.47200577636994,199.29316971737236,204.62742631945432,184.96371281886974,187.22614130340375,174.5000156850884,166.09204935831136,168.0800701345326,165.43906041182595,147.8755133543518,144.5676055337709,158.0802823664428,171.8680351927512,178.03994286912524,186.33199475991435,176.28773331746063,162.83133796182565,158.9989692934018,176.03617415034205,181.5281008181136,189.31988935486712,197.00525086241566,188.56079343041446,187.66841939039767,170.4980344562555
851,2016-03-17 18:36:37+00:00,174.2628985415205,171.78377909791098,134.17742389196414,157.65498898099017,169.06620030702754,163.37133785705467,,,,,158.3548738212482,159.4665253584636,164.0365123426209,162.60727555907346,168.16022581705752,169.25519401988944,,,,,196.73619351300965,190.701603222296,175.65796967241346,156.4829742850416,159.94170242331077,168.06841537666685,,,,,181.67635451490136,174.774117493881,160.5577585407058,166.27844265516933,159.96163767583286,159.3130558643984,,,,,163.2253809685655,171.63316558878256,167.7290744910068,148.68129334311115,148.00943545183534,159.6106804039541,,,,191.13248636163777,185.1886914527456,171.8365755922086,155.26952035405535,144.26371338296045,146.08364581283607,,,,,171.27706276215153,171.45778111751062,162.85107030757422,154.09935834670833,151.5522543075205,156.28332308070674,,,,,233.40229651633638,229.0634696285761,201.48285432844065,195.8399962820869,199.2144278991038,210.8315487222628,,,,,192.07637430326272,202.7754517125749,192.33388793802757,192.00984618445355,182.93074602118426,172.71454092645624,,,,,161.96824600647844,171.76320918139223,189.834266170452,191.96959847667796,186.61773101950246,172.7053762543,,,,196.42347149106072,207.02796044882186,195.7541928606892,195.09292436673246,174.24430163167048
852,2016-03-24 18:42:50+00:00,174.4264231875691,178.36059657153197,,,,160.30153041788623,158.06650437565585,147.94269254400308,157.35174795120872,154.59334309615645,168.25014788656128,164.21228274675605,,,,184.20164707713644,189.1696813406274,191.08723414882328,197.40491227349807,212.77959377537954,213.84475490389306,203.97378338637805,,,,160.3557149980485,156.98440011687148,149.95187210794876,151.93700644959017,182.57142343559005,193.2763441941688,,,,,176.54744254914283,179.7297758167857,168.24350017701903,174.32280491362354,186.54578202223124,174.06416815423762,,,,,160.69580885723911,155.92039495217503,152.28279277451773,169.26085165599116,200.11899345616945,203.2718370237308,,,,145.47128812782714,158.34223059966993,166.78535680851851,168.89633215690944,174.8707483769126,180.9096749091445,,,,,168.66948305362175,188.52853564434884,201.9270485640915,195.68789631854074,217.45380212895046,242.17823323627073,,,,,222.29663912435817,218.21955733376834,214.7075690581829,213.53319592138044,218.41259082039994,205.22276757680825,,,,,182.22948456770078,184.7106311040388,181.42490307490684,158.02558365575388,167.20310509740239,178.58085545998279,,,,201.7000925275653,192.05083504376492,168.26831594205404,180.895604359906,202.21412988478866,205.29414974859418,210.3119288618605,,,
853,2016-03-25 18:34:14+00:00,164.65729564538327,166.873111414437,126.95824221385578,143.29742446732632,159.24027778259503,151.8361829499593,149.97389981201127,145.27574612301242,147.7870530981959,138.64066071920487,153.547814471344,147.39835789728403,168.35076585224843,165.41738660584093,157.90027579073669,166.880578183023,173.74933088763072,182.02150158111573,201.59117309755888,210.17249200809326,207.2716504026131,190.3514051927033,169.81419464288814,150.44762113121612,149.40256421584968,152.28782719122592,147.1533892507381,135.25874574665937,147.7621786525935,180.4795010056241,193.36798642395,178.36876382778343,175.5081017121812,168.84356320602336,163.75838059565456,163.6681063515626,162.29293029573722,163.17626998881377,167.35093063467423,171.78692920457377,169.34344148055465,163.44796426730738,157.4127979723318,142.59520638661957,143.80799179261402,141.50140553847336,144.84722188711117,146.30430791216833,165.39282505264032,195.00855700896767,203.28805351930453,179.16892264435657,144.0542835409451,132.7917147576513,136.42002016853178,150.07228076018148,159.03193305212525,162.27330423621464,168.25552636610377,169.89100972940145,170.33245913718207,155.42332583023392,152.38126204103054,147.80806688676213,155.75106974827222,173.84892864339332,185.60810348639455,185.58672565254702,209.54102412867996,228.60405104140148,218.52327380983178,197.33975104799683,190.61578065465176,196.11206745049137,205.42945104747588,206.15973738333795,206.15953027380294,210.57483727251955,213.6531501820158,201.97677263466352,203.9663216584679,190.58251414922594,186.1051398150539,175.89104281919796,169.94646633594084,176.36363668100805,167.8041581130033,147.90863258675455,153.16189371875294,164.21724738997997,172.09204783573858,175.48794966613576,189.08140194530017,191.95218320053536,177.71630027435722,153.7771652376546,174.0550236812618,192.98049929006044,195.6580386481138,201.34561568637142,194.35774331416965,186.4036387213638,175.33942488239575
854,2016-04-01 18:40:20+00:00,166.69813309550787,173.53645246603213,126.52368843507394,151.67505570338068,164.72781517800033,155.28648952859683,158.8939751735558,154.59981346316215,158.1278163819189,157.65187852828385,154.14044781735151,162.69979084400157,183.3409830274488,172.8119625229176,180.02304158642326,174.10982607022495,175.71556732898702,184.23398756084677,197.8956882994751,219.59122292289152,217.6645499541944,212.63866342772798,188.61658169759957,162.2214870121498,159.0548352220425,176.88949552011874,139.5872931507626,134.548992291418,155.20916655822984,183.77787681299023,194.1643303747594,171.92392124342854,176.1470368067369,174.30024486625223,170.0831627026475,178.5959041417173,172.19339876144286,160.03103951106104,173.77352605038502,190.18957949908653,183.63331046725025,171.37633131984958,166.28925483019603,162.9312645542039,167.00808015057746,162.30857293516826,135.04388043293073,134.5262897380285,159.10710725275877,201.7418863851041,205.40348586483924,178.3007647923396,152.58688545821906,142.7089668400825,135.16919892306979,150.93170547502385,165.91141381679736,172.55647853644322,180.72470057035284,184.2063325508235,177.63357501852616,167.30179589730582,162.51852212945857,154.68928927771557,164.24822235128065,188.89347943890914,194.66060520309378,202.94134223304357,222.199707948281,243.6790776209508,219.84787766284788,202.0750619028113,200.059171030349,207.6398376509268,217.0446364786728,207.10049412057492,210.14957827684492,208.17333985326835,220.91939853589182,205.13187293726887,211.27731924653168,187.83895933408186,190.6740123676745,181.32305211743213,177.06677764160517,187.87688076710901,162.6798388225626,157.29787681504592,175.89242815587642,176.7577966477952,178.33586412141676,197.09235385749253,192.3483608522657,197.29783036620177,191.13552793411986,166.42867242358983,182.03874158091617,199.87426189134948,199.26884951296753,209.24182419790628,201.63049161299887,197.0177868457807,181.40964021357107
855,2016-04-17 18:40:15+00:00,171.97294076310575,173.26952704609522,129.6088129407287,144.53332829561958,164.2457716188645,160.88070382673953,157.59343856759662,152.35358812476755,150.64433567404532,152.79432641278936,153.39759097974698,162.35032484533605,187.21029055338406,175.88336805473634,160.40009340985497,154.6606862012639,168.8107163923072,194.13845630023076,209.51611568395828,215.44043657678122,214.28245397423515,210.418097853887,198.11862835392017,154.96096420677378,144.68230189816057,151.08749044663992,143.37183244328028,150.08225914317362,170.26471241552497,191.90355145701437,188.03887137221994,176.03236837754784,183.2401421170697,173.57740772521817,152.76068575833617,178.94208099058275,177.0920124535544,170.42623102123096,176.31908112021804,180.09125275938834,156.72757604705603,160.26827178964848,180.18468962205674,183.15831121129347,173.12552413357483,143.80169620480638,129.75282991264368,134.41160327077128,176.3073245050423,212.35281164110418,199.43386384337245,183.24443136156646,167.2709978905395,144.55165598695362,147.20246609422912,152.8375974597406,155.44495995393856,159.77422640732547,168.92289497208017,170.68421875180277,175.86385759760378,164.1087844673255,166.18673630002422,161.95992626691176,166.76111428033028,183.34936821961577,196.27549106052382,202.27020135224768,222.18637160536923,226.6295664083377,216.79894763171663,205.68689695063102,205.99874737282335,211.86214035371464,211.29869321803568,206.71488386624546,201.30104782858515,206.10684846728384,218.26821058426071,220.9050013677394,214.3274041834384,202.71659866514509,199.0363143104137,180.43150379812172,183.84115827596335,185.17581188183155,166.34440545178333,164.69913691971826,176.3350990056867,172.80610072113421,180.04071534597279,186.08255548341037,186.50143212256094,188.1736932387294,188.07194389939332,177.47502760868124,179.84008387489666,195.4615421521166,202.00260426610438,205.99332988606835,194.7034253402087,192.69951822237235,180.62982008480057
856,2016-04-18 18:36:48+00:00,,,123.77454680670503,146.49238091974792,170.64089007915572,158.43342541908663,159.90417441970848,157.4974051829201,,,,172.9111513052479,190.76769014987264,178.0504197356448,165.95003094823613,162.79542795925812,168.13306982977656,191.93448950518294,,,,208.6115252295342,193.59512303270984,153.28843320819982,163.3765325065445,151.0065887042557,143.59087276484897,,,,,172.04618350190947,186.07648737738816,173.7785553334354,167.9223237402512,187.17153995483244,187.88148095161614,,,,,163.56358104200785,178.57947370598416,175.6507055576275,171.42374940165848,144.79512482695355,132.38566683356171,,,,,174.9508021381364,158.26685440581227,139.00230811457956,144.3631641744656,148.02804232940525,,,,,173.84333187068466,163.88928078576185,165.9519010049637,166.68902530066936,168.23481320359608,189.8247664026981,,,,,222.21034591556307,210.53717400019988,205.0480996977811,213.24861873295686,212.30775009909118,211.99122191859797,,,,,212.0091600981863,206.82248346164576,205.10545096431372,177.42669993010642,182.38919528369323,186.9223985548163,,,,,179.7091779662668,180.35699066927995,185.2814447176833,188.69235537960958,190.1996438093588,182.48945301164127,,,,,198.149638503928,194.0892058186202,184.02581397150735
857,2016-04-25 18:43:02+00:00,159.7747592498295,162.3621722164963,124.40092349038365,148.10224632667317,160.1216435684463,158.05884790416894,149.93804995739887,,,,157.43536028890662,159.51079376402046,186.6056028282829,168.86351283939106,152.38522938980918,165.71627338202086,,,,,212.0178730652603,207.8930007950363,199.6760618954958,157.72547129473477,147.83033534523457,144.6217271029747,,,,,190.9795332548424,182.58942420248462,188.35969911976383,171.0697248942556,158.34658355741468,175.98411796730338,,,,,162.69090490926703,171.9852708063659,184.6035915881974,172.00104927050006,168.4993589417882,140.27462733466737,,,,213.67657835187765,201.7918802544535,184.74625731469303,163.51860892079318,154.3912242630265,148.5222337624592,156.13690828931735,,,,171.06850833086068,172.6934844163744,163.76824534220518,170.22339299654442,167.31442175930755,166.87282806412043,,,,,222.0883532543621,217.7668942718671,204.96826564142816,210.05733142110046,216.4837594321397,213.03528760797457,,,,227.89020600767137,227.799728164856,218.19746528511308,207.57127781968154,203.28198709457234,181.519879569409,183.3092129062817,,,,175.37037861305677,173.26703092413678,182.99516077996645,181.1780205362805,183.8602120067313,188.94264661597896,189.20718939368305,,,,207.2858395124557,209.95973659264925,201.349822086406,196.9021517244897,189.85075959163373
858,2016-04-26 18:34:03+00:00,166.6434522020543,164.5697461706211,124.43711981962728,147.9700229477464,162.458611765064,151.73466731458552,147.28984911126463,139.19566923473215,144.61161305267902,152.07892781593756,152.62073750846983,153.84128895078467,182.29626215830237,164.69572738247385,155.97674390499765,159.79325608191397,169.00513455467922,192.50403907302868,203.25162076876467,207.49118800259336,206.50986931025736,204.63442488896186,192.27986906701798,158.85919884200015,148.10346310638207,137.39591646353128,145.97769171933243,144.55317989380848,161.9774846885419,178.81497431536724,177.37818567512366,167.9926618528689,173.72697230168453,167.7638005227612,153.72263211760531,168.55050697449087,165.5783069082918,173.51425434359032,175.63744042162907,167.76773025162308,151.6436304520876,173.33409679584585,174.29741600404878,167.2815024256005,157.42838724738013,132.87768702749307,127.804712673414,143.8767401765532,185.1060759299278,209.17411846016196,194.22133787109675,182.14499797179403,159.1095700031468,154.88108477166188,145.65523184426874,148.10471962466485,149.48276944732837,160.33913445184368,161.7113932166896,173.40704659370655,171.6015739593511,161.59798776423142,168.80270282661982,161.21656630360857,162.64842484938487,177.89521138474592,185.3027073892648,197.73494474766292,209.74901919709959,219.25221153792575,212.29643561338665,195.63721368703415,203.00916149982137,215.22043961569221,206.53112137584012,209.65705762436008,190.67901083513732,195.1883152154897,221.06332942183425,223.09134461344968,214.8630311003752,205.53433761104466,196.8127642636605,172.69865268659154,170.46591069481727,169.38521721503994,158.54623597072765,165.22466191881654,172.2599852717372,165.952624778826,173.21615315282145,172.01891464348486,178.85588159069536,183.70740661279424,184.77176298230063,179.12718774831728,186.26874015987386,196.85582470170863,196.12039571275082,196.43152528038308,188.9367753495362,186.90603324126076,177.5763164521042
859,2016-06-21 18:37:04+00:00,,,131.43324322409268,151.23603618413594,164.7849231296525,163.07598443327927,157.29417573053374,151.78497835290543,,,,,180.44508992271662,181.0954147936867,190.45453608713797,188.08545169482932,199.61725100262302,190.17452282312996,,,,,184.8175963080614,153.97814107024973,163.85612535197836,179.181818723789,174.29014140041468,180.13947686913102,,,,,169.29547396884365,173.34272605882938,187.07637599328174,184.9460637746062,192.79415373117982,178.78732736759113,,,,184.08105285751637,169.6893935697338,168.31212895841813,165.52767538873118,164.20841726614822,169.5255000182903,,,,,185.56798447722164,172.32720604672616,163.27063943762465,167.44995468946993,175.19164339598873,172.78158006812788,,,,,188.93102980196574,181.83755932926798,175.02289515634737,192.92006345894393,205.84166153093807,205.83429314512486,,,,,216.7469006554956,208.00027254535806,229.74653407615347,233.58959728755164,237.28038725035654,,,,,238.23213139291417,230.28412430788174,201.94246402434442,200.12307810615061,207.54064830793,193.68674440172703,,,,,185.15212588811193,187.78959482066742,196.0080375696599,210.89166554805587,204.95646692354015,203.07787982678897,,,,,210.27154655080327,209.72620781502232,200.24615394984096
