,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
25,1988-07-13 17:47:28+00:00,214.65880842919034,198.97382214139546,193.72600399938392,207.74577498863817,205.8168348927472,208.71732410030515,213.42355839880187,201.67603895644095,201.61254407272293,200.65323914309684,206.10105933738052,204.93193014720794,197.44070768632736,195.5017564449177,201.91283253975075,200.8639901635301,204.63357583816756,212.22101895482845,215.60381023548527,210.2935011792819,211.40969466826408,217.2082659960663,205.98053359639434,195.88896721897058,207.09523379006566,207.86719601121393,205.3042063233447,213.6825145828788,216.90715851588865,214.2623642621429,208.5904120836884,208.48742417422315,219.99035887741402,196.45465499256542,197.96475954531064,199.98193310990362,205.83056830639782,201.5978875048185,203.7549071292524,206.29609219587815,204.4328145020055,209.10603136305804,208.84209456043135,206.6381866381163,208.04048489983484,212.9825540431498,218.45970506737612,209.53183292101716,206.10581429662335,200.87341456294203,192.67226498289926,194.9572805481044,203.06577095330886,198.76327728781308,203.67600346233826,204.92255729200178,207.49635233827078,208.5996641683302,210.3779708759726,215.56136744150822,207.79417250865353,208.33774399177454,203.10091837669322,209.4393905364259
26,1989-03-26 17:45:43+00:00,236.23430142182832,215.91591711813567,195.18668896564114,204.02556633606167,221.5013738802312,221.95564580279947,212.9796113572742,209.82713612848855,205.5093721194857,,,224.63674682839613,225.48269241494245,200.17382462963553,198.44375003409723,200.55686766465385,204.1211177164508,186.0688403014855,184.09646903816883,207.82343579185027,208.4522937899248,193.98108313479267,200.36875278297452,222.01924496832228,205.79428105392617,195.38157462534923,212.68772992657554,227.16947717154665,222.33003308026963,189.93161221733308,205.24274632969522,223.39816071821366,203.95251356315492,188.33280306053635,206.7623467445735,186.97706290630228,192.49024092000852,198.16071014207142,186.38586036759085,196.9352854717871,193.58323185845455,,,170.09037001898633,178.63746034438935,187.72604429509627,189.99640629269206,194.59280586056616,195.49492451218495,190.49852679971673,191.62989722989607,196.05221492733648,196.3248946969685,191.05370798001985,192.7982401057161,194.61640184228588,192.5024712889768,193.31281717227597,197.16768383091886,194.52971879299707,205.41814765990878,203.15493111623374,193.04575378755771,191.65360188953395
27,1989-04-27 17:45:33+00:00,261.766193936788,253.59049128496366,225.9081532028115,212.17918603560588,231.41757461779878,239.11793517479924,238.78636513188113,218.89558680796634,229.02279469350015,246.4843956887428,214.10864054241767,213.5592412871668,244.09833130695412,233.69475523545987,223.47417368573147,227.31962358299967,228.23770328341004,225.98883375490576,212.39356220365823,232.83402204728782,233.1787148248607,236.16184617786692,211.85571949280464,244.1291655516945,244.62482574154637,225.49574263466528,222.9452749452609,252.00274567675194,249.48180478611883,240.9401782231155,217.14591449602082,241.8473076240938,239.83025632892526,238.02151055538326,219.552414674355,223.81885379925163,226.13771375193528,240.66799244491384,215.44333948329046,226.36744378316695,227.29856398756354,225.79392095307526,220.28630758555437,235.4529105024554,241.1328411248479,243.95119107963225,226.5943738437256,221.72387609381525,218.7913892557744,227.07572282282774,209.55839608205233,222.60627713472272,234.24575359427004,,237.5920586355369,232.332061513361,226.95068695059075,219.75718407912694,245.03628650110625,234.61361414703316,222.6374581067401,219.6461866338542,225.38218993373954,246.1444505508459
28,1989-06-30 17:44:27+00:00,236.34943963174936,228.52858127525593,228.17526734924164,225.65783102345043,207.36196901720416,219.9867110542998,220.8700077013016,226.58315261090127,231.00528718532462,218.08718177217503,226.5128020130974,221.099636887408,216.50911601465094,211.7249300447215,220.83314250243637,214.99130901246087,217.07936232880104,213.94775444860966,220.2854913106064,220.47075547593735,224.01561803728166,215.29030193306585,220.84794943103674,214.32354942850645,219.41483134234375,217.0892954869807,230.4353274107626,229.97007659135505,230.50473528615584,223.15774196683168,222.78966395957178,221.0923906675536,212.83442589524748,219.25813953354054,222.19076700198661,218.22301705345856,219.2042175855836,219.6730990153864,216.76022264004226,227.98908074420558,215.0620393710231,221.56691369573588,223.8632856990796,218.45368700163246,218.5379197736161,217.73585836362648,213.82478298153478,224.63523030442428,222.72343482160323,214.1491333555923,213.23965994500793,210.62855285450343,203.95705213365625,203.45068621439148,202.00513758809618,204.67166765505044,206.4848741730047,216.19614498763514,215.7149604468144,215.0649762406774,217.33709882192758,218.6066076108171,223.32019617763126,229.08689081817843
29,1989-09-18 17:42:32+00:00,235.51551421275218,229.46254542664946,213.18812888860566,216.55603148471155,227.14324772211734,227.65763652175758,218.22294757155527,233.73996869653337,223.80119789734488,214.81119976365682,213.90232393568687,221.67845524129268,223.69917193420025,220.055494346775,210.05143650091162,206.27536183001916,213.10233442979546,217.5019059938616,218.43629937441605,222.27589594652724,217.70066738576816,212.14042868702575,217.9699984429286,223.5767008929642,209.6168960264265,224.71698659628868,228.31586865938442,227.13124530332783,233.28370688782354,219.09621702192499,211.40323497778218,208.68184068533867,195.9371410143971,207.92536496849377,208.94498013374383,205.7201583513482,208.17138126452903,208.95714575029933,207.72357998995375,208.9682543524063,204.96099647771445,214.70269708601916,212.6439680756588,212.78590293665562,219.1364565066238,216.91459147334524,217.98196079658538,213.3075830593691,210.7349419153909,197.94757723452307,200.47493464497316,205.08563232546402,206.18566606746228,202.59253532850028,207.85654855489057,208.65755416911256,207.78420196609937,213.17186246145755,214.3261904437931,206.15255172156037,212.4838911837726,206.24110918233185,204.92672154274268,205.60141933921727
30,1990-06-01 17:36:56+00:00,235.68582088914906,228.19568743039372,221.36327417033064,221.8971281677135,231.40439568294576,222.9377023836089,213.36392611021722,217.30850529312463,213.2307131873122,224.76536826099112,227.33318572495983,228.57156640967122,228.64693197706697,228.49478116391816,229.81642959465196,220.05232526001333,235.5332911213828,226.64983964667087,211.46460171151728,232.05084568966518,222.73834586272727,217.3976846770335,228.1755153772694,227.129356922699,228.75358908764636,223.56024879549136,223.68617978473395,227.1393963410771,235.98256090773438,214.61925792651715,224.25477114917285,226.6597599180693,228.64825286013246,224.0408426539076,207.9996020414959,211.52847903073382,201.67040793934828,214.53352504100286,227.55856611121197,219.41161285610968,204.5436659082921,199.24882737001212,214.4506319305877,211.5636416299767,224.851911188863,223.1104353100912,221.0341164178896,223.73034070283597,220.67550488840206,218.79948587118272,209.02832641556125,205.16158284013204,210.8396658030121,206.25997965662404,213.32133237873165,209.3319528654522,213.96341417225904,214.52707246616657,221.00302975716318,209.0892863036024,207.01856403303617,210.83905108594243,205.57798102537748,221.00519623595463
31,1990-08-20 17:36:42+00:00,223.468492651102,222.7830299742728,209.15401353760797,200.29300108882097,209.78775042074344,211.2317417105894,208.67014920709758,220.7754424428445,213.4181347692004,216.2947878077187,215.68416533225468,221.11664148748955,215.8511050738431,214.91126723365505,215.72291491631503,215.31592012713742,218.66306583989154,220.02527277608382,215.86805351617915,220.37177880951248,220.19824569879768,211.60361942294838,211.4629419283271,216.4842702991277,213.49087552412104,221.87009385050843,221.90066088620694,231.47625873025416,224.08573140679374,228.75444062012497,221.64204535558275,213.17471917737782,199.5655303986141,201.46894228385744,205.31617901783903,196.32263094753844,198.84335623578895,204.9008585658877,206.78866382568782,214.28916607141431,209.82745195529913,205.61901947164367,206.19179809203092,211.79883825257602,202.07407676294895,209.5364738180234,222.3445225970529,222.48019355459456,215.56391247056405,199.68858724932676,201.63797917855376,202.2146553022181,202.8230952518895,207.32804620555504,210.33911426791167,209.72715230243904,211.69683571553185,211.38126164117438,212.01185639162554,210.20369496945227,212.9372830022216,206.93429129129322,203.51003422233873,207.36990780730966
32,1990-09-21 17:36:32+00:00,238.83298232961016,228.37480657344753,213.14623727606514,201.33979999893387,218.09836298435206,206.70775912221808,210.8922675669462,223.04026128417746,213.8957619446744,215.63206568795383,214.12353572544782,206.02321200694732,206.74402675176052,215.16355279532448,215.03651676560636,215.12228668293898,211.57893420987693,211.89500057294643,211.12262816057137,223.83480515848416,215.32796447069006,215.9220507669328,217.02491130287538,221.60126310451142,211.6608899565936,223.1255751617066,215.6450005439331,229.79002535915433,230.99185443924654,234.28939987441106,223.97860440754474,215.8943706093965,208.63530960667765,205.57567798288954,209.48455913356955,202.19983669291958,208.9750868691616,217.7841951659251,219.03168738069826,218.45840508460336,216.52383803932327,199.60895597596976,209.5899261257842,202.6402925499725,207.1312905689879,213.8672124719849,219.79245951208827,219.32576740126626,205.97915068266013,200.93171200464553,201.94534866026743,202.80163491780092,201.96464376124433,200.4468397631879,199.3679195525381,203.400023392889,214.48094915578673,215.16505325279525,211.82815646602967,214.01014777454742,216.28110559889936,215.4003187010822,209.72512467966942,211.4334649410755
33,1990-10-07 17:36:21+00:00,225.2488539801149,209.056202026179,202.94313421476733,207.3080773466359,198.03384175161582,205.1041554646257,209.5672407342891,204.4059442504916,211.8818467413268,213.03378851027543,204.640255681878,212.0973595895981,213.3416190609761,214.17944899300372,204.74959961699895,205.8422547587406,205.5315232715222,200.6148590399519,209.6671758059375,210.57888178950896,209.3644066626536,213.18313097510335,214.2474775646464,205.37106147270617,208.40257756767468,202.10153976222435,215.02766747247344,211.91844805182342,212.68063086396643,209.1423434172602,212.7475743392671,200.72243879676296,198.652064028103,196.49120679370486,195.8728642603433,188.34157451037171,195.55463661131623,194.33217099138437,200.06805636554049,200.9802311744112,201.31064864624557,206.20867396826404,196.49409580911788,193.5474255356066,194.11012272390093,206.25709392657674,204.90135128897464,202.16614774555347,198.08256411002063,196.92811895546066,193.2370505928596,193.2438136334789,198.41525293426412,199.24028465490545,196.3300301662868,194.25695579385518,199.04570204270433,201.7911807565864,202.7521608570723,205.92596966159095,205.96976089287514,207.21546256669038,203.58701005514365,205.3904423656869
34,1990-10-23 17:36:18+00:00,231.0401503330262,223.6327156004309,215.30721186298672,212.35498920950056,213.12834215049241,222.90379619480936,227.82032261780802,225.57153764429177,225.69168844532692,216.32726829803778,205.42067451869133,221.73421087009655,223.51434941485584,217.72130108482312,223.51742500303482,215.06185552017845,223.74187997788107,221.2323160987486,229.36038628835973,207.476235910151,210.97853350450015,223.67999065676742,220.96825820753494,210.7547326018623,213.64169433336485,223.60944216552372,229.6714591347392,217.8556834140701,225.0756077264977,223.08678056337064,219.2652729586254,203.86253568937138,204.95206539385526,198.52228153301252,204.6198423087701,212.3102666906621,215.14246903712956,213.83956244772463,211.6200250920171,209.78553408131643,211.94183503969666,215.0303623645664,201.70595077148732,206.67086578560532,219.96754281425012,217.88084287142536,216.68021069916193,212.22636981894908,214.05816622424325,200.72625097743617,202.33464424502284,197.21314319187485,201.62427272697207,202.30566656691843,207.28840479535057,205.48895115885125,204.93421980014756,218.43517131812936,211.17052315917277,202.26945120217454,211.76759230384536,211.0756981509478,207.60473137946738,209.05540983450638
35,1991-03-16 17:38:09+00:00,182.4620228192462,181.80709370006048,180.22886249523458,180.92849049666972,179.74566407437197,,172.06404077852187,167.11473658071543,171.19503807838828,176.90391971809697,175.23060099884682,177.41333209439455,182.40318549072987,180.26157959073066,175.5540323336696,180.8764348625748,172.96727748247022,167.44824860927525,168.33118340275678,163.33308358561217,163.25021122835915,171.22054067623426,167.4081390264467,,,,,176.4051801613606,,181.72400316144984,188.94683160630885,195.58220094412263,192.39671233091084,188.40628201457852,189.68793132987432,182.63911664471718,180.68498932197917,180.39393967874295,180.44894345175743,184.5840564556641,189.45522327687235,186.89723162908172,186.3214514284621,185.41093779068532,193.91064992750452,187.71536359640623,194.77237373915395,178.86627755506888,182.69642756225193,182.359404874461,185.03945532013415,183.31109919644763,184.30102587264392,183.18265459570972,188.53897091856427,178.7737534275614,178.79307472354094,180.03498209771348,182.22214705260188,187.29365398657603,193.5783003561237,186.19560989663228,190.26662159140082,190.15173858170226
36,1991-04-01 17:38:24+00:00,196.12463250905864,195.81072747610642,190.33728669267822,183.8909323164478,196.05849578399824,187.4939940620252,190.8270434840171,190.51027071110414,201.33325373518537,200.24671218532035,199.049951217129,190.04046490511644,199.24288750421158,201.96298158542467,198.59077448147625,195.02757110076536,191.34976003261684,182.58522578072697,186.59232529713603,200.35567867029707,198.11724853065857,204.34664439566714,204.83838179817107,,,215.96369618186637,216.29526462541946,208.46897543940867,222.3831578679468,217.02394921026354,222.16574877598856,208.82575035328276,218.57535809114546,210.67621291599897,210.60653594366192,192.72591898443605,191.9825821712091,196.22725837167567,205.68959636032932,203.56658328686623,208.50085782903258,213.035551293802,207.7870504740143,211.54385515808184,202.5445535972225,208.44920799906717,212.34175058179423,206.62093280096346,210.62914279371648,200.72757089696742,202.34434244016578,202.49188862030144,199.321627054899,202.72588949597605,200.38185498653993,200.07639268368848,197.79735468833945,201.56179674957394,205.42115728741535,212.81349888118393,207.49525657490403,211.78259743023102,200.46198448055276,197.5465695337432
37,1991-05-03 17:39:01+00:00,219.08299501469,210.855571466871,213.84572484394116,191.66103761751967,211.7355250157868,228.67396506214658,208.46295113067993,200.1798475448825,203.07839326523538,211.73452291845982,210.13848820708236,207.24791523307297,205.5009499841628,213.37346717717406,215.7095613455181,221.19597651379863,198.12363375620083,196.82157204903294,213.8607612523524,219.55173716586057,206.58810525492794,200.78960996609467,204.26118624499426,207.84981011883303,228.97617310682813,214.89622077608934,206.1564442634663,208.48799236724298,209.55425257145555,205.71285428307098,212.32077531682495,221.4853536218843,216.90743659268765,209.26827635238132,215.9164690173565,207.08790657110262,211.13738458804175,197.11251152237827,200.4005617738627,197.59527122819333,199.2725300059271,208.39191855366394,203.85893470551824,202.7344398714809,203.305698814182,218.46816467604873,208.12317406245265,206.32403394124327,200.0021062068269,193.7287267541953,195.8014631526799,196.9920869912857,200.4084649559141,198.28973629431184,197.3519445191902,198.36783782066095,193.1085535164358,189.71697193972807,209.6704297433887,213.8376238803471,205.87680466272644,197.6261932583834,206.29166504312863,208.92137065852717
