,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
508,2019-12-10 18:17:28+00:00,216.89481906419826,197.10813250560494,203.93949640570736,217.51335337166137,210.76179397922343,204.79343390977593,195.78110360998133,197.52903504781534,201.01061889049126,198.1879687248587,195.75462661797818,199.79134284191576,202.6832501395936,203.38342918586756,195.1033787398829,200.43405860283264,186.63890429119647,191.58143773866675,192.86492554111788,194.3261269180116,196.97765194217536,198.96857234557055,200.12571467070595,192.43415392924194,189.22916083542697,201.53271839730255,200.39780135577703,197.4897315675993,193.8246786391944,201.52199846476043,190.73565238180115,199.55295393901622,200.21972194780392,193.3571660657463,190.1952943111708,194.58353674850378,194.0006494477911,188.74559420374806,182.61874454377892,195.0004631723694,190.80537039613628,188.65144691218896,188.33047434390912,195.00136894840008,197.96584175449416,190.5436523597171,199.98821665058233,203.50942331261137,193.6231071910737,188.183445245855,189.08658995994134,196.0908702753137,198.09568864477896,192.9733760033714,195.55200646640978,191.49464357639138,198.32255825065988,201.01710123909257,192.15091782003245,196.12132265416423,200.74725831263333,194.25318925572373,192.85940278207303,90.57997111752731
509,2020-01-03 17:57:31+00:00,196.42063678572293,,166.60704970209207,196.84619903740094,185.33043719024582,177.51727859204567,163.89290127931415,164.52020956080037,165.7897361178553,181.38774734077134,180.34521037326826,183.26724926022936,177.5958066794876,186.44232482316247,172.72404057854368,170.39720368848933,166.48764630320395,169.86602772156104,166.07386902278265,177.35621340725973,181.94402384420877,179.4779948654472,168.8543518409975,168.15227168566204,163.37637858698878,167.52881340348642,169.82787794858953,166.6449972313067,176.79638701625683,183.94607574312977,172.68436776457563,180.61125466918793,187.6846746478112,178.71629732887038,184.2256621327201,,,,170.72917150403362,,,,,175.20394567118723,183.71078578334516,,,179.35850603108318,181.37916021917408,178.69825634932704,184.68313060716108,188.32539765629718,188.71822909436509,,,,,,,,,,,51.06523836299713
510,2020-01-11 18:16:57+00:00,223.83368050837566,198.03109846115305,197.55950172810728,218.83232100212004,209.68021910242805,199.63014281831386,192.96961895694125,187.25736425815074,187.3436671700539,193.53091498569339,191.8433238915893,194.55036059422855,190.10903826833652,197.48352721342013,191.00044160665817,185.9686251844156,182.77226835237576,184.63591542530662,193.98454062597884,191.74997202558475,199.4718593321257,196.84831252839138,188.25759153054474,189.67589626770982,195.4448436811699,204.53879994935224,201.99233022292208,195.8647287857009,198.4331506684027,208.48431782589827,201.39632590593445,198.054709502791,200.6283333494095,196.32542225839782,196.0547702118377,202.89494491221382,199.22257910023282,193.60626634404892,191.22030121439911,199.78726920209758,189.63341725216563,191.77827594142173,186.04061364198782,194.30140432584201,200.23799441524105,199.51465287763173,204.83823593549127,205.30467508856435,197.22133818216977,191.83179488809395,190.46909083570577,198.90027372766602,198.4677057367951,193.17604049354148,196.32831424779525,200.59335375101708,198.81897730743844,205.7159652442844,197.45251449848433,195.64905694296152,197.8530513242152,200.25576308866698,193.2568354899864,77.59014858186008
511,2020-01-19 17:57:07+00:00,225.17132835033368,203.41522084106947,200.7732055382301,222.2092185663739,,,203.9714442404138,,193.28809250324545,,,,200.87070591897384,,,,,194.85213430017643,,186.61072505210086,209.02608258994388,,,188.51898408977715,203.643419740466,212.03721751034638,202.29993906367642,204.0748857088841,197.19755133805154,204.4382360730614,205.97380666700968,204.72009776692954,209.92626769137422,204.43858238066767,204.84618359353388,,197.54406387125684,190.85956144263372,196.8978793076413,,,,197.86373194903337,209.71039650053393,199.25953098043937,204.65140285468937,209.31718821984714,205.14320993471264,199.50044778336908,196.98815766088535,205.26125022631905,210.05055550920937,206.31414981143524,208.22934530032526,196.030165054324,,,203.15010069383504,201.5717473127149,200.0203916083668,,203.942799560984,,80.29795028557987
512,2020-01-27 18:16:53+00:00,204.95785140323244,194.76975238733127,181.76745156000234,191.810373966557,197.39503124536992,197.05009751435819,188.74908082313397,184.63406028404086,188.15923520726784,189.7176144935159,186.73529989290648,179.56528785448359,187.89616661066066,189.0800926097553,184.50472835435835,187.53118452819956,182.1362130515287,174.93133222531827,180.20947795680252,178.62399746718273,191.09169867921588,190.68201566382936,182.7239488904118,182.72405331930747,189.98009904276154,191.56900591867822,192.03640948115148,193.45858006453702,192.7158610022829,196.05705158113315,191.54200633604177,200.6860394478408,194.48450567993984,193.971848866496,192.43077308641648,193.50277708140294,190.68198929410912,189.4990230190157,194.72724205191406,199.05924126454545,180.8326932926699,189.46124380422856,192.1115705882283,188.07760361254645,190.5347126843871,195.14493063607426,197.52435988868342,193.30322666669662,192.90953427211855,191.33467632809933,189.5224454277589,186.13128739539874,186.87189825916553,189.95078653435257,184.722821539133,188.7940964381035,195.71544743339268,191.736905042403,180.76472093836878,197.68421882590508,198.77485422198293,185.53114059807723,183.97272878488354,88.7724291150623
513,2020-02-04 17:56:19+00:00,190.3443084535608,180.41214096563027,168.63395715704777,181.9893281769786,181.60668596645462,186.26887804272366,182.4575234252607,181.0342298608528,181.44489124658602,179.26739892483735,188.45966605084968,170.8662751953634,169.1275404604301,176.60246968650918,176.05894691850293,176.87252155057269,173.13821472160035,171.13939901774194,173.40861632876954,177.92744288529641,180.62169724936686,186.93216747300804,166.77927709939024,165.374225978232,182.79008048333228,178.24885307526395,177.28417429790906,172.21621702309682,178.61541733799044,190.87593899014388,174.9979022537953,184.94181364232043,184.37436908639162,182.12350298561998,186.25404701436744,,,168.70138960523468,176.16004749595118,,,,,179.48085935244657,179.54841238963004,185.5004846882653,,194.77353884146285,186.68063006254584,189.24655104508807,181.84041654424692,177.62492418470976,184.93515336826283,184.63450270869598,176.6765274485125,,,,,186.1169413561689,,,,65.31760082497964
514,2020-02-12 18:16:48+00:00,195.72370307737063,191.6379844193775,198.65073005609167,208.390118887957,190.14167489453465,196.65968479246206,195.03233638892786,188.30954341246695,194.94734074564056,191.25129580693758,191.1681033716298,182.22894527826242,191.3101304979265,198.11333899322923,186.28673763372242,182.1419016925657,191.66981686479593,179.5209234134742,183.08723074065927,188.27558136692235,193.99147507585084,199.25322517883342,186.47529824476734,184.48340564863477,198.68884761069134,199.54642405595152,192.77652197791187,197.67334050084844,204.51530521579292,206.44209714162184,196.2904568433597,201.94031155460897,199.66297937292785,195.10986624909773,195.24760756941808,196.08739262526683,192.7464461697613,189.00719223623497,194.73154026472986,203.10406721224197,182.9061741238404,187.8769274276616,198.91652632866058,192.5891887516597,191.03600898991706,194.8281262289734,202.21023088529782,195.9650416488879,191.79332103021056,191.05179570621044,194.81397634106827,191.9020072615981,190.28241195658782,198.18887903297605,196.00360439046815,193.07895608471583,199.20423440115576,196.44415935723288,195.4109314916906,202.2220895162114,200.61568170775942,195.86711050329262,186.47123513011437,185.83329871266756
515,2020-03-15 18:17:01+00:00,211.63522371600732,186.03929902721512,210.077327167749,224.6489800688644,201.3550769596378,221.6072964972313,205.10075620561202,209.12214735642561,221.24895133400133,209.6558214034469,204.56284652229033,200.78256643183693,196.59207026250613,215.00526466782782,196.57974206814595,192.81866802278842,205.92349923517983,193.5820327113276,199.58613640312714,205.0371738251052,203.19264466468917,216.5016924196941,206.36768552409524,197.113925511819,203.9484054839731,216.43317425704606,204.92336237282493,200.85990538806948,205.74082521846555,207.56642601214523,209.44979430988909,209.17339669906116,209.0040661086322,200.6650440922243,203.19291160242466,208.01388111190877,193.47467377633765,198.8504744260055,201.1505673919151,198.36066901680493,199.04101625586955,193.2182652565398,204.12854586521715,202.3077277720233,200.25928435675866,210.24261481315656,206.17453117405827,209.7096721340092,207.68349402035315,200.13265946935036,192.83397838469793,196.8447842622764,199.87117831319082,209.6262546401903,204.64963814566474,206.2960080561765,201.3549147623072,198.06867250670646,207.44791476788748,215.74557858692444,212.90764304426568,192.96645893802818,194.47810118800962,211.7575571536196
516,2020-03-23 17:53:45+00:00,201.30091355329418,197.79353879690072,205.14179957044053,221.93998592844522,205.99610795708796,213.51466182861682,201.67679945766784,212.2981152455023,220.81504674007988,208.7735828307303,208.09310964482378,197.3237995246246,196.6917781749017,210.49155551804316,199.87524115575806,204.3876792807601,209.66147188449943,195.86634860027246,213.12089010626178,205.59717890181903,213.5397821603141,216.15747132551493,203.26430045303556,190.48534048423502,209.62920249744894,215.20362866646002,201.043835398445,200.22672006407885,207.18033715471628,199.88123132498885,197.5396882354602,202.09314620451906,196.74186373626054,193.15715811416305,202.6714495789965,204.05423456561311,196.8965487880108,197.60004170946624,206.65048403375187,199.47270686076664,196.4141696466922,192.87116673701343,196.84968479189783,199.1841226395271,205.65426697289513,214.1312055263904,213.25234497996377,211.26112418615213,205.99579423963903,194.23410961555555,192.9844791193453,193.17912761236192,198.40656808542857,206.85339915723284,203.07896888515717,199.65703381275057,203.4318541543323,195.7482646200808,207.46793615071354,209.5552076605783,205.94138975123607,197.72182908467877,196.60158785656625,198.19707081063677
517,2020-04-08 17:52:51+00:00,213.4725471385033,183.38219981827837,187.8849350590187,208.73003275610267,198.17213049344875,201.55795950019908,193.94570104374742,202.98834958270515,211.9837497234126,205.69043729400158,211.048135981997,192.794348526149,183.60006212712216,201.90037354631028,182.08970931119453,186.20285194835887,205.3249003950538,188.47669822586153,203.46061040872547,204.58640029380246,204.8903337653538,201.38452627349125,189.60366667582105,180.35938986854535,190.1014754114101,196.99419889062918,196.44310697709616,192.247309199455,198.04890397286306,200.9487564115439,196.07628986885814,185.22240785038633,186.66632496529763,184.2722769502881,187.54175500982365,190.8167926431097,194.0407400404257,191.20917032593687,189.9670267850184,195.91143462578555,186.78429230179626,179.41063908956,186.65831202519584,187.25407956005017,183.876653559943,199.27493179787513,208.02507246105924,205.69942341073676,196.82231874079406,187.78700752330286,185.53162949195809,187.38223344773837,186.0840630504944,195.19705844707036,188.03802771528746,195.3617198343502,184.52004755182756,189.08130073628843,202.18155619486012,202.91924442253747,193.1169801430392,190.52412692958558,184.37883027002346,186.12378366496245
518,2020-05-02 18:16:37+00:00,209.1260517056598,187.34655660086594,201.08525977079202,219.07437966002823,204.04294577439907,198.8295790424478,206.06874176483814,202.98915935078494,198.87074940603745,197.85888442810491,203.5881602334049,188.4356565535213,195.67039019601924,207.42798734055262,186.53525337654045,202.6341719740002,187.46762621820415,180.8355003023199,203.22223585798628,194.2701881960913,198.03042319356268,207.6608486034167,181.2641295039359,185.32500659644703,200.62996709249722,208.8187355119463,203.62804831462972,202.42439114949784,199.38703567038246,202.66019048895933,196.35969881540638,199.04157333305977,194.60919341553415,197.92469968848505,207.04431429569934,196.32857395193238,189.9362296367101,191.86492375503414,192.77105043729645,207.5176348960394,192.85377751564127,187.911445762773,190.51097663350393,197.90695241415617,196.4036507876532,202.01231875908124,214.0127316327177,205.46596326998292,192.5243850179226,190.30618492186304,194.03628753383586,186.96421020866396,193.98505226380837,202.17657916041466,200.6041925542346,196.04892458279554,191.40733588425582,195.71160540313744,197.05263872833274,199.6777221912832,199.82176531096195,190.54045153518862,196.50466100978747,215.04138346239895
519,2020-05-18 18:16:12+00:00,207.3475163825785,197.4944977089084,210.63261068886774,219.71906679824795,206.58605856066228,204.2372363414679,213.40547756793433,208.36805229556222,202.81914438622528,207.79103286870037,209.21703474559752,198.6861502080051,195.0812096447337,209.22033172934132,195.71871963140757,206.3344745621807,189.0715402694785,189.5486578342361,210.75091221277054,201.65204357442096,204.18588566155222,212.34795076206117,184.94625173577262,196.35142267114577,210.44509308118126,208.51144597055296,206.961166521664,202.815358224241,199.91241127882336,198.9405276703657,202.65097583345712,206.05378964441908,197.62269997870152,203.67280716794704,211.98444970326196,199.70137408055862,190.41311675949328,189.5665399246263,191.69762481393,201.41379851662987,195.46382973349228,188.4206737946273,194.1127934334431,198.4665543394295,195.3886472907115,199.94130912352784,214.68543945853506,204.64231320772603,191.90917846228447,194.5484176524764,199.4147851410892,188.83768581859707,194.4139461476548,201.05705375461963,202.2496297049721,196.88608843480634,195.72978962010518,202.9693767426512,203.92768089960222,196.249621704868,201.21646628297597,197.17647387998235,197.04922806197226,210.59754999576083
520,2020-08-06 18:17:07+00:00,223.26345976825212,216.90351903491035,217.35059416815935,218.2523284784019,216.605686217383,210.84100391317645,216.61720392688295,217.8726061276604,210.248289374447,205.4374146444963,202.92906011015862,210.1137568356675,204.9241788593556,204.1694375219416,208.43775829333123,207.39973204536378,206.76281824363474,196.0383884027709,209.72364890813458,206.2673876216653,205.3353443756103,209.78752601711352,212.36822653168917,192.89227344807932,202.3339150612401,211.75323664071342,219.58086986206663,198.5596264317218,201.23286108543164,210.41480874683802,202.37475976451154,203.02669697365414,205.7517217649139,204.24048775389025,208.1717743766772,203.40282790231765,202.35938604428276,198.13992322900955,201.03573472327412,198.08134478356646,199.6776108894676,201.02607114399103,197.95159237758517,199.51265762686427,201.9807287089123,210.70227433395462,209.3852351317209,206.28675272456965,201.24315566686198,197.44388108722913,196.73228729159405,199.69120063129535,204.14968489922637,202.44521890192627,203.7693659938566,204.58447413692645,201.59603169819854,195.76164258879103,205.28469507553558,204.9357778879355,208.80391003793054,207.0848888423265,204.75307463918173,208.9973921102436
521,2020-08-22 18:17:14+00:00,233.05808950363934,217.47535376056226,225.75097928728633,227.6633598968421,225.8624132109334,224.3834738449022,218.30154927502477,228.7693719984451,217.96183484919473,209.6340341542088,217.32346836647633,217.36093520003712,213.17751275504048,211.3466831411097,215.37996827978333,213.3414600145298,213.31265794351197,203.01729609148416,212.54770988724783,212.35592852257713,212.08977897904535,214.5954395984445,217.98516745989676,206.13819409951915,204.57437330519414,213.40767305953614,219.14713051942076,215.0067266759379,203.9038715637563,211.463851497362,208.29747787146817,206.23796548957353,205.9865215300579,205.70647084165998,208.53092929783094,205.50708118234004,209.07606519261,203.02687928977426,206.2769807158889,202.5722408234875,206.8411364667663,203.42521901450115,204.62909028938014,201.69301838500164,203.7706712572055,209.4432309173616,211.67166289395493,211.95349801057083,200.52655300762618,197.3757682770318,201.83853641270085,200.0436978139468,204.2213563652653,205.02510836396658,208.21039968274445,210.18078931081234,204.23292911968664,207.88144495395449,204.28143181046113,207.3248017447803,209.40531828229385,211.82365777100395,205.79268127454378,209.37492691383272
522,2020-08-30 17:43:41+00:00,237.51877624836357,225.7010814472841,223.0442718746862,227.71864828971079,224.46150303620357,225.41845069543075,217.84024868187285,223.22657691693283,221.0979613301896,209.73958144773357,217.1273174672374,224.02155525556208,227.9111634926859,221.084690040927,223.35278027156173,216.45741556097983,214.8339938005865,213.1819709530654,211.26166141120203,221.35291030753973,219.6144097065055,222.50802391340116,219.06349086380416,221.51190254549041,211.2924342451623,223.52428035495598,227.69213397219207,230.09214669902144,208.1220387837958,223.17022526661395,224.99939830040745,217.7051012734945,215.2405192552332,212.97938677821344,218.92172413641498,207.80645138741968,213.98890062286787,215.33172556703983,209.48724660483668,218.13704229630713,211.602103939733,216.58904679776202,217.9853084219668,216.12424068401188,210.9098066008984,212.96403598148342,221.37807917226894,217.74727443238493,207.3688286192896,208.67446299861828,211.54143786678435,214.06810983116583,213.74545455228755,219.01524923682967,218.0089453272086,219.0066545029436,214.49259628900674,214.32475838566347,215.1204675398388,213.91493565888206,221.72682286805406,228.4871385709241,,224.384366095082
523,2020-10-01 17:41:36+00:00,236.82928181343266,224.8374567579161,228.58495363012042,229.17296508304094,227.9057593957053,231.98246543279387,229.607223243039,230.81845411882054,220.10252490319223,219.94751444228876,217.90061090830554,219.03159630314593,213.48246784937473,223.39562746538593,220.67254695835535,220.16874058704343,219.688335304933,221.47782172796627,220.38508740497508,218.5002412991565,222.59625272372855,216.72624134628535,217.65211862947035,212.66103648269845,221.71828650176232,220.5576430670148,225.10691376597282,219.92563261822914,214.22964680345035,215.86025246156808,211.74539987776805,212.96944997009322,214.3462234457468,213.06690212424743,217.59493314232816,218.37296873081675,214.39076153485058,213.21160834549033,205.46346618761925,213.4968228631992,206.51569589461613,205.1616375248223,204.3211381368731,208.4427934771302,208.1307948009165,214.94361246228922,223.00580673676686,211.99057653362436,213.21936272609312,200.49542315896625,204.02889871531468,202.4801038374167,207.4126724015296,211.87744878513226,210.74827173756597,210.01424024144276,205.83523443692704,204.70160941379632,207.04277603442105,210.24053664788056,214.77960619503,210.34149914916097,209.72124070097425,209.33460000956336
524,2020-10-09 18:17:29+00:00,236.77783945868237,226.53986756620463,227.49814267989532,224.54868262517434,226.13719218721852,226.3058086563887,224.94454136555322,219.81385212843375,219.39305871174432,221.66898419717856,218.57594767548287,217.5202122102302,215.54911722463672,218.87785676421197,213.90730109947327,219.4172623331294,216.324075139777,213.28645232939556,215.8470012284893,218.7041155836558,219.51828640608113,213.48937702325068,209.02511420335443,209.1055684388249,217.5294643492516,216.57830709331012,221.27006513923976,215.26754161139968,216.42453211877597,214.0771591931887,216.75183006596546,212.59102340407867,214.83076743546,205.39547838184785,212.7439841908048,211.03320772271786,212.072728743843,207.27967460234387,210.5128713678732,212.27906365838112,209.62761815474326,209.02862922017553,210.9007123061943,208.16259315765953,207.9465341936328,216.34115290912547,218.41356822796706,214.90411657729624,215.246080061978,202.5020525016596,199.42444911047568,196.53612924236398,202.35764676289227,209.2282937804385,209.43048132642747,204.91533216046406,205.23702741641668,209.9395475346754,209.45330690919056,212.39465814237724,215.57992386027598,208.69723644644756,206.03610823631453,209.65378383015948
525,2020-11-10 18:17:02+00:00,229.9081080793755,218.64008792581583,218.06748209551947,218.41237093319626,216.39512061785842,217.36042743138347,216.69023281589656,218.1955089732386,211.95528565130064,213.05134690038886,209.33670966283478,214.87028876467633,208.43938374678942,209.26170852680727,208.44857280107328,210.13385852387034,208.61882739039504,209.52772109659068,205.51565837094154,204.7752853891902,208.41979358779534,210.42214749211195,208.1288070174168,203.35184297169585,208.57883689073407,213.90792804529977,211.69327318933895,206.3427843175355,214.17803248301115,216.35076165406474,214.10304685603109,213.84798241080802,211.12613564519117,213.55403328392475,213.37500322078316,211.5987441666389,206.4260016722316,208.40368775629796,207.90679600521065,211.67932588769636,211.27778868839624,209.33870562607805,208.16571005560013,209.0665585541395,216.0984125328101,218.87582613407534,222.9732973362683,221.3219571448339,208.03358705089246,201.5528291582489,201.36953992818857,203.5647275225178,207.29253916281633,209.59369783435204,208.89950493275143,206.76881860733548,204.98267209110014,208.63557462881778,209.39868013191085,208.51821556556914,209.72813355389061,214.52282201152659,208.43975084992127,204.81930589061164
526,2020-11-18 17:38:48+00:00,234.88411881281627,226.23766096601423,228.4999729387008,224.40151648259592,223.7832517383628,222.78414355357776,224.06496017689872,217.8176747751264,219.64640798322884,215.74449561606724,219.20895271834186,215.2134277375774,216.17250028474754,216.5433224425936,217.36819835641964,214.27450514678796,217.595969247661,215.04033953372746,220.18554038425515,215.79369757632156,207.34084039719318,214.0403788974812,209.52699859265434,208.77586207946513,212.91332121703135,215.40263989088618,221.3527373349388,219.40357482870408,218.47445888191928,217.1556639705598,213.50451316199164,216.17496190180057,215.7603730488982,211.0681280727349,217.516710707934,208.70710493207665,212.77698766305485,211.8063072177586,210.7588119478557,,,205.30186386106544,203.3895037674668,208.47646067191425,210.91425045583068,217.6043671504756,218.60051533130311,212.1891851686792,204.13013693632638,207.24152945166315,202.08803646837126,201.48876065412895,207.02348291154414,209.86115878528676,208.7164740866404,210.25363971147257,210.0288190145734,210.85494905316753,209.48927190463633,218.0228406981512,216.9858496404977,212.27975745348732,206.87767203114507,
527,2020-11-26 18:17:06+00:00,225.7436535634089,215.9522926010727,212.73182136218773,215.60653163902634,213.94579900389758,213.87592694206964,213.16144973997618,214.2099249901432,207.58416049345888,203.7789480748514,206.8823177452929,207.40975290214,204.30330596258378,207.0977649379304,207.4622659896165,208.24092753814045,206.00904531801388,201.38755565567982,204.88001411697502,206.8803283235574,207.2278539155288,203.49950745800928,201.035112185635,198.89487433136065,200.0595236784405,201.35055647163023,209.57139687061596,211.66622707056572,215.05627095224617,205.02808101786053,206.9505376303281,207.77071864700366,207.04182678383654,203.8866961934269,208.26749412207792,198.02597364256175,200.10542828999317,203.5653940392477,204.9232607642637,208.67731358553672,202.79127940534622,201.41666149404037,199.5173277191727,201.3882268007831,207.0198190896169,215.43270193132804,211.6240456646008,208.64931291836444,209.3680289843799,204.2390149653469,199.11077948680247,200.2992382617477,203.49423183825874,199.7783233354242,202.6715132855093,204.49112141217492,206.41048037858653,203.55105587898677,206.447966792473,207.61148804112347,207.11433892258142,208.88951332543468,200.72566680594198,194.06665717722737
528,2020-12-04 17:37:39+00:00,230.118301810399,227.17397864195993,222.69840207610673,230.03203256720474,224.5323876610944,227.4047302949355,220.18017439587075,219.83780806635536,215.5863418168733,213.4423456932443,216.10505525592495,207.63828620126293,209.90225747254595,212.89317109746995,205.41082071972804,205.54170725490889,196.64636949167544,200.77609311172125,206.1157788258164,214.9716273254922,212.1467047020709,209.0161666022917,201.91863076960357,204.12193857550778,203.68250475547794,203.16154333899675,200.1914703397777,197.04171943669309,198.32323188761646,203.00106838692227,197.37213716048123,202.79152172859128,204.44654587363053,199.4400182627202,205.737283120873,,198.9747118885048,198.14640715948326,201.16553838082433,,,,,201.6692381916882,207.83301843464014,207.4039293363395,210.1311129557876,207.90885149474025,201.96134068747727,200.9445085223135,202.6332179488463,203.30028764797407,207.68653960275833,207.23374703764037,206.29604305822764,,,,201.64127090856783,203.4507764600697,,,,86.89511656834136
529,2020-12-12 18:17:07+00:00,211.11558718712013,203.3162848863561,200.12116669236156,202.59817945505614,203.52288004687563,200.19097876611463,194.82211420580938,192.69646876534165,196.66325316507906,193.01414464490946,198.47434765499204,192.53583090074284,193.59671688435475,191.5569154194004,193.00974805732278,188.51347745580907,191.6958386607586,184.45712824491886,187.71528722398713,191.2003117692128,197.1483347609316,196.4562139072338,193.50954122700938,194.08995147781985,197.1562297337332,194.13831895021983,196.09972987549293,192.397377112666,197.99784393630975,196.29319067212313,193.3943486198914,198.5444827411315,197.55423675500444,196.49540761036045,201.242843552913,192.06511978015848,191.4111571618172,196.26869760123893,198.9252886481098,191.705972037312,187.0418830599976,190.33778432835405,191.59317634377928,193.62042502083787,197.27710944986566,200.74208963177603,199.1242655747631,201.31203871540276,194.73032839760828,191.042053024689,191.4516202754687,192.3884356489678,196.44550062614948,195.29916670189328,195.71934595339079,195.5228003881991,192.68734604560734,197.12224782083265,195.230848600522,198.4572376834,198.14652137136673,193.5152169105663,190.91415553679934,87.26983008197163
530,2020-12-20 17:36:02+00:00,217.4145068185672,211.59468587637056,209.67735983134438,199.01462663638543,201.55362400731443,200.91842050128707,196.00953461514942,191.74057839213177,200.84904230949343,195.62200671047478,202.11617371966267,196.2481136777653,193.47106749020594,197.59190643932743,196.8359060977348,193.88855103468075,194.9942763962714,192.82856005021569,200.5209640403306,203.68365633967224,207.22188665522185,204.58318547878824,199.13457816468232,196.10746864786586,204.26968001938764,189.32796958057858,193.21993290967785,195.2572746085981,198.36012291472665,205.83822676480514,198.03864431719362,204.30166025136512,201.03801270571867,203.9074562048792,205.30717016546282,,,,,,,,,192.05981619773294,199.97377834876343,,,203.63784763475581,198.4077437218467,196.47565937881538,196.69774723168084,196.58813453381666,199.7051048948607,196.51632147294595,,,,,,,,,,41.80050389981717
531,2020-12-28 18:17:04+00:00,197.78184015011712,196.91902144921752,186.8955462640805,192.59928466145303,186.10920295853944,194.13227380830264,184.92941042797838,179.500670355514,176.47508484228206,186.18811900859353,181.05757500653024,181.26695629433277,172.3363840271391,177.5414492528302,176.83380521533797,166.99126115729794,169.37964922919804,173.7403831393458,170.87197952012735,178.1261776606303,182.39653402527483,183.38918090069458,181.05277745287682,184.72068062254706,184.85242334958204,185.6821449072448,184.995115221062,188.21618537762637,181.75617297242533,187.16588955990522,186.81452794207752,197.27204368582028,190.459278469781,189.58558683180294,191.34061014439158,182.33327788326034,181.8603627907758,188.4505460502498,188.92530216857605,187.28922590877264,176.25244283845356,180.0572452676092,183.01992668812596,186.8892190094903,191.45969602535564,195.0208488151143,193.71851905627787,193.6683447147014,189.97227923804712,187.36092722891027,186.17144188258771,184.49955287384495,188.68062453836998,193.01455495427354,192.6321890592445,182.16623020697835,188.65676330326514,191.03954772371034,187.63099974993577,190.6029084768356,192.38097943477797,188.9680499186073,185.06832461961628,66.40826019553768
532,2021-01-05 17:34:55+00:00,200.70297060370496,,188.4490364233762,,,188.15953284094533,180.69197894272017,181.6922535036975,175.50931532264482,178.35330579620614,184.35298739804563,177.17971472534623,171.92183581520626,176.60617790867633,175.8048299143915,177.26820791610646,176.26940113946645,170.46650821585666,171.08649485894915,171.37532468300367,180.3503078229461,180.87804548866282,176.213534813611,173.6830056349283,174.75073171377255,171.63735639735168,173.45363823024707,173.38298400482554,178.48152895278278,,,180.0478471933722,,,,,,,,,,,,,181.85147615387308,,,178.83929083432892,178.1924825306109,176.08811123156485,168.7456497514112,174.20654224070873,172.70772967485308,,,,,,,,,,,
533,2021-01-13 18:16:57+00:00,197.6590733799642,199.24808387524052,193.6191068608821,180.43621796184766,185.6845784686487,185.41262326959162,190.51408451199208,187.4508431770619,181.89091395832943,181.8253548316228,180.97909566266577,175.82849149679376,182.7491934759487,183.87894685225365,175.30254188510068,181.14019021848728,178.38686580535213,177.31476812000724,179.91067887169302,185.53511187729896,183.98934497452606,180.3966644889902,181.94538641860868,188.21595942063433,187.1526306770287,183.14529401105574,191.7687734840468,192.70311258193047,194.45083519602204,202.80743803371058,198.61822534504304,193.5273467822614,195.55022339619626,200.6261594343369,193.6259296791838,185.08571201338268,185.96766926896967,195.16554390777094,196.05268056610998,197.66706049345484,181.97027693721424,188.91282225917362,188.6866036213495,191.83906102959435,194.75416430125705,189.8967618911632,197.92156634310305,199.23814197393753,203.21065034651375,196.9461838870239,188.50135969873375,189.59696055137078,182.586523247325,193.96245681633707,204.38754771553232,197.74994257712424,199.59650248387297,201.4916970685051,186.16022663770192,186.1625554364861,199.36146284702076,199.06907975771233,191.3670208042517,89.78470828413244
534,2021-01-21 17:34:11+00:00,197.57338514829087,212.8033259272617,197.69339953598367,,,,192.52380483512758,188.48367955264447,178.25104654069952,178.93967636296267,191.36671268723572,187.99094777949728,190.8089886506287,184.47798966635708,177.5089524639011,184.78027140443288,188.18917410811972,180.98953954033755,187.53479400600295,192.35086394078797,186.30177223335096,186.99043331243345,200.9407193250513,193.80188794633932,169.82942163788744,171.01464249242892,176.2268529964149,181.07875673528412,193.7401644832517,195.41308139304147,183.9168785286844,185.6319188576091,191.9519486182358,197.6682519154767,,,,,,,,,,189.1887405714276,181.05057389446947,,,196.88025286388435,200.24251288777725,195.12351277954934,189.50012665574184,182.75626101599272,174.05697501010394,,,,,,,,,,,66.00401944054558
