,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
45,2004-09-15 15:22:42+00:00,144.13102084131847,146.58813384506803,143.04439250652908,134.89400834985483,131.00018817079925,132.96331508628288,138.84538518119464,,,,,,,147.3667290796555,145.65314645027317,147.17045285833072,150.4062559760508,,,,181.14544323929965,174.22851979220715,173.53456742351526,,162.58497711790534,158.5893091496622,153.6640261680155,,,,149.30958788588498,149.96587667948978,147.72570914036467,146.002183434137,143.22858221669878,141.44515743002134,139.87066757461233,,,,153.89351899448963,144.09418264198212,136.45206025870746,123.97935899587654,110.18960612672427,107.3922096206504,124.736655153557,,,,128.75447214822358,112.74696838606545,101.76118757501618,96.7780484237275,90.51837101363395,85.26396627097249,86.76508143376498,,,109.8252050028394,119.0015683324449,109.70865484295337,111.17357884400778,110.78842272477202,114.7024866851361,119.57469397315475,128.00473328139987,,,,146.27083676188906,155.61443329973824,164.48922040991934,170.6786482963643,180.58730744009029,194.30287978278594,199.52626882624185,,,220.79688927733383,211.94661023130138,200.30332492976302,194.21453837398238,190.01205553867462,178.8870837385369,183.16162984380108,189.85330483793837,,,,233.42170798548577,231.00019419702437,217.22868470976718,214.7368923234533,191.53354712105318,168.6460021384866,146.7336947699357,140.79060063553842,,,,178.08286730370173,182.7059788593269,191.88989955760232,192.2007974282257,191.0649926741439,192.45468613541541,201.6004709354388,201.16502298373865,183.57560545373627,,,,174.10565986558214,187.58121311701623,201.55301258896492,209.84623787385445,208.43896874866925,205.79869201812022,201.48580160223204,196.4804623106373,,,,179.93287203548252,173.59918995266352,153.73217869651444
46,2004-10-01 15:22:39+00:00,,150.2908097775046,150.4533014286306,123.85260449503716,140.80212288534787,148.60121843214353,154.28864840057943,161.72890157301197,,,,151.32210328697315,161.93898416659528,161.6819859008282,148.31548334814738,156.48225533978012,161.29145171953635,168.00071243307278,,,,184.49098717561185,186.70921756726403,181.35761182272688,173.8254561967011,167.88417212090076,160.17747981538113,167.54569453920473,,,,158.81331193605374,147.93204362811863,143.64201017556914,130.79649117615492,127.70184918647675,,,,,,159.0240265206572,145.23204160071242,134.15946351345627,121.89091549550722,118.79535928167031,138.45939706684453,152.7375123916751,,,140.2139126200055,122.68838179782452,114.4862186991861,110.51598974477542,106.93324218086933,99.46725342402439,99.54489162310323,106.11759281629612,,,133.2850198785186,124.29180632453799,126.73810144070626,125.50460237649068,,,141.35657559576268,153.71303637021984,,,,169.96202130492802,174.8650135540017,184.1381681717707,193.85953381593453,203.6263319922484,213.17710509952013,225.73872619239046,,,,,,199.93713824631803,193.48669025327453,192.92855829612174,200.5140555532096,208.207304538163,,,,236.7732119635459,227.60953723195166,220.1247547107761,196.42541678460648,,,164.8928541265311,154.59138672327495,,,,191.30821829770488,195.5447877973341,200.50501195180513,191.63670360366757,194.5847874074214,207.7441231319374,205.31175080847302,186.56197638676912,175.79063005377049,,,,191.44512711637705,205.52048299822556,210.23550441059004,207.98686305519888,209.3869971645935,206.71221770693776,202.0420451490884,187.4076903050969,,,,178.79194324112652,160.62926091817044
47,2004-12-04 15:23:13+00:00,147.69132843435978,155.03801720919705,156.28879699360888,148.28173248136255,141.02572194788763,137.89070054950963,148.26789217075367,,,,158.3912205729626,161.65977572429787,159.10720335102656,158.62437821153895,154.80595355206884,157.8874264721919,165.14327785078814,,,,190.37152456202196,186.53950492017802,183.06753337480527,183.38550498723717,174.20708497545442,168.7683633518877,,,,163.559771245658,160.0447984617462,159.22813580207108,158.9471111228857,159.2658545751161,159.4720012717568,159.05670130054207,,,,163.51279145683597,165.3056217066153,155.71194637319593,145.73244202903507,134.02323366199496,123.19501427411134,124.07192013688832,,,,157.43195018650738,142.20947992329832,124.79500910306585,116.39839230644714,108.76966717007959,106.84489523599768,99.2850499313173,,,,127.0243454207518,128.98545522640651,128.88947816695176,126.95083890157632,129.24808263249258,130.24261927831384,137.95459260333058,,,,162.91651330995566,166.16267331040294,172.21212152857365,182.09073875777116,188.36240476871703,200.62407833090978,208.7070247607607,,,,233.23361459374402,224.18114989238754,210.53131350651782,202.81262241751637,200.17862421582043,197.27936959015037,194.83902016559512,198.87072594627608,,,,248.94695235533223,242.9740350302662,232.36949470533685,223.5067083044801,207.15042855897352,181.90915649947502,157.58266031916904,142.94153932309317,,,,187.3778421789499,192.74128920227542,197.88885477486582,196.96748172562064,196.36505355422636,199.84942642212522,212.41907074928872,209.53734525888484,,,,182.52042693716996,182.97363213287866,196.11495982093587,208.0383225235462,217.0354103840471,217.9513279755774,214.5683000531683,208.250874471634,200.45762839549127,,,,189.80770969336334,183.05591661845267,169.8226888249809
48,2005-01-21 15:23:28+00:00,151.9252486566873,162.88989977936538,161.68909916259065,159.0881594055498,147.40154666600986,147.4780283105095,148.5815899919419,,,,160.4946125734461,166.79186357058825,160.6110474001515,166.29037682079323,157.65053364151782,159.23177636462452,156.97374952454808,,,,186.9621799554057,183.44386837994165,182.81401045635778,181.89613504046932,177.4911721754045,175.69699027381682,169.17835991092318,,,163.61587882250907,164.87719647112604,161.8604399588445,159.58180174631664,159.0506007803509,160.63891313959348,155.6160417418258,159.66195457350983,,,,162.63914942232745,160.15824613536995,148.28355518330403,143.28237695537547,133.9136763799917,135.2514705536286,152.77442346598377,,,158.85566922258153,144.59898981259047,129.7353252341898,120.49841456667463,115.66895177316925,113.26131748626119,105.10359580125383,110.53927826748769,,,126.31850413057099,135.37570684255252,129.20227178012618,131.48431749707217,127.11331793503993,136.16831239861253,140.06965580337112,143.4640415463635,,,165.30537724468616,168.2429243995348,175.8954557730867,187.12020187475312,196.307146420303,203.5492702602758,214.1751365176308,225.3518798862653,,,,223.46811361966434,206.06196328891505,199.92160885589874,201.03913078635085,198.45961983437937,194.04794341844325,199.78500366038384,,,,249.22171098618873,241.99604582368843,229.95659036653706,225.59476165828139,207.76912553991815,187.51464072123954,167.48591115737582,157.52770351456954,,,,190.17741279608313,191.75369999983616,195.69274011272768,197.1361337685187,196.00688315653258,203.4063039584865,212.26357018239872,213.10781877384446,206.53706155215906,,,191.09194016662374,189.10923861178293,197.1589213039388,214.959299060013,220.02758314637913,226.12130467189704,227.23003727245023,222.49763363200245,213.46213922441308,,,,187.77971998539172,184.575235704668,169.89299749016223
49,2005-04-11 15:23:40+00:00,147.64564579026424,155.51768355078056,157.34983913351905,149.91889563336935,140.73033279940347,,,,155.3675682079139,151.2582141754918,157.35166478447772,158.65943405378596,157.16944791574073,158.87910669288178,157.1405513686208,,,157.00777490059644,162.74074631341782,168.89158845657332,178.191781281276,175.50610038935605,177.6823564159431,176.47252467862498,172.03907376092866,,,159.23879668645617,159.22171931323635,154.58861590541537,157.44465492335763,157.92158490931087,155.96614679673473,155.21241574445332,153.94936553577267,,,147.73133960378334,149.89228494007168,150.5357085475956,154.28326467669245,151.01321254132068,143.88054951417303,135.46004746021686,129.65141119118718,,,171.50539191470807,172.3166570683225,163.93436642312784,142.89138180608938,125.70005438598778,116.84813566615688,113.01308121863862,,,,103.11269890428497,108.21527796398219,118.4058567453976,131.009226150796,125.24131285857763,124.66357194360404,124.59315788871794,129.57550488509094,,,146.2798031185616,150.6002994816481,153.31031460026736,160.13058742052255,170.10949942780462,180.76707659693727,187.4811952530592,192.97703084671144,,,218.3455421533039,221.95684902246472,218.03743370313242,208.7932114923891,197.46197747229203,198.04989263020047,187.47992725460045,181.3993912822678,,,,220.07765738662928,226.69196312290327,232.0460074164385,226.44615637103237,214.56984903810817,204.5491816879152,185.88534160124095,168.47047910626156,,,149.15797819072444,172.32201566861067,185.42316968116293,178.28204959657194,184.30659410011944,194.27787036667655,188.87825534815016,187.69317270938228,198.04592378148254,,,,191.36359054181042,181.36423161608496,186.17263885087152,194.1794173105697,194.445617105206,210.7494537831024,223.05031311749354,217.51019423547774,219.59225541516517,,,,175.86183029070492,172.4175413047205,172.3461707533599,171.26206474656328,155.89645305322048
50,2005-05-29 15:23:38+00:00,144.2212059376538,149.83723199642378,148.25756098076138,140.4075697106685,131.74756734130398,132.5962300203568,147.52333775177317,152.64485706216857,,,150.93558002744555,157.0510622698588,163.0541674810238,156.3037706244498,153.53922204045554,156.13935719689383,154.66327741485856,157.44640671778572,,,181.37173474192355,176.0624634143047,172.56400916592543,176.28406655587239,168.33354575728396,166.0050009970949,158.8578314778851,,,,156.9268825467322,153.13518166068272,151.7640775085694,150.55768749366996,149.21779053533015,145.9280303732158,146.50176078815474,,,,149.328648009513,144.45982383348135,134.98382181347296,133.16079409910378,125.5723141147016,128.68879041687353,151.61268346030715,,,,141.98936401386894,124.41950173038009,109.22056596187493,106.07005571042662,101.78094396817387,96.58742880413226,98.77689154820027,,,,125.15909846152265,119.26566079197849,120.30832892064944,120.54851516945487,124.88154189804949,130.29547130981237,134.5972571272158,,,,157.5851220776413,164.89980503205427,176.30382594799124,186.40953198222246,195.85113179815175,204.60325571536214,215.78997458297886,,,,209.62311726974485,198.3039768152369,191.5660228230734,186.9210451743957,179.86143765488092,182.25756220375507,192.6842932935525,198.4253003081664,,,,233.367956095964,219.02516838294048,217.74243295093592,200.3459440518818,175.36513734311666,150.2504963324522,140.37417388551353,143.45244912047235,,,,184.6680097566873,193.77517255166566,185.8209929405053,186.64498168975823,197.19469012430798,210.17713473712814,214.6396919000597,195.16443830765454,,,,188.1332420147632,188.0800864315665,205.98124475977954,223.545157965285,221.71849262533476,221.34320445437584,216.42063336883746,205.3500676172282,189.9294532660769,,,173.83466063285027,168.49079184561833,155.21917357027127
51,2005-06-30 15:23:28+00:00,,,,139.0504603122576,130.14840112749454,135.56905369155032,148.1813428697522,161.21032384408508,160.92427498659518,157.45576581817164,,,,159.4348385925152,158.02106681961112,159.18282077408918,161.46297903595593,167.744757546777,179.5453673035578,192.51734176720257,,,,180.68389710588818,179.68978362895936,172.96265042179397,168.40240681931982,171.42566428573568,170.58729919145574,167.9508124145163,,,155.09368776922915,153.26282379445917,156.24980633808204,151.76377539768345,156.38978861144503,156.28986031272248,153.70433779126398,160.38119537446966,,,139.8871762865185,135.29597254782198,129.75285939188024,127.54384829061462,150.96301641073543,165.52948836308997,170.93845704422665,166.96315638551263,,,117.14389024253583,112.67336405651231,106.2198059092209,109.20215696222425,107.56198954214744,115.40101559374254,122.39016953275207,131.99693391598186,,,127.74058162697023,126.74237453008743,130.57326992055667,138.48725668223753,147.2882634667763,154.167415634344,160.36132225224316,161.99366394257865,,,181.0531587191855,190.45166953960805,202.0636770021965,212.47008407283644,228.04055291645787,230.7231647880569,236.38019380798755,230.85453807443608,,,,194.34420770139323,181.58892951513073,191.00563635345614,204.76711963992653,206.84886791352892,221.3145266978269,235.20770369299544,245.53029962258066,,,215.96781664453027,197.08458597855807,172.30213845632898,154.07299799002456,143.91922531453082,153.71098727582498,180.90126482154741,186.5203478672123,188.6592960289358,,,,193.4919840691357,194.71327623187435,203.75516092554483,209.9964798001853,195.24799403275085,187.50663480337997,181.804465640024,185.60940948137332,,,,224.33310758366332,219.4401528216891,217.88245245359408,211.51052472154893,206.31551121410305,194.6795559399546,185.17500048743779,186.2150582646793,180.39657992444003,,
52,2005-09-18 15:23:08+00:00,148.10591282060867,,,,115.98539595184853,121.41210543888151,138.38854129299978,141.66860369797752,136.96313215119307,139.38041326589033,154.8991084948405,,,,144.94318521208314,144.71198877725877,151.19490722938767,156.9858378602098,166.17853933679763,179.3043856702786,184.90066640796294,,,,163.71546290951053,160.53732223531173,155.7310050188965,163.23602382132927,156.90880085242833,158.1117195390013,157.94172662522325,,,,150.7874279801747,152.3588998442715,150.66075594518753,155.64576029218148,153.95965346958064,161.61981199053722,162.03439501701612,,,,118.8220385228274,114.58536607153121,134.33893100116222,158.49148889767068,161.33541924190467,152.0375928316727,138.0046575291555,,,,99.51384621204643,92.2088107560819,97.89644865301219,102.40442202615804,107.39965525926526,121.33613558677372,127.24127764217793,,,,120.72950211004056,125.92372203031321,135.46814011585337,146.7377886074567,150.81894571061534,150.16579675667055,153.97703674585077,,,,187.53800287905622,198.6279156027956,209.47663459107835,220.01531535594196,229.33886342052062,233.99245290918216,,,,,177.9422774360782,181.3169370874658,187.9371020676588,200.06714298906005,221.200880255731,232.44236882948724,246.35755204999154,234.4929928214257,,,,162.48544804060853,141.3361465985718,131.68015147990732,147.33064302360546,174.99526041243206,180.80402505823645,177.91276281770516,184.05544501608617,,,,188.42595046513898,200.03117779441524,200.5198541346147,187.04932833085425,177.53515843048177,174.33444845171653,178.47406017341288,182.16069048970118,189.4089625149263,,,,205.0921362573143,202.8546555106412,196.09545794819806,185.23191788866646,176.47575517810867,183.34704675678205,180.28440706259147,181.65614377485915,
53,2005-11-05 15:23:28+00:00,146.33095056891221,152.599621649614,150.468364416656,,,,142.72917014745195,148.1642176382529,150.22351792813217,149.98142006660117,158.15184826388005,160.63289085566348,160.7917520004244,,,,154.28463094470266,154.68088299495568,165.624170818888,171.90459857873708,182.0313908569705,179.6441005279833,179.9600893165887,,,,158.12009354948324,159.3213229388761,156.28750937896066,161.67925300426458,159.55709079587706,156.1869590779924,154.53054016530993,,,,154.5874629456195,154.6235868446539,156.35553295448204,161.67465142587017,159.41945393016218,156.29327704508296,143.8131103885124,,,,144.53293877741302,155.17548833408605,157.72595628383488,152.68585143878292,137.87186268636822,118.06313404296338,109.37614914711179,,,,98.07319032000136,103.24832167419103,103.9877433545391,116.1527509179027,123.43875946098198,119.40892433589202,118.43502081869569,,,,134.20554987559868,142.56640065776563,147.94221583168752,153.30588197123242,158.41139325251729,166.67234514641186,173.06171424558454,,,,208.8594475019598,218.2631237497019,224.61288740749322,225.52240331996126,213.51352107011766,202.12786907360228,193.18548979996393,,,,190.1692312322211,202.1328092172009,221.59675752566622,232.29037783937545,244.23024794628563,239.06143314195128,223.24637909900622,214.2104133927738,,,,134.10105827728825,147.10142960604202,171.99538801570466,181.49978078221284,185.14966910764252,191.15326906347988,194.41226184223834,196.84600074129315,187.67944809253672,,,,195.18012231284064,179.99393781390108,172.7379262735053,180.3667530878154,186.2506702952059,194.9320645325675,211.43247457785657,213.5599700433383,,,,195.4677931658454,185.2519811300248,175.3599006106954,178.9295919376532,183.91017096901643,181.97317205205576,166.9476990173524
54,2005-12-07 15:23:41+00:00,,,,159.31704944760656,,133.94126062818782,149.75053490211957,156.23359801225348,157.8379089664237,,,,169.77847586614567,161.1376627169953,,,133.02069097480197,162.9820185276065,173.87593489194032,,,,,,,,166.927331363854,168.95765695181436,166.54910682096596,,,,,,,,,,,,,147.03529164654128,140.58753510721755,115.35752609142092,109.26524372135081,128.9448177515079,149.26306113845772,157.5166382852064,,,,110.89309429827381,97.26215901228748,101.94651884786283,99.08876271905129,95.65973800306715,98.47759978022252,105.07463477349319,,,,120.81161348705626,121.6682488950105,119.30979407755945,124.019419895689,132.15533584646823,142.18438590722258,146.3221645904949,151.9012467675536,,,173.1776841568141,180.9693275647601,189.0348206600738,198.24056976488075,208.79141563799743,216.58339184852517,229.01516018065598,230.09636873565145,,,204.1150130445845,195.8249931607939,198.2143929884441,195.11245821432698,190.36577918603604,185.75252929313402,196.88381377638402,216.5804115917029,,,,225.71448144306063,217.08609813006817,191.84184404233227,178.42124407403688,154.59277375086313,149.48727173461447,158.60395859430923,179.06274364086858,,,,196.83061404619647,195.99957839885496,193.76779874625936,,212.29225398471365,209.10954765172016,202.68088812879347,,,,,,212.5098616366177,216.85609012647524,217.52085527802498,213.5200687111753,208.08759493955841,201.43331336337982,193.76134523078042,182.19164199000494,,,,161.14959833041513
