,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
460,2018-11-02 17:48:10+00:00,243.49001606796452,238.87210233060014,241.75750886697907,239.95665072366847,236.45145384035715,227.11411930550065,221.13909132375494,216.67757230439491,217.3606136963781,226.9318664015802,235.46374299176534,236.198339365029,250.64841623018006,253.1043457505239,254.11605863317874,252.08178232722364,246.03601728605207,244.8830528344922,245.11197644577612,248.12365497691778,247.18176612675316,245.91854894657413,249.68316754460255,248.88379823382232,244.28136475711506,240.45630390105745,234.83035509044495,225.78555258023232,221.93928960829246,214.07868482394602,211.4147654031656,202.18227660034503,205.18129830688204,202.85534529505108,213.17735152958772,218.18525427746013,229.46994352082186,228.37749137401877,231.82750338874416,230.60829334424693,224.99428600845135,228.5086287852604,230.77668739373524,241.81548276636755,240.9577900274654,248.36610997546686,254.18919914805443,251.73332680532454,254.4333216363316,256.57745964568244,257.2702620102545,259.03466981523684,263.5332347533948,253.26934678533493,248.4412234451552,250.12302434079237,252.49415275848722,254.81651820846702,256.52919616183823,259.6223828036776,256.49471282659215,256.6798431030535,251.67253924664655,256.85958995706767,252.91108742578228,247.43798018191944,240.35050453560677,235.5481784081275,237.36654454152074,233.78176309922918,234.78838727457511,232.78495029390896,231.94451732498845,234.38747272262447,237.5013662091562,232.905387686573,232.43456102273618,228.89348285093303,226.76926491825517,224.4310064334052,227.61966374383945,229.10553037302662,235.10643956797503,238.97681876665197,238.95025162557437,241.38083098867443,243.7474914983881,242.16113722619312,242.1957976977283,246.53600216710603,248.00221383347503,247.5490516761358,249.20695213168418,253.6987285185314,249.9028823710343,263.7171870800542,267.15760403500724,272.3389291552224,282.9426046893619,293.16792670794473
461,2018-11-18 17:48:11+00:00,230.00991114673204,230.0176889613816,225.94148219784554,235.19780137972276,230.99892899713103,222.51621247454528,218.74407012603257,220.29688760451793,219.23320407110236,218.45965274888377,222.22796506896572,236.472189107317,249.21932061470113,247.5458047500606,243.64915667368672,245.68719147986502,245.4194728837862,235.6973854632846,237.82047617450468,233.39297003249732,232.3380326168234,240.23504944355457,239.46034387687638,238.59342130945822,236.4039510600926,235.59567814921456,221.63009802966798,222.72591609179807,210.11112532021093,211.03995279250978,196.41482209980214,184.04155969984657,184.0284849258509,187.21837676818723,199.70906840817906,213.03189608630612,212.9389145573318,216.1373785443207,224.82497619254693,224.2269014193193,220.83332737176679,221.29080075205496,219.32915325126012,228.77117075940322,230.5368405972701,229.65370877460774,242.87773328189428,240.2202742890325,243.86218771292528,246.57113062902994,244.50161431034894,245.23196741444076,242.46900593095208,244.62879301018097,244.08998636833445,244.03438221278276,242.12869475732205,244.23097052412672,247.6154951827171,254.67122614092415,252.32257245964837,251.71425162115395,243.12977693378204,248.16982652102848,244.3505849547855,233.4093774936653,227.93583478409028,225.62744981173205,215.30975965833116,223.46317322912276,228.68362699383886,227.47676818347998,225.08884904810103,225.73024180664328,234.80697883911716,223.84074783344278,219.23686800600166,218.05925332372587,215.008830170361,221.413408481808,224.30249401389378,224.45242201741036,222.3302938203769,224.4129551297655,233.61320821005526,233.2704607809789,230.80691914926462,228.7636690807858,236.73758118730967,237.82330716508685,236.38723386536807,244.55896002975368,243.2686273951217,244.07074413121876,244.47204026176996,257.2909859505083,256.05141423478443,266.0322451840078,277.3928939672558,283.83195654044164
462,2018-11-19 17:38:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,2018-12-04 17:48:09+00:00,250.35567547936995,240.86992755418873,237.138031123614,236.8826763676057,237.57259658647982,239.72275220925343,243.0428130228583,246.2417199309871,243.07408520163332,248.4960690298307,251.67452551132814,261.8075161675321,258.8672326986006,252.66359130643272,244.9588230269243,242.9211487294604,243.10958649535638,241.0170266316556,244.51790461619288,246.7286280589389,251.63330267644264,255.0455544591354,255.5897168603506,245.79064829905974,237.8221772107874,236.21315544133643,229.921515946177,224.34131458485416,222.6402602787203,218.6515222533453,217.40334646157729,219.83709551897232,218.3561944373683,221.0487106689739,228.57156115515497,228.95227530698884,228.942278724383,238.28437818306395,234.7335751725037,235.21511456032204,232.4547770435825,228.6764926789375,234.11449763131063,234.24683360609674,239.81122108004675,248.65143708872566,249.24882924700893,250.5674759115715,255.92386280795412,253.7337187990271,256.44749492092706,252.03905672792476,255.76644279478614,253.8765615805118,254.30841380350898,249.67491346662783,252.57772333310626,257.56199529541146,255.75418964693938,257.5431926991599,253.5183925173046,252.05743024435853,253.56093523150187,243.4031593705346,242.73746273105579,233.05291934332635,229.4816962595429,231.37442788487323,230.9049302607268,231.00302098335519,229.3678963539548,230.3774529057498,230.2327484417855,233.14325635949604,236.9271046510595,235.3953087298137,229.93598358784587,225.42289652116972,227.97105454909328,226.75426180210573,228.80824038169598,230.15572713322462,230.57848480313706,236.14381375697408,241.3732931100585,243.1813809590262,244.42793890756727,246.45773317200653,247.05777007014532,244.6406691973033,243.75116318455915,244.18253895807538,247.90554328984845,244.06075563462474,249.9599613644398,247.61487601426913,252.10998224840597,259.0294347927279,264.4510183985351,266.55781911286226
464,2018-12-05 17:38:03+00:00,,,,,,,,,248.92065084316496,244.16195274472753,250.4512363562554,256.69122936467573,260.2885207165005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,2018-12-20 17:48:08+00:00,250.42941652327735,243.89204060467796,243.69794829053652,244.58988990331738,243.953441504873,245.22098401390554,239.69487972360335,245.18619582270622,249.71114422533572,244.6344797478334,251.3300316870686,260.3253713652793,249.34685733885152,247.9079592166257,239.00492042803953,241.1540093267902,235.5364094085821,235.26454827189954,238.1042154355758,245.7956706915928,251.34601508532208,262.555982454497,265.0542671391435,254.77162670614746,230.2533388216062,218.9526522763212,217.89480571184697,211.76311128644477,215.39148434288578,214.5935250573897,213.53346675099453,206.51524416307183,215.40755205751537,220.69819180536123,223.26409684124633,230.9723713888199,234.25082197977733,236.10965481146735,234.27272250633627,239.23933891902254,228.12951072821318,212.0160557807649,215.50232689296553,215.53261703166623,223.70943741914607,231.89336042131617,233.07226679490944,236.2771765701139,241.51983726759198,244.44093918587478,245.11182225268956,236.89116439756842,241.59834156917657,242.21239261834572,240.81297856639105,244.79082776035992,249.29220530135987,253.1728330033772,255.33330612614483,255.05479780452583,253.43903110026667,247.4095721884953,244.48984366973806,242.96686479310358,242.08870397201622,237.00360286742114,234.40165849923983,225.46965975233616,226.73617800953497,227.1260802606366,231.49572859523758,223.93517199414524,226.59973042042384,220.6817177782265,219.70589995474208,219.40447867528817,218.1568778569497,219.5209607414934,216.9874142948437,214.30565905296967,215.73855729269474,215.58659891499968,218.84959713060073,225.6101413650353,231.19508043557374,230.8835162520373,230.7361923722954,229.08926291217892,230.05989639663755,227.56637378028066,225.32924699169342,226.61126492638547,225.5494940098621,228.18115212508553,230.58757681942083,233.38334404959286,230.73097546442125,236.7413078475687,247.5043749970453,248.53844722240976
466,2018-12-21 17:37:36+00:00,247.10750748957398,241.28793873220772,238.55107166759603,241.8599731665357,240.78439623460042,240.26090416445933,241.7185624946123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,2018-12-28 17:43:35+00:00,250.9764888254739,248.1610135136132,247.78307970573587,246.27592203183093,239.5796692959156,236.03931874752413,237.70758343204054,246.7559642578326,254.005772469968,254.41962196689732,265.20769571203806,270.2038540445252,262.95342458816424,250.92282293777518,244.99188346193503,241.21426668251945,238.61113221797882,,,,,,,,249.63864319701338,233.71794660069898,229.14487534021183,222.17409557949404,221.91197469124285,221.78102714602957,226.8749443789168,227.7992377281739,229.68818166132408,231.20458228098408,232.64040190106417,235.07215976729927,243.62686227412627,235.5569079686024,236.6328005236704,,,,,,,,250.18563293187867,247.780011293764,251.44885119773522,249.81755174783123,252.01806828718858,256.40743230166953,248.3411630932261,246.76695495293893,253.01142400570046,247.5455050197224,255.71193265987236,254.18983797633578,,,,,,243.6875346031005,244.71724943839826,240.41804928575255,228.89826334909586,228.2643380175894,229.07223555715203,236.06320199504145,238.41029110994444,234.32612456671743,235.15806147108114,232.85458365926897,,,,,219.4843153439005,224.98390675829106,225.19172157023354,225.03073490630447,225.0514250762819,231.64595346817816,236.27462409663806,237.5685491127487,239.15826624440368,237.94749548112262,,,,,231.14911487556785,230.16483965553982,233.44118493943506,235.2690711348725,238.16583418334605,246.35337383248276,258.72298994315736,255.72196366407616
468,2019-01-05 17:48:07+00:00,257.44892290273594,253.03421519155629,254.04190903371537,243.74945481794472,249.50356486309224,248.16668689122957,249.7956107091854,249.38695164523259,252.66978483573325,252.1947287283756,264.90708751464115,268.01902566360195,269.46027076015895,264.00595656155633,248.32441495493453,240.75990827765764,238.78249428787217,237.60033737065686,240.76262549034777,247.46131796699797,256.56051898955764,278.9272788627837,286.64217185800476,272.0581093258748,258.99546077346014,246.35615025920683,231.6191468310789,229.04556406713087,224.09638870395762,228.27373776919234,228.23986178110889,229.05351685334296,230.01361373119488,231.463671223236,239.90750590460445,240.1862707064176,244.35528371339956,238.5088645774765,248.06408810312624,246.46114599484616,239.96365808044828,235.88824233085742,231.51224726616675,238.39734199497434,240.19493568069666,241.76630109426708,244.74043987151734,251.26474271150067,256.7750702855423,258.2805341355958,259.3229827691203,258.33189865566953,258.424020760786,259.79676749777775,252.23901937508873,256.78212411450835,258.54643043089385,264.7232391711293,265.1198984445737,270.6283105846112,265.37562156457795,261.89874229363755,255.98828541308228,258.38022259344234,245.30473546686218,248.23717407519183,239.72068289412732,241.7959622523891,241.68131022269566,242.89313783967629,243.68906416747132,243.48069371357238,241.63837846645004,240.78137052297376,234.61068753591243,237.45946245536175,235.33247975339927,231.77423147529456,231.77043355624673,227.05205940953087,218.8052701005178,229.39189081633072,231.57220114661246,238.1938020418386,241.84637542954127,245.05973866825283,246.4729953156124,247.2629466587465,245.07431748188023,244.67287669749746,241.90253765297575,240.04159504479404,243.05471964906477,240.12491409841527,246.43313425427917,250.54208423765002,247.0349163330884,250.06569811998162,257.8378492478657,258.97493747405554
469,2019-01-13 17:43:05+00:00,,254.14793968969866,254.24423097077724,255.7959349950029,251.08513072461093,256.12221038078883,252.91864262143326,253.85638082666958,258.9504982767511,276.33102949776674,281.0367506226982,276.3686308341713,275.47240752724224,257.55404739141557,243.38669816244547,242.83885175032609,231.95930740723085,237.79161501237718,244.64082047237048,257.23631610733094,241.50885149570144,,,,,,,226.1650869435751,229.54217355762344,228.04234689881616,230.68209001072975,234.69051615147583,233.6054422492825,236.13614232395682,244.63351597049422,246.81259130935612,247.42921640020927,251.0332721995462,245.25853836483626,237.082975521938,235.87683484336225,220.44631422599016,,,,,,,253.3776854310934,257.9372300273566,255.0284393373686,256.0279762056401,256.5815855771182,253.20131191875157,252.750974615984,251.36960661100426,257.92767428703223,262.0434319072415,266.27355579962887,264.27823327721507,254.84241932031193,,,,,234.610694588342,233.63908444511068,230.3287258550454,233.60813659639666,240.94886866305745,240.15212649181834,229.1371615145536,227.85041403229727,224.40249096191147,220.41498855521195,223.0950962170679,,,,,217.98029252115367,222.42175180933663,222.71921862238355,223.76648478473535,231.6020819473539,234.7293990949407,237.40551897862224,230.50064853934833,229.38770647009346,227.86051411195356,,,,,,234.61301333936814,237.97548068091788,245.81999734129857,250.19166625119007,258.73397243518764
470,2019-01-21 17:48:03+00:00,251.0878716669817,246.29264059990444,248.36689471408505,249.7527273091369,249.61070174616293,253.08657400326368,257.2727989508857,257.9480635706278,268.75998430423726,273.8200868409187,279.10288455043406,273.0858202600943,259.21990544844573,257.4264811839492,244.14117840438664,239.7196366351464,240.74370985099853,245.14331991039512,249.54679888237337,256.61394610912635,275.1582139871277,287.17717313441,291.8532116207604,279.80700251043464,255.78532421734405,240.80714722335784,232.4631122414071,227.3247509035116,218.90025395685882,224.1579784437535,223.2376447582728,223.18174516542126,236.05673983600877,233.53410767281446,230.78479137057013,238.84232246717045,241.65789550355373,241.0819404837066,237.23051995244253,236.90794319055786,235.32757718537357,225.25844262882475,227.30207196102424,226.83975629365298,228.73718802627977,234.6166244194281,236.84316958373842,243.40234881812142,238.0644574575491,245.70460127946978,237.73692129922173,240.00717531777187,242.93328625590073,239.84777320907926,242.31587945669952,242.11325338860476,247.94895791063698,248.51216726051808,251.00808006981242,260.67386427984513,252.55180887886945,248.5821403521552,238.438997420957,232.38842760520228,229.47898305540235,222.35267392923367,219.4000454636557,219.1946346421051,226.5870751432148,228.75457308193336,228.91479442548527,222.9935247065291,222.07317147828505,223.45723118060306,216.32920438006695,216.29929333493314,217.14658653264857,211.91699692259155,209.60088930643866,212.5218004399748,208.04842518835028,210.98453610807096,213.4575050833952,218.13178014371687,226.19401104930745,226.9491018894469,225.8646648738597,229.88567894209834,223.14450536973393,223.58928844598057,218.99063830402517,222.66305082333483,218.6204934779693,223.82111609970482,228.88389702169627,228.11603008529806,229.8155553937556,235.32619523503604,242.56188989610766,252.83701409566564
471,2019-01-29 17:42:33+00:00,262.58133462319586,261.37192093043814,254.18418783617284,255.0605232719133,260.0274236454634,254.57539039442761,259.4339674647902,266.7471943315028,269.82487236327,279.8521681643275,293.30822866943976,291.93561867353526,262.78701454217344,,,,,,,,,297.58888880149084,301.44943665265697,289.87243741010104,278.49297719263103,256.63006919577555,246.6673389035077,234.67697699017623,236.499261060386,228.24028360002166,232.1882889423901,241.68384250633883,242.76894975478095,246.5857480653696,239.47038841062331,,,,,,,243.51551251124442,241.62144894911546,235.3735843796854,236.68453702080294,241.36970909410311,253.99381955722436,257.0475474653724,261.29536722879766,265.64628755536285,267.20182735653873,254.30207197653854,260.1939564913293,256.5878292936742,259.60053453378134,,,,,,272.2414878486226,266.5949310675613,263.5908541392027,255.2314552890673,255.5928076244898,248.44347085792228,243.5663045265988,234.95175350087405,241.30999942991014,249.32001062432752,248.00485602022647,,,,,237.05817104352465,239.816563551949,239.7538161754765,236.96052700756695,226.22477855883082,228.40149192565858,225.05510134228638,226.15315441874475,227.14522599038747,237.56316438517354,,,,,,243.09834000786083,241.82814787414767,243.31214319941495,239.91452451924403,237.2628559131263,240.78142144172944,239.87833442588243,249.5623105787275,260.36542945712847,261.362985988587
472,2019-02-14 17:42:06+00:00,,,,,,,,,,,,,281.85659554347745,269.75746725360443,256.4961486994046,251.3333271028933,247.40567036253833,248.17495990529585,252.72222812106702,257.0981957404962,269.8106851123693,276.2831010382604,279.9058810770657,277.1947725584434,262.2156294857558,248.2314236591868,223.1219985438814,,,,,,,,245.51351722249993,249.81741081469443,249.27413455953024,247.57670444052977,252.54750784047994,242.7641492255122,243.15748132304566,228.50349771421895,228.51365686686688,229.14572405342918,236.59792330351732,238.61939153631565,241.57731330187545,247.48329860313675,,,,,,249.92976211747583,250.99300625618176,258.834107303075,259.69465883521553,259.00974891000095,263.93465267165044,265.9573585982504,263.2188277031761,261.0036082442165,254.4349453795129,251.54126442740613,241.65306652579307,,,,,,241.01046766074006,236.34350221276014,234.1013753627181,236.81674344807035,225.27376485770884,228.02355798229434,227.80276114169075,223.51470355961894,223.28665177376624,217.10229171732283,,,,,232.31650468706127,237.88141111515077,240.83156864239913,243.09495682369246,240.34115556016667,232.5355754078344,229.81503024252805,228.45066887726776,224.95478666614622,224.55902935446096,223.3475786636036,,,,,248.15715557170685
473,2019-02-22 17:47:58+00:00,241.80096141748413,243.30637246306807,251.17521129658977,255.06876429619854,253.06258082107317,247.98673832959932,253.04765440512372,251.3102023020153,261.17779556693074,262.35563582662,259.5558809887172,257.2684188158626,265.06650115506005,254.5083080092836,241.55415848725502,241.31435424156265,239.42455408793376,246.59905424200937,251.23350236714285,257.4274224328303,275.16926448636247,285.21899608006885,288.906654076191,277.47463844416507,267.55191350846894,250.98826764908677,236.57892914693116,234.37697855395365,225.84391554594572,226.2707303565253,223.20774794890784,219.94174845823545,232.92278700897182,232.52099229330727,242.19624312013593,241.8015823200656,241.2443590390076,247.73610430957945,248.84375753265513,234.2521921005178,223.21322661609236,228.66525006998177,227.78549381466613,232.11834254080375,232.98704765590807,241.19866872747676,244.26117023015442,240.40222813702428,253.49303373690125,246.4919186578685,247.90032411929988,252.48837668731912,250.14347607401652,247.84511981265135,251.94129706078874,248.26990191924492,253.2449934021387,255.41044813492283,259.7672259036678,256.15320371532346,260.4056252314474,247.96206650347446,247.04161954558813,239.94404808841705,239.05362485561244,227.65469152529442,222.89994486541764,225.12475177816808,228.2630288363507,236.87639593700794,226.70417982534772,232.45107508736285,227.42269691381455,221.17559508446342,224.29624265355457,218.2821164915839,221.69852058005702,217.81597170515326,222.0405278720208,216.8083292278093,216.7090752627719,223.04722193337335,223.65278103797772,227.0629439787911,230.45887877194528,229.081308221022,233.17699691871806,235.10208085842027,237.80224280638348,226.30714122505552,223.9880670918207,224.73015032515087,224.7477127072019,220.4060544990698,224.78864032296673,222.95559222624465,228.45467573124034,228.01882580368738,233.93311699382588,230.38144791098824
474,2019-02-23 17:35:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,2019-03-02 17:41:36+00:00,258.9854295434859,262.5858640146319,251.8645510775486,255.68944498365,256.5037827952166,261.772407792088,253.06498505231056,264.62345463640816,264.01622625373875,276.1934627482515,277.61733645818646,277.8446753993727,275.672904333709,261.9038303250013,249.11134857961753,247.79499258273626,242.89520107270727,,,,,,,,,235.74199125688617,221.1200980039192,222.94394572135448,218.8169937740649,222.35025108369348,225.2794126796807,219.20097510549013,222.1168810735481,228.4789567343034,243.9097549864808,242.05459042529208,243.1190042487983,242.57974435674396,244.40809547900756,,,,,,,,242.16708658737463,247.6797369197489,247.6246092880025,253.32311152836877,247.79210404615986,250.04098020641442,245.89494834656836,244.3011010987913,246.79288109213368,251.1860441158699,254.64980825551592,253.0614421537399,252.45941807090506,,,,,244.21467045765485,234.83086883721498,229.6916654936785,225.62443221103783,226.97966179852685,239.11747134165466,234.54821633349087,232.34844254195593,231.12146728973562,236.17837068564273,225.96138150872227,,,,,210.9539267857463,209.64320622591768,213.77277302093836,211.57611186968393,220.1814973291595,225.04587205678976,229.9100704747447,234.57974076546844,232.74218438855127,227.49886101966888,225.97902446604945,,,,,218.142061116535,216.84968385429016,223.02796209627775,220.84418794103058,229.26680081181158,228.10912477316992,226.6439924209664
476,2019-03-10 17:47:52+00:00,274.00557730657533,266.23542354386166,260.66055540889187,261.7454189341714,256.8345797759849,257.32478657022716,263.988088888042,266.1468977511422,270.7699915385446,278.3056330757665,287.43806027220444,286.96857299113594,282.2095743229923,268.23037293810586,255.2764868266449,252.56787384250856,250.248044394287,251.06795955693832,257.42973773803203,268.01246894862703,284.2373310119875,290.7576284010365,294.62914361436987,285.59775309586894,267.6849898195344,259.1016423358368,243.15715442336983,234.381561498934,234.23316762680486,226.04139174480784,232.6435744061835,232.033211157225,235.5574460642836,245.02884968878996,251.6089612092076,253.98763522929204,253.23101501929952,254.81365580202632,253.740788173294,250.50605188615745,244.46410167024777,236.48276186350904,239.913869504414,235.9547353757867,242.72977475081646,240.11344062175817,245.2852295347642,250.55090187425208,253.5942928825727,252.75840673379193,252.63118676644373,252.87211160642494,256.5738493169765,253.44365123866672,254.3962876348,253.49101982020545,252.13444249611882,258.8260566666561,263.048964063804,260.86521761290544,262.0039295170569,257.70202120952774,255.5290996332399,253.43677508853574,244.6381502233951,237.57790170592926,233.90005123354467,230.3823807203235,238.24431847329475,242.21765727481073,238.98593329519633,234.5452365470982,238.24998594483884,235.1256570678603,224.3886495231691,225.3656283443688,224.92010706473627,221.9016400426268,224.66439395807242,220.48635211919725,222.48344559778644,227.38211580775865,228.34480278010486,226.38712914268473,237.50008091533752,238.02639296115302,243.65940435157705,240.17134640458434,237.48983729650755,235.80356688961052,233.89657762848617,228.9185085569847,229.94314842501436,230.49277095018056,228.78284607618366,229.00973493571055,232.0922747580915,233.11880942442832,239.13107384784894,245.8134211202548
477,2019-03-11 17:35:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,2019-03-18 17:41:05+00:00,255.09622127187546,251.41522610701395,,,,,,,,,,,,,252.13648042770004,249.31505597821337,242.5468634131282,242.23957588525263,241.61751861157697,250.65607765996378,264.4400621532186,280.48425859106027,276.6129170784789,269.70496734041956,249.36176490399592,245.88632692978882,237.26087561311093,228.84242350590816,,,,,,,,,248.23224498055814,245.2363590443968,248.87157593647945,242.20713336392544,234.43639013166052,227.68081648018244,224.29997043618084,227.98483171978617,229.787623283364,231.2534193914175,239.1776340088241,239.64348054419114,242.51638009010608,,,,,,,244.95078153304223,245.23184849854698,250.09484741236494,253.66222517089284,256.367462324555,255.864588339672,246.80237075848206,245.93025199687057,235.11663394008002,229.52138925401312,226.65586133477794,,,,,,223.12115988610395,229.5285573073322,220.48865780424129,217.97142197741672,219.55593182330347,216.06569587350714,216.35542420349876,210.72171024599956,209.8374780081029,209.1909273233917,,,,,234.0531443946237,231.41541829130938,226.6155321449546,225.88777786899226,223.09767223226044,217.12738964116434,215.7938185526691,213.40867641695482,209.9543797847457,204.69697887723189,205.21382844263414,,,,
479,2019-03-26 17:47:49+00:00,258.9727582839976,251.02493879591447,247.9089161135591,258.1024543920245,257.0110215039351,254.8789659577183,250.30539224504597,249.24357083900955,257.0947842931535,273.3146026996078,282.02272902192374,276.1028139616932,272.8979301160908,247.17477852601712,247.3852957797956,235.6805546093564,229.44141397790568,237.4065548639974,243.6470579519818,258.3661426493268,269.15341690191417,285.9209821350591,283.8760066794161,264.66793197483713,241.27054976454502,232.55098469007493,229.17741322534744,219.93709046327993,221.51328407677914,221.83068134173595,219.04052470065471,220.08381256930545,225.65178338907162,229.6139894291481,244.5792046912175,247.58863605032158,245.01632062772748,246.18774839788847,241.18064265286648,234.7638060916117,227.30889382978856,221.70236907940526,225.2858315234215,222.40461172853296,229.68661871549617,232.2625939956811,238.16357066812665,240.57559171140562,240.1512469697572,235.89028162765362,237.96012720974002,240.65369196901784,242.21674302294153,240.70433861270726,237.19889223335923,238.16169965237756,238.32367194830013,241.42995174197827,245.94592478805495,247.92090959068074,242.65622369639567,239.21799901598612,236.80351719733426,226.43203325383166,225.41338560501723,217.17445613083618,210.56261396452072,213.1711216182739,219.2255998859542,222.6027129594544,221.16082006973656,217.6297952814705,217.95801961600364,213.58569831722002,212.64662513384295,212.04345188997607,210.1697112869865,204.0653527923899,206.16344609864075,206.30806779213705,205.7018986009175,204.55181896850618,204.2069108340626,212.76535528739205,219.03485134332928,217.67321309768008,218.99005960619598,218.0370764159495,216.49837740619012,211.49116634790593,208.72376055131554,207.0859084315962,208.6993196513345,205.96323926918222,204.69989903850052,206.87026979691393,207.47184418857955,211.12994567534895,213.94428461826277,218.8820927293661
480,2019-04-03 17:40:32+00:00,,,,264.34734393682726,256.76002595912115,258.66408098786513,255.132990544612,248.4683889914548,249.08665852565147,253.83020867318132,263.5600660869139,271.49902220614626,268.6916012843634,261.81008234067514,244.17939288238043,238.8479867007578,237.6586735033646,241.44982013577447,240.68661575320587,244.54355238891077,258.08269878711474,268.20118541528495,,,,,,,,220.15928292867565,213.2468882328036,210.21280819063267,212.63058960572394,223.9891033986892,233.2043286532247,235.1665783399206,239.42549278379082,240.6166626477788,241.2458142480588,239.19452974980865,229.98104284511192,223.25163203603816,217.4321680870338,,,,,,,242.85080798380898,245.92248176277056,234.7744327121738,241.2989989841744,241.0419870897831,243.69220460850073,241.86910168507495,246.6728382450919,245.09507437791626,245.99282945426725,251.6644394790022,245.69734708200917,,,,,,216.58606032516929,213.77580111183704,214.20234772010286,220.43240294791056,218.76832570417258,218.70543307041547,222.34913918343244,218.61070101098852,213.84332254382798,211.55739228222504,200.45148430317784,,,,,202.78007190112518,212.36859262286725,212.080804890426,217.15357133904791,218.97150987563532,225.1483793504488,224.33963866840008,212.5570508536534,215.1184680822901,209.01130877889955,,,,,204.71180054048008,208.50757748993084,211.83847560219604,218.0072193958255,220.7521003792213
481,2019-04-11 17:47:44+00:00,268.93148663568275,259.8143225197677,254.307117065122,259.6023871923512,260.000684274303,252.58972995292925,256.80889595183305,254.38625561620017,257.24997380853495,258.6124581931426,261.7625672138947,267.5579035393081,271.4626904558175,256.55051575317015,247.67449543528193,245.22119359521687,241.4389669053431,239.318189876076,243.44477255698465,248.0138563808867,264.3055446288451,270.21136001192093,269.76396044414105,257.0839457771866,248.47195307235555,239.78899365374417,228.01612370588782,225.3167469690814,222.35389626290547,220.59275265417617,222.1057024646613,222.01256638915777,228.9092860438591,232.64254003271137,237.52518460313536,241.20533205569575,246.08526180241483,246.51075748581783,242.12041007060782,237.05338783816234,230.72223135187713,223.4220084873875,224.54063262721695,226.78557511815356,229.57284450993103,229.8823948402469,231.14315658009326,231.8405248495052,232.75227577096422,239.1034468018618,236.5391322697249,238.71734038098782,241.49507162307026,236.8645532844763,238.63663262344272,239.455043554038,238.37545939115267,242.98638131245954,245.67482069749158,245.7166325058242,241.28946332460737,242.50038465743216,233.52779367947042,229.45874785283064,223.83986818056152,219.69181377228873,215.7799535247637,213.96442163066607,220.840971454245,214.4026967333892,216.7929708074819,216.06801215006317,215.0547861954176,213.06118101639757,210.2556513638182,208.56286778162715,204.70173824119806,200.829598706581,202.63726899643436,200.3986890167515,198.9152686662956,202.04660003188835,202.210130371946,206.14893754185826,209.82991819243674,215.04174339093979,214.45158540007114,210.87942194651063,209.15306467464814,212.799087938905,206.64759785645094,208.57250458680184,208.64257637262332,203.79778914653,201.01478342711465,203.80199100763852,200.74683511205808,204.24172507576256,209.76442727847237,212.61138126687973
