,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
169,2008-09-16 14:48:41+00:00,212.49744976075092,237.8816555658254,246.0083851999592,255.5878009594842,263.7449274096048,270.9728715965198,266.80979524630345,273.48405198562574,270.27682039810304,270.3520046213343,274.08163172947815,265.51718163796875,274.09048828203,262.78013591317523,265.4289639510098,264.2378507846674,266.7542555426293,270.51256412551436,264.94648996727375,271.6545262768888,264.720539110586,,,,,,269.2892891275569,265.869372992788,256.4461227368428,269.0340927367106,274.2853538019645,276.0355416434863,279.3807151865096,273.52056398764915,269.69777654802715,264.55158797576485,260.84564374365425,254.70995451747473,251.9444230785844,249.94912772396154,252.9462899836427,266.26878508826496,263.53634913248123,263.7130618197851,258.68837278639734,261.35517078873573,256.06998519592224,235.42753509194597,223.61192594653494,221.70294670587444,217.79397497499843,200.00531168615746,205.0119914044194,208.92400831778158,207.3516560856801,185.63127847078306,,,217.7569081946077,216.7617866206129,223.78197543302701,238.87993515165658,243.8884048245704,248.17957922649384,239.03809384750178,233.77320130154664,231.17733770384214,240.07019901108268,242.50345496312656,243.2867578969536,246.69481072451288,247.3161530357347,236.34124621652305,239.5066511647308,245.6834870533452,239.4877696441424,249.34398530953797,242.62766331981885,231.95136878469023,236.1415595814989,237.92764837903093,234.03658431833807,227.52753764191442
170,2008-09-24 14:44:33+00:00,240.4563583221177,258.7974923853848,263.7698418735532,282.38835810494703,292.9883831124919,289.96051159641064,291.3010150876713,300.6117584829208,293.8464581596244,297.483391311698,288.17299591576887,285.0169710439967,285.26883352660565,293.14200086329623,288.2388443449765,280.9710427293349,282.82346155195637,298.7754813855214,293.041860473072,292.5722133763633,288.5142365101308,291.18708554018906,294.7507875526456,290.2803246965939,275.8371150961599,280.7110026746696,291.0588896837065,286.709332346188,275.4583901074672,286.70657855484916,293.32996938126297,293.95485917461775,292.9215642137724,289.45513801461686,285.3789523231452,283.7699123072098,271.91773854662773,270.0738464693838,272.2328383705651,263.77182534734015,274.04054115275545,277.98031702909395,282.4324764173559,276.21872570917066,269.21407372889405,259.58618327624856,264.5478441067253,248.0285588988438,233.11079338245966,228.09564490040515,230.61575339013484,201.20234495133343,205.78330807062474,213.7153333098933,212.131650246148,199.35095712416904,219.34430063206295,226.46857683537073,235.8919602959276,236.64012610551072,235.0095531415962,250.72827842472532,251.96055935131776,258.86112144166486,252.21560378629334,254.5498568108879,248.9349165655829,255.54457366182262,259.6029019744925,269.2705394527009,268.27678836976565,270.3861772700994,273.78544061989277,274.56711870384373,273.80558390566785,273.9237869064537,269.8002465882845,262.04498719624604,261.2478042423098,259.3413742781056,254.00620674636394,249.97572408470802,251.28392331514746
171,2008-10-18 14:48:31+00:00,,,274.8503124117367,294.1374348605956,305.14476127383466,300.08278355772103,297.60057631947234,302.1932616881598,298.42738283302555,297.89394726403725,293.61957665618513,289.6396855594527,295.0832819379465,287.052749024745,291.96264266571586,289.1431375086088,292.99978502034236,297.47933796749965,291.7364534647798,298.3997755693494,289.8406736094932,291.5225767039294,291.78893294785786,292.8608743763189,289.6657239703468,284.9490137751608,292.2991170296842,288.800285458998,289.30378719970014,297.4349183231854,296.2933330106233,299.15865667091157,298.97940165056417,,,,,272.9081657611562,268.49141236285067,260.4264629254748,262.2136610496016,268.7022974775898,265.4725600940831,265.07920297577385,271.96313101902206,264.57825535813134,252.17560386513517,241.8583085514574,248.2702619372055,236.16278936112508,219.39730197324724,196.63059063600394,202.51303714079924,207.80855739575736,212.00987908891736,195.5536723426122,224.34978849871106,226.89712587198895,232.2580719350254,238.87928126788432,250.7249995167203,261.41522009659485,259.3820347255695,262.20594174770633,254.9355028079843,247.93846771151118,246.36858582081075,255.23152358901848,262.8902820463137,264.0918954254293,267.07619023602774,265.4769598744742,262.025406790005,273.452376550417,263.3568159156705,265.71088095523953,270.43600598328004,265.21174484129307,264.248333554532,265.12442924692886,263.21587992544363,252.62246297478367,255.7631809261963
172,2008-11-19 14:49:00+00:00,266.4368241251225,266.2535571539281,279.4654280038346,284.8005247262628,295.1478021791532,310.4166428256541,306.60905961788995,301.7754819300462,298.7741855185204,300.8934642399964,295.33094890172947,294.15584619631187,292.46315072631256,290.7001169180881,291.0014182431383,286.19243277373516,289.05986298197206,,,,,,290.88109309358737,285.26876855992145,284.8283656679921,292.774560704416,290.43513239818117,289.08453849070344,284.0270443417811,293.93221861723026,292.38484598251785,298.1989596809403,293.57172985758666,295.66467031159317,298.2224199259822,284.13174661737594,277.4109881709753,279.5116160454199,270.7169039676106,267.60411983358983,269.0273592437374,273.41485049091335,269.77352219716755,275.3492216629125,280.4086236104385,272.183623293012,257.7682916763615,246.98492351471552,242.95841001936768,248.53778714987806,238.36754852908555,203.98618187280965,205.48087225489098,209.5403675741008,,,222.7959472322388,220.4078380460819,226.66967175058326,255.79070091690403,249.0526079045625,250.8204517765261,246.517822050562,262.998111484399,261.4851022902691,251.51211101908106,241.22499261303363,252.12155322060082,260.9931086456527,262.1215237725353,260.50024267932605,272.06382037792235,273.5155577637187,265.8413764263353,261.7320128354273,260.1855113401412,268.75215464212516,262.57390116265765,257.4370266074774,256.8745317510417,259.475570634751,256.59213996988524,253.6877100999732
173,2008-12-21 14:49:20+00:00,284.670540890669,296.4946933740898,310.9147974789314,327.35846305225266,,339.33071323959894,340.4671741491235,,335.286280883497,333.0434873412457,330.6214328620704,326.78011463379477,328.2178145899924,324.3174573518422,321.8265351190281,318.9889950875357,325.2188021460367,328.31702528224525,327.3256935902651,324.406774174011,,,,,,,321.8378821482535,322.60500642041995,321.61016870193805,331.54938817064567,331.7384757414446,331.9076761527807,331.83602822433863,,330.9508126591895,324.245392415267,,312.08923332200453,309.22950889856355,298.4443967444375,303.8263505439583,305.7215977773767,304.12345916447214,305.5753346832668,304.28382122619894,297.27266452178907,286.52367890151515,279.1656126176804,261.92171564896046,250.4273597155791,238.55366857659487,211.5040668268052,211.03080394798965,213.66627518177103,212.8955872027206,210.2079833509946,,,,,,284.88998701696187,284.9955101022074,289.11262904876,284.26440331862835,288.68031472452464,284.4146964012888,,288.19555013034096,292.8860545964426,295.6195101706301,298.9208866514996,301.0318650059855,,301.46698686202876,302.06424118266915,303.02321697503,297.46886835395196,296.7919981832074,294.2220450603507,289.68809421885413,284.5052121633704,281.96670395576535
174,2009-01-30 14:45:15+00:00,277.4212160434924,284.81261701046293,288.5012373309341,299.0606318952304,305.2304433775631,304.63256451317716,307.4798700418505,305.8174178472637,302.08396314772074,305.17826002782624,300.49264605913044,300.42623546612487,298.3413931668561,298.2801719764784,297.6327802937388,295.3958647151183,291.21668447016856,299.24772018689646,300.4054866943766,300.0765021434814,294.68865293737593,298.0469632082088,298.70842968696604,302.59851143528266,300.58771595438515,298.3154876554639,299.34505621380015,295.3351324422326,293.08752906769104,299.9795089850651,301.5221407196076,297.9741402777963,305.28026397884116,303.6991585575601,301.8908264929769,295.4611080377032,286.87426587801406,281.99862160855287,274.99896142586846,270.0481562895584,273.97130132419716,272.6858790987748,277.351858566654,286.64389865367474,287.26528659070027,288.2076438147015,276.15521216907706,272.13561836714445,260.6056944084558,258.10931436611895,240.42478994016582,202.76408754414211,192.3974988348227,191.34673195372685,199.8838496646938,195.71090078447585,245.41561063009385,230.06947308228715,247.9553877695274,260.14677608093245,267.73424305826813,268.41362740080996,271.3767567120159,267.1579631784211,263.59172800504916,256.8841388825007,257.73857261528286,256.7617502738135,266.73790519539824,262.62157581219805,268.7484395631716,272.31505550208595,267.26449772331534,264.6723179239067,275.2224853515281,275.9610579753152,274.2866783131625,274.2005278557855,266.79584825724766,265.213002011377,269.8675806700168,266.55924849074216,260.6587731377663
175,2009-02-07 14:49:36+00:00,299.80814819035635,303.92732902509175,314.0979678761316,324.17796679551,325.905571714562,324.7399771199706,327.9187331862718,332.49399731924586,323.4261732560519,323.7574384908148,319.41963037616136,316.7901410871597,315.4592021369262,314.68487373771165,309.98912227026966,311.5101643960722,310.5728487980602,312.51771962650434,318.1317025542901,322.68898606755596,319.96656379997023,321.4107322633412,311.1288905197062,311.0551307761778,304.63536319046943,319.40464142307235,318.5710763366502,318.2500392494005,314.3142232724146,323.1108698380047,321.89764675178316,327.93181716669596,326.51036281178557,324.7476838086071,322.50732190324936,320.5263820976696,312.8601990159409,305.74698360317524,300.2542915633203,298.225750725413,302.35245633784916,304.189881394611,306.3068527098368,303.6480681451622,313.0683997350943,311.54241460034586,300.91494947429356,295.6365724884575,291.96352567466715,283.0123125780424,271.0008005182071,230.11203992983422,212.3554637410554,209.90624627366847,210.38238179426378,,284.0184176513568,284.5127084959726,285.68030302211645,292.4424546412506,295.02211044761714,289.8443733144354,290.870608620581,296.1990658276385,290.51355654112183,286.66717520123325,276.8532773431823,283.28779162072163,284.1236721320132,291.1636283989458,289.92589165593824,295.46390749996203,290.0411088472237,295.78153743192007,293.90115615641946,296.71512291871693,296.66196176420226,293.2849094480011,294.99328609322873,289.05256567605073,283.93099455175854,284.774179794708,279.5521061639098
176,2009-03-19 14:46:25+00:00,266.2792418980444,273.17807350953586,274.65061791062027,287.736326283722,285.45948823434315,289.1863913180221,290.0063234859668,294.10372598507513,289.7946240940445,290.00981905594847,286.41312391126297,287.9048198423348,286.780002782138,284.0580309383728,279.933732078592,281.88772379713464,284.23798527699944,282.53696949145296,286.89957523038555,286.36764123277845,279.7822502468707,283.6327240331988,283.20823323048234,283.24338828100275,282.0904982895429,275.50228839603653,283.02316102175206,282.12096253948766,289.322189011522,298.0870669505505,299.26859086360463,298.83553676911936,303.2792760100033,299.17073040955404,297.2551694854054,291.63501301380785,287.531299932717,275.10731510765675,271.24832288704664,264.0041084779389,270.508939519239,268.8712077585087,268.93378504290484,275.03753314814503,281.71325238244066,270.2027329435591,265.66290354876895,259.4523166050796,251.48084246176464,244.71599336170559,232.2235614496532,196.4480676182877,199.33536822422337,205.61190083199673,203.30606000575213,197.97873742740757,249.38706816912602,250.522282708869,249.97234499894336,258.14960051960236,257.34316871299603,258.97454707803973,263.61821340250015,269.1192175935932,260.0632562227236,255.02489641143183,248.34626347876377,249.9897918979064,251.05633553647164,256.4000706876116,260.3132743331764,261.6572899910012,255.2041030898784,261.95509802467654,250.61448833341026,254.71341635125464,256.58954011995087,257.7027292331783,250.8815696897885,249.78650806339843,242.1587505880925,246.6431479281343,243.56164390563333
177,2009-04-04 14:46:46+00:00,270.6862442714294,278.61344939217634,282.43006419104165,290.5709097500628,291.5868130363235,293.3884254184164,290.8665479197058,293.79927044216083,281.59743468145956,284.7037430503401,277.8412432117747,268.6837229265483,282.9441900496618,278.9544754593987,274.87794801958654,280.91960128441747,278.5817506721081,290.8030044844443,285.2184412383427,292.3583656983698,282.8661931611941,289.14104250446127,277.33685887757827,281.7075317186339,277.3720259676936,277.6686200132167,283.0298505815293,287.29707654960436,285.143990909396,290.586274820158,286.60595446393296,287.3932805250904,288.7511753345703,286.79787746573083,285.2732626220039,292.6324031451595,287.21239073241327,280.28687381233317,274.36213859865563,272.6789938834829,275.6812545626535,282.7272545629288,281.14915035922047,278.93870054851647,285.4261724288258,279.726338119216,269.6162574106635,266.89391951786445,257.0803815732207,249.6188053735636,238.510003197755,198.94787139835336,203.2892014297667,212.88633200323716,210.64392253426624,203.2923415650506,239.74399426893925,238.6902234672166,251.84373316445462,256.1584763202373,265.84504483970477,263.7341711056564,265.9613208384612,266.1546619539091,261.2404447189941,252.3024204804015,249.05188121527627,249.42886758821973,256.1118340819034,254.90622158349422,261.77667396201264,259.2276083757619,248.80765612681148,262.0008680078651,253.44855817077678,247.9975529297655,254.63233017062487,255.10884867956662,251.2149532617347,250.9106850454477,243.0613703689154,239.75018886531618,233.94613994346724
178,2009-04-12 14:50:07+00:00,249.66332618369884,262.67053270377085,271.58731509708065,283.0817880890824,285.41646629001514,289.33047583947723,278.424158615426,278.0427605789488,276.3000694648142,277.9935722321033,274.71273888235584,273.6449719824349,284.01315289977566,270.81527474590564,278.6639028825903,273.585160670502,274.18168490757733,278.67763561969446,280.12755697516826,283.9960541340987,277.02510081882497,287.69508536604627,276.0709743395893,284.18877383270336,274.0004496573001,274.9232185696401,280.5763374581099,280.19133485486793,272.39258325277984,,,,,,,284.9032169430617,279.7016562560407,268.0860947926061,268.5928460485027,260.5562512794841,261.74885728972646,269.9914481788737,271.6254657867634,270.415510816663,273.7934914471073,270.44158732083434,266.046367771108,249.72014467376533,243.55291267313189,245.66732957484243,232.37779814391055,201.67671916151994,201.4877655852482,210.26635899097462,221.8160508746461,212.42230440062718,246.85605709115808,243.6803388905115,248.67330373535682,253.2066645741271,255.519539204338,251.95251551340056,256.3739156397933,250.82369640463014,,,,240.13022509459117,245.3436788978859,247.61596647489307,250.4657619214857,252.05394915886916,246.82935197828076,251.9148138888262,249.94781552970997,244.65590955627945,252.83408515809157,249.12364733653004,243.77208232109223,251.2307945385108,244.35988913173836,235.7251290795292,235.61137261002352
