dates,nzd0340-0000,nzd0340-0001,nzd0340-0002,nzd0340-0003,nzd0340-0004,nzd0340-0005,nzd0340-0006,nzd0340-0007,nzd0340-0008,nzd0340-0009,nzd0340-0010,nzd0340-0011,nzd0340-0012,nzd0340-0013,nzd0340-0014,nzd0340-0015,nzd0340-0016,nzd0340-0017,nzd0340-0018,nzd0340-0019,nzd0340-0020,satname
2023-04-06 22:12:57+00:00,415.88,386.08,378.12,372.10,372.79,375.33,376.48,374.65,375.21,368.62,362.68,356.66,354.21,355.83,351.88,347.89,342.46,336.12,335.38,333.76,343.99,L9
2023-04-13 22:19:02+00:00,414.67,384.71,377.79,372.72,373.78,376.24,377.71,376.11,375.86,369.79,363.28,357.14,354.02,356.02,352.91,348.71,342.59,336.42,336.55,335.99,344.29,L9
2023-04-22 22:13:14+00:00,414.36,384.33,377.57,372.67,373.93,376.77,377.95,376.62,376.21,370.03,363.35,357.57,354.90,356.63,353.17,348.82,342.59,336.42,336.55,335.99,344.29,L9
2023-05-15 22:18:47+00:00,411.58,380.16,373.99,372.01,373.14,375.97,376.78,376.72,378.21,372.55,364.17,359.01,355.81,356.18,351.77,346.93,340.78,335.64,335.99,335.82,346.24,L9
2023-05-23 22:18:29+00:00,412.95,379.89,374.00,372.11,373.28,375.41,376.31,375.72,377.58,372.91,364.83,359.08,355.81,356.18,351.77,346.93,340.78,335.64,335.99,335.82,346.24,L8
2023-05-24 22:12:29+00:00,414.98,380.23,374.59,372.94,373.84,374.96,375.58,374.68,376.97,373.36,365.62,358.58,355.81,356.18,351.77,346.93,340.78,335.64,335.99,335.82,346.24,L9
2023-06-01 22:12:43+00:00,414.98,380.23,374.12,371.93,373.32,374.95,374.39,373.92,377.28,374.97,367.28,360.49,358.15,356.18,351.77,346.93,341.43,333.34,335.99,335.82,346.24,L8
2023-06-08 22:18:36+00:00,414.98,380.71,374.78,372.84,374.07,375.38,374.39,374.13,377.25,374.33,367.28,360.49,358.15,356.18,351.77,346.93,341.43,333.34,335.99,335.82,346.24,L8
2023-06-09 22:12:24+00:00,414.98,381.22,375.58,373.89,374.86,375.73,374.39,373.80,377.25,374.33,367.28,360.49,358.15,356.18,351.77,346.93,341.43,333.34,335.99,335.82,346.24,L9
2023-06-16 22:18:30+00:00,418.20,381.26,375.41,373.61,374.43,375.75,373.82,373.80,377.25,374.33,367.28,360.49,358.15,356.18,351.77,346.93,341.43,333.34,335.99,335.82,346.24,L9
2023-07-18 22:18:47+00:00,422.42,379.97,373.72,371.87,372.48,373.67,371.14,372.19,375.33,372.46,365.61,360.94,360.74,358.16,351.15,344.20,339.76,332.13,336.58,335.80,347.38,L9
2023-07-27 22:12:38+00:00,425.91,379.82,374.02,371.50,371.81,372.93,370.50,371.79,374.91,372.09,365.79,361.23,361.34,358.90,351.29,343.79,338.99,330.20,334.73,333.75,346.42,L9
2023-08-20 22:12:59+00:00,428.32,380.28,374.03,372.36,372.58,372.91,368.97,370.21,373.43,371.57,365.43,360.68,361.13,355.94,352.31,342.16,334.07,329.87,335.35,334.93,344.14,L8
2023-08-24 19:58:46+00:00,428.32,380.28,374.03,370.81,372.58,372.91,368.97,370.21,373.43,371.57,365.43,360.68,361.13,355.94,352.31,342.16,334.07,329.87,335.35,334.93,344.14,L7
2023-08-28 22:12:56+00:00,428.32,380.52,373.66,370.09,371.77,372.24,368.43,369.88,372.95,370.79,365.08,360.58,360.20,354.86,350.77,342.22,334.07,329.87,335.35,334.93,344.14,L9
2023-08-29 20:02:05+00:00,428.32,380.52,373.66,370.09,371.77,372.24,368.43,369.88,372.95,370.79,365.08,360.58,360.20,354.86,351.36,342.22,334.07,329.87,335.35,334.93,344.14,L7
2023-09-25 19:59:44+00:00,438.65,383.61,377.47,373.38,374.98,374.31,370.14,372.53,373.98,372.19,366.43,362.88,360.10,357.39,355.05,347.28,340.66,325.27,339.19,352.08,348.85,L7
2023-10-31 22:13:33+00:00,443.08,383.96,378.56,372.52,373.68,371.08,364.44,367.77,370.64,369.75,368.06,361.17,355.79,349.21,348.38,337.67,334.66,318.49,344.76,343.83,342.00,L9
2023-11-18 19:51:25+00:00,440.93,384.80,379.49,373.18,375.09,371.52,365.88,366.23,367.30,368.39,367.78,361.44,357.65,349.21,348.38,337.67,334.66,318.49,344.76,343.83,342.00,L7
2023-11-23 22:19:29+00:00,432.74,383.11,377.76,370.74,373.00,372.05,365.78,367.43,366.73,364.23,361.96,365.01,358.21,351.04,349.16,340.35,336.14,321.92,344.61,341.10,338.38,L9
2023-11-24 22:13:39+00:00,426.40,381.10,376.09,369.49,371.62,371.61,365.36,367.02,365.93,363.17,360.13,365.75,359.28,352.03,347.83,340.59,337.05,325.85,342.98,333.92,338.80,L8
2024-01-02 22:19:17+00:00,418.49,379.14,372.18,364.96,369.43,370.06,370.06,368.96,366.13,363.50,360.36,364.84,358.62,352.86,349.02,342.64,340.31,334.64,341.98,335.28,337.51,L8
2024-01-10 22:19:27+00:00,421.81,378.92,372.83,365.74,370.20,372.55,372.87,371.62,369.59,366.28,362.79,368.16,358.62,356.60,352.24,347.32,340.31,334.64,346.41,342.29,337.51,L9
2024-02-03 22:19:16+00:00,408.50,374.08,367.65,362.03,366.19,369.37,370.41,368.36,367.93,366.94,362.71,365.48,354.16,353.70,353.17,350.09,334.83,329.32,346.41,334.31,330.39,L8
2024-02-04 22:13:43+00:00,408.50,373.83,367.65,362.03,366.19,369.37,370.41,368.36,367.93,366.94,362.71,365.48,354.16,353.70,353.17,350.09,334.83,329.32,346.41,333.63,329.23,L9
2024-02-11 22:19:52+00:00,408.50,373.27,366.30,360.88,364.46,367.59,370.41,368.36,367.93,366.94,362.71,365.48,354.16,353.70,353.17,350.09,334.83,329.32,346.41,333.63,329.23,L9
2024-02-12 22:13:06+00:00,411.26,372.87,365.35,360.46,363.90,366.73,369.09,368.94,369.87,368.56,363.84,365.81,355.75,354.67,353.69,351.04,339.30,334.16,348.07,336.80,333.65,L8
2024-02-19 22:19:15+00:00,409.72,370.17,362.35,358.14,362.20,365.09,367.27,367.78,371.27,369.68,364.06,365.31,356.92,357.90,354.31,351.13,341.89,336.98,349.13,339.00,336.37,L8
2024-02-20 22:13:07+00:00,407.59,369.95,361.69,358.20,361.22,363.90,364.74,366.10,372.03,371.06,365.28,366.00,357.69,357.17,353.51,350.63,342.56,337.02,348.50,340.08,337.08,L9
2024-02-27 22:19:19+00:00,406.12,368.45,361.00,358.03,360.90,363.69,364.68,366.27,373.24,373.77,367.48,368.28,360.23,358.74,355.46,351.97,343.62,338.75,348.82,341.15,339.47,L9
2024-02-28 22:13:24+00:00,407.46,367.95,360.54,357.77,360.20,363.23,364.21,366.27,374.09,374.61,368.35,368.98,361.28,358.50,355.41,352.07,344.56,339.97,348.69,342.10,340.73,L8
2024-03-15 22:13:13+00:00,404.50,367.25,359.79,357.13,358.94,362.00,364.18,367.06,373.80,374.50,369.63,369.20,360.92,357.92,354.91,351.46,343.82,338.90,347.88,342.39,341.21,L8
2024-03-23 22:13:31+00:00,405.67,367.18,359.32,356.52,358.09,361.10,363.99,367.28,374.02,374.58,370.29,370.59,363.08,359.40,355.62,351.98,345.15,340.61,348.66,343.74,343.18,L9
2024-03-30 22:19:12+00:00,402.73,366.35,358.90,356.52,357.91,360.28,363.39,367.42,374.14,374.31,369.98,370.60,363.57,359.72,355.43,351.73,344.93,340.33,348.48,344.14,343.49,L9
2024-04-07 22:18:47+00:00,401.91,365.33,358.11,355.59,357.26,360.15,362.74,367.49,374.22,373.84,369.77,371.88,365.29,360.08,355.86,352.24,345.95,340.33,348.48,344.14,343.49,L8
2024-04-15 22:19:28+00:00,401.90,365.03,357.86,355.95,357.52,360.04,363.30,367.63,374.14,373.76,369.77,371.88,365.29,360.08,355.86,352.24,345.95,340.33,348.48,344.14,343.49,L9
2024-04-23 22:18:39+00:00,404.15,364.97,357.53,355.78,357.76,360.51,363.30,367.83,374.61,373.80,370.09,372.63,366.51,360.87,356.46,352.82,345.30,340.33,348.48,344.14,343.49,L8
2024-05-01 22:18:47+00:00,404.28,364.54,356.75,355.01,356.77,360.04,363.42,368.06,375.05,374.26,369.77,372.40,366.25,360.69,354.82,351.64,342.81,340.89,348.79,344.16,343.61,L9
2024-05-02 22:12:44+00:00,406.68,364.50,356.81,354.99,356.80,360.18,363.58,368.23,374.73,374.08,369.79,371.46,365.50,360.41,354.93,351.28,341.67,340.89,348.79,344.16,343.61,L8
2024-05-10 22:12:36+00:00,405.74,364.34,356.33,354.25,356.53,360.50,364.02,368.89,375.12,374.25,369.70,371.06,363.73,360.41,354.93,351.28,341.67,340.89,348.79,344.16,343.61,L9
2024-05-17 22:18:39+00:00,403.47,363.24,354.02,351.68,353.50,358.62,362.69,369.54,376.34,373.69,369.08,369.97,361.33,360.41,354.93,351.28,341.67,340.89,348.79,344.16,343.61,L9
2024-05-18 22:12:07+00:00,401.81,362.64,353.66,351.23,352.85,357.76,362.25,369.30,376.18,373.13,369.08,369.97,361.33,360.41,355.37,351.28,342.46,341.18,346.88,344.16,343.61,L8
2024-06-03 22:12:29+00:00,404.20,362.06,352.84,350.45,351.55,356.80,362.19,370.15,377.95,374.72,370.93,370.23,361.18,360.81,356.45,352.12,342.86,342.63,347.75,346.69,344.78,L8
2024-06-11 22:12:42+00:00,404.20,362.03,353.09,350.88,351.55,356.80,362.19,370.15,377.95,374.72,370.93,370.23,361.18,360.81,356.45,352.12,342.86,342.63,347.75,346.69,344.78,L9
2024-07-04 22:18:27+00:00,405.61,362.94,354.26,351.97,351.75,356.03,360.22,369.69,378.31,375.23,371.55,370.96,361.64,361.03,356.47,352.07,343.03,343.03,348.63,347.36,345.89,L9
2024-07-05 22:12:21+00:00,409.02,364.11,355.64,353.19,351.75,356.03,360.22,369.69,378.31,375.23,371.55,370.96,361.64,361.03,356.47,352.07,343.03,343.03,348.63,347.36,345.89,L8
2024-07-12 22:18:36+00:00,411.62,364.56,355.79,353.69,352.15,355.54,359.58,368.62,376.90,374.39,370.96,369.50,361.64,359.23,355.16,350.27,343.03,343.03,346.91,345.06,345.89,L8
2024-07-13 22:12:50+00:00,416.79,365.44,356.92,354.99,353.34,356.53,360.35,368.62,376.90,374.39,370.96,369.50,361.64,359.23,355.16,350.27,343.03,343.03,346.91,345.06,345.89,L9
2024-07-20 22:18:38+00:00,417.67,366.35,357.63,355.44,354.12,357.43,361.05,368.48,374.76,373.29,370.96,369.50,361.64,359.23,355.16,350.27,343.03,343.03,346.91,345.06,345.89,L9
2024-07-21 22:13:00+00:00,419.66,367.30,358.91,356.23,354.87,358.24,361.64,368.50,374.95,373.20,371.00,370.15,362.31,358.65,354.14,348.24,343.03,343.03,346.91,345.06,345.89,L8
2024-08-05 22:18:42+00:00,422.74,369.33,361.23,357.73,356.96,360.64,363.16,370.10,375.95,374.41,373.18,373.57,364.76,358.07,354.68,348.75,345.35,346.92,346.91,353.33,354.19,L9
2024-08-06 22:12:33+00:00,423.59,370.61,362.60,358.47,357.75,361.96,364.53,370.98,376.53,374.52,373.08,373.75,363.39,358.07,354.68,348.75,345.35,346.92,346.91,353.33,354.19,L8
2024-08-13 22:18:50+00:00,424.23,371.31,363.89,359.78,359.12,363.34,365.67,371.14,375.14,373.06,372.50,373.11,362.42,356.43,353.38,345.28,343.99,345.49,345.72,352.52,353.34,L8
2024-08-21 22:18:55+00:00,428.27,373.02,365.65,362.09,361.13,366.34,368.95,374.20,375.22,371.56,371.68,374.31,363.47,356.91,352.89,343.96,342.50,342.26,340.67,348.83,352.93,L9
2024-09-07 22:12:54+00:00,430.31,374.08,366.88,363.70,363.34,368.28,370.32,375.19,374.41,369.46,369.97,372.79,361.76,355.90,350.61,341.17,340.25,338.46,337.14,338.58,349.97,L8
2024-09-14 22:19:06+00:00,431.88,374.70,367.40,364.49,364.49,369.12,370.19,374.60,373.85,368.14,367.18,370.86,360.55,353.61,348.09,337.82,340.73,341.02,336.50,336.75,350.86,L8
2024-11-02 22:13:05+00:00,440.06,380.17,372.57,368.55,368.35,374.09,372.73,375.95,372.39,366.39,364.52,365.85,350.73,341.07,338.39,322.17,334.44,326.98,312.12,317.76,341.60,L9
2024-11-17 22:19:14+00:00,452.17,384.32,377.79,374.06,373.93,379.83,375.47,377.62,372.36,367.29,365.57,368.54,356.90,341.38,333.65,321.84,328.29,321.37,311.62,318.89,344.45,L8
2024-11-18 22:13:34+00:00,452.17,384.32,377.79,374.06,373.93,381.30,377.13,379.47,375.03,369.66,369.10,370.87,359.72,344.36,336.86,325.71,333.79,328.37,321.13,325.39,350.02,L9
2024-12-27 22:19:21+00:00,451.97,387.69,380.55,376.19,375.95,380.96,377.23,379.68,374.99,369.96,368.79,370.43,359.66,344.77,337.61,325.89,332.17,325.49,320.73,325.15,348.52,L9
2025-01-05 22:13:30+00:00,447.58,385.84,378.92,374.31,374.89,381.65,379.42,379.71,374.69,369.26,367.22,368.20,358.34,346.01,338.84,327.05,330.54,323.26,321.20,324.68,344.22,L9
2025-01-12 22:19:21+00:00,434.97,385.17,378.15,372.31,373.85,382.64,380.21,381.12,375.44,369.63,367.41,368.50,359.99,347.83,341.16,329.77,335.08,327.75,323.50,325.74,345.77,L9
2025-01-20 22:19:13+00:00,429.08,382.36,376.12,371.47,373.32,382.89,380.88,383.05,377.75,369.97,366.13,365.59,358.08,348.37,342.53,331.80,334.63,327.34,324.54,326.07,343.90,L8
2025-01-21 22:13:37+00:00,427.74,381.21,375.31,370.91,373.05,382.14,380.77,382.88,377.58,370.06,365.81,364.31,358.06,349.43,343.86,333.37,335.14,327.64,325.71,326.59,342.65,L9
2025-02-05 22:19:15+00:00,416.83,376.95,370.02,368.50,371.46,378.57,378.27,381.16,376.24,369.07,364.62,360.01,356.29,350.29,344.68,335.47,336.75,328.29,326.62,327.40,341.91,L8
2025-02-13 22:19:22+00:00,414.65,376.39,369.92,367.95,370.79,378.35,377.99,382.71,379.19,371.67,365.73,361.53,358.09,352.18,346.75,339.69,340.36,332.20,329.40,329.59,343.96,L9
2025-02-14 22:13:00+00:00,415.07,376.23,370.10,368.39,371.06,377.96,378.12,383.35,380.32,372.56,366.45,362.13,358.66,353.38,348.12,342.61,343.56,334.95,331.78,331.82,346.41,L8
2025-02-22 22:13:33+00:00,411.13,373.22,367.74,366.41,369.83,375.11,375.90,381.38,378.72,372.57,366.50,360.59,356.58,352.42,348.59,344.12,344.50,336.25,332.92,332.07,346.43,L9
2025-03-01 22:19:15+00:00,410.76,372.48,367.17,365.93,369.29,374.80,375.51,381.04,378.72,372.46,366.55,361.60,357.42,352.65,348.71,345.10,345.87,338.49,334.34,333.58,347.83,L9
2025-03-09 22:19:02+00:00,409.05,371.41,366.13,363.74,367.06,373.28,374.41,380.02,377.97,372.08,366.05,361.33,357.46,352.58,348.71,345.57,346.51,339.09,334.72,336.00,347.39,L8
2025-03-18 22:13:06+00:00,405.74,369.52,364.10,361.54,365.71,372.85,374.18,379.33,377.54,372.01,366.65,361.95,358.13,354.16,350.17,347.45,345.84,337.71,334.72,336.00,347.39,L8
2025-03-25 22:18:51+00:00,404.07,368.62,363.14,360.46,364.24,371.87,373.67,378.57,377.03,371.52,366.50,362.73,359.16,355.00,350.69,347.24,345.84,338.10,335.23,336.43,347.37,L8
2025-03-26 22:13:17+00:00,404.58,369.19,363.52,360.74,364.18,371.22,372.33,377.11,375.54,370.53,366.94,364.98,361.31,355.85,350.45,346.94,346.69,339.39,336.82,337.40,348.20,L9
2025-04-10 22:18:46+00:00,406.24,369.24,363.67,360.72,363.82,370.83,372.11,377.22,375.94,370.74,367.12,365.25,362.05,356.15,351.11,347.14,346.83,339.38,336.44,337.40,348.20,L8
2025-04-26 22:19:00+00:00,407.97,369.63,364.01,361.25,363.97,370.86,371.69,377.18,376.19,370.61,366.81,365.71,362.96,356.41,351.17,347.27,346.83,339.38,336.44,337.40,348.20,L8
2025-05-13 22:12:34+00:00,409.01,369.05,363.17,360.85,363.91,370.74,371.61,376.88,376.36,370.68,367.22,366.67,363.38,356.65,351.65,348.66,349.35,340.92,339.10,338.74,349.02,L9
2025-05-20 22:19:06+00:00,409.01,368.65,362.68,359.64,363.73,368.75,369.64,375.32,374.50,368.82,365.08,364.44,362.01,356.74,352.48,350.11,350.13,341.23,339.53,339.04,346.93,L9
2025-06-05 22:19:00+00:00,410.75,369.72,362.36,358.60,362.83,368.49,370.28,375.63,374.53,367.71,365.08,364.44,362.01,356.74,352.48,350.11,350.13,341.23,339.53,339.04,346.93,L9
2025-06-14 22:12:35+00:00,410.75,371.80,363.90,359.18,362.83,368.49,370.28,375.63,374.53,367.71,365.08,364.44,362.01,356.74,352.48,350.11,350.13,341.23,339.53,339.04,346.93,L9
2025-06-21 22:18:50+00:00,410.75,374.25,365.22,359.80,363.32,368.92,370.99,376.63,374.53,367.71,365.08,364.44,362.01,356.74,352.48,350.11,350.13,341.23,339.53,339.04,346.93,L9
2025-06-30 22:13:07+00:00,414.44,376.29,365.87,360.46,363.09,368.53,370.59,376.32,374.52,367.39,365.04,364.35,362.20,357.26,353.04,351.53,351.87,343.17,341.10,340.29,347.41,L9
2025-07-07 22:18:55+00:00,420.08,378.24,367.83,362.44,365.04,369.52,371.05,376.62,374.57,367.79,365.99,365.64,363.42,357.18,353.24,352.47,354.14,345.56,342.57,341.97,350.05,L9
2025-07-23 22:19:27+00:00,425.74,381.42,369.60,364.26,366.92,369.76,370.68,374.85,373.84,367.45,366.88,368.40,363.90,355.79,351.74,352.94,357.09,348.31,345.17,346.07,354.21,L9
2025-07-24 22:13:17+00:00,430.00,383.21,371.80,366.23,368.80,371.58,372.33,376.73,375.72,367.45,366.88,368.40,363.90,355.79,351.74,352.94,357.09,348.31,345.17,346.07,354.21,L8
2025-07-31 22:19:05+00:00,431.72,384.72,373.11,367.40,369.76,372.02,373.18,377.31,376.18,367.88,366.41,366.65,363.90,355.79,351.74,352.94,357.09,348.31,345.17,346.07,354.21,L8
2025-08-01 22:12:54+00:00,433.33,385.92,374.05,368.07,370.11,372.48,373.89,377.94,376.80,368.57,366.51,363.78,363.90,355.79,351.74,352.94,357.09,348.31,345.17,346.07,354.21,L9
2025-08-08 22:19:12+00:00,435.95,386.76,375.30,368.89,370.42,373.44,374.26,378.04,376.93,368.09,365.62,364.45,363.04,356.94,351.49,352.24,357.73,349.88,346.47,347.57,357.01,L9
2025-08-09 22:13:01+00:00,437.06,387.31,376.30,369.47,370.62,373.81,374.74,378.42,377.57,368.31,364.72,363.82,363.04,356.94,351.49,352.24,357.73,349.88,346.47,347.57,357.01,L8
2025-08-24 22:19:18+00:00,439.28,389.18,377.64,369.57,370.25,374.50,374.67,376.65,375.55,365.98,362.14,362.68,361.91,354.52,346.44,346.06,351.48,345.63,344.90,346.45,353.52,L9
2025-08-25 22:13:27+00:00,438.33,389.14,378.15,370.30,370.55,374.68,374.33,376.46,376.30,366.68,362.46,362.92,361.28,353.48,345.27,341.14,351.48,345.63,344.90,346.45,353.52,L8
2025-09-18 22:13:37+00:00,448.39,391.79,381.40,372.95,372.40,376.70,375.98,378.05,378.08,368.34,363.48,363.64,362.92,353.49,343.12,338.95,351.76,347.73,344.48,347.22,353.82,L9
2025-09-26 22:13:38+00:00,451.35,393.52,382.77,374.17,374.49,377.96,377.04,378.60,378.56,367.54,360.89,357.79,352.78,344.56,335.47,330.26,349.07,339.18,330.36,,,L8
2025-10-04 22:13:17+00:00,449.20,393.21,382.23,373.79,373.87,377.16,376.29,377.22,377.12,365.65,359.53,356.81,352.29,343.73,334.62,329.32,349.07,339.18,330.36,,335.18,L9
2025-10-28 22:13:41+00:00,451.46,395.48,383.90,375.09,375.15,378.07,377.98,377.47,375.97,365.16,359.41,353.60,344.69,339.22,329.15,321.66,323.12,326.40,325.07,325.21,333.05,L8
2025-11-04 22:19:29+00:00,451.46,396.00,384.07,375.50,375.44,379.42,379.11,379.02,377.58,366.39,361.00,356.05,348.56,342.08,332.42,327.66,342.14,326.40,343.62,345.76,333.05,L8
2025-11-28 22:19:33+00:00,447.55,396.70,385.32,378.09,376.48,380.45,381.60,380.08,377.33,365.91,359.91,353.34,346.69,340.80,330.33,320.98,342.14,312.69,335.22,345.76,325.12,L9
2025-12-14 22:19:33+00:00,445.79,396.50,387.02,381.29,379.09,382.14,382.38,380.90,378.46,368.51,361.03,354.69,348.75,343.52,332.60,324.30,340.77,312.69,337.80,343.12,325.12,L9
