dates,satname,nzd0340-0000,nzd0340-0001,nzd0340-0002,nzd0340-0003,nzd0340-0004,nzd0340-0005,nzd0340-0006,nzd0340-0007,nzd0340-0008,nzd0340-0009,nzd0340-0010,nzd0340-0011,nzd0340-0012,nzd0340-0013,nzd0340-0014,nzd0340-0015,nzd0340-0016,nzd0340-0017,nzd0340-0018,nzd0340-0019,nzd0340-0020
2025-03-26 22:13:17+00:00,L9,387.22,367.30,358.85,357.95,356.53,350.53,343.27,343.39,338.63,346.19,366.76,384.59,377.86,357.97,336.79,331.82,344.03,340.46,348.51,336.82,338.85
2025-04-10 22:18:46+00:00,L8,401.58,358.26,353.79,352.06,350.36,351.64,359.34,366.70,367.11,364.09,361.43,350.15,353.20,347.37,350.42,338.13,329.40,315.58,315.61,,
2025-04-26 22:19:00+00:00,L8,392.93,358.78,351.70,358.07,354.54,353.46,350.86,358.44,357.72,353.46,348.47,345.53,348.15,340.92,335.17,331.66,,,,,
2025-05-13 22:12:34+00:00,L9,411.95,358.42,343.43,350.50,360.27,359.96,348.92,347.79,355.21,362.00,360.51,355.76,330.59,324.85,325.06,334.25,,,,,
2025-05-20 22:19:06+00:00,L9,544.28,,,353.51,372.11,378.58,370.00,431.45,441.75,422.90,373.75,375.04,427.20,439.62,422.08,,,,,,
2025-06-05 22:19:00+00:00,L9,445.26,388.82,359.09,341.33,349.01,365.89,383.23,383.10,377.62,350.58,,,,,,,,,,,
2025-06-14 22:12:35+00:00,L9,499.32,404.74,389.08,368.49,,,,,,,,,,,,,,,,,
2025-06-21 22:18:50+00:00,L9,526.17,418.92,390.78,372.45,372.40,377.46,384.94,394.97,,,,,,,,,,,,,
2025-06-30 22:13:07+00:00,L9,488.48,420.01,390.92,383.53,,,,,,,,,,,,,,,,,
2025-07-07 22:18:55+00:00,L9,488.20,410.04,397.65,394.37,387.32,387.56,386.96,379.53,364.39,,,,,,,,,,,,
2025-07-23 22:19:27+00:00,L9,460.11,390.00,383.51,390.74,389.72,387.66,389.31,,,,,,,,,,,,,,
2025-07-24 22:13:17+00:00,L8,461.75,399.06,396.03,393.34,390.65,387.06,389.00,389.60,382.54,,,,,,,,,,,,
2025-07-31 22:19:05+00:00,L8,481.17,420.04,406.55,396.49,392.77,388.63,394.79,395.17,393.84,380.57,366.19,357.43,,,,,,,,,
2025-08-01 22:12:54+00:00,L9,482.10,416.67,401.08,387.80,382.14,389.40,393.56,396.89,397.21,385.08,373.76,336.83,,,,,,,,,
2025-08-08 22:19:12+00:00,L9,412.13,389.87,370.59,364.08,362.09,361.00,364.53,361.03,358.32,354.99,340.43,328.44,294.81,,,,,,,,
2025-08-09 22:13:01+00:00,L8,423.22,384.76,382.61,372.16,364.88,366.53,373.51,370.65,369.77,359.49,340.90,330.98,,,,,,,,,
2025-08-24 22:19:18+00:00,L9,390.44,366.48,367.66,365.31,365.47,360.74,358.92,360.15,359.86,363.59,348.39,343.71,326.88,326.92,324.35,,,,,,
2025-08-25 22:13:27+00:00,L8,403.10,381.09,380.67,380.38,371.37,370.42,362.08,365.70,378.55,370.16,361.42,354.09,341.65,335.48,327.46,294.08,,,,,
2025-09-09 22:19:48+00:00,L9,,479.87,585.91,,,,,,,,,,,,,,,,,,
2025-09-18 22:13:37+00:00,L9,,339.28,352.34,355.97,360.27,370.48,363.31,356.81,359.02,359.02,360.44,358.64,354.47,336.85,310.75,,,,,,
2025-09-26 22:13:38+00:00,L8,394.39,375.03,363.91,361.74,372.71,364.61,360.27,352.84,352.02,342.48,344.96,344.33,329.39,323.03,310.11,305.52,,,,,
2025-10-04 22:13:17+00:00,L9,393.83,378.56,362.87,359.92,357.03,353.99,356.52,346.91,344.62,335.05,336.44,329.72,331.63,327.13,319.48,314.94,258.36,,238.43,,314.74
2025-10-28 22:13:41+00:00,L8,,400.70,391.42,386.76,377.62,381.30,390.32,389.62,379.82,377.40,375.61,360.59,353.88,355.47,348.72,340.13,335.12,340.80,334.07,336.29,346.92
2025-11-04 22:19:29+00:00,L8,,390.00,370.64,372.34,369.62,386.12,386.39,386.05,379.48,367.57,368.58,359.62,351.34,343.86,339.86,341.33,335.34,339.96,342.79,342.47,355.86
2025-11-28 22:19:33+00:00,L9,408.78,392.23,389.02,385.84,382.53,388.62,391.02,386.41,378.85,373.75,368.72,361.21,351.26,338.82,328.90,315.91,306.33,318.58,330.67,,331.05
2025-12-14 22:19:33+00:00,L9,421.10,395.84,396.10,391.07,393.49,394.83,396.51,396.44,394.88,384.47,376.11,374.58,371.26,367.91,352.99,346.54,341.69,347.91,348.28,341.22,357.73
