dates,nzd0569-0000,nzd0569-0001,nzd0569-0002,nzd0569-0003,nzd0569-0004,nzd0569-0005,nzd0569-0006,nzd0569-0007,nzd0569-0008,nzd0569-0009,nzd0569-0010,nzd0569-0011,nzd0569-0012,nzd0569-0013,nzd0569-0014,nzd0569-0015,nzd0569-0016,nzd0569-0017,nzd0569-0018,nzd0569-0019,nzd0569-0020,nzd0569-0021,nzd0569-0022,nzd0569-0023,nzd0569-0024,nzd0569-0025,satname
2024-01-03 22:13:15+00:00,241.61,236.24,234.24,240.78,249.15,250.31,242.22,245.69,254.90,257.82,253.05,248.25,248.89,246.76,246.71,254.35,263.40,270.50,273.50,272.24,276.29,274.45,257.41,245.62,238.46,231.10,L9
2024-01-11 22:13:08+00:00,241.19,235.17,233.09,239.54,247.18,248.48,239.43,242.91,253.34,258.34,252.05,246.70,250.40,248.58,249.39,254.47,262.45,269.77,272.44,272.46,273.90,277.03,259.29,247.35,237.29,229.03,L8
2024-02-04 22:13:19+00:00,241.50,235.77,233.58,239.14,246.91,248.84,240.83,244.31,254.64,259.72,253.14,248.48,252.16,250.41,251.27,256.17,263.95,270.88,273.75,273.55,276.62,278.29,260.33,248.10,238.84,230.65,L9
2024-02-20 22:13:07+00:00,240.83,234.65,232.54,237.90,245.50,248.19,240.00,243.47,253.83,259.70,252.82,247.87,251.15,249.54,250.22,255.42,263.00,269.99,274.47,272.84,278.44,278.70,260.97,248.50,239.25,230.76,L9
2024-02-28 22:13:00+00:00,240.04,233.22,231.24,236.50,243.64,247.33,238.93,241.99,252.59,258.64,252.05,247.09,250.25,248.89,249.11,254.31,261.85,268.71,272.99,272.04,276.18,276.57,259.94,247.53,238.50,229.64,L8
2024-03-15 22:12:49+00:00,240.82,233.72,229.79,234.10,240.36,244.68,236.78,241.96,249.94,258.92,252.01,246.33,249.39,248.32,247.97,253.91,261.23,268.79,274.16,273.61,278.81,277.21,260.89,247.31,239.01,229.34,L8
2024-03-23 22:13:07+00:00,241.29,234.11,230.02,234.15,240.85,244.64,237.33,242.15,250.11,259.37,252.25,246.91,249.67,248.84,248.59,254.51,261.97,269.71,274.94,273.95,279.01,277.83,261.72,247.74,239.60,229.85,L9
2024-05-02 22:12:20+00:00,241.76,234.43,231.18,234.30,240.91,245.54,239.11,243.60,251.58,260.68,251.37,246.20,249.97,249.36,249.58,255.90,263.22,270.39,276.13,274.70,281.54,276.72,260.37,247.99,240.25,232.11,L8
2024-05-10 22:12:36+00:00,243.07,235.22,232.30,235.71,241.87,246.38,239.82,243.85,252.22,261.55,252.50,247.17,250.86,250.00,250.55,256.55,264.06,271.37,277.15,275.24,281.78,277.17,260.95,248.84,240.88,232.98,L9
2024-05-26 22:12:24+00:00,245.48,238.53,235.81,238.54,244.74,248.96,242.21,246.13,254.55,264.48,254.99,250.09,253.44,252.61,253.00,259.27,266.89,274.05,280.55,279.41,286.01,280.49,264.83,251.97,244.12,236.31,L9
2024-06-11 22:12:18+00:00,247.47,239.82,237.50,239.69,246.56,251.26,244.94,247.34,254.34,263.85,254.23,250.84,254.03,253.10,254.10,260.45,268.11,275.15,282.23,281.54,288.31,282.69,266.51,253.37,246.00,237.47,L9
2024-06-19 22:12:13+00:00,246.62,239.15,236.98,239.42,246.52,251.13,244.55,246.63,253.79,262.98,254.03,250.26,253.64,252.64,253.69,259.75,267.33,274.30,280.81,280.13,286.07,280.61,264.95,252.53,244.93,236.65,L8
2024-06-27 22:12:04+00:00,247.40,239.93,238.39,240.90,248.65,253.44,248.27,249.35,255.85,261.67,255.47,251.39,253.69,252.16,254.95,260.99,268.28,274.99,281.91,280.92,287.37,280.74,265.94,253.41,246.46,238.21,L9
2024-07-05 22:12:21+00:00,249.22,241.84,240.04,243.22,250.15,254.17,247.92,248.59,255.82,262.53,256.26,251.38,253.79,252.14,254.83,260.82,268.48,275.92,282.97,283.20,286.94,280.92,267.04,254.32,246.79,238.21,L8
2024-07-13 22:12:26+00:00,248.99,241.10,239.82,243.19,250.55,254.89,249.95,249.99,255.88,261.64,255.91,249.91,252.01,250.12,255.90,261.35,268.73,275.65,283.89,283.57,286.98,281.00,266.06,254.44,246.30,238.33,L9
2024-08-06 22:12:33+00:00,250.18,242.50,241.13,245.10,252.29,255.69,249.47,249.21,255.28,261.87,256.23,249.41,251.62,249.81,255.50,260.96,268.80,276.32,284.39,284.64,285.43,280.71,266.40,255.32,246.22,237.95,L8
2024-09-07 22:12:54+00:00,251.39,244.05,242.52,246.41,254.34,257.43,251.10,251.12,257.12,262.52,257.32,250.43,252.81,250.25,255.67,261.84,269.65,278.24,284.37,285.17,287.61,282.99,267.26,255.44,246.55,238.79,L8
2024-11-02 22:13:05+00:00,251.65,244.89,244.30,248.94,256.94,259.61,252.65,250.67,259.34,261.57,259.87,252.48,253.55,250.01,255.38,260.32,267.58,277.07,280.90,283.52,283.98,283.42,266.46,255.87,245.54,238.40,L9
2024-11-10 22:13:01+00:00,250.21,243.00,242.86,246.70,255.80,259.41,253.78,252.61,260.62,261.56,258.71,253.42,254.86,251.19,256.42,261.56,268.13,277.07,281.35,285.26,286.74,285.22,266.21,255.35,245.05,237.39,L8
2024-12-04 22:13:12+00:00,248.39,240.07,239.69,243.80,253.93,257.84,252.74,251.43,258.70,259.69,257.22,251.50,253.60,250.12,255.20,260.10,266.00,275.43,280.04,282.99,284.73,283.62,263.43,252.99,242.82,233.93,L9
2025-01-05 22:13:06+00:00,245.53,235.32,234.91,238.11,248.94,252.38,249.26,249.49,255.49,259.19,256.31,251.79,255.30,250.93,254.72,259.26,265.47,273.50,280.01,281.92,287.34,283.83,260.62,249.75,238.93,231.49,L9
2025-01-21 22:13:13+00:00,244.50,234.21,233.70,236.85,247.44,249.88,245.78,247.46,256.21,261.04,256.91,256.24,259.33,255.63,253.35,257.93,264.26,272.45,279.46,280.30,287.34,278.39,258.65,246.71,239.87,234.17,L9
2025-02-06 22:13:07+00:00,241.82,229.51,229.52,233.55,244.08,248.32,246.61,249.20,257.58,259.76,256.61,257.30,260.27,255.88,253.28,258.13,263.51,271.89,279.25,280.58,288.70,276.31,257.68,245.67,240.13,235.78,L9
2025-02-14 22:13:00+00:00,243.20,230.72,230.18,235.27,244.91,250.06,246.31,247.69,256.83,260.81,257.35,256.75,260.14,255.92,253.94,258.49,264.34,272.63,280.38,280.63,287.25,277.44,259.69,247.70,241.05,235.83,L8
2025-02-22 22:13:09+00:00,243.29,231.44,230.74,235.87,245.31,250.35,247.23,248.81,257.94,261.66,258.59,257.86,261.16,256.78,255.56,259.44,265.90,273.80,281.68,283.02,287.25,277.85,261.20,249.31,242.85,236.90,L9
2025-03-02 22:12:52+00:00,244.04,232.17,230.77,235.97,245.98,249.79,246.95,247.68,256.71,261.77,258.25,257.19,260.19,256.51,255.35,259.34,265.81,274.02,281.39,282.60,285.71,277.99,261.69,249.16,242.87,236.02,L8
2025-03-10 22:13:04+00:00,244.47,232.58,231.87,236.52,246.38,250.45,247.96,248.37,257.54,263.01,259.28,257.92,260.42,257.25,257.08,260.57,267.19,274.71,281.82,283.90,285.49,278.33,261.61,250.40,243.12,235.88,L9
2025-03-18 22:12:42+00:00,244.65,232.51,231.93,236.62,246.34,250.27,247.32,247.63,256.59,262.46,258.71,256.79,259.32,256.08,256.00,259.32,266.07,273.55,280.59,282.32,284.94,277.38,260.81,249.62,241.63,234.76,L8
2025-03-26 22:12:53+00:00,245.23,233.35,232.47,237.08,246.88,250.56,247.17,247.26,256.01,262.46,258.71,256.33,258.70,255.65,255.39,258.88,265.61,273.06,279.96,281.21,284.44,276.56,260.48,249.05,241.09,234.09,L9
2025-04-11 22:12:53+00:00,246.88,234.25,233.61,238.53,247.96,251.93,247.92,247.44,256.56,263.51,259.73,256.74,259.28,256.39,256.13,259.72,266.77,274.21,281.21,282.58,284.19,278.27,262.18,250.84,242.37,235.16,L9
2025-05-05 22:12:24+00:00,246.64,234.51,234.57,239.89,247.92,252.92,246.68,246.51,254.86,262.18,257.46,255.17,258.09,255.24,255.37,259.27,265.96,274.56,284.36,284.91,286.34,279.93,264.16,251.52,243.70,235.16,L8
2025-05-21 22:12:27+00:00,246.99,236.05,235.99,241.27,249.51,253.48,244.84,245.01,253.73,261.37,257.51,252.45,255.40,253.99,254.02,258.02,264.91,273.79,283.73,283.88,284.75,278.50,264.16,251.52,243.70,235.16,L8
2025-05-29 22:12:27+00:00,247.14,236.15,236.36,241.19,249.44,253.47,244.73,244.91,253.55,260.83,257.25,252.12,255.42,253.95,254.05,257.97,265.15,273.66,283.31,282.41,283.73,278.36,263.80,251.51,243.54,235.28,L9
2025-06-14 22:12:35+00:00,248.26,237.41,237.56,242.51,250.37,254.55,246.01,246.53,255.15,262.17,258.77,253.33,256.67,255.02,255.18,259.27,266.66,274.89,284.69,285.29,287.11,280.47,265.15,252.61,244.82,236.77,L9
2025-06-22 22:12:43+00:00,248.39,238.08,238.04,242.72,250.30,254.50,246.18,246.70,255.29,262.19,258.85,253.54,256.67,255.02,255.18,259.27,266.66,274.89,284.69,285.29,287.11,280.47,265.15,252.61,244.82,236.77,L8
2025-06-30 22:12:43+00:00,247.40,238.08,238.45,241.72,249.32,253.55,245.69,245.98,254.66,261.96,257.13,253.54,256.67,255.02,255.18,259.27,266.66,274.89,284.69,285.29,287.11,280.47,265.15,252.61,244.82,236.77,L9
2025-07-24 22:12:53+00:00,249.91,240.88,240.97,244.23,251.17,255.72,246.56,246.17,254.62,263.02,256.48,253.39,256.48,255.52,255.60,260.09,267.64,276.95,285.60,285.92,286.79,284.12,268.50,255.62,247.30,238.12,L8
2025-08-01 22:12:54+00:00,249.43,240.91,241.49,244.71,251.24,255.30,245.66,245.29,254.62,263.02,254.47,252.18,256.48,255.52,255.60,260.09,267.64,276.95,285.60,285.92,286.79,284.12,268.50,255.62,247.30,238.12,L9
2025-08-09 22:13:01+00:00,250.93,242.43,242.22,245.22,252.27,255.81,245.75,244.98,254.39,263.24,254.52,251.72,256.01,255.58,255.62,260.34,268.25,277.49,286.04,285.64,285.72,286.36,269.81,256.62,247.76,237.43,L8
2025-08-25 22:13:03+00:00,252.07,243.49,243.47,245.58,252.90,256.26,245.84,245.11,254.24,262.48,253.93,251.13,255.36,255.34,254.75,260.28,267.89,277.62,285.79,283.96,285.16,287.29,270.50,257.14,248.22,237.97,L8
2025-09-10 22:13:08+00:00,252.57,243.79,243.42,245.90,252.71,256.94,245.96,245.50,254.76,262.09,253.77,251.20,256.17,256.04,255.62,260.65,268.82,278.79,286.71,282.62,283.56,287.57,272.09,258.46,249.78,239.58,L8
2025-09-26 22:13:14+00:00,252.37,244.06,243.70,245.88,252.14,256.79,245.55,245.34,254.84,261.52,252.36,250.66,256.22,256.40,256.21,261.08,269.20,279.30,287.31,281.63,282.21,288.53,272.50,258.96,250.88,240.77,L8
2025-10-04 22:13:17+00:00,251.35,243.17,242.77,244.48,251.23,255.61,244.73,244.75,253.87,260.19,252.05,249.91,255.29,255.14,254.98,259.71,267.43,277.26,284.15,278.16,278.26,285.19,269.78,256.89,248.95,238.68,L9
2025-11-05 22:13:22+00:00,250.92,243.57,242.05,242.71,250.76,254.31,245.00,245.61,255.24,260.98,254.21,251.08,257.16,257.00,257.40,261.88,270.44,278.12,281.03,272.41,273.59,280.36,266.59,257.12,248.76,239.27,L9
2025-11-21 22:13:19+00:00,250.84,243.14,241.20,241.95,249.59,253.61,245.80,245.61,255.11,260.98,254.21,252.81,258.99,257.00,257.40,261.88,270.44,278.12,281.03,272.41,273.59,280.36,268.15,256.73,248.58,238.20,L9
2025-12-07 22:13:20+00:00,249.53,241.72,239.90,241.11,248.50,252.81,245.41,245.04,254.61,260.69,254.16,252.70,259.40,252.82,253.37,260.70,269.89,277.99,279.00,271.11,271.09,279.68,265.18,253.72,245.25,234.41,L9
2025-12-23 22:13:25+00:00,248.02,239.32,238.45,239.16,247.08,251.63,243.77,242.97,252.80,258.84,251.91,250.66,257.85,251.39,251.87,258.63,267.82,276.32,276.67,269.17,266.95,279.27,263.55,252.77,243.62,233.25,L9
