dates,nzd0569-0000,nzd0569-0001,nzd0569-0002,nzd0569-0003,nzd0569-0004,nzd0569-0005,nzd0569-0006,nzd0569-0007,nzd0569-0008,nzd0569-0009,nzd0569-0010,nzd0569-0011,nzd0569-0012,nzd0569-0013,nzd0569-0014,nzd0569-0015,nzd0569-0016,nzd0569-0017,nzd0569-0018,nzd0569-0019,nzd0569-0020,nzd0569-0021,nzd0569-0022,nzd0569-0023,nzd0569-0024,nzd0569-0025,satname
2025-05-05 22:12:24+00:00,243.84,237.63,246.10,256.20,247.34,264.83,231.78,235.32,234.52,246.21,230.23,236.24,235.67,234.17,230.07,241.80,241.27,,305.85,306.03,312.49,310.23,285.98,259.03,258.26,,L8
2025-05-21 22:12:27+00:00,251.82,248.63,252.22,251.87,264.79,262.71,235.42,,256.65,,,232.05,240.64,,,,,,,,,,,,,,L8
2025-05-29 22:12:27+00:00,249.12,237.43,241.22,240.18,248.58,253.42,243.33,243.68,251.21,254.36,254.03,247.85,255.74,253.52,254.43,257.27,268.00,272.22,278.34,267.70,272.47,276.65,259.42,251.32,241.60,236.67,L9
2025-06-14 22:12:35+00:00,253.38,246.28,239.58,245.62,254.65,254.90,252.21,252.96,259.04,267.35,264.94,258.16,261.39,259.53,259.11,266.37,271.64,275.68,284.75,284.67,300.04,282.48,263.00,249.60,247.73,236.97,L9
2025-06-22 22:12:43+00:00,250.21,247.46,244.76,245.56,249.20,253.74,248.43,248.95,257.21,262.51,259.98,256.51,,,,,,,,,,,,,,,L8
2025-06-30 22:12:43+00:00,232.64,238.09,244.60,226.72,234.70,239.23,238.39,235.92,245.14,258.76,233.05,,,,,,,,,,,,,,,,L9
2025-07-24 22:12:53+00:00,267.14,255.97,252.47,257.70,263.45,270.27,260.99,258.24,268.25,271.00,,266.86,272.05,268.55,272.13,274.02,287.14,293.07,299.16,292.82,290.39,304.88,292.22,278.20,265.98,255.83,L8
2025-08-01 22:12:54+00:00,242.23,241.47,249.39,251.91,252.27,248.92,232.27,232.99,,,228.36,235.22,,,,,,,,,,,,,,,L9
2025-08-09 22:13:01+00:00,268.36,256.58,243.17,247.48,262.65,262.46,257.68,256.62,265.77,271.91,268.20,263.35,266.91,268.97,264.92,273.23,281.79,291.28,295.62,293.64,285.18,301.78,286.04,272.09,261.96,245.60,L8
2025-08-25 22:13:03+00:00,261.49,247.89,245.23,245.78,255.05,263.85,253.76,252.06,261.50,261.62,266.88,259.16,264.82,261.59,261.91,267.04,276.37,284.68,291.65,278.32,273.92,290.28,277.80,265.92,256.63,247.40,L8
2025-09-10 22:13:08+00:00,253.41,237.96,232.59,239.88,247.07,253.58,245.73,240.82,251.73,256.32,256.32,250.54,254.11,253.45,254.72,256.14,265.83,274.50,274.20,265.81,260.25,275.20,265.36,252.39,244.54,234.07,L8
2025-09-26 22:13:14+00:00,242.17,233.29,230.59,233.11,238.11,243.28,235.99,237.05,244.57,251.62,243.10,240.61,244.60,242.48,243.57,244.04,250.00,254.86,260.05,249.36,263.69,256.47,243.51,233.29,226.01,223.79,L8
2025-10-04 22:13:17+00:00,238.10,231.63,230.66,226.20,239.46,240.38,234.03,237.68,242.24,245.61,248.60,240.94,245.94,243.79,243.87,247.42,251.50,260.94,255.66,246.95,242.76,255.14,245.37,238.29,231.54,221.97,L9
2025-11-05 22:13:22+00:00,251.86,243.67,240.11,243.28,249.94,259.34,246.77,250.29,259.52,269.74,272.82,261.70,265.36,261.16,261.95,271.37,281.66,295.82,289.85,,,,,272.95,262.84,251.17,L9
2025-11-21 22:13:19+00:00,,,,,,,,,,,,,,,,,,,,,,,280.60,253.24,246.96,228.48,L9
2025-12-07 22:13:20+00:00,233.35,220.36,225.66,230.10,235.50,243.79,238.70,236.94,245.78,251.13,253.50,246.69,,215.83,218.11,246.71,263.08,271.12,260.10,257.27,252.48,271.17,232.70,221.23,208.35,198.82,L9
2025-12-23 22:13:25+00:00,237.43,225.64,228.44,228.63,239.66,242.79,237.16,234.05,243.47,250.69,248.28,241.50,249.04,246.71,245.61,247.70,253.02,260.57,263.78,,,,248.35,240.06,231.40,225.35,L9
