dates,nzd0215-0000,nzd0215-0001,nzd0215-0002,nzd0215-0003,nzd0215-0004,nzd0215-0005,nzd0215-0006,nzd0215-0007,nzd0215-0008,nzd0215-0009,nzd0215-0010,nzd0215-0011,nzd0215-0012,nzd0215-0013,nzd0215-0014,nzd0215-0015,nzd0215-0016,nzd0215-0017,nzd0215-0018,nzd0215-0019,nzd0215-0020,nzd0215-0021,nzd0215-0022,nzd0215-0023,nzd0215-0024,nzd0215-0025,nzd0215-0026,nzd0215-0027,nzd0215-0028,nzd0215-0029,nzd0215-0030,nzd0215-0031,nzd0215-0032,nzd0215-0033,nzd0215-0034,nzd0215-0035,nzd0215-0036,nzd0215-0037,nzd0215-0038,nzd0215-0039,nzd0215-0040,nzd0215-0041,nzd0215-0042,nzd0215-0043,nzd0215-0044,nzd0215-0045,nzd0215-0046,nzd0215-0047,nzd0215-0048,nzd0215-0049,nzd0215-0050,nzd0215-0051,nzd0215-0052,nzd0215-0053,nzd0215-0054,nzd0215-0055,nzd0215-0056,nzd0215-0057,nzd0215-0058,nzd0215-0059,nzd0215-0060,nzd0215-0061,nzd0215-0062,nzd0215-0063,nzd0215-0064,nzd0215-0065,nzd0215-0066,nzd0215-0067,nzd0215-0068,nzd0215-0069,nzd0215-0070,nzd0215-0071,nzd0215-0072,satname
2023-08-31 21:53:40+00:00,,401.21,389.24,390.52,395.49,406.08,403.08,395.60,395.49,398.54,395.95,390.21,387.08,399.92,404.43,403.64,423.16,394.18,378.53,384.11,396.67,407.78,400.19,398.97,390.35,389.41,386.71,394.35,397.18,390.21,379.71,378.32,375.26,369.55,356.67,346.11,354.50,367.68,371.24,372.73,389.57,368.07,361.79,371.16,383.89,395.01,401.78,418.46,415.33,407.99,387.82,371.62,371.83,367.89,363.66,368.97,381.34,390.29,379.95,383.10,398.84,418.09,413.06,400.68,384.29,375.78,373.55,378.70,382.38,376.74,396.22,408.66,426.66,L8
2023-09-16 21:53:44+00:00,404.63,390.14,385.40,381.09,392.50,394.29,397.90,392.92,387.63,395.26,396.64,394.11,388.35,392.35,402.64,402.03,402.84,397.66,381.08,381.92,396.73,410.95,408.38,402.10,392.67,390.60,390.96,391.76,397.56,384.71,374.67,367.78,371.30,360.45,357.68,349.44,355.39,362.17,368.90,366.54,367.93,367.43,361.90,367.57,384.37,398.43,404.29,411.33,415.70,407.22,388.64,372.96,365.57,365.55,361.85,367.50,378.95,385.51,380.46,380.77,398.42,416.48,410.38,399.70,385.11,376.52,369.69,377.80,374.79,374.91,382.80,402.95,425.38,L8
2023-10-18 21:53:49+00:00,428.90,401.47,396.03,389.88,381.05,390.50,390.39,395.82,399.81,385.03,391.37,392.21,397.57,400.38,408.23,399.35,392.70,394.37,391.41,392.49,399.22,404.09,406.87,403.23,409.12,398.73,396.59,388.23,393.03,378.37,371.48,366.10,359.09,361.76,356.40,353.27,359.23,366.84,374.68,372.20,369.35,364.59,369.61,370.64,384.04,401.27,411.48,421.93,419.96,408.25,392.65,375.04,370.10,363.50,363.32,367.63,370.95,374.70,386.79,391.73,396.42,414.43,410.68,396.47,378.27,376.85,374.75,381.50,382.59,382.32,387.13,412.80,433.11,L8
2023-11-11 21:53:51+00:00,451.02,395.42,381.87,377.86,373.24,375.52,377.77,381.84,396.28,392.02,406.92,399.17,388.54,398.73,403.74,405.46,406.57,406.87,400.58,393.60,397.68,431.89,421.69,390.09,389.44,405.87,387.02,374.83,373.07,354.31,363.05,367.56,368.71,369.48,370.23,376.09,368.29,386.42,399.79,380.01,369.16,368.66,379.49,365.07,371.48,401.51,400.33,426.65,420.12,395.95,382.29,369.80,365.26,364.02,362.34,360.94,363.07,373.67,382.39,383.81,401.34,431.91,401.97,389.18,375.85,370.84,363.99,375.83,374.76,370.11,392.04,414.25,434.48,L9
2023-11-27 21:53:59+00:00,409.50,380.23,370.20,366.38,366.81,367.59,364.33,374.96,379.48,384.02,382.32,371.62,372.82,377.60,386.37,392.55,399.35,395.21,386.50,381.46,380.31,391.11,347.03,384.36,378.79,380.36,379.89,370.51,364.80,350.65,349.17,352.93,357.81,355.00,346.30,349.85,355.52,366.04,366.02,358.32,356.64,363.35,365.29,362.46,369.79,381.70,393.82,403.97,395.26,394.01,378.91,363.16,357.16,360.52,361.22,360.02,363.92,362.58,373.46,392.90,403.38,414.41,404.45,396.65,383.95,371.79,366.84,377.32,379.91,373.81,376.98,397.13,418.78,L9
2023-12-13 21:53:58+00:00,405.56,383.53,373.80,368.06,368.93,371.59,369.71,374.56,380.18,386.01,388.52,376.26,375.17,382.50,399.20,408.30,405.53,401.53,388.21,380.94,383.18,396.20,361.22,386.38,388.83,389.47,382.39,377.44,374.70,360.89,353.50,357.78,360.97,361.44,345.81,349.03,354.95,369.01,369.39,361.19,359.51,364.39,363.04,367.19,370.15,383.32,397.90,403.19,400.60,392.21,382.97,359.22,357.47,363.40,359.91,359.62,362.07,365.62,377.64,387.02,399.94,412.93,403.89,396.45,381.42,373.57,369.31,380.11,376.46,373.90,380.03,396.74,415.04,L9
2024-01-22 21:53:44+00:00,407.54,370.64,354.28,354.23,355.67,360.83,367.79,380.22,388.12,378.30,377.82,383.57,389.26,404.77,408.21,403.82,395.91,396.67,406.70,407.93,393.78,370.39,339.11,358.87,365.76,368.17,360.67,351.06,352.20,341.75,345.95,347.41,339.97,331.61,335.44,344.08,349.12,345.22,355.54,357.93,355.92,345.86,347.43,361.28,371.32,376.87,394.92,395.51,370.04,366.26,358.90,359.22,355.62,352.11,350.59,350.61,360.74,370.21,371.17,379.58,391.25,408.08,395.31,384.15,370.37,366.32,355.80,362.91,365.78,369.59,378.45,398.46,419.25,L8
2024-02-15 21:53:54+00:00,421.57,395.60,385.49,373.40,373.25,389.66,398.24,406.91,399.56,395.76,408.37,414.02,420.03,417.63,417.29,416.05,413.75,410.18,411.15,408.88,409.76,403.46,386.52,416.18,412.76,401.07,387.90,382.05,388.05,380.11,366.48,367.04,368.28,363.83,356.29,361.70,365.11,368.21,372.58,369.69,373.26,376.49,377.06,377.22,381.51,400.33,409.15,416.52,411.13,400.85,388.07,373.34,372.36,377.40,378.40,375.98,387.11,391.47,389.00,394.06,406.95,427.14,412.80,403.65,392.23,383.82,379.12,382.07,381.45,380.79,387.92,408.57,431.39,L9
2024-02-23 21:53:43+00:00,433.01,379.29,374.20,365.80,368.99,383.86,402.83,403.19,398.31,389.96,397.82,413.70,426.35,419.09,413.94,409.75,410.58,425.71,422.39,418.35,405.10,392.78,372.66,398.87,397.98,393.98,375.38,371.24,383.01,377.16,374.19,363.09,368.16,362.16,357.69,357.15,358.28,369.07,373.74,371.57,380.22,383.78,382.04,378.05,378.89,393.09,398.46,399.84,394.24,388.97,382.95,373.97,367.60,375.13,380.88,387.03,389.46,394.40,390.21,387.00,402.39,422.38,417.16,401.74,386.15,378.72,370.96,377.65,378.54,375.61,382.98,402.83,418.66,L8
2024-03-10 21:53:31+00:00,436.14,380.95,377.37,371.58,369.87,385.96,401.53,407.99,406.02,394.20,401.07,415.85,428.65,434.88,418.01,407.95,411.66,430.65,436.03,421.50,404.78,398.94,390.10,402.35,408.60,393.86,381.20,381.85,392.08,392.70,379.08,366.63,369.87,368.13,360.60,363.15,360.57,372.16,372.90,380.73,380.47,389.22,382.96,380.17,382.41,398.82,403.25,408.63,396.33,396.15,388.16,371.43,369.65,381.60,399.87,398.30,404.77,406.11,401.03,394.09,402.55,423.14,416.68,408.44,393.15,381.93,374.14,381.52,386.59,378.96,384.44,401.07,422.55,L8
2024-03-18 21:53:49+00:00,435.65,395.50,383.32,375.26,362.32,387.03,398.24,402.17,407.18,402.11,412.69,413.46,422.06,443.17,431.66,413.54,412.49,431.57,441.10,445.19,,416.19,,435.41,402.15,385.68,382.86,376.69,383.43,394.05,389.41,379.26,376.60,375.44,369.58,373.92,376.49,368.45,384.30,381.29,389.21,388.23,385.37,393.49,384.27,404.94,407.41,422.58,385.29,393.59,384.65,369.33,371.28,385.93,394.22,403.12,405.98,410.41,416.90,422.82,389.56,415.36,412.55,400.20,388.28,386.44,362.17,375.72,379.64,371.74,377.96,405.24,422.61,L9
2024-04-27 21:53:04+00:00,407.09,383.25,377.50,363.11,354.42,373.97,381.56,385.53,390.53,399.02,385.56,411.66,403.77,425.63,416.43,404.15,412.27,420.52,412.75,409.32,419.56,435.88,,412.03,409.35,399.18,399.24,392.34,391.99,374.41,358.61,361.72,364.89,355.20,353.34,358.82,367.42,369.52,370.35,365.14,365.75,366.84,375.69,378.40,389.77,398.49,408.46,412.61,408.20,389.96,378.96,371.31,377.55,363.81,365.72,370.58,374.26,379.13,385.33,394.60,403.56,420.69,413.29,402.88,390.67,383.15,380.23,385.75,387.63,387.90,396.41,410.39,427.43,L8
2024-05-21 21:53:07+00:00,425.87,375.34,360.64,370.81,367.53,372.37,372.16,368.73,381.34,385.72,384.78,392.35,398.96,406.78,412.30,410.40,411.35,414.83,410.53,411.12,413.04,401.72,382.13,410.47,391.10,384.38,381.44,383.52,385.53,371.46,373.18,368.70,360.52,337.04,334.27,340.58,350.99,364.86,368.84,360.64,360.49,362.08,371.05,371.46,379.71,382.42,396.31,,,,,,,365.00,361.10,364.21,370.18,377.20,389.29,398.66,396.00,413.18,399.53,389.35,377.66,372.39,360.61,373.53,386.91,407.27,390.57,397.70,411.77,L9
2024-05-29 21:52:42+00:00,402.70,381.13,370.69,365.91,371.19,372.31,376.36,382.43,386.23,397.34,389.99,406.33,404.90,418.11,418.08,413.41,413.55,421.19,412.11,415.78,424.60,437.12,,394.58,406.79,398.99,396.96,393.08,395.16,383.73,376.76,376.65,370.76,356.15,352.44,356.70,367.86,371.24,373.84,365.33,368.76,374.32,,,,,,,,,,,,,,,,,393.18,398.02,415.21,425.55,413.15,407.19,391.16,385.70,381.32,384.17,384.33,384.44,393.97,408.87,426.88,L8
2024-06-06 21:53:01+00:00,434.70,377.82,365.43,372.16,374.44,380.64,381.17,389.61,390.91,397.03,403.30,405.87,411.26,414.76,421.20,421.11,421.26,420.30,414.04,417.20,424.76,416.70,396.94,392.49,403.92,392.09,386.63,392.61,405.48,401.36,385.95,377.62,371.32,352.64,351.65,360.45,365.98,379.40,377.82,369.32,373.07,375.79,378.15,382.91,390.80,395.11,398.55,407.08,394.99,395.38,385.10,383.97,376.88,370.02,371.35,372.23,378.20,390.61,398.34,403.33,406.49,423.53,409.08,398.60,386.08,382.83,376.14,379.88,382.45,385.81,396.25,403.93,420.25,L9
2024-07-08 21:53:01+00:00,413.17,386.83,382.74,378.03,374.56,381.10,386.71,392.79,394.77,391.82,383.11,391.61,397.89,409.64,415.38,410.90,406.75,406.17,398.31,402.67,412.70,408.48,354.58,388.70,406.60,404.04,402.63,391.14,392.23,384.56,373.87,368.26,363.79,356.28,348.89,356.54,368.35,371.18,374.48,370.66,371.02,372.28,376.29,382.08,387.96,402.58,410.63,415.85,413.75,406.47,392.13,373.39,372.28,371.61,368.22,365.10,374.79,383.68,388.61,399.35,404.87,426.09,415.08,404.29,391.62,381.49,379.32,387.02,384.79,387.19,401.08,410.83,434.25,L9
2024-07-24 21:53:05+00:00,419.72,392.06,389.56,379.18,377.07,382.42,387.87,391.27,392.97,372.71,387.10,384.98,393.47,396.39,406.71,402.92,400.79,396.53,393.66,396.93,405.14,404.57,374.77,399.51,411.71,405.34,405.27,401.47,399.44,382.64,369.89,370.06,361.70,355.12,347.67,354.76,367.04,367.16,370.85,367.65,368.12,368.90,371.81,376.72,383.92,404.81,415.30,422.63,419.53,406.25,389.88,372.26,369.95,362.80,361.69,367.97,377.13,380.26,390.51,394.77,401.77,419.61,410.76,405.35,394.89,386.48,383.98,386.04,380.47,386.26,395.17,411.97,431.24,L9
2024-09-10 21:53:28+00:00,430.01,396.33,392.43,389.65,389.36,395.74,392.58,402.83,411.25,415.51,406.18,392.18,396.84,401.40,408.75,408.96,405.92,403.43,404.32,407.44,412.35,417.24,,408.34,413.72,403.80,407.31,413.63,413.54,397.20,379.07,371.92,368.55,359.94,353.89,359.17,367.84,375.23,375.18,375.78,376.05,371.35,374.75,373.84,385.01,401.36,418.17,428.68,426.29,413.87,404.53,382.03,367.97,360.12,366.56,371.92,380.35,375.25,380.09,390.46,399.45,417.01,411.11,402.45,395.01,381.16,375.42,384.53,378.28,381.89,391.93,404.92,429.41,L9
2024-10-12 21:53:39+00:00,,394.70,379.45,372.06,372.05,378.16,387.36,400.40,407.38,406.31,399.35,398.43,397.45,395.86,401.96,400.12,405.11,415.07,415.60,417.22,418.11,409.65,384.38,408.28,417.90,406.96,404.68,397.72,393.07,385.82,385.39,375.15,369.58,352.45,356.02,361.01,364.48,366.08,377.50,373.60,379.25,372.26,371.66,380.01,394.67,413.05,418.61,428.46,412.59,398.38,395.61,379.30,369.95,356.09,356.24,359.06,361.84,375.65,376.57,382.13,401.53,424.73,411.36,395.64,384.02,378.49,368.37,373.95,371.97,377.85,389.83,401.14,420.69,L9
2024-10-20 21:53:45+00:00,416.91,382.81,377.37,365.44,345.88,360.42,372.84,367.70,384.98,368.38,371.85,373.86,380.47,389.36,400.97,393.73,400.24,391.98,387.82,393.24,396.47,400.39,388.56,413.52,418.55,406.29,401.42,392.35,391.25,375.26,366.05,362.62,366.56,353.52,353.36,351.74,358.11,,,,,351.03,371.66,368.26,382.02,400.39,414.23,429.07,424.10,405.37,378.34,370.41,368.26,360.28,360.94,366.17,365.93,365.75,378.80,392.26,402.33,415.65,412.31,401.43,383.16,381.47,381.59,380.93,381.04,383.33,392.04,416.53,436.21,L8
2024-10-28 21:53:49+00:00,433.01,399.91,383.43,380.95,377.12,376.47,385.97,401.91,412.34,414.98,408.32,409.29,397.25,398.83,398.41,411.45,415.97,406.18,427.68,416.94,421.80,421.01,422.66,443.22,427.96,421.95,416.16,406.60,400.98,390.79,379.25,373.81,373.41,375.90,360.85,366.26,372.93,378.85,390.25,393.91,395.33,387.56,382.66,381.48,386.32,410.46,434.56,429.27,432.02,406.02,396.05,386.63,381.37,362.71,358.42,352.64,351.94,367.73,382.29,395.24,400.68,419.26,417.49,389.60,376.17,372.30,364.13,376.78,373.07,367.49,386.84,412.24,434.76,L9
2024-12-23 21:53:43+00:00,419.43,389.55,379.07,377.69,370.01,374.47,372.72,381.63,392.99,399.38,407.11,414.50,406.86,403.88,405.75,408.44,413.26,418.68,422.10,418.84,405.59,416.36,424.56,415.66,405.68,399.70,394.84,392.15,384.68,375.74,368.39,360.99,361.26,360.57,353.26,355.96,359.33,370.04,366.78,371.26,371.34,375.36,375.22,382.95,386.44,400.09,410.92,418.23,406.01,391.81,384.11,370.77,360.91,361.10,360.34,364.71,370.88,384.35,388.36,395.77,408.88,421.12,407.10,396.25,387.92,383.04,385.00,392.88,388.72,388.95,395.77,406.36,422.99,L8
2024-12-31 21:53:47+00:00,403.74,383.39,368.58,367.01,366.59,362.06,362.10,376.77,385.37,396.14,398.86,396.15,398.83,395.04,394.68,394.68,398.12,404.31,408.80,409.71,403.84,416.47,414.78,399.91,397.00,387.62,387.10,386.63,386.76,369.86,359.08,361.70,358.05,350.65,343.35,348.17,353.95,358.05,364.79,367.25,366.76,368.27,364.99,367.25,379.89,392.27,403.82,409.28,402.44,391.08,380.38,364.49,358.13,350.41,350.74,356.22,361.40,362.24,375.92,386.50,398.82,416.12,399.52,388.47,381.58,374.69,371.96,380.77,381.12,378.50,384.89,396.31,412.60,L9
2025-02-09 21:53:42+00:00,,,389.71,388.14,382.14,393.87,401.72,403.98,395.74,,,,,,,,,,,412.19,422.33,413.80,363.39,,421.81,423.92,407.34,407.06,404.27,382.49,374.66,374.85,370.21,361.86,360.93,361.72,364.75,361.92,379.42,382.17,379.53,381.28,379.50,391.77,403.48,416.60,420.48,434.29,426.43,404.84,390.56,387.88,386.36,375.18,373.43,364.77,367.78,393.10,400.37,405.15,418.27,444.69,425.36,411.28,404.04,405.57,397.66,400.94,395.15,391.04,400.81,417.14,437.92,L8
2025-02-25 21:53:31+00:00,422.78,393.36,383.90,377.43,379.50,390.70,395.99,406.40,404.25,406.91,408.97,405.38,419.29,432.60,432.92,428.14,427.70,423.84,416.09,413.31,418.41,408.28,393.88,406.29,385.83,415.04,410.85,413.13,407.75,394.33,387.16,382.32,376.90,363.23,368.82,364.30,367.19,366.23,380.65,381.44,382.81,385.54,386.07,397.32,397.67,407.16,416.42,425.66,414.72,397.02,392.81,383.59,376.96,376.31,373.52,376.56,389.59,392.47,402.77,412.11,423.33,440.91,423.68,408.46,391.09,390.13,386.63,391.31,388.50,388.40,395.75,414.45,428.61,L8
2025-03-05 21:53:44+00:00,392.83,364.25,347.51,340.73,336.97,361.72,368.97,376.85,379.38,374.02,379.01,394.88,395.01,404.30,404.53,396.86,394.38,390.55,388.45,393.22,398.13,417.57,,383.55,383.84,384.91,385.80,381.10,374.14,364.93,354.29,352.44,362.29,346.90,342.86,357.93,359.96,357.46,376.67,367.46,360.78,352.67,363.76,359.26,373.00,397.66,404.42,410.77,405.14,387.38,373.77,354.91,356.43,346.03,346.82,349.57,352.37,350.31,367.24,376.09,390.54,408.24,402.65,396.58,381.42,371.86,369.41,379.17,378.63,382.82,391.47,407.14,420.68,L9
2025-03-21 21:53:32+00:00,417.95,396.22,385.52,378.36,374.57,383.76,391.31,398.54,401.10,400.61,406.43,412.19,416.92,421.29,422.82,417.62,410.30,409.55,413.07,421.35,423.37,424.75,430.27,409.91,408.17,402.40,402.70,406.48,396.42,385.62,381.49,376.88,368.82,357.70,359.43,367.13,369.63,378.91,379.38,372.65,372.27,371.97,379.44,382.74,393.65,405.39,422.61,418.94,407.22,400.21,381.80,371.16,370.20,367.90,365.82,364.87,371.73,382.24,387.85,399.21,412.29,426.37,410.42,400.24,392.66,383.52,382.64,387.22,390.19,390.79,399.34,409.42,424.06,L9
2025-03-29 21:53:19+00:00,468.98,406.13,399.30,380.97,390.97,393.08,401.21,403.03,399.87,405.26,410.37,412.23,437.18,437.82,435.10,428.80,418.08,417.41,425.92,425.36,427.35,415.70,422.09,424.26,421.12,402.12,413.40,411.17,412.29,399.37,,,,,,,,,,,,380.56,387.09,393.94,398.26,416.03,422.58,423.66,408.09,411.42,386.00,373.64,378.51,377.36,374.97,371.66,375.75,392.29,404.07,403.80,423.56,436.04,418.87,409.16,393.06,386.75,386.88,388.56,390.24,395.23,403.40,417.41,422.72,L8
2025-04-06 21:53:31+00:00,432.10,392.02,386.17,372.19,384.90,397.67,404.36,405.04,407.76,404.26,413.48,415.27,426.17,438.61,433.56,422.66,418.55,422.08,427.28,427.55,426.42,415.41,407.85,403.10,448.46,426.56,409.73,409.23,414.45,404.29,389.89,379.13,375.31,371.13,368.96,369.09,376.95,380.04,380.74,374.22,376.10,383.76,387.83,389.33,400.62,419.49,417.60,420.62,396.30,394.74,392.46,385.37,382.24,377.52,369.24,373.60,375.74,386.80,399.76,411.01,406.86,425.51,410.84,396.15,385.50,377.64,375.87,381.89,383.38,386.87,395.97,413.96,429.22,L9
2025-05-16 21:53:05+00:00,417.94,403.43,390.68,379.94,378.98,384.51,393.68,401.77,416.55,419.68,421.19,421.72,422.66,428.29,430.14,428.18,420.89,413.62,407.23,412.11,419.11,425.17,395.86,411.37,414.25,416.18,417.32,416.12,411.70,404.67,394.60,383.42,370.70,364.22,366.47,369.65,370.85,382.82,385.65,374.53,382.95,390.30,379.51,380.35,388.16,402.70,409.71,415.98,409.23,398.75,394.99,389.02,380.98,378.71,375.76,378.09,386.42,389.65,395.93,401.19,407.98,423.85,412.85,405.27,392.82,384.22,379.13,387.75,391.90,392.25,395.83,408.09,433.47,L8
2025-06-01 21:53:08+00:00,411.81,388.55,379.09,373.46,369.27,372.26,379.32,390.19,399.88,400.61,406.87,414.08,414.49,416.97,420.65,413.88,409.65,404.90,404.91,408.41,407.20,400.34,367.38,393.19,403.94,407.40,406.33,406.84,402.07,388.71,379.87,376.60,371.12,361.85,357.64,364.30,367.51,373.28,379.19,372.72,374.06,383.37,382.53,380.48,380.04,396.93,407.34,411.37,402.22,395.20,384.42,378.31,370.77,368.45,366.91,372.86,375.50,376.94,384.95,394.20,401.10,416.04,410.98,400.15,388.51,380.97,378.21,385.04,382.36,389.34,390.49,407.25,431.72,L8
2025-06-09 21:53:09+00:00,434.31,386.49,376.90,372.32,362.78,364.99,369.55,384.74,396.05,400.34,404.47,409.56,410.20,408.83,410.17,407.84,,,,,,,,,,,,,,,390.65,371.99,375.55,361.93,364.45,361.54,356.66,369.47,371.73,356.57,370.16,382.47,392.44,384.10,371.78,388.91,392.87,415.16,374.21,381.48,382.89,379.08,376.30,365.86,360.86,362.76,362.78,371.55,375.47,379.56,394.48,410.86,403.33,390.29,382.27,375.12,374.04,376.38,377.91,385.23,393.57,405.58,418.74,L9
2025-06-17 21:53:20+00:00,,,,,,,,,,,,,,,,,409.14,408.65,407.45,415.02,413.18,405.69,,408.32,415.53,412.71,416.30,410.89,402.01,402.21,387.93,393.72,395.17,382.13,358.39,363.28,365.65,368.13,380.62,370.38,373.10,389.34,396.55,386.79,386.21,398.34,409.44,415.37,405.10,397.84,391.99,384.30,375.12,372.98,370.77,369.11,371.99,374.72,382.88,400.64,411.25,425.63,412.31,397.06,390.86,383.44,379.32,382.41,360.85,363.81,366.08,372.42,398.42,L8
2025-06-25 21:53:21+00:00,,381.01,366.79,366.31,368.48,363.30,360.40,373.45,386.55,392.50,391.25,398.90,409.21,405.72,398.17,396.89,404.04,399.81,393.83,395.76,390.80,384.10,353.14,368.80,387.43,397.03,408.50,396.92,388.30,382.45,373.91,375.49,367.52,361.16,356.26,352.22,346.52,354.97,364.82,352.90,357.78,369.43,377.11,371.51,373.63,379.26,389.66,397.70,375.86,379.33,374.36,375.08,369.74,360.40,353.86,359.54,364.90,366.03,369.84,375.30,388.31,409.05,399.12,387.20,378.83,368.56,365.88,372.22,374.71,378.63,387.07,397.78,411.92,L9
2025-07-11 21:53:24+00:00,377.76,368.22,356.24,349.19,342.85,348.43,357.31,363.54,376.99,380.73,375.64,383.95,391.45,390.17,390.62,391.18,390.61,383.88,383.36,386.97,384.87,380.00,,368.35,387.59,389.38,389.72,392.86,382.95,364.18,360.70,360.69,356.61,341.42,339.56,342.61,345.73,349.45,362.83,353.27,357.49,364.19,367.13,368.61,372.98,381.54,391.11,389.83,379.53,375.21,366.93,363.63,358.38,345.30,352.79,355.67,359.57,361.60,372.97,376.77,387.64,407.88,399.91,392.81,382.24,373.38,365.93,370.72,367.84,372.86,383.53,396.61,412.34,L9
2025-08-12 21:53:43+00:00,410.76,387.41,384.40,370.94,362.01,368.06,373.68,385.09,395.36,390.24,404.59,402.60,404.12,411.45,411.75,413.64,404.93,402.49,393.89,392.45,407.02,414.67,,416.95,414.29,409.46,406.34,402.53,394.35,379.63,372.31,380.00,374.31,362.42,353.10,356.41,369.22,379.14,379.64,373.68,377.39,386.35,388.58,388.10,388.07,401.80,409.04,419.52,415.14,405.11,398.63,389.61,386.37,382.13,381.11,382.10,382.63,373.03,374.44,385.15,396.32,411.17,402.06,401.74,392.76,361.62,360.44,365.26,362.78,362.45,367.78,383.26,411.28,L9
2025-08-28 21:53:47+00:00,392.04,371.55,367.24,353.27,343.61,353.51,365.10,371.71,375.84,369.54,388.60,383.58,384.23,391.68,394.04,392.83,392.07,383.37,380.02,385.55,390.59,394.57,354.24,386.87,399.57,394.84,393.55,389.90,384.09,366.44,356.80,363.43,365.07,347.17,339.28,341.03,350.83,349.02,364.05,355.64,359.08,351.90,366.07,373.14,379.25,387.10,394.79,404.13,401.16,390.79,380.71,372.56,366.16,359.58,354.55,362.57,369.90,366.08,368.17,375.98,389.29,400.54,391.16,386.53,375.13,373.48,371.75,377.43,373.03,370.42,376.27,397.23,419.78,L9
2025-10-15 21:54:03+00:00,,402.93,390.04,367.91,353.74,364.71,376.28,377.68,387.42,,399.56,387.29,400.38,,,414.53,413.08,398.96,392.70,407.93,408.16,411.14,,,,397.37,376.53,380.92,375.10,372.59,380.89,400.30,381.37,374.50,,,,,,384.03,377.45,387.75,384.95,396.91,391.60,421.09,415.13,431.12,432.16,396.23,392.13,380.58,380.26,378.08,363.98,366.26,366.64,380.81,387.05,,395.64,423.81,427.81,395.62,396.91,387.07,410.51,390.45,375.27,378.51,386.45,415.19,435.78,L9
