dates,nzd0215-0000,nzd0215-0001,nzd0215-0002,nzd0215-0003,nzd0215-0004,nzd0215-0005,nzd0215-0006,nzd0215-0007,nzd0215-0008,nzd0215-0009,nzd0215-0010,nzd0215-0011,nzd0215-0012,nzd0215-0013,nzd0215-0014,nzd0215-0015,nzd0215-0016,nzd0215-0017,nzd0215-0018,nzd0215-0019,nzd0215-0020,nzd0215-0021,nzd0215-0022,nzd0215-0023,nzd0215-0024,nzd0215-0025,nzd0215-0026,nzd0215-0027,nzd0215-0028,nzd0215-0029,nzd0215-0030,nzd0215-0031,nzd0215-0032,nzd0215-0033,nzd0215-0034,nzd0215-0035,nzd0215-0036,nzd0215-0037,nzd0215-0038,nzd0215-0039,nzd0215-0040,nzd0215-0041,nzd0215-0042,nzd0215-0043,nzd0215-0044,nzd0215-0045,nzd0215-0046,nzd0215-0047,nzd0215-0048,nzd0215-0049,nzd0215-0050,nzd0215-0051,nzd0215-0052,nzd0215-0053,nzd0215-0054,nzd0215-0055,nzd0215-0056,nzd0215-0057,nzd0215-0058,nzd0215-0059,nzd0215-0060,nzd0215-0061,nzd0215-0062,nzd0215-0063,nzd0215-0064,nzd0215-0065,nzd0215-0066,nzd0215-0067,nzd0215-0068,nzd0215-0069,nzd0215-0070,nzd0215-0071,nzd0215-0072,satname
2022-07-03 21:53:32+00:00,425.44,391.39,387.53,381.10,375.12,380.68,385.37,391.15,398.74,385.81,384.96,376.38,385.64,393.36,400.71,394.74,390.51,383.68,379.15,385.47,396.62,393.13,376.25,397.23,391.65,389.75,389.49,386.00,387.47,379.37,367.19,368.04,364.01,349.54,345.56,346.46,350.58,360.81,364.90,362.78,368.51,364.21,371.11,374.76,380.46,403.89,403.68,413.95,406.94,402.55,392.64,378.06,370.24,369.32,367.19,366.45,367.55,372.86,378.73,387.05,401.16,417.73,408.34,398.64,386.45,378.16,375.87,382.70,388.46,394.36,402.32,408.72,427.43,L9
2022-08-01 20:22:22+00:00,423.13,388.85,389.06,382.50,376.99,381.65,383.59,390.76,400.72,385.88,389.11,375.21,385.28,393.69,401.96,394.70,389.94,382.62,376.69,383.38,393.80,390.72,368.50,393.83,389.78,389.34,390.60,386.02,385.19,379.70,367.66,367.73,363.24,348.73,344.58,345.30,348.92,359.22,363.99,361.32,366.33,364.78,370.44,375.53,377.25,404.60,408.76,409.39,405.98,404.43,394.76,383.67,371.06,369.75,368.12,367.23,367.60,371.89,378.81,386.05,398.91,414.78,406.69,396.95,385.34,377.01,373.82,380.12,386.14,394.36,402.32,408.72,425.57,L7
2022-08-04 21:53:47+00:00,423.73,391.10,390.92,384.07,378.07,382.64,385.14,392.01,400.64,387.72,391.75,379.35,388.99,395.18,402.78,396.05,390.79,383.65,378.93,384.88,393.66,390.39,366.80,395.47,392.67,392.50,392.22,388.05,386.58,380.61,368.98,367.89,363.68,350.57,346.22,346.96,350.36,359.93,365.19,363.19,367.23,367.52,372.75,376.90,379.44,403.30,409.39,411.88,409.29,407.40,397.10,384.86,373.19,371.09,369.71,368.65,369.90,373.39,379.49,386.88,399.55,415.51,407.53,397.24,386.52,378.63,375.21,381.28,387.01,394.39,402.82,409.20,426.46,L9
2022-08-12 21:54:11+00:00,423.19,391.06,390.24,383.38,376.97,381.29,384.22,391.32,399.70,387.35,392.15,382.26,390.04,396.29,401.81,395.76,390.13,382.75,379.05,384.63,391.45,387.81,361.19,393.63,392.61,391.84,392.79,388.95,386.89,380.31,369.33,368.29,362.95,349.19,345.80,346.10,349.84,359.24,364.17,361.68,367.26,367.80,373.79,376.91,379.22,400.75,407.38,411.05,408.51,406.72,396.90,384.42,373.64,370.71,368.79,367.93,369.81,373.60,378.72,386.04,399.01,415.56,407.17,397.03,386.44,379.14,375.34,381.30,386.68,393.81,402.64,408.43,425.87,L8
2022-08-20 21:53:53+00:00,424.98,389.77,388.95,382.00,375.10,379.93,383.19,389.86,398.12,386.94,392.44,383.32,390.80,396.27,401.41,395.58,390.10,382.46,378.71,384.15,389.79,386.81,361.19,391.10,392.53,392.23,392.91,389.28,386.31,380.06,368.94,367.33,361.32,347.35,344.43,344.67,348.50,359.16,363.84,361.74,367.65,368.50,374.54,377.77,379.57,398.42,406.18,409.86,407.19,406.06,396.57,385.09,374.46,370.53,368.64,367.12,369.57,373.72,377.42,384.19,397.70,414.88,406.53,396.27,386.06,379.05,374.76,380.35,385.83,393.03,401.78,407.15,424.89,L9
2022-09-05 21:53:54+00:00,424.98,387.46,386.41,379.32,371.73,376.55,379.79,386.20,395.18,385.70,391.80,383.01,389.54,394.74,399.73,393.39,388.68,380.94,376.87,382.03,386.23,382.53,352.16,387.33,390.07,390.39,391.64,388.04,384.81,378.73,368.24,366.05,359.67,344.30,342.11,342.56,346.92,357.59,361.98,359.96,366.45,367.98,374.02,376.62,378.37,395.58,403.87,406.61,404.08,404.00,395.37,383.79,373.79,367.86,366.70,365.81,368.42,372.71,375.26,382.08,396.21,413.37,405.09,394.93,384.82,377.72,373.05,378.97,384.36,390.62,399.83,405.02,422.32,L9
2022-09-13 21:54:17+00:00,425.81,388.81,387.04,379.76,372.13,376.82,379.64,386.25,395.30,386.27,393.32,385.44,391.30,394.99,400.17,394.07,389.30,381.63,378.02,382.97,386.70,382.53,352.16,389.61,391.89,390.84,392.34,388.90,385.64,378.13,367.89,366.65,360.28,345.02,342.42,343.24,347.99,358.76,363.02,360.48,366.94,369.58,375.01,376.58,379.09,395.91,404.53,408.84,406.21,404.83,395.27,384.76,374.71,368.53,367.14,365.99,369.19,373.10,375.39,382.41,396.55,413.51,405.42,395.01,384.26,377.40,373.53,380.28,385.23,389.81,399.23,406.53,423.39,L8
2022-10-23 21:54:07+00:00,428.05,389.95,388.03,380.85,373.36,377.45,379.82,387.02,396.31,388.37,396.16,387.93,392.27,397.63,401.71,395.29,389.57,383.01,379.53,383.55,387.50,380.40,347.75,390.33,393.04,392.96,393.45,390.01,387.58,378.94,370.07,369.17,362.37,346.26,344.30,344.79,350.09,360.73,365.27,361.07,368.26,374.21,376.45,377.69,379.14,395.91,406.52,410.09,407.59,403.98,395.38,387.81,377.62,370.01,366.56,366.37,368.76,373.50,375.64,384.16,396.87,412.46,403.78,393.60,382.81,377.65,372.71,380.00,383.42,387.20,397.31,406.39,423.18,L9
2022-11-24 21:54:07+00:00,427.43,388.61,386.53,379.14,370.82,374.83,376.61,383.48,391.65,386.92,397.02,391.99,396.41,399.77,400.97,393.94,388.71,382.70,378.66,382.82,386.98,382.17,342.73,389.33,392.61,392.72,392.77,388.91,386.27,377.77,370.11,368.56,360.88,344.17,344.88,344.43,350.18,360.02,364.57,360.56,368.00,375.36,375.58,375.84,377.27,390.55,406.01,409.74,408.24,403.18,393.86,386.99,377.07,369.56,364.88,365.11,367.74,372.27,374.78,382.18,396.42,412.29,402.61,392.41,383.23,378.05,372.90,380.67,382.41,385.51,395.76,405.53,423.08,L9
2022-12-26 21:54:05+00:00,428.06,389.14,385.87,377.00,370.01,374.04,376.57,383.31,390.99,387.73,399.04,394.54,397.16,399.42,401.40,395.23,389.99,383.84,379.95,382.88,386.53,384.57,342.73,391.97,397.80,395.78,394.20,390.02,386.46,377.88,370.84,369.14,363.04,346.93,345.27,347.13,353.63,361.31,366.61,362.90,368.20,376.18,377.70,378.06,378.97,390.55,407.28,409.74,408.24,403.03,393.83,388.14,380.10,371.46,366.56,366.36,370.05,373.70,376.56,384.42,398.65,414.25,403.62,393.28,383.81,378.28,374.98,383.24,383.58,386.18,395.50,406.71,423.41,L9
2023-02-20 21:53:49+00:00,435.36,385.91,377.18,369.93,364.55,367.81,373.16,380.33,389.31,386.19,395.96,392.34,394.86,398.81,403.94,396.96,387.94,382.78,378.12,380.47,387.59,384.18,323.02,388.39,394.48,392.65,390.96,386.15,386.27,375.58,369.86,368.47,365.22,349.77,345.15,348.05,354.86,360.93,366.03,361.51,366.28,372.48,374.28,374.94,379.46,389.68,405.16,410.97,406.97,397.85,391.88,384.72,382.43,374.13,367.39,367.41,371.48,376.34,380.19,389.51,402.51,414.95,401.30,391.23,381.03,375.56,372.77,382.87,380.62,382.06,390.39,405.62,422.47,L8
2023-02-28 21:53:56+00:00,432.53,382.77,373.08,366.65,360.12,365.69,373.11,381.17,389.47,384.55,390.36,387.89,392.01,397.55,403.15,396.61,385.99,380.27,376.48,379.25,384.84,380.62,325.21,382.49,390.20,389.26,389.01,384.15,384.95,374.61,368.52,365.45,363.00,348.91,343.45,345.28,352.40,356.76,362.58,359.06,363.12,369.31,370.37,372.62,378.04,387.53,403.28,409.13,403.02,395.16,388.35,381.70,379.51,372.10,367.72,367.27,371.26,376.23,379.41,388.49,401.77,414.55,401.30,390.86,380.17,374.57,371.47,381.08,379.34,382.09,390.30,404.67,421.41,L9
2023-03-08 21:53:38+00:00,426.59,383.52,374.67,367.51,360.76,367.66,375.95,385.36,391.61,382.22,386.98,385.95,391.39,397.36,403.36,397.50,386.67,380.48,377.33,381.24,387.35,383.79,341.65,386.26,391.21,389.08,388.51,383.52,385.37,374.41,366.99,364.60,363.46,353.06,345.48,347.42,354.19,356.23,363.39,359.82,362.12,367.93,368.94,372.34,379.30,390.18,405.22,412.17,406.07,394.75,385.61,380.40,378.88,375.65,370.03,369.38,373.37,378.13,383.09,392.55,404.28,416.51,403.29,392.61,381.29,375.82,372.88,382.09,379.81,383.14,391.28,407.32,425.12,L8
2023-03-24 21:53:30+00:00,422.64,379.92,373.24,364.94,357.61,366.06,375.86,386.31,390.94,377.94,381.27,379.70,388.86,397.62,403.22,397.80,386.10,379.92,375.89,380.43,386.79,384.95,341.65,385.61,389.11,388.60,386.10,380.39,383.92,374.72,366.37,362.51,362.54,353.70,346.02,347.19,353.71,353.39,362.27,359.25,359.31,364.68,366.09,371.61,378.89,391.05,404.10,411.10,404.37,392.16,383.00,376.30,377.17,375.23,369.06,369.93,373.09,378.13,384.51,393.76,404.93,416.81,402.89,394.26,382.84,377.06,372.32,379.86,378.31,383.41,390.91,404.72,424.55,L8
2023-04-11 19:56:06+00:00,422.64,379.92,372.79,364.94,357.61,366.06,375.86,386.31,390.94,377.94,381.27,379.70,388.86,397.62,403.22,397.80,386.10,379.92,375.89,380.43,386.79,384.95,341.65,385.61,387.68,387.86,384.93,381.53,383.92,375.05,366.37,362.51,362.54,353.70,346.02,349.28,352.58,352.48,361.96,359.30,359.40,365.10,366.09,371.61,378.89,391.05,404.10,411.10,404.61,392.84,384.92,376.30,377.17,375.23,369.06,369.93,373.09,378.13,384.51,394.11,406.30,416.58,402.84,394.26,382.02,376.05,371.84,379.15,378.71,381.16,389.92,404.84,424.55,L7
2023-05-11 21:52:58+00:00,415.49,377.30,371.02,363.23,353.64,365.47,375.38,386.57,392.27,376.70,377.18,375.54,387.58,393.35,399.99,396.05,385.54,378.01,372.95,379.01,384.92,386.16,350.95,380.97,385.14,384.29,383.17,380.00,380.57,372.89,361.12,357.51,358.48,351.57,343.10,348.21,349.77,348.71,358.32,357.37,357.17,364.28,361.80,368.57,378.36,391.53,400.97,407.52,400.30,391.35,382.05,369.90,372.42,371.25,370.87,370.23,374.68,378.09,384.53,392.99,405.49,417.37,404.02,395.59,383.01,374.88,371.22,377.39,378.30,381.17,390.06,403.52,422.96,L8
2023-06-12 21:53:07+00:00,415.49,380.19,373.17,365.09,355.59,369.66,379.09,391.90,396.00,379.60,377.78,375.90,385.83,393.66,401.15,398.16,387.91,378.79,371.87,378.04,384.94,388.17,358.11,381.13,382.74,382.63,381.60,378.38,379.80,372.89,361.77,357.01,356.82,353.46,344.61,348.22,348.95,348.81,358.46,357.32,356.88,364.26,361.33,367.70,375.61,392.21,399.55,408.31,400.80,389.32,382.55,372.73,374.34,372.69,370.00,371.04,375.38,380.15,385.02,392.12,403.45,416.85,404.64,396.50,382.05,373.79,370.08,375.66,378.51,381.07,390.67,405.17,424.90,L8
2023-07-14 21:53:22+00:00,412.01,381.15,374.24,370.26,353.94,370.21,377.94,387.86,396.00,379.60,380.52,375.90,383.79,392.85,400.04,396.66,386.23,378.79,369.46,376.47,381.72,388.04,366.87,381.13,378.33,379.70,382.96,376.47,377.58,369.42,360.66,356.44,357.67,355.18,343.78,349.46,349.74,347.36,356.25,360.67,360.64,363.11,355.44,365.95,375.61,392.21,399.55,410.89,400.80,388.30,382.01,370.18,371.58,370.73,366.63,368.52,372.21,378.59,381.69,389.38,403.43,414.68,402.93,394.54,380.98,373.02,371.49,372.92,377.47,378.52,390.29,406.94,427.42,L8
2023-07-22 21:53:15+00:00,408.07,379.43,372.60,368.79,352.99,369.15,376.47,385.39,392.95,376.62,378.97,372.56,381.88,390.79,397.74,394.57,385.86,378.70,369.67,377.01,382.09,387.37,366.87,380.70,378.96,379.79,382.75,375.99,377.73,368.95,358.82,355.88,356.18,353.47,342.22,349.46,349.74,347.36,356.25,360.67,360.64,363.11,355.44,365.95,375.61,391.87,399.94,410.46,401.77,389.43,381.31,368.79,369.70,367.66,363.85,367.42,371.20,376.99,380.94,388.76,401.72,414.55,403.19,394.55,380.26,372.59,371.11,372.39,376.74,377.67,389.78,406.07,426.13,L9
2023-07-30 21:53:30+00:00,411.85,381.41,374.09,370.93,358.19,370.66,377.16,385.39,391.13,380.34,378.50,371.75,379.74,389.92,396.70,392.58,385.86,378.70,369.67,377.01,382.09,387.37,366.87,380.70,378.96,379.79,382.75,375.99,377.73,368.95,361.39,358.37,358.83,357.39,342.22,351.00,352.32,348.02,355.16,359.88,359.59,359.14,358.57,364.38,374.69,391.87,399.94,411.71,401.77,388.93,380.21,366.94,367.41,366.13,361.90,365.52,369.38,375.50,379.09,387.02,399.46,413.23,401.98,393.07,378.99,371.13,372.26,371.96,375.96,375.98,389.36,407.54,428.59,L8
2023-08-04 19:44:03+00:00,411.85,381.41,374.09,370.93,358.19,370.66,377.16,385.39,391.13,380.34,378.50,370.95,379.74,389.92,396.72,392.58,385.86,378.70,369.73,377.32,382.09,387.37,366.87,380.70,378.96,379.79,382.75,377.10,378.92,370.08,361.39,360.75,358.83,357.39,342.22,350.49,352.18,348.02,355.16,359.88,359.59,357.59,359.01,364.38,374.69,391.87,399.94,411.71,401.77,388.93,380.21,366.45,367.41,366.13,359.11,365.54,369.38,375.50,378.33,386.46,398.67,413.23,401.48,393.07,378.99,371.13,372.26,371.96,375.96,375.98,389.36,407.54,428.59,L7
2023-08-07 21:53:26+00:00,412.22,381.74,374.80,371.91,361.04,372.64,378.71,386.54,392.02,382.01,379.50,372.22,380.63,390.79,397.67,393.20,386.90,379.63,371.12,378.10,384.23,389.25,371.09,382.65,381.35,380.85,383.65,378.38,380.12,371.20,362.86,361.52,359.98,358.08,343.53,350.64,352.37,348.85,356.69,360.44,359.71,357.78,359.34,365.11,376.06,392.78,400.77,412.27,402.99,390.56,381.07,366.69,367.33,366.39,359.66,365.87,370.34,376.46,379.18,386.43,398.79,414.13,402.49,394.17,379.57,371.81,372.39,372.83,376.40,376.52,389.50,407.50,428.90,L9
2023-08-23 21:53:32+00:00,408.33,382.13,374.98,372.01,362.18,374.41,379.17,384.59,390.14,382.07,380.27,371.82,379.44,389.25,396.34,391.85,387.30,380.30,371.29,378.23,384.81,391.10,376.65,383.85,382.50,381.57,384.02,378.67,380.62,371.31,362.64,362.36,360.51,357.04,342.79,350.16,352.31,348.75,356.77,359.83,359.46,356.61,358.82,365.02,376.15,393.27,400.83,412.37,403.80,391.08,379.76,365.80,365.88,364.67,358.05,365.02,369.69,375.75,377.92,384.79,397.23,413.55,402.65,394.36,379.31,371.32,372.38,373.11,376.10,375.58,389.11,407.61,429.37,L9
2023-08-26 19:39:10+00:00,408.33,382.13,374.98,372.01,362.18,374.41,379.17,384.59,390.14,382.07,380.27,371.82,379.44,386.46,393.75,391.85,387.30,378.70,371.29,376.41,384.81,392.90,376.65,383.85,382.50,381.57,384.02,378.67,379.45,371.31,362.43,360.90,359.71,357.04,342.79,350.16,352.31,348.75,356.77,359.83,359.46,356.61,358.82,363.62,376.15,393.27,396.59,412.37,403.80,391.08,379.76,365.80,365.88,364.67,358.05,365.02,369.69,375.75,377.92,384.79,397.23,413.55,402.65,394.36,379.31,371.32,372.38,373.11,376.10,375.58,389.11,407.61,429.37,L7
2023-08-31 21:53:40+00:00,406.49,385.86,378.68,376.37,369.07,379.72,382.20,385.73,390.72,384.53,383.62,374.28,380.37,387.26,394.19,392.73,392.51,381.64,372.31,377.41,388.35,397.04,386.73,390.42,385.38,383.85,384.97,380.69,381.28,373.26,364.17,363.49,362.03,359.62,345.72,351.74,353.84,352.34,360.04,362.67,364.00,358.39,360.31,365.01,377.77,395.56,397.47,414.43,407.81,393.46,381.32,366.26,366.58,365.27,357.53,365.26,370.83,377.22,378.40,384.85,397.36,414.09,403.63,395.57,380.16,371.97,373.28,373.87,377.08,375.08,389.69,408.41,430.42,L8
2023-09-16 21:53:44+00:00,407.59,387.67,379.66,378.36,374.24,383.16,385.08,387.34,391.39,388.39,386.71,376.81,381.63,388.25,395.45,394.59,394.90,384.72,373.70,377.85,391.02,401.72,395.46,393.61,387.07,385.64,386.26,382.34,383.27,375.02,366.31,365.09,364.15,361.07,348.21,352.54,354.62,354.43,361.83,364.21,365.81,359.82,360.57,365.37,378.77,396.92,398.02,415.10,409.70,395.48,382.96,366.92,366.67,365.04,357.25,365.02,371.33,377.98,378.10,383.78,397.19,414.36,403.87,395.89,380.37,372.04,373.31,374.12,376.97,374.74,388.94,408.33,430.81,L8
2023-10-18 21:53:49+00:00,410.36,390.11,381.93,380.72,377.24,385.37,386.38,387.71,392.21,390.46,388.42,379.05,382.19,388.40,395.86,394.40,395.04,385.82,374.86,378.39,392.54,403.05,396.88,393.17,390.19,386.91,388.97,382.96,384.18,375.19,367.35,365.77,364.08,361.58,349.14,351.96,356.11,357.29,363.36,365.94,368.43,358.93,361.03,365.32,378.89,396.68,398.95,415.53,411.20,396.49,383.00,367.49,366.40,364.19,357.07,364.66,371.01,377.78,378.12,382.42,394.51,414.04,404.47,394.81,379.60,371.71,373.88,374.61,376.52,375.46,389.13,409.44,431.05,L8
2023-11-11 21:53:51+00:00,418.64,391.92,382.73,381.94,379.83,385.52,386.27,386.63,391.63,390.41,390.25,381.09,382.38,389.09,396.15,395.20,396.73,388.31,377.69,379.85,393.82,406.90,402.24,393.89,390.42,389.37,388.92,382.29,383.81,373.49,368.03,366.78,365.87,364.30,352.79,354.55,357.60,361.62,368.48,368.62,369.68,358.40,363.01,365.06,378.12,397.76,398.50,418.01,414.21,397.38,383.52,367.10,365.24,363.51,355.81,363.59,369.50,377.51,378.03,381.55,394.35,415.01,403.95,393.94,378.52,371.17,373.21,374.69,376.36,374.13,389.21,410.32,432.05,L9
2023-11-27 21:53:59+00:00,417.50,390.86,381.59,380.52,378.52,383.89,384.28,385.46,390.41,389.77,389.53,380.23,381.51,388.13,395.40,394.96,397.00,389.00,378.49,379.99,392.32,405.46,396.10,392.70,389.13,388.37,388.02,381.22,382.22,371.41,366.46,365.71,365.20,363.45,352.07,354.12,357.41,362.06,368.21,367.59,368.38,358.90,363.22,364.80,377.20,395.75,398.03,416.61,411.84,397.08,383.10,366.78,364.50,363.23,356.26,363.29,369.00,376.15,377.65,382.50,395.17,414.95,403.99,394.19,379.01,371.22,372.63,374.93,376.68,374.10,388.10,409.12,430.84,L9
2023-12-13 21:53:58+00:00,416.17,389.92,380.88,380.33,378.71,382.43,382.41,383.03,388.43,389.19,389.25,379.19,380.72,387.30,395.13,395.57,397.56,390.34,380.58,380.94,392.30,404.79,393.27,392.00,391.79,390.32,389.20,382.30,382.78,371.37,365.91,365.49,365.97,364.05,351.91,354.44,358.44,363.93,369.89,368.15,368.24,359.10,363.57,365.28,378.06,394.37,398.73,415.39,410.59,398.30,382.94,364.50,362.11,361.28,355.65,362.23,368.28,374.36,377.14,383.01,396.42,415.52,404.53,394.85,379.34,371.75,372.97,376.08,376.68,373.36,386.77,407.75,429.40,L9
2024-01-22 21:53:44+00:00,418.30,389.08,379.39,377.35,379.54,383.07,383.88,386.54,389.77,391.14,389.44,382.01,383.71,389.83,397.50,398.75,401.34,392.18,386.68,384.67,393.35,402.93,385.31,389.81,389.83,388.95,385.36,381.31,380.99,370.78,366.24,364.81,363.51,362.17,352.20,352.07,356.88,363.23,368.45,364.49,363.96,357.90,364.70,364.92,377.39,392.90,397.99,413.31,406.42,396.79,381.73,365.40,362.73,362.11,357.05,362.54,369.32,375.71,378.01,383.65,396.55,416.13,404.81,395.15,379.92,372.44,370.32,376.64,376.30,374.20,386.17,406.53,428.31,L8
2024-02-15 21:53:54+00:00,417.11,389.38,378.88,375.34,376.70,383.02,384.64,387.78,391.09,389.49,393.28,389.10,389.54,392.41,399.48,403.12,403.40,394.59,391.57,387.53,394.51,402.86,384.21,392.24,391.20,390.26,384.93,379.65,379.96,369.47,363.70,361.51,361.65,359.16,352.59,352.57,356.97,365.66,371.18,366.17,366.77,364.15,364.82,366.61,377.84,393.13,398.25,412.49,406.37,397.50,382.82,367.71,364.88,363.98,362.27,364.30,371.83,377.77,380.39,386.21,399.56,418.22,407.17,396.66,382.05,374.63,369.56,377.65,377.20,375.57,385.90,405.11,426.05,L9
2024-02-23 21:53:43+00:00,420.22,388.61,378.95,374.14,375.10,382.21,385.78,389.56,391.65,389.43,393.97,392.76,393.91,399.22,404.89,404.55,405.60,402.49,396.28,394.41,395.83,400.96,382.63,393.23,391.74,390.85,383.06,377.94,380.40,368.68,364.24,363.11,363.28,359.48,353.61,354.08,357.82,366.74,372.43,367.80,369.06,366.96,367.52,368.96,377.27,392.39,401.35,410.82,404.71,395.75,382.58,368.70,364.77,365.50,364.69,366.48,373.07,378.72,381.23,386.66,399.88,418.43,407.74,396.52,381.96,374.91,369.33,377.10,377.41,375.31,384.95,404.71,424.75,L8
2024-03-10 21:53:31+00:00,421.99,386.36,377.63,372.03,372.26,379.98,385.61,390.93,392.82,388.95,394.54,395.61,398.53,403.10,406.40,405.03,404.32,406.54,402.67,398.56,396.73,399.98,381.51,393.60,393.77,391.35,382.44,376.55,379.83,368.96,364.17,361.81,362.68,359.32,354.05,355.97,358.50,367.24,372.62,368.69,368.05,369.31,369.87,369.96,377.11,392.82,401.51,409.73,402.60,394.43,382.62,368.68,364.53,367.03,368.71,369.74,375.67,380.47,383.57,387.88,400.29,418.99,408.15,397.38,382.94,375.60,369.40,377.41,377.87,375.56,383.64,403.87,424.29,L8
2024-03-18 21:53:49+00:00,425.43,386.96,377.40,371.38,368.90,379.17,385.65,391.96,394.99,389.71,396.32,397.76,402.27,408.75,409.63,406.31,405.39,410.31,409.34,405.59,396.73,400.56,378.15,397.30,394.83,390.80,381.54,374.88,378.26,370.00,365.81,363.09,363.27,360.98,355.37,358.69,360.84,367.94,374.33,370.33,370.42,371.62,372.48,372.84,377.10,393.54,401.86,410.98,399.22,392.92,382.17,368.28,365.17,369.29,372.31,373.69,378.67,383.24,387.62,392.56,399.31,418.86,408.39,397.44,383.30,376.70,368.56,377.18,378.41,375.20,383.10,404.12,423.99,L9
2024-04-27 21:53:04+00:00,423.01,384.93,375.34,368.41,365.94,377.33,384.67,390.82,393.96,391.27,395.68,399.92,402.96,411.56,410.54,406.84,407.57,413.21,411.71,407.46,399.27,404.09,374.05,398.28,394.85,390.85,381.84,375.33,378.15,369.56,364.38,362.60,363.92,360.25,355.03,359.31,361.75,368.23,373.85,369.54,370.02,371.87,373.15,373.70,377.73,393.23,401.52,409.94,397.91,390.88,380.65,367.86,365.99,369.32,372.57,374.02,379.04,383.73,387.46,392.88,400.10,419.56,408.68,398.15,384.67,377.40,369.17,377.65,378.97,375.82,384.13,403.85,423.35,L8
2024-05-21 21:53:07+00:00,420.21,382.70,372.98,367.63,365.31,376.98,384.04,389.36,392.30,390.57,393.22,399.17,404.12,412.45,411.49,407.39,408.10,414.10,412.82,409.41,401.19,400.74,368.40,400.55,395.04,388.46,381.22,376.30,379.53,371.46,365.51,362.73,363.01,356.65,351.04,355.36,359.83,365.84,370.41,367.39,369.05,371.14,372.21,374.41,378.65,391.11,401.08,407.86,395.14,390.25,380.45,367.62,366.09,369.43,372.43,374.39,379.83,384.13,388.23,394.53,399.51,417.48,408.41,398.17,384.88,377.57,368.80,377.40,380.32,379.95,383.97,402.01,420.83,L9
2024-05-29 21:52:42+00:00,419.46,382.80,373.03,367.57,365.80,377.51,385.38,390.19,393.05,392.05,394.07,403.02,407.68,416.95,415.01,409.71,409.68,416.98,415.66,413.22,406.73,405.85,371.96,401.68,398.15,390.53,383.12,378.81,382.91,375.14,368.57,365.36,364.45,356.78,351.72,356.13,361.20,366.42,371.28,368.17,370.40,372.36,373.08,375.91,379.75,392.28,401.98,408.41,395.12,389.71,380.67,368.26,367.36,370.55,373.84,376.18,381.82,386.82,390.42,395.09,400.82,418.72,409.37,399.34,385.68,379.12,370.41,378.16,380.81,381.13,385.86,403.32,421.73,L8
2024-06-06 21:53:01+00:00,420.98,382.30,372.27,368.03,366.66,377.82,384.96,390.13,392.84,392.54,394.99,403.31,408.04,416.73,415.63,410.85,410.84,417.31,415.50,413.62,408.73,406.94,375.53,400.76,398.72,390.69,383.47,380.19,385.16,377.76,370.31,366.59,365.13,356.36,351.71,356.56,361.68,367.71,371.93,368.28,370.67,372.70,373.64,376.69,380.98,392.60,401.60,408.25,395.10,390.42,381.22,370.22,368.55,370.49,373.56,375.74,381.42,387.24,391.21,395.92,401.39,419.20,409.34,399.26,385.72,379.49,370.98,378.33,380.98,381.60,386.90,403.38,421.58,L9
2024-07-08 21:53:01+00:00,421.74,382.63,373.17,369.03,367.22,378.77,386.66,391.96,394.30,393.13,394.45,404.84,410.31,419.45,417.25,411.11,410.96,417.78,416.51,415.79,412.01,408.17,374.58,401.00,400.50,392.14,385.49,381.56,386.92,380.13,372.35,367.64,365.42,355.85,352.02,357.31,363.02,367.93,372.44,369.23,371.82,373.49,375.12,378.34,382.96,394.74,403.02,409.83,396.75,392.20,382.37,372.00,370.40,371.40,374.48,376.35,382.83,389.25,392.31,397.15,401.88,420.51,410.46,400.05,386.74,380.28,371.98,379.02,381.81,382.93,389.00,404.79,423.50,L9
2024-07-24 21:53:05+00:00,422.96,384.78,376.69,371.52,369.36,380.93,388.67,393.06,394.78,392.57,395.38,404.98,410.73,418.61,417.10,411.02,411.44,417.76,415.21,414.69,413.27,411.58,379.67,405.06,405.10,395.86,389.95,386.60,391.64,384.22,374.74,369.90,367.59,358.20,353.24,358.38,364.81,370.12,373.97,370.20,373.04,375.79,377.82,380.06,384.36,397.84,405.28,413.22,402.93,397.20,386.24,373.62,372.19,372.59,375.72,378.28,384.65,390.36,394.24,398.67,402.94,421.67,412.01,402.17,389.19,382.29,374.80,381.33,383.28,384.60,390.68,406.14,424.70,L9
2024-09-10 21:53:28+00:00,421.11,386.03,377.79,374.26,371.36,380.70,384.58,389.42,394.40,395.16,394.09,399.81,403.64,414.49,416.31,410.67,410.55,414.32,410.85,413.21,416.02,417.24,377.10,405.19,405.67,396.69,395.29,393.06,395.85,386.18,375.84,371.77,367.27,355.98,351.47,357.62,366.50,370.88,374.46,369.48,371.56,372.47,376.16,379.84,385.92,398.53,407.83,418.24,408.01,400.92,389.21,375.38,372.65,368.47,369.84,373.59,380.13,385.22,392.78,400.25,402.11,420.13,410.57,401.29,389.42,382.45,374.90,382.08,383.06,386.56,392.92,406.73,425.48,L9
