dates,nzd0319-0000,nzd0319-0001,nzd0319-0002,nzd0319-0003,nzd0319-0004,nzd0319-0005,nzd0319-0006,nzd0319-0007,nzd0319-0008,nzd0319-0009,nzd0319-0010,nzd0319-0011,nzd0319-0012,nzd0319-0013,nzd0319-0014,nzd0319-0015,nzd0319-0016,nzd0319-0017,nzd0319-0018,nzd0319-0019,nzd0319-0020,nzd0319-0021,nzd0319-0022,nzd0319-0023,nzd0319-0024,nzd0319-0025,nzd0319-0026,nzd0319-0027,nzd0319-0028,nzd0319-0029,nzd0319-0030,nzd0319-0031,nzd0319-0032,nzd0319-0033,nzd0319-0034,nzd0319-0035,nzd0319-0036,nzd0319-0037,nzd0319-0038,satname
2021-05-18 21:20:41+00:00,492.94,397.00,381.80,382.08,394.77,392.07,375.10,365.92,350.29,346.27,348.47,353.95,363.78,364.01,368.90,366.81,364.16,382.96,411.39,392.85,373.74,360.89,363.76,367.51,363.80,378.62,393.71,382.67,386.44,371.91,377.52,370.37,362.01,356.38,379.54,407.67,387.74,374.90,398.02,L7
2021-06-02 22:18:57+00:00,491.41,398.16,385.11,388.42,397.81,391.63,376.45,366.77,350.26,344.79,347.98,354.00,363.59,365.83,371.58,371.09,367.56,382.96,411.90,393.30,373.93,362.63,363.70,369.32,365.69,378.85,395.70,385.33,388.84,374.76,376.73,371.14,363.35,358.76,379.53,410.19,390.55,379.40,398.52,L8
2021-06-03 21:19:19+00:00,494.32,396.35,383.96,393.07,398.90,390.96,377.05,366.77,350.26,344.79,347.98,352.89,361.90,365.59,371.70,372.01,368.73,380.62,411.90,393.30,373.93,362.63,363.70,369.32,365.69,378.03,393.73,384.63,388.29,374.07,373.37,369.98,363.35,359.88,381.49,410.19,390.55,379.40,398.52,L7
2021-07-13 22:12:55+00:00,500.86,399.01,384.78,394.82,399.66,392.23,377.12,367.89,351.00,344.77,347.40,352.51,360.74,364.65,370.89,374.51,369.26,382.00,412.97,393.65,373.84,361.61,363.06,370.03,366.59,379.43,395.70,386.18,389.80,375.13,372.04,369.51,363.94,362.16,381.23,410.98,392.90,382.82,401.99,L8
2021-08-14 22:13:09+00:00,498.97,396.32,381.71,397.37,399.71,393.56,376.28,366.99,351.10,344.64,345.44,349.62,356.32,365.55,370.79,375.09,369.26,373.96,413.48,392.27,370.42,357.71,363.49,372.18,370.04,380.36,398.99,389.36,392.41,375.64,373.03,373.65,364.01,365.44,380.12,411.05,393.54,384.49,404.17,L8
2021-08-30 22:13:14+00:00,496.12,397.72,379.07,400.21,397.12,391.32,374.24,367.14,349.81,345.30,345.62,349.87,357.41,369.75,371.06,375.42,368.50,367.27,412.86,390.23,368.62,356.92,362.28,372.24,366.58,381.43,396.10,388.98,392.28,374.24,368.63,370.64,361.63,365.97,376.75,408.42,393.31,379.72,404.14,L8
2021-09-23 21:09:41+00:00,496.12,397.72,373.89,393.34,392.21,387.62,371.57,366.05,348.52,343.74,344.94,348.72,355.50,369.75,371.06,375.42,366.41,365.16,411.24,388.65,367.84,357.83,362.20,371.86,364.61,380.11,394.24,388.19,390.39,374.24,368.63,370.64,361.63,365.97,376.75,408.42,393.31,379.72,404.14,L7
2021-10-01 22:13:22+00:00,495.09,393.38,371.90,391.23,390.92,385.76,371.21,365.53,348.56,344.02,345.14,348.50,354.96,367.54,368.83,372.38,364.58,364.84,410.75,387.58,366.69,357.94,362.46,371.98,361.19,378.74,392.06,386.29,388.12,371.44,366.08,367.59,360.09,363.17,376.53,406.79,390.69,369.09,404.14,L8
2021-10-09 21:08:16+00:00,494.13,393.45,371.90,391.23,390.92,385.76,371.21,364.76,347.88,343.24,344.31,347.90,354.19,365.16,367.20,368.99,364.17,364.34,410.75,387.58,366.69,358.83,363.72,372.60,362.82,379.32,392.29,386.48,388.22,370.41,365.01,366.68,360.18,361.86,377.04,405.91,390.22,369.09,404.14,L7
2021-11-02 22:13:26+00:00,483.35,384.98,366.18,392.17,385.71,375.89,368.50,364.42,345.24,340.00,341.38,343.63,348.53,366.40,368.28,368.08,365.38,365.12,410.62,384.40,364.22,359.31,364.08,377.27,366.54,378.81,389.82,384.39,384.82,367.25,355.45,356.79,351.36,358.92,379.94,404.66,385.76,363.02,389.13,L8
2021-11-06 22:14:00+00:00,483.35,384.98,366.18,392.17,385.71,375.89,368.50,364.42,345.73,340.82,342.95,344.46,349.32,365.00,367.52,366.98,365.85,368.01,410.85,385.14,365.56,360.89,366.15,376.93,366.82,379.17,389.73,384.25,384.44,366.57,356.93,357.00,352.05,359.35,383.20,404.41,384.71,366.10,388.57,L9
2021-11-18 22:13:20+00:00,477.21,384.18,365.94,390.61,386.39,376.24,370.27,365.82,346.83,341.88,343.72,345.10,350.20,364.60,367.79,366.30,365.18,370.59,410.80,385.77,366.69,362.08,367.14,376.69,367.07,379.63,389.99,384.23,384.10,366.08,357.53,356.92,352.02,357.82,390.30,404.62,385.21,368.86,388.91,L8
2021-12-11 22:19:32+00:00,465.63,377.08,358.18,378.04,375.22,371.33,364.12,363.05,346.76,343.36,343.96,344.22,348.86,361.58,362.31,359.52,359.73,374.15,408.67,382.84,365.75,358.75,366.74,374.62,365.36,376.97,386.76,381.67,380.85,362.37,355.95,351.75,349.44,350.52,388.97,400.14,381.96,361.63,385.64,L8
2021-12-20 22:13:20+00:00,465.63,376.09,358.18,378.04,375.22,371.33,364.12,363.05,346.76,343.36,343.96,344.22,348.86,361.58,362.31,359.52,359.73,374.15,408.67,382.84,365.75,358.75,366.74,373.33,363.93,375.48,385.25,380.14,379.68,361.12,355.03,351.12,348.74,349.59,391.05,399.48,380.23,361.71,382.21,L8
2021-12-28 22:13:18+00:00,464.38,373.12,358.60,376.42,374.41,370.37,364.65,362.67,347.60,343.94,344.41,344.93,349.94,362.60,363.24,361.22,360.53,377.72,409.18,383.10,366.04,359.64,366.74,373.53,365.39,375.23,385.25,380.14,379.68,356.82,351.09,351.12,346.32,349.59,391.05,399.48,380.23,361.71,382.21,L9
2022-01-05 22:13:15+00:00,456.50,372.31,359.42,375.50,374.29,369.60,365.24,362.26,347.99,344.33,344.90,345.12,350.76,362.94,365.07,364.18,363.28,380.26,409.18,383.08,365.73,359.36,366.09,372.56,363.80,374.46,384.28,378.53,377.76,355.89,349.97,350.39,346.93,350.65,391.39,398.73,379.07,361.92,379.01,L8
2022-01-13 20:59:08+00:00,443.37,369.63,357.02,373.43,372.96,366.65,362.41,360.35,346.65,344.26,344.64,345.21,350.48,362.77,365.08,364.30,364.44,380.19,407.43,381.90,365.13,359.31,366.44,371.77,360.77,372.67,383.01,376.69,376.07,354.61,348.61,348.75,345.62,348.11,391.45,397.39,377.71,362.16,377.65,L7
2022-01-20 22:19:27+00:00,440.45,369.88,357.18,372.52,372.76,366.48,362.96,359.67,345.07,344.14,344.67,345.35,349.92,362.46,365.89,366.26,366.78,382.46,406.43,381.01,365.27,358.39,363.79,369.58,359.05,371.05,381.84,375.04,374.74,354.03,348.08,348.01,345.25,348.12,392.26,396.68,376.14,360.40,375.39,L9
2022-01-21 22:13:11+00:00,440.45,369.88,357.18,372.52,372.76,366.48,362.96,359.67,344.62,344.47,345.33,345.94,350.60,362.99,367.06,368.69,369.06,384.78,407.07,382.11,365.91,359.59,364.02,369.63,359.79,370.85,380.98,373.96,374.08,353.66,348.13,348.22,346.06,349.16,392.52,396.83,375.35,360.76,374.77,L8
2022-01-28 22:19:19+00:00,435.61,369.37,356.93,371.58,371.93,366.30,363.71,359.69,344.28,344.49,345.37,346.15,350.86,363.02,367.55,370.09,370.65,386.39,407.44,382.25,366.27,360.19,364.10,369.08,359.86,370.34,380.21,372.93,373.18,353.21,347.77,347.53,346.87,350.13,392.11,396.40,374.92,360.68,373.45,L8
2022-01-29 20:57:35+00:00,438.62,371.58,357.73,371.64,372.07,366.73,365.30,359.86,344.28,344.49,345.37,346.15,350.86,363.02,367.55,370.09,370.65,386.39,407.44,382.25,366.27,360.19,364.10,369.08,359.86,370.34,380.21,372.93,373.18,353.21,348.07,347.52,346.88,350.60,390.95,396.84,375.21,361.60,374.23,L7
2022-01-29 22:13:17+00:00,439.76,372.57,358.83,371.81,372.72,367.47,367.01,360.78,344.65,344.78,345.37,346.15,350.86,363.02,367.55,370.09,370.65,386.39,407.44,382.25,366.27,360.19,364.10,369.08,359.86,370.34,380.21,372.93,373.10,353.33,348.60,347.94,347.78,351.68,392.81,397.36,375.68,362.84,374.74,L9
2022-02-13 22:19:16+00:00,437.60,372.13,359.41,370.77,371.83,366.71,367.56,361.22,345.00,345.62,346.41,348.00,352.74,362.76,367.53,369.44,370.35,388.57,404.72,381.57,367.14,361.56,362.94,367.61,357.22,369.04,377.98,371.02,371.24,351.79,348.10,347.19,348.12,350.05,393.45,396.39,374.06,361.80,374.00,L8
2022-02-14 20:55:57+00:00,437.60,373.34,360.17,370.41,371.88,366.37,367.65,361.46,345.70,345.14,346.46,347.93,352.74,362.76,367.53,369.44,370.86,387.94,404.32,380.52,367.64,361.28,362.67,367.19,356.90,368.97,378.18,371.02,371.24,351.79,348.10,347.19,348.12,350.05,393.45,396.39,373.98,362.32,374.51,L7
2022-03-01 22:19:12+00:00,434.64,373.19,360.79,367.59,372.63,367.12,368.70,359.52,345.95,344.26,346.05,347.57,351.75,361.11,368.56,369.97,372.46,388.55,403.81,379.44,367.80,362.12,363.61,365.35,357.72,368.81,378.07,370.16,370.51,350.84,348.26,346.79,348.08,348.93,391.39,395.86,373.68,364.18,374.64,L8
2022-03-02 20:54:25+00:00,434.64,373.19,360.79,367.06,372.63,367.12,368.70,359.52,345.95,344.26,346.05,347.57,351.75,361.11,368.56,369.97,372.46,388.55,403.81,378.19,367.41,361.86,362.98,364.60,357.02,368.50,378.05,369.85,370.20,351.38,348.21,346.79,348.08,348.93,391.39,395.86,373.68,364.18,374.64,L7
2022-03-09 22:19:13+00:00,434.64,372.45,360.72,366.61,372.31,367.36,369.11,360.54,346.30,344.29,345.94,347.48,351.88,361.09,368.72,370.12,372.78,390.18,404.96,379.84,367.29,362.18,363.21,365.28,358.70,369.69,379.27,371.47,371.25,352.56,349.14,347.53,348.50,349.30,391.04,397.33,373.68,368.07,377.25,L9
2022-03-25 22:19:08+00:00,436.10,371.11,361.77,366.10,371.58,366.19,370.05,360.71,346.44,344.37,345.53,347.24,352.01,360.28,367.82,369.56,373.41,391.53,405.53,380.22,366.63,361.09,362.17,363.89,358.61,369.86,379.15,371.01,371.55,352.53,349.21,347.19,347.90,348.45,389.46,396.57,373.52,367.80,377.05,L9
2022-03-26 22:12:47+00:00,439.58,370.48,361.62,364.98,370.58,365.62,370.08,361.05,346.48,344.16,345.29,347.00,351.82,360.09,367.68,369.48,373.16,391.00,405.78,380.49,366.38,361.06,362.09,363.44,358.16,370.06,379.17,370.88,371.72,352.62,349.17,347.11,347.55,348.18,388.31,396.12,373.21,367.37,377.60,L8
2022-04-02 22:18:55+00:00,438.47,372.52,362.33,364.44,370.02,365.30,371.01,361.63,346.87,344.00,345.38,347.17,352.50,360.95,369.68,371.90,376.18,393.12,406.13,381.35,368.11,362.74,363.71,364.11,360.82,371.30,380.59,371.72,372.67,353.64,350.26,348.02,347.97,349.45,388.00,396.91,374.18,370.08,378.53,L8
2022-04-03 20:51:17+00:00,438.47,371.65,361.87,363.94,370.02,365.30,371.01,361.92,346.92,343.50,345.38,347.17,352.60,360.89,369.86,371.92,376.10,392.67,406.13,381.35,368.11,362.74,363.84,363.98,360.78,371.52,380.79,372.08,372.79,354.29,350.45,348.18,348.24,350.65,388.66,397.06,374.91,371.26,378.53,L7
2022-04-26 22:18:56+00:00,434.86,370.40,362.15,363.91,369.37,365.20,371.15,363.00,347.84,344.51,346.29,347.96,353.38,362.06,370.74,373.80,376.78,393.36,405.52,381.30,367.97,363.12,363.48,363.10,359.58,370.67,380.29,371.20,372.06,354.37,350.92,348.32,347.93,350.60,389.12,397.14,374.51,371.34,378.54,L9
2022-05-04 22:19:01+00:00,436.82,370.98,363.38,364.23,369.54,365.57,372.65,364.57,349.38,345.88,347.88,349.20,354.74,363.32,372.43,376.66,379.67,394.22,407.23,382.03,368.28,364.24,364.59,363.41,359.59,370.91,381.00,372.34,372.74,355.31,352.52,350.03,349.70,352.76,389.72,397.66,375.53,373.44,380.49,L8
2022-05-05 22:12:42+00:00,436.82,370.71,363.71,364.51,369.60,365.37,373.30,365.37,350.37,346.75,348.65,349.87,355.39,363.75,373.06,377.35,380.25,394.95,408.11,383.13,368.59,364.71,364.89,363.86,360.44,372.06,381.91,373.18,373.86,356.01,353.54,351.34,350.67,353.24,390.06,397.80,376.16,374.11,381.89,L9
2022-05-06 20:45:48+00:00,436.82,370.71,363.71,364.51,369.60,365.37,373.30,365.37,350.41,346.71,348.27,349.76,355.33,364.23,371.13,378.35,380.85,395.30,407.87,382.73,368.24,364.31,364.14,363.34,360.02,371.57,381.56,372.66,373.50,355.77,352.91,350.99,350.38,352.78,388.94,397.57,376.10,374.05,381.63,L7
2022-05-21 22:12:31+00:00,440.71,369.68,362.25,363.44,372.06,364.58,373.59,365.74,350.51,346.33,347.64,348.99,354.33,363.54,370.13,378.07,380.43,395.53,408.33,381.66,367.80,363.88,363.55,362.76,359.55,371.69,381.33,373.18,374.30,354.85,352.51,350.72,350.41,352.17,386.61,397.34,375.41,373.76,381.14,L9
2022-05-23 20:45:10+00:00,440.71,369.68,360.86,362.85,374.10,364.34,373.59,365.74,351.17,346.52,347.64,348.99,354.33,363.54,370.13,378.07,380.43,395.53,408.33,381.66,367.80,363.88,363.55,362.76,359.55,371.69,381.33,373.18,374.30,354.85,352.51,350.72,350.41,352.17,386.61,397.34,375.41,373.76,381.14,L7
2022-05-28 22:18:42+00:00,441.72,370.83,361.21,364.04,374.93,365.36,374.21,366.65,352.34,347.32,348.23,349.64,354.90,363.84,370.70,378.56,380.84,395.79,409.16,382.44,368.86,365.44,365.01,363.60,360.47,372.78,382.65,374.15,375.37,356.26,353.88,352.15,351.40,353.21,386.61,398.41,376.92,374.89,382.84,L9
2022-06-05 22:19:15+00:00,441.72,370.83,361.74,366.34,375.38,365.49,374.21,367.36,352.99,347.70,348.19,349.44,354.43,363.30,370.07,377.51,380.12,395.14,409.95,383.12,368.86,364.00,364.04,363.14,360.47,373.21,382.90,374.51,375.88,356.35,354.38,352.77,351.72,353.02,386.02,398.39,377.55,374.89,382.84,L8
2022-06-09 20:44:18+00:00,439.87,370.83,361.74,366.34,375.38,365.49,374.21,367.36,352.99,347.70,348.19,349.44,354.43,363.30,370.07,377.51,380.12,395.14,409.95,383.12,368.86,364.00,364.04,363.14,360.47,373.21,382.90,374.51,375.88,356.35,354.38,352.77,351.72,353.02,386.02,398.39,377.55,374.89,382.84,L7
2022-06-14 22:13:11+00:00,440.96,371.96,360.77,366.82,375.73,364.87,374.50,367.91,352.70,347.36,347.48,348.62,354.01,363.07,369.88,376.81,378.57,393.62,410.06,383.87,369.67,365.39,364.76,363.60,361.02,375.14,384.69,375.42,376.75,356.60,355.69,354.02,351.76,353.58,384.60,398.77,378.05,375.64,383.40,L8
2022-06-21 22:19:24+00:00,440.96,374.35,360.77,367.71,376.76,366.64,376.02,369.18,353.83,348.98,347.48,349.19,353.73,363.38,370.85,377.29,378.57,393.62,411.09,385.50,371.53,366.40,364.76,365.60,361.99,377.68,387.65,378.52,379.20,356.91,358.65,356.03,353.66,355.52,384.18,401.26,381.10,376.32,384.19,L8
2022-06-22 22:12:50+00:00,440.96,376.03,360.77,368.59,377.86,368.24,377.38,370.25,355.39,350.29,347.48,349.77,354.05,363.91,371.98,378.04,378.57,393.62,412.41,386.87,372.81,366.68,365.20,366.95,361.99,378.50,388.97,379.66,379.20,359.05,360.73,357.59,355.10,356.84,384.58,402.03,382.46,376.32,384.19,L9
2022-06-29 22:19:04+00:00,439.85,377.44,360.53,368.92,378.40,368.70,377.69,370.73,355.77,350.41,347.51,349.27,353.42,363.06,371.51,377.05,378.38,392.65,412.21,387.39,373.67,366.83,365.38,366.86,361.77,379.27,389.69,380.26,380.09,362.06,363.31,357.73,356.42,356.84,384.58,402.03,382.46,376.32,384.19,L9
2022-06-30 22:13:15+00:00,439.85,377.44,360.16,368.81,378.28,368.67,377.27,370.47,355.67,350.07,347.04,348.63,352.65,362.14,370.62,375.64,377.29,391.72,411.24,387.20,373.65,366.64,365.60,367.06,362.03,379.32,390.03,380.45,380.57,362.70,363.81,357.89,356.17,356.70,385.83,402.30,382.82,375.80,383.52,L8
2022-07-08 22:12:51+00:00,444.78,378.10,359.91,368.83,378.49,368.91,377.60,371.01,355.83,350.13,346.88,348.01,351.71,360.59,368.51,372.60,376.78,389.13,410.75,387.39,374.20,367.12,365.82,366.49,362.70,378.52,389.38,381.30,381.61,361.99,364.81,357.92,355.16,355.33,385.43,401.75,382.60,374.62,384.60,L9
2022-07-16 22:13:14+00:00,447.73,378.08,360.33,369.28,378.99,369.93,377.86,371.48,356.32,350.26,347.24,347.95,351.40,359.42,367.22,371.05,375.78,388.26,411.40,387.65,374.23,367.40,366.12,367.27,364.38,379.41,389.94,382.15,382.46,362.82,366.49,359.51,355.93,356.07,385.49,402.33,382.91,375.15,384.76,L8
2022-07-31 22:19:15+00:00,459.05,377.78,360.62,370.23,380.51,370.07,377.87,373.40,359.51,351.59,347.71,348.27,351.13,358.44,365.41,367.65,372.16,384.16,411.75,388.33,374.41,367.69,366.86,368.57,365.36,381.97,392.90,385.78,386.28,366.01,371.68,363.51,357.39,355.99,384.29,404.13,386.50,378.74,389.48,L9
2022-09-09 22:19:47+00:00,459.05,377.57,360.61,373.45,383.72,371.40,379.29,375.20,361.64,354.15,350.10,349.50,351.38,357.63,364.13,366.20,369.90,382.90,414.43,392.75,377.49,370.44,369.40,371.27,367.96,384.62,395.91,388.68,389.42,368.18,376.34,366.38,359.49,358.58,386.61,405.69,389.26,378.09,390.82,L8
2022-10-06 20:34:04+00:00,448.16,383.63,361.61,380.42,389.45,374.54,380.94,377.93,365.30,356.53,352.39,350.88,351.44,357.56,362.95,362.13,365.52,380.03,413.03,392.61,379.23,370.23,369.18,372.91,369.14,385.38,397.94,392.38,392.93,370.30,382.30,370.83,363.07,359.91,390.81,409.10,391.35,376.56,391.24,L7
2022-11-05 22:13:39+00:00,448.16,385.45,358.80,382.66,393.91,377.27,381.66,377.35,364.63,354.62,348.41,347.18,347.76,354.06,361.79,356.16,358.53,375.40,410.47,391.13,380.24,367.57,367.01,372.87,369.67,384.96,397.54,392.37,392.62,368.96,381.52,369.06,361.02,357.58,389.07,409.34,390.82,371.37,386.65,L8
2022-11-09 20:29:40+00:00,448.16,381.66,358.49,381.50,395.78,380.46,383.48,378.09,365.66,355.72,348.41,347.18,347.76,354.06,362.64,356.36,358.87,374.20,410.25,390.86,379.88,367.67,368.81,373.18,369.67,384.96,397.54,392.37,392.62,368.96,381.52,369.06,361.02,358.63,389.64,408.01,389.34,371.52,385.48,L7
2022-11-12 22:19:46+00:00,448.16,378.04,358.44,380.48,394.86,380.46,383.26,377.78,365.72,356.09,347.87,346.43,347.71,354.62,363.21,356.04,358.79,373.53,409.85,389.97,378.44,367.17,367.64,372.64,368.53,382.93,395.78,389.52,389.39,367.16,378.32,367.85,361.46,358.94,389.17,406.28,387.47,369.98,382.61,L8
2022-12-31 22:13:27+00:00,,363.02,367.48,384.23,394.14,385.83,382.58,375.19,365.51,355.50,355.35,350.35,349.40,352.76,360.47,349.76,359.93,372.30,403.38,384.48,371.32,365.70,367.27,369.89,365.12,371.21,383.37,378.38,378.15,357.94,367.82,363.04,355.78,356.66,394.99,399.61,379.80,365.66,382.48,L9
2023-01-08 22:13:24+00:00,,358.54,367.66,384.67,395.63,386.51,383.34,374.79,365.46,355.73,355.75,353.40,351.05,355.96,364.02,353.01,361.11,375.74,404.24,384.42,370.70,365.04,367.16,371.47,363.96,374.20,385.43,376.51,376.36,360.68,365.79,363.13,357.76,359.94,392.62,401.43,381.54,370.04,381.68,L8
2023-01-15 22:19:29+00:00,443.42,354.74,368.29,385.51,397.34,387.86,385.60,373.71,365.08,355.87,355.88,353.49,357.82,363.65,372.15,352.06,363.49,381.08,402.61,386.02,370.21,364.03,366.50,369.77,361.58,374.47,386.29,377.46,377.81,362.01,364.22,361.31,355.42,361.85,391.33,404.90,381.21,369.33,382.82,L8
2023-01-16 22:13:22+00:00,443.42,356.40,370.46,387.77,398.76,388.83,385.28,373.68,366.02,357.88,359.26,359.27,360.51,367.15,376.24,352.06,367.03,385.29,404.33,387.38,373.41,364.03,366.50,369.77,361.58,375.24,387.40,379.36,379.87,363.68,366.44,362.71,356.35,365.22,392.88,408.18,381.21,369.33,382.82,L9
2023-02-07 20:20:06+00:00,443.42,352.55,369.81,387.88,400.44,391.23,387.03,373.77,366.91,357.14,357.50,357.56,361.20,367.38,379.72,355.84,367.36,384.81,404.66,387.18,374.41,364.55,367.98,369.88,361.93,373.74,385.49,377.20,379.99,364.03,363.39,359.75,354.89,363.58,387.16,406.78,380.67,372.02,384.50,L7
2023-02-08 22:19:42+00:00,443.42,352.79,367.77,386.52,398.92,391.06,386.77,372.83,366.15,356.77,357.44,356.32,360.52,366.58,376.92,353.51,366.55,383.68,403.91,384.71,370.99,361.64,362.95,367.31,359.42,373.18,385.01,376.56,379.05,362.58,361.18,357.73,353.33,361.14,389.62,406.87,381.94,372.08,383.81,L9
2023-02-16 22:19:25+00:00,443.42,352.37,367.11,384.90,397.99,391.01,386.71,372.37,365.61,356.64,357.29,356.58,360.29,366.36,376.52,355.26,367.07,383.01,403.84,384.52,369.84,360.50,362.84,366.30,357.83,372.46,384.18,375.45,377.90,361.61,360.36,357.01,353.67,360.94,389.25,405.32,380.76,372.02,382.43,L8
2023-02-17 22:13:25+00:00,433.43,354.01,366.63,384.20,397.82,391.99,387.90,373.02,365.72,357.44,358.21,357.19,360.56,366.44,375.77,355.99,367.86,383.39,404.09,385.07,370.12,360.75,363.38,366.44,358.64,373.13,384.68,375.76,377.76,361.34,360.27,356.76,354.17,360.93,391.89,405.14,381.04,373.40,383.32,L9
2023-02-25 22:13:04+00:00,433.43,356.69,365.70,382.51,397.73,393.42,388.79,373.69,365.96,358.71,359.82,360.98,363.10,369.07,375.77,355.99,367.86,386.45,405.37,387.08,372.49,364.03,363.38,366.44,358.64,375.94,386.78,377.53,379.74,364.53,363.20,357.51,354.62,362.67,392.26,406.29,381.04,377.79,385.49,L8
2023-03-05 22:13:13+00:00,429.33,357.54,364.59,381.14,396.31,393.00,389.15,373.65,364.88,358.25,359.25,360.09,362.54,368.33,374.62,355.58,367.79,386.51,404.62,387.15,372.33,364.04,363.57,366.31,359.09,376.10,386.71,377.55,379.64,364.53,362.69,356.82,353.67,360.83,392.26,406.19,380.72,377.39,385.24,L9
2023-03-12 22:19:20+00:00,429.33,357.44,363.29,378.48,396.27,393.32,388.51,372.53,364.31,358.38,358.23,359.25,362.63,368.31,374.14,355.55,368.05,384.98,404.16,386.22,370.61,362.59,361.72,365.37,358.44,374.19,384.56,375.90,377.62,362.92,361.02,355.18,352.50,359.21,391.44,404.60,379.51,375.26,382.94,L9
2023-03-18 20:16:03+00:00,436.67,358.91,362.73,378.48,396.27,393.32,388.51,371.77,364.31,358.38,358.23,359.25,361.16,366.88,372.73,353.91,367.21,384.98,404.16,386.22,370.61,362.59,358.88,363.63,356.98,374.19,384.05,376.38,377.77,363.41,361.27,355.25,352.24,357.89,389.43,404.60,379.90,375.39,382.94,L7
2023-03-21 22:13:07+00:00,436.67,358.91,362.18,377.74,394.75,391.49,386.68,371.18,362.65,356.77,356.93,357.86,360.00,365.96,371.41,353.50,366.66,384.21,403.78,386.33,370.59,362.55,359.47,364.04,358.25,375.13,384.80,376.79,378.48,364.02,360.98,355.06,352.24,356.63,385.86,403.81,379.69,375.32,383.54,L9
2023-03-28 22:19:09+00:00,443.58,357.11,361.30,376.17,392.32,390.75,385.44,370.53,362.04,356.23,356.40,358.30,360.42,366.31,371.75,355.51,367.22,383.75,404.22,385.95,371.03,363.44,359.83,364.53,359.02,374.28,384.14,376.33,377.82,363.07,361.17,355.07,352.21,355.84,385.47,402.77,378.98,374.48,383.87,L9
2023-03-29 22:12:48+00:00,450.22,355.86,360.91,374.96,390.57,390.43,385.05,370.64,362.06,356.22,356.65,359.24,361.77,367.11,372.69,358.39,368.66,383.80,404.85,386.12,371.60,364.57,360.81,365.55,360.15,374.08,384.01,376.08,377.87,363.53,362.22,355.76,352.85,355.51,385.40,402.19,379.54,374.98,384.65,L8
2023-04-06 22:12:57+00:00,449.91,356.76,360.12,373.42,389.88,390.34,385.47,370.83,361.52,357.49,355.82,358.54,361.27,366.38,372.20,360.43,370.87,385.42,406.64,387.81,372.48,365.99,362.21,366.32,361.40,374.96,384.39,376.56,378.20,363.94,362.57,355.89,352.72,354.76,383.04,402.52,380.27,376.32,385.15,L9
2023-04-13 22:19:02+00:00,449.91,359.57,360.12,373.42,388.73,389.45,385.87,372.25,363.80,357.49,356.27,358.89,361.27,366.38,372.20,360.43,370.87,385.42,407.82,389.18,372.48,365.99,362.21,368.83,361.40,376.36,386.03,377.71,379.78,365.57,365.04,358.04,352.72,354.08,383.55,403.71,382.82,376.32,386.98,L9
2023-04-22 22:12:51+00:00,446.00,359.57,360.32,373.01,388.12,388.55,385.91,372.26,363.63,357.38,356.13,358.27,361.14,366.44,372.55,361.18,370.93,385.11,408.55,389.97,372.81,366.33,362.81,369.55,362.22,377.05,386.69,377.96,380.21,365.75,365.91,359.01,353.76,354.25,385.79,404.22,383.37,376.24,386.92,L9
2023-04-30 22:12:29+00:00,446.00,359.57,360.32,373.01,388.12,388.55,385.91,372.26,363.63,357.38,356.13,358.27,361.14,366.44,372.55,363.56,371.59,384.72,409.03,389.89,372.67,366.07,362.91,369.52,362.00,376.72,386.44,377.65,379.91,365.67,366.23,359.48,354.30,354.27,386.32,404.18,382.74,375.59,385.99,L8
2023-05-15 22:18:47+00:00,446.00,360.37,360.92,373.37,385.81,386.35,384.66,371.06,362.55,356.84,357.90,360.55,362.36,366.89,373.34,366.83,374.37,386.98,411.26,391.82,373.46,366.12,361.90,369.75,362.57,378.37,387.46,379.15,381.52,367.32,368.27,360.64,354.72,354.12,386.62,406.30,385.68,378.53,389.22,L9
2023-05-16 22:12:16+00:00,439.86,360.03,360.15,372.54,384.69,384.48,383.67,370.07,361.40,355.16,356.24,358.69,361.08,365.76,372.01,364.57,372.65,385.47,410.24,391.20,373.44,365.59,361.73,369.09,362.64,378.60,387.61,379.26,381.40,367.21,368.07,360.16,354.72,353.08,386.62,406.30,385.75,377.28,388.03,L8
2023-05-23 22:18:29+00:00,439.86,359.70,360.31,372.42,384.40,384.12,382.92,369.74,360.90,355.19,356.11,358.25,360.16,365.04,370.99,363.79,372.20,384.41,410.35,390.99,373.14,364.41,360.80,368.37,362.44,378.73,387.77,379.47,381.26,367.11,367.79,360.33,355.14,353.10,387.10,405.93,385.10,376.07,386.53,L8
2023-05-24 22:12:29+00:00,445.72,359.94,360.75,372.75,384.22,383.95,382.63,369.72,360.90,355.13,355.96,357.66,359.57,364.35,370.99,364.48,372.34,383.47,410.91,390.84,372.84,363.45,360.64,367.89,362.44,378.36,387.62,379.35,380.91,366.80,367.24,360.19,355.13,352.93,387.22,405.35,383.87,374.48,386.53,L9
2023-06-08 22:18:36+00:00,452.05,359.94,360.75,374.15,385.21,385.38,384.26,371.07,361.51,355.59,356.55,357.53,359.30,364.02,372.27,366.15,374.14,383.47,411.81,391.88,374.09,364.77,362.21,367.89,363.97,379.34,388.90,380.69,380.91,366.80,368.42,361.19,356.17,354.05,387.89,406.04,383.87,376.18,387.78,L8
