,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
191,2009-02-03 14:26:13+00:00,218.80554725392057,238.26543554791428,225.71716420421066,230.39368408876777,236.92582655276524,254.1613953392081,250.5378981992895,258.6331182843544,237.304472935863,214.73015462471054,208.50661425949318,235.44740256280676,240.08476825015993,217.19918431757813,237.86477831645738,237.89556135066016,196.2644777741586,221.26875168174487,219.38767782420754,222.75371044567595,228.67144179664973,228.5774897294911,235.6340859937306,229.3553249219487,230.46452818920193,225.68228758566184,231.94720746318504,225.66030644072706,241.43682314090745,239.31927348295915,246.6214278627424,265.77686835749813,268.6707419579848,275.5689043300449,277.4198157100005,250.62333361774165,237.11185528668508,241.67162995325094,240.565514071815,263.4266704978441,283.5973366707968,255.58340161850555,244.78811289593966
192,2009-02-11 14:30:31+00:00,237.894379229781,252.28962194692772,246.04967167335136,252.83018254191114,243.1113556461606,,264.0696082162071,266.836175148688,257.52273472258895,223.96417443340664,217.40977658134054,242.94998640768574,245.79761992026673,236.23295387065576,248.011095272179,,222.19766978911198,220.70810763489254,227.16111605161154,224.55426866468932,237.28353236417914,236.78275770830643,229.53654497925024,231.761207857346,,,238.29717212773195,235.47536955801576,238.67955389194626,246.50945490107594,258.3795359397261,265.85612376578786,272.57205429069694,268.0998738221295,,,246.69845781413943,250.70942158509013,244.28437605658596,260.0950788620188,279.4690493250167,253.79835093037678,247.95846263488392
193,2009-02-19 14:26:38+00:00,226.0748895427181,231.3046416114486,217.76233038327334,224.56394657127245,198.49989500899872,222.0046112143237,244.31195962315925,227.85579318425087,233.11039170192237,212.73485873765205,193.99822657151032,196.6467778282219,203.53138143655548,203.7304228100653,214.5084365300811,224.9840310370436,216.10308023315298,197.72990959647245,207.94790897180596,213.01831263626207,215.40598768194363,217.82069584241836,210.0126698286968,204.9150096797901,203.30002816299773,210.46214558851366,215.34062194992006,213.45586497634704,223.68416072049789,225.00505942440762,226.3281667167559,227.89769492299808,231.78307048817408,240.50446587100478,,234.4870777897377,235.06526996108283,227.99908137033458,227.17798235408958,235.16133703666955,234.0994883708749,232.7856852167368,227.31386851058244
194,2009-03-07 14:27:01+00:00,243.8019384456086,248.82321311317514,236.89711412405924,248.41932748839045,231.88674811915894,234.88142832889568,268.5561949328142,246.9912846760796,231.77683238971542,250.98470189962447,228.89748527819444,217.47415741471008,237.96589659316174,217.42195534248827,232.21893816586132,235.30318769781383,235.0788634428326,221.0965892129057,219.08548460401778,220.32000995166152,237.26192210437614,248.50151935285066,228.30013040767503,222.11519242692663,212.62076115170387,236.58458367067416,231.73286731382925,231.32857715582657,228.526431521767,237.68883719555828,250.18698096313005,257.28983668984563,261.23165085344885,255.59114114408663,271.48523597479254,268.7263124191518,257.2198587266666,256.9359308856473,259.8812915246457,250.2836890463826,249.0924095775485,277.3283102333006,
195,2009-03-15 14:30:48+00:00,,,,235.60721634288203,245.24898859063723,235.27183380754153,256.4454661234504,251.2058135522015,231.69745580590438,223.39577056684837,,232.85204505612637,223.38934219036656,236.0632356641677,228.8455596575601,232.80229959432017,228.1019408844474,229.60676821369412,218.60334749916396,,,247.2466813297516,237.6145116931381,227.87150292102893,231.97267263441861,230.6618741011348,233.2472172498402,235.12254866086968,229.54613724614805,,,249.21736681554535,254.45471577871461,273.3052240079433,268.077658890921,259.36722028461213,258.60179596127955,257.4894506944336,262.60894357125125,,,245.6567618451165,
196,2009-03-31 14:30:55+00:00,237.51329535655287,247.75663846888605,,226.3457068444814,233.70425921634748,234.89498321928573,236.63433732503412,248.8525173774235,244.60381477646538,230.31162594026392,224.42099264692854,230.45457610351545,,222.58945878231933,225.18130671454787,224.72941782516583,224.93715961976844,228.92921012399836,235.05162056072916,246.56468303577427,245.39002081986135,,,233.87062522327747,227.9680513359688,223.42074420633867,222.1293297953282,245.126763872099,240.53875652841305,225.385923460842,232.32574842317155,,,263.2576448770656,264.6156091369136,265.68363108917316,247.88566615596156,256.11811092166346,267.37492539747336,292.8463661069737,278.65013832393737,,235.97720550485582
197,2009-04-16 14:31:00+00:00,251.48501567072643,247.28952631051342,234.7216258577086,233.50888125884933,226.4156007573288,226.9285984585835,244.1429889763961,232.83832907095032,,,215.1552584476624,223.67581577273162,223.56791850829993,236.76972452261322,237.20307437129742,224.6605739562184,220.91669518183954,220.4681866598236,,,227.33125455081324,233.6115620031094,227.3173335607025,225.96120808330232,227.32616459972948,219.82058558304905,217.27887218055818,213.70444587844779,,238.97818857221702,229.6341551253885,238.98131088473187,266.3167363179409,267.447648859136,267.6400315525994,273.79717540281786,248.7538439930065,241.39690909073445,,278.0312800896647,280.92699157981696,233.96015335293464,239.63190381251712
198,2009-05-18 14:31:05+00:00,226.48148651939087,237.41185090099285,235.27796340743052,233.257889318237,,226.14984294629048,216.18293778861104,212.85381144378024,208.67798769067375,219.64230973439183,208.77960547094196,227.07817055119116,234.5941298091084,,,228.90052970198454,206.66819085413061,203.8724513469567,217.01934749087533,225.70905523686088,224.1627440532585,227.35311442541766,223.75537647242788,,,223.40436325543143,215.35623369351535,212.14444072225143,222.16760047909875,241.4788748069023,222.9213201083693,219.46936641776185,250.16711798885797,,,247.0865691246053,239.14965686988145,223.34506650972915,229.06739847758806,276.1926823318808,261.41468453208694,236.20175483029033,253.40948444124805
199,2009-09-07 14:30:49+00:00,227.95297548838982,211.08108822082738,,,,,,,,,,215.2509833885088,211.61438261451065,,,228.32594877305752,220.42034059791123,210.82907314975594,206.63384675714,217.37934521626363,222.94027594986818,220.64029852324373,227.6363828134061,,,198.92737326562508,201.62499368116696,203.15412907730317,218.55646124715668,226.36887754615978,222.4164566044699,239.59380189175022,220.76697923917243,,242.96060195477259,254.28755158859295,271.84496704953773,270.5926806136058,227.5676414263639,251.06543569646274,282.0889193313219,,263.5077029305278
200,2009-09-23 14:30:47+00:00,224.18532412556945,232.2195330542724,255.31706059204595,253.92196377953147,232.72739645941135,227.49903975239852,225.48387123893,,,224.6330199208283,204.00740620717013,208.40634903488592,218.99780102752567,238.70464204201264,246.26482770171975,238.61642122169766,229.5791046307868,,,220.1542271483906,229.8664589365786,238.83954264420566,234.09413864376245,229.18583245944546,227.92686771796232,209.94317872435025,212.70736339010918,,,224.11728342435546,220.11116309176853,223.54912573645834,243.2417868460329,246.5948691542437,261.576344635261,267.6573210036089,267.7812222594605,,262.49514928915204,243.25442052720214,257.23345069287507,276.0029841542955,266.0943591724275
201,2009-10-25 14:30:57+00:00,210.84911081920924,230.48163745335611,238.1205464831807,244.7675970144026,243.78728841171997,244.34132907040595,230.85245828374778,226.62815210076982,,,192.70525607986215,205.0489319732173,221.68828230398535,226.30182138465148,242.60667029444102,230.58746381933065,231.87131949132157,208.94960532015253,,,223.7229519162546,234.6549914240163,235.42630475441194,223.55141041038297,222.72752771731462,222.947502158214,209.34133212212242,195.65562561736556,,221.19131125591048,218.31129043696052,228.80640117994577,239.64649306757465,249.59749541103037,255.68365163861333,244.8512723823161,230.30118078091184,244.83859586164425,,255.3971620038906,240.98138953379754,230.47986788051946,247.02278418060453
202,2009-11-10 14:31:12+00:00,,,251.25158183841899,261.91607161523183,243.65252692668292,239.48911098078673,245.86627165179243,233.78649982306723,233.76780178405966,235.30648385665356,,,245.2271144404874,237.36942432025242,244.8885761207333,239.9882961007411,238.39063345611234,216.57149988706766,195.79817114232432,203.97139799128792,,,245.7341761908483,246.27177445143428,235.56443227444223,226.85261340287022,222.33503329285378,205.25702417460556,213.90999908516991,,,233.61870172330546,247.48899563943922,252.90037809968504,254.5233790437143,255.05835939552446,242.04315059476983,249.9024756204129,281.01172798949625,,,248.98361264105014,246.00283875060114
203,2009-12-12 14:31:35+00:00,251.70511075654218,254.55582693087194,260.91177279847886,261.94622909278917,236.7400186648795,243.4710142434989,243.53514306773315,,222.24129410785343,234.6974790480806,205.300232491455,214.95513210001468,236.685860671427,236.38233840662312,237.81760470829795,224.16539287367772,,,212.76306855351731,205.99933671629256,219.68750412151314,229.98640994707188,242.91518618424985,232.94331035922758,229.03199589534213,225.80139501711682,,,195.7448114235621,222.90281757423975,227.4887075284282,222.2490156667632,256.55916539115265,256.813613546597,253.9716261468201,253.73678208898227,,252.56680796354215,280.6107103813926,264.7492997167551,251.81959085968785,249.9319148622413,256.8289506559969
204,2010-01-13 14:32:08+00:00,,254.7053382627713,253.6515522836338,243.5194543696834,243.19889192070826,245.78463894716762,234.28630544994823,245.64376631614928,244.57379540348418,,,222.9733517710936,223.28293056053278,219.39955460115897,239.3361371957226,241.5707526797431,232.53047715005184,224.38772518442693,221.76933691712682,,,238.47999101631882,228.24203073468348,234.74076218741936,228.15918318467436,240.04681749877105,226.13766367554612,220.87249179409145,218.80629789589716,,,238.7766323878022,240.16315017029183,243.9073225444413,261.24113121366014,248.06379450307736,264.95821821227713,271.8703904569928,266.7331407525514,,249.02470416300292,248.62713426941536,250.92056344601596
205,2010-01-21 14:31:28+00:00,261.56078539914466,259.54578593185914,257.4472102927963,267.60952589022924,240.03309613997385,231.06163349654392,223.35317821733045,239.19163927527833,235.0950525724329,227.63052427142745,207.64967650901642,210.94454716769718,218.96978015241856,211.1475966063234,234.01626239020118,229.81775146200366,218.73575284127526,213.23840346265172,217.0063766577799,219.9237875186833,213.63894619350972,226.36869453199927,230.34221564981908,224.11064858994206,229.21918751594424,231.12279366536336,229.55449703577753,226.54239804142776,225.82788608089683,216.40499567681744,229.51801211100633,244.58357244942115,250.96315580835198,242.67297040618536,256.85175387106955,257.4424308933382,237.76452397885726,247.7435443163902,251.36349390773927,252.45393815542076,247.73791764670364,245.51248617430622,251.89681399810368
206,2010-01-29 14:32:22+00:00,238.61277186744192,238.68760270212724,,,240.23809797412,225.41971003850918,221.59262620500013,231.8615880239725,225.3034951037294,206.65936921230968,205.4979680835901,192.0233606853625,,,218.94708807313788,222.1208935716843,212.46149951083467,196.60264742047312,204.51802971944994,209.78863595681258,216.68725604837985,221.8776220343506,,,216.61417261832648,217.59234757288493,222.96498593033792,222.5900322784704,232.00239702560236,232.03226678097718,229.05254461689185,238.31274092060517,,,252.28677988555526,256.7555823551059,252.23879696677895,247.4114772769877,254.45142939699042,266.561603069764,253.07316067805812,238.53721476853792,
207,2010-02-14 14:32:33+00:00,263.76158548851953,,254.0250147525439,251.6625483611394,,,236.7900042995216,249.08301352603965,230.79980028008222,208.65899276174187,216.3341749282,215.38337598717536,211.1127646818656,,,,,,,,,,,,,,226.54595919366236,229.58136930548437,224.32031618550647,232.2444209753143,230.9893037185303,213.75091666375025,218.40048766944457,252.66702047666377,,219.51682406256586,216.8184713553303,250.01083353529222,242.01276852863944,240.8415518624947,246.96232411839122,235.07712973729554,244.68982715272375
208,2010-02-22 14:31:35+00:00,268.67329377506746,,257.5377639621787,243.11702345327228,236.56794885404312,217.48100164586643,235.09554249974693,250.1662649323691,240.11090555121072,208.69002721942618,207.90489964635196,218.0482419459716,199.8794252218171,201.54477433451143,216.97145418714936,240.41228723604692,228.37547443315782,190.25127953108688,201.03826454344465,220.42028762948377,223.45553286157133,234.46396415573818,229.46077917314648,221.98797240196586,204.76440990591607,204.69782504901272,213.357619849633,221.68074361840584,226.60473863912387,233.02449771937344,230.0457224806421,244.27569887289226,213.9275382885984,223.62091735912742,264.52486371472384,245.0799576692131,244.07553617342273,249.62253452736192,243.3954256226232,239.32967755275033,237.36497179654182,239.64953888602807,244.2563405646208
209,2010-04-03 14:32:51+00:00,248.75153270161272,,,,246.37303959148045,,242.34446957511045,246.40699785209773,259.83308765430706,237.13548011334913,233.2368425455448,241.56316176839846,,230.29426624208338,237.78720059915662,244.01216175616176,247.12336994397666,233.65172970552715,228.75322398506208,230.54817932933773,234.75673908827702,,,241.953303333252,226.04982542675012,237.7779208977517,233.43391233941793,223.91316900568518,248.31310404562987,259.0587301977587,262.74403159151336,,,260.98427718535686,253.1389720383147,268.6112592742771,275.6768390416968,255.67224583157767,247.157216762355,269.90779441898445,260.38286462382746,,
210,2010-06-06 14:32:47+00:00,,,,260.2778707514331,254.89268049260107,,243.76435987532994,239.41709498831918,224.98256421201168,218.54318851580163,,250.22456278934632,249.90153657261615,243.83712635619273,239.29579159247825,238.59933312146674,233.42958941424885,201.92193095042487,202.78265807255806,,,229.16620619768108,230.13909643907832,228.3061826459441,218.3235054222948,222.06320756093288,224.1807800825543,222.6813634537551,,,,241.57605115131028,250.2126762918546,236.3299300514826,240.0847277154305,262.21494963731664,239.22738679445013,226.70662565310226,251.9231913374315,,242.54848882102178,231.28765108464714,221.33168343131067
211,2010-08-09 14:32:51+00:00,226.51433096643322,,,245.7399767525328,239.54723752153043,,224.522404977749,226.63681953716767,234.57631611912947,212.4194201174497,222.96979599177786,,,227.0219622587156,232.51480593795768,234.7122400543068,227.41164098222467,220.70436652966015,223.19388441560068,227.37107986895737,229.07740766382364,,,208.0910447094803,190.36958063473605,,216.12486277745523,224.28095679540434,219.11700180312607,217.17238776836444,220.9392150873307,,218.42212453576641,226.86652907052556,236.47282112080083,,221.93172526054028,251.592398632825,260.3635233806339,,208.57900778314257,,231.20121954741262
