,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
426,2020-07-27 14:40:35+00:00,,192.57467278412116,194.23259594106642,195.01415950768842,210.99541098035397,193.99426141014467,203.8633966751314,196.3245967498386,179.16734558718517,185.0485254989722,185.52349149424452,194.03268103155887,207.5560912084265,208.07188137389207,195.5455756121128,183.59033686929084,180.43150177124193,177.91885927886187,174.97996746891386,176.03839828861027,189.6511879574881,184.77613479262138,185.5857846489382,191.9258934525551,180.64964672306752,172.22927461350972,171.58040425184427,165.35876884304326,175.12205080213658,183.59763700260604,186.21911584015112,175.86445022834513,189.93735055209103,203.59652412557332,207.03352973285135,206.51774598042797,196.6329180492243,195.295370976639,178.87771658600468,190.30040102296073,232.03396718626615,201.35054520843758,93.6007450461192
427,2020-08-12 14:40:38+00:00,189.65482481706658,191.1051284901671,191.65734657689484,196.99153346987302,183.53634915143022,193.02760573892886,183.10642726784238,171.1442336991692,179.73544521087294,174.2973462262512,169.66011936270417,198.12878343938905,203.06763410485217,185.67751748667544,184.4450962445203,193.14994789606234,194.92257864225283,170.34639950103215,160.03209570042782,179.01491348489117,175.93127290116814,179.95170693353788,187.93267700034397,168.0772368376887,175.43182719696495,188.49795708439126,185.25060108450836,173.72441945330246,161.91879821011202,172.7303441553651,172.74279634838462,195.10780705917483,198.0749071043964,200.34090014013805,209.62729595205496,214.90126994800522,189.59075623280484,168.40211177277473,187.76648154088272,223.21537160171036,222.83259178826742,141.1030478879744,113.07406094312776
428,2020-08-20 14:08:14+00:00,,169.28462164312657,,179.14450916416635,168.5433216415218,166.03507388611013,162.11137787690288,156.16945898623786,163.88787700375445,159.86622834581857,159.26782495913264,,,162.5978726701141,158.72127146991824,163.16721673598158,178.92352032239094,160.48486299165182,152.06272277734155,155.39545643583,159.12559625199887,,171.45792246698917,158.76958776904524,164.73385866265033,188.1133398561969,167.05324768184943,156.27383660821815,145.07258771126732,145.14170907646132,154.17062772731927,,184.08956579016606,185.93016026853488,202.37336340681836,197.03768101589628,192.37304439178544,155.08998261979406,191.2154272018498,219.3270072961447,186.84431980694558,,
429,2020-09-13 14:40:53+00:00,188.85689439824017,190.77585036676038,201.63727326776123,195.18001751325477,192.53097880008056,187.28736820983798,189.099653410555,175.6741195622264,179.2705393329135,205.81869006883488,192.88267050329057,179.83424786146958,185.06812411253367,193.78919897972864,207.96230575885363,184.4057044223166,171.85073557591335,169.17440700534735,162.81924733357093,175.84246197469378,171.79753100187185,160.55279958345943,190.50566121201274,187.27068697769678,183.6178126377593,148.50700761195108,145.63612550577614,179.49976101026388,188.95210968312426,185.3926405394625,181.49027936348327,175.94243964204912,201.75282897263958,202.70363253736028,206.5390331599127,186.33390017093257,207.5730232003891,218.10719643667466,206.62922664213605,215.83071315754447,182.39642312799373,139.40205392376635,123.65312177371476
430,2020-10-07 14:05:07+00:00,197.1723555225832,175.24383862589636,,179.29622104272914,188.10592963564957,171.97237878703427,167.14592122800647,165.89761333130087,172.82366072572063,189.73431421873036,204.65862778444944,179.4215357840012,,178.61719472302983,188.03152915349548,183.61575115509498,178.2761767083348,164.2812954646967,156.5674834651503,165.9421675210944,167.06168663845853,170.80708172743624,,172.52246909331237,169.95898505231017,153.9656760651823,131.22445031319793,153.91423224666622,171.7837421880967,168.46652080050234,185.50726279266917,,,202.5465802949109,203.87398868878674,201.64975159213657,176.63478046518446,181.12144442297767,194.9167164265791,200.62713876015005,182.16136696569953,,48.97445999443196
431,2020-10-15 14:40:59+00:00,178.6855029593983,173.46309871573663,182.91244756653737,177.41217073030603,179.8497214354885,166.76420527784393,159.4501971211092,155.12315619909188,156.8113726257026,174.66531016295534,191.28861693136065,176.69214309955163,169.92884782882516,170.44182194014675,178.1413023678149,178.14455092508814,167.9884230820321,166.52252493509624,163.77917013517614,160.56522645923096,168.09557102010757,163.6961163691703,168.1850009018181,177.5030037074647,166.56738711637553,158.45904995493794,138.74308482815178,142.79265583178181,167.7618939284778,151.70604510046815,185.2356525281724,180.0360636367879,170.50479823863984,187.9661242655987,201.0208669647438,199.33005290662595,193.60163789117846,172.43544257385426,183.59245816864265,183.506186992895,165.8248884459675,146.40983824837124,
432,2020-10-23 14:04:04+00:00,189.74968232965125,177.9582299550198,192.20205228902117,198.9834609031957,203.28557743597383,196.33809318478524,182.61641454522902,,173.14984254888765,174.16689317375477,192.80773404856916,203.43820859938575,197.17683492401406,190.07885653538483,192.96956560750732,185.10018004513626,180.33405553402275,,186.2909827455825,185.09771490497428,176.89123646642045,183.0263985792455,172.6919148730106,179.5028681689031,184.61562551752658,175.6431539680583,165.65645837402218,,164.40845524589392,179.55470708226875,199.46136320546933,197.46493973028774,188.79267312327445,200.53738440007658,235.13914371924136,213.85076689887208,213.55131403110857,,184.63806323504403,201.39652118426181,185.57015208749579,167.13937841881636,78.51120096513068
433,2020-11-08 14:03:00+00:00,187.05259719897566,177.8264482294967,184.8879792384345,186.25896521438045,192.2956065641904,181.6043081283113,,171.23830931285545,173.8489182637411,172.40769704901467,172.77747017924403,201.32285834256461,203.39459663818076,177.97541410091128,179.9823102580611,,,183.6965523016752,173.24232390988237,186.13430058729023,183.83423645610125,177.67619264995128,178.17089767466044,154.04180005040376,153.64587360416627,,,158.56232353959328,166.00307602744004,166.22671900918496,183.98594867772582,187.82450186959673,187.01384644457409,193.15586457350696,192.73966943663385,,203.8019528556672,194.78698930313416,197.49811555081874,186.3466994020735,170.5859830364704,148.69784183093975,58.594680528747475
434,2020-11-16 14:40:56+00:00,184.5090344675207,176.21583294201045,178.69845351495718,188.93502045206628,180.155583398438,182.3835093340582,183.89105601699055,176.3227533098049,166.86240145465325,167.21164358667147,165.21743007855088,188.43325020712905,188.47597825332952,181.8226296825615,173.47034025584384,181.60805485947333,167.91866795550231,169.1949262822497,173.29199678005074,172.2703964686342,184.39591240512945,178.41906555152232,178.2909919721866,161.13755024423767,155.11442499430288,162.07628496133117,165.9890244793603,161.08071934099104,165.36553085660225,168.10316856438502,182.93669197244515,188.19814606585533,189.7901559684343,203.29533986483239,202.8956916504853,195.7974142553191,214.0641356703377,185.80549751093702,192.8841797033566,177.75125433419606,167.98112979128018,137.7789570347969,81.55472113004816
435,2020-11-24 14:01:52+00:00,,168.5138492054902,180.94736030870837,180.12186808895024,178.23760132894125,174.50069146146853,177.66047294832325,171.5335928278247,177.37927975783347,169.95893256960068,,167.02437062235575,189.18800737394352,180.86501101680457,178.04361171679437,180.91407633209366,156.9459338225219,164.57885805994493,165.77930805605544,178.92717658788567,,177.71008588387625,173.08957221441904,164.55503897575167,153.63364858321697,158.72342762047677,173.13637052656782,158.57023120563642,151.41363252034148,166.28699002663828,,190.87490657028928,176.70557179010692,186.65836128336915,193.3291297573717,197.5466424721261,202.87820674634952,192.42497661293683,185.72486005993528,,170.85449906603648,144.59970923865825,58.77135713265579
436,2020-12-02 14:41:00+00:00,186.33206579328672,188.18788804797714,198.2043911483138,187.95228018299485,193.70651032495894,185.8713578899063,199.93690179176258,182.69591718236416,194.3275823050156,187.51608430871948,177.75467322589378,178.80799083155466,186.87457340558686,209.5995358809621,195.32513024505525,202.35414794272768,175.42659377861418,157.01749830714263,186.00622212375097,184.63454900557775,187.22809161800205,194.01174188338706,194.85787435146545,198.48257670132327,151.6428750967591,156.37071370538828,187.28614697828436,173.47687426855745,183.8950785521912,183.9457499662004,179.49946854853562,211.68192662618452,202.65885802714809,200.72679359820046,218.88647258653225,227.1293581238402,209.884284740915,196.61570209296306,200.2179589226006,184.28147998276228,170.91740059483823,167.49272734959072,65.5384685872302
437,2020-12-26 13:59:30+00:00,182.1775996463544,184.63199741305522,170.23061329473146,174.20630762465294,185.00781019087464,182.84185822972805,185.47669381694686,175.36882723331453,166.81599206050538,,179.3550627133689,172.43804950681502,180.44185715785878,173.4469297382391,184.28500196461619,193.15008612395627,181.54888612562098,168.16044548172624,158.65018735193405,,180.02184473560044,164.2938946503416,177.79637187217907,179.03531871796093,181.40300238238774,159.67303985625364,146.03383722385686,173.36329548896617,173.04166501438414,,171.73930749017256,188.43338148779947,181.193422016223,191.15857522122604,209.55379645813133,214.20579176484455,202.9945466090967,205.7783099621917,,,155.44588217645375,132.29918417642412,63.913264947320386
438,2021-01-03 14:40:55+00:00,190.2428949113194,201.60326835529287,184.28249040885797,192.479938581199,197.38631545071206,198.108600610785,199.21444942816674,176.2057164630428,178.28694288477882,191.62505897450245,198.03707349828295,211.2032692748246,195.36295524907916,185.33887808165096,195.64250900611177,199.31802758958983,,185.67850887651437,172.75662888819517,175.6810360722617,200.94094313279015,195.53622909214013,185.09574059008355,195.6094484859015,195.0970027478058,191.77825452085304,164.8773946930781,159.52393847076948,188.99911722667474,198.2240985406952,190.34222788895033,205.69841291114398,207.16252391432613,211.071898989893,225.20869444780914,226.01866775045147,228.7288954003414,214.26102237325279,204.69953688289377,201.48122676007037,183.2290767973168,164.31268811164125,103.33920885826495
439,2021-01-11 13:58:24+00:00,189.37401144021533,185.912067213904,,173.67641593398665,181.90517108701056,167.80601911178303,177.37931708672278,169.91547491107318,171.23715173685216,172.58440651833382,179.54499564355353,189.94847632015367,,,176.3713159614403,172.26345031060512,172.21686924453996,166.3699819416985,161.44735605965536,158.27141621577118,172.40585043194773,180.56356600420455,,172.1247756827819,159.20279647842773,159.78955359672355,154.74886849246354,157.94217781455814,167.93660305849653,166.067752680908,169.62386199417588,176.82715681773493,,189.69941725962735,205.63806777057437,202.75410787802375,192.54927428299897,199.97322218714854,185.6844003965534,186.3831830306898,161.1929198010093,131.54095674852297,
440,2021-01-27 13:57:15+00:00,193.75456393867074,191.02627725453547,182.64890187086198,,183.70028994530787,179.59017999148705,175.52023046616011,171.4949935106056,170.29897903906954,178.1576016253541,187.0509391500444,202.6594071990554,198.3697424645944,,183.53681140042175,185.5022007612198,187.6513845027905,177.02382816592785,169.2019805517519,169.77871633278812,180.2267296689143,174.28044102884976,183.8990474424678,,167.0824615270106,160.40156440595723,164.22024976887255,161.5252627671801,177.96223494943115,184.421529039654,182.1821236473478,192.61749319496843,188.4956814240366,,201.7224799230903,202.1372269320217,204.8535361346156,204.96433070570538,196.2621407030121,189.83215682561618,176.73186043549063,148.25223478192993,
441,2021-02-20 14:40:42+00:00,196.93542584824436,215.0125964089617,219.5800825630099,220.50801868617228,192.9030349524873,181.87860695021917,195.1238071441499,188.88838101835145,205.82536076307986,204.8087036009167,196.73069030534475,207.40736721797532,196.9611847867411,207.39231048573902,214.65426723079784,214.25846556604472,198.36750382313534,197.55052090159649,200.3455800877078,200.84792857321293,205.4322072698372,213.30371927083345,197.94124045349636,192.5639739941617,187.5396265440574,195.61562497985886,191.4652289153316,200.9366995907039,199.7491648864833,204.93184564011548,200.986252008346,211.41846886873316,208.05717448033272,212.0600545802885,228.6364048783155,219.35702477009923,217.50178168853586,210.27385878353678,209.8911828786961,201.34017200448784,185.35446005862548,179.85363580485142,190.43068845957012
442,2021-02-28 13:54:51+00:00,192.50305302389842,204.4049071074129,205.24467805767551,,189.8181043758221,169.5593177779258,170.32179594842086,173.59769747612387,187.26143929753235,189.5782757883596,184.12612844381022,189.81004421465556,177.3278031985795,,193.82736694641196,192.7995994288053,183.03905551524957,176.27282968113235,179.37277629696624,194.23188613040972,189.1728251985298,191.32703894689047,193.0464954757762,,185.2092755211478,174.2904713365199,173.50867163912088,177.19493592950573,187.34104312220677,183.84016122574462,182.70761547937533,186.5262304786514,,196.3857549626543,197.20941496457726,199.20947899596337,206.6156368188648,191.51209751944597,192.67303477105938,185.76776657217354,179.38279270813146,176.91100441685833,
443,2021-03-08 14:40:34+00:00,205.098725494333,212.0106718256593,209.87210833991287,215.3196459796672,199.4465488430809,197.88702239659602,188.1133579296117,188.87240801785308,205.44852211444078,208.28361003933136,216.902503349885,213.52923050455865,200.1370720433527,197.97660146660644,208.048506583101,208.13830783591922,208.2675153009892,194.8053664402657,193.31823715683265,204.7311275063252,204.55576975979073,202.09275783196864,196.80238938399702,191.11430242952403,192.53049812741193,193.9492177673799,202.00288655421522,192.360269501952,191.8132771829948,193.66013621743835,199.2453937415064,206.85989116573208,209.04277070776521,207.09626468760536,209.85301273153996,216.43780969080723,212.0481001313309,206.6402062229241,197.48931917620862,193.35405591404015,190.70097352116125,183.73634626155385,191.88786289738908
444,2021-03-24 14:40:27+00:00,209.69436793391478,208.24861493385362,213.48183545935902,196.86976032746597,234.82309665797814,227.37317050395146,,,,,,,,,,,,,,,,,,156.48075733416962,,128.12795269111467,,138.1241760357207,169.42897016776476,179.20374978011478,204.0178812025593,,,,,,,,,188.71682390738118,191.66004365186177,195.31454980300055,192.55823712974106
445,2021-04-25 14:40:15+00:00,188.73419822765356,186.10157330267782,189.17201960224898,181.37738746328114,180.89141851431904,181.56111657047236,180.2456623695097,181.56705969206217,183.09689467757082,184.70046485022496,191.43032714473958,192.91783203585257,199.0332378442353,198.41222663775795,197.81587069941398,188.0739408916591,183.88299755192097,172.96185968295174,170.0912551924791,175.768733289559,183.53605999299592,190.37388005181688,186.45555681488548,182.85476265191875,183.62524137270321,167.70564823792503,170.73984332189264,169.0456049747039,175.60740452369234,188.04036361933876,187.9092467314041,185.51524276400227,192.50688867507,193.08193438057575,194.29828644472553,203.80166557133148,202.03137311329348,189.86217470156706,180.84649799085236,176.28850589953498,172.45606796570155,166.73982124510565,158.47498839541953
446,2021-05-11 14:40:11+00:00,180.4797158578573,189.7077075852389,176.49070211453474,172.5121145034749,176.4858238508143,167.1597908049851,171.41509298751168,163.163652767114,175.54673247804294,169.14749241934163,177.15365551325732,182.7107338416275,185.4121408330987,185.97549637551245,195.6676955008258,193.13976297771,172.34310380387384,170.73759201880887,163.36481313552528,165.46314380266023,173.0830901193126,176.97707309956013,177.25905380740116,176.00352750373548,171.61704654119146,155.08847754159223,150.86603690782587,170.27591777473629,173.16754877460454,182.39420231517698,176.9583348142396,180.2443398924006,183.78279372776984,190.93679042248698,187.80189769450516,196.21521458992623,186.36377489315547,173.2733716187313,162.5843979818365,170.07303570034452,168.32104041080328,151.18899073941935,140.6834118904186
447,2021-06-28 14:40:32+00:00,189.53699713604342,173.78728514868388,178.52081762172622,169.72839998004318,172.63030964927844,181.1880996638577,173.45662940099947,166.2007310416607,173.74288629921494,182.93662936983964,171.22260864060277,178.21196721897797,199.40558510658153,184.09931558278606,176.24868679087706,183.11584880916155,168.45219818714634,170.81223797211283,169.6233549735449,160.4203973041343,163.039724130126,177.2623465949822,178.3500712017467,152.4416669620408,158.09430205984327,157.04054590880781,155.1920299738098,144.11772524026276,151.36402603143202,170.88956379169406,160.40491060568067,161.49148730290662,,,,,,,,,,,
448,2021-07-14 14:40:33+00:00,175.62742338709614,167.6611172618013,157.9287038659968,172.38947795692476,172.69374607537068,168.08771069333113,174.31160743345487,157.38150018014016,164.26002845148997,179.35524717733637,187.15791457156394,191.07578568681282,178.57735349024716,179.64675544996413,201.56556292828952,170.54209586027002,154.21295711739234,158.35844155697737,162.95902576471522,173.1428688321779,162.07089247369285,167.47112278844367,167.47445262353187,164.00956435235307,153.69021784915515,144.3199142487693,154.1466752045098,163.7685765183217,160.59987171938786,155.88426432952144,161.3627016339054,165.19415854064133,166.84811441903452,170.11764030892726,186.9752274274582,,,,,,,,
449,2021-09-08 13:38:42+00:00,170.15761395440953,,158.67227542188283,161.22026720361654,161.7644208700126,162.85754370969516,148.12359313894362,153.05956117456904,148.7683988439047,148.59881441343353,161.1844293545837,170.87648883959204,166.0418054293674,163.9212398928837,163.8814615108859,150.82657878722497,133.2617286625611,128.16379008957284,171.42311425511576,133.42048888516172,,163.86286524523518,139.99856729081432,145.6095487293429,142.35645843431038,136.28205771649763,145.47820891165543,139.63837148740478,138.26968891748027,137.17026879678554,,147.9543785751011,162.43727201002224,169.2155002949457,169.9544003734336,172.5737029065117,158.67010583694224,167.28094266609952,148.4452921968785,112.52216871832081,,152.6822424037755,125.36035769942892
450,2021-09-16 14:40:56+00:00,190.6715886599181,181.25555180623456,189.4582522403856,181.91529562169816,173.48205516994082,181.75178791024086,168.576201579776,172.14474320989228,171.2453343412332,175.440086258396,172.18437378371635,190.05919341205913,195.40693305888487,193.59679698980142,177.55838316417922,172.66940242315832,170.7642529946044,183.85003536804655,171.7121020132243,157.18766669024933,164.86827886676576,158.09870591473364,159.35193661482916,156.4389538214953,150.66867645464168,162.58199288041283,153.02732055974525,150.18295460274373,159.0435352056066,160.30672781608686,166.88897467671478,163.79155260610386,184.1024613327872,179.4809070871163,186.31461523425025,187.38764760879636,188.99961739275687,172.54262598549752,159.2932730204738,128.7041679749345,141.21466694236614,177.33161302206355,144.50013980188524
451,2021-09-24 13:37:16+00:00,175.93998404461644,160.2952713218417,154.1105158504549,167.52728784724798,163.27059744276744,,,150.54487003534797,147.51311200164773,157.11065567111234,166.31456394858793,169.24246363194206,168.66442391402657,167.84448141174136,151.36698012962748,,172.8212524620644,163.7669277184214,146.0850505187141,138.74869126858303,142.21051906719384,150.6698016665327,147.85514681734287,143.4614556174285,132.9831701978119,171.45587757406946,139.0415966901527,124.0936664491202,129.4800534731777,135.68169588554866,138.5895018751405,147.9914466386992,161.09217091950745,145.60462105103147,163.9766283302045,169.32742630636264,166.64932345856778,159.17144507595498,155.7038783377308,128.47722524804,131.73150044268723,148.48881548185315,129.88761788360247
452,2021-10-02 14:41:01+00:00,,,,,,,,,,,,190.19525377060324,194.3002230140626,182.41025434787068,161.17469813799056,166.47821796198573,173.34787922235537,181.0095543306311,173.39415483368617,154.49480560788714,144.44759854465045,170.23644085271937,155.39990645818185,157.07960055687602,,,154.63990357371614,141.42773963930915,137.42842672712868,138.12049156253377,,,,,,,,,,,,,
453,2021-10-18 14:41:05+00:00,180.53789615146917,163.39289966730257,171.93219626938463,180.6406332928677,168.27521297438597,152.70204219189745,177.2889017325271,155.3722670128148,168.24290307533676,163.46781236437081,169.39305370064673,193.83842775326767,180.81992561356518,196.72321307239804,177.6397256756337,155.98655355284887,168.63943064975527,171.60801549864027,174.34505170022382,181.23158244165938,168.42946620988445,144.29732933255602,161.6253597508669,169.9377253050498,150.58368343579806,150.3732664253355,146.45826770949606,161.8542108908638,168.74943807851582,147.72023555436203,137.64856685561867,155.7937350508429,166.96397477624433,191.18974601263332,202.714819114981,203.30002039019058,180.40389558185558,181.940865264119,152.04806211408842,159.70542290864208,139.19264390917533,140.39843058964448,164.25334892297604
454,2021-10-26 13:34:25+00:00,173.62902455470947,162.34933237300456,173.48089421733386,175.1811642898431,179.97416787163735,156.55529981881338,,152.24866889624303,163.61593913757002,161.07234842306718,163.6650549648016,180.38480482773588,181.15663628569766,179.2153902348434,178.04845706660188,169.30247969885937,,155.5541708922814,163.5259865925724,168.1316303787235,169.33256209966066,157.928704713751,150.79821105823973,150.92290321906927,152.14333319721385,144.23726695516223,,153.66867439582924,162.56718679088416,159.86197270354307,151.49080696699997,150.94364103699638,176.44521060437484,185.39934275110306,199.85977538021984,200.61063865332346,214.00536948113802,165.5242213589754,155.7869523365564,152.6104448188006,148.3766548289333,131.01152378329397,131.4740641013399
455,2021-11-07 14:39:26+00:00,176.7166676926994,169.5410752529367,170.21861833263353,170.62014919257211,190.5231378393422,155.5902858952067,156.83613799668228,177.20657629893532,164.27168103883236,175.5889483339305,177.78935448299134,178.70326140076077,183.85939705051118,184.3963842017203,183.92183811349378,195.26720704372744,181.52918776168195,150.41730891542375,146.68393550671817,174.26754586037347,172.70592434333423,183.6627308934584,156.70254843280873,152.31721952615754,169.42876176254526,160.2667136359498,142.1975005476742,169.2194381864415,181.49428923521282,182.7910086948321,165.30304944894166,178.53581553055818,167.71076838579353,177.4036664522185,202.8730311930383,192.69042288527945,197.99235785119288,178.6293149833362,171.0184883597239,154.49164779759215,147.82336323999183,145.9496338472519,156.6186661900476
456,2021-11-19 14:40:59+00:00,176.28744898023203,175.30123378613013,170.39257907173737,179.172049759043,178.06413789350137,163.17990010194364,156.81936435689823,169.31973145609473,156.0899378625232,171.06617531536529,187.27536961551576,177.7436815440882,176.6267523965594,185.06296694158772,178.43331376176207,193.84673630779028,186.9304926265542,169.04940439717154,150.96129559489884,159.30107788098243,174.85073460575452,183.74701203628516,175.09867154219162,154.20815865388477,151.8153486305328,161.1955435999522,140.81777316498932,158.1348399362265,175.24145361186845,184.97810988135052,176.1981485525543,175.19375951207135,165.96333851672404,174.30194424842355,204.50138678551826,206.6964863735601,193.9037782363806,179.12094903810913,175.2292711305341,172.57169327056323,162.03307932993997,145.26958337434272,133.58690887593045
457,2021-11-27 13:31:21+00:00,181.26146695496263,172.79130873446863,171.34224739892252,181.52513850173315,179.38029652239032,164.19279438137886,165.87841029467148,166.71586397314485,151.4103234329609,171.7791645549666,177.6478957513002,174.0943161726977,182.06305729824425,173.94459855613826,172.78267292202722,185.841089667654,175.92537241052116,165.53928712570672,168.25701488672814,159.4780719773938,165.69904048036685,176.71060419719032,178.0266899110801,159.19012780337152,151.23697976080936,154.87170460200514,149.80832859259846,155.68964950844796,166.97909377721587,168.4187198913564,178.6809605671421,180.10364410239058,168.6628625009797,167.32096672764277,192.1861039591952,201.24639415407339,189.43296654046037,180.42152041422133,171.08893910716293,162.63931896109847,155.22893967548902,147.67132369245735,145.84151824956916
458,2021-12-05 14:41:01+00:00,173.70974673538342,166.31565095324348,169.24379136581967,181.58490966080103,176.87861597662072,157.97781726586126,156.43817639770182,157.59120588569394,164.72450047557305,163.46517359487783,177.27919674074275,178.25349912416982,191.30924223711514,181.7561495272349,169.69381485700532,154.3308064819969,172.62140310342727,165.790070225548,164.83326057915494,172.69551770026933,169.19299405679578,167.4746175916684,167.5654836881541,166.4911475274263,156.84551335578846,164.2478502710742,164.31331813892407,151.64370288340749,169.37927273713873,183.8215594287543,182.13705859753932,193.8985090142229,194.3436247993677,173.19207425949244,186.71563384937906,187.28489080893877,185.32814686669388,178.6725436418025,179.77148366385467,168.4079036167349,168.1302594265998,161.43753006403347,145.0708571459321
459,2021-12-13 14:40:57+00:00,,,,,,,,,,,,,,,,,,,,172.2627782809692,178.85732724362157,173.99263055981868,178.3890252211107,171.41205368671424,161.6444828203753,161.47053526432154,170.91427275332984,172.31412765836595,168.0170526256524,182.7100709362403,181.3913463056314,192.42568682456547,192.8803502445795,190.3672832243431,185.595829042322,183.35479706614908,183.66961147878422,181.18922599372246,171.4077347208276,168.85561806821403,154.2777407754661,167.56029792174894,170.53658622256182
460,2021-12-21 14:40:58+00:00,180.26149383634666,164.331186237023,172.97549221690278,189.5377167016856,186.9624383589298,166.07738995873174,168.77290301312428,163.56353423563317,165.2167950858458,165.77163711383662,186.482920533842,189.7943061330525,193.911087113681,207.20726707579658,186.78140589197415,171.37868010664732,159.4306337484245,165.73143059014134,161.3544838870595,172.23960974874473,174.60031476607637,170.31202175386647,167.27812288171538,165.35804916961587,165.30862849820477,161.073865545037,160.76819625490523,173.73972075105905,166.91280919264491,170.26300485164745,180.43128184779607,197.7689761913412,210.1106775155995,184.40509586980085,189.2023805336463,174.8328431572888,168.64324491950575,176.40623275535327,175.66048525214478,174.83452468859116,178.15904164769853,172.4995171393784,186.83908101123012
461,2022-01-06 14:40:53+00:00,189.68553500695117,167.98607200195494,182.44779409672657,189.20153347736377,185.8856177796787,188.15063372383003,183.68476053581753,175.87785631114724,195.48723778387202,174.57387593671098,190.60359478514164,205.292861113831,211.21595681700148,223.8763177440016,221.69972475892996,202.39698479168567,184.55321926346127,173.1576675635503,175.15341242095536,174.12855653132604,196.42850588340679,193.9479555609812,194.21426162956416,189.8717816492669,176.28185278263925,178.77823905940684,179.19104756672252,188.0720192545881,187.8870177602595,193.9205884046386,194.2522864870356,211.18960405310585,210.27447684434702,206.85007472329838,203.12705295819626,203.53986319923405,192.5583894558933,184.91761637549598,178.50633139713688,182.7531790530274,177.3332557940845,173.97667698433477,172.94671996480096
462,2022-01-14 14:40:53+00:00,186.60098712023026,168.5716800137334,182.95890254711253,190.90409519666576,184.00702403607775,187.9491476097011,188.95104290623877,175.26947192436683,185.61896899163008,187.7610426938574,194.16774077252802,204.29397868647857,216.13284429397865,226.84915624765875,215.16054290089426,208.147411867687,196.28452113821814,175.66095026713714,172.0112744089114,184.88428410760463,179.875998247417,196.88393227817014,191.38500248204627,188.43192121014673,188.25048859281108,179.81545747310017,189.93452328666694,191.43939353385167,198.21857899504732,194.0970830608794,204.07441095324194,209.04755997701878,208.31711190662466,209.61828653766017,208.45762144081968,206.43315810265818,197.67617120778098,184.9984755632864,181.35901423297423,177.3147457655669,183.8227339512943,180.69670779881065,180.47670144508325
463,2022-01-22 14:40:49+00:00,202.59117306995594,187.30890482431465,193.7895253205586,196.80359710764242,196.24362793031395,201.35987147471243,213.38404081441394,216.1670747889439,216.4610639595163,211.5070100403276,211.12993786225704,224.13067519547258,230.30160863975078,227.37403701309887,224.63115470288417,223.14914301929448,203.96014428707568,199.95482288141457,199.31527788786903,208.05300078773368,199.2464142821779,204.2015930461178,199.4885006053741,202.11228018479306,198.1562134756619,196.2287873242479,196.98321437071436,197.7061554578603,205.00073594411847,214.07771802110258,218.2216445451838,223.8962508356859,228.67265538144295,226.09638214931326,224.8299386390148,218.53324972303324,214.28560491928135,213.61860422091166,204.7716733962199,197.29348447143798,201.13735822350583,191.42797855526305,190.17811610896393
464,2022-01-30 14:40:55+00:00,190.94879931450538,187.97950528220684,190.98182019902706,190.65675887920918,194.53116925122558,197.44569995222037,203.04822054314684,204.14474733085729,208.8417397939877,203.21481782340035,199.9922778169406,206.3199596202098,226.12407342602867,212.1264092712147,213.60479642805188,221.61140655376522,206.68664376229935,192.93641814873672,192.64874870549522,195.49714554141835,191.32390926241743,196.05207247624233,197.15656414964238,199.2548071048708,191.1847307162196,187.35778298490064,195.5820970353305,199.0115209874699,198.0638012731301,208.97173379887116,215.21289080592675,214.49860727393428,215.9128406642949,221.89103297665395,219.3193146706117,208.04930906136676,212.84285043044784,209.61170044879293,196.2192433715551,196.0883485897193,199.91032736291234,193.1581936164982,187.37695733571766
465,2022-02-07 14:40:46+00:00,210.7925980974305,225.40655799725823,216.87904871014445,212.386537749763,204.10393451100194,205.5053565109568,207.86973013141798,207.60620121871938,198.6831388621636,204.80945076518864,209.77655095313662,211.8838644814002,221.88682918396785,221.95357452061316,211.3666460863684,207.6874001128047,200.52284469314125,196.48262910156072,190.7864862418029,198.63243757028155,199.82598156721855,195.59468886733714,192.5360565945775,191.11416570020373,188.08939761394882,194.85994507885067,190.36954732878547,194.1695215175928,200.50801854529624,196.31629022868077,211.84569232808494,214.36081979065924,221.24911996912329,219.3677664326203,216.68006835895906,213.2138564772094,208.9713264889357,195.42367499178016,,,,,
466,2022-03-11 14:40:37+00:00,,,,,,,,,161.26970567472318,169.11543228138564,172.14302283640922,175.19817560731087,181.62692827673976,184.70390629358363,181.85432941228632,176.51164615357422,,,,,,164.06455867001588,165.08943159067468,162.9423469644617,157.78745005481585,159.95348328967867,147.9949047045121,147.86601966548727,154.29905414737254,166.5788362058878,166.30000503254317,178.82991502809887,174.1456233006048,172.66430753798642,172.02979772611766,172.67999113856393,158.87486269501005,144.268125545072,,140.97222131536904,137.9258781622735,146.01789373349484,157.51526472297076
