dates,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050,satname
2024-01-28 22:07:30+00:00,240.98,236.47,234.32,234.35,233.73,229.29,233.18,240.81,247.13,251.13,252.50,242.02,240.77,230.98,235.67,236.28,230.54,227.39,225.42,230.70,226.40,223.64,229.80,229.12,224.45,229.06,225.13,222.47,220.99,224.79,229.30,227.78,226.35,228.06,230.54,226.22,231.65,234.19,234.28,234.05,232.06,227.64,229.30,232.64,238.21,230.98,223.43,225.32,227.76,224.34,218.72,L9
2024-02-04 22:13:19+00:00,240.42,236.15,233.94,235.06,233.81,229.81,233.55,241.72,247.37,250.62,252.33,242.01,240.77,230.80,235.45,236.11,230.27,227.25,225.51,230.64,224.81,223.59,229.69,228.91,224.32,229.02,225.26,222.53,220.92,224.36,228.96,227.41,226.04,227.83,230.38,225.96,231.45,234.01,233.99,233.56,231.48,226.92,228.85,231.91,237.03,230.59,222.02,225.09,227.35,224.03,218.37,L9
2024-02-05 22:07:19+00:00,240.42,236.15,233.94,235.06,233.81,229.81,233.55,241.72,247.37,250.62,252.33,242.01,240.77,230.80,235.45,236.11,230.27,227.25,225.51,230.64,225.08,223.69,229.73,229.14,224.78,229.00,225.25,222.62,221.04,224.38,229.24,227.65,226.27,227.96,230.37,225.99,231.32,233.95,234.03,233.52,231.50,226.92,228.85,231.91,237.03,230.59,222.02,225.09,227.35,224.03,218.37,L8
2024-02-20 22:13:07+00:00,240.12,236.73,234.40,236.26,236.65,231.16,233.73,242.87,247.73,251.41,252.94,243.02,241.84,231.12,236.17,237.71,231.47,227.73,226.91,231.18,225.70,224.72,230.31,229.42,226.85,230.45,225.50,223.28,221.78,225.16,229.91,228.06,226.98,228.84,231.41,226.92,232.41,234.64,234.61,233.99,231.77,226.95,229.42,232.41,237.47,231.31,221.63,225.95,229.19,224.67,218.85,L9
2024-02-21 22:07:17+00:00,240.08,236.70,234.44,236.25,236.82,231.16,234.13,242.99,247.96,251.59,253.09,242.74,241.79,231.29,236.40,237.61,231.49,227.84,226.49,230.62,225.31,224.40,230.11,229.14,226.58,230.29,225.40,223.27,221.87,225.16,229.95,228.25,227.24,229.03,231.51,227.02,232.33,234.63,234.69,234.07,231.76,226.95,229.50,232.44,237.44,231.17,221.51,226.05,229.14,224.77,218.95,L8
2024-02-29 22:07:23+00:00,239.08,235.84,233.94,235.80,236.04,230.67,233.16,242.36,247.16,250.85,252.27,241.94,241.02,230.08,235.35,236.48,230.35,226.92,225.57,229.36,224.33,223.69,229.44,228.66,225.87,229.71,224.97,222.83,221.62,224.67,229.85,227.82,226.76,228.56,231.05,226.78,231.79,233.90,234.01,233.23,230.52,225.86,228.77,231.76,236.98,230.28,220.99,225.25,228.68,224.05,218.40,L9
2024-03-15 22:12:49+00:00,240.42,235.57,233.75,235.63,235.91,231.43,234.54,243.41,248.20,251.65,253.27,242.46,240.76,231.27,235.97,237.16,230.23,227.54,226.36,230.53,225.28,224.78,230.21,230.31,227.02,230.31,225.57,223.67,221.45,224.51,230.80,229.31,228.02,229.47,232.05,227.77,232.37,234.83,235.12,233.56,231.23,227.57,228.94,232.69,237.63,230.99,221.37,225.26,229.16,224.48,218.75,L8
2024-03-16 22:07:23+00:00,240.63,235.91,234.04,235.98,236.05,231.78,234.50,243.36,248.19,251.79,253.30,242.57,240.81,231.60,236.18,237.20,230.63,227.73,226.67,230.81,225.68,224.89,230.34,230.63,227.39,230.53,225.93,223.85,221.63,224.70,231.11,229.53,228.39,229.71,232.12,227.80,232.61,234.95,235.13,233.65,231.29,227.93,229.16,232.96,238.08,231.30,221.74,225.43,229.28,224.48,218.92,L9
2024-04-17 22:07:03+00:00,241.26,236.46,234.49,236.14,236.04,232.12,234.43,242.93,248.00,251.72,253.29,242.63,240.77,231.76,236.31,237.52,231.42,228.03,227.13,231.48,226.04,225.15,230.66,230.78,228.09,230.97,225.96,224.23,221.77,224.82,231.54,230.05,229.10,229.90,232.30,227.96,232.43,235.21,235.25,233.82,231.43,228.47,229.64,233.62,238.26,232.12,222.32,225.74,229.58,224.99,219.26,L9
2024-04-25 22:06:40+00:00,240.54,235.88,233.92,235.60,235.55,231.65,234.34,242.81,247.69,251.50,252.82,242.34,240.50,231.42,236.16,237.08,231.27,227.64,226.84,231.10,225.69,224.77,230.47,230.48,227.52,230.45,225.69,223.80,221.48,224.53,231.18,229.93,228.85,229.63,232.02,227.43,231.94,234.79,234.83,233.54,231.23,228.15,229.11,233.21,237.98,231.58,221.97,225.36,229.48,224.51,218.83,L8
2024-05-02 22:12:20+00:00,240.78,236.41,234.30,235.93,235.49,231.84,234.22,242.80,248.06,251.55,252.50,242.32,240.85,231.75,236.70,237.30,231.76,228.02,227.45,231.40,226.01,225.15,230.71,230.95,227.88,230.64,225.95,223.98,221.74,224.74,231.48,230.30,229.33,230.05,232.03,227.54,232.08,234.61,234.85,233.40,231.50,228.40,229.20,233.25,238.29,232.03,222.47,225.50,229.52,224.74,219.19,L8
2024-05-03 22:06:49+00:00,241.21,236.89,234.80,236.24,235.83,232.26,234.53,243.05,248.41,251.91,252.64,242.48,241.14,232.18,237.05,237.57,232.54,228.37,227.79,231.70,226.41,225.57,231.13,231.43,228.30,230.96,226.40,224.27,222.01,224.99,231.82,230.75,229.62,230.42,232.16,227.79,232.44,235.01,234.94,233.64,231.88,228.83,229.48,233.68,238.67,232.35,222.97,225.88,229.75,225.14,219.50,L9
2024-05-10 22:12:36+00:00,241.30,236.86,234.97,236.38,236.03,232.42,234.83,243.15,248.69,252.46,253.11,242.98,241.36,232.41,237.47,237.85,232.79,228.70,228.18,231.80,226.69,225.74,231.46,231.55,228.30,231.10,226.52,224.41,222.17,225.16,231.93,230.92,229.91,230.63,232.50,228.11,232.72,235.22,235.21,233.85,232.13,229.13,229.79,233.97,238.75,232.39,223.17,226.14,230.03,225.30,219.87,L9
2024-05-11 22:06:27+00:00,241.64,237.25,235.34,236.59,236.33,232.61,235.30,243.30,249.02,252.64,253.55,243.52,241.47,232.91,237.83,238.33,233.16,228.95,228.66,232.41,227.20,226.17,231.74,231.80,228.74,231.34,226.82,224.70,222.47,225.56,232.10,231.18,230.20,230.88,232.55,228.30,232.88,235.44,235.53,234.01,232.40,229.55,230.08,234.24,239.02,232.72,223.47,226.52,230.40,225.56,220.33,L8
2024-05-19 22:06:42+00:00,241.35,237.22,234.98,236.50,236.15,232.43,235.24,242.98,248.86,252.38,253.54,243.35,241.38,232.87,237.84,238.52,233.15,228.90,228.86,232.37,227.23,226.27,231.65,231.70,228.80,231.17,226.83,224.62,222.47,225.58,232.11,231.03,230.28,230.68,232.28,228.29,232.71,235.37,235.40,233.90,232.17,229.48,229.99,234.03,238.88,232.56,223.47,226.42,230.38,225.59,220.39,L9
2024-05-26 22:12:48+00:00,241.29,237.29,235.19,236.61,236.14,232.44,235.49,243.26,249.06,252.42,253.52,243.46,241.32,232.91,237.78,238.64,233.53,228.86,229.08,232.91,227.23,226.58,231.76,231.89,229.01,231.51,227.11,224.69,222.54,225.74,232.45,231.48,230.90,230.89,232.32,228.17,232.79,235.31,235.07,233.84,232.40,229.41,230.41,234.17,239.18,232.85,223.44,226.38,230.64,225.63,220.66,L9
2024-06-03 22:12:29+00:00,241.40,237.50,235.24,236.73,236.07,232.47,235.52,243.15,249.19,252.33,253.64,243.54,241.31,233.05,237.92,239.00,233.52,229.01,229.35,232.95,227.52,226.82,231.85,232.04,229.18,231.67,227.29,224.82,222.65,225.86,232.61,231.56,231.02,230.84,232.24,228.26,232.67,235.39,235.24,233.81,232.42,229.50,230.38,234.15,239.15,232.98,223.54,226.52,230.78,225.68,220.86,L8
2024-06-04 22:06:35+00:00,241.74,237.80,235.64,236.99,236.48,232.83,236.03,243.47,249.58,252.71,253.91,244.12,241.53,233.37,238.37,239.48,233.89,229.28,229.82,233.42,227.90,227.20,232.17,232.36,229.47,231.91,227.43,225.13,222.87,226.20,232.72,231.98,231.34,231.16,232.40,228.57,232.86,235.66,235.60,234.12,232.74,229.75,230.61,234.39,239.13,233.23,223.88,226.80,231.22,225.95,221.24,L9
2024-06-11 22:12:42+00:00,241.66,238.26,235.75,237.51,236.54,233.28,236.08,243.51,249.56,252.99,254.31,244.71,242.01,234.46,238.83,240.31,234.83,229.61,229.95,233.34,228.71,227.51,232.56,233.11,230.54,232.18,227.75,225.55,223.38,226.51,233.22,232.45,232.13,231.82,232.36,228.62,232.77,235.51,235.77,234.12,233.08,230.11,231.30,235.24,238.47,234.17,224.48,227.25,232.21,226.23,222.04,L9
2024-06-27 22:12:28+00:00,242.07,238.96,236.44,238.09,237.06,233.81,236.45,243.90,250.26,253.51,254.87,245.39,242.66,235.05,239.59,240.71,235.34,230.39,230.69,233.74,229.04,228.01,233.02,233.59,230.99,232.46,228.25,225.87,223.75,227.03,233.61,232.98,232.51,232.30,232.61,229.10,233.27,235.78,236.28,234.58,233.61,230.45,231.54,235.62,238.84,234.40,224.96,227.86,232.66,226.62,222.41,L9
2024-06-28 22:06:31+00:00,242.50,239.67,237.18,238.62,237.63,234.41,236.88,244.23,250.69,253.94,255.40,245.93,243.05,235.32,240.20,241.05,235.61,230.93,231.22,233.85,229.28,228.35,233.30,233.93,231.20,232.88,228.80,226.36,224.21,227.49,234.21,233.57,232.93,232.65,233.08,229.58,233.70,236.13,236.67,234.92,233.95,230.73,231.74,235.90,239.06,234.50,225.57,227.86,233.08,227.06,222.74,L8
2024-07-05 22:12:45+00:00,242.84,239.96,237.67,238.73,238.30,234.72,237.77,244.87,251.55,254.49,256.23,246.55,243.35,235.85,240.99,241.65,236.28,231.47,231.98,234.50,229.93,229.07,233.85,234.54,231.84,233.38,229.40,226.57,224.51,228.05,234.49,234.08,233.40,232.96,233.35,230.13,234.16,236.62,237.26,235.41,234.35,231.31,231.97,236.33,239.55,234.67,226.06,228.34,233.67,227.87,223.24,L8
2024-07-06 22:06:32+00:00,243.22,240.20,237.97,238.86,238.78,234.98,238.35,245.27,252.01,254.78,256.65,247.08,243.76,236.28,241.44,242.08,236.63,231.77,232.43,235.02,230.30,229.30,234.23,234.82,232.05,233.64,229.67,226.85,224.70,228.27,234.79,234.39,233.68,233.23,233.65,230.44,234.49,237.02,237.67,235.81,234.68,231.59,232.30,236.62,239.74,234.97,226.27,228.86,234.00,228.25,223.50,L9
2024-07-13 22:12:26+00:00,243.93,241.37,239.07,239.97,239.61,235.96,239.38,245.70,252.73,255.37,256.79,247.53,243.90,237.19,243.08,243.36,237.81,233.34,234.09,236.30,231.68,230.59,235.51,235.72,232.81,233.97,230.86,227.51,225.88,229.27,235.59,235.27,235.01,234.08,234.13,231.42,235.43,238.05,238.92,236.47,235.74,232.20,232.90,237.28,240.99,236.11,227.77,229.98,234.84,229.03,225.37,L9
2024-07-22 22:06:40+00:00,244.06,241.63,239.36,240.16,240.36,236.10,240.18,246.51,253.00,255.68,257.26,247.71,244.31,237.29,243.62,243.48,237.89,233.69,234.34,236.38,231.93,230.82,235.75,235.84,232.79,234.16,231.13,227.88,226.13,229.48,236.02,235.74,235.07,234.22,234.25,231.67,235.59,238.20,239.16,236.97,235.95,232.15,232.75,237.37,241.25,236.09,227.74,230.12,235.25,229.16,225.61,L9
2024-08-06 22:12:57+00:00,245.19,242.48,239.98,240.49,240.86,236.98,241.20,246.90,253.80,256.30,258.36,248.57,245.00,238.40,244.81,244.68,238.91,234.39,235.28,237.21,232.96,231.86,236.75,237.01,233.71,235.00,231.94,228.90,227.05,230.40,237.14,236.97,236.12,234.93,234.69,232.64,236.47,239.34,240.19,237.95,236.93,233.08,233.21,238.03,241.83,236.44,228.54,230.84,235.99,229.88,226.37,L8
2024-08-23 22:06:59+00:00,245.48,242.70,240.13,240.64,240.82,237.06,241.43,246.84,254.22,256.29,258.59,249.23,245.24,238.71,244.99,244.94,239.22,234.51,235.98,237.97,233.74,232.47,237.08,237.52,234.03,235.10,232.48,229.08,226.98,230.44,237.38,237.26,236.00,234.95,234.56,232.71,236.68,239.52,240.37,237.85,237.08,233.25,233.10,238.07,241.98,236.51,229.38,231.03,236.31,229.93,226.43,L9
2024-09-07 22:13:18+00:00,245.08,242.43,239.33,239.83,240.33,236.62,240.40,245.90,253.17,255.64,258.11,249.23,245.10,238.80,244.93,244.06,238.52,233.44,234.99,237.27,233.58,232.42,236.83,237.25,233.66,234.57,231.95,228.71,226.42,229.99,237.08,237.08,235.72,234.80,234.44,232.44,236.66,239.64,240.24,237.95,236.99,233.32,232.67,237.90,241.83,236.24,229.25,231.02,236.27,229.49,225.65,L8
2024-09-24 22:07:01+00:00,245.22,242.70,239.64,240.04,240.67,236.87,240.69,246.36,253.66,256.06,258.36,249.91,245.83,239.06,245.65,244.32,239.44,233.91,235.27,237.17,233.44,232.63,237.16,237.19,233.56,234.61,232.08,229.05,226.76,230.48,237.26,237.58,235.82,235.04,234.77,232.91,237.09,239.97,240.67,238.46,237.55,233.70,232.87,237.96,241.66,236.19,229.50,232.04,236.62,229.86,226.92,L9
2024-10-09 22:12:57+00:00,244.92,242.45,239.52,239.97,240.32,236.78,240.51,246.30,253.38,255.84,258.23,249.63,245.72,239.01,245.34,244.23,239.51,233.70,235.15,237.18,233.31,232.57,237.05,237.48,233.71,234.94,232.41,229.31,227.14,230.79,237.57,237.84,235.91,234.93,234.76,232.67,237.09,239.82,240.55,238.15,237.27,233.02,232.36,237.42,241.42,236.03,229.28,231.58,236.16,229.34,226.38,L8
2024-10-10 22:07:10+00:00,245.08,242.72,239.78,240.23,240.49,236.99,240.38,246.38,253.36,255.97,257.96,249.66,246.02,238.89,245.11,244.08,239.72,233.92,235.09,237.09,233.24,232.56,237.09,237.58,233.66,235.10,232.47,229.43,227.20,230.99,237.67,237.98,235.81,235.12,234.75,232.78,237.19,239.91,240.47,238.11,237.31,233.15,232.38,237.48,241.61,236.27,229.49,231.93,236.29,229.46,226.61,L9
2024-10-18 22:07:18+00:00,245.17,242.80,239.89,240.34,240.63,237.11,240.60,246.83,253.71,256.25,258.15,249.90,246.38,239.10,245.39,244.24,239.64,233.98,235.32,237.03,233.28,232.78,237.23,237.71,233.61,235.20,232.78,229.21,227.47,231.49,237.94,238.05,235.80,235.31,234.92,232.82,237.80,239.73,240.08,237.96,237.10,232.98,232.13,237.22,241.70,235.74,229.10,231.64,236.17,228.93,226.40,L8
2024-11-02 22:13:05+00:00,246.34,243.74,240.65,241.42,241.79,237.93,241.76,247.35,254.32,256.67,259.47,251.15,246.74,239.65,246.22,245.20,239.57,234.61,236.03,237.62,234.23,233.55,237.61,238.16,234.28,235.88,233.44,230.04,228.32,232.39,238.70,238.49,236.20,235.79,235.75,233.90,238.42,240.27,241.10,238.70,237.33,233.36,232.52,237.89,242.11,236.24,229.71,232.36,237.16,229.40,227.40,L9
2024-11-10 22:13:01+00:00,245.43,243.28,240.00,240.91,241.12,237.51,240.38,246.55,253.52,255.72,258.23,249.87,246.35,238.63,245.50,244.03,238.58,233.63,234.87,236.34,232.90,232.47,236.72,237.38,233.47,235.22,232.97,229.34,227.79,231.84,238.52,237.88,235.41,235.03,235.25,233.20,237.85,239.34,240.08,238.00,236.41,232.20,231.61,237.14,241.32,235.49,229.46,231.48,236.39,228.52,226.54,L8
2024-11-11 22:07:15+00:00,245.55,243.30,240.16,241.03,241.13,237.72,240.33,246.59,253.41,255.71,257.95,249.63,246.43,238.65,245.24,243.91,238.85,233.82,234.81,236.28,232.83,232.47,236.61,237.46,233.50,235.36,233.00,229.39,227.77,231.84,238.57,237.83,235.39,235.17,235.18,233.35,237.94,239.40,240.04,237.89,236.41,232.19,231.56,237.22,241.50,235.81,229.59,231.48,236.26,228.49,226.10,L9
2024-12-04 22:13:36+00:00,243.96,242.30,239.10,239.95,240.56,237.02,239.07,245.61,251.95,254.54,256.41,248.16,245.41,237.52,244.01,241.57,237.65,232.53,232.67,234.48,231.23,230.83,235.51,236.54,232.38,234.08,232.32,228.12,227.26,230.86,238.22,237.03,233.99,234.58,234.86,232.52,237.56,238.13,238.89,236.83,235.63,231.20,229.88,236.22,240.81,234.29,229.02,230.21,235.41,226.81,224.95,L9
2024-12-05 22:07:21+00:00,243.64,242.00,238.91,239.55,240.43,236.87,238.99,245.25,251.79,254.18,256.22,247.83,245.02,237.16,243.81,241.71,237.33,232.30,232.63,234.36,231.09,230.86,235.30,236.25,232.07,233.96,232.05,227.95,227.08,230.82,238.03,236.82,233.57,234.40,234.51,232.42,237.18,237.95,238.75,236.62,235.17,230.81,229.54,236.11,240.79,234.27,228.88,230.12,235.04,226.86,224.87,L8
2024-12-13 22:07:21+00:00,243.03,241.80,238.93,239.17,240.58,236.45,238.86,244.92,251.27,253.57,255.54,247.16,244.39,236.35,243.20,240.94,236.42,231.78,231.83,233.72,230.31,230.20,234.83,235.53,231.16,233.45,231.67,227.45,226.87,230.65,237.66,236.40,232.94,234.18,233.89,232.10,236.54,237.21,238.32,236.00,234.76,230.41,228.54,235.49,240.39,233.47,228.32,229.83,234.49,226.45,224.40,L9
2024-12-28 22:13:26+00:00,241.84,239.86,236.89,237.51,239.30,234.91,237.77,243.83,249.31,251.83,253.28,245.12,242.83,234.40,241.27,239.44,235.02,229.91,229.61,232.71,229.13,228.83,233.66,233.97,229.62,232.32,229.92,226.25,225.81,229.57,236.29,234.73,231.50,233.00,232.97,230.86,235.29,236.05,236.47,234.69,233.45,229.14,227.50,234.22,239.49,232.82,226.65,228.97,233.11,225.18,223.19,L8
2024-12-29 22:07:22+00:00,242.25,240.16,237.25,238.05,239.61,235.07,237.99,244.11,248.92,252.05,253.42,245.06,242.78,234.42,241.46,239.70,234.90,230.22,229.73,232.66,229.25,228.93,233.68,233.78,229.57,232.45,229.86,226.44,226.00,229.77,236.27,234.55,231.79,233.15,233.25,230.96,235.35,235.85,236.53,234.86,233.42,229.11,227.59,234.41,239.60,232.88,226.44,228.87,233.15,225.02,223.32,L9
2025-01-06 22:07:18+00:00,241.50,240.05,236.69,238.23,238.54,234.79,236.21,242.98,247.71,251.24,251.69,243.99,242.27,233.45,240.51,238.18,234.10,229.64,228.02,230.86,228.15,228.01,232.68,232.94,228.86,231.82,229.29,226.00,225.66,229.55,235.84,233.94,230.89,232.55,232.64,230.38,234.78,234.70,235.31,233.96,232.88,228.05,226.71,233.55,239.14,232.38,226.05,228.20,232.23,223.90,222.56,L8
2025-01-13 22:13:06+00:00,241.64,240.41,236.97,238.66,239.13,234.92,236.81,243.41,248.03,251.47,251.90,243.94,242.01,233.65,240.22,237.74,233.70,228.91,227.88,230.43,227.54,227.70,232.14,232.50,228.37,231.57,228.85,225.57,225.55,229.17,235.62,233.32,230.49,232.55,232.37,230.15,234.35,234.14,234.40,233.63,232.30,227.71,226.53,233.27,239.00,231.79,225.17,227.22,230.20,221.60,220.38,L8
2025-01-21 22:13:13+00:00,241.88,240.54,237.04,238.93,238.79,235.00,236.14,242.95,247.70,251.53,251.65,243.90,242.03,233.81,239.59,237.54,233.71,228.68,227.67,230.27,227.75,227.43,231.96,232.60,228.59,231.91,228.73,225.72,225.56,229.15,235.62,233.11,230.68,232.69,232.50,230.04,234.39,234.18,234.29,233.43,232.30,227.82,226.81,233.30,239.13,232.17,225.56,227.58,229.97,221.53,220.37,L9
2025-01-22 22:07:13+00:00,241.88,240.54,237.04,238.93,238.79,235.00,236.14,242.95,247.70,251.53,251.65,243.90,242.03,233.81,239.59,237.54,233.71,228.68,227.67,230.27,227.78,227.48,232.07,232.81,228.71,232.00,228.72,225.81,225.53,229.12,235.74,233.07,230.68,232.69,232.50,230.04,234.39,234.18,234.29,233.43,232.30,227.82,226.81,233.30,239.13,232.17,225.56,227.58,229.97,221.53,220.37,L8
2025-01-30 22:07:20+00:00,242.54,240.95,237.40,239.32,239.35,235.26,236.48,243.53,247.57,251.91,251.79,244.03,242.28,234.06,240.21,237.55,234.01,229.00,227.67,230.32,227.88,227.58,232.22,233.02,228.65,232.36,228.84,226.24,225.92,229.51,235.88,233.35,230.94,233.11,232.96,230.20,234.75,234.29,234.32,233.70,232.75,228.01,227.01,233.71,239.17,232.12,225.54,227.60,230.12,221.88,220.40,L9
2025-02-06 22:13:07+00:00,242.13,240.85,237.47,239.15,238.93,234.98,235.71,243.15,246.90,251.47,250.90,243.64,241.95,233.52,239.79,237.01,234.29,228.83,227.05,229.89,227.47,226.96,231.70,232.71,228.41,232.28,228.70,225.92,225.68,229.51,235.45,233.20,230.46,233.08,232.64,229.70,234.54,233.89,233.83,233.36,232.46,227.47,226.98,233.32,238.73,231.85,225.44,227.48,229.70,221.30,219.77,L9
2025-02-07 22:07:17+00:00,242.38,240.88,237.67,239.38,238.93,235.22,235.73,243.33,247.09,251.67,251.12,243.59,242.09,233.75,239.74,237.30,234.70,228.92,227.26,230.20,227.77,227.06,231.77,233.04,228.78,232.47,228.98,226.03,225.73,229.46,235.62,233.38,230.70,233.22,232.86,229.65,234.67,234.16,234.01,233.56,232.52,227.78,227.20,233.51,239.07,232.15,225.44,227.48,229.70,221.30,219.77,L8
2025-02-14 22:13:24+00:00,242.78,241.06,237.80,239.62,239.34,235.31,236.27,243.70,247.37,251.88,251.31,243.95,242.26,233.86,240.15,237.62,234.75,229.26,227.50,230.53,227.72,227.28,231.96,233.03,228.95,232.63,229.10,226.32,225.96,229.69,235.67,233.54,230.77,233.53,233.24,229.85,234.88,234.12,234.18,233.90,232.76,227.93,227.45,233.85,239.29,232.33,225.43,227.76,229.94,221.86,220.07,L8
2025-02-22 22:13:33+00:00,243.41,241.50,238.43,240.21,239.88,236.09,236.53,244.19,247.62,252.42,251.85,244.08,242.59,234.28,240.38,238.25,235.62,229.63,228.07,231.11,228.23,227.74,232.35,233.64,229.61,233.32,229.63,226.76,226.49,230.17,236.24,234.08,231.45,233.84,233.74,230.27,235.41,234.64,234.58,234.29,233.43,228.57,227.93,234.36,239.81,232.96,226.09,228.36,230.58,222.60,220.48,L9
2025-02-23 22:07:07+00:00,243.41,241.50,238.43,240.21,239.88,236.09,236.53,244.35,247.85,252.42,252.05,243.63,242.39,234.49,240.28,238.56,235.68,229.61,228.19,230.90,227.89,227.59,232.34,233.58,229.85,233.04,229.59,226.70,226.48,230.10,236.38,234.05,231.54,233.82,233.47,230.17,235.27,234.70,234.54,234.03,233.12,228.44,228.08,234.27,239.88,232.88,226.06,228.24,230.73,222.88,220.69,L8
2025-03-02 22:12:52+00:00,243.50,241.38,238.50,240.24,240.09,236.14,236.57,244.53,247.52,252.35,252.01,243.47,242.32,234.29,240.38,238.21,235.55,229.44,227.94,230.85,227.71,227.37,232.22,233.50,229.50,233.00,229.39,226.73,226.49,230.12,236.23,233.92,231.51,233.87,233.35,229.90,235.12,234.49,234.20,234.03,233.12,228.21,228.22,234.38,239.64,232.61,225.80,228.06,230.61,223.18,220.49,L8
2025-03-11 22:07:03+00:00,244.15,242.00,239.55,241.12,240.98,236.70,237.95,245.50,248.71,253.19,252.54,243.73,242.56,234.30,240.72,238.81,236.59,230.71,228.96,231.67,227.80,227.48,232.47,233.67,229.82,233.39,229.83,227.30,226.97,230.55,236.39,234.12,231.86,234.33,233.77,230.16,235.40,234.57,234.32,234.15,233.37,228.09,228.71,234.85,239.83,233.01,225.90,228.29,230.39,223.77,221.10,L8
2025-03-19 22:07:06+00:00,244.16,241.95,239.51,241.07,240.84,236.60,238.11,245.28,248.73,253.02,252.63,243.49,242.36,234.45,240.72,239.11,236.57,230.71,229.18,231.91,228.12,227.68,232.67,233.64,229.99,233.45,229.92,227.25,227.03,230.54,236.45,233.98,231.89,234.16,233.56,230.08,235.21,234.59,234.29,234.11,233.41,228.19,228.90,234.72,239.93,233.18,225.82,228.33,230.64,224.13,221.24,L9
2025-03-26 22:13:17+00:00,244.32,241.89,239.47,241.02,240.97,236.48,238.51,245.18,248.66,252.85,252.94,243.31,241.99,234.40,240.56,239.30,236.17,230.60,229.38,232.06,228.20,227.89,232.64,233.60,230.12,233.32,230.06,227.21,227.01,230.44,236.25,233.69,232.02,234.24,233.60,230.11,234.92,234.55,234.19,234.00,232.88,228.01,228.63,234.62,239.89,233.08,225.67,227.91,230.86,224.35,220.31,L9
2025-04-04 22:07:03+00:00,244.21,241.84,239.47,241.04,240.66,236.39,238.31,244.95,248.65,252.77,253.04,243.43,242.10,234.34,240.46,239.14,235.83,230.28,229.22,231.93,228.19,227.81,232.56,233.45,230.00,233.08,229.88,226.96,226.76,230.19,236.09,233.51,231.77,233.94,233.33,229.87,234.75,234.31,234.08,233.67,232.62,227.69,228.33,234.37,239.50,232.77,225.36,227.71,230.52,224.09,220.17,L9
2025-04-11 22:13:17+00:00,244.81,242.21,239.76,241.42,241.36,236.57,238.94,245.14,248.98,252.89,253.62,243.64,242.04,234.72,241.06,239.50,235.46,230.31,229.48,232.05,228.42,227.97,232.59,233.05,229.87,232.69,229.84,226.80,226.69,229.93,235.75,233.16,231.93,234.25,233.63,230.19,234.76,234.36,234.32,234.11,232.61,228.23,228.85,234.94,239.72,232.65,225.45,227.82,230.81,224.55,220.42,L9
2025-04-12 22:06:48+00:00,245.43,242.77,240.17,242.02,241.84,236.94,239.41,245.56,249.42,253.32,254.30,244.17,242.53,235.30,241.51,240.21,235.81,230.69,230.08,232.62,228.77,228.33,232.98,233.34,230.20,232.99,230.40,227.23,227.18,230.32,235.99,233.60,232.49,234.70,234.08,230.68,235.16,234.93,234.88,234.66,232.83,228.67,229.45,235.36,240.23,232.92,225.85,228.24,231.39,225.04,220.89,L8
