dates,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050,satname
2011-03-20 22:06:58+00:00,,,235.57,238.72,239.05,226.53,231.03,243.44,255.55,269.25,286.28,,263.61,245.61,,,,,,,,,241.45,240.08,233.10,240.43,235.57,233.18,233.39,,,,,,,,,,,242.81,241.02,232.39,230.21,238.93,242.99,236.72,227.87,231.04,240.64,230.88,235.81,L7
2011-03-28 22:02:50+00:00,238.30,240.52,233.58,238.02,236.94,234.09,232.66,240.22,247.88,254.33,255.66,249.18,255.81,233.15,234.78,235.78,231.63,228.27,231.84,228.18,226.83,226.28,234.99,233.41,228.67,232.65,230.30,229.72,227.14,227.39,234.80,237.40,229.01,228.20,227.65,225.43,229.06,233.27,230.47,234.27,232.10,228.62,226.75,230.52,237.94,238.52,228.15,221.58,234.33,233.38,218.60,L5
2011-03-29 22:00:49+00:00,252.36,253.92,,,,,,239.91,249.10,250.74,258.89,246.07,242.52,233.88,240.43,243.71,236.98,230.59,233.11,241.52,,,,,,,227.75,225.87,223.16,227.10,233.89,231.08,229.97,232.69,231.47,230.07,235.25,,,,,,,230.04,237.16,233.04,225.03,221.12,233.74,224.33,226.08,L7
2011-04-05 22:06:38+00:00,248.92,242.18,237.39,,,,,,248.79,257.46,256.22,249.52,246.83,240.50,246.96,241.62,237.49,234.53,229.39,234.63,230.10,,,,,,,229.41,229.32,230.97,236.48,236.06,236.99,237.78,238.70,235.74,237.90,238.23,241.72,,,,,,,228.87,226.92,222.62,235.43,225.52,224.24,L7
2011-04-21 22:06:36+00:00,241.07,242.00,238.74,243.42,237.46,230.91,235.18,243.03,250.34,255.33,256.88,,,,,,,,235.36,241.50,236.40,235.11,239.29,236.82,235.66,231.62,231.53,227.39,224.85,226.67,239.04,,,,,,238.69,238.95,239.41,240.17,240.34,232.93,232.07,233.99,240.45,232.08,226.70,221.52,236.43,,,L7
2011-06-01 22:00:50+00:00,,248.00,242.73,245.26,246.92,245.64,254.91,262.11,264.90,273.83,275.79,274.18,,,,,,,,242.85,239.11,237.09,242.75,240.26,236.10,241.66,241.39,236.63,234.89,240.20,255.57,,,,,,,243.67,244.78,245.15,244.43,239.78,236.91,252.90,253.78,246.95,237.17,243.61,258.11,,,L7
2011-07-03 22:00:45+00:00,,,,,,236.48,247.68,253.17,258.70,258.59,265.89,259.85,254.06,245.14,251.44,254.77,253.73,,,,,,,,235.86,236.83,231.96,231.69,232.71,236.56,243.17,238.91,242.29,242.03,240.18,246.74,,,,,,,234.72,238.22,240.48,236.96,232.39,233.18,240.47,235.36,230.09,L7
2011-08-20 22:00:37+00:00,249.95,255.67,260.33,,,,,,258.82,263.90,264.56,256.67,257.15,245.85,243.89,243.34,241.67,237.35,234.37,236.08,235.68,,,,,,,232.87,229.51,235.51,238.94,241.07,238.11,239.36,236.72,238.04,245.48,242.91,,,,,,,243.62,237.90,231.17,232.26,239.63,226.00,232.29,L7
2011-08-27 22:06:47+00:00,,,,,236.84,233.97,240.11,245.71,251.49,256.66,254.79,241.89,241.73,231.66,235.13,236.63,232.03,,,,,,,,227.88,229.98,226.42,225.44,226.85,230.33,234.64,234.97,233.12,235.45,233.81,,,,,,,228.31,225.51,229.90,236.51,224.54,220.47,223.65,233.83,227.18,226.15,L7
2011-09-04 22:01:39+00:00,248.63,253.46,248.11,247.08,250.54,246.62,242.09,243.38,250.94,258.54,263.81,255.00,250.81,240.01,250.38,247.44,241.25,240.01,234.44,239.42,239.04,239.26,242.42,241.18,236.46,244.14,235.08,232.10,232.81,240.26,242.31,250.41,242.02,240.67,241.74,243.20,244.74,244.59,251.73,244.84,241.32,239.97,242.74,243.62,243.86,233.80,236.13,231.38,238.75,233.07,229.13,L5
2011-09-05 22:00:33+00:00,,248.89,247.20,247.42,245.89,242.27,246.15,248.53,262.86,262.42,265.10,260.77,263.70,,,,,,,,230.80,231.99,239.57,237.44,233.30,236.86,239.23,237.64,236.80,237.27,248.63,,,,,,,239.37,241.17,234.93,239.81,231.63,232.14,241.39,242.64,239.40,240.56,236.04,240.97,,,L7
2011-09-12 22:06:17+00:00,240.96,228.63,232.94,232.77,239.75,230.14,237.84,245.34,251.07,252.19,249.78,240.06,,,,,,,,229.76,226.23,224.45,229.91,230.69,227.97,229.70,225.75,223.68,223.48,228.58,228.84,,,,,,,236.55,236.95,237.04,237.14,232.24,227.13,232.54,237.30,229.82,220.03,217.39,231.59,,,L7
2011-09-13 21:55:45+00:00,239.63,233.23,231.73,235.05,240.17,230.03,235.80,242.97,248.25,254.66,255.09,245.24,241.99,236.80,240.07,234.26,233.69,229.08,227.14,228.73,225.97,225.27,235.96,234.73,229.19,227.57,224.06,219.59,222.34,224.74,229.20,232.12,228.98,231.14,230.95,229.00,235.06,236.87,236.17,235.61,232.75,229.37,222.17,229.71,232.51,223.37,219.31,221.18,228.75,224.93,221.40,L5
2011-09-28 22:06:15+00:00,249.35,242.17,243.02,244.90,250.37,239.20,,,,,263.44,252.23,249.54,236.72,251.33,239.89,242.93,236.53,230.07,237.47,235.03,237.61,244.99,242.49,242.22,,,,,,237.80,236.91,233.44,235.29,236.50,239.43,243.36,242.95,242.56,242.23,242.32,239.61,,,,,,,236.03,229.07,225.05,L7
2011-10-07 22:00:26+00:00,242.33,242.97,,,,,,234.51,242.26,246.18,250.02,240.47,240.70,231.82,236.51,238.29,230.89,225.04,228.72,230.49,,,,,,,227.67,221.53,223.53,225.45,231.95,,,,230.44,228.02,229.33,,,,,,,227.16,235.82,231.12,224.40,222.54,229.17,221.71,220.24,L7
2011-10-14 22:06:16+00:00,,247.52,239.14,240.05,246.53,,,,,,250.77,238.15,238.41,231.67,238.58,238.00,232.17,220.45,219.26,223.59,219.38,219.28,227.08,230.85,,,,,,,225.97,226.42,223.12,226.69,226.30,218.21,229.56,227.67,227.14,227.63,230.12,238.31,,,,,,,226.35,212.33,215.21,L7
2011-10-23 22:00:35+00:00,241.09,239.01,236.01,237.95,237.04,239.88,,,,,,247.11,245.59,237.23,240.01,241.73,236.28,229.80,230.46,229.64,227.13,227.86,229.80,230.47,229.54,,,,,,233.28,231.39,230.18,229.39,234.05,226.26,229.10,232.57,234.21,229.67,232.22,225.13,,,,,,,225.19,219.69,219.26,L7
2011-10-30 22:06:22+00:00,,,,,,215.89,219.78,227.41,235.14,239.04,235.81,228.78,231.13,221.00,230.11,225.42,223.79,226.75,,,,,,,215.22,221.55,218.67,214.91,210.29,215.05,222.30,223.73,222.77,221.17,219.67,230.84,,,,,,,,,,,,,,212.60,206.75,L7
2011-11-15 22:06:34+00:00,,,,,,214.74,217.39,227.93,233.66,243.11,233.75,224.03,227.53,220.29,220.11,217.71,220.35,,,,,,,,209.63,215.85,211.18,209.00,208.15,207.90,214.35,214.89,214.33,212.37,215.11,212.07,,,,,,,204.29,216.09,217.80,211.75,211.49,203.19,212.84,204.38,207.95,L7
2011-11-24 22:00:55+00:00,241.35,229.14,226.64,232.46,234.58,226.46,233.60,241.06,,,,,,231.89,234.06,232.20,231.54,220.34,218.51,223.71,219.50,217.34,224.74,227.32,222.33,226.60,222.92,,,,,,224.96,226.02,229.49,224.23,232.41,230.48,227.18,229.01,230.04,224.27,220.21,225.96,,,,,,218.20,220.35,L7
2011-12-01 22:07:08+00:00,230.26,231.76,227.59,230.46,228.33,226.46,227.60,,,,,,,224.71,226.18,222.29,218.18,212.67,214.89,215.85,215.28,218.59,224.86,225.55,220.70,224.77,,,,,,,224.28,222.83,221.09,222.08,224.54,227.37,228.50,231.39,229.81,223.16,221.92,227.34,,,,,,,204.67,L7
2012-01-27 22:01:14+00:00,224.86,223.51,223.47,225.30,227.54,222.84,226.57,233.53,241.05,246.91,,,,,,,,222.11,218.81,222.45,220.00,219.55,224.14,224.36,219.65,225.70,220.54,218.83,217.54,225.91,,,,,,223.99,227.44,228.26,225.97,228.13,227.46,220.63,219.10,226.55,227.53,223.62,218.96,,,,,L7
2012-02-12 22:01:21+00:00,234.42,232.76,228.98,228.48,230.77,229.05,232.48,242.14,249.31,,,,,,234.62,236.82,227.84,226.37,226.70,229.07,224.05,224.30,225.14,226.02,223.00,227.23,224.18,222.00,,,,,,225.27,224.02,225.14,228.67,231.73,233.05,227.13,225.60,220.35,223.89,227.91,232.44,,,,,,,L7
2012-03-22 22:07:32+00:00,212.11,215.64,217.88,222.08,222.82,217.92,227.86,232.59,236.91,236.23,235.10,224.30,,,,,,,,212.97,208.79,208.14,212.33,211.68,207.76,212.90,209.26,209.01,206.73,207.78,215.82,,,,,,,220.51,218.79,219.55,216.13,209.64,207.88,221.87,222.18,213.92,203.04,207.30,218.56,,,L7
2012-04-07 22:07:04+00:00,254.53,244.58,246.57,247.68,255.55,241.85,252.33,,,,,,252.75,238.32,248.69,239.81,241.79,234.93,231.67,236.54,234.01,233.40,241.01,240.47,236.70,243.63,,,,,,,236.22,234.55,239.53,234.55,241.38,242.20,243.76,242.13,244.65,240.36,237.25,248.88,,,,,,230.09,226.46,L7
2012-04-23 22:07:16+00:00,241.98,251.55,249.42,,,,,,255.90,261.34,260.34,253.00,244.86,238.31,244.57,246.00,238.09,235.61,233.16,234.31,238.64,,,,,,,227.32,230.25,232.22,234.84,235.90,232.15,234.70,234.93,231.16,239.31,236.85,250.03,,,,,,,236.97,232.61,230.30,240.23,228.84,224.78,L7
2012-05-02 22:01:43+00:00,239.69,236.48,232.96,233.37,235.72,237.59,238.70,247.27,253.82,260.59,260.33,253.16,,,,,,231.63,233.27,235.66,229.22,228.90,233.75,234.49,239.54,236.81,235.46,232.09,229.27,235.13,240.18,,,,,228.29,234.52,237.08,240.86,237.37,237.10,234.38,234.51,235.61,244.10,241.58,233.37,228.98,,,,L7
2012-05-18 22:01:56+00:00,244.16,251.65,244.29,,,,244.36,247.84,257.23,258.43,262.28,252.49,247.12,242.42,246.24,249.16,238.29,235.33,237.33,243.22,238.44,,,,,235.17,235.80,229.74,227.50,231.39,237.33,236.16,236.34,233.70,237.63,234.05,236.34,240.49,,,,,,237.43,240.00,234.16,229.22,227.51,233.18,228.53,223.24,L7
2012-06-19 22:01:41+00:00,,,,,250.56,,,230.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2012-06-26 22:07:30+00:00,257.20,258.07,255.76,253.10,254.68,252.47,250.61,255.20,269.45,268.71,280.18,271.04,,,,,,,247.36,248.00,245.83,247.19,251.13,245.04,244.31,246.45,246.91,245.23,246.48,246.44,257.71,,,,,,250.70,255.79,256.57,252.51,250.70,252.47,,,259.55,255.75,245.63,241.48,249.13,,,L7
2012-07-05 22:01:52+00:00,228.13,231.41,228.24,235.36,232.06,224.29,232.34,,,,,,,231.46,237.73,237.47,235.69,227.18,233.44,237.27,231.88,231.22,239.38,237.81,244.77,241.25,,,,,,235.40,232.49,236.69,232.83,229.02,236.52,237.42,241.97,241.58,237.59,232.47,233.06,239.34,,,,,,223.60,221.27,L7
2012-08-13 22:08:08+00:00,,,,,,,232.24,239.10,246.55,249.32,252.88,246.32,243.43,236.94,237.79,240.40,236.11,230.76,240.86,,,,,,,,201.78,204.27,211.00,217.54,209.25,220.90,218.83,219.53,218.57,211.20,215.27,,,,,,,,,,,,,,,L7
2012-08-22 22:02:26+00:00,,,,,239.72,234.70,236.75,245.79,252.00,255.15,258.94,246.20,247.78,238.92,239.95,255.68,,,,,,,,240.56,236.00,239.97,235.86,233.70,230.38,229.02,237.21,236.82,233.77,236.81,242.13,,,,,,,232.85,229.98,236.52,242.62,240.85,229.44,222.33,234.47,226.38,225.75,L7
2012-08-29 22:08:40+00:00,243.59,240.12,237.54,237.36,242.13,234.01,236.85,,,,,,253.13,245.36,248.26,248.00,239.09,237.22,236.55,231.35,230.12,230.32,233.90,234.41,230.98,234.16,,,,,,239.67,237.70,239.31,239.08,236.79,236.00,239.72,239.77,237.19,236.54,233.89,228.79,244.02,,,,,,233.97,229.33,L7
2012-10-09 22:02:52+00:00,244.47,245.21,240.10,243.20,245.59,,,,,,253.22,245.19,246.61,235.12,236.52,236.85,228.16,227.69,226.90,229.58,225.76,227.07,237.92,,,,,,,233.76,236.01,237.96,236.04,237.86,232.60,233.50,234.45,236.96,237.84,240.33,247.75,,,,,,232.29,229.96,236.95,226.83,229.57,L7
2012-11-01 22:08:51+00:00,212.84,213.92,213.08,217.95,,,,,,221.25,226.48,212.31,213.59,205.53,214.94,215.15,211.01,202.50,203.03,204.49,201.98,203.01,209.84,,,,,,198.72,195.26,202.72,203.06,201.98,212.57,214.01,207.45,213.11,212.70,210.22,213.81,,,,,,,191.83,191.78,197.41,188.77,190.98,L7
2012-12-03 22:09:22+00:00,218.96,220.89,222.20,225.28,224.06,221.50,221.07,229.32,,,,,,,216.50,218.12,216.04,209.92,206.09,211.40,206.28,212.86,217.84,216.58,216.26,217.65,216.92,212.73,,,,,,211.55,211.22,208.45,211.67,215.20,215.10,219.92,213.66,212.47,209.10,219.68,221.69,214.49,,,,,,L7
2012-12-12 22:03:17+00:00,,,,,,229.18,240.12,248.03,249.29,255.75,256.72,250.18,249.37,237.82,241.49,239.09,240.20,,,,,,,,227.59,233.48,231.19,227.31,228.72,230.05,238.46,235.92,235.05,238.44,240.59,,,,,,,230.73,226.55,236.71,239.27,229.95,225.83,228.11,237.96,228.22,226.56,L7
2012-12-19 22:09:08+00:00,,234.19,231.07,230.72,228.26,229.25,229.16,239.17,247.77,252.05,249.27,243.42,,,,,,,,226.94,220.62,222.15,227.38,226.45,226.04,229.84,227.57,224.04,223.45,228.56,231.15,,,,,,,225.10,227.67,226.68,225.60,222.89,218.25,228.69,230.84,228.36,222.96,217.32,235.27,,,L7
2012-12-28 22:03:23+00:00,,,,229.32,227.03,221.73,229.16,236.31,241.71,242.48,246.39,237.11,233.50,231.95,,,,,,,,215.02,219.25,221.98,220.53,221.42,223.62,213.20,214.96,219.69,222.57,224.50,228.98,,,,,,223.35,224.14,222.34,220.75,214.31,225.98,225.79,213.80,207.24,212.66,216.01,203.58,,L7
2013-01-04 22:09:10+00:00,,,233.79,238.51,234.54,236.03,236.27,244.31,253.24,254.93,253.33,245.77,247.19,,,,,,,,,226.27,231.18,231.85,229.46,227.91,225.01,227.10,226.93,232.77,235.46,237.58,,,,,,,235.86,236.80,232.33,229.21,229.48,234.84,238.23,234.13,227.34,229.10,234.88,224.99,,L7
2013-01-20 22:09:11+00:00,236.24,239.88,234.87,238.07,234.25,231.85,231.81,240.54,,,,,,,231.68,235.36,227.04,223.29,224.79,225.45,228.02,227.57,234.62,235.47,232.55,236.82,232.13,,,,,,,228.84,229.45,224.98,227.37,232.20,235.31,236.16,231.45,230.01,228.77,236.05,242.75,245.01,,,,,,L7
2013-01-29 22:03:26+00:00,238.03,234.90,234.27,236.70,238.62,227.07,246.16,,,,,,241.60,230.55,236.72,232.93,232.77,227.17,223.58,228.98,222.14,225.87,230.37,231.39,223.94,236.24,,,,,,232.08,230.08,231.42,230.52,230.15,235.70,230.24,231.98,232.69,235.24,227.49,229.81,240.91,,,,,,216.37,218.86,L7
2013-02-05 22:09:13+00:00,232.77,232.66,229.03,233.27,229.65,226.40,226.32,,,,,,237.51,225.87,230.49,233.13,223.67,223.53,222.99,226.25,224.40,223.37,229.76,229.21,230.10,229.11,,,,,,226.56,223.45,224.10,218.39,220.14,222.70,226.93,233.04,231.49,227.72,223.14,223.70,238.84,,,,,,,214.72,L7
2013-02-21 22:09:10+00:00,231.88,230.00,227.19,228.35,230.08,234.95,231.69,238.62,249.27,251.36,249.22,,,,,,,,221.52,221.31,219.22,221.48,226.44,226.12,225.08,227.89,228.70,226.44,220.69,226.03,234.88,,,,,,227.76,225.68,227.73,228.97,224.24,218.91,223.80,229.64,236.57,229.13,227.05,223.03,232.06,,,L7
2013-03-02 22:03:22+00:00,236.86,232.96,229.11,232.04,,,,,,249.22,248.37,238.39,236.78,232.79,236.73,234.49,229.60,225.44,225.89,227.57,224.42,221.37,236.67,,,,,,,223.38,228.90,227.53,228.51,226.05,223.65,225.72,226.40,231.25,232.14,233.34,,,,,,,221.88,220.68,228.18,222.61,220.82,L7
2013-03-09 22:09:33+00:00,235.95,234.14,231.77,,,,,,240.48,246.48,248.14,235.99,235.79,227.07,237.78,230.31,231.57,222.77,222.66,224.35,222.97,,,,,,,222.79,222.62,224.26,230.83,229.64,227.62,230.18,229.32,228.05,232.69,232.36,239.15,,,,,,,222.86,218.14,221.23,228.76,219.60,219.40,L7
2013-03-25 22:09:03+00:00,243.77,238.93,239.06,238.33,241.36,225.01,,,,,,241.63,239.00,228.87,233.98,230.61,232.00,228.60,218.95,226.13,225.76,225.71,230.90,230.17,219.75,,,,,,224.59,224.75,227.04,223.10,230.71,230.70,235.18,233.73,231.26,235.35,233.85,228.55,,,,,,,230.33,218.92,221.17,L7
2013-04-03 22:03:16+00:00,,,243.83,241.02,244.73,241.47,239.32,246.50,258.84,261.95,263.00,256.16,251.85,239.31,,,,,,,,231.51,240.88,238.39,234.49,242.05,237.17,233.35,231.72,235.53,242.84,242.85,,,,,,,246.00,239.69,243.80,235.17,232.86,236.03,243.44,238.16,234.41,231.99,236.16,232.77,236.69,L7
2013-04-10 22:09:26+00:00,252.69,248.32,242.61,247.28,246.66,241.28,246.63,255.92,251.06,,,,,,251.03,238.44,238.91,235.24,230.80,234.46,231.68,235.06,237.50,237.94,238.44,241.75,236.42,234.02,,,,,,242.12,244.25,240.67,244.24,244.78,244.95,245.65,241.05,236.86,235.70,244.99,245.15,242.28,,,,,,L7
2013-04-11 22:09:26+00:00,238.40,234.59,237.51,237.12,240.19,225.59,237.05,243.92,252.98,250.48,255.54,243.23,240.09,232.93,236.90,231.97,232.85,228.68,220.85,226.83,221.52,222.42,229.33,231.21,222.88,230.64,226.30,225.00,221.84,224.29,227.99,231.79,228.83,228.17,233.21,230.79,233.85,229.95,230.16,231.33,233.75,227.27,222.27,231.06,236.83,222.65,223.25,222.72,234.75,215.69,219.75,L8
2013-05-12 22:09:17+00:00,252.25,,,,,,238.89,245.97,251.04,256.50,260.28,251.54,251.89,244.73,252.77,253.20,241.86,237.78,242.06,239.51,,,,,,,229.48,226.78,227.32,229.99,235.09,241.45,245.55,241.55,248.43,240.90,251.71,,,,,,,,240.12,237.09,229.42,228.44,234.76,232.85,233.11,L7
2013-05-13 22:09:11+00:00,252.12,256.85,242.52,243.02,249.55,241.50,229.63,233.91,230.90,228.03,234.82,233.16,242.66,,,,,235.42,,,239.49,233.80,236.33,232.38,230.66,237.14,234.25,222.43,219.00,232.35,237.18,272.68,,,241.22,239.22,247.91,241.26,235.93,217.79,214.18,207.50,228.56,,,,,,,,,L8
2013-05-20 22:15:02+00:00,239.35,239.60,237.15,238.20,234.11,236.58,231.47,240.93,247.59,252.75,252.38,243.02,242.14,230.95,239.26,238.46,236.53,231.88,230.43,233.20,226.84,225.35,231.92,231.97,232.44,257.64,238.71,236.29,221.95,227.90,231.01,232.75,234.03,230.01,230.82,231.20,233.10,235.14,234.57,236.87,234.29,231.87,227.07,238.21,245.73,233.44,224.52,220.27,232.12,221.87,223.03,L8
2013-05-28 22:09:11+00:00,248.75,240.93,240.59,,,,,,254.66,261.43,267.40,255.08,253.20,246.50,244.98,244.44,241.69,237.36,234.64,243.23,233.66,233.30,,,,,,235.31,233.96,235.50,244.10,245.37,243.81,235.99,233.13,235.01,238.94,239.84,244.62,,,,,,,244.30,231.03,231.55,243.63,233.67,229.87,L7
2013-05-29 22:09:17+00:00,251.10,247.66,247.27,243.26,245.73,242.16,241.60,250.09,256.39,259.85,260.08,249.76,249.79,243.99,243.97,247.48,248.67,237.76,235.65,240.30,237.03,232.77,238.38,238.74,236.18,239.81,240.02,233.07,231.22,234.90,239.59,237.07,237.67,237.55,238.75,239.21,240.18,242.84,241.46,242.15,241.81,239.02,233.68,241.51,243.91,245.00,231.39,227.72,236.25,230.20,226.53,L8
2013-06-05 22:15:03+00:00,247.42,244.05,239.15,244.56,239.37,236.55,238.24,242.55,253.25,252.63,261.52,246.00,242.14,238.22,242.30,244.29,237.30,232.04,235.94,237.15,233.89,231.86,232.60,232.94,230.22,231.52,231.54,226.21,226.30,230.08,237.26,231.63,236.49,234.19,232.44,232.82,233.17,238.82,240.53,236.71,235.81,232.02,231.70,234.99,239.61,234.27,227.26,225.57,231.92,226.22,225.73,L8
2013-06-06 22:02:55+00:00,,,,,,,239.70,244.53,255.95,258.66,263.69,251.98,248.03,240.65,247.03,251.41,240.49,236.08,221.33,,,,,,,243.19,241.83,230.24,230.93,232.58,235.17,233.00,236.40,233.47,234.26,238.89,,,,,,,231.24,233.15,238.13,234.65,230.59,220.01,229.53,225.43,222.75,L7
2013-06-13 22:08:40+00:00,253.64,246.19,247.35,,,,,,256.43,263.39,265.70,251.25,248.67,246.89,245.57,247.02,246.15,232.26,237.74,241.20,237.84,235.37,238.42,,,,,,231.01,230.44,236.65,240.26,238.97,238.42,243.59,238.44,244.24,242.76,243.54,243.29,,,,,,,232.24,232.86,242.14,232.46,226.79,L7
2013-06-22 22:02:50+00:00,248.86,244.42,242.79,248.26,245.50,244.95,249.29,263.21,268.20,267.58,268.83,,,,,,,238.86,238.17,241.03,236.07,235.35,240.70,236.59,241.67,243.60,245.81,230.83,237.79,247.40,,,,,,238.67,240.81,237.41,241.43,244.95,237.91,242.26,238.89,244.62,252.46,253.76,234.43,,,,,L7
2013-06-29 22:08:33+00:00,260.49,263.31,258.31,256.63,255.30,252.77,249.58,255.29,267.01,268.30,,,,,,,,248.67,244.87,245.64,241.70,242.40,246.84,246.52,242.61,246.28,244.92,245.57,238.14,242.24,,,,,,249.13,249.76,247.17,253.49,251.18,249.67,241.99,245.02,247.47,255.25,243.72,241.11,,,,,L7
2013-07-07 22:15:00+00:00,246.72,246.08,238.34,238.67,243.52,234.37,246.19,248.53,254.51,259.26,258.60,248.71,245.72,243.29,248.75,248.13,240.60,235.19,235.32,231.79,234.86,231.32,236.18,233.52,232.93,232.12,233.60,229.43,227.10,229.65,234.20,237.49,235.06,235.27,238.29,233.61,235.51,233.38,241.21,240.50,234.29,233.55,229.46,235.89,241.58,232.72,229.80,223.49,233.19,229.06,224.11,L8
2013-07-15 22:08:47+00:00,259.27,,,,,,248.70,252.84,264.00,267.31,273.17,264.75,258.44,249.27,258.64,259.77,243.25,247.50,240.86,245.50,,,,,,,242.83,240.77,235.10,242.12,247.92,248.65,247.45,248.68,249.37,251.45,251.48,243.83,,,,,,,247.62,244.16,241.78,237.49,245.62,241.01,237.19,L7
2013-07-23 22:14:58+00:00,240.20,239.48,236.34,240.81,242.24,228.81,240.85,247.66,253.05,256.75,258.29,247.99,245.06,238.16,243.76,239.64,238.49,233.21,224.75,231.26,227.35,228.23,231.86,236.26,228.56,233.79,233.55,226.01,228.44,228.25,235.25,235.58,230.02,231.57,237.27,231.10,237.93,236.42,236.70,235.31,238.58,232.77,227.70,239.21,239.80,228.66,226.89,219.64,236.29,225.13,222.36,L8
2013-07-24 22:02:32+00:00,,,,,236.14,229.26,235.78,248.09,255.46,262.49,261.99,253.69,252.04,243.66,246.03,237.89,,,,,,,,236.92,230.95,232.41,235.48,232.13,228.82,233.29,242.08,239.09,235.29,239.62,,,,,,,240.32,229.63,229.42,236.71,242.03,228.20,226.34,226.98,246.21,238.14,231.13,L7
2013-08-01 22:09:14+00:00,248.85,247.06,239.52,243.41,240.83,235.06,237.69,239.40,247.97,254.05,255.88,243.46,244.44,233.69,237.07,238.55,233.19,230.70,230.09,237.09,232.60,229.36,232.71,232.99,234.50,235.53,235.03,227.66,228.13,230.23,236.96,236.30,238.09,238.94,237.14,238.82,241.54,243.43,241.87,246.48,238.38,235.81,231.96,239.33,245.70,242.73,228.53,223.38,234.12,225.18,228.18,L8
2013-08-09 22:02:25+00:00,,,,238.70,240.38,233.23,236.12,246.29,255.53,259.46,263.72,254.38,248.96,245.38,,,,,,,,232.32,233.72,233.54,231.53,234.34,231.63,233.99,233.45,237.21,240.39,242.14,244.39,,,,,,,240.39,232.34,231.21,229.73,237.94,249.43,237.25,231.84,233.14,242.62,232.29,,L7
2013-09-02 22:09:16+00:00,250.61,245.70,243.32,247.37,242.82,239.72,244.79,255.37,253.31,265.27,265.67,253.72,246.93,242.88,246.12,248.26,241.12,233.04,237.73,241.10,236.92,235.35,236.71,239.71,237.19,237.42,234.62,230.48,231.70,233.94,239.44,238.14,239.28,236.21,241.48,234.73,238.02,241.22,239.08,241.16,239.56,235.29,236.41,237.55,245.08,241.36,231.84,228.95,240.78,231.76,230.49,L8
2013-09-09 22:15:25+00:00,207.84,214.88,213.61,214.09,217.69,205.78,216.88,220.84,227.41,231.71,229.09,225.45,223.50,215.27,224.13,219.07,218.09,208.36,207.31,215.05,211.94,216.78,229.30,228.93,224.15,221.61,222.96,222.70,223.76,226.51,230.24,,,,,,,,,,,,,,,,,,,,,L8
2013-09-17 22:09:05+00:00,241.28,233.78,234.49,232.68,236.81,228.40,234.26,243.76,,,,,,,235.00,233.63,230.97,228.59,220.95,227.58,222.46,224.23,229.31,229.04,227.21,232.47,224.89,231.89,,,,,,230.06,233.70,228.31,233.07,233.33,234.86,235.27,232.90,226.91,218.92,233.46,232.20,,,,,,,L7
2013-09-25 22:15:17+00:00,246.74,240.06,238.59,239.66,237.32,239.53,237.43,247.69,248.52,256.76,255.94,247.96,244.39,237.66,239.01,243.44,232.06,229.01,230.55,237.45,232.44,228.33,230.42,233.56,232.16,234.50,234.49,227.18,223.79,225.94,233.45,234.34,236.00,230.80,234.60,229.97,229.60,233.26,239.86,232.73,234.16,230.20,229.84,230.93,241.16,235.44,224.79,222.15,232.44,226.21,222.48,L8
2013-09-26 22:02:59+00:00,241.98,249.68,,,,,,241.65,246.44,252.31,251.96,246.14,243.04,231.86,234.38,238.42,234.39,229.98,228.58,233.59,234.57,,,,,,231.65,224.68,225.41,226.05,235.72,232.11,233.90,232.91,233.06,229.26,235.68,242.75,,,,,,,242.69,235.94,223.65,221.02,236.04,223.86,228.80,L7
2013-10-12 22:03:12+00:00,244.99,244.96,239.30,242.55,241.12,237.50,234.69,242.17,,,,,247.08,234.35,240.31,237.14,234.42,228.34,230.48,231.26,228.82,227.91,236.18,230.98,227.24,228.64,231.48,,,,,234.15,231.50,232.36,230.50,228.98,238.95,234.68,238.70,238.57,238.48,227.79,227.61,234.23,,,,,,218.53,218.92,L7
2013-10-19 22:09:27+00:00,,,,240.60,242.69,232.27,240.44,251.53,256.44,257.76,261.75,250.12,250.17,236.36,242.20,,,,,,,,,235.43,231.88,237.23,237.24,231.23,226.76,231.54,237.40,237.37,237.32,241.27,,,,,,,240.99,232.34,225.69,237.63,239.53,231.43,222.71,223.87,235.97,223.95,228.22,L7
