,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
28,1994-04-10 16:44:28+00:00,211.74878555814934,187.20729684811477,197.07437946417127,197.81023823774603,187.3914799079785,199.23640741699694,196.57794224930316,191.02003083564105,187.19058818014562,200.47531821986144,192.54261174956844,187.8989337460824,182.3784442838115,188.9389288949348,180.56415930943908,177.65242721097778,184.6775920161246,194.84077714201968,205.57680971624725,209.965988347756,219.93953593673746,208.74398895619848,189.4472348955285,188.2106665793207,175.8406237865913,168.9107877904187,167.85513217559574,166.52210723973386,170.40557039795593,178.45250818931726,171.58101657847757,166.90480520248096,156.90989202446062,156.60789253700182,154.34523796943992,156.12227373224903,155.14504997141267,160.66338784916664,172.39879436838453,173.7489050731811,163.39080767942508,155.88766101743798,157.34812919865,155.73925386453246,164.75308461087639,167.8073090707855,163.39441292640552,153.90111155206029,152.75422974181308,157.7593932896204,188.3458107882842,205.66962837455355,180.57954364905873,156.6087721494089,142.68980734843382,149.2861975577469,191.55905215210362
29,1994-04-26 16:44:11+00:00,198.9619685873913,175.11345327425508,189.09626260683217,199.38008243990348,187.33811535099508,185.29019125961636,193.40305987311214,190.76804199146437,179.06648680468226,186.3340610491805,184.56585825305402,178.96822710416953,174.19946061139635,185.00151308025275,186.2700743084664,177.6479079476036,167.73765288264462,189.08118656355904,199.14820904388657,208.5658956562785,213.60820437357447,207.11176019083462,183.6715081407057,177.60724619396134,175.7713441024002,160.2523798165303,166.8636242080739,167.88169531966727,178.33685693105014,167.4407276183118,162.15190233135527,155.45712883554208,157.2288100760049,158.5300331943571,162.11417605840555,162.20645611618917,162.66783450106428,161.2754739638983,173.79757405895754,164.57921966078155,161.00369328912217,150.42640661262402,144.73080640727736,154.2702488437246,161.2643311623038,166.1860384610621,164.86534800946697,156.1105517645976,156.86435437541633,156.71720437280064,184.94243544964897,192.72560657429835,160.6443344289513,153.5632493572064,145.54123027313895,151.6305455504082,191.97288375633693
30,1994-05-12 16:43:52+00:00,197.61859746746998,180.13102327877985,195.38479405440208,194.4000035344752,187.74761224586902,186.49548495316998,184.75259135679326,185.04303813908606,184.87903639025365,185.2312578820739,182.67475796762923,185.78437080633407,173.94092343328427,183.01178405192363,179.6751574618194,172.571941479453,176.59783828415434,185.10873142663883,194.28229590564047,205.83006807763476,210.50466854572,200.51283417788008,187.67213950792893,178.29618775430583,175.16953841671878,162.8256712860753,160.44755314346713,164.10937817232116,169.24635023532275,168.7910665577929,156.98798099811847,153.35894893477362,156.6836687359822,153.40033981706497,152.43796593054125,155.24852442527674,157.20113650905793,158.8435894970065,166.96971055591038,162.77098015110658,158.09062981485582,149.89141475313406,144.86908414912702,143.55131872836594,154.4009669648898,161.1974069922452,161.90222091333962,154.99961022211832,147.36632525636497,150.3785179219353,175.7364583882291,185.17259894343397,153.69829661544335,150.94347537454343,140.7851157401407,147.281738602437,177.2837266760864
31,1994-05-28 16:43:36+00:00,197.33193100777856,180.97792120500756,197.30569920360662,209.76779326865937,199.67889452261844,204.34106566751515,206.69576334844203,192.9371346005629,200.7064147567725,218.28824421902098,213.45553919822436,,,,,,,,,,,,,,,181.91063767947526,176.9444868698595,164.84943853637625,170.99796611853233,173.35121137124688,166.32168271957377,162.99884498639815,166.34879972159362,148.96617995431154,154.3394154781366,157.37369352272404,156.30146587788536,165.86465540400545,178.8469262941207,171.40017241657245,160.59201153165742,150.36264244341882,150.5103627714303,148.66844304668356,149.14157224098238,159.14503532074352,161.7407127828584,161.99648933786347,154.34268874605618,170.82231700351744,188.56762560824896,201.59500259122194,164.69458824875653,151.51217307084744,145.55820906936057,149.6025472595911,181.77841151921137
32,1994-06-13 16:43:17+00:00,200.41681006515242,181.83532037605892,196.17670139145167,202.38752536175497,187.65966715046557,193.66431476724028,189.39148302067275,194.76418763057552,200.515429496989,204.29457481804428,195.9479506978713,190.8232752605334,184.62401706684628,183.40727053262867,179.18348915528932,181.33391098049302,188.1233101419016,191.38759516956932,195.25320697995573,204.5461503240509,216.01904504367243,206.5602423207939,200.34387212763994,185.63545575004633,172.14629118036441,176.60539277154604,175.83597867043449,167.85427257309513,163.32958668328746,169.59274795497305,161.65420929515696,158.86019992994633,155.09437108791266,154.44231852520602,161.62345427965647,165.7834533995249,157.73144068845468,162.52179588010137,171.8480686152955,166.2663122627506,162.59736089259394,154.72032985376313,153.4989973414099,152.2532520548309,157.61506701298998,161.42312873331534,166.91325013414342,161.21902479889985,159.96228273975197,166.50726767246422,195.12195152988852,197.00047499395754,153.8586629206696,150.93016099886015,143.64624792057282,153.72567020891157,189.89546881625836
33,1994-07-31 16:42:00+00:00,,,180.06836875267464,195.38193487054977,185.92802931403156,198.93032685379669,199.65309037307674,203.55946647409294,214.03081724443794,226.79784036650443,221.62533496107045,208.2146709492008,206.18718466705909,199.63794263436827,193.34696729996062,190.5300122086419,188.51029275130017,189.2197308741178,191.50604488248058,204.92387735363974,212.29420334973966,193.4045012607065,179.6156139034949,160.05653064913355,168.1715437187454,172.52124303036638,166.5749764719069,152.95955520866642,,,162.43729277174248,137.1190497268326,,,142.1916725352403,,154.53079232360005,178.01628747276587,,,,,,,,,,,174.36754874099924,160.81414808091594,205.52950276075305,199.10790535203824,160.10313706856914,153.62895600423124,155.5874879165079,164.87481261732668,
34,1994-09-01 16:41:13+00:00,163.5979224242834,139.1502366634081,143.75017164546622,147.23492272876686,147.91246555343236,157.11528099973947,168.41057197868307,170.7868103072293,179.0278135394575,198.7815756587406,196.93662490106666,191.0985575915869,190.64468525661388,187.52075142519,174.8817927348488,186.00002242456958,191.5679889586293,190.11146879548699,191.11747358097227,195.95483181551802,195.6410019853784,195.63792282826495,170.75551502054083,161.21778800923406,172.04386787013846,171.2957118397863,155.17740110853083,161.33052193854007,171.92531593645637,165.15053424246972,157.9640688021737,140.9276741456049,131.91407182316422,134.42977930341698,161.04693931453775,157.46398288332117,133.17534415443663,158.30925000661165,185.0478719924568,170.76603940467075,160.58182560459824,140.5914696835702,122.82781541037359,141.08840580656172,142.27622702227737,159.74155578479454,171.1769554087023,173.69977756514984,167.3929104307877,177.05776135621687,205.2938471244564,191.59906860924528,179.9088947241007,180.9578328038825,168.55730317799532,165.8108102317837,175.48962302235893
35,1994-09-17 16:40:48+00:00,155.03902745476617,136.08008663582038,151.2619211247147,156.8132278777005,144.0962616902414,154.57748575068115,161.09260816985594,161.8435666243473,176.8999642676217,190.29326559655647,192.2579400979033,188.08231378342862,189.59385147110723,194.23819692352376,182.25395536670177,178.69946369307448,190.96400693051322,186.7167495564115,198.77356822134917,194.0630659532109,201.24395642412875,202.63761036610865,192.00401095104095,186.65944238072444,171.83752161534417,168.0920599678451,165.6236378305567,179.21271134829624,174.42270394292626,174.2518526588684,174.00826965219673,170.5811613926653,153.30597176276223,172.2790028587103,166.46928717551404,168.4638479938369,166.8289438022177,174.58911413204845,178.01623106864153,181.3723648807887,168.89063646180264,163.27293874601918,152.52062410707782,143.09280943446907,159.26119471109388,162.18652647454778,174.73975672562446,174.39612666990413,180.8173235037259,181.29386174739182,208.0500914793651,202.83008527865053,184.87801829456276,187.1599042176488,177.1128513625305,172.11814646407882,183.01443438531854
36,1994-10-03 16:40:21+00:00,152.7444916176224,128.94850858865854,131.15647465033328,141.3077428761572,140.6282939955597,143.96424757788404,152.49799379445113,155.712066630017,165.11888517128202,178.98305931878508,180.62405062796458,178.98184845916154,182.1091635437651,182.8682443719046,176.18411626932456,175.84939478175843,176.84275459927244,177.8118469417188,188.0876488390517,190.83215236838055,198.56882168437292,194.4618086008873,175.32475431116572,174.207885703008,169.04770269700919,161.92884421863775,152.44624000840867,164.1616054554921,176.2441661484265,170.84275295541278,159.87117702942055,147.33275301919193,153.3394097877566,165.79178793619695,156.79366403665944,158.2391208938606,157.75939490167792,159.66444686055152,168.2459579268434,167.81884472668483,161.18715219178915,146.63442645882253,147.62131490241651,145.95110130541366,146.36474402513247,160.69729571900078,172.08527157311283,173.12855088240138,174.35362855380592,170.04178657665034,200.1975845924704,193.67431862995338,178.59773956717032,182.89690474867078,182.22088599293045,164.91853321489765,176.80296073173088
37,1994-10-19 16:39:51+00:00,164.8904803782003,124.27922619874397,136.76865826014372,136.53434548594407,124.72196825118259,130.093419670228,139.41606377317783,137.56353800147747,147.33139364805572,156.636100122102,155.4935319315332,147.89342976082645,145.90403577480976,154.2572584332315,151.74219249495385,149.9507027741352,155.82095504688462,159.01474588297054,162.08953866466894,167.5847195525697,183.74178676277134,175.63021284582425,163.55421063015754,157.8869322458849,151.32361754925114,145.76621244983798,146.1438931150956,146.97336323844362,150.60890198747072,147.3900444400398,143.00178062306355,141.30127014669003,140.4789820499585,142.48686777970156,137.50154244191597,142.36521704763308,144.46857937519772,149.96692905467677,152.42977041274864,150.19674690940423,140.02396558354968,133.7806787171465,132.52730977974133,131.61367708965395,139.72168680458373,145.6165465928028,147.91160332161903,154.02698327756883,158.57841095566363,169.93177379272876,184.21195330797246,182.74580785227033,191.0073569012407,191.86179721261166,181.5624078518197,174.70249175830253,185.34573254178025
38,1994-12-22 16:37:44+00:00,135.2561699050502,121.34906139063604,126.68322090486754,118.98422660219728,116.52308381097295,118.0962179440303,125.6506732330562,122.5466197905505,125.27784132974597,131.47102378041885,134.44802279015397,129.3496819595863,134.17532566964084,137.80254815069648,134.5699451562035,142.57835868606415,149.57907663584794,156.0015326261996,167.76850253657446,167.02086439712653,175.06341806433207,160.02879314880764,157.1067668477531,147.67629070995002,138.96888667989373,135.66892649665482,133.0953888377535,135.2016615523038,142.59321374511023,148.83961024051223,129.01577210827205,132.16337635560296,115.36100100418302,132.3091549010662,128.25918684117661,126.26648188287778,128.65004349146076,132.19096617084776,142.48571315774188,141.1513094924309,130.90486743403622,132.50163227239696,119.58394182290782,121.86246538553611,138.8085478193106,137.7399116163062,117.4310239292992,115.96487909033021,,,166.54259792038962,,,,,,
39,1995-01-07 16:37:10+00:00,173.94804125162239,153.5813655240373,151.54976329560205,147.30470689709944,148.11488025345236,140.5142336240844,149.67260117081494,151.4040375213029,151.62368026996245,158.38956685746965,150.62655370327786,145.22502030371683,143.35722635320593,149.20457976763436,157.7585418390892,167.94437794933899,172.06835554351156,181.79100310351689,191.68153451521619,197.92618230793815,200.47268026064134,180.1078181675535,166.162272493125,157.13141947815106,153.81960251755518,156.06697096307514,152.30420431579586,148.85130093261705,158.8125114148133,150.84032070128754,147.74533295741648,144.46976187104048,147.42544194623932,139.26260576892622,139.6681976242586,143.96289252598658,138.93080777809266,144.2145920656171,157.12315906764076,153.5314931851025,150.94943066629202,153.61782750990835,151.35683090099494,157.50614892496677,173.88170450616758,162.45753888551346,146.8607307560608,144.66827585566264,148.68305467833744,155.6181859211216,187.94160859798143,203.89476981041187,197.7168408964845,169.35400244743943,139.00434851005753,139.14764339715168,188.50261393231042
40,1995-01-23 16:36:35+00:00,174.3429639738629,145.60477368871037,163.4918967701604,162.57430192802659,142.1915767659694,151.97106568706837,167.52910514134544,165.97901018152902,171.4447730170993,183.648376162981,185.28640113950138,181.11595613780025,175.27711982504744,175.89385331190297,165.65643966278049,168.01242547844893,174.2030104813165,194.9918917562979,199.39040841500085,211.7709598182602,209.49633834160855,188.28559326227517,176.88303465469983,163.82576391409856,158.76310379170533,156.97039832567958,157.4220757174124,157.1288969727929,151.920481098627,,,,180.16081314274484,131.9200820843068,127.79724463219092,122.5314285687763,124.67549448353809,130.68307088551327,131.86238788541715,125.69710096177961,111.85199050634762,147.00206823919234,156.6671150100831,164.33539441167423,170.15075400285326,165.52437851980125,142.0406769161871,139.06374441924032,143.10112830720604,142.44783293031512,168.48608342877174,198.63182422461878,180.34026537326187,158.07106509980065,135.32091960563503,139.74514824698184,193.30987282743658
41,1995-02-08 16:35:57+00:00,171.81075745702546,157.18561127077024,178.31973566715115,176.7344389067073,166.19326490070586,166.86696898406512,169.5072895858416,186.4841889126492,200.2891951890774,215.10366171342594,214.75290272712377,173.27544872204138,162.9428426781334,172.77616332183123,173.18363115016297,182.08641865709643,188.71944085192155,204.2248918534606,217.29066583620352,214.82863052608582,215.68571574905167,197.79534659114165,185.00049613084735,183.12599424499717,170.5042110847227,162.9588984803458,160.23150005549917,161.26636097831934,167.910150943377,155.47261452543847,145.03220901355616,139.73531280634916,130.25364551133902,125.3222702070998,119.63563811073129,127.87826218386544,133.15603328696375,140.49977079201705,144.69831035259173,148.6708383908685,143.32040201462158,149.9063984796142,156.9208406553065,163.39720716288736,165.07822068066577,165.6853310046681,149.70182031969136,141.22608258455045,137.18549830278724,141.11560935703645,172.5040821707811,198.11150047894193,160.9287882174767,139.6525620208621,127.29770671332393,133.06056505222637,185.0865653243097
