,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
10,1984-12-14 18:04:35+00:00,171.56287952148477,177.24825549057243,153.72177108075638,171.751206805363,183.8220326490295,176.28037761508565,173.99047041086263,173.60661870013598,162.18799826031483,162.7393204414907,163.2116516017514,166.56523851750518,176.39477749185937,186.59602086075915,196.22478532704363,199.60614756274407,194.4884884260794,181.87790044833264,173.0343163678211,181.71890787676193,189.84436106987033,186.5888234325756,187.10247393108472,182.5600970118383,175.9263474538532,191.4536105745911,189.7702131713237,178.6606741096466,182.33613893745581,187.6348773676855,170.77918288346967,174.04617009681778,196.06283292224265,191.8229578043173,196.82415134647573,197.779597831451,205.24496659377505,204.9632322235712,194.84696806940926,196.13459041780453,194.6250972054434,180.51815794202525,182.5970685759906,179.02250374632595,165.6424615518879,166.41501885947196,174.80681593697503,169.366308073112,165.71839553036438,167.02604301173506,170.3602865005035,159.629314747313,165.96624724718077,167.8193047842599,165.57536283507676,164.11546602659692,156.37156899055253,151.6414060325547,155.85233872210267,161.9790101715158,163.05933748208204,162.3260104050988,159.86870473213378,148.7480803061414,161.27276574113876,172.9910735076465,184.99862939780388,185.4527537699458,191.79681006493863,202.9105554133952,202.8982051647371,200.5411948274188,194.31263192487614,190.0398096488297,190.92627821759362,201.6399354596269,205.25675940042848,205.46225072417855,213.10606528616074,211.70529080868454,200.20804059909764,185.6260479661977,184.69795631383656,187.3678868677056,162.0902929486649,174.22326539615636,166.4310003727051,157.30717259916116,167.78052553978338,156.21080460150046,185.3948064908598,181.2758520156295,170.72864125580267,165.17463630185193,182.5770264618028,182.9290974464406,178.7756617310051,173.5993083546104,176.33714028318857,178.28697312767576,175.6867692913778,189.5822818865943,172.69659012921136
11,1984-12-30 18:04:44+00:00,197.50045119873852,191.71684807331448,172.56598733125924,181.76331402702527,197.31970497080658,183.12404207802376,182.23695882449306,181.99577320741668,193.2683983222558,190.4278677832094,190.2431494743223,201.59225672868655,204.7385875629991,205.39076474006444,210.15708723828232,212.89489399863277,194.4824482113913,198.83125993181847,202.09046827200712,210.18494528867433,217.8244696438062,212.07951314151558,211.39081359109642,193.46180443287113,202.3756046672963,205.32404310092858,207.70460498592794,196.5346698775578,192.7098814887256,212.32553369869316,204.65378283441763,206.09335850552904,212.54590038270584,214.48697534532027,230.33746162405032,216.85081507491142,226.07765610467405,229.87720291760454,205.167147740747,216.238810693297,214.68698290920767,201.3033831119015,204.9201135151729,201.12368104348226,188.59452091626127,172.3382809490974,189.44016745123474,204.94869679791879,194.87065678428215,202.79135434961245,192.42798244977746,202.9766495638862,184.81607850607517,193.18567924041866,186.73459018760934,189.82866861494844,190.9315678685939,,195.2654136446668,190.6007038694213,189.7584784438788,204.18964092846682,191.73233677917267,180.702230402247,187.02493330342276,210.02722086483647,203.25235603105222,202.44744356635982,,248.35660188140133,234.62465674507305,212.69059627387617,217.65021813518888,224.66798085879253,213.9706922831192,229.8097669992424,229.56626980743806,227.11579183611656,250.52401255798742,256.0702205506325,229.17233269786738,213.9206605985567,202.99266380384245,192.38305833906153,208.30202047036275,216.80910569289617,201.58355506534613,191.63995474491756,205.97925615334321,,209.816293609497,206.8464004296846,193.96621949210447,195.38633094273675,214.14078159697047,212.8720260798655,212.9008533367652,,,,,219.08166355063457,194.22362076891756
12,1985-01-15 18:04:51+00:00,192.26447116345508,189.96360481962716,161.5855977813997,174.2657674179878,187.372799326454,179.02761788557848,180.17874020175265,177.05977090881763,188.70831514963777,195.99594916027803,199.94336463831942,197.61918782270118,191.69230073741318,190.7463280360099,205.61376234546742,222.05181059541562,206.66243644687037,199.05790686507441,198.53052505276997,206.76390215083092,210.86791054715582,210.63383826503352,212.66252347273874,189.50478962745348,197.04911069795617,208.23763978005292,209.052571589595,192.21240007487236,198.72709088161736,204.98819814488627,199.8382564629798,191.47759441951348,202.4342766969433,206.47276455882027,211.56639929577102,225.07974668869178,227.16336971261057,225.76213417401775,227.98619290609034,222.01745590143335,201.61226851136877,207.88850433737605,194.3066783205241,186.714841319061,191.27639252023147,186.5104512700894,185.760464524131,189.21871486255182,201.44012340070347,194.33735986356373,185.67857781215912,196.70822804117628,199.9646934294889,187.810044454151,184.3533124837302,186.91316494792878,183.39536711516578,189.95553820158628,201.80056201947335,193.63977865760282,194.79965495831772,186.13921751414597,177.25505531239833,165.7995825468136,179.58058864404634,192.9513046318468,198.2239580143774,199.2332718623792,215.1647677033501,219.28918287001954,216.82087746221436,216.48273820510138,220.719007200204,212.5866502330312,198.0249653632996,205.53432006164886,228.09355689317192,234.4931349577921,229.98954548310712,227.8873790774166,225.32024313820955,209.7736650205456,188.51902534175127,172.79350675240624,189.11324164751682,202.19835318342695,196.29196843913547,182.06202491041262,184.44714691424366,192.09873721285203,206.41416459913643,201.53015339478702,176.36959525488334,176.18248923819817,191.27737367974515,199.8852437010563,208.01599072665903,205.93098234221125,209.07182003637098,,,207.22460977560252,186.85559996162021
13,1985-01-22 18:11:04+00:00,164.81946544004347,170.11639244503735,129.49905735877186,145.458732475315,168.84223453903275,166.86465522616973,161.72728869572808,161.9968704220504,160.02529599443284,161.50438422691133,172.98342009826325,178.46443578030062,164.53256766708262,164.74316334759507,184.09713062942504,191.39877529272334,184.69471152843818,175.543034438122,172.45518061903647,168.26056180479642,185.09198574256007,187.34230159164372,182.83428958312774,168.24047104057286,168.16258438191005,171.52309274921598,184.8437484226023,174.36512530883226,174.2361327213287,176.50142245517227,178.91727953097455,161.61247601957282,,,,182.64678333813447,203.98516330784435,207.3692839665324,198.17660311584658,189.18298353026898,177.62847662564312,171.3067558991687,163.555851313938,164.44412858617517,157.77538374625198,158.98364454538276,162.64142193806921,168.6669785365383,169.11586306585974,167.10904345480913,171.31411444081985,162.88244109206966,158.22159997322717,151.11684063225277,145.2094899856086,151.89209807590123,148.82162265273232,,153.65911386423213,168.0997683829446,159.31436635515172,148.30390296003654,146.97612543704935,131.53694590982286,146.72005025751997,162.4557809129955,163.68730033068655,168.16529329714228,168.76941472106455,185.4678474640028,188.94553664035487,185.51387508261286,185.02857250284208,191.81044640477825,174.4848691969805,186.14619188927043,198.9108020176884,199.7315273673601,195.86893595092855,201.98028761894588,183.63974435044588,172.5721259538929,167.44661317193408,158.21649168233853,149.49487300355662,165.97807249697453,163.05948679697033,146.24619173029583,149.0087843838842,,163.11082225578832,156.65746187860685,161.31411341979697,145.95753453551168,163.68252390461424,168.64949600585817,172.92707992448686,,,181.8235732597582,180.4081241705772,180.8658120932654,168.43659401081095
14,1985-01-31 18:04:55+00:00,185.2355309978712,185.25715067469187,154.70159447237842,168.22215829648727,179.87884782225433,168.44031460345798,172.53219915997573,185.69423882674266,189.53161489065033,179.53165399089545,189.00645451151243,180.92771575444874,195.14186803674238,200.12252049556577,201.94892499813267,217.29380373723518,223.6437355727004,222.6542737887541,198.66919561490647,190.5511742573934,207.17855963192605,216.59042726696617,219.69368583830084,209.0152384936257,178.7540317519012,182.81829954006608,198.23592814885785,191.48320708281932,188.54982340106397,208.9235291389117,216.6388744741127,197.14223928748657,194.0413513926617,209.56117250845298,210.7877230674041,207.669481117184,221.11180194097452,223.83154314319273,219.11224816670546,218.3040534946251,211.05970799093427,197.21113029307577,191.88458763445246,196.9800273650403,186.52971686684182,178.55424159974325,181.02406387621278,188.35803242601338,198.5800138018525,195.5725807181389,200.49174928477512,198.45572220083594,189.5786372140142,189.57976889531272,185.9021653009089,189.4504083918216,181.93010212878386,188.23945916092288,184.27973857250174,195.7527648564997,187.60470992735497,184.29696636499165,,,181.886055733011,187.11883819571935,194.01740068884442,192.83009602393503,187.82227748936967,208.02026426541192,221.71282837033522,214.94669825238165,221.27644580783294,224.82676496536394,205.9039241480874,208.65764935267612,222.18793931371067,228.09222995195444,224.16266913384123,221.57922624583355,215.2399819925293,210.90273228452503,201.8967827617641,194.65819714827785,186.9746975532138,186.00419168734854,189.82249267794793,190.78137783069872,192.59640319286586,189.03981664345267,197.10691217860483,196.59430229011144,188.36308971408585,185.85233159712925,193.7140547913739,202.50633429068145,207.80979305724043,211.6516745711473,212.5215415790267,216.27837057950651,217.2058090998066,213.17554844542607,194.93668312478286
15,1985-03-20 18:04:55+00:00,171.44069072056845,171.34400902420882,139.65713541988038,155.0351279119979,174.42954197442805,176.26784490466514,176.36626554508686,172.10401830272954,175.57478598371307,180.3053343322905,175.68318411535773,174.15474367695992,179.20753312415857,185.4273597067797,187.1561712713337,197.40765076495774,201.68561634163444,193.00045838479627,191.6054528250762,195.10385961828956,190.17401365738525,198.26327894516157,188.5781696339795,185.7976348877803,189.720089304561,185.4686661010079,179.48072628227533,182.47418151167773,183.48611618810867,183.2482370729977,181.32337512482286,178.8082793264833,186.2599821615284,181.6801749002194,199.23562928057135,209.75008234522608,221.9255539862718,210.98418582775284,206.21451302555886,201.0865314542703,184.85265319258738,179.62518360942227,171.1954899512379,167.70074780437187,156.14180988025657,175.2743655067845,181.80232220884469,177.13485831377554,183.54759724428197,183.7307466329882,176.32191046548922,173.36473106974648,169.61906189130679,159.07916245936107,160.82573090410713,182.24487313457536,171.38128077676532,171.48634520648284,187.18150730197277,169.59686607305753,169.723027450141,171.82079207801667,166.7839959436228,147.61436852465155,164.8366425737328,180.9672635034745,188.39998540762457,192.73943086198256,193.84000617196693,196.94044810401584,200.6026229019767,197.72908270309773,199.84101702050575,202.02379051607244,199.82909300595026,201.95885876683946,208.7012654429575,216.81092177114633,216.28354210264666,207.9456133291473,195.28706660528343,189.67543312861585,180.45751078190926,184.43535255181445,182.06417765085502,176.92225723312896,174.4914004123671,167.91811552115263,170.1911224615115,153.45200580505508,173.8742243259922,177.30682001157186,182.46730289007104,176.18618035324883,180.03597257118392,190.9962399852836,191.64200504846207,182.89738388792864,189.84806067866577,192.73767397129964,188.77881363354362,186.1514521603038,176.88196824437748
16,1985-09-12 18:03:49+00:00,188.088117030959,188.08169295962813,197.2664758065123,200.87740202798716,192.24219372785825,198.2953515426318,214.42443509796271,213.20522801426867,208.2026427538462,215.66161567677437,199.6978566315728,217.69225432675034,214.33494985881686,230.22174472896882,228.93315355398533,218.6527711244368,216.52051412081423,213.348828364091,216.90846084251032,219.53162090966683,215.1607258519868,211.3627653830731,226.6291704283873,221.56266370574477,231.3003552348177,244.9207150224125,244.32046085193505,238.73038590642307,233.52715942392268,,218.2486014409124,210.60016810468397,208.9615154741419,214.11193390711657,223.62747227720774,234.26552444287523,233.0289440670225,239.03779890770454,230.2293219912825,240.85198102714656,223.81616797836668,210.41527360710333,211.053695738455,202.74025093467102,200.88445994556915,218.93568074621794,219.39777441207212,208.01913933438152,211.87028870158252,204.94887016593754,205.8204307493662,205.23658676929395,204.78065637521314,202.7447724351628,204.19430886740383,212.6549919426736,212.35285226096727,198.88275971345473,213.89354915542287,212.16843517369477,204.8454149654036,215.5325503703132,215.8317515768362,,232.35104935389123,235.89944173360675,,,248.52442807940264,239.34271060782828,235.73143459375558,228.828115840349,254.35014468616453,249.89303273650685,265.2257716676364,,,,278.4778097590634,266.7707543480144,253.4376895520216,249.12995309098883,,242.22560509560137,253.33794388921035,235.32455300794103,,225.55631602262372,215.89426312370222,213.20570325030548,230.9009363951183,241.3461310384451,246.88529503412877,,,244.24848022001686,242.39754679463266,261.6697931473807,258.7919085864098,246.2287598671887,240.20563641619734,235.05786621297258,224.5795132694031
17,1985-10-05 18:09:45+00:00,192.20228036106192,189.65182486685092,206.2830273985573,197.3615177719951,187.77832088857377,192.44681976983884,201.36896334377764,209.1649850697067,211.38709654615894,211.4767497867377,214.94004299650558,218.76301253235113,228.26425606960453,228.03151488393544,230.21930756368204,220.08515307031718,216.99506485072976,212.63275692113902,221.0877246210806,222.1642393808267,219.86085913601275,217.81081634212734,226.88984324762188,221.4866087031122,239.9958678459466,246.65944265492672,239.76136719981258,237.406423984031,231.34085404748046,,215.57307818383015,217.7219856275151,213.49136320119294,205.59504244603534,213.19263983758563,223.4773583748553,225.0199501524844,230.63837812190692,233.95529382621794,237.38363918209424,224.50413251062682,226.1251649806378,201.13735705406307,197.89283369965545,208.36954436675867,203.15243198658823,207.44435747198978,212.70375665725982,216.7463268798822,204.1827012291828,211.57369755374793,213.79997106736823,211.7621142845885,204.8923059158443,205.39919601329518,206.46837088089518,205.16111827311778,206.06705266127545,215.86762402981188,214.1981434001495,216.11421057014124,219.23539442869543,219.03472321692823,,227.41858171101327,224.92655584956907,,,237.10284275268768,234.4613500258527,234.14837208474302,244.21837862353982,243.91731439304124,246.67280251018096,238.21351304159282,,,,269.5638920758206,262.79185726849977,255.98652859135896,245.0879942393379,,241.36575177540658,239.30670175558873,228.6883869596274,,222.2704355341411,220.52587262382596,229.35783476921,234.14403751652864,240.81365747564377,248.8948514970544,,,238.77136825578052,255.95459223696946,260.78655557074933,255.58896754791172,263.01457843736443,250.30361002558223,230.64020536820738,225.30663309248183
18,1985-10-14 18:03:28+00:00,173.2762004728539,178.45481923982794,171.14121144327098,178.3088416293167,182.85711674834937,180.1903290274898,181.9299942826019,186.61469904430572,189.09762542084837,187.86824567292905,190.8625881822087,197.57528666895413,208.91313986962604,212.47788750065735,209.96540834415117,203.05640491868968,195.41420911354192,183.57713294699232,187.42237356563257,194.52270499442298,192.27341395254186,197.70029728809368,205.51812635483128,215.57132451036904,221.0669216638996,221.81219443873113,218.39551068868803,198.17019626627982,200.87545626447482,193.9317204796161,192.14583981112537,198.62836507545387,203.94466121245057,200.83024423236822,204.4474955667295,210.02453271071462,209.8506358039665,211.14239002152226,206.19926399172394,210.4392890186012,199.5494756822016,201.59032861429586,184.53418488254704,188.22965145473535,191.01893289101608,194.33868608294242,188.6870900646859,187.4428878825122,185.43033923258236,183.66573666916918,188.01837376727818,192.40862232137647,189.68122049980363,189.69169125360094,189.17820624522682,184.83655948047212,177.9670745032719,178.9488462185031,190.18704768241113,186.60544920438232,185.94954528275414,194.69974736363642,199.0124737996608,180.3367246108353,194.2288074599536,193.87174707262434,180.08483050406102,185.58986653509726,197.75422223152185,205.5302224109749,217.50956251626587,223.83594274828212,218.68793291445934,217.63782813378114,216.39342226225972,216.4403692762375,209.43021589310496,219.27229698120252,229.57740333498876,225.79764580399592,225.22813872848656,217.664419982423,204.38343282945442,207.994904623498,214.1930667939241,193.8709742220921,189.0879353327236,198.28307378592598,196.36202139715098,199.84310139139453,208.59788950998416,217.8056108627493,214.19234977128104,191.18518589292924,202.15558914174275,216.26701668358433,230.8009594432315,234.37846013309237,233.8322670182759,237.90682589396332,228.81960786182387,218.30440698004284,214.520980850782
19,1985-11-15 18:03:01+00:00,,,150.71658239631847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.72939429966073,200.5091667844423,,199.42168471363908,203.80691272011057,204.57981132598638,203.72203208897818,195.75368199673755,200.0633561365097,182.56807922572466,,,,,,,,,,,,,,,,,,,,,,,200.17938306848228,205.9309382347426,218.50578470024737,219.59070740838547,216.45823213572595,219.70148081906783,215.04534340876907,217.39282413344569,218.79256780180623,223.98466169064,227.2644244348355,224.6067750265198,238.71295797759873,233.4305676949716,231.64754129436906,225.4798708335181,217.4720768137768,208.39834029702774,207.6086911541508,200.3138005951526,,,,,,,,,,,,,,,,,,
20,1985-12-08 18:08:46+00:00,182.1052817894938,184.56999801925437,169.24307475478298,169.9555345486936,179.4630740966575,177.9061830010561,175.78003052652258,177.49638934595424,181.97911160163065,187.06168043223568,188.77397078393363,195.8970276042769,200.31422756291562,204.41330029333153,203.0507361563123,198.88329287271887,190.28133151607543,186.53204590732824,190.00169063811228,192.51054714161816,196.75187754350452,203.66495991272305,208.13744399814922,213.85930977683122,223.20519542396232,217.32680230905385,206.0422660249534,184.27519633516516,187.98065692123038,187.7032486990041,186.1305951686299,193.23979597789378,201.6191410031438,195.07293118612884,200.21911014383016,212.51170561864654,209.9822951266827,211.82002334029022,216.3779073101411,214.8479376828628,210.63756923437765,197.41375829884288,183.5312530383939,179.07393921167255,185.0601038507659,179.4340907620208,177.52348138846008,179.56343573924767,191.40814721670486,188.38737783118285,189.75218883817803,183.70111065973518,187.47652185823813,183.31320113141715,176.91511882893258,179.1431856878203,178.08886052991036,172.22717012351714,170.18409317309536,182.82256333708727,195.96387836868,198.59787203215836,190.44387441003664,189.77186727777888,181.96571174390374,204.5428890184807,198.03566044715046,220.24123187367036,217.72867763044587,216.08485046107168,221.07466103040613,216.9456199253171,228.97492018536573,224.78488270915113,217.94445885430318,223.50140121223222,222.92651180344438,234.32545139567293,226.8310461328592,222.1541190979891,217.81693462966348,217.36879741077692,205.6315846573105,195.05813443009177,195.04423771310343,190.09000480617493,186.21881221491063,183.42678546488588,175.30334636421622,197.58585000691593,200.3092839926899,199.23144925697625,203.64070982098028,193.97493312197108,200.4153897191678,199.95550007882514,204.11053064200587,213.0340987753638,205.85346013437686,230.66373151653468,213.4076509386448,208.98547132095214,199.51780782166267
21,1986-01-09 18:08:11+00:00,173.78771317975628,170.79234348264,137.27677881200708,152.86534861893585,169.39897914641483,164.07364197082143,167.0596506869073,171.58329684653674,175.0290913966387,179.2635061127733,180.66759725497002,168.40709463270935,186.12560922673396,181.24926096290602,201.10757547525012,202.1159649249846,185.41103052260837,179.2261661041579,193.00515116639758,195.5276888448709,190.75390843001747,194.86180322909385,190.9727816263325,198.00037554261084,207.40076858393354,205.16255818324092,189.25679965271428,182.01622971762885,173.83382059614362,176.20848531644282,195.84168791707884,184.52299830072644,,,193.78900217642416,190.28620845035215,208.35498134944174,214.63634953973605,209.24660264464052,199.29522396010537,184.46668497030456,177.58467200885002,175.36354179128995,172.8738702237696,167.3993401623655,172.1723272019662,167.15357333559382,165.6943127730201,179.95731703074566,177.28270130604812,173.29321109801432,172.86272343465657,174.4755397110779,165.20645025614937,159.4247880827883,166.37056244527963,158.79832277563108,163.39576536635502,167.01895447295692,176.8094277960354,175.31756016782538,174.3805843025154,173.18971690621498,157.9698444718378,166.53490353828425,181.55670126829705,184.69333378384346,195.41526015559472,199.9256327510222,206.9411456233638,202.28916991059157,189.07718308493824,197.18965565713475,201.62775960876735,200.98726129648293,198.7169857801894,203.6699415085941,203.41918851847237,209.75721246586775,210.54894331053828,195.92803728748174,194.6136697919437,184.80005053633778,176.52652272300264,175.56398518393485,171.47451125531404,165.85807338692564,168.63587521093586,160.2455333783034,165.4133441292603,170.0937871806254,169.97516457011253,177.83505644610017,174.05918141072388,178.85021486795395,177.8377183406049,184.25629899940583,181.41230153339714,186.8791740971143,204.83822268010294,191.76795511161527,189.46219870025524,183.8751296235078
22,1986-01-18 18:01:49+00:00,188.02160615889642,189.12619652106414,157.70696855062516,173.19677088149533,189.2994949229,181.99526716287835,179.62923668509148,181.75160275892856,192.99555887973042,189.7149082306906,193.3808605850465,191.9246937368158,197.58614204292684,201.47493906518446,215.29592610148296,228.85852504622164,223.72327550920863,210.13578175201553,206.0086145431489,199.47024208069564,208.88814744488457,215.81350180881606,214.2115596501509,216.67807127034666,215.6793153283261,220.87099082202445,208.56999271499046,185.25255193555407,175.72010759060151,184.44624941203602,211.0497124694784,210.76869071147792,197.80310231276368,191.52628533946987,204.62967282148546,211.06060827993235,224.9250467824249,235.7398479309895,232.4344298868489,217.04027636165478,204.62581894664527,198.78995273172248,190.87403138823734,202.29116128553198,199.33793479722226,196.17765027808903,194.38185504805486,191.36613076564078,188.67257076682222,193.76994145973322,198.6481107398711,199.16371496107288,194.21663584152395,191.34093380863075,186.37754040091284,180.59874367163044,182.0389601720566,190.10772208256378,188.84240784927584,195.28723382785196,195.2253885383335,196.44511759720783,187.1476053891423,180.62832718904136,179.19698693283303,190.19783862941821,197.7648711789581,220.3344860823694,219.6442531483334,222.50667067964716,233.0696328554729,217.28388527084766,220.3774752536969,232.66776931299222,224.5964706255191,223.38937913368744,224.49584510868283,231.2909585709458,234.38533878439185,227.58453572293087,221.39581048129904,219.23942885373765,215.48931574811797,205.5951431526952,200.5522891202098,191.61828169240314,187.91404957930976,185.40973872228577,188.7852644058433,188.92932921902823,188.32203742573427,189.1799975516688,202.21654416980408,207.78955401315687,203.20929878972646,204.5146997047886,212.70907966932384,201.9568629588881,204.3461922719872,209.28165845584365,193.78495148020428,201.86581056091924,210.03977685358575
23,1986-01-25 18:07:51+00:00,170.5506959512636,171.7816274089653,140.71105974881178,149.969116301801,174.90618271571046,168.9376755921453,166.75365371718277,162.31271772154167,167.34993053899797,168.59262495012302,170.40656429818574,176.20596662126917,168.4849014400989,172.10430255182027,184.34899032805143,200.53600484583282,200.47568757003702,195.11004862442144,183.24404484422456,175.35962119004427,178.22846058288013,189.52641238782894,198.35689656696033,194.24556730443254,187.22578739210113,190.15320358059694,185.82039261912803,167.56581457498493,153.8518911364851,168.21915216519966,185.53099730185713,199.0405405018485,,,,190.24510161359697,201.82615422944792,214.03293477197664,208.6551934391647,192.05000502131344,182.39473574982793,170.46528526593835,170.55143659232297,179.0305971376219,174.20461309412997,166.51398112542677,160.9956336563948,170.2471733734394,160.12796902649495,163.32112567469403,175.94963213172406,175.64183355747582,169.06424974695096,162.4746708710608,160.79952578098477,160.1913933953339,152.42283592796562,160.48094107197437,166.28954842944577,172.63025259982282,175.2095196527468,167.04669598330452,164.70610388563338,154.86433908396674,158.83795628969347,163.50406169649057,174.23689491555035,194.18183592339668,195.56533624200307,202.22054297368254,204.65510524614132,198.79432310939083,200.1080657151915,199.12808349678238,193.79676070395567,192.6552551699633,201.29037107807935,201.30260962093965,208.2548853992418,204.28146982643992,196.5190551936492,185.31219133287232,181.9822013622615,177.80431558664796,173.92259250396188,165.6404200621488,155.48065992065233,154.66602385166334,154.63992159150476,155.92683521249333,167.12127776362104,160.57553345520475,162.8570907001023,164.74986356203996,168.03565689597812,176.81725488692973,179.81021358595595,166.7527253485507,177.37601839618176,187.4474007210171,178.2773567544311,181.33756312039515,180.33784920343408
