,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
10,1984-12-14 18:04:35+00:00,173.7559356093629,179.10391833416162,155.73207249464465,173.94426289324113,185.4302737801401,177.78810367550187,175.49819647127885,175.46228154372517,164.1982996742031,164.74962185537896,165.40470768962953,168.57553993139345,178.40507890574764,188.45168370434834,198.08044817063282,201.46181040633326,196.49878983996769,184.07095653621076,175.22737245569922,183.57457072035112,192.25672276653626,188.7818795204537,189.112775344973,184.4157598554275,177.93664886774147,193.30927341818028,191.78051458521196,180.67097552353488,184.52919502533393,189.64517878157378,172.78948429735794,176.2392261846959,198.47519461890857,193.83325921820557,198.834452760364,199.97265391932913,207.25526800766332,206.97353363745947,196.85726948329753,198.1448918316928,196.81815329332153,182.71121402990337,185.00943027265652,181.21555983420407,167.835517639766,168.42532027336023,176.99987202485315,171.55936416099013,167.9114516182425,169.43840470840098,172.5533425883816,161.63961616120127,167.97654866106905,169.82960619814818,167.76841892295488,166.30852211447504,158.56462507843065,153.83446212043282,157.86264013599094,164.17206625939392,165.06963889597031,164.18167324868799,161.87900614602205,150.9411363940195,163.46582182901687,175.00137492153476,187.191685485682,187.6458098578239,193.8071114788269,204.92085682728347,204.90850657862538,202.7342509152969,196.50568801275426,192.23286573670782,193.11933430547174,203.83299154750503,207.26706081431675,207.65530681205666,215.29912137403886,213.89834689656266,202.40109668697576,187.8191040540758,187.11031801050248,189.78024856437153,164.50265464533084,176.6356270928223,169.1114022578895,159.7195342958271,170.46092742496776,158.89120648668484,187.80716818752572,183.68821371229544,173.1410029524686,167.58699799851786,184.98938815846873,185.609499331625,181.18802342767103,175.79236444248852,178.5301963710667,180.29727454156404,177.87982537925592,191.77533797447242,174.88964621708948
11,1984-12-30 18:04:44+00:00,194.40369585870457,189.0965166317473,169.72729493622813,178.66655868699132,195.0487510547817,180.99502278175044,180.10793952821973,179.3754417658495,190.4297059272247,187.5891753881783,187.14639413428836,198.75356433365545,201.899895167968,202.77043329849727,207.53675579671514,210.2745625570656,191.6437558163602,195.7345045917845,198.99371293197316,207.56461384710715,214.41803876976886,208.98275780148163,208.55212119606531,190.84147299130396,199.5369122722652,202.7037116593614,204.86591259089684,193.6959774825267,189.61312614869166,209.48684130366206,201.81509043938652,202.9966031654951,209.1394695086685,211.64828295028917,227.49876922901922,213.75405973487747,223.23896370964295,227.03851052257343,202.3284553457159,213.4001182982659,211.59022756917372,198.20662777186755,201.51368264113555,198.0269257034483,185.49776557622732,169.4995885540663,186.3434121112008,201.85194145788483,191.7739014442482,199.3849234755751,189.3312271097435,200.1379571688551,181.97738611104407,190.34698684538756,183.6378348475754,186.7319132749145,187.83481252855995,,192.4267212496357,187.50394852938734,186.9197860488477,201.56930948689964,188.89364438414157,177.60547506221306,183.9281779633888,207.18852846980536,200.15560069101826,199.35068822632587,,245.51790948637023,231.78596435004195,209.59384093384222,214.55346279515493,221.57122551875858,210.87393694308525,226.71301165920846,226.72757741240696,224.0190364960826,247.42725721795347,252.97346521059853,226.07557735783342,210.82390525852276,199.5862329298051,188.9766274650242,204.8955895963254,213.40267481885883,197.7986318719713,188.23352387088022,202.1943329599684,,206.40986273545965,203.43996955564725,190.55978861806713,191.9799000686994,210.73435072293313,209.08710288649067,209.49442246272787,,,,,215.98490821060062,191.1268654288836
12,1985-01-15 18:04:51+00:00,184.36817423209467,183.28212280078375,154.34732559431933,166.3694704866274,181.58218157678968,173.5989137452682,174.75003606144236,170.37828888997421,181.4700429625574,188.75767697319765,192.047067706959,190.3809156356208,184.4540285503328,184.0648460171665,198.932280326624,215.3703285765722,199.42416425979,191.161609933714,190.63422812140956,200.0824201319875,202.18198392265936,202.7375413336731,205.42425128565836,182.82330760861007,189.81083851087578,201.5561577612095,201.81429940251462,184.97412788779198,190.83079395025695,197.74992595780589,192.59998427589943,183.58129748815307,193.74835007244684,199.2344923717399,204.32812710869064,217.18344975733137,219.9250975255302,218.52386198693736,220.74792071900995,214.77918371435297,193.71597158000836,199.99220740601564,185.62075169602764,178.8185443877006,183.38009558887106,179.272179083009,177.8641675927706,181.3224179311914,193.54382646934306,185.65143323906727,177.7822808807987,189.4699558540959,192.72642124240852,180.57177226707063,176.4570155523698,179.01686801656837,175.49907018380537,182.05924127022587,194.56228983239296,185.7434817262424,187.56138277123733,179.45773549530256,170.01678312531794,157.9032856154532,171.68429171268593,185.7130324447664,190.32766108301698,191.3369749310188,207.9264955162697,212.05091068293916,209.58260527513397,208.58644127374097,212.8227102688436,204.6903533016708,190.1286684319392,197.63802313028845,220.85528470609154,226.5968380264317,222.0932485517467,219.9910821460562,217.42394620684914,201.87736808918518,179.8330987172548,164.10758012790978,180.42731502302036,193.51242655893049,186.64093885636163,173.37609828591616,174.79611733146982,182.44770763007818,197.72823797463997,192.84422677029056,167.68366863038688,167.4965626137017,182.5914470552487,190.23421411828247,199.33006410216257,198.03468541085084,201.17552310501057,,,199.3283128442421,178.9593030302598
13,1985-01-22 18:11:04+00:00,181.33802387085223,184.0936341941832,144.6410692536799,161.97729090612376,180.95584405495916,178.22116414735075,173.0837976169091,175.97411217119625,175.16730788934086,176.64639612181935,189.501978529072,193.60644767520864,179.67457956199064,178.72040509674093,198.0743723785709,205.3760170418692,199.8367234233462,192.06159286893075,188.97373904984522,182.23780355394229,203.2624000164497,203.86086002245247,197.97630147803577,182.21771278971872,183.30459627681807,185.50033449836184,199.9857603175103,189.50713720374029,190.75469115213744,191.6434343500803,194.05929142588258,178.13103445038158,,,,199.16534176894322,219.12717520275237,222.51129586144043,213.3186150107546,204.324995425177,194.14703505645187,187.82531432997746,181.72626558782764,180.96268701698392,174.29394217706073,174.12565644029078,179.15998036887797,185.18553696734705,185.6344214966685,185.27945772869876,187.8326728716286,178.02445298697768,173.3636118681352,166.2588525271608,161.72804841641735,168.41065650670998,165.34018108354107,,168.80112575914015,184.61832681375336,174.45637825005974,162.2811447091824,162.11813733195737,148.05550434063161,163.23860868832872,177.59779280790352,180.2058587614953,184.68385172795104,183.91142661597257,200.60985935891082,204.0875485352629,202.0324335134216,201.54713093365083,208.329004835587,191.00342762778925,202.66475032007918,214.05281391259643,216.25008579816884,212.3874943817373,218.49884604975463,200.15830278125463,189.09068438470166,185.6170274458237,176.38690595622816,167.66528727744625,184.14848677086417,183.24883599018102,164.41660600418547,169.1981335770949,,181.28123652967795,174.8278761524965,179.4845276936866,164.12794880940132,181.85293817850388,188.83884519906886,191.0974941983765,,,196.96558515466623,196.92668260138595,197.38437052407414,184.9551524416197
14,1985-01-31 18:04:55+00:00,180.9245737208083,181.6094175941002,150.74988363507077,163.91120101942437,176.7174791524082,165.47653147547723,169.56841603199499,182.04650574615098,185.5799040533427,175.5799431535878,184.69549723444953,176.9760049171411,191.19015719943474,196.4747874149741,198.301191917541,213.6460706566435,219.69202473539275,218.3433165116912,194.35823833784357,186.90344117680172,202.43650662715686,212.27946998990328,215.7419750009932,205.36750541303402,174.80232091459357,179.1705664594744,194.2842173115502,187.53149624551168,184.23886612400108,204.97181830160406,212.68716363680505,192.83128201042368,189.29929838789252,205.60946167114534,206.83601223009646,203.3585238401211,217.16009110366687,219.8798323058851,215.1605373293978,214.35234265731745,206.74875071387137,192.90017301601287,187.14253462968327,192.66907008797742,182.21875958977893,174.6025307624356,176.71310659914988,184.04707514895048,194.2690565247896,190.83052771336972,196.18079200771223,194.5040113635283,185.62692637670656,185.62805805800508,181.591208023846,185.1394511147587,177.61914485172096,183.92850188385998,180.3280277351941,191.4418075794368,183.65299909004733,180.64923328439997,,,177.5750984559481,183.1671273584117,189.70644341178152,188.51913874687213,183.87056665206202,204.06855342810428,217.76111753302757,210.63574097531875,216.96548853077005,220.51580768830104,201.59296687102452,204.34669207561322,218.23622847640303,223.78127267489154,219.85171185677834,217.26826896877066,210.9290247154664,206.59177500746213,197.1547297569949,189.91614414350866,182.2326445484446,181.26213868257935,184.55354489487107,186.03932482592953,187.327455409789,183.7708688603758,192.36485917383564,191.85224928534225,183.62103670931666,181.11027859236006,188.97200178660472,197.23738650760458,203.06774005247124,207.3407172940844,208.2105843019638,212.32665974219887,212.8948518227437,208.86459116836318,190.62572584771996
15,1985-03-20 18:04:55+00:00,182.3644642814567,180.5872020372681,149.67059451736125,165.95890147288614,182.44030925241276,183.7779392277758,183.8763598681975,181.34721131578883,185.58824508119395,190.31879342977138,186.60695767624597,184.1682027744408,189.22099222163945,194.67055271983898,196.399364284393,206.65084377801702,211.69907543911532,203.9242319456845,202.52922638596445,204.34705263134884,202.19016457436229,209.1870525060498,198.5916287314604,195.0408279008396,199.73354840204186,194.71185911406718,189.4941853797562,192.4876406091586,194.4098897489969,193.2616961704786,191.33683422230374,189.73205288737154,198.27613307850544,191.6936339977003,209.24908837805222,220.6738559061143,231.93901308375268,220.99764492523371,216.22797212303973,211.09999055175118,195.77642675347562,190.5489571703105,183.21164086821494,178.6245213652601,167.0655834411448,185.28782460426538,192.72609576973292,188.05863187466377,194.4713708051702,195.74689754996524,187.24568402637746,183.37819016722736,179.63252098878766,169.09262155684195,171.74950446499537,193.1686466954636,182.30505433765356,182.41011876737107,197.19496639945365,180.52063963394576,179.73648654762187,181.06398509107595,176.7974550411037,158.5381420855398,175.76041613462104,190.98072260095537,199.3237589685128,203.6632044228708,203.8534652694478,206.95390720149672,210.61608199945758,208.65285626398597,210.76479058139398,212.94756407696067,210.7528665668385,212.8826323277277,218.71472454043837,227.73469533203456,227.2073156635349,218.86938689003554,206.21084016617166,200.5992066895041,192.4736616988863,196.4515034687915,194.08032856783205,188.938408150106,187.84267920900828,179.93426643812967,183.54240125815267,166.80328460169625,185.89037524296924,189.3229709285489,194.48345380704808,188.20233127022587,192.05212348816096,204.34751878192478,203.6581559654391,193.82115744881688,200.771834239554,202.75113306878052,199.70258719443186,197.07522572119203,187.8057418052657
16,1985-09-12 18:03:49+00:00,193.21861694800683,192.42288519713014,201.96943406380612,206.00790194503497,196.00456033369332,201.8225702356022,217.9516537909331,217.54642025177068,212.90560101114002,220.3645739340682,204.8283565486206,222.39521258404417,219.03790811611069,234.56293696647083,233.27434579148735,222.99396336193882,221.22347237810806,218.4793282811388,222.03896075955814,223.87281314716884,220.80427576073942,216.49326530012092,231.33212868568114,225.90385594324678,236.00331349211152,249.26190725991452,249.02341910922888,243.4333441637169,238.6576593409705,,222.95155969820624,215.7306680217318,214.6050653828945,218.8148921644104,228.33043053450157,239.39602435992305,237.73190232431634,243.74075716499837,234.93228024857632,245.5549392844404,228.9466678954145,215.54577352415114,216.6972456472076,207.87075085171884,206.01495986261696,223.63863900351177,224.52827432911994,213.14963925142933,217.00078861863034,210.59242007469015,210.95093066641402,209.93954502658778,209.48361463250697,207.44773069245662,209.32480878445165,217.78549185972142,217.48335217801508,204.01325963050255,218.5965074127167,217.2989350907426,209.54837322269742,219.87374260781522,220.53470983413004,,237.48154927093904,240.60239999090058,,,253.22738633669647,244.0456688651221,240.4343928510494,233.9586157573968,259.48064460321234,255.02353265355467,270.35627158468424,,,,283.6083096761112,271.9012542650622,258.5681894690694,254.26045300803665,,247.86915500435398,258.98149379796297,240.96810291669365,,231.19986593137634,222.16487413342733,219.4763142600306,236.5444863038709,246.9896809471977,252.5288449428814,,,250.51909122974197,248.04109670338528,266.8002930644285,263.92240850345763,250.93171812448253,245.33613633324515,240.1883661300204,229.7100131864509
17,1985-10-05 18:09:45+00:00,198.68197611475583,195.13464435074576,212.22274850611004,203.841213525689,192.53009777461597,196.9016106005034,205.8237541744422,214.64780455360153,217.3268176537117,217.41647089429046,221.41973875019949,224.70273363990387,234.20397717715727,233.5143343678303,235.70212704757688,225.56797255421202,222.9347859582825,219.11245267483292,227.5674203747745,227.64705886472154,226.98852446507604,224.29051209582124,232.82956435517463,226.96942818700705,245.93558895349935,252.14226213882156,245.70108830736532,243.34614509158374,237.82054980117437,,221.5127992913829,224.201681381209,220.61902853025623,211.53476355358808,219.13236094513837,229.9570541285492,230.95967126003714,236.57809922945967,239.89501493377068,243.32336028964698,230.98382826432072,232.6048607343317,208.26502238312636,204.37252945334936,214.84924012045258,209.09215309414097,213.92405322568368,219.18345241095372,223.2260226335761,211.3103665582461,218.05339330744184,219.73969217492098,217.70183539214125,210.83202702339705,211.87889176698908,212.94806663458908,211.64081402681168,212.54674841496936,221.80734513736462,220.6778391538434,222.05393167769398,224.71821391259027,224.97444432448097,,233.89827746470718,230.8662769571218,,,243.04256386024042,240.40107113340545,240.08809319229576,250.69807437723372,250.39701014673514,253.15249826387486,244.69320879528672,,,,276.0435878295145,269.27155302219364,262.46622434505286,251.5676899930318,,248.49341710446987,246.43436708465202,235.81605228869068,,229.39810086320438,228.44550076722962,237.27746291261366,241.27170284559193,247.94132280470706,256.0225168261177,,,246.69099639918417,263.08225756603275,267.2662513244432,262.0686633016056,268.9542995449172,256.78330577927613,237.11990112190128,231.78632884617573
18,1985-10-14 18:03:28+00:00,189.02076211147912,191.77714062635695,185.5737262786774,194.05340326794192,194.40312861667454,191.01471515404464,192.75438040915674,199.93702043083474,203.5301402562548,202.3007605083355,206.6071498208339,212.00780150436057,223.34565470503247,225.80020888718636,223.28772973068018,216.3787263052187,209.84672394894835,199.32169458561754,203.16693520425778,207.845026380952,209.5924317550296,213.4448589267189,219.95064119023772,228.89364589689805,235.49943649930603,235.13451582526014,232.82802552409447,212.60271110168625,216.62001790310003,208.36423531502254,206.5783546465318,214.37292671407909,221.2636790149383,215.26275906777465,218.88001040213592,225.76909434933984,224.28315063937293,225.5749048569287,220.63177882713038,224.87180385400762,215.29403732082682,217.33489025292107,201.85320268503477,203.97421309336056,206.7634945296413,208.77120091834885,204.4316517033111,203.1874495211374,201.17490087120757,200.9847544716569,203.7629354059034,206.8411371567829,204.11373533521007,204.12420608900737,204.92276788385203,200.58112111909733,193.71163614189712,194.6934078571283,204.61956251781757,202.35001084300754,200.38206011816058,208.02206875016543,213.44498863506723,196.0812862494605,209.97336909857881,208.30426190803078,195.82939214268623,201.33442817372247,212.1867370669283,219.96273724638132,231.9420773516723,239.58050438690734,234.43249455308455,233.38238977240636,232.13798390088493,232.18493091486272,223.8627307285114,235.01685861982773,245.32196497361397,241.54220744262113,240.97270036711177,233.4089816210482,221.70245063194216,225.31392242598574,231.51208459641182,211.18999202457982,208.33128844659885,215.6020915884137,215.60537451102624,219.08645450526978,225.9169073124719,235.12462866523703,231.51136757376878,208.50420369541698,219.4746069442305,235.5103697974596,248.11997724571924,250.1230217717176,249.5768286569011,252.33934072936975,244.56416950044908,234.04896861866806,230.2655424894072
19,1985-11-15 18:03:01+00:00,,,166.8581698049241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.87098170826636,216.65075419304793,,215.5632721222447,219.9485001287162,220.72139873459201,219.8636194975838,213.36268644248915,217.6723605822613,201.9379841160514,,,,,,,,,,,,,,,,,,,,,,,216.3209704770879,223.5399426804942,236.11478914599897,235.7322948169911,232.59981954433158,235.84306822767346,232.65434785452067,235.00182857919728,236.40157224755782,241.5936661363916,244.87342888058708,240.74836243512544,256.3219624233503,251.03957214072318,249.25654574012066,243.0888752792697,235.0810812595284,227.7682451873545,226.97859604447754,219.68370548547935,,,,,,,,,,,,,,,,,,
20,1985-12-08 18:08:46+00:00,180.0600396827598,182.83940854432558,167.3682694902768,167.9102924419596,177.96322988505256,176.50007905267645,174.37392657814294,175.76579987102545,180.10430633712446,185.18687516772948,186.72872867719963,194.0222223397707,198.43942229840943,202.68271081840274,201.3201466813835,197.15270339779008,188.40652625156923,184.48680380059423,187.95644853137827,190.77995766668937,194.5021112260971,201.61971780598904,206.26263873364303,212.12872030190243,221.33039015945613,215.59621283412505,204.1674607604472,182.40039107065897,185.93541481449637,185.8284434344979,184.2557899041237,191.19455387115977,199.36937468573637,193.19812592162265,198.34430487932397,210.46646351191254,208.1074898621765,209.94521807578403,214.5031020456349,212.9731324183566,208.59232712764364,195.36851619210887,181.2814867209865,177.02869710493854,183.0148617440319,177.5592854975146,175.47823928172608,177.51819363251366,189.36290510997085,186.13761151377543,187.70694673144402,181.82630539522899,185.60171659373194,181.43839586691095,174.86987672219857,177.0979435810863,176.04361842317635,170.18192801678313,168.30928790858917,180.77732123035327,194.08907310417382,196.86728255722957,188.56906914553045,187.72662517104487,179.92046963716973,202.6680837539745,195.99041834041645,218.19598976693635,215.85387236593968,214.2100451965655,219.19985576589994,214.90037781858308,226.92967807863172,222.73964060241713,215.89921674756917,221.45615910549822,221.0517065389382,232.28020928893892,224.7858040261252,220.1088769912551,215.77169252292947,215.3235553040429,203.38181833990308,192.80836811268435,192.794471395696,187.8402384887675,183.71907186223572,181.17701914747846,172.80360601154132,195.08610965424103,198.05951767528248,196.98168293956883,201.39094350357286,191.72516680456366,198.16562340176037,197.45575972615023,201.86076432459845,210.98885666862978,203.80821802764285,228.7889262520285,211.36240883191078,206.94022921421814,197.47256571492866
21,1986-01-09 18:08:11+00:00,187.89889255731205,182.73257218672566,150.21202657476653,166.97652799649163,179.7471773566224,173.775077792891,176.7610865089769,183.5235255506224,187.96433915939815,192.19875387553276,194.7787766325258,181.3423423954688,199.0608569894934,193.18948966699168,213.04780417933577,214.05619362907026,198.34627828536782,193.33734548171367,207.11633054395335,207.46791754895656,206.27620574532884,208.97298260664962,203.90802938909195,209.9406042466965,220.336016346693,217.10278688732657,202.19204741547372,194.9514774803883,187.9449999736994,189.14373307920226,208.7769356798383,198.6341776782822,,,206.7242499391836,204.39738782790792,221.2902291122012,227.5715973024955,222.18185040739996,212.23047172286482,198.57786434786033,191.6958513864058,190.8858391066013,186.98504960132536,181.51051953992126,185.10757496472564,181.2647527131496,179.80549215057587,194.06849640830143,192.8049986213595,187.4043904755701,185.79797119741602,187.41078747383733,178.1416980189088,173.53596746034407,180.4817418228354,172.90950215318685,177.5069447439108,179.95420223571637,190.92060717359118,188.25280793058482,186.32081300660104,186.12496466897443,172.08102384939357,180.64608291584003,194.4919490310565,198.80451316139923,209.5264395331505,212.86088051378164,219.87639338612325,215.224417673351,203.188362462494,211.30083503469052,215.73893898632312,215.0984406740387,212.82816515774516,216.60518927135354,217.53036789602814,223.86839184342352,224.66012268809405,210.03921666503751,208.72484916949946,200.32234785164914,192.048820038314,191.0862824992462,186.9968085706254,183.10507040393824,184.15817252624723,177.492530395316,182.6603411462729,185.61608449593678,185.4974618854239,193.35735376141153,189.58147872603524,194.37251218326531,195.0847153576175,199.7785963147172,195.5234809109529,200.99035347467006,217.7734704428624,205.87913448917104,203.57337807781101,197.98630900106357
22,1986-01-18 18:01:49+00:00,182.2399631903557,184.23403708614507,152.40712916279617,167.4151279129546,185.0596234126368,178.0203876220066,175.65435714421974,176.85944332400948,187.69571949190143,184.41506884286161,187.59921761650577,186.62485434898682,192.28630265509784,196.58277963026538,210.40376666656388,223.96636561130256,218.42343612137964,204.3541387834748,200.22697157460817,194.57808264577656,202.52834017948976,210.03185884027533,208.9117202623219,211.78591183542758,210.37947594049712,215.97883138710537,203.27015332716147,179.95271254772507,169.9384646220608,179.14641002420703,205.7498730816494,204.9870477429372,191.44329504736888,186.22644595164087,199.32983343365646,205.27896531139163,219.6252073945959,230.4400085431605,227.1345904990199,211.74043697382578,198.84417597810454,193.00830976318176,184.51422412284253,196.50951831699126,193.55629182868154,190.87781089026004,188.60021207951414,185.58448779710005,182.8909277982815,187.4101341943384,192.86646777133038,193.8638755732439,188.91679645369496,186.04109442080176,180.5958974323721,174.81710070308972,176.25731720351587,184.32607911402306,183.54256846144685,189.50559085931124,189.9255491505045,191.55295816228875,181.84776600131332,174.84668422050063,173.4153439642923,184.89799924158922,191.98322821041737,214.5528431138287,214.3444137605044,217.20683129181816,227.7697934676439,211.50224230230694,214.59583228515618,226.8861263444515,218.81482765697837,217.60773616514672,219.19600572085383,225.50931560240508,228.60369581585113,221.80289275439014,215.6141675127583,213.45778588519693,209.12950848272317,199.23533588730038,194.192481854815,185.25847442700834,180.84759706220441,179.04993145689096,181.71881188873795,181.8628767019229,181.96223016033946,182.820190286274,195.85673690440927,201.42974674776207,196.84949152433165,197.44824718768325,206.34927240392904,196.1752199903474,198.56454930344648,203.98181906801466,188.00330851166356,196.08416759237852,204.25813388504503
23,1986-01-25 18:07:51+00:00,184.98657466185992,183.9966017025468,153.9439485668584,164.4049950123973,185.49249377014775,178.86234220568025,176.67832033071772,174.52769201512316,180.5828193570446,181.82551376816966,184.84244300878206,189.4388554393158,181.71779025814553,184.31927684540176,196.56396462163292,212.7509791394143,213.70857638808366,209.54592733501775,197.67992355482087,187.57459548362576,194.10792716453608,203.96229109842525,211.58978538500696,206.46054159801403,200.45867621014776,202.36817787417843,199.05328143717466,180.79870339303156,168.28776984708142,181.4520409832463,198.76388611990376,213.47641921244482,,,,204.68098032419329,215.05904304749455,227.26582359002327,221.88808225721132,205.28289383936007,196.83061446042424,184.90116397653466,186.43090317397892,193.4664758482182,188.64049180472628,179.7468699434734,175.43151236699111,184.68305208403572,174.56384773709127,179.20059225634998,190.38551084232037,188.87472237552245,182.2971385649976,175.70755968910743,175.23540449158108,174.62727210593022,166.85871463856193,174.91681978257068,179.5224372474924,187.06613131041914,188.44240847079342,179.261670276886,177.93899270368001,169.30021779456305,173.27383500028978,176.7369505145372,188.67277362614666,208.617714633993,208.7982250600497,215.45343179172917,217.88799406418795,213.23020181998714,214.5439444257878,213.5639622073787,208.23263941455198,207.09113388055962,214.52325989612598,215.73848833153596,222.6907641098381,218.71734853703623,210.9549339042455,199.74807004346863,197.86166794391744,193.6837821683039,189.80205908561783,181.51988664380474,173.12451167804784,170.5454904333193,172.28377334890027,173.57068696988884,183.00074434527698,176.4550000368607,178.73655728175825,180.6293301436959,183.91512347763407,194.46110664432524,195.6896801676119,181.18860405914702,191.81189710677808,200.68028953906372,192.71323546502742,195.77344183099146,194.7737279140304
