,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
10,1991-11-16 14:52:30+00:00,171.50446903782563,169.61248365706297,181.0423108939432,183.08737142181212,174.4196005876931,171.11100763110184,170.40600507640113,167.07842788919834,181.65853240454706,185.98535322976187,187.31007742683073,187.52100918843084,192.86127837796593,202.96374200919684,192.86773065710787,186.71261048248815,184.52812750617016,178.60991299125948,179.4392308516829,194.0369807306813,201.13485093085427,201.8567679879118,206.63358470143478,214.92396307957733,208.6915961332421,198.490013318629,199.01356857976182,196.00454144419086,192.8370592841374,186.25442984696693,181.09260494854843,188.30311441666692,180.46644594103418,181.2539896205638,172.9456502551282,172.2698615090409,170.88939643980325,173.84674382522803,178.65592577318984,181.51822050144315,181.31150918064486,178.72402151670113,179.17285103384003,177.9337743246487,181.1671817235511,188.12510975329695,202.65511588297602,209.99650152475124,222.18264198179838,210.81366878227755,198.78649186834284,193.53758792177914,179.27765894147294,171.16786182088646,167.3329908840579,155.0382449116623,145.54671667145251,126.6730139251587,133.01296400052058,149.10536794800876,186.09916283520127,194.00398503497718,200.99560457319214,195.97086920722745,210.9326733850743,199.34490597303676,188.97866295891774,196.27762569958733,202.26526136749663,202.7354389148691,206.19444759360078,192.7414647319482,182.8397067951508,181.0914086699032,,96.73826620963432,176.501237544934,183.6545625431736,187.14171081131232,189.56437889531907,201.0256725519168,206.2167833037722,193.29030948989674,186.20575000765157,177.66825069370276,190.82915134175926,196.6346928096048,203.2561459111883,202.0846215907732,208.6059205945857,198.46119315475724,195.1659229082084,189.67713798086453,184.1676462034775,180.0032271768345,183.93931585252372,190.64971891043385,197.24575044715533
11,1996-09-26 14:46:38+00:00,173.96285956513628,174.3306221343313,177.61932635694936,179.02254897301202,180.27709177125286,177.54179117594688,175.3552366407591,177.7432650488886,179.4555961692329,184.30036142638414,187.25386258801447,185.41649266523297,189.0138819462896,201.4721932821583,191.217357746979,172.02918945942028,176.77530532906468,160.60337473556993,179.3004254168724,194.68686041269265,204.7022836268887,214.5542218607491,220.62052572771827,227.6040035767968,221.27771699343745,212.19339494298856,207.54827310020258,207.40514513621818,201.8572370896258,196.27427986009045,193.2610832290797,187.43898441879762,181.118873923799,179.9482162576185,172.76473511674686,171.27362819922675,167.92640907572542,174.52833533147333,178.76020428626944,183.21326950636183,181.36335217562316,181.84746642787812,177.9399937613939,181.48875765581084,180.43495837134634,194.49663964211814,211.49939989522656,237.38648993475107,242.67330826453687,220.96179929304094,203.62720548630855,195.31828495149554,185.39137505431415,178.4320498778365,168.3182504145557,174.5423045737686,154.136125473621,128.26726820131393,136.47467067365793,155.48187515488235,190.10988308684333,194.81593445300183,203.72817537218137,203.53078018547964,216.54791876622207,199.59071562546364,187.18679637942805,195.55409285414996,213.49067934336907,210.2991442160542,203.71311076496323,191.06533643579013,,,168.51923381027171,163.35198798731895,159.42237127070484,166.72359867630223,162.37220332370538,165.74796430283837,176.2395774281496,170.8804309216568,171.17460266499714,173.8800010582863,177.07359809461772,190.39270794754887,198.06359660478066,194.3825015774748,197.47706467351694,203.71236337188353,186.1802504932745,180.87028076307757,185.38608063426716,183.9244894684482,186.1858567969649,199.74461019815155,197.72482860717417,198.62735167899763
12,1996-10-28 14:48:15+00:00,176.09209713125776,171.31206061810187,180.28190131169535,181.20018254391627,176.0882273494743,168.24852462684694,175.75172314206065,177.11443742721,179.00053818950553,184.39273467719934,190.35151356181655,185.49524792565066,186.09107702362675,201.98009729388733,196.67986688489907,176.8494238985857,181.23437697607176,182.86933363378574,188.5179704577169,200.0247882987134,209.79985392370014,216.93123807994436,221.35470373169971,228.2583997855363,228.07444820562162,222.7129680800706,214.6554422330427,214.0445985771405,204.0209742600351,194.84980081956107,192.29410822750592,185.68022952169062,185.68389684002216,180.49146100094475,172.92500826236446,171.14969029322464,175.65518475398568,182.10919640112232,179.6844515627426,186.39129864086655,184.50852776977035,181.12627966603887,184.7328265171646,182.6626560152722,180.9613376309357,195.9768030190649,208.92550968694775,231.08073210289706,237.73069382394502,220.58477401896124,202.26206274734076,198.30273009250377,188.62478793526822,176.94854502895788,177.0970065099989,163.44552017458636,150.21177256936622,129.92598297751138,135.93013400662772,156.9467299002982,186.00719650085605,195.4933355150006,202.96137336939302,200.2500257535911,210.65755017955743,202.7243872972293,187.3135487670055,198.05531034438377,209.4084943398593,206.80067129527086,201.86594482318674,189.9476479783212,,,167.7520590653834,165.69975662601738,157.9404481103363,167.86847100819324,164.88698562978416,165.1076610439846,175.31064215035835,151.72542334337052,171.65364153058138,166.56031917665553,174.1296852422405,188.59996112964802,192.5003303266088,194.95004703336326,196.62845167260775,202.18958762553706,182.751767997244,177.5078907125425,181.63798190926116,181.0674785589248,183.4278783330523,193.12545155022727,196.84701309887484,198.0210539334148
13,1997-05-08 14:56:25+00:00,173.12297574812558,173.15942658047865,177.90406959151073,178.16996073476804,179.25167874040795,172.0110023631077,170.33396241087686,167.90000226184262,178.52583104945904,181.38606617973875,180.5737821075779,182.03483296343583,179.83873808052874,192.30343637010427,185.25566140278949,173.07859971812675,168.09056220347546,160.79194157274006,169.32889005210447,185.16441192238847,209.362312236718,,,219.14400403328602,223.74143641046516,218.02177047921757,215.39903771921507,222.93758483615264,215.99546110872313,218.3422444817616,208.30408974289526,205.3552370619475,203.87092809762282,,,207.04966500770078,197.7660836750077,202.2802600651551,201.41767561847522,201.2234482539057,198.54892421548334,193.03667797087564,187.22322167868882,182.34671642914697,173.09564609469408,183.06936517461372,194.16855017571564,210.34022462433452,220.15859983769684,207.09393064782094,198.44643822832126,190.86874639996958,183.50291273178652,166.70018196860084,166.4765374244847,151.26607920365944,140.41466912775843,136.316367571186,144.50054304135654,163.62707271312152,185.57700349306597,193.61917088178657,202.9207375157363,199.4253637890375,208.1354769423532,198.86619127536497,183.16421770107266,194.6156420385755,202.80076744730354,203.51803780571692,196.05278957581484,189.72862631701562,,,164.36711329828591,164.5830393271821,159.11729180994408,169.72433914457335,165.63630754552864,163.06616261834256,162.9655077011555,,,144.38949363996667,172.2203076030526,180.31930407902848,188.51585760779645,189.71761245640838,192.9030455596024,195.54206036762886,180.61290270670486,173.92780343204936,183.69658048280522,176.68731541311968,176.70909233306676,187.29947764934062,194.1674160463498,196.78741825110302
14,1997-05-24 14:56:59+00:00,,,,,,,169.3242090514106,169.6628974571671,177.77159429760306,178.78880638642525,182.79946554787475,179.92503982552128,175.13699757245953,185.7348853841846,183.7686476531627,176.16024022882323,171.59039164814297,162.94849401313658,170.94798114018425,192.6667902025206,201.58393353419356,215.50130598258258,218.9252180020163,223.6114588337136,225.0245336105895,221.77017429599172,221.22203138349252,218.8330763001993,218.54291404395642,216.77631207776355,218.76223184553692,217.98544425635208,211.709447406616,208.53508939657573,207.82893470399813,184.45798980654143,196.05065602965007,200.5597403977362,202.11719836006364,201.234742223082,198.44459818670396,194.40226015389587,190.21777210569786,186.4191386747126,174.22746828199516,176.5942964378658,193.34538032806228,206.76422371306646,214.8459847694219,199.925551973501,188.2979727557852,183.39557592249747,177.46717192683684,166.41784025407438,163.90987881927265,151.47009960072572,142.29609448039463,124.83727486733126,136.79851492474037,153.09170990754407,184.640583893434,180.26524891736113,190.704160890435,193.62466940151697,208.1293022072067,193.56127487883336,187.54808971583773,188.55946669360318,200.90332629720396,199.63837605081812,199.25324249682356,180.8611719781433,,,177.7550842892663,160.61995788608698,163.8452635349894,167.52616402608066,161.60731353795117,162.20211567966567,173.43060051478537,138.9295223931459,158.9018803313689,159.50395095180076,169.31567897362538,181.13864422699584,185.90485009604345,196.6053511938604,190.81871860186078,194.8961068196996,178.83181562960604,172.67277760535669,169.86360879642305,171.44420948918528,171.73528876558305,176.04575678724387,187.57685709674413,190.11099790630615
15,1997-06-25 14:58:05+00:00,,,,,181.84788134942815,175.73604710513044,173.35591139191945,171.2555474246329,181.2021160010842,185.70337803669415,183.38030620357637,183.39029800720056,180.68521485675916,194.71507159313344,185.4318687008374,170.62104098467006,166.50003567312132,163.29759933972966,163.18884077788599,182.06636803920992,199.90422934550736,205.12560426183717,216.89095363619145,222.75293269493764,216.77280535578836,199.7344277529526,,,195.1202040741531,184.22065707117696,,,,159.92817071833406,170.70730887902002,168.67721490503322,169.5311871626165,176.60128814261293,188.39628414644824,186.33093513132098,187.98790509798064,187.27196329113582,189.61135075653667,181.66510083115108,173.59671653636903,179.67361002760137,194.26071472701435,206.87270540997358,219.96663000592577,206.03311039717818,191.32454257222076,193.5437342288444,179.90603711887493,170.46044443650942,170.60694649448777,161.60118219385114,149.4957133701869,127.4127860335017,136.65205949562068,155.7502382864934,184.30840898866305,190.064401141146,203.25583336572473,197.35756247674527,203.20945994395234,199.9548247868749,184.45334805604796,192.15379662646436,202.93769757613643,202.93958796081074,,,,,,,159.1948688410391,168.88840475451315,159.16224532297053,154.59609254133417,,107.73169654664099,,,168.0541281188902,180.0752446887972,183.62397516983273,191.0536552633317,193.63116603047447,201.0472337570685,182.45559228506517,173.70557166593852,179.32923142666576,175.6923144394728,170.52984273137278,179.81464352866968,192.5781596332392,194.49511797411606
16,1997-09-13 15:00:39+00:00,180.06430452287032,172.55977378866166,181.0059614008673,179.19160176168594,181.19074805932524,173.2961440894878,172.11683123094608,172.80269669628228,181.20613508519742,184.50291662401077,185.52384024755,184.58583719376034,181.68647752719465,193.69162396029986,192.2375761263723,189.01275783205898,186.8079008828344,181.62449495793498,186.63603813356534,192.8099170803147,199.85911340896538,207.67114138644556,214.2560103259403,226.44328961052622,227.25681568285634,223.86355532498692,220.4373055858085,221.04217282566523,216.40268316202395,216.71490425360582,218.08215122059408,212.0862548301377,213.89820253301212,,201.59907715207322,,,208.17399746092758,199.92020937566113,198.12434577672977,191.5096940283592,188.31334657441326,189.63291073707154,186.17078214887948,179.9654487163921,185.95327565586823,194.5163110586241,201.59048715280645,214.34497629550776,205.63765708982226,190.954480808302,184.41508049542574,181.67620194381436,165.74278158819556,163.2468034579682,162.74124609962578,161.16727687881976,153.1507747327767,156.09344774544476,171.3069822015293,187.30909852624814,194.99663894923745,194.50895719436022,202.25093257192265,203.4085568399907,200.25481190388078,184.00521674091928,193.30524915024304,200.91815525549575,201.9881166433854,196.1638977535446,190.33660829018598,168.83595136558918,171.0975400381501,165.25692151875208,158.22834901687844,162.35443499375972,162.16153461175486,157.09944040511772,158.22361518676203,166.1000897752275,170.6544122339253,164.55078475970944,161.74578062688596,173.242899828209,180.8170966615049,187.52794463628356,190.75193361801175,196.8586619163951,195.72292006804702,189.86678219552138,179.43097089044875,183.57478183862028,176.05573057849355,174.80517990400978,185.51452099444305,193.17089775380637,198.32687601408438
17,1998-07-30 15:06:38+00:00,174.0376513615211,166.4958435941879,172.6038718066071,175.08368205836638,177.6428232544849,173.59529966409224,167.82344812432504,173.4221231631333,182.9461694191881,184.5336556517138,186.9821126851156,178.5305379485734,175.84948564653087,193.5800996360464,190.8751526687811,193.78234735711303,176.70846182441193,165.16469509795442,159.48276646648313,179.03290107201437,189.8476725528714,188.60438067607484,203.28099986087335,212.66494025987691,208.08402135850568,206.72996160245432,205.036540680062,202.08189570227287,195.22033142911155,190.4603761901865,184.28091509872462,179.46030747621762,178.37715261318922,175.84764034339787,168.87816429275068,166.66787693224285,170.2717466977267,165.24376538880153,172.15586708779267,171.90697391684748,171.4133865419026,168.07970400308065,171.89083809802463,169.07067590869045,160.8023137448123,171.69531306787658,186.649694697042,201.6330420122288,208.89863423659565,198.73358248076923,187.5652112811594,187.83404158821833,177.80783108166054,167.2858101175348,162.28832218435846,157.11110990312278,139.06757262505778,124.60357406119589,130.478399171537,153.4300293043588,188.27591291291805,205.22796929073522,228.22383905001925,237.79269171508784,259.44382559864755,243.11085409143357,214.09311485025617,215.66095379203216,241.79539696029545,225.7971427213556,244.63955813939188,186.33884148739554,,,,,310.89878962630405,158.23208240278313,173.59424272715893,179.51154156485734,164.29377074056202,174.375743680326,172.24256407800033,170.12941511379302,189.08874410008016,202.07460298247437,206.96960405152646,215.5892741301956,225.32439048281435,,,,217.2782147336142,205.36864819165504,192.52511412641596,183.80012031203054,179.82009150224198,183.7603191269998
18,1998-08-31 15:06:57+00:00,180.98593806037823,170.6018871904263,178.35352378300993,176.22868674664772,179.2649697357084,177.52451471788342,171.45689252559222,176.6583241148706,188.21874794463943,186.8478032779486,188.44593750758025,194.0102729224489,194.57829468006767,194.76267513865596,193.2473085839325,201.65868908896718,193.37269352618864,188.42199471927336,176.53506127789845,192.9508360037961,200.51881402990514,202.04038825823062,217.29504990312662,218.8986670173393,221.20274243080829,207.4504190491061,203.73885877672723,199.06338038000104,198.9749444660732,192.049892650205,183.1408513580448,180.3999844343358,168.62846135169715,169.11661351983716,171.86537066617706,166.82721647220865,168.6827488180243,169.12772688276482,169.18886663033356,169.74802233938078,164.5175976567871,169.12638709968036,171.0574229787402,166.6886892205289,162.7035977681505,169.8367945572906,183.52406181950633,202.55283696086843,216.30821212675292,200.13380847233083,188.9037773488993,181.66594694148733,175.23074704233363,166.04703400410264,164.63571154589346,156.9435867483524,141.24927380884318,123.8882384038389,129.29815662284855,156.39776790561297,191.93900560426198,203.41084435593072,216.27070984651868,222.24008860784468,243.0960169393715,233.0076888330055,218.80181205864625,235.620152530867,247.03080860572493,258.36743167290723,279.0797161666519,,,,,,338.8532047934733,,,,201.435484286754,208.409763971519,191.36855348024122,194.49338088469926,212.61789830265815,,,,,,,,,230.81964861269824,211.071504918182,193.5994981172459,190.76856230869822,189.74776323428893
19,1998-11-19 15:07:20+00:00,180.50389075407807,177.50266647250345,177.24049206004838,181.2265821884606,177.49747184090478,174.65045958939916,180.6687064942398,178.78966382236152,170.2293812719545,170.9621920019017,191.33544997584363,192.9151211321024,192.14253719488255,208.2155010470165,200.22742422943966,196.82404461505473,198.62026350104455,199.4374462690874,198.8129660220265,201.95432819201946,209.11514086289313,213.61395543256126,221.49418269604402,221.17751381316393,221.14982520487115,213.49152411052984,206.24990606624436,201.11098623114913,200.0022564490532,196.35977308912928,186.96171619118832,181.18633927561865,184.28201930735256,179.17986765234895,178.01134935263167,173.91434863849304,175.05030316543335,173.3148796813042,173.28420102072437,176.58125952246473,177.2415362264426,181.49011544009056,179.26383007953092,175.98646393295425,171.64427276385285,183.1320608354029,190.99520646158913,205.32859489001882,215.58049864244384,206.72180988562653,193.76986800050443,184.4566476018989,176.75704516716314,168.60638755899058,167.76010324076506,158.72852279512014,149.79571070118214,132.38805192242373,136.83481228864642,156.6459085686333,182.3430063069692,197.78558570450124,214.98819345781428,218.3432743685381,236.2397917959417,221.96146807225617,210.14574055724083,216.11205502254825,233.6572434988316,225.72867039567595,239.13236762094948,,,,,,293.49071942917254,,,,216.84708621207912,,,208.92176603427566,242.3077991964041,,,,,,,,,,250.6890429668784,232.26983764148434,217.88819639744352,216.6882355851766
20,1999-01-06 15:07:21+00:00,183.9474236879895,179.5632072237602,186.81354423883693,184.84543982531574,182.26371842261662,182.17815335310723,187.04236206659613,196.95274068321058,204.3042250848993,196.54968176501754,196.67598593133783,191.72534863927103,195.16047598077233,207.60400199552288,209.12296292583758,207.52652239434818,205.5611976658961,212.672936556942,206.54509357451136,215.65676357804924,221.3660470562987,226.65122609186196,227.70455702519112,235.14658453967562,239.37702063084126,232.12276776906197,227.52547005392898,219.2796525595293,213.3935440058511,209.63358550272423,207.7558160519708,201.33483677326976,200.94176361235046,198.39890020446526,194.95523690040517,195.58617886672835,194.992145530244,201.86466814828626,195.7057972149305,196.2955640899467,193.3070110085141,199.8249237658964,185.6128728255442,194.4402216516017,186.9353054252999,186.82042573280515,206.10134857168072,212.14066225552907,217.07611085877284,207.76564454417002,201.8979374116652,206.75366911083177,193.7268338068851,185.07809616514498,181.48954168511196,161.31168141663525,152.88344527676935,132.96575983035999,141.0288364034998,156.09243286428634,187.37317669615737,196.735557052517,216.82133989346565,217.32715256168322,227.14431257409723,223.27023937983975,212.67090228548713,221.74135958892435,229.00016264696046,227.99995250565297,242.30797150044805,,,,,133.27163059590777,294.92850725417975,,,,232.1708402674683,176.82253723319127,,207.70991766655982,228.9491857909858,,,,,,,,,,,,,
21,1999-05-14 15:06:48+00:00,180.1880616251361,175.830973336611,182.8975202527413,176.60170386585622,178.9916566136571,177.8079582487985,176.48573338458982,184.19267179308244,186.63273690350493,183.8767613876989,190.8069806947306,188.19095991085635,192.85350621334675,197.47628771493382,200.5964783683763,204.0180604866115,203.01889396542902,201.86501236347314,212.20227897453694,220.07608293826019,228.7062851626921,232.31279012732605,238.358430036681,243.75127225715713,248.00877454125884,239.2493375283381,232.15236679477135,232.37494673414673,222.12017182824587,217.68881944650582,229.00385484385865,222.91168721024383,215.17062084418066,212.3907233455291,209.128353312004,206.74023375238886,211.13977767931655,207.44366552742383,203.50871710853244,202.49377902542568,197.82029589051922,195.73655262935912,189.01644742327048,188.04314857868096,181.63233786080914,188.27632717665597,200.32156082517488,213.7868911338611,220.9526379465563,211.34881445272012,197.2335604358337,190.3494974531445,182.84109793195924,171.3310811091215,167.78575426245067,161.73398064260994,158.22645722802403,151.7520931333967,151.3966507883044,165.82937751820953,188.57679844748847,192.7465443437984,204.91398761909878,206.8059530664027,212.3757449397128,202.12554755136335,196.271348046725,205.6160645661412,217.28924881350653,220.92405264075634,225.84218290706772,228.83128872665344,,,183.6477556907196,234.60274637351176,224.41197394474906,,179.31451017068554,157.1398565097186,236.27573388146192,,,186.23561190053067,191.1837298287265,200.7848621811576,183.26276581286098,196.04351513701258,199.553876632466,216.03493009763037,206.59614703154452,196.9761902835542,,,241.80721171944586,244.78407305311683,258.1359009056587,
22,1999-06-15 15:06:15+00:00,200.33370730167275,185.8992343706642,184.71592634828602,190.2896247791182,179.96100910931534,181.2540017198302,173.74922194989438,158.6411431414823,167.78126478695648,154.6149667701778,162.51454016369078,166.64961312732174,164.80029370701166,171.37475600127365,168.73398447647753,163.54365881098514,167.4025941600502,155.4432863219912,,169.5873226536634,185.29019498831332,,,,,,,,,,,,,,,,,,156.50906858856172,,,,,,,,166.2730368353234,,,185.43651580539057,169.29199375737215,162.63742633001002,153.43563733433072,148.69796841816216,140.34589124144892,139.33175347631158,147.58048949539278,135.1858622194965,133.54188207204587,150.89739531218092,178.00405961760222,170.6494869566694,183.0165684240429,188.0516722670755,201.07662834475832,203.57597553952095,183.68654720792009,189.49947540455003,201.86037984486435,211.72538073656824,216.82599157718604,225.81320470856292,,,,,,,151.57347027442825,158.21773982670507,,,,,211.88625935937662,209.87741472743338,223.43556566458983,242.46883234085956,245.8259211207876,256.24663357062695,238.66567412904377,219.6239974080328,228.81902760329427,208.22293336417013,218.30003534882613,228.07709464827212,,250.38973618588275
23,1999-08-10 15:21:11+00:00,188.0152327314861,185.7109617859918,194.08205352366187,187.99054789852772,194.893948124809,191.79147180265844,181.20328330123854,185.16312234613616,189.93976735757875,187.9258911238751,198.0336592998153,197.26401942110527,198.37468227486406,201.21627828953535,199.65652678906457,196.31307744742026,190.6528635162318,185.68664517442838,190.0228883037875,202.51904790767688,211.8629620129712,224.0548114015871,233.12113336212644,242.23712528982026,240.50241905159976,234.06125885043923,229.76500963878635,228.6860401051391,221.46821957359126,216.47201183165666,210.62337280649706,205.78439399532007,205.62362734475192,203.0719937745431,203.67866942610755,205.3221722189463,206.17025624910272,203.79592457822957,193.52454149078474,195.4200510001309,197.15312225584137,192.78417116376656,187.28284320580968,185.45319202235243,184.9696729544135,199.6398011689126,214.92449473713467,230.7641260144769,236.5896536069403,217.93637764725622,199.8735252130298,194.2831512079834,189.21083412432444,180.05369852134467,178.07264931097288,174.27876309901305,167.8331093159584,135.4915075599943,147.67917302548614,173.62241970322708,195.54873833234478,197.77273795247703,214.72665473511108,216.31789813525947,231.3848720077428,212.91877533796892,202.3956373010398,211.77484668392773,224.61085256634243,223.50660660159687,222.23783040840007,219.2673389595908,,,,262.8635155935076,257.7321523424804,247.6992541334467,221.8339223232557,213.34166542329223,214.25935421419615,220.86251824077848,215.80486761019475,209.75405705967228,196.12023522241435,198.2661021318131,205.2047202071732,217.3088226902046,223.61905024120458,244.4109193670785,246.35970608368652,245.14379108265052,249.47457115019475,249.0844995261882,256.2778393711777,262.7990619226703,261.65984663522914,266.01961098319737
24,1999-09-11 15:21:09+00:00,139.65075464560192,139.5166353391004,,,,,,,186.24497394889852,177.70802973297634,,188.03106240830374,193.5908918237854,199.70945846383643,192.4955267673294,189.5058965547685,190.46203845538156,183.68079313218243,178.79959155472238,192.52283264632769,205.29268837619315,215.42237971068465,218.8309136597939,228.35038811014823,227.29893808469367,222.52371805323958,224.09157208406373,221.71953689441938,216.1493028757362,209.76929287603548,208.07143870526727,207.9096011168583,207.55966354990022,203.8330173488856,190.0825991898155,190.97314679766015,194.46235747314518,189.71371734434013,187.38795939867668,187.49497228441885,189.48989706004411,189.22958734058756,186.74361980233763,181.5513629558471,181.3173548953533,190.00553028261385,206.61146570142313,208.24769301333595,218.31870601817886,208.48192675729587,196.66793753535836,189.4127458334693,184.04430282445318,183.90933486315043,181.43819987937954,167.0024262955351,153.192065485028,128.37322881176416,137.6479637632829,162.94581267038993,186.41755107232717,192.24195780320554,204.40431737308393,203.11042089053882,217.7326471360255,207.7112520906278,193.6119471687116,199.48687819638823,211.1318659535716,206.01834365125805,209.78687915017724,209.43010034045756,,,,243.77146474782086,242.5038518818909,241.67800928154878,221.5992282718399,193.4688789991269,,204.966822191208,206.8932357157439,201.15629756528813,200.51781860993384,198.55549429489332,198.42968709621545,200.72851827906078,212.84501829471407,223.84601980736528,228.9796651807529,224.36235291623424,234.0881193873203,228.89846596757533,239.76499007237334,241.92616347199112,245.1690356339457,
25,1999-10-13 15:21:17+00:00,176.31403801025556,174.26783473458502,179.4208619457883,182.14703490775355,186.19317132437772,180.764325921114,180.8631767950047,181.4858444187952,186.20606720676525,188.57678453895235,193.21958651440005,194.20764270578175,191.294547388598,197.53131787354528,184.8944419868304,189.2832386246408,192.30638998088003,186.14443052501375,183.77198971817984,191.29461068462277,200.29314121468968,207.0979234112574,214.2325544453761,220.23584456809306,219.90776100434556,211.9209219508956,212.1626104400917,212.75264116320167,202.7112147867086,200.7696942881894,192.49807554998367,187.82498289354032,185.20427791700772,179.33806683943988,179.061422733189,184.24119689949603,182.0807508677739,180.59916795035141,179.63582735815862,185.11690887260053,185.3464854589044,184.29763174631267,180.9420617401414,179.66401020343412,175.77267105366488,189.50333283417336,201.5259049541321,207.66402165876204,218.6602332762552,207.73650398052945,192.94062891803623,186.36330150496616,180.42161069132976,174.26380085078407,176.79208262475555,170.64206814263252,154.83375541557535,128.53286955633072,138.36032218447332,160.00827691419397,187.172944051668,195.82662780108268,208.07937866218725,205.0384672563631,211.95860503276322,201.94666874448927,191.583463249467,195.90750000621725,208.86089200022215,204.52736876559965,208.46443650420386,205.94923371770992,,,,216.65167418952882,215.6050222120782,226.12473379044357,224.4283457322886,209.43562797424536,208.69388036754202,196.3546992070454,204.97417382273153,197.45363524427907,192.12042746551592,190.86429188009942,195.71764523335983,202.2084255150087,204.19454909740367,224.06735151742114,220.13533075759042,211.3260408649317,208.30917163414196,196.3837843169588,199.6620332578944,214.60456936055235,223.29417880769444,230.31973898455976
26,1999-10-21 15:04:49+00:00,169.25094680161357,164.00207539035057,162.1714394842877,176.98161585448943,179.87946530885003,175.63137197453798,178.62759670100203,174.6364245916715,181.96716754303168,186.1786285416851,188.31103890262852,165.12514104253682,160.87333439067265,193.20939510895425,186.8480269842758,159.05828726907168,,171.6093853860893,178.7882557776099,187.28151545368547,193.09437902457117,203.01489438221353,212.6242669485249,206.50047153839355,222.45723887023036,201.418687390183,207.89790998510796,205.4281547713039,203.8650576411841,198.4824414293693,200.1079190681237,191.50494765236198,191.85404852762278,192.38974573227208,182.36147296559906,182.26563684809133,187.14752731354417,185.90455652647717,187.41745690176333,187.4337718431308,185.4932056293991,185.8252159757499,184.18111974615908,183.7003402506138,179.7454986976655,189.96045100643028,205.5534507876443,207.73057361262417,221.30492439054925,210.18458242939798,196.06085551030804,189.32548229676277,182.28466981797382,177.48529827781564,180.0725849359768,176.78968402015965,150.82867117210714,122.99732684302893,133.42323855508994,158.9372776701349,193.0425912733618,199.18576757424202,218.7020547644805,207.17272087261864,216.50389068788206,203.88782306357217,192.5217446268612,194.56687727350715,207.9630786881758,201.57637481545638,208.0343284803952,207.98011633773402,,,,215.45817853523346,223.9369580404076,228.9060782012994,217.53717156654403,201.79440403634507,201.8228302928982,185.7882607786834,200.1774656797752,200.73611773852633,188.05603049686474,193.4457052919773,194.8823153161146,200.8941241030763,200.29524236904263,223.74948009556803,210.49515975699015,212.6933903626086,210.71161633555207,192.83407298761685,196.2973377915952,205.00732267493436,223.25809950628542,233.3979726592255
