,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0025,jap0031-0026,jap0031-0027,jap0031-0028,jap0031-0029,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
23,1990-10-22 00:21:01+00:00,131.08057208155532,131.74711439358788,133.05489434059476,128.63179122419223,122.91602772504542,117.74168940660867,127.15017332790558,120.5304574572979,123.93008882917401,127.49216133863662,130.81236081642055,133.76562503254343,132.94663996461486,126.09689419414947,130.13570201350217,131.34967267970282,132.29654884120043,128.77735698352595,132.6638154292487,138.54763218117756,141.44964321636587,137.13677435007781,127.56125114823321,123.12379046245317,121.63938195470688,121.6661053429595,124.37365681571977,121.13469935308653,114.1552858249048,112.50176410827353,120.48901734399735,124.86586475031415,127.60014891073041,126.15209321571692,129.1649936728916,134.18248076127483,130.61616315554036,127.38735028034955,125.55856130870959,114.21795645233952,122.81926301916312,128.71951105019033,135.75879537873408,132.70097547662897,128.88065792186816,126.11313460362784,126.0443907431049,128.11838985767739,132.4861998577793,137.46485793223187,132.8502669981416,138.10219977935301,137.79142873343002,141.91672159088012,142.28574060771578,139.85669383545775,134.89704714536836,135.97779008532626,129.72623349315919,134.87522686215382,135.20805659657495,136.62350125714534,140.48624592713026,140.49881760645331,141.91066907117545,143.4974743648234,144.68827938347525,141.6926410112218,145.27974742815402,150.6471662340928,145.920634654782,153.6833857415884,151.75602221765243,152.1234543182634,155.74284322214794,140.06742125089212,132.04364687816582,133.21970205772124
24,1990-11-07 00:20:57+00:00,116.48880195234369,119.28368730790362,112.05868373561799,116.85007655554564,108.91618139624809,109.88101938845973,107.0493512198542,103.40556661699665,102.6187162257279,110.19623354397055,117.19064183733045,122.57698225418655,119.90071663161707,115.31070849183942,109.16865668729677,112.9931547985523,112.13048501374308,115.68689285203878,116.99456504094285,125.94523336594477,127.03731709950789,117.84488380172512,109.63161454178841,109.36894490526102,106.84002742985007,106.53027129981176,107.24950133876685,108.74161676967627,107.5457726140525,110.43491402670821,109.77390909957776,112.3253910287354,111.85148971951305,114.1045185624073,117.20068052447485,117.16589721655613,116.81205831106844,112.0091461243691,114.18237560425138,104.87923115454527,101.04614712921564,108.0647599528322,118.4474246306745,112.80226650576691,107.78526649451292,108.89121867431707,108.92738831886079,113.8291799892799,116.14333444962946,117.03198695886776,113.29462468142671,117.2594074662337,121.09322319609784,120.9557026869995,119.55237599613575,118.3055705895421,122.33708937349452,114.11146170892721,114.62332415056623,114.66009866398282,117.28667999064939,115.44685595659026,119.13220023637645,124.4535525645194,121.62433218381254,121.71695834358196,114.88466715398492,118.74085807047955,120.98793280328691,126.98911262253509,129.38803977016772,127.43678250526196,133.4405466506549,137.66898957624622,134.43313706131457,123.68420404503594,113.44566386946092,117.32602639305048
25,1991-04-16 00:23:25+00:00,130.79936396368,127.39326931564608,124.47485338053767,118.47394114507068,115.4902278989516,111.7990197026769,106.65143338278482,108.35222632878123,112.91371473413629,113.25397304131451,124.68927107010886,121.91079132788917,125.31894760162179,116.44402699654273,113.35272952003541,110.33631864336414,116.09027979810513,114.57733321645433,122.32439067795636,129.59760436293007,128.62901630341364,120.24787053624526,116.13842382129707,111.36528919296487,111.01038941901274,108.085768125454,112.0960721588622,112.5153911297143,113.36755670701979,112.91414348115089,114.80251383214384,115.44239265954516,114.63932820188596,121.79461399387024,118.77626380556774,124.62301137016257,120.62504886728763,120.18509024372607,118.24149928759792,116.93227978953409,118.25757445261763,115.48797469520815,125.89428959799514,114.10919652322335,120.55983061512202,121.54207982998162,116.631504495586,126.84284571902477,124.70929073384798,123.78769749622674,126.46246578073985,131.61581484956847,128.89253607881457,122.03108274391164,122.76073149904693,128.46434169293863,124.13796628197161,117.93937884073927,131.4310730322822,122.51617746311003,135.8124766863131,129.92087946194985,135.93877171802083,139.1173269973619,141.46689211207905,133.16064846906224,137.27197615197542,142.8524860346505,143.71100828499772,149.35096888670677,151.96741303887146,151.7619910968429,152.86932850130503,150.68844317686478,155.08790359233942,143.0046348859346,131.4894440682519,130.99663061513243
26,1991-11-26 00:25:46+00:00,108.06284216679505,108.62205580333146,114.3726608945168,105.9550035605214,102.39255181260356,93.79091664647142,96.47615176790454,93.61930782346867,94.35248602140658,99.96794549770974,105.9150308769188,109.8248889377883,112.42467989820935,103.16666748851378,102.32973421354376,101.22758444741305,103.52003253690394,102.74412659803987,111.23148470381241,116.67505570764382,114.97081051972499,108.64896041717554,100.18792591897414,95.4622130137575,93.02824968268729,96.79499578076054,98.90903186681079,100.27940068567273,103.92151200785183,101.6635648290181,103.3906146253303,107.03472437778368,109.87940257000015,109.63943438515889,112.24630356052035,112.34302162555036,113.24773651689654,110.85567818050302,108.24337707410295,105.19509134342424,107.92436053866422,113.6998216839846,112.36196534119438,108.53956190518893,104.40403045353837,105.9370718078719,108.42572847801758,108.7781357890742,118.1715762764661,116.64135647213908,118.33676058641954,119.79719793079238,116.52235729323252,123.56044602057474,121.47621988362921,121.3666223728037,118.95412514747278,117.6880022779638,118.69471509510898,118.45787850306385,122.74170479066986,121.46790062829216,123.20212466162131,131.20286549714442,139.28914424413188,137.8486237192867,128.09412964693234,127.6004951035183,130.5838507487743,134.38299262540104,139.5308383889606,142.98310517848708,141.37008477500902,144.31943117311894,146.7863260915997,137.69517818040308,133.1130314553255,133.49465592415515
27,1992-08-24 00:23:54+00:00,125.27330106002786,128.68437240208985,125.51138589345659,122.99663350025814,116.45588194317637,115.52798604139927,113.61845933444529,107.11786632412166,113.87251129404544,117.79326013575292,121.63589393327194,127.87725214478118,123.10759250716151,121.74215366317335,126.24790886304274,124.49258989704973,124.99255514917722,124.3979345775815,123.51933955075788,133.6452374102938,135.0206421197596,131.21218045519703,120.6879348798188,119.22980166584125,119.65174193408461,115.62176320161302,116.58775398575567,119.10916141588801,120.50401966060193,123.47295465007649,125.12107620639964,133.58844021182688,133.25928132490196,138.8205383363856,136.91059080381476,138.86162114915308,135.3796096658804,133.8717868027892,128.0581634651258,118.35721084357401,117.99480167549102,122.56168394083288,128.14929928326669,126.25774557734954,125.18592008652733,124.04131431458605,122.37191744460932,124.0794161760575,131.78401908086695,131.490816994528,135.54183755544432,136.89103939836136,139.55729358796452,136.61998085829873,135.34520153236667,136.43470090056545,132.37506630924722,132.63711907338575,142.74471367292347,142.5919151916948,144.7044539655067,143.54000428688397,143.60487100159645,144.651152407565,147.06527754769562,149.43223690282605,146.39806872153184,153.58384512676326,143.98592681269199,151.3391208529575,157.11621171654687,159.16297152845524,160.37527433497308,157.96242301110064,155.26060195467662,142.44733944127614,141.97926122242586,146.3507747744017
28,1992-11-12 00:22:31+00:00,98.66133051503601,106.3298785471345,112.5810493836669,105.33923409245398,103.08296612569379,98.87126662285279,99.40756073897981,90.11903239707075,99.9302391549702,100.589085945763,106.86934563157894,109.9490443319908,111.76389898158834,102.24697679573957,101.17340640174322,102.49502982766303,100.26605763876674,99.86406718544639,109.73068411730188,115.67994350201667,114.69060708569596,106.70250954148324,99.0364405983783,97.03953066884189,95.66463199369964,91.3337623372241,95.20789338157945,97.68464528711901,102.56298987272122,99.96004844659157,102.46466875080837,104.73343113436303,107.26727152882466,106.72369144770983,113.27714809889697,110.53045171032673,107.73555666843957,102.60531336663765,103.43721808231115,96.91161270408139,104.12689381998212,104.78077970668859,110.43337397701056,110.43293931767192,109.49220712145518,109.10065644071541,111.80487672080054,115.4486090115247,116.11512906712468,113.55442468351931,110.85050701849755,114.24672011183719,107.37011660645511,110.04268359185554,119.82779564925276,111.44034368391479,110.77720779037037,112.11491811787852,115.29753475195984,117.87000358709449,118.50379524770557,117.0716596960305,120.67809572875079,123.38710565226243,132.61842269246551,126.87725658211933,126.52603209198887,124.00543311961859,127.67680776360032,135.96494696584415,130.80610119067165,128.31926130119243,134.4026960761398,134.7298664881559,134.75183028277814,123.26018300674684,112.8326775240538,121.16373545779008
29,1993-04-21 00:23:52+00:00,134.2939061331374,129.7113747024075,129.7283598298179,124.71178168524972,115.26824806492019,120.01887665728094,123.2334182167795,116.74710594004053,122.69424821881447,126.4071097940663,131.50850046036825,133.04570242997517,136.27985605825606,130.1055013028545,133.27377110150763,129.97268332002997,133.3683104957906,125.36950794345299,133.9618347673475,137.2527902151213,146.2343057050868,137.2636644175993,126.73148906513512,126.50185573818955,125.03438074878753,124.93985933816862,121.2403918089139,128.48832286417542,131.91327717467877,124.60463241231021,119.12251108658423,127.31258241408422,126.78889841465926,128.00855180540415,134.22179921364202,138.61230555622527,127.90056890344187,128.97481517487134,127.58487558359286,124.88989351581361,127.36719196464614,135.03265558467325,138.07675402911934,132.7014034483144,132.05117198206133,126.37671742132274,127.50438706569274,131.76815488835942,128.0267836707866,133.63668201504962,132.47536737099156,134.66686413390866,139.5522996238484,135.98107559681867,138.4083986125219,144.05001560790018,137.74546285855456,133.59959147232462,138.0597049056316,135.4126131535509,138.75526938254745,142.37362632797849,141.85699398320193,143.65066117326361,149.5022539474996,152.17193705852273,146.056140595603,144.2315306344608,149.04422524994894,146.85524015169764,152.11188635496825,156.31504737905792,153.55635275856088,155.84892445961088,155.67472150716281,139.26972672219347,137.40643916078736,137.6001651835718
30,1993-06-08 00:24:00+00:00,140.13374483554304,136.88498255745006,133.67340151896875,127.34229898319701,121.89876170129304,119.0165287675508,118.39100133338675,116.71139404213848,118.16315026419714,127.37095660917647,128.53985270540966,132.179356749668,128.61270785125544,123.7839242795001,121.23500956162147,122.24185612629022,121.18771665316092,125.12119337952134,123.71723717197185,133.2252342153037,132.01424247527706,128.81980274214155,119.30434646818043,119.1124980568602,114.62946308412134,115.45958244885018,113.95095892506025,117.56037878957267,119.2359789599445,116.93825372960214,116.62819325782081,119.0338748260385,122.19178447069038,123.16432891316867,125.94065549595493,130.0192471643025,128.07218673043917,118.57292566517286,112.10850346025008,111.23009484874807,112.90640760316394,116.10210340996623,116.20497009509607,117.8307361446459,118.80478183849438,117.89403654888487,116.82969296197493,119.45958455254852,124.38031254043547,124.97311144658602,125.42758498972039,127.15241677969742,131.6162565587413,130.22444099145696,128.91587486165864,127.95397028505117,124.15159050695186,122.39261364113219,127.82228486445746,131.5448258258488,130.55881723960206,131.70437176910013,131.21833830232745,128.26930243234253,133.23882706684324,128.74468828307104,130.7400893250501,131.86653131473346,136.13942767959907,139.01006600058298,140.3821671431449,139.70621387103705,142.18647679112246,144.59086863993235,141.97331136175038,133.07388378903968,128.38838942393227,130.64274277297707
31,1994-07-13 00:19:41+00:00,127.228422923583,128.18832323909135,127.66426572367068,127.48318382127268,119.27244182721881,118.60513184058863,110.20350753479318,102.63753113128057,110.27891486411148,124.58619885301069,130.52816476699866,128.93306670084476,129.55002401432645,123.26237723091269,126.1141094978069,122.11015328905553,118.6168739870053,118.99634998061588,123.12745309105958,132.9794520792116,132.60901398691385,118.55806093667962,117.95144803116656,113.38109340541003,105.13725628670768,99.65175592612086,105.00321901481806,104.1972572545673,112.49992970907188,112.31983150253214,110.06179541923662,114.55602044604268,114.51632820973522,118.71662783007623,118.85159646913553,121.74082604723922,115.87930564050764,113.58692785537477,113.77075200366234,112.7708938549722,120.36596383799598,121.66351991486567,121.61094912183563,118.47119566579973,108.80145287686842,106.04952752663415,111.93200748516763,115.97759755764343,117.6234960060182,123.38952708294586,115.69839322519516,121.00748633139531,122.85574077872593,122.74468262425057,121.06769423131186,124.3719037122616,125.27885756355356,120.60549613500443,121.2469006716684,123.01371521959298,122.23363253695089,125.99448252758032,128.48532933435655,137.53178306137252,142.7932963189844,139.63267241143697,135.23829610317094,128.88214184877054,132.91513089467153,137.23107124218222,142.34871200755728,143.47864270955264,139.3192790965903,139.83731175503277,141.68539702811873,133.5577943772446,130.16567455896697,130.17909986817443
32,1995-08-17 00:04:49+00:00,134.43299636554084,137.11825008301165,136.27888874031737,134.97857375841687,125.533489177307,122.61658204972892,123.4600357060647,125.11160475465134,120.3398675369352,122.66583215078491,124.87456465377842,133.32388084141678,127.28954628381179,126.48926501678041,123.06122074555202,127.99299256247909,123.54745436957565,126.79223130006604,125.48796169537464,130.19157425063287,132.98860212789165,131.16296708333928,116.5205591022526,117.16134529085977,111.35970213969883,111.26775377674367,113.11276428122237,115.00265564726531,116.83171543933611,112.7224464382068,113.64831649809557,123.75240401489162,126.81776160316922,127.9073484815002,128.8560390159099,132.87368738388642,130.4585704926528,130.27716827585485,123.64978304093997,125.45599820820487,125.47153077870337,128.6740228252523,131.12774503033972,128.53780738904055,129.63532904932376,130.7308657108648,127.78247149975803,132.85479193154367,134.62631982653625,137.09666180422073,142.0012864932913,137.0198713552486,138.75006729877856,137.57860583960834,137.4382817733529,141.6347452578151,138.40336436734472,136.48730211922833,138.9151007108884,142.7503991052741,147.8728405573114,141.67990787724074,151.2733634538455,153.71074782759953,154.90152181682998,148.28913822290403,149.9661238208329,145.81260586553705,150.22000368463094,145.9321972130315,152.11204972752884,147.05333481201896,149.4403206396609,148.78285919531763,148.4120712814639,142.62371248938246,142.91707240533609,149.40488406910254
33,1995-12-07 00:01:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.98201605378995,,,90.17917701699102,,70.83803929809942,,,,,,93.11948969183297,106.27618788624142,111.98977102239468,112.80667121530739,118.67628301765905,109.81190065320824,107.14445504261485,97.74376209592815,93.40318488518805,,,,,79.10738905585806,95.3935184827001,108.85034577154728,108.04075499752415,106.84972245367359,101.51514051814094,96.91216340373315,88.38903956501953,,,,,95.58384375602093,96.3056781123669,,,,,
