,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0025,jap0031-0026,jap0031-0027,jap0031-0028,jap0031-0029,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
23,1990-10-22 00:21:01+00:00,130.93496701590655,131.56268131043277,132.7636842092972,128.34058109289467,122.65255189196668,117.46503978187599,126.75495957828747,120.23924732600034,123.77200332932676,127.12329517232638,130.48689066967623,133.41981300162757,132.68316413153613,125.86635284020556,129.93077636555205,131.05846254840526,132.09894196639138,128.53679209245405,132.41231577040082,138.3500253063685,141.20907832529397,136.87329851699909,127.29777531515447,122.92618358764412,121.43445630675674,121.46117969500936,124.20599037648785,120.9617933376286,114.00574548721146,112.35615904262475,120.3309318441501,124.65305734667362,127.33667307765167,125.88861738263817,128.9244287818197,134.00399713241504,130.41123750759024,127.17454287670903,125.26735117741202,113.8924863055952,122.56776336031523,128.48896969624644,135.56800253409085,132.43749964355024,128.70775190641024,125.89181490384169,125.85359789846167,127.87782496660549,132.34059479213053,137.1882083074992,132.59876733929372,137.81098964805545,137.6006358887868,141.69540189109398,141.99453047641822,139.64388643181724,134.6203975206357,135.65231993858194,129.52130784520907,134.7023208466959,135.01726375193172,136.34685163241267,140.30776229827046,140.23534177337459,141.63401944644278,143.22082474009073,144.3424673525594,141.42916517814308,145.03918253708213,150.32169608734847,145.57482262386614,153.31451957527818,151.4305520709081,151.85997848518468,155.49134356330006,139.77621111959456,131.81310552422192,132.96820239887336
24,1990-11-07 00:20:57+00:00,115.7535045023109,118.3523105378621,110.58808883555243,115.37948165548008,107.58564315333163,108.48395423339744,105.0535438554795,101.93497171693109,101.82039327997802,108.3334800038875,115.54703577255128,120.83065081035869,118.57017838870061,114.14648752928751,108.13379360947286,111.52255989848673,111.13258133155574,114.47205358676723,115.72450580906803,124.94732968375743,125.82247783423634,116.51434555880866,108.30107629887195,108.37104122307368,105.80516435202615,105.49540822198784,106.40279518418365,107.86845104776233,106.79060225996477,109.69961657667542,108.97558615382789,111.25072552484133,110.5209514765966,112.77398031949085,115.9858412592033,116.26456485845144,115.77719523324453,110.93448062047503,112.71178070418581,103.2356250897661,99.77608789734083,106.9005389902803,117.48393142028672,111.47172826285045,106.91210077259899,107.77356655026725,107.96389510847301,112.61434072400834,115.40803699959667,115.63492180380547,112.0245654495519,115.78881256616813,120.12972998571006,119.83805056294968,118.08178109607019,117.23090508564803,120.94002421843223,112.46785564414805,113.58846107274232,113.78693294206889,116.32318678026161,114.04979080152796,118.23086787827175,123.12301432160294,120.22726702875025,120.31989318851967,113.13833571015707,117.41031982756309,119.77309353801536,125.34550655775593,127.64170832633987,125.57402896517891,131.79694058587575,136.33845133332974,133.16307782943977,122.21360914497038,112.281442906909,116.05596716117567
25,1991-04-16 00:23:25+00:00,134.8172594085136,132.48260354576863,132.51064427020484,126.50973203473785,122.76070537055523,119.4330210478607,117.55714959019026,116.3880172184484,117.27600121709847,123.43264150155959,133.67044912326628,131.45329300936893,132.5894250732254,122.80569478419591,119.00754533128267,118.3721095330313,121.54313790180785,121.2155952557446,129.26439190085074,135.05046246663278,135.26727834270392,127.51834800784889,123.4089012929007,116.81814729666759,116.66520523026,113.74058393670126,116.72273964079179,117.28664197045418,117.49404392063266,116.93203892598447,119.16480031510602,121.31470138660963,121.90980567348959,129.06509146547387,125.414525844858,129.54817352834567,126.27986467853489,126.05739897079053,126.27729017726509,125.91345784269151,125.19757567551201,121.84964248286133,131.159118111915,121.37967399482697,125.3310814558619,127.64928090612867,121.89633300950587,133.48110775831503,128.72718617868156,131.42169884141055,133.40246700363423,139.65160573923563,134.15736459273444,128.1382838200587,130.7965223887141,134.3366504200031,131.77196762715542,126.92055689389669,137.08588884352946,127.28742830384991,141.07730520023296,137.55488080713366,140.86393387620393,146.38780446896556,149.10089345726286,140.79464981424604,146.8144778334552,150.12296350625414,150.349270324288,158.3321469398642,161.50991472035122,161.940659557088,161.85050655446247,157.95892064846842,162.0279048152338,151.04042577560176,137.8511118559051,137.9366318380268
26,1991-11-26 00:25:46+00:00,107.38769367485807,107.76686771354463,113.02236391064285,104.60470657664746,101.1708545414795,92.50813451179117,94.64360586121846,92.26901083959473,93.61946765873215,98.25756931813606,104.40587542435381,108.22141126943798,111.20298262708529,102.09768237628023,101.37952522489172,99.8772874635391,102.6037595835609,101.62866387223096,110.06531912683036,115.75878275430078,113.85534779391608,107.42726314605149,98.96622864785009,94.54594006041447,92.07804069403525,95.84478679210851,98.13158814882276,99.47766185149757,103.22811625937602,100.98841633708112,102.65759626265587,106.0479688895681,108.6577052988761,108.41773711403484,111.13084083471144,111.51542024833729,112.2975275282445,109.86892269228744,106.893080090229,103.68593589085924,106.75819496168216,112.63083657175105,111.47728800693213,107.31786463406488,103.60229161936321,104.9108461001277,107.54105114375533,107.66267306326529,117.49642778452912,115.35857433745883,117.17059500943749,118.44690094691843,115.63767995897027,122.53422031283054,120.12592289975527,120.37986688458813,117.67134301279253,116.17884682539881,117.74450610645694,117.6561396688887,121.85702745640761,120.18511849361191,122.37452328440824,129.98116822602037,138.00636210945163,136.56584158460646,126.49065197858202,126.37879783239424,129.46838802296537,132.87383717283603,137.9273607206103,141.2727289989134,139.860929322444,143.0977339019949,145.62016051461765,136.34488119652912,132.04404634309196,132.3284903471731
27,1992-08-24 00:23:54+00:00,126.30781516272405,129.9947569321717,127.58041409884896,125.06566170565051,118.32785984329328,117.49356283652203,116.42642618462065,109.18689452951403,114.99569803411558,120.41402919591658,123.94833722165166,130.33422313868462,124.97957040727843,123.38013432577566,127.70389167424477,126.5616181024421,126.39653857426491,126.10713179073171,125.30622754632402,135.04922083538148,136.72983933290982,133.08415835531395,122.55991277993571,120.63378509092894,121.10772474528665,117.07774601281506,117.77901264946642,120.33764691283973,121.56649360391152,124.50746875277268,126.24426294646977,135.10042236192132,135.13125922501888,140.6925162365025,138.61978801696497,140.1297352105226,136.83559247708243,135.38376895288363,130.1271916705182,120.66965413195372,119.78168967105717,124.19966460343518,129.50486948679963,128.12972347746646,126.41440558347905,125.61377575068425,123.72748764814226,125.78861338920773,132.81853318356315,133.45639378965075,137.32872555101045,138.96006760375374,140.91286379149747,138.19244229439693,137.41422973775906,137.94668305065989,134.34064310436997,134.94956236176546,144.2006964841255,143.82040068864652,146.06002416903965,145.50558108200673,144.87298506296597,146.52313030768192,149.03085434281837,151.3978136979488,148.85503971543528,155.45582302688018,145.6951240258422,153.65156414133722,159.5731827104503,161.7837405886189,162.6877176233528,159.83440091121756,157.04748995024275,144.51636764666853,143.61724188502816,148.13766276996785
28,1992-11-12 00:22:31+00:00,98.4538203453117,106.06703233215036,112.16602904421826,104.92421375300535,102.7074715328593,98.47699730037658,98.8443188497281,89.70401205762212,99.70494239926951,100.06339351579473,106.40549936984223,109.45620767889555,111.38840438875386,101.9184190270094,100.88135505176085,102.0800094882144,99.98443669414088,99.52122429633664,109.37225746050532,115.39832255739081,114.34776419658621,106.32701494864875,98.66094600554382,96.75790972421603,95.37258064371727,91.04171098724173,94.96894227704843,97.43822696057138,102.34987132003138,99.75253827686726,102.23937199510769,104.43014704015057,106.89177693599018,106.34819685487534,112.93430520978723,110.27608440550337,107.4435053184572,102.30202927242519,103.02219774286252,96.44776644234469,103.76846716318556,104.45222193795843,110.16146409944076,110.05744472483744,109.24578879490755,108.78524098273445,111.53296684323074,115.10576612241495,115.90761889740037,113.16015536104311,110.492080361701,113.83169977238856,107.09820672888532,109.72726813387457,119.41277530980413,111.13705958970233,110.38293846789416,111.65107185614181,115.00548340197747,117.62358526054686,118.23188537013577,116.67739037355429,120.42372842392743,123.01161105942795,132.22415336998932,126.48298725964312,126.03319543889361,123.6299385267841,127.33396487449058,135.50110070410744,130.3132645375764,127.79356887122415,133.93884981440308,134.3543718953214,134.3934036259816,122.84516266729821,112.50411975532364,120.80530880099353
29,1993-04-21 00:23:52+00:00,137.19092938961654,133.38093749394776,135.52240634277615,130.50582819820798,120.51048062426338,125.5232208445913,131.0967670557943,122.54115245299879,125.83958775442038,133.74623537714677,137.9841995042628,139.9261326641131,141.52208861759925,134.6924547922798,137.3510630921079,135.76672983298823,137.299984915298,130.15589419328808,138.96578402853874,141.1844646346287,151.0206919549219,142.5058969769425,131.97372162447832,130.43353015769694,129.11167273938779,129.01715132876888,124.57635798304139,131.92853798124438,134.88859835700868,127.50165566878934,122.26785062219014,131.54669332739988,132.03113097400245,133.25078436474735,139.0081854634771,142.16349535449,131.97786089404212,133.20892608818698,133.37892209655112,131.36559255970815,132.37114122583736,139.61960907409855,141.8728534686437,137.9436360076576,135.4913870991303,130.78019277117102,131.30048650521712,136.5545411381945,130.92380692726576,139.14102620235997,137.4793166321828,140.46091064686692,143.34839906337277,140.38455094666696,144.20244512548015,148.28412652121582,143.2498070458649,140.07529051621916,142.13699689623186,138.85282827061985,142.55136882207182,147.87797051528884,145.40818378146668,148.8928937326068,155.00659813480996,157.67628124583308,152.93657082974096,149.473763193804,153.83061149978403,153.33093919559218,158.9923165891062,163.65417296213838,160.0320518024554,161.09115701895408,160.67867076835404,145.06377323515173,141.99339265021266,142.604114444763
30,1993-06-08 00:24:00+00:00,142.43997583092442,139.80620848493317,138.28586350973154,131.9547609739598,126.07194159769747,123.39836765877544,124.65077117799339,121.32385603290126,120.6670582020398,133.21340846414267,133.694957283321,137.6566553636988,132.78588774765987,127.43545668885398,124.4808161477138,126.854318117053,124.31760157546424,128.93148806754277,127.70072707308516,136.355119137607,135.8245371632985,132.99298263854598,123.47752636458486,122.24238297916352,117.87526967021367,118.70538903494251,116.60661885913579,120.29902809658807,121.60454052276864,119.24448472498354,119.13210119566347,122.40452012698053,126.36496436709481,127.33750880957311,129.75095018397636,132.84623999735066,131.3179933165315,121.94357096611489,116.72096545101286,116.38519942665941,116.88989750427726,119.75363581932011,119.22692795111307,122.00391604105033,121.54343114550979,121.39950766186459,119.85165081799192,123.26987924056995,126.68654353581687,129.35495033781066,129.4110748908337,131.7648787704602,134.6382144147583,133.72991210443666,133.52833685242143,131.3246155859932,128.5334293981765,127.54771821904353,131.0680914505498,134.2834751328642,133.58077509561906,136.08621066032478,134.04533113537562,132.44248232874696,137.6206659580679,133.1265271742957,136.2173879390809,136.0397112111379,139.9497223676205,144.16517057849433,145.8594657571757,145.54866572600324,147.3415813690338,148.7640485363368,145.9568012628637,137.68634577980248,132.03992183328614,134.6262326740904
31,1994-07-13 00:19:41+00:00,128.4906127307879,129.7870969948842,130.18864533808045,130.00756343568244,121.55640433549432,121.00329247427791,113.62945129720644,105.16191074569034,111.64929236907679,127.7837463645964,133.3495302183978,131.93076749295636,131.83398652260198,125.26084442565376,127.89052478202117,124.6345329034653,120.32984586821193,121.08170705338917,125.3075991216862,134.69242396041824,134.69437105968714,120.84202344495513,120.23541053944207,115.09406528661665,106.91367157092196,101.42817121033514,106.45664970190248,105.6961076506231,113.79623275430933,113.58202130973703,111.43217292420192,116.40075939503444,116.80029071801073,121.00059033835174,120.93695354190882,123.28802645607102,117.65572092472192,115.43166680436653,116.2951316180721,115.59225930637136,122.5461098686226,123.66198710960674,123.26485300713858,120.75515817407523,110.30030327292422,107.96805603358558,113.58591137047058,118.06295463041673,118.88568581322309,125.78768771663515,117.87853925582178,123.53186594580508,124.50964466402888,124.663211131202,123.59207384572163,126.21664266125336,127.67701819724284,123.42686158640359,123.02331595588268,124.51256561564878,123.88753642225385,128.3926431612696,130.03252974318835,139.81574556964804,145.1914569526737,142.03083304512626,138.23599689528254,131.16610435704607,135.00048796744483,140.05243669358137,145.34641279966888,146.67619022113837,142.14064454798944,142.1212742633083,143.86554305874535,136.08217399165437,132.16414175370804,132.35924589880105
32,1995-08-17 00:04:49+00:00,134.11811030092545,136.7193944011655,135.64911661108658,134.34880162918608,124.9636953460982,122.01829852695968,122.60534495925151,124.48183262542057,119.99799123820992,121.8681207870926,124.17070168581462,132.57602643795525,126.71975245260299,125.99069541447271,122.61804776572296,127.36322043324832,123.12010899616905,126.27198475852757,124.94406758376624,129.76422887722626,132.4683555863532,130.5931732521305,115.9507652710438,116.73399991745318,110.91652915986977,110.82458079691462,112.75016820681677,114.62872844553455,116.50831894054193,112.40756037359141,113.30644019937029,123.29218592045375,126.24796777196042,127.3375546502914,128.33579247437143,132.48769801435787,130.01539751282374,129.81695018141698,123.02001091170919,124.75213524024107,124.92763666709497,128.1754532229446,130.71513570429198,127.96801355783175,129.261401847593,130.25223889264942,127.36986217371029,132.33454539000522,134.31143376192085,136.4983782814515,141.4573923816829,136.3900992260178,138.33745797273082,137.09997902139295,136.80850964412213,141.17452716337723,137.80508084457549,135.78343915126453,138.47192773105934,142.37647190354335,147.46023123126366,141.0816243544715,150.88737408431695,153.14095399639075,154.30323829406075,147.6908547001348,149.21826941737137,145.24281203432827,149.69975714309248,145.22833424506769,151.3641953240673,146.25562344832665,148.7364576716971,148.21306536410884,147.8681771698555,141.99394036015167,142.4185028030284,148.86098995749413
33,1995-12-07 00:01:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99686732369537,,,90.20340803631039,,70.8589660875116,,,,,,93.1353651872491,106.29620481524438,112.00188653205436,112.82969068366079,118.69720980707123,109.83613167252761,107.16033053803099,97.76217767061087,93.42741590450743,,,,,79.12177622357893,95.40939397811624,108.87336523990068,108.05560626742957,106.87164575686731,101.53815998649434,96.93518287208654,88.41781390046128,,,,,95.61453638049213,96.3327598398415,,,,,
