,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
251,2016-02-23 14:42:08+00:00,,215.68027496958538,215.62718099863972,213.22783328161665,211.18008410441365,218.79802723385706,202.43930502209096,198.06066202463708,196.41523316320158,196.55748167830484,205.32576451435241,194.4497890259392,197.53862114384492,207.15155083555283,,221.77878495631484,209.7362464402462,212.93338531261696,214.2537876524528,242.3243906333164,245.24638793162922,219.95254035997178,229.87519958445841,205.18147977699186,216.39650930096215,199.45478094896563,207.14977068941255,,217.9710105276278,212.9122512921718,197.53728578435178,201.01249875988032,,,203.37075859498492,189.0828661476887,181.40977440441193,,172.82657080682662,,194.20208767094388,172.50606747050296,181.97607141288557,,170.0757703667013,,192.55249473411428,,207.157194736861,197.1047458722266,194.67579950447316,182.88723061656887,191.40158982649496,194.53247634452234,192.7117502701124,186.93609701014225,191.46782615412667,195.24087541105405,199.59458833829112,188.7348877279235,207.815735899186,201.73904352283859,210.9660998482294,210.96423922567539,215.93971235620796,223.84582651306675,225.16763209682534,239.63952296219216,231.9606849015059,240.72067482708962,251.9666554145032,251.35667039240641,246.84403972318972,236.37922431911403,222.79012166167195,219.1779175819305,220.2289376080087,215.31343871631407,215.32871239271464,214.60696572297758,,205.74077498907585
252,2016-03-11 14:38:32+00:00,262.1860356337243,254.00399547680735,,,221.43500194462888,217.43636644124086,213.0133360863864,222.9514045710698,212.38870899691608,213.71718572666816,214.5807708694254,211.31636709552993,,,,257.8479546123623,245.4951460586147,252.68396519158193,250.22076653288065,252.13391678221666,252.47137353283625,247.39485215304813,249.52443824679332,,,,243.41046352917783,242.32029930270986,245.16701077571844,237.8555275639747,234.43871198377082,238.32445463885935,239.31041655070604,224.14589272392527,,,214.35086059319346,225.36284709222275,212.00021756197071,211.99145415744363,220.4799270966986,208.12690290676443,210.85259902783815,213.86634878536276,207.28484873541274,,,233.61938793138438,230.70426040184202,223.41616429022886,230.02452222942696,215.97570291131615,218.92167909307648,215.07233762578016,210.84534221709052,214.86894383260847,,,225.29665942048678,226.360828713861,229.77597683303318,234.88143133321142,234.14787527540813,231.4371169620142,235.4981221428498,251.74674948297587,256.33198301930776,,,,260.9545010733201,275.3105726397689,267.0851613112175,263.02286818720535,253.28522470474596,248.23669816240388,256.51713940408445,242.4073513854559,,,,232.60171414532525
253,2016-03-18 14:44:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,225.35785927338986,237.628508507326,221.5842598539879,236.64746183665716,240.56162407784853,235.45156118654825,246.4430768912101,,,,,211.52553401237304,225.50886174649233,214.72775686853424,211.19209806482672,223.9990751427572,205.81540319059226,213.07268371875597,,,,,205.16390343370347,203.40669722147433,201.70278637506726,226.0260619971345,206.58573332531074,210.3367327431629,204.09788598068502,,,,,212.3050034952483,209.08150094416945,216.88091386555362,226.11257077364024,232.39152630926057,230.36461829996486,240.13210705742358,,,,,257.5557686577507,263.2800406816225,269.6441960501369,264.3461278087277,266.5996749360552,257.33990590749306,246.68911901201128,254.67090391030698,,,,,229.685304432321
254,2016-03-19 14:36:15+00:00,,,250.1127054260572,238.84681014669587,217.6447038379114,232.16607120018477,225.92233679062775,218.85735634544397,222.02129593211663,211.76608822767645,221.06216686711218,196.53311731504684,,241.36603011984056,239.19228140465697,230.26717210859664,,,,,,,,,241.86531046274288,231.79788594714773,,,250.19998274376456,235.55610323883246,233.31069897174598,250.9055263298707,230.6240080077913,211.76033082237774,229.2937715953746,225.61250006260272,202.35385376158254,,,201.80802460213104,221.6957634844947,204.45255903732073,209.19687061288903,,,,189.6281722122912,180.4244027539894,,,229.88527054380876,207.87429615302892,207.33911966347813,206.10513976602647,215.60721349036365,211.06650853190325,210.59969647750032,212.16102740384122,,,,,208.57444019862137,229.77689585653155,241.34785117286475,255.67605411682752,255.98294943443267,265.5328967822851,266.08703076337736,265.66234217240867,273.24178400911353,278.48757252613007,271.62831389498956,260.5396478394042,254.76444247901105,244.62801895222634,252.87379182652924,240.70953594641927,243.52813307575343,238.32620323186643,243.52340231376644,230.06732461794678
255,2016-03-26 14:41:58+00:00,240.4742387660945,251.53660538931783,241.5488183073445,242.67864397157962,217.74608689946686,225.8928045868398,208.36123675834745,213.7766758891997,207.40478175639166,210.15876563866806,217.35582060063845,212.69930985700736,213.33251987655086,228.14329779711136,223.99945995787476,247.54925625024526,235.43030306116435,240.87225629950177,231.85116238731806,252.45714914707744,244.14586422562388,239.987960904254,255.4507545642145,233.5879060739604,249.70554379370896,216.0036298331218,232.90011175702782,231.0779645283576,239.86451169033103,225.21775488209113,212.82726406971105,225.34160013907845,223.87568503464368,205.54970836280063,229.46885307689945,210.77779395449457,199.05616887770123,238.0518354034935,209.63965404367707,201.8532688900015,219.5606562787225,198.6546569855007,208.95974701333546,201.43250162536418,193.8585437576,211.15069141091192,218.15896272548255,225.7670058039491,224.07051666541625,200.4093666941099,222.68206660582186,203.08904130710005,208.32695289678833,201.40420144294026,205.43611003501223,188.63378597364527,203.0250634300375,199.08155345609651,230.08577967205568,210.54380039856227,230.24187898427257,221.59532483700397,225.87017876380838,234.46178849521533,235.04212891885587,244.57688743785218,247.47331574462353,258.078736913821,252.16394465470088,256.5680634213336,259.51869393759995,264.9984379980616,262.65365103384255,258.721712209564,250.79736811358023,244.55231794139797,239.52042465822063,236.13024097800337,236.37292245617704,233.69680336669978,231.92333561921527,218.03207365149086
256,2016-03-27 14:38:37+00:00,249.93674256084,,,,234.2547377452053,232.3426120442465,226.57185533795538,225.61217931156278,219.35173889549765,212.36689494329852,227.37998204051746,224.85037921589256,,,,265.82094197311017,246.38785544055185,258.26023347473205,248.1588463889898,262.84474855401726,266.58299731171303,259.10733925011937,270.1635301862974,,,235.10695076772066,248.34141333029692,246.5902650259007,252.09039719798108,245.37917350201218,237.7193184141665,250.3339140036844,234.7330666276331,,,,219.4753658675554,240.03416979378994,214.47820501895308,212.8469296933776,222.28874526765742,209.45662645658484,212.16566341025822,211.5613481072906,,,,218.68920747998664,227.11322392996308,210.46724012087662,219.79805421827638,214.84125115823238,218.3804432074484,208.92486329781855,207.04849598858655,,,,237.97413874197116,226.77756744565835,241.70561428535416,229.60441333932147,237.25048434947348,239.35616794210827,246.2256955738002,251.9616604000476,,,,273.0125479947444,275.07325111908824,277.61963819102596,267.9501307782421,263.5703259110361,254.28672676612848,252.28869058078115,255.2994020195221,236.09114795206187,,,,249.4754557749049
257,2016-04-03 14:44:49+00:00,,,,,,,,,180.81228099708323,197.60917972369145,226.14021077663006,226.2554279386734,,,,,,,212.6692875745839,,,228.1281010494635,251.08996618593602,,,,,,,,,,,,,,,,226.01252129464666,211.85022002058133,234.5306579179557,228.9919021012337,234.21792498013502,224.35144982148284,,,,,231.35205850685767,212.2589115586694,229.03868113254788,214.2171559296831,226.68149065925718,211.7283092130425,208.4362938771337,,,,,229.94866539800196,235.1688518443604,228.07209575077883,231.92769383137855,242.11419432387567,243.93711430264742,249.8696765397478,,,,,,268.5268161784738,272.5771954167251,265.4331280358251,264.83552251232464,251.0501141422499,263.5350250191491,235.2239644908264,,,,
258,2016-04-11 14:42:15+00:00,271.35210790914323,273.1847364504922,270.5270372932531,271.84388190764565,258.62580344710886,246.41480685136037,236.30068571978737,236.04773609349888,233.44829174935356,231.70762118055148,228.12764673490076,227.30816240264605,233.17623194204344,244.73020827169432,247.3058018718412,258.8956606793949,261.590067621463,266.5745804792358,268.2730394573207,277.67197630089527,278.51781404204826,274.14951139882226,269.0207311154618,257.84996549483265,270.06906277196134,257.33993706914845,260.9360499305201,261.68207193312696,257.73232773699345,258.12561435186615,256.43388117552183,262.74144896179587,259.2492197511034,,257.70441886780276,247.52161894675532,231.42874924744245,234.09219075188548,241.0034362144578,249.64667657065903,255.23951550543362,238.56664690549167,241.13816698020048,231.8269344596912,227.66029928615382,234.8305639840932,230.25757628460929,237.86634118011528,240.815646421021,238.334540265336,239.2225352375739,230.27447683892407,233.2559068672585,229.35529856317365,221.10153733725878,213.49040420083656,220.14706418516047,232.60276919841118,249.7020018482748,251.53706057339,249.6392269755462,249.351733070124,257.11934056648016,263.61527265544316,268.5914621212152,273.266366188903,271.72957466582693,268.7604690536246,271.12455820851255,279.6137270547928,292.99657308345854,297.2794214424264,293.63251071097045,285.1953480536748,277.37017458904467,268.3441354056629,256.99315930404885,251.96369280814503,244.83963057366086,240.65110376181056,253.25206976839948,266.2626874400671
259,2016-04-12 14:38:42+00:00,,,262.7846566201027,262.2191819833351,241.54153790073957,236.9483171049473,231.68502800959178,227.932939449576,226.27131475678442,220.94458668447194,,,222.33632598898487,229.25352783118302,233.80357202676385,248.25634190554635,248.33677317308695,255.14368602061458,256.0836906489012,269.1311126775628,268.6849842163206,,,253.37230845874333,267.8636913349229,239.76396088670484,243.14919492863154,252.170484829654,253.95278166169118,250.84606354078477,244.29369922244058,,,,247.08235898941516,239.94711801958402,226.70203817345617,235.26720486387492,230.16346884814445,229.192431864926,244.85713154515219,218.4744864462367,,,,230.09071670204935,225.41759895891897,228.95168323315764,237.20042864336466,228.43243735010898,232.5239401200134,217.28486641717183,225.2649706832269,,,,211.58009270050576,227.55735993058087,242.8245120292048,235.68970846738952,242.8300212358247,246.48372508047424,248.98374529415926,260.0294790551868,259.42045239989505,,,255.74251810324805,265.09732964000005,273.13933332131927,279.6596162845187,286.8020903492422,286.97146427188443,266.0458228263307,275.2380823436369,253.25277301019156,,,,244.60036687078298,253.17573987617575,263.573507909526
260,2016-05-21 14:44:40+00:00,260.3045885939556,263.11147660879374,,,,,229.15581691735323,223.45905826921378,225.46645124811235,220.48883128226277,225.92229609068733,218.07001020403249,,,,,,266.2877162391033,263.3834993622902,266.46890435822786,270.9869936900541,271.0052000395975,267.8110128830325,,,,,244.19915471344618,244.27797994867748,237.8498814198371,244.0502235890248,252.01990161993584,246.3731653647222,241.0764660995479,,,,,226.55579237877066,217.61832401799916,233.49908753566535,234.24819842989606,240.83697568622281,237.7905933106197,212.88362700305095,,,,,213.44192407858554,217.64512687930227,208.55029035296673,230.69407747102292,218.8720348138297,216.98157521261328,204.6926100699603,,,,,237.18851297484778,232.52643279329504,236.29807780349435,250.66706733584422,250.53967789211472,249.33473041090681,252.41331803781614,,,,,297.8774309842962,284.21782740103697,275.22697291766906,276.76354867248165,254.76179502813338,245.2075833446578,236.38672719254538,,,,
261,2016-06-30 14:42:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.3321023352753,207.160736746373,188.73214631781352,187.47192697626693,214.85799710116535,,,194.50664774106565,173.86021420455387,208.56038931433642,185.5713612154933,,203.92752899137474,174.74842355597164,198.47162316506657,179.29365857505013,,186.44854728626308,186.12429078305567,183.96301427980774,183.01033333854295,179.74440272003167,205.37188126589734,,,,,,,,,,,,258.98414265168987,253.93866032526043,254.65522814340494,231.25144537480568,225.2780612843626,221.4434696327348,224.42580762435222,217.16058829007176,222.3336958727847,223.83883691251128,217.95455868931876,211.5117884256811
262,2016-07-01 14:39:02+00:00,,,,,,,,,204.91498679745132,,,,196.49736048413752,198.4132617404755,,,,,,,,,215.7966675760141,,,,225.69930291436407,216.36017167322296,219.6121833653471,210.38914679994923,,,,,,200.20793309147064,171.33801478715475,211.85335542290255,198.19002881381004,174.68880816262507,214.1120829425783,,,,174.6047176134985,210.04782686462033,191.8817429414062,,197.86655142761765,183.08514611492396,201.1970303334951,180.6031007089963,,,,174.7154439283205,180.21735559738693,181.65038388339968,184.53834814884468,,215.87069012041377,,,216.4314762339135,,,223.57097946814514,229.58172216972991,,241.47256076179883,,,241.69134991882407,217.4988774893045,220.95124287151086,,,,,,,
263,2016-07-17 14:39:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.41202219985638,173.47473075018326,,167.5176485230541,,,,,158.06069479006737,187.90840317056973,161.44898766777914,,175.5449412432713,156.79811834809476,182.8247146393311,153.288463736449,,,,,170.70800723307553,166.0855452079844,176.8839195612014,,197.66792084813653,,,208.12572149961966,,,,219.61964213898696,,,,,,224.11343759024913,214.16995565680753,,,,,211.89033312921853,203.90664050177014,201.9432873032348
264,2016-07-25 14:36:28+00:00,250.00284578035897,,,,,,244.626772099231,248.31747455961357,245.20862712471674,237.23180857099567,237.30607729252307,228.75693078012964,232.61900013898108,231.11699364901466,232.62968746960286,231.00690252135772,242.82159658514968,244.09510127137196,252.0885896288978,261.1641054270344,252.3538157369597,252.31309565559036,253.2886843365469,247.26613994158578,253.50088508561578,241.00015901203156,255.95185999999006,,,,,,,,255.79673812305475,251.9716654998833,,246.86535277259406,231.93474334263388,225.91997249123227,238.6936980640055,218.2711013645656,240.43701382393857,232.2634814795569,212.93377117657565,230.2031898173435,220.27996089361662,224.3013479178249,230.34183541291515,,231.25952604573007,225.1748343332988,232.64601048219356,,231.66074926086048,222.60683240281773,224.70524306159092,226.08381446110565,239.41872439638996,231.6552793919157,240.39395421046004,244.15945860149708,257.8945374220318,260.13440702181333,265.9154331466822,270.9534401530291,270.4540983444191,273.2750546407353,273.39461541496445,278.4996868660552,287.4141670500403,293.2157361619578,287.9433333522991,273.898362291733,269.93362908266437,271.5585926024001,269.4080064863948,249.25267132124947,249.33880650620634,251.01644436265784,251.15634393276736,238.0427174830237
265,2016-08-02 14:39:05+00:00,,,214.8258235597724,209.55609733749384,206.7053212578261,213.360475310037,208.28672675353616,210.8381414816121,205.87075913655582,202.9754827218159,,,,203.53851262312412,209.46467282308822,199.51577616706814,213.55916273855243,211.05272444797606,210.71142561556346,217.71271802347746,215.48475856300948,,,,234.53310647229296,221.84731408940362,234.73381182667023,227.53893181519976,224.10333081537425,218.43318756615332,207.29305753112988,204.71547406902005,,,,218.46891408425586,193.29342417796954,208.61286591610877,194.95167454828817,201.23873217517928,216.06747944433175,191.85777322685664,,,,210.13499989302667,196.3772815689081,,197.35113163365588,186.72165017106778,200.9303312715165,192.15116350933448,195.28311744453418,187.51765058046053,,,193.23041790613496,193.59366179647333,206.41753996170414,200.2292739210073,214.07635213235096,211.2000394795393,216.91425924477636,224.79462820045484,227.72452458155922,,,,240.7534091318878,247.0078620240642,253.8635668384439,260.91362795208215,263.84479532189926,252.74477090822265,245.56401226022126,242.36784456822738,238.1543350553815,,,227.91226531995278,226.36224803430503,214.39915726336625
