,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
336,2019-10-13 14:43:02+00:00,237.32636527894854,232.61218090771146,238.77714212550507,251.71071942576907,242.6429260145092,235.13995765845834,220.91367070074452,223.93629028369492,224.61707515888756,224.92704641147637,225.88912319556445,232.35309835223393,236.37811259095162,228.6764837931621,229.3833853777476,241.22870766125834,233.8950244772418,240.92660840965505,243.93767548432865,237.88699259728327,240.4403725306359,231.1336872708557,236.9899416340759,201.30930555934145,231.87334253261085,223.39681469037782,228.28412127215557,214.00699392072744,232.0073295710038,238.61504251022754,219.84004554620282,226.42553863456868,220.53448867018727,215.94154597177462,227.84155576009005,210.34039197131926,217.17065345916802,225.94380854414163,206.3636513089079,225.50811930040888,207.04933332974954,194.84965225425645,215.70253039576235,208.57680973967024,215.74061927316237,219.2554890657243,228.21652686262564,221.30509565492503,221.8223120835835,225.8903641241901,230.10390092238538,225.25186693760384,220.9548855569324,214.47819973372341,218.61897264168954,218.15611604233928,219.74755819541784,226.44810824447507,230.430445210694,231.4512615851139,239.31367755109954,245.4278523222003,258.36977350996403,261.12575179047883,255.47905015021828,239.22680827438694,239.04934101754554,240.4488379536849,247.53687475683466,251.01054232830992,263.26487469251316,264.81926521973486,259.6705496686829,258.9178067368973,246.14661757926405,238.61216962362235,225.07916024759416,232.4829673056665,226.91457147852708,223.00960952600073,223.3956315614165,211.6283663711355
337,2019-10-14 14:21:06+00:00,243.47352595285895,238.80033772459365,235.24138997516738,249.45093471904096,246.57873413091266,235.66766488220034,232.95742664366202,,,225.62794579927802,231.92786004957642,241.25869669345002,244.72976729735944,238.05665690328067,234.69079434760852,253.80987255127735,248.97269156902325,,,,259.0588501816647,244.20686301647845,265.1413627970254,245.20228877637106,249.89595520137604,234.94250911357946,233.0928410316103,229.53883256066678,,,,237.77788615540916,231.21086536553713,226.39724476896976,229.13732342932008,226.1776760831902,223.68786623059503,236.85268657319548,217.24278294520232,,,,234.3505454063718,221.33152892048855,226.1113243464161,225.33024755791524,229.0781078052386,220.3412913958633,228.76286807986273,222.94722040009728,,,,222.9329776422925,217.5975800799466,217.4734942813748,220.04182302184984,232.08057285836998,239.1533101237114,233.06518428275245,239.08513891855512,,,,253.91895433933462,238.78348316024778,238.50598878641,232.17676055983216,249.0996377271801,260.5040822932284,260.3547253476938,273.3173411991385,267.4565296489073,,,,239.972993442935,236.7507521069489,227.87472558885406,228.34805693189168,230.96272532108256,221.4194936844663
338,2019-10-21 14:26:35+00:00,221.33995661533842,215.10042600843596,236.97304286283133,246.58176044153353,241.1352271747558,237.19212920594777,,,,203.86212647968614,207.96034228746345,215.0568246328804,229.19902464566823,225.64302577389748,223.92844790021817,245.91483167672013,,,,,237.1083226414615,218.1391874800161,233.51092527904214,225.4141148346033,244.08300174689185,229.39603790279875,223.8782489490586,,,,214.89765448375542,232.43824999101852,216.22822410093463,212.70514015713522,233.08921077600746,225.24009482056547,213.83937822308783,230.1330248837446,,,,203.59237718134747,217.41831326398344,195.77303885642075,201.66051622980459,220.30447566773415,224.85762016205163,214.76709856793408,216.24363757012298,,,,215.3126885498418,209.2142047688866,209.76195950358942,209.917163298148,219.46195874887604,231.52915227281565,239.85020618924696,233.4545178026809,,,,252.4653725183446,244.42094478016298,239.9269177785679,232.6440290318945,241.29540380280918,255.3322591390861,266.13499797718845,267.77843456293516,,,,,248.7396373343405,243.19999493808828,240.2015598592777,238.8982350309347,239.5358392223537,238.1974459450734,240.27493250452176
339,2019-11-22 14:25:07+00:00,231.57705270759325,232.66152093568903,233.287779190716,,,,,218.327069282379,210.8545118513875,208.98024982467862,216.0965007191326,225.9400719824563,231.47823884346084,231.27306782650655,,,,229.8348702863867,235.39988605313087,232.1861351586487,243.2412453616761,234.11384640463146,241.6530244796738,236.1329665421787,,,,,230.89376919499114,234.57136219764192,217.75380148448,227.88295056558593,222.4483669725164,212.38958848099753,224.1912556950796,,,,,222.39462916992014,212.5573306729991,200.6984419110575,214.8542118910619,213.22936264392249,220.14256292986235,221.45408395800644,,,,,212.35087514412564,212.36029012786256,212.82686201684663,215.8355103295869,215.7892575350461,214.89729900407883,218.33064425498918,,,,,249.44876491275815,244.3758611324073,245.8618268705446,253.74647886794875,247.0020605415197,244.16644416299516,238.11939056764254,,,,,266.46273174667425,263.6220022786499,250.1528105029983,248.8540968120969,238.2193460892765,230.59224446063575,221.69862663571055,220.3851262861536,,
340,2019-12-01 14:18:55+00:00,220.56592978860567,210.97022225352143,236.37874301796734,241.81892886694183,,,,201.93304740866424,191.5148441003191,192.81676987602336,202.41639817295905,212.26475142208446,220.31329788229166,238.02069264199255,230.0158941608074,,,,223.86684810338755,223.10969720347077,239.34446823459186,225.78285958048846,236.07570245522763,219.85811431790103,223.66263469362508,,,,,216.66893393818447,213.6730804069209,214.601686295606,207.4956092909966,210.33636902705018,211.5476200989888,223.12138044163157,223.23373813562134,,,205.98897755041403,204.81398744762737,203.30647200727196,197.53690019956878,209.19440197428438,211.9157983099327,212.29268652424676,218.7349887804577,,,,209.30955811964947,202.638408691735,209.57348134861394,219.15241295112014,226.450032760772,222.8222026418779,210.45018562274782,218.28700848173713,226.66159608413057,,,,239.779464889624,239.9908784559149,235.93205549470323,240.50444994591084,239.87319923325379,238.56399013594176,238.450148253122,248.74359350203184,,,,262.201146089283,251.1663057154177,242.0594513283751,230.57794298866207,218.225040829373,214.0366058825286,226.7260159822258,226.10245354849036,
341,2019-12-16 14:42:32+00:00,221.5235888770996,218.82009258375385,232.38013638810665,244.0785780999333,241.83197456874836,227.19985713754627,225.55356755019727,210.08610328217011,198.8483401060291,200.20111914815755,206.2283315306235,210.75010853044463,220.66598128945282,222.59983919086966,219.31554272313872,233.94361240802147,227.8626415754945,226.7707750152024,230.3543683268417,227.41409447831816,226.7434743344867,231.66572334322166,238.9785539154061,224.99619530205854,227.71499380459522,214.43767961935393,230.07418467562565,231.61592996031604,232.912036323393,221.12276198680814,212.09391563369869,212.75020669058551,204.46531623149062,210.4166864805231,224.6713030900507,232.3304334842185,224.33309865591394,228.6076453195589,216.9600257387929,217.94756638930397,207.32781185431585,198.3860169095713,204.1405076787413,201.3844423500092,213.7548914959484,224.6135524904642,222.70507354717603,216.22564195817398,213.34628957825134,208.46112082964996,207.25523852058635,205.8966650434226,217.21188046584956,219.04825758906577,227.25597241484115,225.99354586959095,222.0644495430318,217.68895322640782,220.62542319268883,230.19018641362527,245.6328196410513,252.87931042197005,250.04586514162173,244.4382826344925,241.76934244361254,243.5482337326737,249.77922211935874,256.7023327296068,253.36251168048705,249.3521920952124,263.8768087578222,273.57104609484657,274.38396339260055,266.43331675643105,259.4571469875541,252.07375445696408,237.13867185673706,232.7366100143494,238.8084088958021,234.4103883867061,230.8162237642913,224.18775962160123
342,2020-01-01 14:42:28+00:00,237.29561797459928,227.16548640651135,232.86732903902714,234.8898524296644,243.9271187303479,241.84571697818242,234.72897167420894,222.6958446985731,213.5507394855708,218.0155795783413,226.35544676551322,230.4827668360229,243.2340901978146,236.4820022417071,235.9239333204414,230.05266410883985,229.2307090390762,237.18969713646175,248.3256648267669,236.9692120022597,239.54893538392898,240.01840008676902,251.51088144506014,240.73465986592151,244.49458702957347,232.3377156622706,243.95579922747484,234.63030245267683,228.40308454666112,227.66021500839312,223.2987820196516,232.3745799557429,215.86037369280027,220.8351044694655,238.3249566667961,232.1678590890429,231.21911061244464,241.08977112733996,227.54530556357867,224.69525471508607,219.05512474560933,217.66199119062827,217.67647587697363,221.42438446535257,226.36362426222868,237.35413634691037,234.1672098761364,222.28905041586754,220.64254676225323,217.41321520148318,219.9539754039556,233.44495935347726,234.34691344677202,230.77721821687484,227.1309091819606,226.41608791137793,228.90716619239123,231.24076880399895,230.83039801407637,234.71631867890926,243.08499038926868,250.33123957099644,251.32028388475334,246.58373338269496,249.97893585381274,259.8378217842425,264.5351004616506,266.9284059534533,268.63952034298984,265.10372722552614,270.0110725509792,275.0013622751221,276.25169614935476,271.9216856411197,259.1254879162341,246.18731884824678,242.6078668238365,240.63101879834167,240.46009169134905,242.42952998147965,241.31550988109734,226.4933577990029
343,2020-01-17 14:42:25+00:00,227.67184085052176,226.25623527141366,234.5022281677163,240.76778767874626,252.7517196794092,242.8356440345519,232.25181734828723,231.01077648507632,216.32416424455803,203.08199767381453,207.78886639229967,219.01918891960034,234.44139817533608,230.61030639453588,230.52559955089723,227.87425844564356,226.72543052857185,230.0540111791847,239.96325488324442,222.99386533197875,240.7389574488678,230.44956190228723,243.9994677868838,245.35756890754456,235.92165656981956,231.14046490302218,242.1247528836233,235.74291713247155,238.54662865201183,226.8208840249998,204.61123890350072,217.51519853251168,201.22838278343315,212.6836371323962,230.03164258091394,230.58609635088013,220.47177973922987,231.43425693176457,195.03050582889492,219.8063294107058,204.4082271129869,192.3117993654031,204.76030254256918,202.71491257670988,201.51865899990324,221.28260094367945,218.82561240847977,212.18377062496816,218.30339315370165,207.4838681578566,214.7802091890712,226.36715324783262,232.17632262295902,235.19912119740454,230.19941397515328,221.53500493827138,216.24957027366543,225.6327266716143,240.84820847479597,234.40653073436488,237.48053692203644,249.18459298544818,256.4432038154644,248.8113353294016,250.31106072225376,258.67991711215734,266.43144889089893,271.21605122107997,274.6584286240934,275.90087559827685,276.09551060600467,272.66554085591713,271.40237652288255,264.5108302230426,250.8733197256142,246.29748592430084,247.39761584226287,254.8498372855658,242.8375052447959,238.0060648937678,238.48643168321348,210.3581151697263
344,2020-01-18 14:16:29+00:00,,,,242.65338561472072,245.65600107696648,241.69847028952566,231.57179028150725,229.85975132697266,215.00799268017522,210.87044117317598,,,,225.99382843322184,230.0410227417721,232.5629077022011,228.82874056291956,229.8792664821455,236.00955182274495,233.71658970272176,240.40404347499154,,,,232.4378144053416,214.57548506551765,234.78790752970804,232.94216083889035,235.60908727584663,214.68585229613805,197.41571461912486,203.92077302969705,,,,228.52213292731315,217.63388396526366,228.20806585485965,202.88176210437595,219.168971833123,199.28687175990356,186.69165142938206,197.006143473123,,,,221.29446200454444,214.78864548050677,216.45467601977313,204.2332704634714,211.40455872056407,222.6065447544733,228.16418848259823,224.35478697260012,,,,222.63982058603847,248.10362742751272,244.47041086318347,238.07931840546868,251.618538551908,253.98810550547512,246.88365801200536,248.81587823749197,,,,,278.1348660999284,277.43998929912743,274.4688437316869,265.00125779333945,264.6429827363943,251.51041510416053,247.20213321846222,,,,,243.61113297998614,219.81244924893144
345,2020-01-26 14:36:35+00:00,232.24618756607669,228.2705740182552,233.9374251645553,246.11140098659803,248.96748367183332,246.63008811856423,242.1930831399835,238.25810710332505,224.5306136408596,215.01663094177914,216.0971461357506,224.4698788715447,233.0955061056007,238.52142596505283,234.33669933466922,233.28577180785553,235.31689127629141,237.64683104776404,240.7352809760001,242.33846682726653,242.9093717089835,239.29572759117,247.61270178597388,248.89626458468734,246.5468169339391,229.58975873853532,241.2982809686447,238.46500712637905,236.14729618301956,229.7034821482927,225.87632664018332,226.6300195432464,214.4370420545171,217.46681364747204,225.6828263341948,230.4841816768207,229.40028506122124,231.6854379870293,215.02469462050183,227.43086913807105,219.84761590354518,216.19807103195612,219.89969233169595,218.14677734651494,214.8787936544602,223.91007190712085,227.02113981644084,225.78569710118535,224.71622068347006,212.9481413369097,219.20154507079906,226.15204806285786,227.97517202349127,230.7759727089721,226.27989251497988,219.65844979490254,218.77200355547774,222.60596305112816,240.20894948627534,244.9709321921936,245.10665556332498,248.9219202395489,250.36849171754758,250.62685673867134,254.3503531513625,260.69207514085684,262.7287222815692,269.5871639681639,276.0548342890511,274.6293792297938,279.432456701014,280.6729201651086,277.08761849798844,267.87363821724085,257.09820390328804,248.96863598088376,245.4679074066466,252.20946350490587,241.53074323049884,232.6598974912175,230.23160442259018,221.17192255539877
346,2020-02-10 14:21:30+00:00,,,,,246.85186622162982,236.437520674966,237.37412720306924,239.63201131028416,236.8168212172198,222.32156359597857,222.70813833432598,,,,217.1192123954753,231.5865137269633,223.35433864460444,233.18127852352907,241.309086895399,236.77029892794874,244.98346719567294,,,,,219.43010595205354,233.83601629712948,218.05937831890233,227.66112825871417,215.97432584764,211.17074351485954,213.64296084572914,,,,,209.7513068269913,217.06589989452112,199.55035878084198,217.3162060462464,213.78339106216472,217.0033759034561,211.10004313704226,,,,,204.7100023451214,217.5911377854634,212.51952658658035,215.89093423816234,214.548797595881,208.25637448398007,206.7187651771211,,,,222.87291747424533,233.79782964989056,231.25830640823003,235.39797171857043,247.14695509192308,250.67703017477515,252.47570328317832,262.18534925070975,,,,,266.66561755474896,267.0602046720408,271.36505023446796,275.8904727682503,267.22785846761343,253.39014295882706,248.35461272852916,239.9095011812498,,,,228.72186995452242,207.4717426696056
347,2020-02-11 14:36:30+00:00,221.4795813799086,223.57314304621042,246.56515775502146,260.2794148079249,249.900111689464,236.55396541227168,232.23629286864184,241.43733425924583,239.61160231151933,226.6665866394894,226.29761069069124,221.68647693179113,232.50785713065738,234.08669240441023,228.83156570413564,238.12622408054446,230.57603954208432,228.45581446155708,234.4299590797739,239.41416922703831,243.23268084261534,242.98549447864062,247.83181417639216,243.122966090019,249.68245853404747,224.87576557564117,235.63491201784413,231.71384276474714,230.11631012016989,221.12676311674295,219.34996276534537,230.13571782077,219.06823461081828,219.32699716922514,226.61891586635682,236.09211832251916,230.6589076538187,223.35016771622588,205.18172727238536,219.29526717290273,217.08095152647167,218.25662241477096,219.75376299216646,225.91376128832243,225.12937421339777,230.07756377642076,225.23201765511521,215.8483175634375,224.51227456413434,216.71200197630955,219.76645147022865,219.8050162964955,218.91326738684924,221.6139352118726,221.833560871218,220.39797047447885,218.71000333267665,226.15559515252556,231.59569299652222,238.0213726741585,240.8249668960842,244.5313935961718,250.00687224569222,254.13867995680405,256.71220413737717,262.4809457085533,262.141317700377,263.6899407177156,264.2631527405019,267.8768055539966,275.7791269779432,279.41226846650414,278.2487488835706,268.30710228571405,256.62818595319675,248.0549841816808,243.2154175674971,244.15608179376014,233.45790841090133,231.19350642080173,226.12078776368207,215.93000401438502
348,2020-03-14 14:36:20+00:00,227.24350228688473,228.69183509244093,241.61854918627301,241.3797441524705,237.15613334858827,230.11669698927471,221.6351232837862,227.96744796852025,232.16016932916372,230.96538894056548,232.76224453263467,221.79210415334208,236.66759050041648,233.24889511999652,237.06171434684921,242.40032458304142,228.65275677566845,225.38586459393937,236.6151044716982,230.7374434276676,243.4340765309157,242.35280441487106,251.48277630695077,247.83300944037921,260.56560171260975,234.3326304611322,248.64268058094012,245.69013034832093,229.31745498366016,215.44627964315356,210.81106698680233,227.17367325488578,217.78449134885466,210.34161316261995,234.3335518691684,235.81075460858008,223.11436672391565,224.40603637179706,209.50859298406158,223.18725849049486,217.26490820342613,214.82320172409507,219.40475764615985,220.43602772969697,218.11624356552082,231.3745459640411,227.35156410660332,226.88463171903277,235.29249895475212,216.87711592338442,219.77819826303374,220.79571695873045,228.49402754013576,233.03152662673605,232.83009600004362,226.50116326192054,229.06280679742608,236.19196853895218,244.19546833983873,234.50225953722463,231.45711284747694,241.488769289608,251.89966661238964,250.53146542884554,256.6082883452824,261.722502076069,262.2262459254293,268.5754586064807,271.65915515082514,273.2697059235193,277.8277163256505,276.35604631318284,275.44758278514513,272.12562114937003,264.2962424205434,254.62101315436183,246.79607111299023,237.76697104269152,228.1233710467834,232.80782034356332,236.30553944399068,243.39795639889684
349,2020-03-21 14:42:03+00:00,244.31966921643067,234.58229412028004,231.42335965414242,232.2041835290493,242.98112668257752,234.9381928652994,233.15148821489424,235.2576168064922,236.99197101324523,219.57623898621807,224.2455739779013,217.8269279294576,242.73219528867108,225.6202948547123,226.96581092756315,244.87414034738043,232.3089164701031,225.47295833418514,231.90527356497293,223.30516154378347,241.61731411064,228.5288227565805,247.84003858755625,242.52759520999476,260.02343935919583,232.7272124262197,250.00102789931051,241.66075045583472,232.42175391230307,226.11096846345646,214.351140665261,226.6168650945126,217.42209294194907,208.1923259568894,237.86435914941808,227.1664966579807,225.3621697680128,238.65215073039724,,237.23239813421503,206.7828095657664,,206.84931603468812,212.5957026761693,221.92539205921446,240.04290310254828,230.1174913337058,231.4922213220721,204.7371005882373,,191.68657960850885,210.23854568460607,221.27146671318155,219.27040130444703,,,,223.87167702606516,238.8622963489,231.9308454621379,232.5737734493294,237.72602804959263,240.39750542004344,243.3671617022148,248.16079334033935,255.48657990895086,258.4116341850425,259.6346286523072,259.19677452732424,265.46748748307886,,,,,256.27250596856317,246.7571839696573,235.51375304470926,231.91008339022133,223.11332702133748,218.74013969755384,237.23712026907157,217.88473590298798
350,2020-03-29 14:18:30+00:00,,217.38364300534053,228.57073931374194,238.1334962769037,231.324310475184,235.30041308301676,227.57329814488415,,,,,221.30792234672396,230.92260705698845,222.69394974892418,228.25065989248924,233.728988370302,232.27479721427952,221.8459576451406,,,,,249.32192431526192,236.96261200230032,254.6648138629112,229.07320794489192,233.30698814662406,241.53863332947492,226.48925876543623,,,,212.0210030279222,215.1089512073214,232.70058153320792,223.17644865482978,223.35591923061097,236.70952528134873,195.02506886785974,207.7976796118822,,,,198.7310440728357,197.35468915289778,226.57251365378758,210.8234632639449,218.1453638703875,222.7277218125032,210.41332965305975,212.66326692699,,,,223.14629917585097,221.15355290181273,220.0642641789349,220.67270555659505,231.12129709597113,217.7637411237831,222.80745350672785,226.36011400217404,,,,254.02892201351474,258.3560160533455,258.764597941852,255.07907572206742,262.4042528674628,272.0061532595055,271.91576344189144,272.9677962342407,,,,,236.7896625673642,214.55368959498412,217.69763768390126,222.39564367113596,225.68174079704684
351,2020-03-30 14:36:10+00:00,237.74488487540603,238.4379959525653,251.75086527512786,257.07060749683313,250.32207592502536,250.99271526238766,246.9974804042085,247.28487408769945,248.4522238163998,242.99832464588366,,245.48410787981206,254.4176762317342,247.1014266761756,251.99280667585657,256.6788153878222,250.10620644809393,239.35916010919937,243.75020611147502,239.28371371877503,251.00459313676862,,264.3247928396777,266.5848823582125,275.19744545903075,260.3356014337423,264.1989364953064,260.77510457944044,261.52512056441054,247.1788882510143,235.23019591919146,234.5748439286294,232.48750771743408,238.52366075597016,256.65940344313145,251.61809543580745,248.28586941174797,254.125841872918,230.52928370832103,233.18831748164973,222.15094634139473,223.96407238566715,227.23501747917578,230.95707114207337,229.0845200568076,249.73215252202073,244.47918067904055,242.3632788236245,247.96690876001094,240.3323259472998,245.38465898843546,,,,256.8705391617183,249.01464165191766,245.96014182027238,247.53773183128988,254.92836483331675,246.33137151918086,248.35452914068392,254.92896741884638,256.7803220236089,256.89060228286223,267.36648332114004,277.0327576245066,283.48754781665576,282.2056351176908,286.1381997891755,288.6616811278019,294.56419057257426,301.22269631533743,299.02630516504195,295.68417031641945,277.76733326538385,270.635465524789,263.4211783525829,258.4892505768091,244.1014956650385,236.67421788006516,245.51996515612544,252.17056179033227
352,2020-04-06 14:41:54+00:00,220.387014022331,227.40237043870687,227.24310667450163,219.78019793405005,226.16242262757493,220.29968603102125,218.19006355885315,225.809605593339,226.99027209178104,218.045990201687,223.8745321974235,212.431296364763,220.93524458631023,211.62656334064312,203.30505333776225,218.66694320162557,213.02109034001455,209.0237494626401,227.69723490518388,212.19870743449053,223.20782082873083,216.0168744309218,239.05364889767262,231.31604245342717,242.99544115773546,213.8121778342006,,226.91928001336825,207.81640995700013,208.70423033446812,,,196.0323691268358,198.9847858367609,223.2713341188495,212.64732779358766,,220.43674231377088,,202.55715464628273,207.34392154252535,195.5194992419124,193.5534114716128,196.97273287204357,199.51504192904144,219.75732818465323,206.69512148477193,,206.8903397904128,,203.80352145731266,201.22103058604006,200.52155738776258,192.14181899334466,195.47629437022184,199.18744118966202,200.11312437714423,200.3543129189348,219.78158724251034,217.26373176048114,213.96225404320603,229.06250275032156,222.80303172776738,221.81908636387183,230.97250830969102,230.61213581082248,241.45468658299313,256.0230490049238,257.0899323106539,251.43483636110065,257.7284323852235,262.08691603793744,251.8237845066126,252.40217554257208,241.66015180676385,231.33749040484184,223.40669987743394,221.99196181292032,214.20453434710365,214.66736055018134,208.3254707801334,
353,2020-04-07 14:12:13+00:00,232.07856600242383,231.29456433315082,236.7659187328735,231.4587716366722,,,,232.5734577045435,223.18227990635336,222.35611517276516,232.6641003908683,214.57998821745198,228.43752170593083,222.66702931276467,,,,229.82510052643244,236.8930615288476,229.38020834421079,238.54826270532078,239.34748595681327,253.352962828996,245.04865237508645,255.29142111773092,,,,216.01899536508154,214.004028061287,,,207.88803933885734,201.68738813701552,232.96338050450586,221.4169155719707,,,,214.64823215681068,210.0873589773148,206.4057989562535,213.0274386747177,214.96377167066777,210.0038579235101,239.70903961754473,221.99814104411138,,,,219.70437369716788,217.83921373765196,224.22142513903992,224.79006591126674,222.4152740562728,213.15190221537685,223.85981545918173,219.2132102548979,,,,236.25179986544973,234.62787380687158,241.6995299065376,247.1667941511332,247.38247267996908,260.029674911741,262.8055085423065,262.040050679666,,,,,261.53616990062767,250.76913756589025,237.4419723257154,235.57223857451697,232.29179321829224,213.63136208145156,216.63083732811364,207.9891393008448,
354,2020-04-22 14:41:47+00:00,250.85573276133994,252.7005464344824,247.42724438141673,253.94345907817288,241.37613039526926,244.70293872778814,245.9690155043287,245.36318653002135,247.4219226152384,249.7754837778248,249.4074464641023,248.2051365241107,252.2506488281022,247.59120868031562,242.37268354736565,245.46060502534164,246.22533932305396,251.48933267874156,255.4236677785456,254.0383820095528,259.9192878878335,250.04297936196886,266.1846060509981,258.2756587157913,254.4600748461565,250.92715082366198,260.87914824794996,264.5786778268896,253.95630717371688,248.13303122177737,248.87856418749325,247.61364237706073,234.05749157875573,238.44740061538332,244.94482953447553,241.49922469426275,249.10668419223262,251.46130165686318,237.01232876590873,249.4709764097678,232.08963417927737,226.21245855867056,232.14325411569703,227.80738381515368,234.84198842402816,243.11579443920928,240.98726590885278,243.9095416687623,242.05196122400923,237.62978624641738,244.6056621939749,241.84570874108348,248.52423663845428,237.39519999264084,250.04539686187297,238.71437774127608,231.93149171033323,234.79521744124895,254.04260073968035,251.77600526924226,249.59144041023015,251.11318205128057,251.62759175235493,248.67810766485422,257.62113456330286,263.0217540848338,269.8494755269636,279.0745593871926,283.1763784386386,275.1055770167741,279.2119352781444,290.045520596044,288.72102144061313,286.934652336629,284.90604239971384,272.41889319795246,257.6758550226756,257.97788129899806,246.62764529936703,248.113304672227,242.78965054924004,239.04367885883184
355,2020-04-23 14:11:17+00:00,221.3078209479019,212.11006198693534,250.04421224413792,232.82306157477848,221.54035290389697,,,,,202.67704313203524,222.16403663729434,206.95373026028963,,212.4064543969554,214.60052270102526,226.84037639595968,214.9863011575541,,,,226.9602322910836,220.47569758003564,228.2931894252701,226.65727238281005,229.80937359247122,221.58885029014053,218.8970707735775,,,,,205.02836860482202,191.90051392430544,190.9740188792489,215.49105259807598,204.10362635354318,206.49794205450576,219.674086587304,,,,198.06670307425532,200.32777119075374,199.8420442744863,199.75072125070258,208.06002711505045,215.44888291266312,,206.65239245310858,,,,,207.00290126926646,216.75008617489883,216.67282034083604,205.89080138052572,204.01474670865338,,209.78523703127772,,,,,214.05957391922928,224.61340917602809,237.68207654316677,233.87508945178598,245.44196886462078,,251.38456190769006,237.36814392221098,,,,238.87058083052028,219.27124338286185,216.2375995656748,206.9655899258612,212.18076879243839,217.16017395537867,200.7114539974118
356,2020-04-30 14:17:02+00:00,,,,220.3404423049695,218.99568064339223,224.53516971003867,227.243602670302,226.17724350406914,216.8585327105434,215.05003612815503,,,,,211.9263043992129,223.64589468327722,218.78200115511774,228.30823146770567,239.2532176334708,225.17898407898284,229.33304877530443,,,,239.15504584755004,208.8311833678611,236.86839858257392,231.43961882692074,226.74573391048608,227.92411240153734,224.64997999130176,,,,,216.20168838895768,209.13132345166264,233.15989179664152,,238.82650979927345,,,,,,,228.60360904564794,,,218.99998797784724,226.34247771005636,212.8181995587726,225.84001883030922,,,,,224.40026455280122,241.27638473210368,,233.7514908589297,230.98340327663533,232.6327832926218,233.41623842064445,,,,,267.3494960106497,259.97011109918344,,,278.1536137338223,272.34042459137055,266.6753391490238,259.4042666384223,,,,,234.90884004370176,
357,2020-06-17 14:14:10+00:00,184.42810057039642,190.09438311050462,,190.52337086940028,,,,191.56302902852588,191.03598006276582,183.18210717136895,194.80258382760007,183.45609853447317,,,,,,,199.4541739493587,190.6480321523334,,183.13669735638706,189.54952862937063,179.79240598434717,,,,,184.68469402666454,193.21499728590032,185.65186250848336,,177.103701572685,,,,,,,,,,,,167.25217358051327,187.30550973354312,,,,,,,,,,186.69827308800635,189.10424077079008,,,,,185.4750210924144,201.9876471144164,,,,,219.16337042024017,219.82895148620088,,,,221.90794574329811,217.50753897778256,221.40341080876047,,,184.70034902450675,190.52032363428336,180.7665459794497,,
358,2020-07-20 14:36:22+00:00,227.34128960090845,218.37283079165854,221.6703777121835,232.32408137663464,221.93317160317565,230.00837654037457,227.9754233167401,226.45775876491223,223.1099134999609,215.1976975414773,221.47881381358354,231.03129369389393,236.57377094110097,233.25970763008272,222.01663336290457,228.49908534091537,226.63326933215865,227.69756702018515,222.7271128888197,232.26615079847437,237.47520818245005,230.840379018339,235.12253261095276,227.93032753409324,232.17474114736646,236.72378046214118,233.79553328164428,233.42946167374078,210.02189922495768,223.5251707499529,218.33772230208046,215.1596686188688,198.67522016606864,212.68650903979847,231.45105297816602,215.66804105950504,224.7565131600092,232.81234784373828,206.65822435273802,221.56547203472866,210.26138750670168,196.49712972103003,204.95648120713906,197.83989776614004,197.33560592454495,208.45315052634166,214.8917230217564,217.59500713239748,219.19643838298634,216.12848814601978,221.1489976119803,226.00208114161978,232.97136288186044,226.77028635195032,229.34437439228387,228.40047491564044,225.84295431535034,229.22328903609554,233.01402922966378,221.74263328069685,226.56382171955065,230.42255508715152,242.4256508028634,243.51510263448023,250.46829371233775,254.31884175535166,254.05450591217343,260.27120645933275,261.74635462676275,265.03745070014145,266.1528948435054,262.9850497256398,255.595244921464,238.14217275874552,228.95586393977067,223.13228405591752,219.6153598102718,216.17174574513865,220.2550624920417,223.6175549500905,215.09926625948154,189.76824130172588
