,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
16,2001-09-09 21:55:00+00:00,,159.9357038071319,146.67082519796182,,,151.60416561548232,167.0379663916305,155.61003305673228,143.03242140480546,145.41617375461828,145.69467014014398,143.30806946158543,139.501411581746,123.58852420616323,,73.53512031144147,93.86897764347653,67.90770575740436,66.53594992310649,99.28003502577685,169.3627016685835,166.9347392914629,142.89952902876138,158.16322492591,154.95385106472543,156.79706743574008,163.56018655273556,178.83881730777756,173.4169888376366,156.9267632933513,147.5026423300639,153.583539849008,165.86499007305065,177.12730239387372,169.67008743572586,167.89977014960897,169.28986164488197,,,,170.8603680857935,,,,,146.1325270625752,155.0980809769179,168.13668847616154,155.9453578214067,,,,,178.43867946391936,168.03433764710684,156.55596372823715,152.42403995412724,167.62974815946825,170.2449179465956,164.04905047111913,166.81974579370845,181.3368823489401,170.66641356000787,178.11808251722996,157.44718996499097,146.00977150042183,,121.25692261913241,,162.08137947950019,159.57043817299098,169.63879354027867,179.3431647301334,157.97966758458998,131.09977666467614,139.50098620605567,167.4416770150322,167.64860365962335,166.66064297480636,168.91100718415146,162.16935533549434,185.18311738445246,177.99637925683004,160.11871121824316,172.2564742925187,165.78100264085117,163.2967065279636,171.64413786504883,168.75846295834305,158.01275926805386,164.51296959358666,160.54470414623682,159.39398039641526
17,2001-09-25 21:54:28+00:00,132.11684354437398,154.132318716719,165.8280496837147,,,152.12722452022302,156.70912735675074,164.90563470120932,161.8191887726805,159.08755871718415,151.98075504261044,147.0406436048881,136.9139711812003,148.0614555481191,,,,71.52031668978636,,131.9073433019977,178.78627986275248,169.21755663316816,160.93344058300238,156.90970321228258,150.39345842654708,159.9148387532554,168.88225762698843,184.9469855285267,187.69675396501117,179.13858279526596,161.60675607141604,161.99342686504536,170.80130089109076,183.02398259449416,181.68423793003137,191.34667543629007,190.96932564961804,,,,178.80002618215912,157.85632284352425,134.81124764545748,,156.08062464985912,173.4813063521257,174.2738083780232,176.51271684777703,165.30063116366074,,,,,183.69931050303353,169.06297420721904,163.4970832176526,159.28073748795396,172.68906258659905,172.47888304419874,175.0702046184233,180.25154390585743,192.23311624001428,188.25982585970274,180.88102394005227,169.21941743010586,150.76819674755797,,156.541079671812,173.06957176410313,172.02040011068678,170.9630261467476,175.59868127870533,178.66151258420774,178.02351025555382,172.20263173161257,162.19414443027839,166.8310654228331,166.09194915655797,169.87598289226486,175.0824011062832,186.93491030372874,187.43252197020863,189.8064681604888,187.7261425705532,179.22930163777303,179.4025414575155,176.0717056090419,178.45219364990322,176.56181033570277,177.36024156994253,180.43317689290137,180.10875828922892,170.79418364755333
18,2002-02-16 21:55:18+00:00,142.63419936610637,142.73796759397476,149.34377772150503,,145.64273220228887,143.76028553390256,147.4990455637748,151.61312656527784,148.96090396423244,156.96959733010132,149.3883241965767,143.30942446706203,141.99301556462018,152.02939632597491,,,,,,149.85073220735512,165.56235811999665,165.7416997942665,161.7249159431022,153.5822317700112,156.41276093651146,159.5731436396299,159.9294222501225,166.85745783450363,179.33299723700992,185.23759591483525,179.74153892194724,177.2356701231162,185.15649813545608,189.63886603861135,188.50603044300425,176.71565218108572,161.00628870245396,160.26026799136082,,,179.51274262950565,157.8074031296863,138.99214446353815,158.21069849199023,168.26749103007975,169.58043756867215,168.4033991066751,168.11474488654048,179.9198510174414,187.24499182957408,,,,180.95325633710996,191.90448116933783,188.7051079071676,180.89721519892635,175.3638833759292,179.12528551680163,183.3640491298682,182.20531243590582,183.13188299206485,181.09631695455715,177.64899623400856,175.4404416936554,172.5218133781052,174.23735791270005,172.97567290070154,175.86362936017395,178.58009855499807,168.62223779288993,170.25799638284585,175.98563416520324,174.8728631835559,166.80032247608153,160.02867356430284,169.82904133198474,170.27286376990202,168.76758284225005,172.26390108992214,188.175339119314,193.7383989952693,193.40369348493167,191.70766842996963,185.0080463606794,182.30840302507073,177.35820954161846,173.2152935768984,174.35564543586048,180.0566913770162,180.65157164469343,178.67791008391606,177.82422123518296
19,2002-06-24 21:54:52+00:00,,,,,,,,,96.83110919270409,95.38859700557342,84.66412254732657,97.0964735926542,98.6661517023151,91.94229944392882,,,,,88.75664138367186,92.49178446336849,116.07016318728185,,,,,,127.96902178343166,159.47443679383534,212.4981336064714,,,144.31044136471152,150.13954189443467,137.7763302355517,148.5793871071034,135.09576732446885,127.00593510150242,118.81584693627278,115.15570244709382,113.73876833611787,,,,,,,,124.28623349454546,,,,135.3585397867977,,,,,,,,,126.59658792312577,,,,134.7438864788441,,,,,,,128.1324456254512,120.62101580158541,128.80239482971447,,,,129.1860186012178,125.03845852795443,125.54970979276331,,,,,,,,,,,,,
20,2002-08-27 21:54:00+00:00,92.87852417655726,113.29020885685696,120.91637071016085,122.71117907226663,,100.3940589623378,,87.01431266663838,98.49901816047628,97.14382062771,90.98240138103519,93.81520913113849,101.83357508294176,99.30250590437163,82.15952530718272,77.65409153312615,87.39820218984956,80.34670504786668,73.54907418119183,95.50421045239726,97.38233869879474,110.98460647876111,110.81222613797304,114.66674883060156,132.5547291200076,137.2240545360677,140.62056150027354,141.27035344164355,147.96665012795825,155.78047568781656,163.91039971084558,160.9358260605929,154.5804789021558,156.66881997729232,157.0926393735093,153.197918275785,147.98420511314882,144.52342688211678,141.0782627235826,143.83623734617433,147.62747132173237,137.6745890015441,141.06269826580987,144.6705690899234,,141.51505278974,147.5051773359679,148.94109477512916,152.43719808929018,152.32971197641567,155.57000951342795,146.414982438136,147.9858133305514,153.49396179083274,154.504344540727,155.12796329012733,161.3347977400062,166.79172312433028,162.48289460471676,154.44567406147306,147.8953542418504,140.19626609042524,137.76878057686392,139.15586854971554,139.28266138247497,138.88497681359132,132.43215222083379,150.32599158068174,143.48311825778316,152.48060162014264,154.85349692536124,146.61070383794498,135.51024824606063,141.66950070260236,158.06122378843844,148.9771167200148,137.6828014490529,131.03349580776379,141.72863708521876,144.20635523894762,144.08507684137848,147.7193127825553,150.86163771961023,145.452332393298,142.2994120694543,147.16416082826703,149.46817863292796,152.02535386531318,152.75117903506325,149.44436433147914,,,
21,2002-10-14 21:53:43+00:00,110.3800869018179,117.87987508280301,,,,61.99015447556062,,77.50654334884777,87.17633997360068,88.12899702786943,85.06866643613779,84.59140548479684,92.8410342358778,81.87171155354547,,,,,,79.75181007595512,73.52299667908449,89.62587832721033,96.1408204051221,94.79032810980351,89.87102399322598,92.23696185539508,105.64916508433384,106.63101647782518,,166.36541291989658,,162.9110067671342,154.60916974237915,147.7233224955821,149.8260528040092,132.2096556596697,115.28656422824214,125.54452999767524,137.138424413554,,,,,,,,132.98223167534562,129.62283828956802,142.94632666550567,143.90086784341412,150.18583154694448,138.87938142390374,136.5409892053847,145.68393644784402,151.09941508019213,158.60185129971507,163.00281150189264,169.47602309374986,168.74309013350768,159.81517038491333,151.72801711604242,143.51198829846533,132.582535502187,123.40261466814144,132.47116963248988,149.74424102794194,,,151.92286895954243,158.3859591195482,149.00038079521406,147.96397932871437,154.60655694963893,147.8217275046659,135.22027424975,152.24591593156993,161.90664277277511,152.33617720176454,134.3410276646715,131.2910315536886,144.7152894192957,152.55105122530955,156.77318858347735,162.1529192900235,155.15176674140898,153.25104126561286,147.60714942504168,147.34049762072775,167.15427065217312,183.86691832462813,166.33437371125234,153.13010893219212,138.867261139596
22,2002-12-01 21:54:16+00:00,117.8360922759089,125.33803997352372,130.86071699732557,128.96391109777582,123.55220839008012,134.43315155338811,128.07577788859732,113.7475498466515,110.68776746213996,112.88226795780851,111.86915292907575,113.6154927044902,121.56410203028443,139.41617045077004,123.98574783886225,104.59781653160091,109.13979166039769,117.42043384910966,,114.13231379228488,115.4128841374951,118.1913981486327,122.6463359332361,121.40820500146698,122.53616953137238,129.5075319582028,134.85377484949197,147.4463741618048,157.0181164537448,156.18779855815563,159.5671588203458,162.8176285749364,158.90704103132938,166.46888690720704,158.86927901652638,148.79338107059084,146.20994142999393,146.83443972204375,150.31907237371112,157.68754781325936,158.20967800645943,147.57286198078774,136.7514045645264,126.9619612072392,125.33048609092427,146.59123318238386,145.69392508335423,148.61782221350728,164.20724513787297,165.9375778642265,148.38192925126393,146.27327828468026,147.8302091036075,145.10555147013102,148.4892704072268,159.98352471901404,166.7395569222038,161.9790838884623,162.58924483977646,163.83369907673085,153.2656622375911,150.51737773541777,133.8695496120635,133.21554115565678,130.35634823444474,141.95456816971478,143.64995225900705,163.58083986493034,161.22718848428246,159.69555978489817,164.61792726323887,156.69598381034962,139.65656856400878,149.03652764311533,163.1430561285669,165.67397980083868,164.2102150690362,161.81379314626366,147.28066342750645,126.13440837537553,125.06953055147213,138.89166454968097,159.22340037044899,161.49839823811493,148.25010955722448,139.4588721507463,146.75787004999208,160.47110291239773,172.77806227054876,172.91415087850442,149.8151634750947,138.60998616891376,141.67532966870277
23,2003-01-18 21:54:30+00:00,111.52104305487956,112.54880414116805,106.99293171695926,117.17864122287841,,124.39447957574659,131.74410838521788,129.61081121414742,123.14162269698399,120.2303393740231,122.15569971397633,125.06349866535665,127.92528965301197,129.5499186673068,123.1658745604363,114.34498372365387,107.41539956800422,107.93822053876434,112.30918340270782,126.94107289149025,121.98171233775416,128.1894414482927,131.93783159570592,131.29889201481288,131.81886304607525,133.28420715148454,136.111067927217,143.36799177324855,149.08414296824537,152.96526216956138,156.04314967715788,157.1715463241224,160.44628059971882,161.9059128861015,159.0495925762559,158.43099352135,151.50617903967833,147.80548130566234,146.33380439652083,144.3290518527048,141.85107496426411,138.54654020820362,137.59057545368356,,36.55988610199861,138.41281675996257,148.85893652904943,145.71357708042893,148.53346706451302,154.66715027204006,160.43469832371477,147.6902357837921,145.98810697465584,144.64591138302376,157.96892988421354,160.96753604839253,157.10478396450773,163.45848189845003,153.79861746665745,154.85173132406345,146.39922666356068,148.6074506369175,143.28694888007828,134.4756521375541,138.96607185947653,138.77431040780553,,143.11547324512188,144.1474302975086,153.63229387181917,150.23269248560595,144.05452353779606,148.16952907246772,151.88723784053633,157.4573849282028,152.33093019554332,149.81302633985737,156.58576364835181,149.49651722137145,141.4744773266956,125.54425472974086,140.9402880290739,149.14511355703644,157.02888408420046,157.77946799848354,144.32457361584204,138.88718182198966,143.44232105057017,161.12525244417347,172.37563217123727,160.50647284340891,150.84569226817982,151.96631680537095
24,2003-02-19 21:55:06+00:00,,,,,,,,,,,,,83.53076190924776,87.56214622842687,88.13943835686993,89.68753127499397,83.68467595376868,98.61668893355193,104.7853044584721,108.84644536252033,,,,,139.21722610610118,140.26130984052674,137.4970178989523,136.27150691319795,155.2111649630918,161.56686861592166,161.33325554785048,152.77925363614486,151.50699773925328,145.5415500761338,139.50756414771982,133.43490651895578,129.0413819609575,123.90569702793121,118.44980484184126,113.08623027356526,112.39079828596924,112.79178914217161,102.7589594316589,,-7.195811863521094,,123.94449018529852,133.25131524670644,128.29686900175827,129.55671395477592,139.29621207699302,137.63693138173653,134.05795833016685,150.54309452867196,147.55590224817055,146.5164994467757,141.03011964925022,144.48272975010374,136.7222435754579,128.37583144172362,118.30972771026353,122.16561639450148,118.77686889132548,,,129.13229999211734,,95.67029434347018,,136.8318475941993,135.3332185693268,138.25948444240487,137.98244313397825,135.92669966042368,141.0605829194179,136.84700615974364,137.35774329978244,135.21015602285206,139.16818493221277,133.88118063375788,113.10696259478277,130.5555988665032,128.06039427446197,132.7649883701011,131.00577419655204,134.6974508736242,140.8605283743552,145.7317345739407,151.51667606600682,151.7717136926186,148.7838954695887,145.99395315753367,150.5368854748931
25,2003-04-24 21:54:46+00:00,,,,,,117.43674595869878,,124.38707039359181,130.6752148311231,129.80588358133892,131.192215862596,109.99752436483793,112.86085589652056,122.88222864187891,121.92290963481747,,,,,,,,146.13276579296573,121.35554976119607,116.11436411447049,131.11441728899126,151.17216747737186,154.72676893346784,144.19122593652236,125.15171793945514,127.89207134640769,150.10377924986187,160.9181331642279,147.60207720897444,160.41683293947534,,,146.89952834810214,143.6192576747492,150.42169630185822,,,125.48794032320666,,,139.67597549382225,,147.59726261303769,159.2661415280604,162.26038696227113,159.71676334821322,152.93296843027358,139.76888900144945,140.23720165257663,156.9606190357583,168.63588837240482,,168.4119438969589,160.421335784889,162.0405906008146,,144.74640674389474,,146.61477452894485,,143.7605640465799,139.75037243218335,145.28635608555584,154.59264203804133,157.86976246490323,161.29167281194708,147.2687401119734,144.94660150022997,152.52811798620235,159.65253154429976,152.6112571840307,151.75652580361805,148.90510486913945,142.73994979179534,146.84441490729964,,,146.25634581846433,145.33687641973975,135.26361115062102,148.6632945544567,154.31160490111728,155.7503807281729,166.23367646028782,,,,
26,2003-07-21 21:42:57+00:00,83.36457559972196,72.66859436966199,69.53199394530803,,,,,,131.75664582283292,103.68292867811562,93.88071557086019,83.0069797251561,85.54032427828854,86.86873296145224,,59.16495056051505,65.86126566851195,56.312278652924945,48.95313704435756,77.09150847447414,104.93519823807192,98.56742267778293,85.20247620078197,84.91958814431052,85.41789497065656,100.63118200991404,115.978681655714,131.6290504916826,155.161008965757,162.0889490934577,149.80192128320698,161.79681629567696,141.66614190246568,139.9490735101763,114.98459746959179,100.61029695795335,,172.54933170801667,147.83378915437862,142.67319091221543,,,112.92247101845543,,-46.70428077600685,,,101.8416873040912,113.13021983857992,118.2385652991313,131.84764686431072,148.59960659279062,149.34888002655293,154.25536612102718,135.59358409048616,143.15282114325984,155.68772175404786,152.96556693739973,138.87877440332514,125.87092492944728,99.93698245538336,117.62838522729862,,157.85746105597494,,88.74896541956045,,108.16446316699239,128.42289018643126,136.8243364144194,144.6193215238132,139.3603598773633,155.00842050559666,153.59095931809824,149.61619308999377,118.10474039111459,127.38431130891291,138.06694923339396,111.33845162554437,114.04349846174243,,,,,138.00530494041953,131.28021350546018,,,,,,,
27,2003-07-29 21:54:29+00:00,,,77.42278591271113,,,,,,108.04836324238306,109.30032463078447,108.521770303984,107.5876087559439,107.96347522551578,,,,96.25354648919146,98.63880544082835,92.80789757073401,120.14078585927328,118.93275587019588,123.30099333273104,112.58113512241978,107.96448666182039,108.43936294484085,109.97670277527563,115.45394018864388,,,,152.47656445601942,155.5167015779007,150.25363700924305,142.78252937262354,137.98176663611753,132.10527426562612,136.9451884232153,149.91086934346018,151.96432333764295,145.9848448127732,,,,,5.826662592043974,,133.62504467155287,137.63541942101003,133.85551292394712,135.2375660085539,138.11411303940366,141.277989370375,149.14675254561652,148.0492366832608,139.20196373309784,,,148.40746172553514,140.92401338744804,126.42621336498317,119.42009029353613,126.1366276586185,136.9817669172968,,120.83805333277132,116.39129354715577,114.8421092757816,129.97134358259126,130.5029417774426,,,141.978831026711,140.25366375787175,148.56729483562722,151.546178302104,140.12895374776755,128.74139662121942,137.00452539122492,125.45134926929671,129.68234591916772,,,,,,152.58141209101979,151.0257718942472,143.6400604870547,,,,,
28,2003-08-30 21:54:22+00:00,71.4788161633028,72.40491191678828,,,,,,,,,,,104.15622854293625,107.96794197839448,114.55540743458647,95.57426087027729,,,94.98562914718522,92.1286951675669,110.66827122689895,119.16480378015942,,,,,,,,,,,,,,,,,,,,,,,,,130.09136087513673,135.9617515692443,130.67384330013329,129.65943293197418,138.13618934799132,150.616354192877,161.60542680950556,166.24005700533604,161.97437034683122,,,,,,,,,,,122.89554365751688,,,104.06413753657283,125.22967231555067,140.74378913175613,134.85242387465865,,,141.22242948397837,138.35208508563156,130.00960017901724,125.33128152922988,130.49125932756763,137.53051439233067,122.16913554705842,131.61328775528304,131.64263306838217,133.18483978027075,142.54030212430715,141.29819519941464,,,,147.97869239832121,145.09312498575397,,
29,2003-09-07 21:43:24+00:00,58.34213009024827,68.93605691903723,69.08559156607201,,,80.91688805510312,,,92.2974384523306,94.20802375044673,96.24597590360077,99.69356897464613,95.04300006038173,100.92911373248646,95.15612617548575,84.9556945128013,84.25944179625199,78.27551135447206,79.76650133314718,95.22747266486007,90.70943404696672,98.26768734844003,105.0383482359712,96.23625852200341,95.68401404237791,100.96703349039211,103.27830873309016,114.99043343516058,,122.02935612086188,126.80876996419757,126.22824569893774,117.14574588202953,121.73156589606793,123.44720788479192,117.80809682567849,122.03439296137637,117.58401898104923,116.5551964522496,114.18466868628929,,,,,,102.51050857296424,112.73010213731996,118.38857073894717,110.23424728877904,123.09785827596275,129.441458357261,137.7943680971905,149.4181697310682,152.04275125473833,144.55012150880756,137.40083837690145,,129.31786280133113,129.56135805454323,134.62056881047673,133.50068626059135,130.3168014430509,122.86141583340711,,116.26853684517413,108.7270531826856,108.23276699549186,119.95213310471964,114.49224394305392,119.31230650015408,125.3718850975153,136.38478960249523,133.7027612089974,138.14962875298752,133.52627602916849,126.05060055658534,118.86541195811796,119.69588677665348,127.13908984123877,128.90466719249164,119.87627061884444,128.3257833623331,128.86523449931474,127.33908967457279,125.93094870102686,130.5953379964906,128.67562281078264,133.9976633618444,134.57700657943937,144.25799153339793,141.60907926734575,133.20858631587706,120.06841360073653
30,2003-10-25 21:44:04+00:00,102.96283556203494,109.37143145771779,104.90095586931841,,,122.84013660906277,113.04092233041217,,105.68416113776489,104.02960555944158,105.37672633239131,107.99126387671211,106.9210866456125,123.12133180793711,115.56099130084039,113.55446437525993,104.32959771892142,114.83208690748552,119.69553064485974,134.18449261141845,114.39267609975762,116.55144918040449,122.45112382000417,114.73335207681876,115.2672677863844,124.88441192148218,135.17724580798867,142.98720528418843,,159.58639610749023,160.55672570886557,152.8089218351836,150.250744638072,143.45171882220467,146.59270250844395,146.3567989739534,140.905517400636,133.01022249744878,124.20657749458306,125.92185469162365,151.93296814580532,148.27501770606912,136.54868734274362,,31.97493897490065,,141.70484576901364,134.74710413187216,132.9979289182831,139.89881262658912,147.2760723128402,144.6114590264174,148.52881046163577,147.40817310399524,154.66072582816236,152.80934204658243,,152.95946198099583,153.42335895765586,149.45061710702367,149.41455661662894,142.35907539335443,139.98768571972164,,128.9282407915061,123.68564168443643,110.42913950505292,122.67324918541874,124.87358107429303,130.2497577015726,132.60169295539737,142.10381351263857,150.9630446704474,145.8857496357454,139.68914455078286,131.22358850178887,129.25651394326323,131.86046773552837,142.61387066503738,149.6437629841284,144.89378841320539,146.2216143269468,157.35461833108715,152.82051378300727,144.45869226534802,134.09549339245268,139.7890553593409,146.2034167791632,152.08218391364525,152.1849523314148,146.0673076200792,132.21527340441884,132.77938421377277
31,2003-11-18 21:55:03+00:00,103.54188558727975,101.85711994669303,110.81822851924736,,,,,126.99576417438483,128.03577855438812,97.91308193063671,112.55332052140899,125.33990783669628,128.9265294028166,134.62526645378907,133.7826433058703,,,,,,,116.91014830663133,117.39440233465933,121.58329728081608,148.71076239577647,164.04519317957858,169.83884466466876,169.78874927430627,160.4334621732649,157.84036711510197,144.85598495440402,,,148.08397608022656,162.43679140034388,162.54140412319933,159.3906425981342,148.3249324869771,144.59667306709702,147.4816990172865,162.6016357259497,161.75904866685235,141.15972024618713,,,,,137.82271998498632,160.6320118858372,169.36750607939777,169.94500108230608,168.36996732673435,152.45989361217678,147.51474053626006,147.8416547032465,160.29606073805795,166.63117674518165,169.4808414534698,152.83291388432036,,,,,145.83913909548423,139.67536542215953,131.22641948685194,,,90.40717292906072,128.61701839074829,,167.60117559699424,160.74886413846625,,,124.15967037243958,166.03976395529833,177.44179632444522,169.88766363037303,158.83117814603656,148.57744255761804,154.45746288787024,158.42185409725224,164.87125926126916,141.60853677193273,135.11703100813338,131.58369046222217,,,,,152.4353606331107,138.95330572074005
32,2003-12-04 21:54:43+00:00,112.95374291480542,111.47051039023022,111.77132816575788,,,,,,122.42726979966808,123.88651849254792,126.2124823438216,121.3560421811373,124.09480152674514,134.70095052010777,132.96576134431044,97.87857796105067,107.96576452123816,,,,,120.61576752448984,121.23967826755499,126.5076325296095,147.68091037040648,154.76034199852114,158.57629592658023,157.49987784256373,163.64446658162484,155.88638190924178,148.98497804091932,153.58131966597963,155.31940359902353,,,164.8697813344368,156.57760186975355,144.1410345565965,139.92534692105986,146.49676090406385,154.1070663250141,159.20710206277818,154.84472954066283,132.09317817713006,,137.9404420800004,,,,170.13143255284874,170.0765924256485,164.04129036945932,154.20684898508117,136.0783625897999,141.85072113577823,159.76326974366634,173.42098062970402,176.4328209388569,162.5613388356184,150.40938118397136,155.60729395228785,,,153.26794592350709,148.09600122025122,130.83043295808787,,103.42506777228726,115.04464664776333,135.15684971201466,141.20007407543787,160.0310224891809,165.87948131454112,136.38261123686607,124.78655502238168,,,171.24404033777094,165.21200605744545,164.54003164662177,150.5422497364009,155.77547087655913,158.8176697424012,166.13221841008382,163.89516037054054,150.55264571606224,139.26421194127525,131.7516137151634,141.1008538259733,,,,147.3155819811029
