,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
558,2017-12-18 14:43:46+00:00,,,,,,,,,,,163.8535096756936,162.14197626402068,158.26928067400647,,161.2043599760455,,,,,,157.46974948629116,163.74486510058622,172.45588607711295,,194.62056644660004,186.86436345810208,183.65130088519808,,,,,187.96990037032324,,,166.29555817859364,162.82347052477593,175.4514046910028,174.67551526440292,,,,164.8551275536596,159.23456387359272,158.97568306990482,162.8353015121261,137.38232072376388,155.35463221935285,165.64708031809744,,,,,151.37131702253356,169.39215856459666,148.44999538121044,204.26782184822767,177.15605662341434,173.8561875636721,,,
559,2017-12-27 14:37:29+00:00,,,,,207.95782752177837,216.41022446437043,205.14991284594603,207.12453488082824,204.5518150849234,208.06681498859996,194.92018430357805,,,,,203.28753353544298,205.34480596431004,210.20502490661767,221.502242396539,210.39256321518275,208.20448719053272,,213.70144681311493,,,,230.25922249036338,206.31310035423076,200.64197405486053,214.74543938927212,219.20625589628187,214.99894041945728,216.86876654332053,,,,,224.18613915905036,206.70644934339373,213.70466427912086,212.3741222542656,206.24165634721547,220.73784613291977,212.21670465488896,,,,205.07480353660324,211.69479631650438,216.02631070091573,206.93707084351928,,,209.96099576405663,,,,,205.7497453850482,201.0143361510159,208.25891718113408
560,2018-01-04 14:35:24+00:00,209.75406477340792,209.04021265549804,211.0809542686553,221.24746643686439,213.8551505662136,231.67837636082976,205.38914765627223,195.74792427314208,213.98281415267854,214.31361593712285,200.13262512138104,192.90847581346773,197.90872949981036,201.38239835211257,,215.27266614307973,207.96686490232455,208.36094853313315,213.89970184538288,210.27431153796297,205.6158653878437,,221.1165306796813,220.76153851161857,227.71925822681777,234.625680401034,231.29260560322663,214.87999882131425,208.03499318973365,216.5449821981017,224.2895088141956,216.75616061965852,216.23778264560866,208.81612369130923,207.1602298067659,,,215.31302741992013,216.37576872568,225.70287685469216,217.76884466530876,208.58681378753542,209.91929942078005,217.77683448715723,217.09956192263252,,,215.03770339709845,214.6955440554804,221.37428037306236,220.72123447411775,,,221.59684561971324,,229.20187294449235,,217.68075235698626,202.22106349653106,200.33152737892902,206.15699355525567
561,2018-01-11 14:41:32+00:00,178.44451972716843,178.1931941345094,168.2028567073609,183.01581125548495,175.02672891577961,176.51052503009913,170.2845415914748,171.40293374520823,180.01100929158997,182.53237245883506,166.06517363198822,159.5688525863157,164.31608881758365,171.39978486837467,181.0970476092764,183.8794832453252,168.50381097748956,173.70183537258518,184.07206705429985,186.60220148188102,175.66874128329604,167.92496351606346,180.51413295638048,186.04970177010716,201.17568609758047,200.119543508276,195.15186023361855,176.72607824909014,171.4281811884334,185.57324452330224,192.84496084870375,186.5104456502502,179.87585932194688,176.80781663921567,171.17112647147005,172.85117025151249,186.3476525044387,184.1653940395791,181.17885551059715,193.7966699967745,193.73632318042613,178.0370730951127,173.28389971024382,179.5615078059927,179.0968050038091,148.8402542155042,169.61444441696386,185.94335918317765,188.9906370913914,190.28282952503693,183.01568182204835,181.37071953600335,171.6258881093261,186.3128931687174,174.32220110366475,192.24434298583864,196.93563022397063,188.74731199718494,172.59357092484294,164.77229006165385,173.87008403038783
562,2018-01-28 14:37:01+00:00,214.80622423029257,202.94482051507686,190.57484540579318,197.04492833166145,204.34637022076618,211.75678171819675,,,,,195.97945774768758,193.93557505182818,189.3566432385804,199.53152414562808,202.88122309537857,218.49408214875328,204.77420287048568,,,,,210.21465425471447,213.8291475985837,214.554429840246,214.5839386497728,216.92106762095796,212.14807353183124,210.96707656010852,,,,,209.39331571197667,208.6916284716425,205.8665930633895,203.77250116158893,205.70999983344674,206.3225531054725,208.6401964878428,,,,210.2460866237121,204.88001569332152,203.4822866880672,193.59010273906034,206.03517081689475,207.0794815652368,206.69972241209942,,,,,217.21223283275174,218.72478743440539,228.40595079410357,224.05894668785243,213.71035056703607,197.70518040567077,193.83242859114782,
563,2018-02-04 14:43:05+00:00,214.4134769707178,,,,199.74774240037254,215.2796606105414,210.40526931248561,197.12887345901214,200.3256487778305,199.7833612295833,186.4289295148766,184.27550483080165,,,,227.28499330305075,223.78967840629937,196.53252989508707,190.78667189807564,205.51772802723386,196.9831787176889,187.61256706408193,204.6926181447767,,,,199.20846168540982,201.373482960714,193.3969789227545,216.8292035284191,222.19890200184653,218.0820070697267,223.89426332889198,,,,,206.57299119822818,203.00094060593335,209.09519879246673,222.51171627189305,223.7820433859114,223.3772447529069,207.08573669975794,,,,192.86436278786542,193.72892184941287,197.7808984532651,203.87684140578227,214.77073850975353,220.85548519871867,217.4497792662874,,,,228.39192334697418,223.6449115181557,195.34243892862267,197.64291402061556
564,2018-02-05 14:35:07+00:00,228.07215563655393,212.86572373553273,192.7512061550423,201.37139595193997,216.11772736647123,221.52116720641453,233.96799937338085,213.82785267537332,211.57377114619138,217.2847976659445,204.65595087729272,197.50082097359186,200.59561971072003,208.57505504192451,219.9906072643252,234.30058496230276,230.91510838147812,219.19676312990458,213.6583103418852,211.08305923651128,205.99438380173785,202.53282833980617,213.2561204272328,218.24822878333055,215.99608379587326,216.17098534339095,218.35434963341214,207.9532665790706,209.7348635576446,215.54846527396427,222.8252394482104,219.69521201571163,227.371376747204,226.40521885909874,221.28896184815028,220.35501951884757,219.38210330719488,215.13355978273125,209.64675980311958,223.01845096553706,223.96216495664046,216.81566276518924,211.07982406440462,207.80588361230807,199.22196000446115,183.88575332119822,197.5255013668436,206.99000887317212,209.43412720943064,216.89472241273762,208.31576238147068,212.30010519405593,206.73873235869533,215.30835180702476,211.74812880186832,225.33978696696778,218.4775002914472,220.81356547457142,212.0387240222644,197.3877535536809,200.87618867155965
565,2018-02-12 14:41:16+00:00,233.32885805074523,224.65729396716895,198.174984826927,188.35862936335903,196.990614385377,211.80983693670487,217.5233592454568,220.17734553342711,220.27598116713818,215.4371888964761,212.70267594390697,202.23035053424775,201.93597115779212,210.21382744976842,214.8907012952229,223.63073690932887,236.41391740822357,243.88661634383763,232.79583833414864,207.72082257344195,202.91892009246553,204.73581224689676,206.7841951150266,208.52054915698182,219.3546980322441,217.23763719835233,214.9897448303127,212.83683211807306,215.2759664243485,232.10274880978147,247.70859935554208,239.83749775881924,238.85279240310786,232.98758668582713,232.73359448503473,236.7082064836366,230.569843651525,221.8325831539825,215.09561488827424,221.96660620156055,225.6361140977226,232.97167205838687,230.36669578816802,222.1394655744869,191.52658212017678,170.98910822881587,192.72870240465843,207.49244608665632,214.99462721027686,218.33261058507156,219.9387255775247,224.53361961071556,217.20824922864566,229.17441314811575,237.72502398445533,241.2146485738549,240.58115636381808,234.32391417311246,226.54812087470737,212.83085049232565,211.70404845724758
566,2018-02-13 14:36:48+00:00,222.7135529967678,227.03284971849877,197.18085270968027,193.005320404014,,,,,219.136810136171,217.4131455812071,207.1151412839636,200.61723689809622,198.74402038759297,206.84407835220017,217.66264368471053,,,,,221.27693108745268,209.42815844938448,214.23835134202153,211.69419227130504,211.1122793543201,217.20555471319358,213.9108950633768,,,,,247.39383825271733,232.3751199618951,230.36595320031157,228.75525066246698,227.09036378056612,233.33313126680443,,,,,232.01608982889496,232.53051814492628,227.1606886286932,216.5411731682523,202.84437753665446,178.70020457889598,186.90333388427553,,,,,225.62142108058697,207.42233953645868,221.34978532264032,233.0330603579237,239.74910205202994,235.9446126003734,,,,
567,2018-02-20 14:42:55+00:00,185.32576423317548,,,,166.9943838475941,168.3871273186165,184.17970918486193,188.71911003436435,206.4250952843916,200.05663692860085,192.89260807987878,175.0269841433333,,,,,205.46623998304838,200.9112460738732,199.10990392631768,201.60001623304686,189.25358941044937,176.1019408496921,188.65322974807842,,,,190.76336062377734,184.6396642182629,185.1361181558451,191.87980652333215,211.16020802063113,194.7668032307409,196.3060175220399,206.17872891384914,,,,189.96864398757535,182.9468835963875,198.01068197706633,208.4226828992291,206.59827703739774,196.2259560212341,193.818375675536,,,,178.52947815721197,189.6829993601551,192.20943913676427,185.33576977735837,196.1690019136529,182.61409890111005,195.39166946495826,,,,,,179.07531271490183,183.16779581638497
568,2018-03-01 14:36:38+00:00,203.70633363189094,209.07220035009775,242.28959127256473,227.3144262703426,204.76908436224232,190.35981971677285,,,,,224.49539379878166,201.68549769280744,192.25940832668263,222.1814071083419,240.63921958959708,218.58537891194274,227.6231788036547,,,,,233.29501330258577,231.1636594835165,225.2679321613825,226.37530812148913,225.6175807310565,223.54988210598813,221.69619298929663,,,,,245.79771355288258,239.9862350369264,240.24034219852084,246.50940309249552,250.49022683436434,235.00766351616812,,,,,244.00751559398793,238.6563105920834,222.38786428753866,193.68376945736145,187.23902101202887,204.70437615186353,223.03360031350624,,,,223.1322205188528,228.4148463197874,239.21686081303818,244.62511129048764,250.91231186321522,247.7924211457954,235.6289835065538,,
569,2018-03-24 14:42:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,2018-03-25 14:34:46+00:00,226.16195982798146,223.2153948404121,211.53393375502594,193.6448557780524,188.73107858767185,194.17639050877378,201.33754829535906,214.94899633731828,201.0273957591211,203.319417264213,203.73035783997338,206.5104179879716,207.14879953289199,202.06400659507756,219.50747593774258,226.60498946826706,214.7791472623318,201.47774851708803,208.91975777110014,216.27813816235044,219.9596301521244,215.7739383555023,218.76691473394663,230.03847106848087,226.67564547510872,222.2662729355695,220.64689687700147,202.57808036399499,203.46232410113038,218.32741176463819,234.51701938005,225.45044517975546,212.98745237273394,216.23405044561568,217.5450170394913,223.57372059463518,229.14640084421222,223.13972609718144,222.78951271685023,225.95034146402566,227.95380780889047,229.71737433173143,232.03298841648305,222.8906742954728,212.72761262838205,209.4879305332147,199.17517082111294,206.0504377399982,202.56913931572493,206.8031859000546,209.84014203155942,217.79077233782286,205.29762623652113,210.49458296698765,202.19781486973557,211.20670727964912,219.31568949995804,219.86209110802486,205.90819431153963,195.86126210030727,200.6983644920179
571,2018-04-01 14:40:53+00:00,199.27387589339935,194.6328026403298,183.95252649242437,183.0912110349384,168.08055283595255,161.94424242966525,176.90999419994245,192.7984149872387,189.88589304551246,188.7700687176302,187.01459343464367,182.0021514386551,190.60398860328567,188.44272515138042,190.83791399196707,203.37371180642972,200.81974579149113,197.44030745010357,189.92604715025507,196.71971530136702,189.4026366284297,188.99485260597916,196.06551445314383,200.64638388688965,202.6148298752992,203.16864127867217,201.05223217665744,183.9957033427496,177.88353092409992,187.51422929883248,199.4995733097682,197.42404179271867,198.738431593368,193.20110402847874,193.26938790225836,188.19568659253108,195.52487850627176,192.7076825675269,189.87895523776803,199.99242246302484,204.92261933163005,199.24835683514303,199.83419489757492,189.75933013014833,185.19228927579377,176.3894551648375,182.5507217717708,187.81075454024275,192.2217510878321,188.57566976699007,184.51157387618437,193.93961143963568,192.24231840739486,199.90716192188012,190.50069903471203,192.38089634418614,184.70841978284395,194.93123073534179,195.26634211470886,183.2570177393933,179.50888015682855
572,2018-04-02 14:36:13+00:00,,,211.2213952519107,205.24272269157512,186.8865191949251,182.57980453473667,188.7122588706815,204.46534419784544,208.98457308221924,,,,,211.5034255089874,211.8336930912379,218.71614487125572,216.88193820309422,213.68534646914625,211.46891431710887,211.43638679040072,,,,,213.66430697454126,219.9386341296642,211.03161300699037,208.85795859717152,205.1206245690233,208.71031891066042,217.0728120751057,,,,,211.75108166410925,220.96211080205282,214.8891685931114,211.1621916098881,216.5427022365518,227.20980594619093,,,,,215.18096232023302,209.29411257302056,206.2472427166304,205.12608969793487,205.6450904368696,201.95610672338788,209.05400822764614,,,,,214.43066025185155,223.167311945258,207.7891005654088,204.26109210849228,199.34341147889705
573,2018-04-17 14:40:44+00:00,184.74799543557256,176.23287265076988,172.33910171206352,177.4483339001094,173.45620084134057,159.84675521539057,169.24230237421787,180.0803678086164,184.3427104033132,187.3799163903125,179.06619994744932,175.01835824905726,175.60955002231742,180.00470315568472,179.11407942913246,185.18146240987198,188.1025909271276,184.66423523726823,190.31873847954972,184.94681380241803,175.73010972575952,172.9412792882509,180.09096929077592,194.17812909643263,193.69110177777551,191.5586926934419,188.28650675733223,178.58987845736434,180.79095787343272,190.75594939043202,196.59040181675175,196.52001762069372,188.67796422029141,184.0616372996476,178.29240981529094,176.07471956431124,187.98757203725037,186.83975044121775,189.81903763503948,197.65034135085352,193.78972301924654,187.9689471212648,180.80024942969854,178.77072276440958,173.34415207216722,157.24438555680314,161.95471320152268,176.93599095341295,190.09076593781657,187.25443448432296,175.63408242127636,180.54907815872318,177.06879564759362,185.004373394092,173.4701072325926,183.736607150828,182.06709372793915,188.0941734958954,179.4330948839615,173.6184709698669,176.2208442473854
574,2018-04-18 14:35:57+00:00,,,,,198.6712576348578,189.82028260971856,183.59461778311058,196.37817049296785,205.7818662812211,207.50866619400668,213.06359795336564,,,,,211.45051731650648,211.82751579660757,208.00323143953736,215.00681942154083,209.36702664364967,199.66309454828274,196.0329388567486,,,,206.7093044190146,207.39224669851038,196.6084729520757,201.27614270983406,216.05556651815172,216.94906121574587,215.69690513520672,,,,,213.87307856385698,215.003697270647,221.00103901721297,225.17955200965898,215.0493898836058,208.76334178565102,212.5652220610059,,,,,206.20828466992236,205.9049920199548,209.88978738947006,199.07482236071024,197.8510756509643,201.16823637842697,,,,,200.93087225739893,194.90945161971118,190.98224078923897,196.4443723038665
575,2018-05-04 14:35:39+00:00,208.1953131117143,205.26132038465724,,,,,183.77269915405194,199.85488430882432,205.30590686224005,196.16091214564364,202.7639230735293,195.64465268491665,206.24786939786543,,,,,,208.4192898242699,206.25116301089125,197.33984731436064,196.4594872690924,193.750778652021,195.07968346107546,,,,,200.4550444730497,215.32895482757635,214.4937286008141,209.3093213981604,210.27398546263245,207.25697613949984,,,,,209.31071133216147,228.6341356923556,227.6028543120599,211.3257140971091,195.7464675768283,184.3346546559075,195.30610370914772,,,,203.42310723165937,210.80977122695995,205.9686111007858,205.6767156759136,190.6325585652192,200.42849872553575,190.34264403382778,,,,,184.43706327935826,186.8894127518564
576,2018-07-23 14:34:15+00:00,171.29802781816377,,195.76122711916005,,,,,,200.0139182179073,188.11591628751114,192.98239373266756,181.82155169041582,181.87733105713994,181.87505973200317,185.35114056463001,,,,188.94612425162242,184.79833818282933,179.01409668158738,180.13418430528495,179.68103667011167,194.70808161428639,192.45702771062616,193.7599876734003,,,,,204.40292658530043,,188.40702439517995,189.1292332135573,187.1067838887054,,,,,,207.7401753695889,193.79145020915047,177.34158517312719,167.68087960590995,176.63438996381325,167.96026828936087,,,,,197.634611532045,199.27819830561512,176.77311536823743,191.30200643200416,179.35898448948603,182.65240522652076,179.93182737103226,,,,
577,2018-07-30 14:40:18+00:00,186.6316213438845,201.72980354533544,,,,,188.4679770105936,187.4998323877142,191.45613107690997,186.67476058083224,176.62329197519486,182.79888274728998,182.9928736489653,,,,,,191.27879550576537,188.92498613324554,177.54424063229015,182.33395460796103,167.9497304800756,173.26633517486124,,,,,176.86962489003346,188.25924462360155,192.23413781109463,,181.16272617033152,184.5562464811451,171.9749070413587,,,,183.88396746902262,198.12651569158103,199.6155041474638,179.35226068815513,170.24605788627613,158.24115182723858,161.9246278601415,,,,189.85293856490682,199.37990534682064,198.51569738989576,200.00220780429453,175.23626144522953,184.64013530217545,162.99344933214508,,,,,169.30921080109434,172.88883165332348
578,2018-07-31 14:34:33+00:00,184.3653854663001,197.9622169189437,177.02096431618915,180.1415331130535,189.8016462883916,181.73057526766019,182.17403613535274,183.53947241825708,183.12585672506177,190.27135436794273,185.77793380051324,178.2268776165667,187.12838751697447,188.24767862106773,185.26577400197303,182.3105875085043,185.41836197610746,186.17925862319396,192.5209125931155,192.72726819430886,185.85540070585168,181.02664965335433,182.38334875676287,191.62493219852252,193.05276134733478,200.46059722830753,197.46278230444744,188.88153204029223,186.17431882982376,196.52476004565204,,,185.97183018585577,179.89898346593174,182.32396598520208,,185.4406409405955,188.44267930457306,180.625374997669,196.994274635551,208.42724335911436,192.98027235239454,146.37228229699147,167.5926047278921,179.36371849715036,158.82086238882616,159.26068153274974,178.04908018067678,190.60688103566358,203.34089692300583,190.95153437153928,200.02523270000236,181.90774714129574,196.74007624414713,173.6302793070454,180.70599733107602,175.87645878711646,185.11944343630282,174.9664758636086,175.3468458841676,182.80009348388216
579,2018-08-15 14:40:00+00:00,214.1345447475664,,,,,198.84604715179944,,,,,200.82163833287373,183.31914998690587,,,,176.8977203296738,175.1920820904221,195.32151249364216,178.71459850246237,180.96078509129214,,,181.237519512241,,,,201.60511016904152,195.94462614975373,170.88750610330231,196.01814186320928,198.67771048288301,192.24577038829693,187.02556673914623,,,,,176.3500413457312,178.51355760723865,190.94553457736865,206.11077362508436,189.6043987793493,173.00967947775513,,,,,185.32651770665012,182.8783155122304,188.6812607986858,193.36203615929833,196.42336709674203,191.23929058154246,190.80417698016706,,,,178.5931388853342,170.01695055111722,167.82279818033373,168.7958928487264
580,2018-08-24 14:33:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,2018-09-08 14:41:02+00:00,201.99862664793167,185.4808573401834,170.0687026848773,181.1109783103737,195.33302900648323,191.98214357121333,187.24471067387776,184.76869793325463,188.52753882199346,187.7730847424205,182.77711250429516,178.38002508447985,175.5514478378984,179.82776715561042,178.39704460188943,186.83565666467592,187.7707869979997,186.39982306562368,194.65206491790704,182.33758505746323,165.61357898204724,180.11733830091606,175.83106023291955,173.3856257597486,180.2651129838353,191.6861760839985,198.78735641997199,185.42714857413944,178.6286345407811,182.96644894401217,187.95658763003289,186.4623942255446,190.01112128829888,190.42249489584543,182.61006574554256,174.58028277720766,183.2094889996265,183.9130125860214,186.48399779727856,196.00162116099222,199.80180593983255,189.56466023444338,172.83980846585678,169.57644428032603,172.49809184252092,163.50589301340122,181.9015657302796,187.48671541334105,187.83019169393813,188.28452417186207,188.62486557198025,194.98169669139642,182.3181036091041,191.04871207081803,177.16204356890017,180.4124040898978,175.00151422531872,181.1834306272847,178.32065171729775,172.99764577644797,178.0494245923818
582,2018-09-09 14:33:19+00:00,210.16349785787227,202.5613041109182,180.19279585829295,183.81579832538694,193.9721044694525,182.799726510231,,,,,201.75341583942358,195.07677901173014,192.26832316471393,192.88483719905489,194.33577074248257,197.80265071552896,201.41535776232337,,,,,195.49281958333594,193.63208058180464,195.61223850129758,191.13961795018412,201.15827232672623,204.0694214372683,198.39007236010303,,,,196.13527547524023,194.0029757317727,197.47005948923388,191.12670336783052,189.6194434141253,192.80115048579881,193.23545369955235,,,,,185.38540763667658,181.1315687722859,180.419251416961,175.0554728545351,184.14382385646456,202.55943295041587,197.20982522178068,,,,194.2546402764029,203.00029999118618,188.58379719965077,190.24433374635558,191.5281423764221,199.56639663064877,190.67830018908649,,
583,2018-09-25 14:32:57+00:00,208.61613049435098,,,,,193.26102876814957,198.61370620273644,195.62887685855463,198.55784471683322,202.16159671188584,193.37203393600242,184.98588512948643,,,,,201.35247189473642,198.0596162228254,205.88773141840082,193.03937001861655,178.83932521334287,187.32319520547708,190.16889974868388,,,,,197.8326199335073,192.65010845583316,190.49128129002645,196.21395791964602,194.81002023599657,200.61858915877676,205.24100559858505,,,,,196.25904554153558,204.12940569521973,210.67089981058533,199.28615634601317,187.7988383217498,182.2312899739318,,,,,196.1227132485153,205.67455787545427,196.74037028996182,201.81560606507546,195.65833088582536,199.32997570130468,187.49439330121217,,,,189.44102864522506,187.5756090038347,188.26385324656323
584,2018-10-02 14:38:57+00:00,,,,206.2969476689012,209.13994052279196,197.82630103993935,212.5930241010167,223.43067939875726,,226.43949759392132,,,,,203.40666725211275,209.1728242913979,218.18738190821668,226.00283997812605,229.29806275925762,217.17945123812856,200.54670255460158,,,,,215.39930451971475,221.9576007844247,206.40823232509453,208.27784283273235,204.9274638132709,208.24331108873432,213.59084320117756,,,,197.34320149554205,205.57325193737609,209.5364541955109,211.11729867881073,221.4606718272185,222.32895531822953,221.36803996415478,,,,,,216.50402260429846,212.34135431814806,227.38979184733742,222.1318275223558,,205.08198614801788,,,,201.09456751405875,204.7942485731871,194.47954351928954,194.41929205519568,202.40701453833952
585,2018-10-03 14:35:01+00:00,237.44314954974445,223.69413338123897,208.08976552031157,206.80429858245512,218.6581096172841,217.7236388499717,222.3694189476734,223.33149412336954,221.543320383358,221.53002131320656,,207.38867940007583,206.9359193194663,211.27310165663332,211.1473350288411,219.6471083347529,228.9206721214295,236.86428104951474,229.56151382856666,214.65061740430423,200.60912196949067,208.87367201683608,206.30517054732962,207.04151585171246,214.04772437249582,224.86744192621148,229.6615369976248,217.5418566958105,208.65482463266326,205.1564117786701,210.19330995496682,214.95436021014783,232.3257067472116,233.92455832865417,219.57559326700095,201.3614035268382,205.32914142365155,217.5570576230236,217.71903276082475,223.60754560701562,216.7245626400852,216.39318595466995,198.9476110119609,183.63609368380799,183.89557854934944,,,163.63981188918103,,,165.88596708061715,,,,,,,,,,192.0223019524297
586,2018-10-10 14:41:15+00:00,185.3656535606069,176.9499968370962,165.27838936116837,165.79220293835252,166.61386511255623,162.84920808731954,176.5349450690429,,,183.2310733973227,172.78731044194433,167.10292661440977,160.79418400868525,171.24166500194914,168.91411786526444,179.12544497975045,186.82096258735842,,,,,165.69507870244007,169.7449551668351,173.23872119397635,181.98542926860952,184.91530451693208,185.7167544941148,165.99164446663573,,,,179.0878048067361,,180.98909570862932,168.288218814116,171.1432184396659,181.07216835360327,179.92953868893954,,,188.47604863832126,179.46917063576814,170.0375985034903,163.14131089750046,161.74052511444106,156.6138302042728,174.58904568926187,184.81303470427656,181.98442109754373,,184.5634969613208,186.48751113889702,177.64118717970365,185.0248923814235,169.6856614666919,178.82945788394892,171.17324090453053,176.92369055443643,170.0925943476684,164.0752739456267,170.30731040450684
587,2018-10-11 14:32:33+00:00,217.09432818960195,206.9143696418758,189.89192701225772,193.83834081266028,198.69695296842298,196.83819236485562,,,,,207.33817500006808,202.73461535095612,196.88290116542535,200.4521450454498,204.62707829477392,205.880563299021,212.8453051857187,,,,,193.60041045734303,196.33559232873927,201.61274327976264,206.61254966097385,211.32883408081503,212.9757390000937,198.3597003839164,,,,213.5033426126157,225.24674275370282,216.21149950787358,203.42176347952372,196.8693370030677,201.46181650558424,206.7079480923741,,,,,200.09992768572738,194.47319893491294,195.78217641563083,194.25804397985107,,214.54763880371408,201.99114476908167,,,,209.20479273316104,217.36687281602002,203.17266152039744,209.47423133344574,199.75402454577215,207.18713714340186,194.67782911072862,,
588,2018-10-19 14:35:08+00:00,229.42115495429925,219.5145510518253,215.37054867881315,213.63518992671828,215.9682111477149,208.14495628546806,211.30586421363677,221.0513583307849,222.30979178227983,216.15292891551817,211.36480144216387,210.17146704580537,197.64927939669616,203.64132935814774,204.7991461547591,213.32204568508072,228.3859058560215,233.56382608662108,223.4859829160568,218.36820397827506,208.71227756008915,204.37528713795038,205.6886990474432,211.70248570304935,219.43132034180266,230.03092860498379,226.9543860249149,213.35001817614494,204.4389673023843,202.9693196973366,213.62267268551358,217.14185140945676,221.42237217284475,214.87930821661342,212.0851378471147,203.5923339550161,212.14268066444055,222.52089475303364,216.3006963846154,226.31958521129908,218.85996864770402,203.45187720413472,206.02028205224366,204.71542432370626,209.49344779817642,201.7504535328889,,225.58623809462495,217.84311972070077,226.26666278743505,219.81836548018657,,210.59051679429214,226.11266558640327,213.6840323181743,212.02012856260285,213.31458554951178,207.5689180480561,204.72505277128337,199.50197315743353,199.49302438778804
589,2018-11-27 14:41:22+00:00,189.7575916566588,182.85780891366767,180.98959778394976,174.23411139111644,172.59369886545923,166.66986695649015,176.42818587724025,192.95421328308524,185.8123247682029,176.51125289760665,175.76209338444664,170.1192859318675,162.97295291172017,160.98939357567255,159.984031808208,168.91113866617593,163.18274943240215,168.72070103316108,172.95349021284568,179.3984228476843,173.99492411053214,171.88083798858526,167.13348489209022,167.348913956756,181.3437571227894,183.8157192773863,184.02913601012224,170.90332372796084,165.78787944112742,172.95377484589062,190.46226069436796,181.2822144865069,171.8217982049803,172.00250427498685,165.27914670691035,160.54985355392378,181.75477389198548,181.96368246578902,171.6065593574113,183.7080483159393,192.21080487300432,165.57274961445208,153.56256356895315,159.47271855699222,165.04657120396325,138.0593754401305,148.722299223802,173.72093547590194,183.01002877358417,190.00547438249978,180.95784257478775,176.80181629534408,159.70357418221607,175.97616595585268,155.11162561027135,172.74706464673972,172.29563706318774,179.91143249673328,163.4011607424835,155.35172909715547,163.03992106426688
590,2018-11-28 14:31:26+00:00,,,201.86239115986749,192.78371472717922,187.36322400855013,177.62622089826974,184.92383224975666,205.27100008464603,199.73451813313045,,,,,183.0483930707711,181.792990001882,187.0870205231083,186.18447091258287,185.69203105778607,186.35651431815606,194.7407470330288,,,,,202.9428109669287,201.70074104700296,200.01589314073826,193.21097092431953,187.8177145153133,191.64689045392612,204.18135082248602,,,,,184.26248074813353,197.61850447249446,205.03158498668245,184.74941606487974,198.87926585527464,206.40080875752204,,,,,165.88929298579643,168.86654386392613,191.85551841308592,192.20983245959843,203.25836464526225,195.6229162957315,192.69952158697316,,,,,196.27173800072686,201.525047002573,188.0404294277005,173.7535401509987,176.28426920041917
591,2018-12-06 14:35:10+00:00,209.24588848471018,206.5508655550623,204.6763922909044,208.79383967561645,200.3115277280047,191.80688668615872,204.44669824067682,220.48253030451772,215.23223710326636,205.9341682877783,203.37025829405434,203.2309062615565,205.4643574523997,191.37967886270883,191.9433424571131,208.2056485232414,210.3380514305305,205.844999330813,209.67664139053903,211.75820421521863,207.17875876776128,202.1569245757589,199.82538736783445,200.96706244854863,209.90174958300884,211.79149346109975,210.54840448538238,207.04915061184755,205.22173370867998,208.07023683207734,217.95502837730498,212.5893519231605,207.00921586366405,201.22174695228185,199.1320339926585,201.40200367283708,215.82076325911996,205.5359632964917,202.4175940904379,214.99561126808814,220.61208405237912,210.92349185751735,193.89091167647874,195.30897698596303,199.32306984069334,187.3373942091478,200.9631384776788,211.52100250927123,213.97118529159619,220.02313899009445,217.01252899211434,218.6754988546426,202.28375417141766,213.7815556265987,195.12807382765948,193.61069646330017,207.40891576152745,214.01310196264902,199.47390200484008,196.1021163701597,197.02029742133223
592,2018-12-21 14:36:59+00:00,,,,189.7310546168394,176.84857618262157,164.57141912786403,185.91776952114654,195.34655265167356,200.78576586016737,192.01809415122423,187.7652769338806,,,,167.67743213220106,170.4115724314907,177.56980431347435,191.34554533252847,193.93537237172515,193.03014263715048,182.43810670610196,180.6126109906203,,,,188.5286295685332,186.29130841422494,178.47336361459134,182.72316530234028,184.9251060258922,193.23346511537278,191.83410130009923,,,,,186.83034745297053,183.02489513763467,175.42048355745126,194.3542648199258,195.3956201454413,179.41006991894048,166.17683204925336,,,,167.6817364066506,177.9781452998463,191.79872375281948,204.13071879786955,195.12816229634498,198.94824161318877,173.07170458620635,,,,179.14068245745523,183.63512801878156,170.13854243333694,173.75583790680344,176.830876484072
