,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
808,2011-12-26 18:22:17+00:00,,,,,,,198.36962962478748,195.7625741789734,195.6584731257609,199.44451805204292,201.00033098586678,208.27960020391697,209.53515149258743,206.645214048465,,,,,,,,,222.64373060509905,209.45933030858794,193.5124886187653,198.44154351616845,191.39480133296024,191.30043329491775,189.4093705715389,182.67217863671826,187.4552488054253,200.11660548903114,193.28584585280566,,,,
809,2012-01-02 18:28:31+00:00,215.90685717137137,230.64275177537283,222.11939130671146,210.69664275472869,210.53678716842788,212.19824341610183,213.75283406642512,210.8383053512236,,,,,234.58527993032274,232.91195513595284,238.2157923966613,239.88287160848157,242.21177863629816,238.59430370710794,238.82727294969143,242.08845071439953,236.77420341986135,240.27311433050963,239.65322064830883,224.90459701897484,210.15299024326276,211.0413540409935,,,,,,,,,,,
810,2012-01-18 18:28:31+00:00,,,,220.13344446842422,217.04319846808602,215.71865291276683,222.56417012496752,223.91829604244063,222.15753001319035,217.44163115217123,222.25257710833245,225.77645603337658,227.1809586993969,222.6417682642434,,,,,,248.7837481707469,240.51081791519562,245.40815596679454,234.73911909224574,221.5594495625916,229.10177314662576,223.03049138029357,223.26769457306767,214.95568266027567,214.4248470513814,202.94520164307391,211.51256325886118,213.13850697092468,,,,,
811,2012-01-27 18:22:20+00:00,,,,,,183.57835528618577,186.06832912404792,185.13893154455184,185.94407046234596,188.48030534072407,195.06769542816562,198.98024227854262,202.85548896655538,,,,,,,,,199.91322366964636,188.90554619146928,180.36778302373767,191.89931407702556,183.52121545016792,178.222303161315,176.4901533901368,176.36754918549246,169.98620911426903,173.58682663958703,177.59262850739245,,,,,
812,2012-02-12 18:22:27+00:00,,,199.59363293111363,197.30396874168127,199.51082037091726,201.23948022797873,203.60218811861625,200.3211758917312,203.32491769320106,202.38963911806212,,,,,,,215.2027035699843,213.35819319757252,213.11470013419967,215.3087852027029,207.65875450792862,211.83740662918507,201.4687862368756,190.0447120562934,197.85208560778136,198.19958614857046,197.69489274356874,187.07211137472072,,,,,,,196.00583826797225,194.15885629193826,200.94007382544913
813,2012-02-19 18:28:39+00:00,199.60486181155392,196.70067882189733,,,,,201.72388996286224,200.72653503999814,197.77229290522934,198.56505276420802,200.84498857888954,194.26950260072613,203.8864919538376,205.90655117150092,206.20869799428175,208.09776594248706,,,,,,,184.02802265357894,184.16305101738715,197.42572171062955,195.92037489340234,192.35420164567705,182.95814224621398,181.53973485747434,170.64761556962023,179.3345630871303,191.4286992688539,188.52586660610046,190.54592017064522,179.1113785283203,,
814,2012-02-28 18:22:27+00:00,,,,,203.63994018216943,207.36869222936633,203.14297907234288,201.33436914282618,210.5714327994867,213.1212781277327,214.73726861054402,220.16796802811655,224.48828383767406,,,,,,,,216.43987338465814,211.3106054551869,207.41623269634337,201.49670269994988,210.36811711448098,212.332870059325,202.7669696281908,192.76644379253932,187.68225859202485,182.59882467046418,184.95942588365168,,,,,,
815,2012-04-07 18:28:34+00:00,201.31417642631152,197.27614459828374,,,,,203.53228233416655,203.16191964640367,201.4817187702943,198.73027630624574,199.46131031956884,202.18943001594104,204.18096714778997,202.58682249284078,199.5453119504599,200.26969649215877,192.86580892801993,,,,,,203.91000125206466,191.0918213093371,200.65119425333052,196.56306434008823,194.684067179279,189.20345727995,188.11144414503008,178.01812448452887,180.21074598441157,194.20719137660552,187.65311125252083,198.67951030629916,176.24842028099607,,
816,2012-04-16 18:22:23+00:00,207.18803691636447,206.5535086790788,206.69958544822637,197.47804291628924,198.64294429085666,183.4595350845389,,,,,,,211.5265659516326,206.8695063340573,204.13827290653393,207.55604253217024,204.53462356779204,204.2700270591727,208.05907244853594,209.93505496130348,207.8657624379627,213.49442450312816,,,,,,,,,187.84970471994666,193.76272345110252,192.67626643467423,198.233679354122,193.4223906740457,195.1501356277099,201.4877654691067
817,2012-05-09 18:29:09+00:00,,,,,203.23997311084756,195.56987549089501,199.35611674858228,195.97564198320663,204.29046895787502,203.5501889882691,205.9696735059033,209.20618307627748,211.3942528055771,198.19354170052182,,,,,,,203.62429491335354,206.75777151909045,206.1604834787673,207.19535794678788,206.57670507753423,196.6251930291856,197.04993917376862,187.39559156012044,186.01080272309338,176.88001280496113,180.66251098427233,187.04412596949513,,,,,
818,2012-05-18 18:23:02+00:00,,,,199.4844695277631,200.64692583880827,201.28004646763117,204.35074968830537,203.25554798107825,205.8910451087834,210.2013412570591,212.47634922028146,211.41108719212565,,,,,,212.69426371474123,211.89541135400776,215.9436349221741,212.1196279333151,216.24638764927371,214.34584415328615,215.75716375394254,206.90844027775586,205.50337072168588,202.39566010211013,195.18903277635295,192.70477564511438,178.89204118470892,,,,,,,199.21233896280341
819,2012-05-25 18:29:05+00:00,198.99146871315835,208.8173301038904,205.33240809946892,,,,,198.72682734264305,203.64438523884544,208.35467981726123,209.79567000391995,210.7090980152435,209.94272871770886,209.9426723686701,208.14262156141075,202.73703007351452,202.95683167320865,,,,,,,,,199.06569755180692,194.00820262079978,189.93758880392548,185.40857232742297,178.04802529079132,181.76044334882408,186.1887553646663,184.32867691793533,190.51754297482614,185.33924708099562,178.11240501985202,
820,2012-06-26 18:29:00+00:00,,,233.01119349787947,227.38453353879194,225.58872193455613,221.4349979339346,225.52733208924926,223.20287058989555,224.14259323557536,219.62318833266164,228.08595952388617,227.4418703808169,,,,,224.7504346875221,219.73559274486433,225.42211071333838,225.99899697427466,230.2552611910664,226.7989864159195,234.6591291105962,231.08956598064975,223.79274853566915,221.1631651896717,208.50616282395106,201.97184107462238,201.53580828445524,189.21049057184837,,,,,,210.93594638198957,208.34423400791889
821,2012-07-21 18:23:11+00:00,202.70961531332483,223.29306474014658,221.73281082799303,213.06421765179158,205.29742236597616,,,,,,,213.4579255638863,215.8032233357511,209.0855667688334,204.00044255651488,207.45961368706983,203.9269881842593,202.73305956309747,212.04655919261984,216.2635323744919,203.71269773018057,,,,,,,,,,189.4555721252877,197.8056680230835,192.43999234364804,197.02031324307393,199.11448436095378,192.91932485889885,198.15872626914177
822,2012-07-28 18:29:25+00:00,,242.25713445576554,237.25720684084015,233.47792420354182,224.54829179700613,226.92525063079236,230.27971178988244,224.38103677422836,225.90738190959848,225.54034898445843,228.36470584322603,,,,,228.36354549115003,228.71601042844338,221.48098986712722,229.6191880065864,229.22129828209592,232.2764338193026,229.29104112400296,229.37027500828702,234.27892747375097,215.91779030165642,221.9135355285818,210.36992602322977,204.2125207731038,205.77881283834233,,,,,,212.7174273571154,208.40759375736783,203.11922429443678
823,2012-08-06 18:23:21+00:00,,222.17975936451617,225.8045581908292,218.3152263654036,213.7577592210782,211.908635761891,209.54970233967944,203.1664893259985,,,,,,,,207.30396585868158,209.34126739755055,204.31406169422485,212.3992292073647,221.28201428388712,218.72271215555736,219.7411876338221,216.37029572694195,221.51295494663532,205.21882768237677,201.50899846817822,,,,,,,,194.18497080601696,195.5336457044746,186.177444942448,197.43710715500112
824,2012-08-13 18:29:37+00:00,210.16554167550296,227.78973943038355,220.36858992528877,214.32504952770466,214.3664872671261,214.81703543784417,211.9692320209266,209.039599502687,207.62023665944199,,,,,214.95918629368327,213.26519464813137,214.15914644747346,213.79277172184223,208.39684993598004,216.3628079547026,220.00186085407017,220.6916273009173,220.82855124676206,224.61944551092074,224.43080472355877,207.32546146968232,211.24647135616794,201.64175028561397,188.98628084621294,,,,,190.26361110511692,194.13003438405323,196.10992781182685,189.4725271415619,196.3624134797871
825,2012-08-29 18:29:46+00:00,217.71885320525087,235.9694843544225,222.93688698970627,217.77575327165562,213.72592276679688,214.31375388416166,204.882340145622,,,,,225.58762749598225,230.17546589381334,227.64769065195327,224.32278455412458,225.3214076605351,214.81106820730855,214.2642423255416,218.75540014314436,222.80885886332123,220.6372313384507,222.15271168990495,224.55472417311807,227.74895234020119,,,,,,,206.81150472647533,203.5689140904469,197.21042872922789,203.92048760172764,200.65780948092674,195.34963775878765,200.69022119803245
826,2012-09-07 18:23:42+00:00,218.36035771117284,243.33998238156775,244.66256882677342,233.32930202211412,,,,,,,228.23393021248364,228.42559383854172,231.36573348180656,223.33530308179087,226.14585359520734,226.12818704729528,221.29669054981787,220.0820418302303,219.26744082189413,,,,,,,,,,200.29865047090271,200.77129326462102,204.37041566949085,208.0543987152138,202.68501549437184,206.15131164030564,205.57894214173788,201.98531338544893,201.04876751105797
827,2012-09-14 18:29:56+00:00,211.52463756221186,231.67831802120313,225.95595433812096,217.76511456382391,213.14825786368465,210.5009141515701,210.38917205530842,203.93095669417522,206.62925041895826,,,,,,217.69493503264658,218.15344968993782,213.25882612448683,208.97089899493199,213.34843480895483,223.06905443639147,218.75743316913255,217.55897149570316,224.55732822554762,226.0107615510018,207.36918300842422,202.40332152020872,194.91555337653094,184.02953013144375,,,,,189.33277269070123,196.92725232261526,194.3661904121322,189.97911522806552,195.45159498088918
828,2012-09-23 18:23:51+00:00,217.69420284043713,240.99889517204113,235.56605785617106,226.1356069258954,226.54538921683604,221.8464633762054,220.35181003632965,,,,,,,,226.36782454680917,225.64855202702054,219.39471968953427,219.57715862588577,224.00072340948202,229.7842632372657,227.958816556383,231.68523385221403,227.72087334495433,230.3651762884568,204.11317667682286,,,,,,,,196.19850891669577,201.37076953851135,203.03102820262956,193.1607743969671,200.7258347665989
829,2012-09-30 18:30:07+00:00,198.25223817531113,220.1746119514737,221.9102420401403,210.06040488922008,205.5365872058993,201.03540463701563,202.76394239937508,198.14816841722228,,,,,,208.8836630103173,206.18558082433162,207.22959296032263,202.099004368423,201.25627620945673,208.82931680344296,217.48520007332922,217.0230422271971,217.49931664518388,221.11601510483888,225.56036300849553,205.2010861151316,198.69605075672237,191.17801952791933,,,,,197.54210971610425,196.88301762549526,201.8314374307161,186.8091421502425,186.8644187356726,201.58292495726516
830,2012-10-09 18:23:58+00:00,216.24023974903488,232.21100426675315,228.20822832297648,224.56727674145912,217.77391590406586,219.04357958019594,209.5107686302725,,,,,,,218.80633430574645,217.15677786879647,219.67797850443276,217.4756292370207,218.32341697554136,221.3233548188751,227.98011160229427,225.34995815879063,229.81468397686797,228.2880141940818,,,,,,,,,198.7603302527383,192.07609850757095,196.53351475226157,201.28064106181552,199.73600797159168,199.66632506842706
831,2012-10-16 18:30:15+00:00,,216.832189277293,218.20143336353706,206.3616455170034,206.21859544784436,196.83103410739864,197.50607395029988,195.37949246614835,199.35587553091614,200.02169233229625,,,,,,207.05620446291772,207.08757206667917,204.4865830395069,208.52928447257332,215.2673957115091,214.62847948948428,215.86332482289632,220.4547556974291,216.42484259814375,197.79573800994785,195.8531985985877,189.17067819933976,183.919884958704,187.3756884942576,,,,,201.41955514797223,186.15109513526653,190.9529557368261,201.03871527996412
832,2012-10-25 18:24:09+00:00,,,,224.48768482083275,220.9677938565515,219.65980362892816,220.47133950983454,219.86189465834642,217.976400218811,223.20185877908392,227.30133639730832,,,,,,,,233.31055094266304,238.41410672701318,239.14869984658037,243.59745647166628,240.0250124310217,238.45120128087078,215.20375954328262,218.62546075436478,205.64122448366993,201.42413016730944,200.26950949201066,,,,,,,,208.28111179322514
833,2012-11-01 18:30:21+00:00,206.53322161480915,218.05249336362232,,,,,203.71890116041942,201.07136215155418,199.35352154013967,204.8196905004122,206.71019130725472,211.7572223445793,215.7828585756253,212.8551707810032,210.38499542479053,210.24647324106184,204.0459067321836,,,,,,,,198.53184487972698,199.1598292315519,189.05665735520432,182.59351570265264,182.80591843949773,173.07960216430502,180.81089363944352,196.01390474142053,189.51937901728064,194.78296179657048,185.3240830997347,183.5681104072241,
834,2012-11-10 18:24:13+00:00,222.09058919516076,237.37846036832843,228.34305635605153,,,,,,,215.66359464181488,219.81826970536207,220.21923794833037,225.40057904522786,224.9836887815598,226.01825339119813,228.72858966126694,227.96291170179148,222.50225116127325,,,,,,,,,,195.7967829287474,191.45568866556627,182.938146126211,186.15831960505204,205.62095301959826,201.1540745912751,202.86672708336982,209.90634861893352,204.05375849125875,
835,2012-11-26 18:24:19+00:00,211.61445581831487,220.27980086791877,217.41178151876588,207.4081789665659,206.73232365809562,201.32274750265674,,,,,,,219.44870240099777,215.80761359044425,216.3721612394168,218.05113989693888,216.16049859176928,212.2350126333704,217.55588200092302,223.94878240847203,223.32342200645058,220.31001353941747,,,,,,,,,183.82824771876494,196.93643048343944,191.65473776623844,199.30640630948818,199.51982360947449,198.6891258768045,199.65186784752427
836,2012-12-19 18:30:38+00:00,219.53155440899914,231.60129502561506,223.0945709655799,214.23948901765647,208.3269276026853,,,,,219.64381279933184,223.78391548081999,223.09401095924193,225.90644763857676,217.82843081974312,219.08232927735224,220.89645997804408,222.0460382914567,218.81349467326672,223.00228470693105,220.93984550211755,,,,,,,,195.35188164968721,195.69102442239696,183.09620418925837,188.1942120159338,198.74787220406878,197.21033514265193,204.68897665194808,206.337741466816,206.87442199619375,202.1360768676206
837,2012-12-28 18:24:29+00:00,207.87050066486944,218.02178526145673,210.59908220144413,201.92332440712397,200.18882913204644,,,,,,,202.2464366094655,200.63684634327615,195.54525526783058,198.7877738745559,203.97543905590197,202.74859219947726,202.02828546169937,204.60699994501766,209.13637482579009,208.69540877030198,,,,,,,,,175.79468215009496,182.6867304011833,192.6634606754813,188.32449388960987,196.78080053211355,188.7088253631146,192.2285095688379,199.83059384989826
838,2013-01-04 18:30:40+00:00,,,,231.31417299786978,228.50648040583806,227.68809838812908,221.95817845006843,221.12229655788178,216.7577616253375,217.86206737302018,225.73555619639922,222.51644210538416,220.68189945968282,,,,,,231.3549997797407,233.95820601022783,225.80727473983745,226.22849012883523,222.06544908990696,205.38969641118968,207.0602918680312,210.5451119495827,205.754857656646,196.33337455728326,196.637462648192,189.54986171483316,198.3431531156518,199.3661336483558,,,,,
839,2013-01-13 18:24:28+00:00,206.35193967915876,213.96818718802552,211.9127722982481,205.17564697628424,205.5112753770573,208.04941782800813,207.74109574712577,,,,,,,196.85086015639226,202.21948871877217,206.02504064097104,207.49549038010394,209.8046615204644,210.03226937522567,208.23315169935,202.85997421275275,200.2092678562843,,,,,,,,,,194.33853989437767,194.83461885495777,196.19903019282043,182.28203613828913,194.28484160064497,202.05052828977392
840,2013-01-20 18:30:41+00:00,221.58188980094218,235.77701398213145,226.97663631250884,219.06025637150182,214.47995816932274,215.29607928348042,215.2555009237537,210.63655826753714,,,,,226.2343855846496,226.7759181219312,229.09212326962123,230.83413563832676,232.20205209988632,225.71682031894264,229.79642197437852,225.39537015623966,221.7202779526026,217.4084787912734,218.26243202949098,207.42130972912219,210.44521334220138,196.92735464955933,,,,,202.17950992582377,209.0345866724218,206.2351331376471,208.7298562520446,213.6889953681785,208.79763500253756,208.45655369433376
841,2013-02-14 18:24:32+00:00,,,,,202.20790182038618,201.83593011722178,203.58808001533686,209.09674265432233,212.24139304078182,214.87644830441286,218.64613164028654,216.74830542995701,,,,,,,215.8416923366681,215.38157949943667,211.71222978561303,206.4623497418388,203.39330478674307,193.614363647149,202.11426637665966,206.74854903158456,202.34755599095672,195.2294174231323,191.29572798778986,182.8177328238148,,,,,,,
842,2013-02-21 18:30:40+00:00,214.87785023087326,220.6341313351537,217.14849124944112,209.31396991597262,206.1708382882744,206.38280520658748,210.56267949607013,205.18550332446148,,,,,217.47551475782586,214.25515482892726,216.02667685815874,218.08535725292126,216.54848965540475,213.26055064722112,216.4505963327291,212.6997954980214,206.7138427476558,204.2516117976175,202.98435946602396,200.74271282437536,208.52125319997404,202.56502726877426,,,,,,206.46975009446942,200.96539125252912,205.2255550207837,202.7902525767887,204.43626435513517,201.0137572218338
843,2013-03-02 18:24:28+00:00,211.0143863950383,,,,,,209.84772785881847,208.16807607670427,209.11396510209238,214.1295395193045,215.47627558862644,215.99720232095223,215.72046066705389,214.65409110375327,211.23606564612993,,,,,,,,,199.8089917103825,204.2810094282351,213.3089217246942,208.50923800712934,200.6420079229548,196.10272090868813,183.88379968365112,189.49192357790463,199.52878270827046,193.30430824854255,,,,
844,2013-03-09 18:30:39+00:00,212.0859085922799,222.9748591242023,216.922109658184,202.38594098193545,203.7270638434968,205.52195958101746,207.34041809927575,200.12839543164347,,,,,219.09265226103724,214.10090715121478,214.34212290474318,214.28420424268438,214.07354553511635,210.11809867626434,209.771570712705,205.9130126035732,198.89818187442907,198.4356863882672,195.403252319219,186.71284029614156,206.5946395216822,204.42222059953565,190.3683797994852,,,,,203.98837951272037,198.24134907789107,205.96027558306218,201.92683514329545,201.11100148998332,201.48978936137877
845,2013-03-27 18:33:54+00:00,200.6056154874951,213.33595056154059,212.10746150707297,207.4070812453809,,,,,,,,,207.7154600060391,,,,,,,,,,,,,,,,,182.18497842539585,192.65119760265233,198.90769558280945,193.85037947881065,200.797553729061,200.9541638208869,192.98879224762794,200.94127479787028
846,2013-04-10 18:30:32+00:00,,,203.84885816122508,200.83957604842914,202.2648675203473,203.06753666852785,206.72981430797273,201.17632830563815,203.446587960265,204.55190283063266,207.033165403472,,,,,,210.17112998356077,209.58699315926367,211.75695431189575,206.99407955461564,199.84232615229854,194.08765461122266,190.1188061064115,192.35024093410124,206.30169305700468,205.72876207267836,196.48466942114914,193.52016159813482,193.88100649105482,183.1733636501862,,,,,,192.05203674839913,202.50556414451896
847,2013-04-11 18:30:50+00:00,205.23872823578196,208.01089976348516,205.21532468141163,203.47216463832507,204.65270971895072,201.82786658906,205.75557663046405,202.19235804290335,200.64560691601932,204.78800151401663,207.78089930487766,210.89753435580704,207.71031692756827,205.00761896625573,203.87863231271393,203.00247473202597,203.27682069957285,206.35428804612366,207.65151033780205,205.0292224683495,200.03835310899424,195.11871419830436,189.0629812337212,190.47506948543884,206.2212321755112,199.39236406465983,209.219152839968,193.44474065080504,193.4185447730677,185.13144814203784,186.22700803985535,197.084511273975,192.21470274951298,199.0291662597873,192.9429280668257,191.91930864292607,201.44377234846274
848,2013-04-18 18:36:19+00:00,222.07524845772687,230.0519842807098,223.77644441135595,219.07899463953703,220.15856038798213,221.63591920662736,224.65801970637656,220.64065661787347,223.04158780839612,223.59791149974046,230.51618575840104,227.8457339371095,231.31999560261846,227.04145285266895,223.4733748362762,222.1692785189881,222.1358664245068,217.78833878086084,223.53835961350634,221.76404692411649,215.96699996366948,215.64517811361497,212.11228371571303,205.31291156978358,228.47346803526787,221.6396695058798,217.29259587806666,209.06149865715932,208.73262966585924,200.56604624378463,202.33198105647074,206.96426605007912,205.62151615516038,212.11261012458291,207.6413897369074,201.89056968320628,209.8489754481611
849,2013-04-19 18:24:16+00:00,223.76836268980242,234.86157256632376,,,,,,,219.59708200966622,221.41902467570142,229.32477939123453,228.4859631492155,231.5111974990898,222.54516201805137,223.10112703913228,219.42106797259964,,,,,,,,,,,215.4043628048032,206.39918562970655,207.92039589656093,195.7568818219013,204.31208009463262,209.07334167783034,207.28349696974794,209.31017023451528,205.37103303552317,,
850,2013-04-26 18:30:25+00:00,,,226.76907620170428,217.74403875009537,213.04303021599645,214.57299396231002,214.79785654158405,204.59691747615972,212.06458567493974,213.77058174141797,212.33666924023487,213.55060278247328,,,,,,206.01221156509254,209.6061547483372,206.5792309689009,206.46914410085748,198.10659602256283,199.18806578608843,201.94411542425325,199.83947706067698,203.53797046317203,195.92725822139815,191.10479424406125,188.7992655800931,182.19482767859745,175.90880124232336,,,,,193.4895364796704,203.62229795512388
851,2013-04-27 18:30:05+00:00,208.6236357277827,222.83749354826313,222.08289878534185,211.99253770453066,212.0483853455226,211.6428244800035,217.29959403225422,213.12689621057163,214.6997626976692,215.56444946561726,216.69166024247298,218.6881053190867,220.78351709302297,214.2698351626885,214.01848508992148,216.28730347919839,213.59313911844504,212.2121434776459,209.43996218256984,215.55741507402223,208.18266239563684,206.16533387553955,201.8449518899156,204.1891148215017,206.8321081504575,210.55476442761807,205.18608043410342,196.3258930028579,195.79011644091577,191.84052240950422,193.8056347229304,203.530821341974,198.02367406381268,200.9361195114836,204.24456185943765,196.39211634315365,208.04545124224833
852,2013-05-13 18:30:16+00:00,213.39635302939024,227.4016481219685,220.23310877977997,212.8675244630536,214.67109660926235,219.00785096235126,215.90618736833568,214.7472021869998,215.49215159278037,218.73697127790513,226.34790061617753,224.0501747461999,228.68065899717703,222.84427557417882,218.38947055136984,223.43818713479894,216.4960891518541,218.29122208208324,220.69096027231097,220.7857592959977,213.45790392298937,214.69277810678983,214.1840958251916,219.68454038430156,207.44641786437393,218.04073754950576,208.1316711199466,205.96406753987847,203.95039540763094,203.82371757679448,205.35608260472887,205.9239220580103,203.19494838822445,205.8026361709152,210.93466978536608,207.47802645370575,202.9435772601008
853,2013-05-28 18:30:18+00:00,208.62658311306956,212.28329189971114,,,,,201.1874001827831,199.68673513921044,202.02384103514478,205.26331604427855,206.89966093430908,207.05086265827924,203.63433206842,202.2191743977335,199.8930360009095,199.0060800002979,186.10813233329452,,,,,,190.8071444390079,191.9373333062844,206.67054694738036,198.59162754630862,196.04268424545205,189.65327921764515,190.8620652734544,179.42271424942527,183.00762087978308,190.79438714800088,186.21962257404488,193.84915641283322,186.5814646429745,,
854,2013-05-29 18:30:23+00:00,222.29844818914142,228.26562419154635,220.85288484848468,210.61312960890717,215.15678874314716,211.40727438882766,214.05012375593702,211.7192996952508,213.9156113564261,216.48674068751623,220.68165942241868,216.98473146969596,218.74684187690008,216.97183395781573,213.98875070506875,214.7160647080393,210.55386994104816,212.2922200747106,216.70355538090269,220.24027508567286,210.73993736009768,207.63463776625878,203.50944144421638,206.32378342571357,211.10809884784504,213.54673234190105,208.10035030639767,206.2569963691457,201.54093407468264,195.92765228323398,195.87434731970154,200.98111020616523,201.37979781205638,203.59481042120908,199.96063647033884,199.12050449336806,204.9975171709014
855,2013-06-21 18:36:25+00:00,211.12462605359644,222.5611073908911,217.0884296592817,208.3698015588937,208.06469289435427,207.32157840798385,205.3966688375453,201.04944566723728,201.9741385198103,206.73894202236156,210.78164408694448,213.87158816256246,215.09115554122013,213.1446045272641,208.315037092275,206.53897125031156,212.41363325161413,209.34308822395622,210.3080252225455,214.82575481981695,207.29056490435192,209.51521020061853,208.70610255495507,201.65210557138062,205.02818520013074,217.2775011691892,202.29629530323166,197.0520928601909,199.25973076118254,189.5362129226359,194.8032375349561,195.94981314706263,193.36902275679023,199.13292465375855,196.08560916260757,197.59160473038898,201.67920322831367
856,2013-06-22 18:23:56+00:00,205.98096977486483,211.98031929618264,212.52678474635184,196.29855579858796,,,,,,195.12930517911758,,,,,,,,,,,,,,,,,,,180.4522447915708,177.2109327977804,173.31004621869585,184.71691106263944,186.0051293662855,193.71844840983414,189.49793417603297,188.74509042302537,
857,2013-06-30 18:30:18+00:00,216.18247758575112,238.1678146565606,227.9803797718989,220.88207205123769,217.64085939075827,220.73127719536666,214.54365993797092,213.0531997850457,218.3864223481044,219.4068604184772,226.30751035717662,228.69071234179424,227.48953113979505,222.28571980108583,220.434573149763,220.9102188902525,221.07681378405883,217.77579624136453,222.17260285789024,222.00427297428445,220.69007415476523,217.61208203839576,218.83456585803503,217.78560482039737,211.3525910919199,221.63183615375686,213.85900296376536,210.86145432280318,203.20983403915642,203.77584998596313,208.54911552007323,207.89207567143495,203.34018936003127,205.0713651227985,208.0804857843463,202.59904047365256,204.17323703282568
858,2013-07-15 18:29:53+00:00,208.83969218056188,230.18548387001286,220.44408443190042,207.95252207630563,,,,,209.72985716582835,212.5404956435998,219.14876564084273,219.51575733605966,223.4798006475711,219.32553896793644,213.4890259557717,217.05305026421757,215.66486742923087,216.32392116295551,210.16803866616573,,,,,,,,203.17661280265918,196.43486634862973,194.8255558699114,194.92821830534993,193.93148011817266,197.81307231512017,191.13631193301796,197.44633263984298,203.07835639188812,198.54113942286236,201.23293353412532
859,2013-07-16 18:30:18+00:00,220.91346765191503,241.16039370218945,232.47715403328067,227.44460119544254,224.98461900491012,221.84004551589706,221.57978932570614,218.104715204386,217.24390961078603,222.9704672865123,229.6710882082117,228.76082434863034,233.54154738755528,227.6316766321486,223.76173751932674,227.3034788216414,225.45423574882767,223.83671136589922,231.5555225095888,229.56888842340214,226.74726958324288,221.15748132780297,227.58980220291983,230.13591665516648,215.21941001187213,226.6588598031479,217.1539502858704,207.85474978317,210.45595381293052,209.9716926685307,208.28141541914385,209.59338272399057,204.59038875246182,210.21746599703926,209.11901055062935,206.99631026033808,208.9891785414821
860,2013-08-24 18:36:33+00:00,201.9826078674899,217.26061865564355,220.32691533574092,207.90100954748635,206.45118339244172,202.36415110399483,202.28773576433494,199.52321870926005,197.931267996622,200.87252247635877,206.06348391172176,210.166525193189,211.69576799280924,210.78623403689807,206.32931642238663,213.58658636713983,209.40722153773604,207.70575940768725,214.1583888525467,218.81148545181475,211.72127498646051,213.38089132410107,218.11848880978613,224.22939297900547,206.54715292619045,202.06129659338944,195.24333796114865,191.80667050696854,190.6087211881648,185.75427449413343,189.01171668422904,196.6933960816843,194.84598728155902,197.1090131300724,198.88645728030002,191.5954479257008,203.1328001518859
861,2013-09-02 18:30:22+00:00,215.00638078138155,234.2733823479727,226.78472016448546,226.83394945289888,221.95143509935744,217.64792205830932,214.57904233544025,215.06579989980992,213.24775474722233,215.38066359306768,220.88062120797179,223.38957109873994,226.69327051991667,222.2701463230663,224.01387435812092,223.1778762860389,222.34782544066582,220.9652684803356,227.75322027097596,225.45856759118968,226.21302646408577,225.9616594790973,232.89796950372477,234.06367012933873,216.67436342064607,217.5718477529004,208.00123837889439,202.58270038604945,202.10021140824244,199.11135957456668,204.4250308800918,205.9625857411902,201.60624870793043,208.74038655655704,208.8154119482715,208.27293913314452,206.5368593776917
862,2013-09-10 18:23:56+00:00,,,,,210.34827371170758,205.49238188052362,203.36035514595875,199.37393227848833,205.57786822285718,206.6858759217224,211.16690928761074,212.86616148128718,,,,,,,,,215.66999738821204,214.7251723894127,218.95534231810927,221.27293593652107,201.04155240941367,197.00344739972675,198.0896107474587,193.0189947883868,196.00033224329206,186.15740834813886,180.04325711425588,,,,,,
863,2013-09-18 18:30:16+00:00,,,,,,,,,200.8500905312323,204.50449820648743,206.95227988317146,212.2384773829325,213.81040803298134,208.60938347917565,206.29427981458605,208.58433224091257,211.13798455171417,213.8512790405549,,,,,,,,,,,,,,,,,,,
864,2013-09-25 18:36:23+00:00,211.15183915436194,219.40393388479242,222.15850849106502,215.86834556117606,212.5548556085344,207.00383209706098,210.0374615189473,201.94548952689814,202.0727443584624,207.13287300222729,217.40645681076762,215.42556181166617,218.46035236274412,215.32521875157292,211.95992961302625,217.3589087252065,215.04118370171284,218.03386957817835,223.5858133050736,218.8898553169933,222.98203176914745,229.12602282687521,226.189640606824,216.94749837209756,208.21932316704093,207.52515638808077,200.6881434788505,193.04089997660407,195.1185994550678,189.70526058445452,188.6236921404736,201.3613248775314,196.27359960842068,199.37716968199425,205.12735771208764,196.30980719324845,204.24994595936124
