,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
42,1987-03-19 17:50:21+00:00,196.52708829306056,204.0774395455347,208.90254514761725,200.7502722717747,201.07518222782335,199.50338176600664,202.99455405872484,201.05306402552898,201.2947836940593,196.53437524976164,192.94984509551165,190.24214106368805,190.91856477223533,187.1788359052313,188.55952354066247,192.46133202363637,202.22197519685156,202.04190994795985,199.92517749785358,196.81013885243976,191.09611311268097,183.96368977715733,177.44187737136366,175.19655619791422,201.37497198099092,198.44586938594938,192.84897241729675,188.67622784807054,183.66676262962474,177.9494137637897,177.00463859318134,183.6696868278594,183.39429982862953,182.9620277556319,184.7509130404513,193.8619661332843,206.01396124783955
43,1987-03-26 17:56:47+00:00,208.34549064476616,213.42124809052078,208.50660278113173,200.63060982036492,203.14347887438385,204.15462491949495,210.93090322263853,206.34172926562664,205.02033791152158,203.24033411348356,202.90839678022198,199.72186905605108,201.01252275234614,200.4648814056188,203.21326831696908,202.86497922970491,209.92667672714938,204.30940305380892,203.88391754421744,198.5671535373336,194.93305218868957,183.98875687692595,184.21395481712287,187.15904350933215,205.1950147853736,206.68449482383332,195.45571367129506,192.51341676451642,191.6011631084838,187.3430239474109,188.24927024843996,192.87049238552095,195.29285330493676,193.6492080801713,186.89945338912486,192.09655923556724,199.99860691512364
44,1987-04-04 17:50:55+00:00,201.7995730605612,204.07585588187172,205.19352675435974,203.03005173454088,202.6147810700183,205.59074472815365,210.44214439073423,209.84395607261987,207.4156637699625,203.81338014808134,204.91056972453197,200.53038755391853,201.70668312654925,194.26425334014388,191.63445134882883,189.18326904571606,190.9696829203924,186.87724960671096,190.7752760882983,189.8248994252794,184.72957665065064,177.302071736248,180.21950680755185,180.32945360966767,,204.82097803758506,199.7100036065206,197.15116910226808,196.06540062741237,187.0779684229489,185.68318970651978,189.4490161866497,185.13009436491748,182.96517046783953,177.96057996689535,181.5553329657713,195.48748579348393
45,1987-04-20 17:51:26+00:00,223.4989993463394,218.4302628547703,218.34251993255742,211.56387554766005,211.5017705306539,208.82614151600833,210.01976118196526,208.31262788391146,203.14006844279814,201.9202159863071,207.92240633392916,204.86145509357314,202.5396556719023,193.17203577545908,196.5146575217284,193.6591670494874,189.86626773307268,191.28860957812424,193.022673061642,194.6439773208109,183.0130813996306,179.22457027216575,176.4064538072983,176.82988335418332,,205.06806395540198,202.36711400604722,196.76240569057765,194.4786737045756,184.75252200418933,182.97945046265244,195.84635001661232,189.57373999431607,197.1942930640218,186.71608624619935,195.30574923508254,201.50498998092303
46,1987-05-22 17:52:20+00:00,203.98874989000348,223.4541316871578,216.54939988488138,213.02011437832658,211.22434885471077,209.0226424394304,216.88386872074085,210.76726738569755,210.61748262967825,209.9260280716087,206.39508707174363,204.47248602084503,202.13311944781375,196.85041122418542,195.1271989854828,198.9448179038803,197.6288098652868,198.45210525360227,197.70359938125702,199.07659900948474,191.12463565297597,191.6625376822179,186.30049048881938,191.25985220139052,204.647778015132,213.14699377685588,201.63134756066748,193.48068236279232,193.31073326210412,191.59813963618868,191.48561189104535,197.23407226491983,188.61710292979183,192.65297469268808,189.66378285197993,190.33806558358137,195.5767601366996
47,1987-05-29 17:58:41+00:00,209.05101086070502,222.73012311817553,213.7334275075732,209.44127515587144,207.69756566989244,207.62943144275877,203.64063451056515,201.43906145102872,205.10435983462807,206.0574756324928,197.5938210183362,193.0280541401192,193.55895235733337,192.38302602563616,192.76207261722462,197.85081394726032,201.1182013552066,199.02834604798258,198.03792591280066,196.60756944069766,192.3142472810554,181.55047808629607,181.11906112097572,187.26701433744995,199.7817706904634,206.83536933948582,189.4965215166616,189.7173532905921,185.11589507572512,180.46607456872056,180.40811059256282,187.82369983263737,186.63753182871454,190.49712927002403,185.47081804448018,193.95841467745268,200.13613241796355
48,1987-07-25 17:53:44+00:00,,,,,,,,,,207.88898850193203,218.3050353029245,226.14103388442618,,,,,,,,,,,,,,,,,,,,,,,,,
49,1987-08-01 18:00:08+00:00,215.77484793127402,230.56204956732813,229.22431353651004,220.79987924040307,218.0218607396381,213.90530204019134,208.3320680009038,206.03104605536987,206.96690017785284,204.73276471352784,206.41904807644008,201.81789935294347,206.3365157695851,204.02010533247372,201.46210846324746,203.30340496025897,205.00424279112283,203.70422207020067,206.1814735112416,204.5264001269284,194.40722650242733,201.76960902615562,196.50625207059878,191.69244481206889,202.33718070808953,209.13708334384918,196.26713016249445,191.39985119210766,191.02522400635965,182.98525402359823,186.29398431838342,193.99656010700278,194.25107769703365,200.3750481915295,194.30447077829842,196.01600172644046,199.93762504137013
50,1987-08-10 17:54:14+00:00,214.6725191754144,222.85382527966541,223.05217565740512,216.05006669683186,209.56879002011388,206.72786412831528,205.94669603313062,205.5797407370495,198.8517345209504,195.39041942955544,204.17239260689055,201.61427486879012,203.34648178713948,200.6462125433627,198.63785345254493,202.1163307928136,204.4937542481056,203.6626870365064,206.4480123343493,202.84421473002047,194.46623398554814,187.91641205419361,188.4458646254705,184.74754793834308,200.3416056759838,202.70913856114342,194.63032563759938,189.3046607180793,191.15409365765976,190.22020190620063,191.91316225808222,201.8090505582133,200.9222959430627,202.085666120002,197.1019005482189,199.52895400782788,203.45634113522664
51,1987-09-11 17:55:06+00:00,209.69097966517816,212.6218593592654,215.24498597271094,210.13100226777274,209.98709518129755,206.48024302977424,203.7525475492275,205.6653933567363,203.44537933981357,205.87550403798627,204.68295892323633,202.55748646652668,204.5057148942645,207.19241514576188,208.28046995878233,209.99239414846195,212.00947979804226,208.22162419812446,208.4927951100039,204.82178181757044,200.77706879759603,195.01281467371268,200.76982794042053,207.05542525751653,201.3045984660221,202.41092957376895,193.21130151712677,194.92297557294523,189.02575594368957,184.67138836418468,187.7169856251288,198.24333186898963,199.01506598698688,207.71971735811906,196.49071786399665,197.87502425937464,199.22379574786945
52,1987-09-27 17:55:27+00:00,205.6305908663468,213.19134623317166,216.1562180015363,208.83351049617897,206.34569650560147,201.18734472829186,206.95574139323733,207.31646325531565,200.84180496681503,202.07364073870855,203.5971550161743,207.30545676529815,210.04116053094182,203.21688100150024,204.22217605784894,204.78177067083212,209.02345837273842,209.52280928053622,210.06976285482634,204.32575120443772,199.85412582357776,193.40948725061438,195.7186339341571,186.82532021144897,194.33858402855827,202.13816119085772,194.42931018357072,185.55761797833114,190.48563412233267,188.12303357871954,190.3409255697784,199.01615244730036,196.08455904715638,,,,
53,1987-10-13 17:55:45+00:00,199.62969695157247,221.90930727360922,218.35670210252312,213.61894947355177,208.72461557418308,202.39679515729813,202.2993243174603,201.48731363664226,202.2908181417705,206.59586156881565,213.3007412435139,214.4703336581314,213.17387580655563,207.70529172607561,201.29322146740978,204.48932126416,205.60751595292408,204.32016500436492,204.2437420456963,209.57233941855463,205.14561136940665,201.30483270373935,202.28047333263177,186.62947278882268,201.64323932780007,198.61470131668145,188.96734089587738,183.39449317965838,187.70908733265856,183.65049900647037,187.89695159417275,194.82158193527044,190.56520371768815,198.04416815819764,200.47646321807397,196.76396400285924,196.03694788085875
54,1987-10-20 18:02:03+00:00,201.85153675164082,228.1076358621377,223.77300506885499,214.88605088613696,212.61400492777173,207.08855486237817,205.7274642582257,202.60063060679707,205.16956445920297,210.42612061276145,213.10630801353625,209.23739889730703,211.781107066479,207.4288179575538,201.87107021197832,204.22600492999823,203.1744191243516,202.16465052729555,209.38739973893794,207.1368570040792,208.12743479781855,201.0430488798383,205.25664806478193,198.01532928633827,191.44850608751796,201.6999803917651,188.15938776605446,184.29275033341025,185.55395271025264,179.3664241696521,184.73143597840325,190.97858695673105,185.5864204813791,195.70427068815357,199.12523454531635,196.9896837174068,195.85059943168358
55,1988-03-21 17:58:19+00:00,200.02216731099958,218.67423711379018,207.26102143733678,200.4280876837902,203.1652808272857,203.35194266019096,202.31137891970997,197.35134666992843,198.3535792129676,197.02264062283044,193.496890805469,192.2458042885525,194.5464172713465,193.5339618318087,193.9305543137785,197.13722021496767,199.34570888841986,196.13152461483605,200.15838404359778,199.52231238028287,196.0940597082082,191.62612169296176,191.53725041548552,181.46293564110363,198.07313017863004,204.5152378712653,194.57546046970887,191.41738856581287,190.59053390357928,182.94345389981254,183.14103028770796,192.8355487450958,189.42167495129513,200.84206447618175,196.66343041075714,191.11008417150708,194.65686653417117
56,1988-03-28 18:04:33+00:00,209.75499603036783,216.01355124852094,211.1868273707156,199.83027962397307,201.12837008521117,199.0246950695507,201.08191922859191,200.6106151321025,203.95539066827948,201.59259593604855,197.6687492473907,196.95946995057977,196.88489648889274,195.1627623064924,196.83816903765546,201.94753505178443,202.48988241578093,203.7999878242597,204.41412458780448,203.02533210831552,193.10542571349458,194.53164345957015,188.07516340991495,183.88818895316714,200.75859731302324,205.07488913264152,201.13759097655685,200.0225921905456,196.91686942154817,188.72780672725216,195.2876025674034,197.55630788456688,198.78497682200387,202.43445772585247,201.13900285314634,197.66409732777677,203.52295016732336
57,1988-04-22 17:58:29+00:00,,,,,,,190.8795103743846,187.69875146919622,185.83309205605912,184.92963694771424,186.15272318039158,188.588759280051,187.11673766287794,182.77337470622822,183.53036758477936,180.3291217253259,184.18111186704564,182.28888669910972,188.4010070650091,190.16049807442218,183.143249760242,178.41707461178575,,,,,,,,188.70603573950007,185.24594463561755,198.40784380180526,193.77252766786972,196.34195538707746,186.88512124827085,184.43950787509738,188.85354100771855
58,1988-04-29 18:04:42+00:00,205.35508826752604,215.63248752597167,214.93605871543193,200.8894695324497,200.76359651994701,206.65949750759233,205.96765821307162,202.1790168749095,201.84211047572012,198.32456771250187,196.51475296650452,196.24560945996106,197.68468563166434,197.4889845398458,196.91304328086093,200.73886517479997,205.63554867761277,202.69702488960488,204.1102329394262,201.36372579052528,190.06953991301728,190.7629362947902,187.17523612575644,190.2293380324676,204.01294819642936,210.5406672404806,199.97871335809114,200.5891522300191,199.6877674948707,193.5855019558555,188.82852698827327,202.08490551304402,197.92038729438994,200.01157734345955,197.47636267076953,191.02601592970885,197.89394422276064
59,1988-05-08 17:58:39+00:00,211.18188062497265,211.25604200520468,213.92000949392286,206.0231412946533,207.9646562731201,202.01619845940584,195.43523187840037,201.47477675979442,199.6943474553722,205.2822168481636,198.7702517395735,193.94312598099418,196.6318296479227,192.67727031329594,192.85072863874626,184.98677797224354,194.4746684306387,203.71542363684398,209.93352403306756,205.7167053651168,200.27658587863516,195.27348739902857,200.26135647382912,193.3941850728529,,231.51938059514993,225.13284418889617,218.04980766889304,215.84453808280693,202.1943111135719,200.02047606063846,205.26433467101464,202.48376345401522,202.10882034140428,194.01359666951953,191.53930025694234,209.6163612478422
60,1988-06-09 17:58:51+00:00,212.6845231922719,218.3417861412222,214.4093345940867,205.8152470338415,202.24180375307424,198.8069135276471,204.43424612458102,196.47194340870277,199.11911101207414,201.6706268301,199.61975408352808,197.0710622953891,197.48205714927585,193.9171261632525,193.52921187150494,200.50905397403724,204.6275582353241,198.52289286976122,198.95275827908344,193.1142264027956,192.84123125426487,183.51417303051466,188.00778087242887,186.59727696628033,209.56303556788896,205.0747578615944,203.3448023040451,201.34039431443188,193.92591791108478,183.35305323064273,185.75512937542817,187.56612184013017,190.58128086031206,192.86137985902928,190.77598371822674,191.6659601869108,204.95690607709963
61,1988-09-04 18:05:18+00:00,206.36243808168646,212.11497515448488,214.00346870791392,205.77180845311645,205.74589832249637,205.6546417276205,205.6227189007749,201.9387135084959,200.73572857975032,201.70610408290136,200.9904999072031,201.3263135923511,207.3454545606964,203.25775187981438,205.85024360726854,206.7040879141483,208.4765387415153,203.5837986299076,208.0285703504675,209.46942167994914,204.65194112911325,212.98625879681137,211.2775459141685,214.68363749814685,209.03443736732785,210.44869237568804,201.3531527143725,189.5507962076491,187.44248295934108,184.25201222775485,186.8146450194022,191.07999996890445,192.68236235994718,199.61777043125173,194.0174002920933,191.5101914608486,198.82693666951823
62,1988-09-13 17:59:04+00:00,203.67602666683072,215.9185904022472,214.30113778617095,206.18505899487832,209.54587717553824,207.04438354072755,206.42878425871746,202.82116414010568,204.33742467505502,207.72150469347795,206.50087166290893,201.11149418153664,207.94478960475405,203.26513728858882,201.48034313301957,203.73651163549795,207.6858684545756,209.68840205745528,211.62237838618034,211.9921844148812,210.00205524941387,204.65614258428585,208.721414657062,206.3529280465356,206.300880106784,206.98453189337002,204.7048278042617,193.23797585801424,199.6068684812267,196.1282107689625,187.21458216372372,189.7539100691917,191.86289349098917,207.69656227312043,193.97680272701743,193.36920249955088,200.5009865788951
63,1988-10-15 17:58:53+00:00,211.04456106545953,219.56259655439266,214.7107258516523,209.8682452062304,207.28212390119396,202.93568856841412,213.6732800503227,210.53013527861742,208.38256919899558,204.3889454655227,202.59719361444186,206.67037011727868,207.04811587214616,204.15872645973818,210.42589172895245,212.8256731694659,213.56072308224861,211.91200571327587,213.58024069610826,218.21078692005398,213.3263037173337,218.60109834244443,217.34521602145475,228.75566378518363,214.97397015049577,219.15881258127675,210.83150907350378,202.78003614192522,199.65257844047096,191.1308253715432,190.20501869352148,192.6061679267302,206.24403751906064,212.76156316923957,201.78291861146369,204.72874789405276,207.93968042876912
